epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739458225043,2025-02-13T15.50.25.043,0.917,0.000,0.976,0.000
1739458225045,2025-02-13T15.50.25.045,0.919,0.183,1.037,0.061
1739458225048,2025-02-13T15.50.25.048,0.922,-0.061,0.976,0.000
1739458225050,2025-02-13T15.50.25.050,0.924,-0.122,0.732,0.122
1739458225053,2025-02-13T15.50.25.053,0.927,-0.061,0.854,-0.061
1739458225055,2025-02-13T15.50.25.055,0.929,-0.183,0.915,0.000
1739458225058,2025-02-13T15.50.25.058,0.932,-0.061,0.915,0.061
1739458225061,2025-02-13T15.50.25.061,0.935,0.061,0.854,0.122
1739458225062,2025-02-13T15.50.25.062,0.936,-0.061,0.854,0.061
1739458225065,2025-02-13T15.50.25.065,0.939,0.183,0.793,0.000
1739458225068,2025-02-13T15.50.25.068,0.942,0.244,0.793,0.061
1739458225071,2025-02-13T15.50.25.071,0.945,0.000,0.854,0.122
1739458225072,2025-02-13T15.50.25.072,0.946,-0.061,0.793,0.000
1739458225075,2025-02-13T15.50.25.075,0.949,-0.061,0.976,0.122
1739458225078,2025-02-13T15.50.25.078,0.952,-0.061,0.976,0.122
1739458225080,2025-02-13T15.50.25.080,0.954,0.000,0.915,0.000
1739458225083,2025-02-13T15.50.25.083,0.957,0.122,0.976,0.000
1739458225086,2025-02-13T15.50.25.086,0.960,-0.183,0.854,-0.061
1739458225089,2025-02-13T15.50.25.089,0.963,0.000,0.854,0.061
1739458225090,2025-02-13T15.50.25.090,0.964,0.122,0.854,0.183
1739458225093,2025-02-13T15.50.25.093,0.967,0.122,0.915,-0.061
1739458225096,2025-02-13T15.50.25.096,0.970,0.122,0.854,0.061
1739458225097,2025-02-13T15.50.25.097,0.971,-0.061,0.854,0.122
1739458225100,2025-02-13T15.50.25.100,0.974,-0.061,0.915,0.122
1739458225103,2025-02-13T15.50.25.103,0.977,-0.061,0.976,0.183
1739458225105,2025-02-13T15.50.25.105,0.979,-0.061,0.854,0.061
1739458225108,2025-02-13T15.50.25.108,0.982,0.000,1.037,0.244
1739458225111,2025-02-13T15.50.25.111,0.985,0.061,0.976,0.183
1739458225113,2025-02-13T15.50.25.113,0.987,0.000,0.854,0.061
1739458225115,2025-02-13T15.50.25.115,0.989,-0.122,0.976,0.122
1739458225118,2025-02-13T15.50.25.118,0.992,-0.061,0.976,0.122
1739458225121,2025-02-13T15.50.25.121,0.995,-0.061,1.037,0.122
1739458225124,2025-02-13T15.50.25.124,0.998,-0.122,1.037,0.000
1739458225125,2025-02-13T15.50.25.125,0.999,-0.061,1.098,0.122
1739458225128,2025-02-13T15.50.25.128,1.002,-0.061,1.220,0.183
1739458225131,2025-02-13T15.50.25.131,1.005,-0.183,1.037,0.122
1739458225133,2025-02-13T15.50.25.133,1.007,0.061,1.037,0.000
1739458225135,2025-02-13T15.50.25.135,1.009,0.000,1.098,0.244
1739458225138,2025-02-13T15.50.25.138,1.012,-0.122,1.159,0.122
1739458225140,2025-02-13T15.50.25.140,1.014,0.000,0.976,0.244
1739458225143,2025-02-13T15.50.25.143,1.017,-0.061,1.037,0.122
1739458225146,2025-02-13T15.50.25.146,1.020,-0.061,1.037,0.061
1739458225149,2025-02-13T15.50.25.149,1.023,-0.061,0.976,0.122
1739458225150,2025-02-13T15.50.25.150,1.024,-0.061,0.915,0.000
1739458225153,2025-02-13T15.50.25.153,1.027,0.244,0.976,0.061
1739458225156,2025-02-13T15.50.25.156,1.030,0.061,1.037,0.061
1739458225157,2025-02-13T15.50.25.157,1.031,-0.244,0.976,0.000
1739458225160,2025-02-13T15.50.25.160,1.034,0.000,0.915,0.061
1739458225163,2025-02-13T15.50.25.163,1.037,-0.061,0.976,0.122
1739458225166,2025-02-13T15.50.25.166,1.040,0.061,0.976,0.122
1739458225168,2025-02-13T15.50.25.168,1.042,0.061,0.915,0.183
1739458225171,2025-02-13T15.50.25.171,1.045,0.061,0.915,0.122
1739458225174,2025-02-13T15.50.25.174,1.048,-0.061,0.976,0.244
1739458225175,2025-02-13T15.50.25.175,1.049,-0.183,0.915,0.000
1739458225178,2025-02-13T15.50.25.178,1.052,-0.061,0.976,0.183
1739458225181,2025-02-13T15.50.25.181,1.055,0.000,0.976,0.183
1739458225184,2025-02-13T15.50.25.184,1.058,-0.244,0.976,0.000
1739458225185,2025-02-13T15.50.25.185,1.059,-0.183,0.854,0.183
1739458225188,2025-02-13T15.50.25.188,1.062,-0.183,0.854,0.244
1739458225191,2025-02-13T15.50.25.191,1.065,0.000,0.854,0.122
1739458225193,2025-02-13T15.50.25.193,1.067,0.061,0.854,0.122
1739458225195,2025-02-13T15.50.25.195,1.069,-0.061,0.854,0.183
1739458225198,2025-02-13T15.50.25.198,1.072,-0.061,0.915,0.244
1739458225201,2025-02-13T15.50.25.201,1.075,0.061,0.854,0.061
1739458225203,2025-02-13T15.50.25.203,1.077,-0.061,1.098,0.061
1739458225206,2025-02-13T15.50.25.206,1.080,0.183,0.793,0.305
1739458225209,2025-02-13T15.50.25.209,1.083,-0.183,0.793,0.244
1739458225210,2025-02-13T15.50.25.210,1.084,-0.244,0.976,0.061
1739458225213,2025-02-13T15.50.25.213,1.087,-0.061,0.976,0.244
1739458225216,2025-02-13T15.50.25.216,1.090,-0.122,0.915,0.305
1739458225219,2025-02-13T15.50.25.219,1.093,-0.122,0.854,0.061
1739458225220,2025-02-13T15.50.25.220,1.094,-0.183,0.793,-0.061
1739458225223,2025-02-13T15.50.25.223,1.097,-0.244,0.671,0.000
1739458225226,2025-02-13T15.50.25.226,1.100,-0.122,0.793,0.183
1739458225228,2025-02-13T15.50.25.228,1.102,0.061,0.915,0.000
1739458225231,2025-02-13T15.50.25.231,1.105,-0.061,0.976,0.000
1739458225234,2025-02-13T15.50.25.234,1.108,-0.183,1.037,0.122
1739458225237,2025-02-13T15.50.25.237,1.111,-0.244,0.915,0.122
1739458225238,2025-02-13T15.50.25.238,1.112,-0.061,0.854,0.061
1739458225241,2025-02-13T15.50.25.241,1.115,0.061,0.915,0.122
1739458225244,2025-02-13T15.50.25.244,1.118,-0.183,0.976,0.122
1739458225245,2025-02-13T15.50.25.245,1.119,-0.244,0.976,0.061
1739458225248,2025-02-13T15.50.25.248,1.122,-0.183,0.976,0.061
1739458225251,2025-02-13T15.50.25.251,1.125,-0.183,1.159,0.061
1739458225254,2025-02-13T15.50.25.254,1.128,-0.122,0.976,0.122
1739458225256,2025-02-13T15.50.25.256,1.130,-0.122,1.037,0.061
1739458225258,2025-02-13T15.50.25.258,1.132,-0.122,1.037,0.061
1739458225261,2025-02-13T15.50.25.261,1.135,-0.061,0.915,0.000
1739458225263,2025-02-13T15.50.25.263,1.137,-0.061,1.098,0.122
1739458225266,2025-02-13T15.50.25.266,1.140,-0.183,0.976,0.183
1739458225269,2025-02-13T15.50.25.269,1.143,-0.122,1.037,0.061
1739458225272,2025-02-13T15.50.25.272,1.146,-0.244,0.854,0.366
1739458225273,2025-02-13T15.50.25.273,1.147,0.061,0.915,0.061
1739458225276,2025-02-13T15.50.25.276,1.150,-0.122,0.793,-0.183
1739458225279,2025-02-13T15.50.25.279,1.153,-0.183,0.976,0.122
1739458225280,2025-02-13T15.50.25.280,1.154,-0.122,1.098,0.122
1739458225283,2025-02-13T15.50.25.283,1.157,-0.061,1.098,0.122
1739458225286,2025-02-13T15.50.25.286,1.160,0.000,0.854,0.183
1739458225289,2025-02-13T15.50.25.289,1.163,0.122,0.976,0.183
1739458225291,2025-02-13T15.50.25.291,1.165,0.244,1.098,0.061
1739458225294,2025-02-13T15.50.25.294,1.168,0.305,1.220,0.000
1739458225297,2025-02-13T15.50.25.297,1.171,0.061,1.037,-0.183
1739458225298,2025-02-13T15.50.25.298,1.172,-0.122,0.610,-0.061
1739458225301,2025-02-13T15.50.25.301,1.175,-0.122,0.854,0.183
1739458225304,2025-02-13T15.50.25.304,1.178,-0.305,0.915,0.366
1739458225307,2025-02-13T15.50.25.307,1.181,-0.122,1.037,0.183
1739458225308,2025-02-13T15.50.25.308,1.182,0.000,0.854,0.061
1739458225311,2025-02-13T15.50.25.311,1.185,-0.183,0.854,-0.122
1739458225314,2025-02-13T15.50.25.314,1.188,-0.061,0.976,0.000
1739458225316,2025-02-13T15.50.25.316,1.190,0.122,0.854,0.122
1739458225319,2025-02-13T15.50.25.319,1.193,-0.122,0.915,0.122
1739458225321,2025-02-13T15.50.25.321,1.195,-0.122,0.915,0.061
1739458225323,2025-02-13T15.50.25.323,1.197,-0.244,1.037,0.244
1739458225326,2025-02-13T15.50.25.326,1.200,-0.122,1.037,0.122
1739458225329,2025-02-13T15.50.25.329,1.203,0.000,0.915,0.000
1739458225332,2025-02-13T15.50.25.332,1.206,-0.244,1.037,0.061
1739458225333,2025-02-13T15.50.25.333,1.207,-0.183,0.793,0.122
1739458225336,2025-02-13T15.50.25.336,1.210,-0.122,0.854,0.000
1739458225339,2025-02-13T15.50.25.339,1.213,-0.183,1.037,0.061
1739458225341,2025-02-13T15.50.25.341,1.215,-0.122,0.915,0.183
1739458225343,2025-02-13T15.50.25.343,1.217,-0.183,0.854,0.061
1739458225346,2025-02-13T15.50.25.346,1.220,-0.061,0.854,0.061
1739458225349,2025-02-13T15.50.25.349,1.223,0.183,0.915,0.061
1739458225351,2025-02-13T15.50.25.351,1.225,0.000,0.976,0.000
1739458225354,2025-02-13T15.50.25.354,1.228,-0.244,0.793,0.183
1739458225357,2025-02-13T15.50.25.357,1.231,0.000,0.793,0.183
1739458225360,2025-02-13T15.50.25.360,1.234,0.061,0.915,0.061
1739458225361,2025-02-13T15.50.25.361,1.235,0.061,0.854,0.183
1739458225364,2025-02-13T15.50.25.364,1.238,0.000,0.976,0.061
1739458225367,2025-02-13T15.50.25.367,1.241,-0.061,0.915,-0.061
1739458225368,2025-02-13T15.50.25.368,1.242,-0.122,0.793,0.061
1739458225371,2025-02-13T15.50.25.371,1.245,-0.122,1.159,0.183
1739458225374,2025-02-13T15.50.25.374,1.248,0.061,0.976,0.000
1739458225376,2025-02-13T15.50.25.376,1.250,0.061,0.854,0.183
1739458225379,2025-02-13T15.50.25.379,1.253,0.183,0.915,0.061
1739458225382,2025-02-13T15.50.25.382,1.256,0.061,1.037,0.122
1739458225384,2025-02-13T15.50.25.384,1.258,0.000,0.915,0.000
1739458225386,2025-02-13T15.50.25.386,1.260,-0.061,0.793,0.000
1739458225389,2025-02-13T15.50.25.389,1.263,0.061,0.854,0.061
1739458225392,2025-02-13T15.50.25.392,1.266,0.000,0.976,0.122
1739458225393,2025-02-13T15.50.25.393,1.267,0.061,0.854,0.183
1739458225396,2025-02-13T15.50.25.396,1.270,0.122,0.854,0.305
1739458225399,2025-02-13T15.50.25.399,1.273,-0.122,0.915,0.305
1739458225402,2025-02-13T15.50.25.402,1.276,-0.122,0.793,0.122
1739458225404,2025-02-13T15.50.25.404,1.278,-0.122,0.793,0.061
1739458225406,2025-02-13T15.50.25.406,1.280,-0.122,0.793,0.183
1739458225409,2025-02-13T15.50.25.409,1.283,0.061,0.793,0.000
1739458225411,2025-02-13T15.50.25.411,1.285,-0.122,0.915,-0.122
1739458225414,2025-02-13T15.50.25.414,1.288,-0.183,0.915,-0.061
1739458225417,2025-02-13T15.50.25.417,1.291,0.000,0.854,0.122
1739458225420,2025-02-13T15.50.25.420,1.294,0.000,0.671,0.122
1739458225421,2025-02-13T15.50.25.421,1.295,-0.244,0.549,0.061
1739458225424,2025-02-13T15.50.25.424,1.298,0.000,0.732,0.000
1739458225427,2025-02-13T15.50.25.427,1.301,0.061,0.793,0.000
1739458225428,2025-02-13T15.50.25.428,1.302,-0.122,0.732,0.061
1739458225431,2025-02-13T15.50.25.431,1.305,-0.244,0.671,0.122
1739458225434,2025-02-13T15.50.25.434,1.308,-0.061,0.793,0.122
1739458225437,2025-02-13T15.50.25.437,1.311,0.000,0.793,0.000
1739458225439,2025-02-13T15.50.25.439,1.313,0.122,0.732,0.000
1739458225442,2025-02-13T15.50.25.442,1.316,0.061,0.854,0.061
1739458225445,2025-02-13T15.50.25.445,1.319,-0.122,0.915,0.122
1739458225446,2025-02-13T15.50.25.446,1.320,-0.061,0.854,0.122
1739458225449,2025-02-13T15.50.25.449,1.323,0.122,0.732,-0.061
1739458225452,2025-02-13T15.50.25.452,1.326,0.122,0.671,0.061
1739458225455,2025-02-13T15.50.25.455,1.329,0.061,0.671,0.061
1739458225456,2025-02-13T15.50.25.456,1.330,0.000,0.793,0.061
1739458225459,2025-02-13T15.50.25.459,1.333,-0.183,0.854,0.000
1739458225462,2025-02-13T15.50.25.462,1.336,0.183,0.793,0.061
1739458225464,2025-02-13T15.50.25.464,1.338,0.183,0.793,-0.061
1739458225466,2025-02-13T15.50.25.466,1.340,0.122,0.793,-0.061
1739458225469,2025-02-13T15.50.25.469,1.343,0.122,0.854,0.000
1739458225472,2025-02-13T15.50.25.472,1.346,0.061,0.793,-0.061
1739458225474,2025-02-13T15.50.25.474,1.348,0.000,0.793,0.061
1739458225477,2025-02-13T15.50.25.477,1.351,0.000,0.732,0.061
1739458225480,2025-02-13T15.50.25.480,1.354,0.183,0.732,0.000
1739458225481,2025-02-13T15.50.25.481,1.355,0.244,0.732,0.000
1739458225484,2025-02-13T15.50.25.484,1.358,0.000,0.793,-0.061
1739458225487,2025-02-13T15.50.25.487,1.361,0.061,0.671,0.000
1739458225490,2025-02-13T15.50.25.490,1.364,0.244,0.671,0.122
1739458225491,2025-02-13T15.50.25.491,1.365,0.244,0.854,0.122
1739458225494,2025-02-13T15.50.25.494,1.368,0.305,0.732,0.122
1739458225497,2025-02-13T15.50.25.497,1.371,0.244,0.732,0.000
1739458225499,2025-02-13T15.50.25.499,1.373,0.122,0.732,0.000
1739458225502,2025-02-13T15.50.25.502,1.376,0.000,0.732,0.305
1739458225505,2025-02-13T15.50.25.505,1.379,0.122,0.854,0.244
1739458225508,2025-02-13T15.50.25.508,1.382,0.305,0.732,0.122
1739458225509,2025-02-13T15.50.25.509,1.383,0.122,0.793,0.061
1739458225512,2025-02-13T15.50.25.512,1.386,0.122,0.915,0.000
1739458225515,2025-02-13T15.50.25.515,1.389,0.061,0.793,0.061
1739458225516,2025-02-13T15.50.25.516,1.390,0.122,0.915,0.122
1739458225519,2025-02-13T15.50.25.519,1.393,0.183,0.854,0.122
1739458225522,2025-02-13T15.50.25.522,1.396,-0.061,0.976,0.061
1739458225525,2025-02-13T15.50.25.525,1.399,-0.122,0.915,0.000
1739458225527,2025-02-13T15.50.25.527,1.401,0.061,0.732,0.061
1739458225529,2025-02-13T15.50.25.529,1.403,0.061,0.854,0.000
1739458225532,2025-02-13T15.50.25.532,1.406,0.122,0.854,0.061
1739458225534,2025-02-13T15.50.25.534,1.408,0.244,0.915,-0.061
1739458225537,2025-02-13T15.50.25.537,1.411,0.122,0.915,0.000
1739458225540,2025-02-13T15.50.25.540,1.414,0.122,0.915,0.000
1739458225543,2025-02-13T15.50.25.543,1.417,0.183,0.793,0.061
1739458225544,2025-02-13T15.50.25.544,1.418,0.000,0.854,0.122
1739458225547,2025-02-13T15.50.25.547,1.421,0.000,0.915,0.061
1739458225550,2025-02-13T15.50.25.550,1.424,0.061,0.793,0.183
1739458225551,2025-02-13T15.50.25.551,1.425,0.122,0.793,0.061
1739458225554,2025-02-13T15.50.25.554,1.428,0.061,0.915,0.000
1739458225557,2025-02-13T15.50.25.557,1.431,-0.061,0.976,0.000
1739458225560,2025-02-13T15.50.25.560,1.434,-0.122,0.915,0.183
1739458225562,2025-02-13T15.50.25.562,1.436,0.061,0.854,0.061
1739458225565,2025-02-13T15.50.25.565,1.439,0.000,0.854,0.061
1739458225568,2025-02-13T15.50.25.568,1.442,0.061,0.793,0.000
1739458225570,2025-02-13T15.50.25.570,1.444,0.000,0.854,0.061
1739458225572,2025-02-13T15.50.25.572,1.446,-0.122,0.976,0.183
1739458225575,2025-02-13T15.50.25.575,1.449,0.000,1.098,0.061
1739458225576,2025-02-13T15.50.25.576,1.450,-0.305,0.976,0.244
1739458225579,2025-02-13T15.50.25.579,1.453,-0.183,0.915,0.183
1739458225582,2025-02-13T15.50.25.582,1.456,0.000,0.854,0.122
1739458225585,2025-02-13T15.50.25.585,1.459,0.000,1.037,0.000
1739458225587,2025-02-13T15.50.25.587,1.461,-0.122,0.976,0.122
1739458225590,2025-02-13T15.50.25.590,1.464,-0.061,0.915,0.122
1739458225592,2025-02-13T15.50.25.592,1.466,0.122,0.793,0.183
1739458225595,2025-02-13T15.50.25.595,1.469,0.183,0.976,0.244
1739458225597,2025-02-13T15.50.25.597,1.471,-0.122,0.854,0.000
1739458225600,2025-02-13T15.50.25.600,1.474,-0.122,0.976,0.061
1739458225603,2025-02-13T15.50.25.603,1.477,-0.061,1.037,0.122
1739458225604,2025-02-13T15.50.25.604,1.478,0.000,0.915,0.061
1739458225607,2025-02-13T15.50.25.607,1.481,-0.061,1.098,-0.061
1739458225610,2025-02-13T15.50.25.610,1.484,0.061,0.976,-0.061
1739458225612,2025-02-13T15.50.25.612,1.486,0.000,1.037,0.061
1739458225614,2025-02-13T15.50.25.614,1.488,0.061,0.793,0.061
1739458225617,2025-02-13T15.50.25.617,1.491,0.061,0.915,0.000
1739458225620,2025-02-13T15.50.25.620,1.494,-0.061,1.037,-0.122
1739458225622,2025-02-13T15.50.25.622,1.496,-0.061,0.732,-0.061
1739458225625,2025-02-13T15.50.25.625,1.499,0.061,0.793,-0.061
1739458225628,2025-02-13T15.50.25.628,1.502,0.061,1.037,-0.122
1739458225631,2025-02-13T15.50.25.631,1.505,0.000,0.976,-0.061
1739458225632,2025-02-13T15.50.25.632,1.506,0.061,0.854,0.061
1739458225635,2025-02-13T15.50.25.635,1.509,0.122,0.793,0.122
1739458225638,2025-02-13T15.50.25.638,1.512,-0.061,0.854,0.183
1739458225639,2025-02-13T15.50.25.639,1.513,-0.061,0.793,0.000
1739458225642,2025-02-13T15.50.25.642,1.516,-0.061,0.915,-0.061
1739458225645,2025-02-13T15.50.25.645,1.519,0.000,1.098,0.061
1739458225647,2025-02-13T15.50.25.647,1.521,0.000,1.037,0.061
1739458225650,2025-02-13T15.50.25.650,1.524,-0.122,0.793,0.061
1739458225653,2025-02-13T15.50.25.653,1.527,0.061,0.793,0.122
1739458225655,2025-02-13T15.50.25.655,1.529,0.061,0.976,0.122
1739458225657,2025-02-13T15.50.25.657,1.531,0.000,0.976,0.000
1739458225660,2025-02-13T15.50.25.660,1.534,0.000,0.793,-0.061
1739458225663,2025-02-13T15.50.25.663,1.537,-0.061,0.793,0.244
1739458225664,2025-02-13T15.50.25.664,1.538,0.061,0.732,0.122
1739458225667,2025-02-13T15.50.25.667,1.541,0.000,1.098,0.000
1739458225670,2025-02-13T15.50.25.670,1.544,-0.122,0.854,0.061
1739458225673,2025-02-13T15.50.25.673,1.547,0.061,0.976,0.244
1739458225675,2025-02-13T15.50.25.675,1.549,0.244,0.976,-0.122
1739458225677,2025-02-13T15.50.25.677,1.551,-0.244,0.915,-0.061
1739458225680,2025-02-13T15.50.25.680,1.554,0.122,0.793,0.183
1739458225682,2025-02-13T15.50.25.682,1.556,0.122,0.854,-0.061
1739458225685,2025-02-13T15.50.25.685,1.559,-0.244,1.037,0.000
1739458225688,2025-02-13T15.50.25.688,1.562,-0.183,0.915,0.183
1739458225691,2025-02-13T15.50.25.691,1.565,0.061,1.098,-0.061
1739458225692,2025-02-13T15.50.25.692,1.566,0.061,0.976,-0.061
1739458225695,2025-02-13T15.50.25.695,1.569,0.183,0.915,0.000
1739458225698,2025-02-13T15.50.25.698,1.572,0.122,0.915,0.000
1739458225699,2025-02-13T15.50.25.699,1.573,0.122,0.854,0.244
1739458225702,2025-02-13T15.50.25.702,1.576,0.061,0.976,0.183
1739458225705,2025-02-13T15.50.25.705,1.579,-0.061,0.793,0.061
1739458225708,2025-02-13T15.50.25.708,1.582,0.061,0.976,0.000
1739458225710,2025-02-13T15.50.25.710,1.584,0.061,0.976,0.061
1739458225713,2025-02-13T15.50.25.713,1.587,0.000,0.915,0.183
1739458225716,2025-02-13T15.50.25.716,1.590,0.061,0.793,-0.061
1739458225717,2025-02-13T15.50.25.717,1.591,0.122,0.854,0.061
1739458225720,2025-02-13T15.50.25.720,1.594,0.305,0.854,0.061
1739458225723,2025-02-13T15.50.25.723,1.597,0.000,0.793,0.183
1739458225726,2025-02-13T15.50.25.726,1.600,0.061,0.976,0.122
1739458225727,2025-02-13T15.50.25.727,1.601,0.122,0.915,0.000
1739458225730,2025-02-13T15.50.25.730,1.604,0.183,0.915,0.000
1739458225733,2025-02-13T15.50.25.733,1.607,0.061,0.854,0.061
1739458225735,2025-02-13T15.50.25.735,1.609,0.061,0.854,0.000
1739458225737,2025-02-13T15.50.25.737,1.611,-0.061,0.915,0.061
1739458225740,2025-02-13T15.50.25.740,1.614,0.061,1.037,-0.061
1739458225743,2025-02-13T15.50.25.743,1.617,0.122,0.976,0.061
1739458225745,2025-02-13T15.50.25.745,1.619,-0.061,0.854,0.183
1739458225748,2025-02-13T15.50.25.748,1.622,0.122,0.915,0.061
1739458225751,2025-02-13T15.50.25.751,1.625,0.305,0.854,0.000
1739458225752,2025-02-13T15.50.25.752,1.626,-0.061,0.854,0.122
1739458225755,2025-02-13T15.50.25.755,1.629,0.000,0.915,0.122
1739458225758,2025-02-13T15.50.25.758,1.632,0.122,0.915,0.244
1739458225761,2025-02-13T15.50.25.761,1.635,0.000,0.854,0.122
1739458225762,2025-02-13T15.50.25.762,1.636,0.000,0.976,0.061
1739458225765,2025-02-13T15.50.25.765,1.639,0.000,1.098,0.122
1739458225768,2025-02-13T15.50.25.768,1.642,0.122,0.915,0.244
1739458225770,2025-02-13T15.50.25.770,1.644,0.000,0.976,0.122
1739458225773,2025-02-13T15.50.25.773,1.647,0.000,0.976,0.000
1739458225776,2025-02-13T15.50.25.776,1.650,-0.061,1.159,0.061
1739458225779,2025-02-13T15.50.25.779,1.653,-0.061,1.159,0.122
1739458225780,2025-02-13T15.50.25.780,1.654,-0.061,1.037,0.061
1739458225783,2025-02-13T15.50.25.783,1.657,-0.122,0.976,0.000
1739458225786,2025-02-13T15.50.25.786,1.660,0.061,0.915,-0.061
1739458225787,2025-02-13T15.50.25.787,1.661,0.122,0.793,0.122
1739458225790,2025-02-13T15.50.25.790,1.664,0.061,0.854,0.244
1739458225793,2025-02-13T15.50.25.793,1.667,0.061,0.915,0.183
1739458225796,2025-02-13T15.50.25.796,1.670,-0.061,0.915,0.061
1739458225798,2025-02-13T15.50.25.798,1.672,-0.061,1.098,0.061
1739458225800,2025-02-13T15.50.25.800,1.674,0.122,0.976,0.122
1739458225803,2025-02-13T15.50.25.803,1.677,-0.061,0.915,0.122
1739458225805,2025-02-13T15.50.25.805,1.679,0.000,0.732,0.244
1739458225808,2025-02-13T15.50.25.808,1.682,0.000,0.976,0.122
1739458225811,2025-02-13T15.50.25.811,1.685,0.183,0.976,0.000
1739458225814,2025-02-13T15.50.25.814,1.688,0.000,1.098,0.061
1739458225815,2025-02-13T15.50.25.815,1.689,-0.183,0.854,-0.061
1739458225818,2025-02-13T15.50.25.818,1.692,0.061,0.915,-0.061
1739458225821,2025-02-13T15.50.25.821,1.695,-0.061,0.976,0.122
1739458225822,2025-02-13T15.50.25.822,1.696,0.061,0.915,0.122
1739458225825,2025-02-13T15.50.25.825,1.699,0.122,0.915,0.122
1739458225828,2025-02-13T15.50.25.828,1.702,0.183,0.854,0.305
1739458225830,2025-02-13T15.50.25.830,1.704,0.061,1.037,0.183
1739458225833,2025-02-13T15.50.25.833,1.707,0.000,0.915,0.061
1739458225836,2025-02-13T15.50.25.836,1.710,0.122,1.037,0.000
1739458225839,2025-02-13T15.50.25.839,1.713,0.000,0.915,0.061
1739458225840,2025-02-13T15.50.25.840,1.714,0.122,0.915,0.000
1739458225843,2025-02-13T15.50.25.843,1.717,0.000,1.037,0.061
1739458225846,2025-02-13T15.50.25.846,1.720,0.061,1.098,0.122
1739458225847,2025-02-13T15.50.25.847,1.721,0.061,0.976,0.061
1739458225850,2025-02-13T15.50.25.850,1.724,0.000,0.915,-0.061
1739458225853,2025-02-13T15.50.25.853,1.727,0.000,0.915,0.000
1739458225856,2025-02-13T15.50.25.856,1.730,0.244,0.976,0.061
1739458225858,2025-02-13T15.50.25.858,1.732,0.122,0.793,0.061
1739458225861,2025-02-13T15.50.25.861,1.735,-0.122,0.915,0.061
1739458225863,2025-02-13T15.50.25.863,1.737,-0.061,1.037,0.061
1739458225865,2025-02-13T15.50.25.865,1.739,0.183,1.098,0.122
1739458225868,2025-02-13T15.50.25.868,1.742,0.122,0.915,0.122
1739458225871,2025-02-13T15.50.25.871,1.745,0.061,1.037,0.000
1739458225874,2025-02-13T15.50.25.874,1.748,0.122,1.098,0.061
1739458225875,2025-02-13T15.50.25.875,1.749,0.183,0.976,-0.061
1739458225878,2025-02-13T15.50.25.878,1.752,0.000,0.854,0.122
1739458225881,2025-02-13T15.50.25.881,1.755,0.061,0.915,0.244
1739458225883,2025-02-13T15.50.25.883,1.757,0.305,1.159,0.427
1739458225885,2025-02-13T15.50.25.885,1.759,0.305,1.037,0.244
1739458225888,2025-02-13T15.50.25.888,1.762,-0.061,0.793,0.061
1739458225891,2025-02-13T15.50.25.891,1.765,0.122,0.976,0.061
1739458225893,2025-02-13T15.50.25.893,1.767,0.061,0.854,0.122
1739458225896,2025-02-13T15.50.25.896,1.770,0.122,0.915,0.183
1739458225899,2025-02-13T15.50.25.899,1.773,0.183,0.976,0.366
1739458225900,2025-02-13T15.50.25.900,1.774,0.183,1.098,0.122
1739458225903,2025-02-13T15.50.25.903,1.777,0.244,1.098,0.244
1739458225906,2025-02-13T15.50.25.906,1.780,0.183,1.037,0.183
1739458225909,2025-02-13T15.50.25.909,1.783,0.122,1.220,0.061
1739458225910,2025-02-13T15.50.25.910,1.784,-0.061,0.915,0.244
1739458225913,2025-02-13T15.50.25.913,1.787,-0.122,0.793,0.122
1739458225916,2025-02-13T15.50.25.916,1.790,-0.122,0.976,0.000
1739458225918,2025-02-13T15.50.25.918,1.792,-0.061,0.854,0.000
1739458225921,2025-02-13T15.50.25.921,1.795,0.000,0.854,0.122
1739458225924,2025-02-13T15.50.25.924,1.798,0.000,0.854,0.244
1739458225926,2025-02-13T15.50.25.926,1.800,-0.061,0.732,0.183
1739458225928,2025-02-13T15.50.25.928,1.802,-0.061,0.976,0.122
