epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739551581044,2025-02-14T17.46.21.044,0.929,0.000,0.854,0.122
1739551581047,2025-02-14T17.46.21.047,0.932,0.000,0.915,0.183
1739551581048,2025-02-14T17.46.21.048,0.933,-0.122,0.915,0.183
1739551581051,2025-02-14T17.46.21.051,0.936,-0.183,0.854,0.122
1739551581054,2025-02-14T17.46.21.054,0.939,-0.122,0.854,0.183
1739551581056,2025-02-14T17.46.21.056,0.941,-0.183,0.793,0.122
1739551581058,2025-02-14T17.46.21.058,0.943,0.000,0.793,0.000
1739551581061,2025-02-14T17.46.21.061,0.946,-0.122,0.854,0.122
1739551581063,2025-02-14T17.46.21.063,0.948,-0.061,0.915,0.122
1739551581066,2025-02-14T17.46.21.066,0.951,-0.122,0.793,0.000
1739551581069,2025-02-14T17.46.21.069,0.954,-0.305,0.732,0.183
1739551581072,2025-02-14T17.46.21.072,0.957,-0.122,0.854,0.122
1739551581073,2025-02-14T17.46.21.073,0.958,-0.061,0.976,0.244
1739551581076,2025-02-14T17.46.21.076,0.961,-0.061,1.037,0.183
1739551581079,2025-02-14T17.46.21.079,0.964,-0.122,0.732,0.122
1739551581082,2025-02-14T17.46.21.082,0.967,-0.061,0.732,0.000
1739551581083,2025-02-14T17.46.21.083,0.968,-0.122,0.976,0.183
1739551581086,2025-02-14T17.46.21.086,0.971,0.000,0.854,0.366
1739551581089,2025-02-14T17.46.21.089,0.974,0.000,0.854,0.183
1739551581091,2025-02-14T17.46.21.091,0.976,-0.183,0.976,0.061
1739551581094,2025-02-14T17.46.21.094,0.979,-0.122,0.793,0.061
1739551581097,2025-02-14T17.46.21.097,0.982,-0.305,0.854,0.183
1739551581098,2025-02-14T17.46.21.098,0.983,-0.366,1.037,0.061
1739551581101,2025-02-14T17.46.21.101,0.986,-0.183,0.915,0.122
1739551581104,2025-02-14T17.46.21.104,0.989,-0.183,0.854,0.244
1739551581107,2025-02-14T17.46.21.107,0.992,0.000,0.915,0.122
1739551581108,2025-02-14T17.46.21.108,0.993,0.000,0.915,0.122
1739551581111,2025-02-14T17.46.21.111,0.996,0.000,0.854,-0.061
1739551581114,2025-02-14T17.46.21.114,0.999,-0.061,0.793,0.061
1739551581116,2025-02-14T17.46.21.116,1.001,-0.183,0.976,0.061
1739551581118,2025-02-14T17.46.21.118,1.003,-0.061,0.854,0.183
1739551581121,2025-02-14T17.46.21.121,1.006,-0.122,0.854,0.122
1739551581124,2025-02-14T17.46.21.124,1.009,0.000,0.915,0.183
1739551581126,2025-02-14T17.46.21.126,1.011,0.061,1.037,0.000
1739551581129,2025-02-14T17.46.21.129,1.014,-0.244,1.098,0.122
1739551581132,2025-02-14T17.46.21.132,1.017,-0.183,1.098,0.122
1739551581133,2025-02-14T17.46.21.133,1.018,-0.061,0.915,-0.061
1739551581136,2025-02-14T17.46.21.136,1.021,-0.061,0.915,0.061
1739551581139,2025-02-14T17.46.21.139,1.024,-0.122,0.732,0.122
1739551581142,2025-02-14T17.46.21.142,1.027,-0.122,0.793,0.122
1739551581143,2025-02-14T17.46.21.143,1.028,-0.061,0.915,0.061
1739551581146,2025-02-14T17.46.21.146,1.031,-0.183,0.976,0.061
1739551581149,2025-02-14T17.46.21.149,1.034,-0.244,0.915,0.061
1739551581151,2025-02-14T17.46.21.151,1.036,-0.305,0.793,0.183
1739551581154,2025-02-14T17.46.21.154,1.039,-0.244,0.854,0.183
1739551581157,2025-02-14T17.46.21.157,1.042,-0.183,0.732,0.122
1739551581160,2025-02-14T17.46.21.160,1.045,-0.122,0.793,0.061
1739551581161,2025-02-14T17.46.21.161,1.046,0.061,0.793,0.122
1739551581164,2025-02-14T17.46.21.164,1.049,-0.183,0.854,0.183
1739551581167,2025-02-14T17.46.21.167,1.052,-0.183,0.854,0.122
1739551581168,2025-02-14T17.46.21.168,1.053,-0.122,0.793,0.000
1739551581171,2025-02-14T17.46.21.171,1.056,-0.122,0.793,0.000
1739551581174,2025-02-14T17.46.21.174,1.059,-0.122,0.732,0.122
1739551581177,2025-02-14T17.46.21.177,1.062,-0.183,0.671,0.061
1739551581179,2025-02-14T17.46.21.179,1.064,-0.427,0.732,0.183
1739551581181,2025-02-14T17.46.21.181,1.066,-0.122,0.732,0.061
1739551581184,2025-02-14T17.46.21.184,1.069,0.061,0.915,0.244
1739551581186,2025-02-14T17.46.21.186,1.071,-0.183,0.854,0.183
1739551581189,2025-02-14T17.46.21.189,1.074,-0.244,0.732,0.183
1739551581192,2025-02-14T17.46.21.192,1.077,-0.061,0.671,0.244
1739551581195,2025-02-14T17.46.21.195,1.080,-0.244,0.732,0.122
1739551581196,2025-02-14T17.46.21.196,1.081,-0.122,0.976,0.061
1739551581199,2025-02-14T17.46.21.199,1.084,-0.061,0.915,0.244
1739551581202,2025-02-14T17.46.21.202,1.087,-0.183,0.915,0.305
1739551581203,2025-02-14T17.46.21.203,1.088,-0.305,0.732,0.122
1739551581206,2025-02-14T17.46.21.206,1.091,-0.244,0.732,0.244
1739551581209,2025-02-14T17.46.21.209,1.094,-0.122,0.915,0.122
1739551581212,2025-02-14T17.46.21.212,1.097,-0.061,1.037,0.183
1739551581214,2025-02-14T17.46.21.214,1.099,-0.183,0.854,0.244
1739551581217,2025-02-14T17.46.21.217,1.102,-0.122,0.671,0.122
1739551581220,2025-02-14T17.46.21.220,1.105,-0.244,0.793,0.000
1739551581221,2025-02-14T17.46.21.221,1.106,-0.183,0.793,0.183
1739551581224,2025-02-14T17.46.21.224,1.109,-0.183,0.793,0.244
1739551581227,2025-02-14T17.46.21.227,1.112,-0.183,0.854,0.000
1739551581230,2025-02-14T17.46.21.230,1.115,-0.244,0.915,0.122
1739551581231,2025-02-14T17.46.21.231,1.116,-0.366,0.671,0.122
1739551581234,2025-02-14T17.46.21.234,1.119,-0.244,0.793,0.122
1739551581237,2025-02-14T17.46.21.237,1.122,-0.122,0.793,0.183
1739551581239,2025-02-14T17.46.21.239,1.124,-0.183,0.976,0.183
1739551581242,2025-02-14T17.46.21.242,1.127,-0.061,0.854,0.122
1739551581244,2025-02-14T17.46.21.244,1.129,-0.305,0.854,0.183
1739551581247,2025-02-14T17.46.21.247,1.132,-0.549,0.976,0.183
1739551581249,2025-02-14T17.46.21.249,1.134,-0.244,0.854,0.061
1739551581252,2025-02-14T17.46.21.252,1.137,-0.122,0.915,0.000
1739551581255,2025-02-14T17.46.21.255,1.140,-0.183,0.854,0.000
1739551581256,2025-02-14T17.46.21.256,1.141,-0.244,0.854,0.122
1739551581259,2025-02-14T17.46.21.259,1.144,-0.183,0.793,0.122
1739551581262,2025-02-14T17.46.21.262,1.147,-0.061,0.915,0.183
1739551581265,2025-02-14T17.46.21.265,1.150,-0.244,0.976,0.122
1739551581266,2025-02-14T17.46.21.266,1.151,-0.305,0.732,0.122
1739551581269,2025-02-14T17.46.21.269,1.154,-0.183,0.854,0.000
1739551581272,2025-02-14T17.46.21.272,1.157,-0.305,0.732,0.061
1739551581274,2025-02-14T17.46.21.274,1.159,-0.183,0.854,0.122
1739551581277,2025-02-14T17.46.21.277,1.162,-0.183,0.854,0.122
1739551581280,2025-02-14T17.46.21.280,1.165,-0.061,0.854,0.061
1739551581283,2025-02-14T17.46.21.283,1.168,-0.244,0.854,0.061
1739551581284,2025-02-14T17.46.21.284,1.169,-0.305,0.854,0.061
1739551581287,2025-02-14T17.46.21.287,1.172,-0.305,0.732,0.000
1739551581290,2025-02-14T17.46.21.290,1.175,-0.244,0.793,0.122
1739551581291,2025-02-14T17.46.21.291,1.176,-0.244,0.976,0.183
1739551581294,2025-02-14T17.46.21.294,1.179,-0.183,0.915,0.000
1739551581297,2025-02-14T17.46.21.297,1.182,-0.061,0.915,0.244
1739551581300,2025-02-14T17.46.21.300,1.185,-0.061,0.854,0.183
1739551581302,2025-02-14T17.46.21.302,1.187,-0.183,0.976,0.061
1739551581305,2025-02-14T17.46.21.305,1.190,-0.061,0.976,0.122
1739551581307,2025-02-14T17.46.21.307,1.192,-0.122,0.976,0.061
1739551581309,2025-02-14T17.46.21.309,1.194,-0.061,0.915,0.061
1739551581312,2025-02-14T17.46.21.312,1.197,0.000,0.793,0.183
1739551581315,2025-02-14T17.46.21.315,1.200,-0.061,0.976,0.122
1739551581318,2025-02-14T17.46.21.318,1.203,-0.122,0.915,0.061
1739551581319,2025-02-14T17.46.21.319,1.204,0.000,0.732,-0.061
1739551581322,2025-02-14T17.46.21.322,1.207,-0.183,0.854,0.000
1739551581325,2025-02-14T17.46.21.325,1.210,-0.244,0.854,0.061
1739551581327,2025-02-14T17.46.21.327,1.212,-0.244,0.915,-0.061
1739551581329,2025-02-14T17.46.21.329,1.214,-0.061,0.854,0.122
1739551581332,2025-02-14T17.46.21.332,1.217,-0.122,0.732,0.244
1739551581334,2025-02-14T17.46.21.334,1.219,-0.366,0.854,0.061
1739551581337,2025-02-14T17.46.21.337,1.222,-0.366,0.915,0.000
1739551581340,2025-02-14T17.46.21.340,1.225,-0.244,0.732,0.244
1739551581343,2025-02-14T17.46.21.343,1.228,-0.122,0.854,0.305
1739551581344,2025-02-14T17.46.21.344,1.229,-0.183,0.854,0.061
1739551581347,2025-02-14T17.46.21.347,1.232,-0.305,0.854,0.183
1739551581350,2025-02-14T17.46.21.350,1.235,-0.366,0.915,0.305
1739551581351,2025-02-14T17.46.21.351,1.236,-0.122,0.793,0.122
1739551581354,2025-02-14T17.46.21.354,1.239,-0.244,0.854,0.061
1739551581357,2025-02-14T17.46.21.357,1.242,-0.366,0.732,0.183
1739551581360,2025-02-14T17.46.21.360,1.245,-0.366,0.854,0.183
1739551581362,2025-02-14T17.46.21.362,1.247,-0.244,0.854,0.122
1739551581365,2025-02-14T17.46.21.365,1.250,-0.061,0.732,0.183
1739551581368,2025-02-14T17.46.21.368,1.253,-0.244,0.732,0.244
1739551581369,2025-02-14T17.46.21.369,1.254,-0.122,0.732,0.183
1739551581372,2025-02-14T17.46.21.372,1.257,-0.061,0.854,0.122
1739551581375,2025-02-14T17.46.21.375,1.260,-0.061,0.854,0.061
1739551581378,2025-02-14T17.46.21.378,1.263,-0.061,0.915,0.061
1739551581379,2025-02-14T17.46.21.379,1.264,-0.061,0.976,0.183
1739551581382,2025-02-14T17.46.21.382,1.267,0.122,0.854,0.122
1739551581385,2025-02-14T17.46.21.385,1.270,0.061,0.854,0.122
1739551581388,2025-02-14T17.46.21.388,1.273,0.061,0.854,0.061
1739551581389,2025-02-14T17.46.21.389,1.274,0.122,0.854,0.061
1739551581392,2025-02-14T17.46.21.392,1.277,0.061,0.732,0.244
1739551581395,2025-02-14T17.46.21.395,1.280,-0.061,0.854,0.183
1739551581397,2025-02-14T17.46.21.397,1.282,0.061,0.732,0.183
1739551581400,2025-02-14T17.46.21.400,1.285,-0.061,0.732,0.183
1739551581403,2025-02-14T17.46.21.403,1.288,0.061,0.854,0.122
1739551581404,2025-02-14T17.46.21.404,1.289,0.000,0.854,0.244
1739551581407,2025-02-14T17.46.21.407,1.292,0.000,0.793,0.183
1739551581410,2025-02-14T17.46.21.410,1.295,-0.183,0.793,0.183
1739551581413,2025-02-14T17.46.21.413,1.298,-0.183,0.732,0.122
1739551581414,2025-02-14T17.46.21.414,1.299,-0.061,0.854,0.000
1739551581417,2025-02-14T17.46.21.417,1.302,0.122,0.915,-0.061
1739551581420,2025-02-14T17.46.21.420,1.305,-0.122,0.854,0.061
1739551581422,2025-02-14T17.46.21.422,1.307,0.061,0.793,0.122
1739551581425,2025-02-14T17.46.21.425,1.310,-0.183,0.854,0.061
1739551581428,2025-02-14T17.46.21.428,1.313,-0.183,0.793,0.000
1739551581431,2025-02-14T17.46.21.431,1.316,0.000,0.732,0.000
1739551581432,2025-02-14T17.46.21.432,1.317,-0.122,0.915,0.061
1739551581435,2025-02-14T17.46.21.435,1.320,-0.183,0.976,0.061
1739551581438,2025-02-14T17.46.21.438,1.323,-0.244,0.854,0.183
1739551581439,2025-02-14T17.46.21.439,1.324,-0.122,0.915,0.122
1739551581442,2025-02-14T17.46.21.442,1.327,-0.122,0.793,0.061
1739551581445,2025-02-14T17.46.21.445,1.330,-0.061,0.976,0.244
1739551581448,2025-02-14T17.46.21.448,1.333,0.000,0.854,0.183
1739551581450,2025-02-14T17.46.21.450,1.335,-0.061,0.854,0.061
1739551581452,2025-02-14T17.46.21.452,1.337,-0.366,0.793,0.061
1739551581455,2025-02-14T17.46.21.455,1.340,-0.183,0.732,0.122
1739551581457,2025-02-14T17.46.21.457,1.342,-0.122,0.793,0.183
1739551581460,2025-02-14T17.46.21.460,1.345,0.000,0.915,0.122
1739551581463,2025-02-14T17.46.21.463,1.348,-0.122,0.671,0.122
1739551581466,2025-02-14T17.46.21.466,1.351,-0.061,0.976,0.061
1739551581467,2025-02-14T17.46.21.467,1.352,-0.183,0.793,0.061
1739551581470,2025-02-14T17.46.21.470,1.355,-0.244,0.610,0.122
1739551581473,2025-02-14T17.46.21.473,1.358,-0.122,0.915,0.244
1739551581474,2025-02-14T17.46.21.474,1.359,-0.122,0.854,0.244
1739551581477,2025-02-14T17.46.21.477,1.362,-0.061,0.915,0.183
1739551581480,2025-02-14T17.46.21.480,1.365,0.000,0.854,0.122
1739551581483,2025-02-14T17.46.21.483,1.368,0.122,0.854,0.122
1739551581485,2025-02-14T17.46.21.485,1.370,0.122,0.793,-0.061
1739551581488,2025-02-14T17.46.21.488,1.373,0.000,0.854,0.122
1739551581491,2025-02-14T17.46.21.491,1.376,-0.183,0.793,0.000
1739551581492,2025-02-14T17.46.21.492,1.377,-0.183,0.915,0.061
1739551581495,2025-02-14T17.46.21.495,1.380,-0.061,0.854,0.061
1739551581498,2025-02-14T17.46.21.498,1.383,-0.061,0.854,0.000
1739551581501,2025-02-14T17.46.21.501,1.386,-0.122,0.854,0.000
1739551581502,2025-02-14T17.46.21.502,1.387,-0.061,0.976,0.122
1739551581505,2025-02-14T17.46.21.505,1.390,-0.244,0.854,0.183
1739551581508,2025-02-14T17.46.21.508,1.393,-0.122,0.915,0.122
1739551581510,2025-02-14T17.46.21.510,1.395,-0.061,1.037,0.122
1739551581513,2025-02-14T17.46.21.513,1.398,-0.122,0.915,0.122
1739551581515,2025-02-14T17.46.21.515,1.400,-0.122,0.976,0.061
1739551581518,2025-02-14T17.46.21.518,1.403,-0.244,0.854,0.122
1739551581520,2025-02-14T17.46.21.520,1.405,-0.244,0.732,0.122
1739551581523,2025-02-14T17.46.21.523,1.408,-0.122,0.915,-0.122
1739551581526,2025-02-14T17.46.21.526,1.411,-0.122,0.793,0.061
1739551581527,2025-02-14T17.46.21.527,1.412,0.000,0.854,0.305
1739551581530,2025-02-14T17.46.21.530,1.415,-0.061,0.854,0.122
1739551581533,2025-02-14T17.46.21.533,1.418,-0.244,0.915,0.061
1739551581536,2025-02-14T17.46.21.536,1.421,-0.183,0.793,0.061
1739551581537,2025-02-14T17.46.21.537,1.422,-0.183,0.854,0.122
1739551581540,2025-02-14T17.46.21.540,1.425,0.061,0.854,0.061
1739551581543,2025-02-14T17.46.21.543,1.428,-0.061,0.915,0.122
1739551581545,2025-02-14T17.46.21.545,1.430,0.000,0.976,0.122
1739551581548,2025-02-14T17.46.21.548,1.433,-0.305,0.976,0.061
1739551581551,2025-02-14T17.46.21.551,1.436,-0.183,0.915,0.061
1739551581554,2025-02-14T17.46.21.554,1.439,0.061,0.854,-0.061
1739551581555,2025-02-14T17.46.21.555,1.440,-0.061,0.976,0.000
1739551581558,2025-02-14T17.46.21.558,1.443,-0.061,0.915,0.000
1739551581561,2025-02-14T17.46.21.561,1.446,-0.122,0.793,0.244
1739551581562,2025-02-14T17.46.21.562,1.447,-0.122,0.732,0.000
1739551581565,2025-02-14T17.46.21.565,1.450,-0.061,0.854,-0.061
1739551581568,2025-02-14T17.46.21.568,1.453,-0.122,0.732,0.244
1739551581571,2025-02-14T17.46.21.571,1.456,-0.305,0.854,0.122
1739551581573,2025-02-14T17.46.21.573,1.458,-0.122,0.854,0.061
1739551581576,2025-02-14T17.46.21.576,1.461,-0.305,0.793,0.183
1739551581578,2025-02-14T17.46.21.578,1.463,-0.061,0.915,0.061
1739551581580,2025-02-14T17.46.21.580,1.465,0.122,0.854,0.183
1739551581583,2025-02-14T17.46.21.583,1.468,-0.061,0.854,0.122
1739551581586,2025-02-14T17.46.21.586,1.471,0.000,0.854,0.000
1739551581589,2025-02-14T17.46.21.589,1.474,0.061,0.854,0.122
1739551581590,2025-02-14T17.46.21.590,1.475,0.000,0.976,0.122
1739551581593,2025-02-14T17.46.21.593,1.478,-0.061,1.098,0.183
1739551581596,2025-02-14T17.46.21.596,1.481,-0.122,0.793,0.061
1739551581598,2025-02-14T17.46.21.598,1.483,-0.061,0.854,0.000
1739551581600,2025-02-14T17.46.21.600,1.485,-0.061,0.854,0.061
1739551581603,2025-02-14T17.46.21.603,1.488,-0.061,0.732,0.000
1739551581606,2025-02-14T17.46.21.606,1.491,-0.244,0.915,0.000
1739551581608,2025-02-14T17.46.21.608,1.493,-0.122,0.915,0.183
1739551581611,2025-02-14T17.46.21.611,1.496,-0.061,0.915,0.061
1739551581614,2025-02-14T17.46.21.614,1.499,-0.244,1.098,0.183
1739551581615,2025-02-14T17.46.21.615,1.500,-0.061,0.915,0.183
1739551581618,2025-02-14T17.46.21.618,1.503,-0.061,0.976,0.061
1739551581621,2025-02-14T17.46.21.621,1.506,-0.061,0.793,0.183
1739551581624,2025-02-14T17.46.21.624,1.509,-0.122,0.732,0.122
1739551581625,2025-02-14T17.46.21.625,1.510,-0.305,0.671,0.061
1739551581628,2025-02-14T17.46.21.628,1.513,-0.122,0.854,0.244
1739551581631,2025-02-14T17.46.21.631,1.516,-0.366,0.854,0.122
1739551581633,2025-02-14T17.46.21.633,1.518,-0.183,0.915,0.000
1739551581636,2025-02-14T17.46.21.636,1.521,-0.183,0.854,0.061
1739551581639,2025-02-14T17.46.21.639,1.524,-0.122,0.854,0.244
1739551581641,2025-02-14T17.46.21.641,1.526,-0.183,0.854,0.366
1739551581643,2025-02-14T17.46.21.643,1.528,-0.061,0.854,0.061
1739551581646,2025-02-14T17.46.21.646,1.531,-0.122,0.854,0.061
1739551581649,2025-02-14T17.46.21.649,1.534,0.000,0.915,0.122
1739551581650,2025-02-14T17.46.21.650,1.535,-0.122,0.854,0.061
1739551581653,2025-02-14T17.46.21.653,1.538,-0.061,0.915,0.122
1739551581656,2025-02-14T17.46.21.656,1.541,-0.122,0.915,0.122
1739551581658,2025-02-14T17.46.21.658,1.543,-0.061,0.793,0.183
1739551581660,2025-02-14T17.46.21.660,1.545,-0.244,0.976,0.183
1739551581663,2025-02-14T17.46.21.663,1.548,-0.244,0.915,0.000
1739551581666,2025-02-14T17.46.21.666,1.551,-0.244,0.793,0.000
1739551581668,2025-02-14T17.46.21.668,1.553,-0.122,0.732,0.183
1739551581671,2025-02-14T17.46.21.671,1.556,-0.183,0.854,0.183
1739551581674,2025-02-14T17.46.21.674,1.559,-0.305,0.732,0.000
1739551581677,2025-02-14T17.46.21.677,1.562,-0.122,0.732,0.061
1739551581678,2025-02-14T17.46.21.678,1.563,0.061,0.915,0.061
1739551581681,2025-02-14T17.46.21.681,1.566,-0.122,0.915,-0.061
1739551581684,2025-02-14T17.46.21.684,1.569,-0.061,1.037,0.244
1739551581685,2025-02-14T17.46.21.685,1.570,-0.122,1.098,0.305
1739551581688,2025-02-14T17.46.21.688,1.573,-0.244,0.915,0.183
1739551581691,2025-02-14T17.46.21.691,1.576,-0.183,0.915,0.183
1739551581693,2025-02-14T17.46.21.693,1.578,-0.183,0.854,0.244
1739551581696,2025-02-14T17.46.21.696,1.581,-0.244,0.732,0.000
1739551581699,2025-02-14T17.46.21.699,1.584,-0.122,0.793,-0.061
1739551581702,2025-02-14T17.46.21.702,1.587,0.000,0.854,0.122
1739551581703,2025-02-14T17.46.21.703,1.588,-0.244,0.854,0.305
1739551581706,2025-02-14T17.46.21.706,1.591,-0.122,0.854,0.244
1739551581709,2025-02-14T17.46.21.709,1.594,-0.122,0.732,0.183
1739551581710,2025-02-14T17.46.21.710,1.595,-0.183,0.732,0.061
1739551581713,2025-02-14T17.46.21.713,1.598,-0.305,0.915,0.183
1739551581716,2025-02-14T17.46.21.716,1.601,-0.122,0.976,0.122
1739551581719,2025-02-14T17.46.21.719,1.604,0.061,0.732,0.183
1739551581721,2025-02-14T17.46.21.721,1.606,-0.122,0.976,0.183
1739551581723,2025-02-14T17.46.21.723,1.608,-0.183,0.793,0.183
1739551581726,2025-02-14T17.46.21.726,1.611,-0.244,0.793,0.244
1739551581729,2025-02-14T17.46.21.729,1.614,-0.183,0.854,0.061
1739551581731,2025-02-14T17.46.21.731,1.616,-0.183,0.915,0.000
1739551581734,2025-02-14T17.46.21.734,1.619,-0.244,0.793,0.061
1739551581737,2025-02-14T17.46.21.737,1.622,-0.305,0.793,0.183
1739551581738,2025-02-14T17.46.21.738,1.623,-0.122,0.854,0.305
1739551581741,2025-02-14T17.46.21.741,1.626,-0.244,0.915,0.183
1739551581744,2025-02-14T17.46.21.744,1.629,-0.244,1.037,0.183
1739551581745,2025-02-14T17.46.21.745,1.630,-0.183,0.976,0.183
1739551581748,2025-02-14T17.46.21.748,1.633,-0.061,0.732,0.244
1739551581751,2025-02-14T17.46.21.751,1.636,-0.122,0.732,0.305
1739551581754,2025-02-14T17.46.21.754,1.639,-0.122,0.793,0.122
1739551581756,2025-02-14T17.46.21.756,1.641,-0.305,0.976,0.061
1739551581759,2025-02-14T17.46.21.759,1.644,-0.061,0.915,0.061
1739551581762,2025-02-14T17.46.21.762,1.647,-0.061,0.793,0.183
1739551581764,2025-02-14T17.46.21.764,1.649,-0.366,0.915,0.122
1739551581766,2025-02-14T17.46.21.766,1.651,-0.183,0.732,0.122
1739551581769,2025-02-14T17.46.21.769,1.654,-0.061,0.732,0.000
1739551581772,2025-02-14T17.46.21.772,1.657,-0.244,0.732,0.122
1739551581773,2025-02-14T17.46.21.773,1.658,-0.122,0.854,0.244
1739551581776,2025-02-14T17.46.21.776,1.661,0.000,0.854,0.244
1739551581779,2025-02-14T17.46.21.779,1.664,-0.122,0.915,0.061
1739551581781,2025-02-14T17.46.21.781,1.666,-0.183,1.037,0.122
1739551581784,2025-02-14T17.46.21.784,1.669,-0.122,0.854,0.122
1739551581786,2025-02-14T17.46.21.786,1.671,-0.122,0.793,0.183
1739551581789,2025-02-14T17.46.21.789,1.674,-0.183,0.915,0.183
1739551581791,2025-02-14T17.46.21.791,1.676,-0.183,0.854,0.122
1739551581794,2025-02-14T17.46.21.794,1.679,-0.122,0.671,0.000
1739551581797,2025-02-14T17.46.21.797,1.682,-0.183,1.037,0.122
1739551581798,2025-02-14T17.46.21.798,1.683,-0.122,0.915,0.122
1739551581801,2025-02-14T17.46.21.801,1.686,-0.122,0.854,0.061
1739551581804,2025-02-14T17.46.21.804,1.689,-0.122,0.793,0.000
1739551581807,2025-02-14T17.46.21.807,1.692,-0.122,0.854,0.061
1739551581808,2025-02-14T17.46.21.808,1.693,-0.183,0.854,0.000
1739551581811,2025-02-14T17.46.21.811,1.696,-0.305,0.854,0.122
1739551581814,2025-02-14T17.46.21.814,1.699,-0.305,0.793,0.000
1739551581816,2025-02-14T17.46.21.816,1.701,-0.305,0.854,0.061
1739551581819,2025-02-14T17.46.21.819,1.704,-0.244,0.915,0.183
1739551581822,2025-02-14T17.46.21.822,1.707,-0.244,0.976,0.244
1739551581825,2025-02-14T17.46.21.825,1.710,-0.305,0.915,0.244
1739551581826,2025-02-14T17.46.21.826,1.711,-0.366,0.854,0.122
1739551581829,2025-02-14T17.46.21.829,1.714,-0.183,0.793,0.183
1739551581832,2025-02-14T17.46.21.832,1.717,-0.122,0.793,0.183
1739551581833,2025-02-14T17.46.21.833,1.718,0.061,0.793,0.183
1739551581836,2025-02-14T17.46.21.836,1.721,0.000,0.793,0.244
1739551581839,2025-02-14T17.46.21.839,1.724,-0.061,0.793,0.122
1739551581842,2025-02-14T17.46.21.842,1.727,-0.305,0.854,0.122
1739551581844,2025-02-14T17.46.21.844,1.729,-0.366,0.915,0.061
1739551581847,2025-02-14T17.46.21.847,1.732,-0.244,0.854,0.122
1739551581849,2025-02-14T17.46.21.849,1.734,-0.244,0.854,0.244
1739551581851,2025-02-14T17.46.21.851,1.736,-0.183,0.915,0.183
1739551581854,2025-02-14T17.46.21.854,1.739,-0.183,0.976,0.122
1739551581857,2025-02-14T17.46.21.857,1.742,-0.244,0.854,0.305
1739551581860,2025-02-14T17.46.21.860,1.745,-0.244,0.915,0.305
1739551581861,2025-02-14T17.46.21.861,1.746,-0.244,0.793,0.305
1739551581864,2025-02-14T17.46.21.864,1.749,-0.122,1.037,0.305
1739551581867,2025-02-14T17.46.21.867,1.752,-0.122,0.915,0.122
1739551581868,2025-02-14T17.46.21.868,1.753,-0.305,0.915,0.244
1739551581871,2025-02-14T17.46.21.871,1.756,-0.427,0.915,0.244
1739551581874,2025-02-14T17.46.21.874,1.759,-0.183,1.037,0.122
1739551581877,2025-02-14T17.46.21.877,1.762,-0.244,0.915,0.122
1739551581879,2025-02-14T17.46.21.879,1.764,-0.305,0.915,0.305
1739551581882,2025-02-14T17.46.21.882,1.767,-0.183,0.976,0.244
1739551581885,2025-02-14T17.46.21.885,1.770,-0.061,0.854,0.061
1739551581886,2025-02-14T17.46.21.886,1.771,-0.305,0.793,0.000
1739551581889,2025-02-14T17.46.21.889,1.774,-0.244,0.793,0.122
1739551581892,2025-02-14T17.46.21.892,1.777,-0.305,0.793,0.244
1739551581895,2025-02-14T17.46.21.895,1.780,-0.366,0.793,0.244
1739551581896,2025-02-14T17.46.21.896,1.781,-0.244,0.915,0.061
1739551581899,2025-02-14T17.46.21.899,1.784,-0.244,0.915,0.244
1739551581902,2025-02-14T17.46.21.902,1.787,0.000,0.915,0.244
1739551581904,2025-02-14T17.46.21.904,1.789,-0.122,0.915,0.244
1739551581907,2025-02-14T17.46.21.907,1.792,-0.305,0.793,0.183
1739551581910,2025-02-14T17.46.21.910,1.795,-0.183,1.037,0.122
