Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
4.742147705078125,0.6122433517616241,0.7135934560839087,0.9471499176979064,0.232195109128952,0.2033016979694366,0.0148064140230417,0.0257415389224158,0.0875046609265669,-0.8119281837101452,24.454784393310547,19.018104553222656,-34.513641357421875,-0.08328875379409148,1007.7151447230583
4.752216796875,0.6182107357334345,0.5533525887126103,1.171672958832979,0.1525619029998779,0.1463335752487182,-0.0031311220955103,0.0276517080687987,0.0892733016659729,-0.812037659876968,24.41716766357422,19.09980010986328,-34.338897705078125,-0.08348418845590544,1007.715163067106
4.76228564453125,0.5521559628065675,0.4647979973491281,1.2188906370818615,0.0576260685920715,0.1096759662032127,-0.019667487591505,0.0286928661547211,0.0905546951661832,-0.8122510634580159,24.31172180175781,19.04803466796875,-34.291534423828125,-0.08367961837910526,1007.7151814107089
4.772354736328125,0.4892714174136519,0.4595917339429259,1.1228823321789505,-0.0377333462238311,0.1115448400378227,-0.0263181757181882,0.0286960322652086,0.0916621211389513,-0.81249550735726,24.390838623046875,18.923851013183597,-34.115447998046875,-0.08387505304091919,1007.7151997547566
4.782423583984375,0.4336161656871438,0.4969306269299238,0.8941443036973475,-0.0969607084989547,0.1501374989748001,-0.0231186542659997,0.027925595704463,0.0929928043628218,-0.8126657785451904,24.303354263305664,18.81866455078125,-34.395355224609375,-0.08407048296411902,1007.7152180983594
4.79249365234375,0.4337315356951207,0.5080272270163521,0.6701274585187434,-0.1094839721918106,0.1727038025856018,-0.007019008975476,0.0267984119867614,0.094633942128004,-0.8127389069962787,24.48785781860352,19.07093048095703,-34.229949951171875,-0.08426593658038942,1007.7152364441862
4.802562744140625,0.4370117994748055,0.4638343764813616,0.5172124405235052,-0.0772780999541282,0.1871906071901321,0.0060097076930105,0.0258164350075176,0.0964880798635021,-0.8126469617716782,24.5933780670166,19.049575805664062,-33.952972412109375,-0.08446137124220335,1007.7152547882339
4.812631591796875,0.3846512053795158,0.4348194770622998,0.4624731345981359,-0.0128105599433183,0.203522577881813,0.019648564979434,0.0253447669556197,0.0984640424969523,-0.8124745224798565,24.705202102661133,19.24651336669922,-33.891998291015625,-0.08465680116540318,1007.7152731318369
4.82270068359375,0.3705256493933498,0.4234379590872675,0.4989408707737922,0.0583397820591926,0.1822729408740997,0.0292117111384868,0.0255727965920049,0.1004495278788721,-0.8122579089374642,24.6737060546875,19.10704803466797,-34.033111572265625,-0.08485223582721711,1007.7152914758844
4.832769775390625,0.3764627843573689,0.3894480842672288,0.5407762714624404,0.1108150482177734,0.1382685303688049,0.0343884713947773,0.0264558511769737,0.102098476844046,-0.8123185425900329,24.84918975830078,19.349380493164062,-34.129791259765625,-0.08504767048903107,1007.7153098199321
4.842838623046875,0.39009865713045,0.3380367537207901,0.6239373697519301,0.1443871259689331,0.1006529778242111,0.0397597998380661,0.0277598537308949,0.1032817727688119,-0.8120958740688605,24.780006408691406,19.11000061035156,-33.763946533203125,-0.08524310041223089,1007.715328163535
4.852907958984375,0.4485825564116239,0.2823436176693066,0.6907879692316055,0.1443554610013961,0.0861550271511077,0.0391329452395439,0.0292377070735776,0.1042402146643143,-0.8118345592927323,24.955724716186523,19.084732055664062,-34.031707763671875,-0.08543853981265893,1007.7153465080276
4.862977783203125,0.3822028623793274,0.3278117488371208,0.6567044978439808,0.120698869228363,0.0613295696675777,0.0226815342903137,0.0305941318394269,0.1049905054542706,-0.8116763465724056,25.05666923522949,18.875717163085938,-34.068145751953125,-0.08563398869031522,1007.7153648534095
4.873046875,0.3657081661090254,0.3838464648678898,0.6018740065038204,0.0755805298686027,0.0347217991948127,0.0118573736399412,0.0315783370666988,0.1054885160364835,-0.8118555975795656,25.01262092590332,18.87000274658203,-34.488739013671875,-0.08582942335212916,1007.7153831974572
4.88311572265625,0.3577775192402303,0.4369598866244777,0.4541664940237999,0.030911061912775,0.0176520012319087,-0.002844339935109,0.032096588683232,0.1057819530243332,-0.811879289900888,25.012704849243164,18.80321502685547,-34.162872314453125,-0.08602485327532898,1007.7154015410601
4.893184814453125,0.3937680663581937,0.4108421699516475,0.2680658302634954,0.0041851475834846,-0.0135994339361786,-0.0119465813040733,0.0322410155799365,0.1058359016063193,-0.8119555539263363,25.00995445251465,18.53131866455078,-33.826263427734375,-0.08622028793714293,1007.7154198851077
4.903253662109375,0.3589441518668085,0.4089527760084718,0.1235351942539215,-0.0027566477656364,-0.0432385541498661,-0.0265846457332372,0.0322009174790307,0.1055397900417746,-0.8121514208677858,24.987449645996094,18.604782104492188,-33.869598388671875,-0.08641571786034274,1007.7154382287107
4.913322509765625,0.3773002580948174,0.4685136568713933,0.0940975028455257,0.0129170520231127,-0.0508086532354354,-0.0447872132062912,0.0321861721441379,0.1050689023288949,-0.8125283338536425,24.808942794799805,18.549705505371094,-33.924896240234375,-0.08661114778354258,1007.7154565723135
4.9233916015625,0.3668279639191925,0.5020600257076323,0.129302671739459,0.0346087664365768,-0.0279587320983409,-0.0533764399588108,0.0323569166046619,0.1046854635012462,-0.8130614303864799,24.808013916015625,18.69181060791016,-34.218170166015625,-0.08680658244535652,1007.7154749163612
4.9334619140625,0.3325812647938728,0.5430252559656277,0.2071148102164268,0.0505554974079132,-0.008826307952404,-0.0726470202207565,0.0327044370043985,0.1045771107218342,-0.813736780055171,24.74148941040039,18.80158233642578,-34.263336181640625,-0.08700204080024102,1007.7154932626328
4.943530517578125,0.2679150236159563,0.5324359843468294,0.2336228779137134,0.0713262930512428,0.0212088227272033,-0.0834133848547935,0.0332118199937356,0.1046886636200784,-0.8149234945996193,24.74112319946289,18.95712280273437,-34.561798095703125,-0.08719746598482674,1007.715511605791
4.953599609375,0.3275297535579651,0.4319899527247995,0.3693786713153124,0.0809405073523521,0.0618906691670417,-0.0813618302345275,0.033864321559623,0.105176180627114,-0.8158226621404377,24.69686508178711,19.012954711914062,-34.197052001953125,-0.08739290064664067,1007.7155299498386
4.963668701171875,0.2887902730580419,0.366547758738324,0.504159482204914,0.0747222900390625,0.0938571244478225,-0.0841733291745185,0.0345156662357137,0.1060212588669251,-0.8167461337116151,24.827301025390625,18.93474578857422,-33.954681396484375,-0.08758833530845463,1007.7155482938863
4.973737548828125,0.2477339669831097,0.2820973878232762,0.6503355473339557,0.0692087486386299,0.1141197830438613,-0.087896429002285,0.0351208022004468,0.1071347890376677,-0.8176867230653769,24.840845108032227,18.750526428222656,-33.784088134765625,-0.08778376523165445,1007.7155666374892
4.983806884765625,0.2325891509518027,0.1987064628332853,0.7911357646435498,0.0554372742772102,0.1246027871966362,-0.0916767865419387,0.0356202956403816,0.1083992314111399,-0.8186463958028867,24.935302734375,18.844985961914062,-33.841400146484375,-0.08797920463208249,1007.7155849819817
4.99387548828125,0.2253414448458701,0.1547668564070016,0.87565762989223,0.0359067805111408,0.1222699210047721,-0.0954386219382286,0.0359616908640207,0.1097128348773495,-0.8196280462397055,24.882936477661133,18.82138061523437,-34.045562744140625,-0.08817462981666821,1007.7156033251398
5.00394580078125,0.2433378509160131,0.1452346926257014,0.8477110538244247,0.0230176150798797,0.0975358113646507,-0.1063916683197021,0.036118940659586,0.1108768872758048,-0.8206848465564237,24.773237228393555,18.71375274658203,-34.087860107421875,-0.08837008817155272,1007.7156216714113
5.0140146484375,0.2851300700500607,0.1233051483577117,0.8025105606168508,0.0136326402425765,0.0845284014940261,-0.1066697388887405,0.0361410602847873,0.11184045509376,-0.8217752331562077,24.948471069335938,18.89002227783203,-34.099578857421875,-0.08856551809475254,1007.7156400150143
5.024083740234375,0.3015593729339539,0.0704383948385715,0.7157283492207527,0.0151804694905877,0.06412885338068,-0.1035746186971664,0.0361212350508897,0.112657911554759,-0.8231636066794729,24.92825126647949,19.084945678710938,-34.291900634765625,-0.08876095275656648,1007.7156583590619
5.034152587890625,0.3305358035061508,-0.0363999316364526,0.604500847876072,0.019727686420083,0.0391464047133922,-0.1143234074115753,0.0361520719989528,0.1132320745059436,-0.8242647294739658,25.0481071472168,18.745155334472656,-34.082305908203125,-0.0889563826797663,1007.7156767026648
5.044221923828125,0.317722426097095,-0.0631119244080036,0.6243827754318714,0.0219793878495693,0.0053679342381656,-0.118448905646801,0.0362053458861324,0.1135032178035452,-0.8254635527914171,24.911865234375,18.91912078857422,-33.863250732421875,-0.08915182208019437,1007.7156950471573
5.05429052734375,0.3141032126866281,-0.1681950047135353,0.7157903085410594,0.0362364202737808,0.0062151551246643,-0.1188037618994712,0.0363389368607485,0.1136142072330007,-0.8266950889844307,25.071977615356445,18.92639923095703,-34.027984619140625,-0.08934724726478008,1007.7157133903154
5.06436083984375,0.2983057049002498,-0.2803285880524665,0.8030681944996118,0.0451273843646049,0.0103374617174267,-0.1187465041875839,0.0366081619691592,0.1137624267734939,-0.8279317882127554,25.167251586914062,19.000244140625,-33.840606689453125,-0.08954270561966457,1007.7157317365869
