Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
14.704,0.254,0.801,0.046,5.244,30.427,-5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.714,0.258,0.802,0.039,1.646,31.159,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.724,0.258,0.791,0.024,-1.098,32.378,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.735,0.2665,0.7805,0.0075,-5.0,30.915,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.745,0.275,0.77,-0.009,-9.451,27.5,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.755,0.274,0.764,0.004,-13.232,24.634,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.764,0.28500000000000003,0.7695000000000001,-0.023499999999999997,-17.012,22.866,6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.774,0.296,0.775,-0.051,-21.402,22.988,8.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.784,0.31,0.78,-0.044,-26.524,23.537,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.795,0.301,0.794,-0.0315,-31.341,20.427,13.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.805,0.292,0.808,-0.019,-34.878,15.0,14.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.815,0.27,0.839,-0.05,-38.415,11.098,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.824,0.24,0.8385,-0.05,-45.915,7.195,21.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.834,0.21,0.838,-0.05,-49.817,4.817,25.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.845,0.18,0.8305,-0.0175,-42.927,8.598,28.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.855,0.15,0.823,0.015,-35.915,9.817,32.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.865,0.147,0.862,-0.011,-30.244,7.439,37.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.875,0.179,0.962,-0.045,-21.707,6.463,40.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.886,-0.029500000000000026,1.0474999999999999,-0.08225,-14.512,13.72,41.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.894,-0.23800000000000004,1.133,-0.11950000000000001,11.22,47.988,36.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.905,-0.44650000000000006,1.2185000000000001,-0.15675,28.476,85.061,24.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.915,-0.655,1.304,-0.194,0.854,87.927,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.925,-0.765,1.293,0.487,-8.537,46.28,-24.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.935,-0.151,1.024,0.35,2.134,-3.78,-32.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.946,0.272,0.9390000000000001,0.19549999999999998,-0.854,-39.817,-28.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.956,0.695,0.854,0.041,-10.122,-58.049,-14.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.965,0.8499999999999999,0.679,-0.018499999999999996,-15.488,-32.073,17.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.975,1.005,0.504,-0.078,-23.415,12.805,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.985,0.982,0.475,-0.18,-37.5,41.707,81.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.995,0.816,0.731,-0.109,-18.78,97.744,102.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.006,0.33949999999999997,0.982,0.03799999999999999,-5.061,130.671,111.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.016,-0.137,1.233,0.185,-32.927,89.451,89.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.026,-0.506,1.286,0.169,-49.146,-6.28,52.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.035,-0.5425,1.1975,0.0775,-27.805,-64.878,22.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.045,-0.579,1.109,-0.014,-10.366,-64.878,4.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.055,-0.451,0.942,0.145,-0.671,-39.146,-4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.066,-0.217,0.877,0.131,-4.268,-0.366,-7.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.076,0.017,0.812,0.117,-4.451,27.866,-7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.086,0.118,0.827,0.101,-3.415,55.427,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.095,0.236,0.83,0.0625,-2.744,94.512,8.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.105,0.354,0.833,0.024,2.5,128.232,18.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.116,0.3635,0.8534999999999999,0.005500000000000001,5.976,132.317,25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.126,0.373,0.874,-0.013,4.085,115.732,27.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.136,0.272,0.873,-0.042,2.256,101.707,28.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.146,0.187,0.899,-0.069,3.354,90.366,29.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.157,0.136,0.92475,-0.05575000000000001,5.488,81.768,30.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.165,0.08499999999999999,0.9505,-0.0425,8.232,79.756,31.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.176,0.033999999999999975,0.9762500000000001,-0.029249999999999998,11.098,82.683,30.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.186,-0.017,1.002,-0.016,15.305,88.476,27.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.196,-0.08,1.012,0.0,19.634,100.549,24.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.206,-0.112,1.001,0.002,22.988,118.11,20.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.217,-0.087,0.9869999999999999,0.0,25.915,132.988,17.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.227,-0.062,0.973,-0.002,28.537,140.61,13.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.236,-0.0895,0.9684999999999999,0.006,31.037,140.061,8.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.246,-0.117,0.964,0.014,33.354,135.549,1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.256,-0.17,0.964,0.033,35.549,135.122,-5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.266,-0.205,0.968,0.092,36.463,143.72,-12.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.277,-0.205,0.9755,0.134,37.866,160.915,-17.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.287,-0.205,0.983,0.176,40.061,181.585,-21.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.297,-0.196,0.976,0.24,41.646,200.061,-23.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.306,-0.1385,0.9550000000000001,0.3095,44.329,216.22,-23.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.316,-0.081,0.934,0.379,45.61,228.171,-25.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.326,-0.005,0.919,0.454,41.463,236.28,-25.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.337,0.11,0.9225000000000001,0.5065000000000001,39.268,237.317,-29.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.347,0.225,0.926,0.559,36.159,226.89,-33.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.357,0.337,0.927,0.524,27.256,210.061,-36.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.366,0.41600000000000004,0.902,0.4385,16.28,190.976,-37.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.376,0.495,0.877,0.353,12.317,180.732,-37.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.387,0.484,0.8915,0.278,15.488,180.183,-35.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.397,0.473,0.906,0.203,16.89,177.744,-33.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.407,0.421,0.892,0.155,12.256,169.085,-32.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.417,0.387,0.89,0.13,5.61,161.585,-29.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.428,0.3735,0.91275,0.1615,-0.305,158.415,-27.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.436,0.36,0.9355,0.193,-3.293,160.61,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.447,0.34650000000000003,0.95825,0.2245,-5.793,174.268,-17.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.457,0.333,0.981,0.256,-5.366,194.756,-10.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.467,0.332,0.966,0.239,-1.098,214.146,-4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.477,0.326,0.923,0.278,-1.28,226.037,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.488,0.325,0.904,0.3235,0.793,235.915,7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.498,0.324,0.885,0.369,6.341,228.841,6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.507,0.3775,0.841,0.28300000000000003,5.488,215.854,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.517,0.431,0.797,0.197,-1.037,196.463,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.527,0.48,0.793,0.138,-1.585,171.22,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.537,0.568,0.803,0.106,-6.28,160.549,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.548,0.6355,0.7845,0.071,-11.524,163.598,2.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.558,0.703,0.766,0.036,-12.622,165.122,8.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.568,0.655,0.792,-0.014,-11.951,137.744,11.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.577,0.665,0.8385,-0.0325,-11.159,112.134,13.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.587,0.675,0.885,-0.051,-7.988,96.707,16.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.597,0.689,0.874,0.012,-2.927,91.524,21.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.608,0.6865,0.847,0.036000000000000004,0.793,90.854,28.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.618,0.684,0.82,0.06,-0.122,82.012,34.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.628,0.665,0.776,0.036,-3.476,64.756,40.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.637,0.6295,0.7605,0.09,-6.402,42.317,45.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.647,0.594,0.745,0.144,-10.732,16.341,50.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.658,0.481,0.8474999999999999,0.247,-21.89,-4.878,52.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.668,0.368,0.95,0.35,-30.61,-26.768,49.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.678,0.16,1.046,0.422,-37.378,-58.232,40.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.688,0.087,1.132,0.399,-51.585,-72.683,32.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.699,0.13924999999999998,1.2134999999999998,0.21475,-48.354,-60.732,31.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.707,0.1915,1.295,0.03049999999999997,-41.22,-34.939,32.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.718,0.24375,1.3765,-0.15375000000000005,-39.268,-5.427,35.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.728,0.296,1.458,-0.338,-22.5,-5.122,29.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.738,-0.186,1.331,-0.328,10.732,-34.146,14.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.748,-0.373,1.131,-0.252,22.744,-43.537,3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.759,-0.251,0.9615,-0.0645,21.524,-24.512,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.769,-0.129,0.792,0.123,15.976,-10.122,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.778,-0.061,0.763,0.155,6.951,-4.756,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.788,0.007,0.734,0.187,1.159,12.744,3.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.798,0.125,0.734,0.169,-3.049,37.683,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.808,0.14,0.801,0.133,-7.073,53.293,12.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.819,0.15050000000000002,0.851,0.139,-10.671,59.512,15.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.829,0.161,0.901,0.145,-13.476,55.732,17.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.839,0.178,0.924,0.137,-20.0,41.707,17.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.848,0.20400000000000001,0.9165000000000001,0.1245,-24.817,23.293,16.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.858,0.23,0.909,0.112,-25.244,9.39,16.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.868,0.294,0.899,0.035,-24.146,4.634,17.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.879,0.26949999999999996,0.9105000000000001,0.036500000000000005,-21.22,2.988,19.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.889,0.245,0.922,0.038,-18.659,0.854,19.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.899,0.181,0.93,0.09,-18.293,-4.085,19.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.908,0.177,0.92,0.0865,-18.963,-10.183,18.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.918,0.173,0.91,0.083,-18.659,-12.256,18.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.929,0.148,0.906,0.088,-18.171,-13.11,19.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.939,0.123,0.902,0.093,-18.659,-14.817,19.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.949,0.119,0.908,0.127,-20.854,-16.524,17.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.959,0.159,0.911,0.125,-23.293,-16.951,17.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.97,0.1765,0.909,0.10300000000000001,-24.268,-11.524,18.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.978,0.194,0.907,0.081,-23.415,4.268,21.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.989,0.21150000000000002,0.905,0.059,-20.061,17.927,24.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.999,0.229,0.903,0.037,-17.683,20.244,25.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.009,0.209,0.871,0.1,-16.768,20.244,26.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.019,0.187,0.836,0.178,-16.646,23.232,28.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.03,0.2,0.8235,0.188,-20.549,22.866,27.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.04,0.213,0.811,0.198,-21.89,24.146,27.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.049,0.20750000000000002,0.823,0.21600000000000003,-23.415,20.915,25.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.059,0.202,0.835,0.234,-24.756,16.463,24.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.069,0.192,0.869,0.278,-26.341,12.317,22.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.079,0.194,0.914,0.303,-29.024,7.5,20.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.09,0.2165,0.9490000000000001,0.27549999999999997,-27.622,6.89,19.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.1,0.239,0.984,0.248,-25.976,9.146,18.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.11,0.252,1.008,0.175,-23.598,9.573,16.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.119,0.2565,0.995,0.09999999999999999,-20.061,7.073,12.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.129,0.261,0.982,0.025,-15.0,9.573,8.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.139,0.241,0.968,-0.037,-6.463,17.073,6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.15,0.2395,0.9604999999999999,-0.07300000000000001,2.988,21.829,3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.16,0.238,0.953,-0.109,10.854,21.707,1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.17,0.203,0.951,-0.123,17.561,18.11,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.179,0.1535,0.9615,-0.131,25.671,7.622,-8.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.189,0.104,0.972,-0.139,34.512,-4.817,-15.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.2,0.074,0.969,-0.14300000000000002,43.841,-12.805,-22.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.21,0.044,0.966,-0.147,52.744,-11.159,-28.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.22,0.05,0.935,-0.141,58.963,11.524,-29.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.23,0.035,0.91,-0.099,61.585,50.793,-28.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.241,0.05025,0.93875,-0.01725,62.256,79.39,-32.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.249,0.0655,0.9675,0.0645,58.598,91.768,-40.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.26,0.08075,0.99625,0.14625000000000002,53.537,122.805,-39.878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.27,0.096,1.025,0.228,65.244,126.341,-46.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.28,-0.01,1.418,0.044,95.854,19.634,-70.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.29,0.335,1.46,-0.029,95.183,-33.049,-73.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.301,0.3075,1.2765,-0.014,92.012,-17.256,-73.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.311,0.28,1.093,0.001,102.073,-19.085,-70.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.32,0.3175,1.093,-0.075,100.671,-42.195,-69.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.33,0.355,1.093,-0.151,97.317,-48.963,-67.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.34,0.547,0.938,-0.212,105.366,-7.622,-61.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.35,0.673,0.812,-0.002,109.329,55.976,-51.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.361,0.48350000000000004,0.8580000000000001,0.09,102.683,74.39,-43.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.371,0.294,0.904,0.182,75.671,19.329,-43.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.381,0.121,0.947,0.034,41.524,-47.744,-51.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.39,0.151,0.998,0.0225,39.146,-57.073,-57.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.4,0.181,1.049,0.011,37.439,-39.268,-56.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.41,0.248,1.012,0.018,42.805,-18.537,-50.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.421,0.23349999999999999,0.9319999999999999,0.0855,51.768,-6.951,-44.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.431,0.219,0.852,0.153,57.134,3.415,-42.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.441,0.167,0.849,0.092,53.476,7.195,-43.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.45,0.0855,0.8175,0.043,45.244,5.732,-40.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.46,0.004,0.786,-0.006,38.963,11.28,-40.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.471,-0.0115,0.8105,-0.0445,36.768,16.829,-40.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.481,-0.027,0.835,-0.083,37.073,17.866,-40.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.491,0.017,0.817,-0.091,32.683,28.11,-39.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.501,0.061,0.845,-0.084,30.061,40.671,-33.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.512,0.078,0.824,-0.11,31.402,53.171,-26.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.52,0.095,0.8029999999999999,-0.136,34.268,62.5,-22.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.531,0.112,0.782,-0.162,27.561,61.707,-20.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.541,0.129,0.761,-0.188,18.293,62.866,-17.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.551,0.065,0.773,-0.117,23.11,70.793,-15.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.561,0.113,0.766,-0.177,20.0,66.341,-14.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.572,0.1625,0.7525,-0.23149999999999998,16.585,61.524,-12.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.582,0.212,0.739,-0.286,15.732,59.817,-9.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.591,0.212,0.7175,-0.305,15.061,57.073,-7.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.601,0.212,0.696,-0.324,12.744,50.183,-5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.611,0.177,0.663,-0.319,12.439,45.061,-3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.621,0.134,0.645,-0.321,14.939,47.134,-2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.632,0.092,0.6655,-0.3225,18.537,51.829,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.642,0.05,0.686,-0.324,22.744,55.549,2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.652,0.001,0.732,-0.317,26.037,56.098,3.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.661,-0.0405,0.7935,-0.3405,23.598,49.085,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.671,-0.082,0.855,-0.364,18.11,34.695,3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.681,-0.129,0.965,-0.413,10.976,18.659,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.692,-0.16899999999999998,0.9724999999999999,-0.4125,5.427,7.683,2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.702,-0.209,0.98,-0.412,0.244,4.024,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.712,-0.159,0.902,-0.362,-3.659,6.829,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.722,-0.103,0.815,-0.306,-6.037,14.024,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.731,-0.095,0.7873333333333333,-0.2803333333333333,-8.354,24.024,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.742,-0.087,0.7596666666666666,-0.25466666666666665,-10.61,30.061,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.752,-0.079,0.732,-0.229,-11.402,34.207,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.762,-0.082,0.754,-0.209,-12.073,36.402,7.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.772,-0.067,0.786,-0.229,-12.5,38.963,9.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.783,-0.0415,0.8105,-0.266,-13.537,42.317,10.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.793,-0.016,0.835,-0.303,-15.671,46.646,11.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.802,-0.002999999999999999,0.838,-0.34550000000000003,-18.659,51.28,11.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.812,0.01,0.841,-0.388,-21.707,54.756,12.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.822,0.047,0.829,-0.433,-25.183,57.561,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.832,0.101,0.804,-0.445,-28.537,62.866,14.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.843,0.20550000000000002,0.888,-0.369,-35.061,67.805,22.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.853,0.31,0.972,-0.293,-49.878,52.073,32.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.862,0.38949999999999996,1.0579999999999998,-0.34850000000000003,-60.732,16.646,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.872,0.469,1.144,-0.404,-60.427,4.207,36.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
