Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
22.068,0.249,-0.14,0.923,6.89,-1.463,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.078,0.268,-0.144,0.944,7.012,-0.488,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.088,0.278,-0.141,0.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.089,0.0,0.0,0.0,6.159,1.159,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.099,0.269,-0.136,0.962,5.061,1.768,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.109,0.262,-0.135,0.956,3.963,1.89,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.118,0.262,-0.134,0.953,3.232,1.768,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.128,0.255,-0.135,0.943,2.988,1.463,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.138,0.254,-0.138,0.935,2.988,1.28,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.148,0.253,-0.139,0.935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.149,0.0,0.0,0.0,3.232,1.28,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.159,0.254,-0.139,0.933,3.476,1.707,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.169,0.257,-0.136,0.935,3.476,2.744,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.178,0.0,0.0,0.0,3.78,3.476,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.179,0.255,-0.136,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.188,0.258,-0.137,0.938,4.085,3.963,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.198,0.25,-0.135,0.936,4.695,4.39,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.208,0.243,-0.145,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.209,0.0,0.0,0.0,5.122,5.732,-2.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.219,0.244,-0.132,0.919,4.573,6.951,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.229,0.259,-0.118,0.945,3.598,9.39,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.239,0.24,-0.122,0.923,3.415,10.854,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.248,0.0,0.0,0.0,3.293,11.524,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.249,0.231,-0.12,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.258,0.236,-0.118,0.93,2.439,11.524,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.268,0.22,-0.118,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.269,0.0,0.0,0.0,1.098,7.927,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.279,0.209,-0.116,0.946,-1.159,2.988,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.289,0.214,-0.102,0.969,-3.11,-3.963,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.299,0.197,-0.105,0.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.3,0.0,0.0,0.0,-4.207,-12.866,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.31,0.203,-0.094,0.961,-6.037,-22.256,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.319,0.0,0.0,0.0,-9.024,-32.866,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.32,0.201,-0.098,0.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.329,0.227,-0.118,0.979,-11.463,-41.463,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.339,0.239,-0.171,0.976,-11.524,-51.89,-3.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.349,0.228,-0.108,0.959,-12.622,-62.927,-8.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.359,0.291,-0.122,0.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.36,0.0,0.0,0.0,-8.902,-66.524,-8.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.37,0.331,-0.152,0.981,-2.378,-68.11,-5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.379,0.0,0.0,0.0,3.476,-78.415,-7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.38,0.235,-0.159,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.389,0.222,-0.174,0.975,8.11,-95.427,-13.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.399,0.112,-0.158,0.97,7.744,-124.939,-20.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.409,0.17,-0.117,1.085,1.646,-155.061,-24.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.419,0.188,-0.088,1.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.42,0.0,0.0,0.0,-2.988,-188.11,-22.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.43,-0.008,-0.09,1.16,-18.11,-240.305,-30.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.44,-0.264,0.021,1.285,-58.171,-312.195,-49.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.449,0.0,0.0,0.0,-92.622,-372.134,-65.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.45,0.055,0.012,1.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.459,0.163,-0.178,0.979,-91.463,-421.402,-78.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.469,0.117,-0.288,0.844,-66.646,-465.61,-85.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.479,0.156,-0.363,0.769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.48,0.0,0.0,0.0,-33.902,-492.195,-89.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.49,0.168,-0.331,0.892,-23.232,-484.146,-99.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.5,0.072,-0.264,1.311,-13.415,-412.5,-107.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.51,1.401,-0.097,3.53,14.756,-151.463,-84.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.519,2.153,-0.41,4.121,24.512,67.866,-54.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.529,-0.541,-0.296,1.47,24.939,70.793,-59.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.539,-0.743,-0.389,0.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.54,0.0,0.0,0.0,34.268,70.0,-56.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.55,-0.301,-0.417,0.785,37.256,81.402,-49.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.56,-0.277,-0.426,0.846,32.195,92.622,-41.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.57,-0.218,-0.464,1.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.571,0.0,0.0,0.0,23.232,115.122,-31.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.579,0.0,0.0,0.0,13.11,140.183,-18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.581,-0.128,-0.515,1.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.589,-0.091,-0.549,1.085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.59,0.0,0.0,0.0,4.451,161.159,-5.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.6,-0.062,-0.542,1.015,-3.11,178.293,8.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.61,0.0,-0.52,0.946,-10.61,190.976,21.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.62,0.054,-0.481,0.911,-17.439,199.39,33.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.63,0.127,-0.427,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.631,0.0,0.0,0.0,-22.988,208.537,44.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.641,0.228,-0.369,1.105,-27.317,220.915,52.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.65,0.0,0.0,0.0,-30.61,232.195,58.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.651,0.294,-0.294,1.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.66,0.328,-0.182,1.203,-35.244,240.305,60.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.67,0.41,-0.09,1.268,-39.268,248.171,59.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.68,0.453,-0.034,1.235,-41.646,250.427,55.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.69,0.517,-0.016,1.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.691,0.0,0.0,0.0,-42.805,249.329,51.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.701,0.56,-0.003,1.232,-42.012,244.573,47.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.711,0.572,-0.012,1.254,-39.817,235.732,43.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.72,0.0,0.0,0.0,-35.793,230.183,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.721,0.614,-0.064,1.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.73,0.714,-0.147,1.794,-31.768,234.695,38.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.74,0.868,-0.197,2.096,-28.354,249.329,38.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.75,0.928,-0.206,2.055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.751,0.0,0.0,0.0,-24.268,260.061,38.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.761,0.916,-0.197,1.81,-20.305,259.817,35.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.771,0.941,-0.187,1.68,-18.232,256.585,30.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.78,0.0,0.0,0.0,-20.122,252.5,25.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.781,0.974,-0.188,1.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.79,0.964,-0.188,1.461,-25.549,243.659,20.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.8,0.924,-0.192,1.323,-32.073,230.549,15.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.81,0.913,-0.187,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.811,0.0,0.0,0.0,-39.329,217.866,11.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.821,0.922,-0.156,1.291,-45.732,207.866,7.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.831,0.903,-0.1,1.172,-50.122,195.549,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.841,0.836,0.008,0.976,-56.402,176.829,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.85,0.0,0.0,0.0,-62.622,159.512,-6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.851,0.832,0.102,0.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.86,0.869,0.074,0.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.861,0.0,0.0,0.0,-57.439,145.915,-9.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.871,0.889,0.012,0.8,-41.89,133.72,-13.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.881,0.935,0.023,0.748,-28.537,123.902,-19.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.891,0.9,0.099,0.568,-24.695,108.232,-26.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.901,0.876,0.134,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.902,0.0,0.0,0.0,-26.768,88.659,-33.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.912,0.883,0.062,0.324,-27.622,69.695,-37.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.921,0.0,0.0,0.0,-23.537,51.159,-36.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.922,0.879,-0.072,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.931,0.866,-0.196,0.228,-16.707,32.012,-30.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.941,0.846,-0.279,0.195,-10.061,12.866,-21.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.951,0.822,-0.323,0.198,-4.146,-5.305,-11.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.961,0.805,-0.323,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.962,0.0,0.0,0.0,-0.671,-18.72,-2.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.972,0.814,-0.295,0.489,0.0,-25.549,5.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.982,0.791,-0.265,0.591,1.159,-29.146,12.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.991,0.0,0.0,0.0,3.78,-31.951,17.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.992,0.764,-0.255,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.001,0.683,-0.241,0.452,6.22,-41.463,23.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.011,0.623,-0.245,0.362,8.963,-54.268,28.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.021,0.607,-0.265,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.022,0.0,0.0,0.0,11.707,-64.573,34.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.032,0.593,-0.279,0.513,13.049,-72.378,41.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.042,0.577,-0.289,0.583,14.451,-78.537,48.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.051,0.0,0.0,0.0,16.159,-84.329,54.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.052,0.554,-0.303,0.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.061,0.552,-0.302,0.698,16.89,-88.171,60.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.071,0.554,-0.291,0.762,15.732,-90.366,65.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.081,0.541,-0.28,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.082,0.0,0.0,0.0,13.049,-93.354,69.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.092,0.529,-0.271,0.786,10.671,-96.585,73.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.102,0.528,-0.261,0.809,8.841,-99.39,77.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.112,0.506,-0.21,0.788,4.695,-90.427,87.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.121,0.0,0.0,0.0,14.573,-161.037,109.939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.122,-3.116,-1.236,0.764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.131,-6.088,-1.217,2.811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.132,0.0,0.0,0.0,3.293,-240.244,36.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.142,-0.015,0.485,1.462,-42.988,-179.634,19.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.152,0.789,1.615,-1.075,32.744,-132.073,18.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.162,-0.07,1.666,0.801,60.793,-153.659,-27.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.172,0.127,0.862,2.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.173,0.0,0.0,0.0,8.72,-130.976,-38.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.183,0.713,-0.182,2.079,2.073,-85.305,-31.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.192,0.0,0.0,0.0,17.256,-72.927,-18.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.193,0.495,-0.932,1.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.202,0.312,-0.993,1.17,17.012,-68.476,-5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.212,0.383,-0.426,1.456,13.659,-55.61,-3.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.222,0.359,0.168,1.577,4.756,-41.829,-10.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.232,0.311,0.211,1.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.233,0.0,0.0,0.0,-8.841,-31.89,-14.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.243,0.217,-0.142,1.189,-13.476,-29.878,-13.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.253,0.186,-0.477,0.966,-6.829,-30.915,-9.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.262,0.138,-0.531,0.788,2.256,-35.671,-7.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.272,0.065,-0.355,0.681,7.561,-44.024,-9.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.282,0.074,-0.18,0.748,8.232,-49.39,-13.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.292,0.175,-0.189,0.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.293,0.0,0.0,0.0,6.22,-49.512,-15.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.303,0.236,-0.287,0.988,6.402,-47.988,-14.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.313,0.224,-0.312,0.992,15.244,-46.768,-14.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.323,0.462,-0.352,1.456,28.902,-26.463,-10.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.332,0.418,-0.354,1.286,36.159,-17.439,-6.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.342,0.196,-0.244,0.956,40.61,-20.244,-5.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.352,0.3,-0.193,1.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.353,0.0,0.0,0.0,41.159,-14.695,-3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.363,0.268,-0.157,1.078,38.232,-12.439,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.373,0.261,-0.141,1.077,33.171,-9.939,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.383,0.262,-0.125,1.073,29.024,-6.524,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.392,0.0,0.0,0.0,25.366,-4.756,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.393,0.236,-0.142,1.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.402,0.22,-0.156,0.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.403,0.0,0.0,0.0,23.11,-4.024,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.413,0.221,-0.141,0.983,19.573,-3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.423,0.223,-0.133,0.994,15.854,-3.354,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.433,0.221,-0.128,0.987,12.988,-3.293,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.443,0.221,-0.155,0.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.444,0.0,0.0,0.0,12.317,-2.561,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.454,0.221,-0.157,0.946,12.622,-2.195,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.463,0.0,0.0,0.0,12.683,-2.744,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.464,0.208,-0.146,0.932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.473,0.218,-0.149,0.938,12.805,-2.073,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.483,0.229,-0.144,0.952,13.11,-1.341,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.493,0.219,-0.127,0.944,12.622,-1.159,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.503,0.227,-0.145,0.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.504,0.0,0.0,0.0,12.378,-0.549,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.514,0.227,-0.126,0.964,11.28,-0.183,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.524,0.228,-0.129,0.959,10.915,0.915,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.533,0.0,0.0,0.0,11.22,1.159,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.534,0.212,-0.146,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.543,0.225,-0.13,0.967,9.512,1.28,-1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.553,0.229,-0.104,0.995,6.829,0.305,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.563,0.224,-0.114,0.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.564,0.0,0.0,0.0,5.305,-1.037,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.574,0.228,-0.118,0.972,4.634,-1.707,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.584,0.217,-0.12,0.956,4.39,-2.622,-2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.593,0.0,0.0,0.0,3.963,-2.561,-2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.594,0.228,-0.12,0.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.603,0.233,-0.118,0.975,3.232,-1.646,-1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.613,0.232,-0.106,0.972,2.561,-1.159,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.623,0.234,-0.114,0.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.624,0.0,0.0,0.0,1.829,-0.122,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.634,0.233,-0.114,0.966,1.159,0.488,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.644,0.228,-0.122,0.952,1.341,0.488,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.654,0.229,-0.116,0.957,1.341,0.488,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.663,0.0,0.0,0.0,1.341,0.61,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.664,0.225,-0.115,0.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.673,0.225,-0.114,0.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.674,0.0,0.0,0.0,1.22,0.488,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.684,0.225,-0.119,0.948,1.524,0.244,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.694,0.225,-0.117,0.947,1.707,0.061,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.704,0.227,-0.116,0.953,1.829,-0.183,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.714,0.222,-0.123,0.938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.715,0.0,0.0,0.0,2.622,-0.854,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.725,0.221,-0.12,0.936,3.049,-1.341,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.734,0.0,0.0,0.0,3.171,-1.22,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.735,0.229,-0.121,0.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.744,0.228,-0.118,0.95,3.415,-1.28,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.754,0.222,-0.114,0.944,4.146,-2.073,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23.764,0.217,-0.119,0.933,5.061,-3.171,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
