Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
2.077,0.20659999999999998,-0.22540000000000002,0.9453999999999999,-0.549,0.976,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.087,0.2064,-0.2276,0.9466,-0.549,1.524,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.097,0.2062,-0.2298,0.9478,-1.22,1.707,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.108,0.206,-0.232,0.949,-1.707,1.28,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.118,0.206,-0.229,0.945,-1.037,0.366,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.128,0.2064,-0.2308,0.945,-0.366,0.61,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.137,0.20679999999999998,-0.2326,0.945,0.732,2.317,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.147,0.2072,-0.2344,0.945,0.854,2.866,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.157,0.20759999999999998,-0.2362,0.945,0.122,2.195,3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.168,0.208,-0.238,0.945,-0.427,1.829,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.178,0.209,-0.236,0.945,-0.244,1.463,3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.188,0.20879999999999999,-0.2342,0.9443999999999999,0.61,0.915,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.198,0.20859999999999998,-0.2324,0.9438,1.402,0.549,3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.207,0.2084,-0.2306,0.9431999999999999,2.195,0.061,3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.217,0.2082,-0.2288,0.9426,3.293,-0.061,3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.228,0.208,-0.227,0.942,3.11,0.0,3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.238,0.213,-0.227,0.944,2.012,0.183,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.248,0.21033333333333332,-0.22433333333333333,0.9473333333333332,1.402,1.22,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.258,0.20766666666666667,-0.22166666666666668,0.9506666666666667,1.159,2.256,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.269,0.205,-0.219,0.954,1.098,2.683,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.278,0.20299999999999999,-0.2174,0.9523999999999999,0.793,2.134,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.288,0.20099999999999998,-0.2158,0.9508,0.0,1.89,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.298,0.199,-0.2142,0.9491999999999999,-0.122,2.073,1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.308,0.197,-0.21259999999999998,0.9476,-1.829,0.915,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.319,0.195,-0.211,0.946,-4.39,-0.671,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.329,0.189,-0.207,0.95,-4.634,0.122,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.339,0.1906,-0.2094,0.9458,-2.378,1.463,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.348,0.1922,-0.2118,0.9416,-0.854,1.098,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.358,0.1938,-0.2142,0.9374,-0.61,1.341,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.368,0.19540000000000002,-0.2166,0.9332,0.671,1.768,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.379,0.197,-0.219,0.929,0.915,0.976,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.389,0.204,-0.224,0.931,-0.976,-0.732,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.399,0.205,-0.226,0.9328000000000001,-3.598,-0.915,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.408,0.206,-0.228,0.9346,-3.537,0.183,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.418,0.207,-0.23,0.9364,-2.195,0.427,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.428,0.208,-0.232,0.9381999999999999,-0.549,1.037,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.439,0.209,-0.234,0.94,0.671,2.5,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.449,0.208,-0.229,0.942,1.098,2.683,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.459,0.207,-0.22940000000000002,0.9413999999999999,1.159,1.585,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.469,0.206,-0.2298,0.9408,1.707,1.037,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.478,0.20500000000000002,-0.23020000000000002,0.9401999999999999,2.439,1.585,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.488,0.20400000000000001,-0.2306,0.9396,1.951,1.402,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.499,0.203,-0.231,0.939,0.732,0.244,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.509,0.204,-0.23,0.943,1.098,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.519,0.2063333333333333,-0.23333333333333334,0.945,1.22,0.793,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.529,0.20866666666666667,-0.23666666666666666,0.947,0.183,0.61,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.54,0.211,-0.24,0.949,-0.061,0.488,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.549,0.20879999999999999,-0.23679999999999998,0.9464,0.854,1.341,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.559,0.2066,-0.2336,0.9438,1.28,1.707,1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.569,0.2044,-0.2304,0.9412,1.341,1.585,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.579,0.20220000000000002,-0.2272,0.9386,1.159,1.951,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.59,0.2,-0.224,0.936,0.366,1.768,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.6,0.2,-0.224,0.941,-0.61,1.037,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.61,0.1998,-0.22240000000000001,0.9428,-1.037,0.732,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.619,0.1996,-0.2208,0.9446,-1.89,-0.061,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.629,0.19940000000000002,-0.2192,0.9463999999999999,-3.415,-1.402,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.639,0.19920000000000002,-0.2176,0.9481999999999999,-3.659,-1.22,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.65,0.199,-0.216,0.95,-1.951,0.122,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.66,0.209,-0.228,0.949,-0.854,1.646,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.67,0.2076,-0.22740000000000002,0.9493999999999999,0.183,3.232,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.679,0.2062,-0.2268,0.9498,0.061,3.659,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.689,0.2048,-0.2262,0.9501999999999999,-1.524,2.805,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.699,0.2034,-0.2256,0.9506,-2.683,2.256,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.71,0.202,-0.225,0.951,-2.683,2.439,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.72,0.2,-0.229,0.95,-1.28,2.439,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.73,0.1998,-0.22940000000000002,0.9478,-0.122,1.768,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.74,0.1996,-0.2298,0.9456,0.122,1.402,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.749,0.19940000000000002,-0.23020000000000002,0.9433999999999999,-0.061,1.22,-1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.759,0.19920000000000002,-0.2306,0.9411999999999999,-0.305,1.037,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.77,0.199,-0.231,0.939,0.0,0.976,-1.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.78,0.207,-0.236,0.934,0.854,0.488,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.79,0.208,-0.2383333333333333,0.935,0.976,0.122,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.209,-0.24066666666666667,0.936,1.28,0.61,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.811,0.21,-0.243,0.937,1.159,1.341,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.82,0.212,-0.244,0.9450000000000001,-0.183,0.793,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.83,0.214,-0.245,0.953,-1.037,0.244,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.84,0.21366666666666667,-0.24366666666666667,0.9503333333333333,-0.915,1.159,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.85,0.21333333333333332,-0.24233333333333332,0.9476666666666667,0.61,2.683,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.861,0.213,-0.241,0.945,1.707,3.171,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.871,0.203,-0.233,0.94,1.22,2.256,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.88,0.20120000000000002,-0.23,0.9426,1.707,1.585,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.89,0.19940000000000002,-0.227,0.9451999999999999,2.439,1.829,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.9,0.1976,-0.224,0.9478,0.915,1.22,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.91,0.1958,-0.221,0.9503999999999999,-0.488,0.732,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.921,0.194,-0.218,0.953,-0.732,0.915,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.931,0.193,-0.225,0.951,-1.402,1.28,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.941,0.195,-0.2258,0.9506,-1.829,1.402,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.95,0.197,-0.2266,0.9501999999999999,-1.098,1.829,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.96,0.199,-0.22740000000000002,0.9498,-0.366,2.134,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.97,0.201,-0.22820000000000001,0.9493999999999999,0.183,2.744,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.981,0.203,-0.229,0.949,0.244,2.805,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.991,0.202,-0.229,0.948,-0.366,1.951,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.001,0.2016,-0.2276,0.9481999999999999,-0.671,1.341,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.011,0.20120000000000002,-0.2262,0.9483999999999999,-1.159,1.463,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.02,0.2008,-0.2248,0.9486,-1.707,1.707,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.03,0.20040000000000002,-0.22340000000000002,0.9488,-2.744,1.22,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.041,0.2,-0.222,0.949,-2.927,1.707,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.051,0.203,-0.231,0.95,-1.951,3.232,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.061,0.19940000000000002,-0.2298,0.9451999999999999,-0.061,4.451,1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.071,0.1958,-0.2286,0.9404,0.61,4.756,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.08,0.1922,-0.22740000000000002,0.9356,1.037,4.085,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.091,0.1886,-0.2262,0.9308000000000001,1.341,2.744,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.101,0.185,-0.225,0.926,1.159,1.098,-0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.111,0.189,-0.22766666666666668,0.9333333333333333,-0.122,-0.732,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.121,0.193,-0.23033333333333333,0.9406666666666667,-0.915,-0.305,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.132,0.197,-0.233,0.948,-1.098,0.793,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.142,0.21,-0.239,0.96,-1.22,1.341,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.151,0.2052,-0.23779999999999998,0.954,-1.037,2.012,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.161,0.2004,-0.2366,0.948,-0.061,3.598,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.171,0.1956,-0.2354,0.9420000000000001,0.549,3.598,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.181,0.1908,-0.23420000000000002,0.936,0.793,2.012,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.192,0.186,-0.233,0.93,2.012,1.463,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.202,0.189,-0.223,0.924,3.171,1.098,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.212,0.1916,-0.2236,0.9324,2.744,0.427,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.221,0.1942,-0.2242,0.9408,1.524,0.427,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.231,0.1968,-0.2248,0.9492,-1.28,0.122,-1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.241,0.19940000000000002,-0.22540000000000002,0.9576,-5.305,-0.915,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.252,0.202,-0.226,0.966,-6.89,-0.549,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.262,0.204,-0.234,0.969,-5.122,1.646,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.272,0.2012,-0.2316,0.9608,-2.073,3.293,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.282,0.1984,-0.22920000000000001,0.9526,1.098,3.902,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.291,0.1956,-0.2268,0.9444,3.11,3.415,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.301,0.1928,-0.22440000000000002,0.9362,2.561,2.256,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.312,0.19,-0.222,0.928,2.012,1.768,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.322,0.188,-0.222,0.937,1.28,1.829,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.332,0.1878,-0.2232,0.9364,-0.183,2.439,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.342,0.1876,-0.22440000000000002,0.9358000000000001,-2.134,1.707,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.351,0.1874,-0.2256,0.9352,-4.024,0.488,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.361,0.1872,-0.2268,0.9346000000000001,-3.78,0.61,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.372,0.187,-0.228,0.934,-2.439,0.976,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.382,0.197,-0.238,0.938,-0.854,1.707,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.392,0.197,-0.2405,0.938,1.463,2.439,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.403,0.197,-0.243,0.938,2.927,2.988,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.413,0.198,-0.239,0.938,2.927,2.378,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.422,0.19640000000000002,-0.23879999999999998,0.9388,1.28,1.098,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.432,0.1948,-0.23859999999999998,0.9396,0.244,1.341,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.442,0.1932,-0.2384,0.9403999999999999,-0.183,1.829,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.452,0.1916,-0.2382,0.9411999999999999,-1.037,1.585,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.463,0.19,-0.238,0.942,-0.549,1.768,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.473,0.191,-0.234,0.938,0.0,1.951,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.483,0.1916,-0.2328,0.9411999999999999,0.854,1.22,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.492,0.1922,-0.2316,0.9443999999999999,1.951,0.915,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.502,0.1928,-0.23040000000000002,0.9476,2.5,0.366,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.512,0.19340000000000002,-0.22920000000000001,0.9508,1.707,-0.183,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.523,0.194,-0.228,0.954,0.366,-0.244,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.533,0.197,-0.229,0.957,-0.488,-0.183,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.543,0.19540000000000002,-0.22920000000000001,0.9548,-0.549,0.976,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.553,0.1938,-0.22940000000000002,0.9526,-0.915,1.768,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.562,0.1922,-0.2296,0.9503999999999999,-2.439,0.976,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.572,0.1906,-0.2298,0.9481999999999999,-2.988,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.583,0.189,-0.23,0.946,-1.585,-0.305,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.593,0.193,-0.239,0.94,-0.305,0.305,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.603,0.19240000000000002,-0.2376,0.9411999999999999,0.061,0.305,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.613,0.1918,-0.2362,0.9423999999999999,0.366,0.122,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.622,0.1912,-0.2348,0.9436,0.488,0.976,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.632,0.1906,-0.2334,0.9448,0.427,1.829,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.643,0.19,-0.232,0.946,-0.549,1.646,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.653,0.187,-0.229,0.947,-0.976,1.402,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.663,0.188,-0.2285,0.944,-0.732,1.28,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.674,0.189,-0.228,0.941,-0.305,0.854,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.684,0.188,-0.222,0.939,1.341,0.366,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.693,0.187,-0.2218,0.9428,2.988,0.244,-0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.703,0.186,-0.2216,0.9466,3.841,0.915,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.713,0.185,-0.2214,0.9503999999999999,2.561,1.098,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.723,0.184,-0.2212,0.9541999999999999,0.183,0.61,-1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.734,0.183,-0.221,0.958,-0.549,1.098,-1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.744,0.187,-0.231,0.954,-0.854,1.585,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.754,0.1888,-0.2336,0.9523999999999999,-2.012,1.463,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.763,0.1906,-0.2362,0.9508,-3.049,1.463,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.773,0.19240000000000002,-0.2388,0.9491999999999999,-1.89,1.951,-0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.783,0.1942,-0.2414,0.9476,0.732,3.354,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.794,0.196,-0.244,0.946,2.134,4.207,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.804,0.196,-0.241,0.942,2.073,4.085,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.814,0.19440000000000002,-0.2382,0.9418,0.732,3.598,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.823,0.1928,-0.2354,0.9416,-0.183,3.049,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.833,0.1912,-0.2326,0.9413999999999999,-0.915,2.439,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.843,0.1896,-0.2298,0.9411999999999999,-1.341,1.585,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.854,0.188,-0.227,0.941,-0.976,1.22,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.864,0.19,-0.228,0.944,-1.28,1.402,-1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.874,0.1898,-0.2288,0.939,-1.341,1.768,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.884,0.1896,-0.2296,0.9339999999999999,-0.61,2.134,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.893,0.1894,-0.23040000000000002,0.929,0.183,1.89,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.903,0.1892,-0.23120000000000002,0.924,0.976,0.854,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.914,0.189,-0.232,0.919,2.561,1.098,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.924,0.186,-0.232,0.916,3.171,1.098,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.934,0.1825,-0.2295,0.9225000000000001,2.256,0.122,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.945,0.179,-0.227,0.929,1.524,-1.037,-0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.955,0.178,-0.232,0.932,0.549,-1.22,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.964,0.18259999999999998,-0.2348,0.9378000000000001,-1.159,-1.28,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.974,0.1872,-0.2376,0.9436,-0.732,-0.976,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.984,0.1918,-0.2404,0.9494,1.159,0.915,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.994,0.19640000000000002,-0.2432,0.9551999999999999,2.012,2.439,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.005,0.201,-0.246,0.961,1.829,3.232,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.015,0.197,-0.242,0.965,1.341,3.11,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.025,0.1948,-0.2382,0.9594,-0.671,1.463,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.034,0.1926,-0.2344,0.9538,-2.744,0.061,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.044,0.1904,-0.2306,0.9482,-2.195,0.793,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.054,0.1882,-0.2268,0.9426,-0.305,2.5,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.065,0.186,-0.223,0.937,0.305,3.598,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.075,0.182,-0.214,0.931,-0.183,3.293,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.085,0.18259999999999998,-0.215,0.9314,-1.037,1.22,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.094,0.1832,-0.216,0.9318000000000001,-0.976,0.366,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.104,0.1838,-0.217,0.9322,0.244,0.549,-1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.114,0.1844,-0.218,0.9326000000000001,0.366,-0.305,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.125,0.185,-0.219,0.933,-0.427,-1.28,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.135,0.186,-0.219,0.938,-0.915,-1.463,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.145,0.1866,-0.2226,0.9401999999999999,-0.915,-1.037,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.155,0.1872,-0.22619999999999998,0.9423999999999999,-0.488,0.366,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
