Timestamp,Acc x (g),Acc y (g),Acc z (g),Gyro x (deg/s),Gyro y (deg/s),Gyro z (deg/s),Beccheggio/Pitch (deg/s),Rollio/Roll (deg/s),Imbardata/Yaw (deg/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Pressione (milliBar),Altitudine (m)
29.968,0.02,-0.101,1.064,7.805,0.488,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.978,0.069,-0.083,1.066,6.585,4.024,-1.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.987,0.0606,-0.0816,1.0468,5.0,6.402,-1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.997,0.0522,-0.08020000000000001,1.0276,3.293,9.573,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.008,0.043800000000000006,-0.0788,1.0084,1.402,13.171,3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.018,0.0354,-0.0774,0.9892,1.524,13.171,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.028,0.027,-0.076,0.97,2.988,11.463,-0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.038,0.012,-0.086,0.952,3.72,10.488,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.049,0.0056,-0.08439999999999999,0.9411999999999999,4.39,10.183,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.057,-0.0008000000000000004,-0.0828,0.9304,3.11,10.61,-2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.068,-0.0072000000000000015,-0.0812,0.9196,-2.073,10.732,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.078,-0.013600000000000001,-0.0796,0.9088,-21.22,7.561,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.088,-0.02,-0.078,0.898,-33.171,5.366,6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.098,-0.023,-0.124,0.917,-2.439,8.841,3.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.109,-0.0304,-0.1198,0.9128000000000001,5.244,5.488,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.119,-0.0378,-0.1156,0.9086000000000001,-5.427,0.183,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.128,-0.0452,-0.1114,0.9044,-2.683,0.122,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.138,-0.052599999999999994,-0.10719999999999999,0.9002,-2.073,-0.671,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.148,-0.06,-0.103,0.896,-4.024,-3.354,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.158,-0.045,-0.108,0.915,-3.232,-2.134,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.169,-0.043666666666666666,-0.111,0.9303333333333333,-3.293,-1.28,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.179,-0.042333333333333334,-0.114,0.9456666666666667,-2.439,-1.341,4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.189,-0.041,-0.117,0.961,-2.134,-0.61,6.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.198,-0.0346,-0.1182,0.9736,-2.683,-1.463,6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.208,-0.028200000000000003,-0.1194,0.9862,-1.585,-0.732,4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.219,-0.0218,-0.1206,0.9988,-0.854,1.646,4.329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.229,-0.0154,-0.1218,1.0114,-1.341,3.476,6.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.239,-0.009,-0.123,1.024,-1.463,3.354,6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.249,-0.027,-0.118,1.03,0.671,0.549,5.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.258,-0.0138,-0.13599999999999998,1.036,2.5,-2.988,5.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.268,-0.0005999999999999998,-0.154,1.042,3.963,-4.451,8.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.279,0.012599999999999997,-0.172,1.048,6.524,-4.207,13.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.289,0.0258,-0.19,1.054,10.0,-3.476,14.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.299,0.039,-0.208,1.06,13.537,-3.171,6.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.309,0.088,-0.209,1.062,16.768,-1.646,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.32,0.0686,-0.1704,1.0056,16.463,2.134,-6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.328,0.0492,-0.13179999999999997,0.9492,12.805,6.951,-7.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.339,0.029800000000000007,-0.09319999999999998,0.8928,7.927,11.159,-7.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.349,0.010400000000000006,-0.05459999999999998,0.8364,3.171,13.232,-5.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.359,-0.009,-0.016,0.78,-0.915,13.963,-4.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.369,-0.033,-0.016,0.769,-5.244,11.463,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.38,-0.0392,-0.0312,0.7922,-5.488,5.488,-2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.39,-0.0454,-0.0464,0.8154,-3.72,-1.646,-6.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.399,-0.0516,-0.0616,0.8386,-3.11,-7.378,-9.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.409,-0.057800000000000004,-0.07680000000000001,0.8618,-4.512,-7.683,-5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.419,-0.064,-0.092,0.885,-7.256,-5.549,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.429,-0.021,-0.114,0.938,-8.049,-5.549,4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.44,-0.011666666666666667,-0.13233333333333333,0.9656666666666666,-5.488,-3.598,1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.45,-0.002333333333333333,-0.15066666666666667,0.9933333333333333,-2.073,-3.598,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.46,0.007,-0.169,1.021,1.037,-4.512,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.469,0.0182,-0.1618,1.0215999999999998,4.085,-3.72,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.479,0.0294,-0.15460000000000002,1.0222,6.22,-2.561,-5.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.49,0.0406,-0.1474,1.0228,7.134,-0.183,-5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,0.0518,-0.14020000000000002,1.0234,7.256,2.073,-6.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.51,0.063,-0.133,1.024,6.646,4.39,-6.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.52,0.056,-0.123,1.001,5.488,7.5,-6.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.529,0.0392,-0.1248,0.9835999999999999,4.207,9.939,-5.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.539,0.022399999999999996,-0.1266,0.9662,2.744,11.463,-3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.55,0.005599999999999994,-0.12840000000000001,0.9488,2.256,12.012,-3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.56,-0.011200000000000009,-0.1302,0.9314,2.927,10.793,-4.207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.57,-0.028,-0.132,0.914,3.293,8.537,-6.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.58,-0.042,-0.127,0.903,3.659,6.463,-5.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.591,-0.042,-0.1232,0.9062,3.049,5.183,-3.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.599,-0.042,-0.1194,0.9094,1.707,3.476,-3.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.61,-0.042,-0.11560000000000001,0.9126000000000001,0.854,2.012,-2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.62,-0.042,-0.1118,0.9158000000000001,0.427,1.341,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.63,-0.042,-0.108,0.919,0.732,0.793,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.64,-0.03,-0.117,0.939,0.366,-0.183,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.651,-0.0206,-0.11520000000000001,0.948,0.976,-1.646,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.661,-0.011199999999999998,-0.1134,0.957,2.927,-3.963,-2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.67,-0.001799999999999996,-0.1116,0.966,3.72,-5.183,-3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.68,0.007600000000000003,-0.1098,0.975,3.11,-4.695,-2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.69,0.017,-0.108,0.984,2.561,-3.11,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.7,0.033,-0.104,0.987,2.683,-2.5,-3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.711,0.035,-0.10139999999999999,0.9802,2.5,-2.134,-4.695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.721,0.037,-0.0988,0.9733999999999999,2.378,-0.793,-4.634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.73,0.039,-0.0962,0.9666,1.037,0.732,-4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.74,0.040999999999999995,-0.0936,0.9598,0.183,1.585,-4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.75,0.043,-0.091,0.953,-0.488,2.5,-3.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.761,0.032999999999999995,-0.094,0.9466666666666667,-1.159,2.622,-4.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.771,0.022999999999999996,-0.097,0.9403333333333334,-1.098,1.951,-5.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.781,0.013,-0.1,0.934,-1.707,2.073,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.791,0.004,-0.105,0.93,-2.744,2.134,-2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.8,0.0034000000000000002,-0.11359999999999999,0.934,-2.256,1.28,-3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.81,0.0028,-0.1222,0.9380000000000001,-1.707,0.549,-4.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.821,0.0021999999999999997,-0.1308,0.942,-1.951,0.732,-3.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.831,0.0015999999999999999,-0.1394,0.946,-2.317,1.585,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.841,0.001,-0.148,0.95,-2.744,1.829,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.851,-0.006,-0.151,0.955,-3.11,1.951,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.862,-0.0108,-0.1524,0.953,-3.476,2.012,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.87,-0.015600000000000001,-0.1538,0.951,-3.049,1.22,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.881,-0.0204,-0.1552,0.949,-2.866,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.891,-0.0252,-0.1566,0.947,-2.195,-0.732,1.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.901,-0.03,-0.158,0.945,-0.793,-1.89,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.911,-0.032,-0.157,0.948,-0.244,-3.171,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.922,-0.025,-0.1504,0.951,0.183,-4.024,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.932,-0.018,-0.1438,0.954,-0.122,-3.476,3.171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.941,-0.010999999999999996,-0.1372,0.957,-1.768,-1.829,6.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.951,-0.003999999999999997,-0.1306,0.96,-2.866,-0.549,7.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.961,0.003,-0.124,0.963,-3.11,0.488,6.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.971,0.008,-0.125,0.967,-2.317,0.793,5.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.982,0.009666666666666667,-0.12366666666666666,0.9656666666666667,-1.768,0.305,3.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.992,0.011333333333333332,-0.12233333333333334,0.9643333333333333,-1.768,-0.061,2.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.002,0.013,-0.121,0.963,-1.768,0.671,3.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.011,0.016,-0.11649999999999999,0.962,-2.134,1.159,3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.021,0.019,-0.112,0.961,-2.012,0.793,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.032,0.014333333333333333,-0.111,0.96,-2.378,0.61,2.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.042,0.009666666666666667,-0.11,0.959,-2.805,0.732,3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.052,0.005,-0.109,0.958,-2.805,0.549,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.062,0.005,-0.108,0.957,-2.866,0.61,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.071,0.0078,-0.1098,0.9571999999999999,-2.561,1.037,3.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.081,0.010599999999999998,-0.1116,0.9573999999999999,-1.463,1.341,2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.092,0.013399999999999999,-0.1134,0.9576,-1.28,1.585,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.102,0.0162,-0.11520000000000001,0.9578,-1.098,1.646,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.112,0.019,-0.117,0.958,-0.732,1.951,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.122,0.014,-0.112,0.949,-1.22,2.378,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.133,0.0086,-0.11560000000000001,0.9476,-2.195,2.683,2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.141,0.0031999999999999997,-0.1192,0.9461999999999999,-2.012,2.622,4.268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.152,-0.002199999999999999,-0.1228,0.9448,-0.793,0.488,1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.162,-0.007600000000000001,-0.1264,0.9433999999999999,0.976,-2.073,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.172,-0.013,-0.13,0.942,2.805,-3.049,-1.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.182,-0.001,-0.14,0.952,3.963,-3.049,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.193,0.004200000000000001,-0.1336,0.9513999999999999,3.902,-2.378,-2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.203,0.009400000000000002,-0.1272,0.9508,2.744,-1.28,-2.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.212,0.014600000000000002,-0.1208,0.9501999999999999,1.28,0.366,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.222,0.0198,-0.1144,0.9496,-0.061,2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.232,0.025,-0.108,0.949,-0.976,2.805,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.242,0.012,-0.114,0.946,-0.427,2.012,0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.253,0.0122,-0.116,0.9458,1.098,0.488,-0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.263,0.0124,-0.11800000000000001,0.9456,2.805,-1.646,-3.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.272,0.0126,-0.12,0.9453999999999999,3.171,-2.927,-6.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.282,0.012799999999999999,-0.122,0.9451999999999999,2.134,-2.195,-5.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.292,0.013,-0.124,0.945,0.61,-0.366,-2.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.303,0.006666666666666666,-0.12233333333333334,0.9423333333333334,-0.61,0.854,-0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.313,0.00033333333333333305,-0.12066666666666666,0.9396666666666667,-0.854,0.793,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.323,-0.006,-0.119,0.937,0.122,0.244,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.333,-0.011,-0.127,0.943,0.366,-0.427,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.342,-0.005999999999999999,-0.1264,0.9461999999999999,1.28,-1.159,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.352,-0.0009999999999999992,-0.1258,0.9493999999999999,2.134,-1.585,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.363,0.004,-0.1252,0.9526,2.378,-0.976,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.373,0.009000000000000001,-0.1246,0.9558,1.951,-0.183,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.383,0.014,-0.124,0.959,1.951,0.061,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.393,0.016,-0.124,0.962,2.256,0.61,-1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.404,0.014,-0.12279999999999999,0.9596,2.439,0.61,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.412,0.012,-0.1216,0.9571999999999999,2.439,0.183,-1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.423,0.01,-0.1204,0.9548,1.585,0.427,-0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.433,0.008,-0.1192,0.9523999999999999,1.463,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.443,0.006,-0.118,0.95,2.012,0.366,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.453,0.007,-0.118,0.949,2.317,-0.427,-0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.464,0.009600000000000001,-0.1158,0.9498,2.073,-1.28,-1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.472,0.0122,-0.11359999999999999,0.9506,2.134,-1.341,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.483,0.0148,-0.1114,0.9513999999999999,2.378,-1.341,-1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.493,0.017400000000000002,-0.10919999999999999,0.9521999999999999,2.561,-1.524,-1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.503,0.02,-0.107,0.953,2.073,-1.463,-2.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.513,0.022,-0.104,0.95,1.22,-1.098,-2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.524,0.0202,-0.106,0.9513999999999999,1.28,-0.732,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.534,0.0184,-0.108,0.9528,1.159,-0.366,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.543,0.016599999999999997,-0.11,0.9541999999999999,0.854,-0.61,-2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.553,0.014799999999999999,-0.112,0.9556,1.341,-0.793,-1.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.563,0.013,-0.114,0.957,1.402,0.183,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.574,0.013666666666666666,-0.11466666666666667,0.9573333333333333,-0.122,1.159,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.584,0.014333333333333333,-0.11533333333333334,0.9576666666666667,-0.549,0.732,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.594,0.015,-0.116,0.958,0.122,0.305,-1.524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.604,0.008,-0.122,0.958,0.854,0.488,-0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.613,0.0072,-0.1232,0.9568,0.549,0.183,-0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.623,0.0064,-0.1244,0.9556,0.854,-0.366,-2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.634,0.0056,-0.1256,0.9543999999999999,1.463,-0.61,-1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.644,0.0048000000000000004,-0.1268,0.9531999999999999,0.671,0.183,0.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.654,0.004,-0.128,0.952,-0.122,0.732,1.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.664,0.004,-0.125,0.955,-0.122,0.305,1.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.673,0.0058,-0.125,0.9553999999999999,0.122,0.488,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.683,0.0076,-0.125,0.9558,-0.183,0.854,1.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.694,0.0094,-0.125,0.9561999999999999,-0.244,0.122,0.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.704,0.0112,-0.125,0.9566,0.0,-0.366,0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.714,0.013,-0.125,0.957,-0.183,-0.122,0.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.724,0.018,-0.124,0.96,-0.854,-0.366,-0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.735,0.0184,-0.12279999999999999,0.9591999999999999,-0.915,-0.305,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.743,0.0188,-0.1216,0.9583999999999999,-1.402,0.61,0.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.754,0.0192,-0.1204,0.9576,-2.134,1.463,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.764,0.0196,-0.1192,0.9568,-2.073,1.524,1.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.774,0.02,-0.118,0.956,-1.402,1.28,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.784,0.022,-0.128,0.964,-0.183,1.098,1.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.795,0.020399999999999998,-0.1252,0.9628,-0.244,1.28,-0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.805,0.0188,-0.12240000000000001,0.9616,-1.098,1.463,-0.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.814,0.0172,-0.11960000000000001,0.9603999999999999,-1.28,2.134,1.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.824,0.0156,-0.1168,0.9591999999999999,-1.646,3.11,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.834,0.014,-0.114,0.958,-2.561,2.866,2.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.845,0.011333333333333334,-0.11666666666666667,0.9556666666666667,-2.378,2.012,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.855,0.008666666666666666,-0.11933333333333333,0.9533333333333333,-1.768,1.341,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.865,0.006,-0.122,0.951,-2.195,1.646,3.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.875,0.009,-0.119,0.949,-2.805,1.22,2.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.884,0.0092,-0.1186,0.9493999999999999,-1.829,-0.122,0.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.894,0.0094,-0.1182,0.9498,-0.854,0.183,1.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.905,0.0096,-0.1178,0.9501999999999999,-1.463,0.61,2.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.915,0.0098,-0.1174,0.9506,-1.646,0.244,1.463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.925,0.01,-0.117,0.951,-1.463,0.61,2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.935,0.02,-0.123,0.959,-2.073,1.159,2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.944,0.0166,-0.1216,0.9578,-1.89,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.954,0.0132,-0.1202,0.9566,-1.402,0.427,-0.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.965,0.0098,-0.1188,0.9553999999999999,-2.073,1.098,0.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.975,0.0063999999999999994,-0.1174,0.9541999999999999,-2.561,1.524,2.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.985,0.003,-0.116,0.953,-2.195,1.341,2.683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.995,-0.001,-0.118,0.949,-0.671,0.854,2.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.006,0.0044,-0.1172,0.952,0.183,0.549,2.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.014,0.0098,-0.1164,0.955,0.061,0.793,2.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
