time,seconds_elapsed,z,y,x
1739817667434823400,29.158823486328124,-29.890625,-26.177494049072266,12.53598690032959
1739817667444892700,29.168892578125,-29.826416015625,-26.43268585205078,12.289525985717773
1739817667454961700,29.178961669921875,-29.75927734375,-26.20657730102539,12.417757034301758
1739817667465030400,29.189030517578125,-29.64019775390625,-26.209794998168945,12.1635160446167
1739817667475100400,29.199100341796875,-30.29986572265625,-26.008174896240234,11.920190811157227
1739817667485169700,29.209169677734376,-29.75628662109375,-25.952190399169922,11.959311485290527
1739817667495238700,29.21923876953125,-29.77410888671875,-25.913944244384766,12.07160472869873
1739817667505307400,29.229307373046876,-29.77301025390625,-25.930545806884766,12.197867393493652
1739817667515376600,29.239376708984373,-29.661285400390625,-25.691679000854492,11.936996459960938
1739817667525446400,29.2494462890625,-29.498779296875,-25.56561279296875,11.876047134399414
1739817667535515600,29.259515625,-29.98284912109375,-25.53277587890625,12.037907600402832
1739817667545584400,29.26958447265625,-30.231414794921875,-25.858684539794922,11.781744003295898
1739817667555653600,29.279653564453124,-30.094757080078125,-25.588058471679688,11.577549934387207
1739817667565722400,29.289722412109374,-30.280487060546875,-25.19658851623535,11.723356246948242
1739817667575791600,29.29979150390625,-30.064483642578125,-25.16278648376465,11.799447059631348
1739817667585861400,29.309861328125,-30.4659423828125,-25.177146911621094,11.938820838928223
1739817667595930600,29.3199306640625,-30.5552978515625,-25.317127227783203,11.965749740600586
1739817667605999400,29.329999267578124,-30.276702880859375,-25.09951400756836,12.059354782104492
1739817667616068600,29.340068603515626,-30.466156005859375,-25.027755737304688,12.074981689453125
1739817667626137600,29.3501376953125,-30.47998046875,-25.06032943725586,12.170086860656738
1739817667636207600,29.36020751953125,-30.74639892578125,-25.0804500579834,12.010709762573242
1739817667646276400,29.3702763671875,-30.301971435546875,-24.922719955444336,11.901610374450684
1739817667656345600,29.380345703125,-30.369659423828125,-24.92772674560547,11.955890655517578
1739817667666414600,29.39041455078125,-30.2760009765625,-24.78712272644043,11.941417694091797
1739817667676483600,29.400483642578124,-30.39312744140625,-24.710952758789062,11.919004440307617
1739817667686552600,29.410552490234377,-30.186737060546875,-24.96634292602539,11.915102005004883
1739817667696622600,29.42062255859375,-30.13299560546875,-24.897907257080078,12.126591682434082
1739817667706691600,29.430691650390624,-30.13677978515625,-24.933053970336914,11.913174629211426
1739817667716760600,29.440760498046874,-30.3924560546875,-24.8991641998291,11.605546951293945
1739817667726829600,29.45082958984375,-30.982666015625,-24.840320587158203,11.965636253356934
1739817667736898300,29.460898193359377,-30.739776611328125,-24.830875396728516,12.020636558532715
1739817667746968600,29.470968505859375,-30.573638916015625,-24.811704635620117,11.937227249145508
1739817667757037600,29.48103759765625,-30.377960205078125,-24.63713836669922,12.149873733520508
1739817667767106600,29.4911064453125,-30.663360595703125,-24.652950286865234,11.869150161743164
1739817667777175600,29.501175537109376,-30.329803466796875,-24.912132263183594,11.719282150268555
1739817667787244500,29.51124462890625,-30.29193115234375,-24.760568618774414,11.749732971191406
1739817667797313500,29.5213134765625,-30.2449951171875,-24.85536766052246,11.683144569396973
1739817667807383600,29.531383544921876,-30.123199462890625,-24.884021759033203,11.850971221923828
1739817667817452500,29.54145263671875,-30.069915771484375,-24.764554977416992,12.031501770019531
1739817667827521500,29.551521484375,-30.205535888671875,-24.916288375854492,11.893086433410645
1739817667837590500,29.561590576171874,-30.310943603515625,-24.976776123046875,11.883995056152344
1739817667847659500,29.571659423828127,-29.765960693359375,-25.271791458129883,11.775936126708984
1739817667857728500,29.581728515625,-29.77642822265625,-25.295007705688477,11.885595321655273
1739817667867798500,29.591798583984374,-29.982421875,-25.191484451293945,11.757256507873535
1739817667877867500,29.601867431640624,-30.3232421875,-25.128366470336914,11.795318603515625
1739817667887936500,29.6119365234375,-29.914215087890625,-25.35602378845215,11.918445587158203
1739817667898005500,29.622005615234375,-29.4842529296875,-25.278057098388672,11.789628028869629
1739817667908074500,29.632074462890625,-29.625579833984375,-25.455467224121094,11.923910140991211
1739817667918144500,29.64214453125,-29.6773681640625,-25.356605529785156,11.820602416992188
1739817667928213500,29.652213623046876,-29.194915771484375,-25.42328643798828,11.934428215026855
1739817667938282500,29.662282470703126,-28.620941162109375,-25.308979034423828,12.277471542358398
1739817667948351700,29.672351806640624,-28.832916259765625,-25.404579162597656,12.173038482666016
1739817667958420500,29.68242041015625,-29.046173095703125,-25.22429656982422,11.90411376953125
1739817667968489700,29.69248974609375,-28.85528564453125,-25.02463722229004,11.933198928833008
1739817667978559500,29.7025595703125,-29.3746337890625,-25.09014892578125,12.037439346313477
1739817667988628700,29.712628662109374,-29.219482421875,-24.966154098510742,11.910440444946289
1739817667998697500,29.722697509765624,-29.14019775390625,-24.81695556640625,11.826592445373535
1739817668008766700,29.7327666015625,-29.114898681640625,-24.67134666442871,11.662010192871094
1739817668018835500,29.74283544921875,-29.257537841796875,-24.854448318481445,11.635177612304688
1739817668028905700,29.75290576171875,-29.44036865234375,-24.72669792175293,11.798431396484375
1739817668038974500,29.762974365234374,-29.48773193359375,-24.567041397094727,11.823673248291016
1739817668049043500,29.77304345703125,-29.210174560546875,-24.669601440429688,11.50490665435791
1739817668059112400,29.783112548828125,-29.100433349609375,-24.612369537353516,11.433841705322266
1739817668069181400,29.793181396484375,-29.32757568359375,-24.68275260925293,11.443624496459961
1739817668079250700,29.803250732421876,-29.7088623046875,-24.640945434570312,11.540133476257324
1739817668089320400,29.813320556640626,-29.489501953125,-24.622344970703125,11.731100082397461
1739817668099389400,29.823389404296876,-29.12060546875,-24.95081901550293,11.622224807739258
1739817668109458400,29.83345849609375,-28.795440673828125,-25.031030654907227,11.676175117492676
1739817668119527700,29.843527587890627,-28.9490966796875,-25.502399444580078,11.978435516357422
1739817668129596400,29.853596435546876,-28.43359375,-25.807159423828125,12.00898551940918
1739817668139666400,29.86366650390625,-27.932342529296875,-25.75751495361328,12.156041145324707
1739817668149735400,29.8737353515625,-27.556671142578125,-25.775226593017578,11.89356803894043
1739817668159804700,29.8838046875,-27.94366455078125,-25.719966888427734,11.854833602905273
1739817668169873400,29.893873291015623,-27.9718017578125,-25.624191284179688,11.779054641723633
1739817668179942700,29.903942626953125,-28.38995361328125,-25.882736206054688,11.650751113891602
1739817668190011400,29.914011474609374,-28.4698486328125,-25.800636291503906,11.869341850280762
1739817668200081700,29.92408154296875,-28.418670654296875,-25.819110870361328,11.789090156555176
1739817668210150400,29.934150390625,-28.50762939453125,-25.624073028564453,11.75428581237793
1739817668220219600,29.9442197265625,-28.621917724609375,-25.788509368896484,11.532915115356445
1739817668230288400,29.954288330078125,-28.750152587890625,-25.473039627075195,11.091737747192383
1739817668240357600,29.964357666015626,-28.8460693359375,-25.611289978027344,11.215899467468262
1739817668250426600,29.974426513671876,-28.848114013671875,-25.785240173339844,11.057249069213867
1739817668260496600,29.98449658203125,-28.844970703125,-25.79523468017578,11.008918762207031
1739817668270565600,29.994565673828124,-28.796905517578125,-25.822912216186523,10.923457145690918
1739817668280634600,30.004634521484373,-28.486114501953125,-25.876144409179688,10.890007972717285
1739817668290703600,30.01470361328125,-28.51629638671875,-25.93648910522461,11.177305221557617
1739817668300772400,30.0247724609375,-28.616058349609375,-25.80401611328125,11.259345054626465
1739817668310841600,30.034841552734374,-28.67730712890625,-25.92799949645996,11.19704818725586
1739817668320911600,30.04491162109375,-28.180084228515625,-25.856647491455078,11.31270980834961
1739817668330980600,30.054980712890625,-28.0009765625,-25.928516387939453,11.568119049072266
1739817668341049300,30.06504931640625,-28.236053466796875,-25.73772430419922,11.313887596130371
