time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738005705283365400,3.874365478515625,2.43462227735291,0.034810806112384476,-0.9369577776454314,0.10190765254078891,-0.34368987437304394,-0.05268393951450367,0.0748669299171254
1738005705293434000,3.88443408203125,2.4346337934091458,0.03436554180560255,-0.9370068947895953,0.10019588775480938,-0.34379068581698913,-0.05142921568051104,0.07281427851575628
1738005705303503000,3.894503173828125,2.434433855110098,0.03390156235278718,-0.9370234758612622,0.09834270544513853,-0.34400080450320836,-0.050010851660328905,0.0704566329247706
1738005705313572000,3.904572021484375,2.4340186705741536,0.03343208615987897,-0.9370057363626595,0.09637825840858874,-0.3443201252783347,-0.0484373507687598,0.0678014064450622
1738005705323640000,3.91464013671875,2.4333729004174636,0.03299560290323191,-0.9369477962696164,0.09442061140483839,-0.3447494571870519,-0.04677497043879476,0.06494662711268898
1738005705333709300,3.924709228515625,2.4324610613409554,0.032648675148799905,-0.9368381702279849,0.09267714245810811,-0.34529399957624396,-0.04516868504493259,0.06212466696677613
1738005705343778000,3.934778076171875,2.431283907339465,0.03245143134048935,-0.9366725864814884,0.09134964583798155,-0.34594436279011376,-0.04374734314824773,0.05953626011362723
1738005705353847300,3.944847412109375,2.429828993919731,0.03241448494922883,-0.936447254384123,0.09050581282741785,-0.34670283565200777,-0.042579757346139877,0.05730236016818927
1738005705363916000,3.954916015625,2.4280562751847197,0.032517519550810385,-0.9361556512097053,0.09011584136448833,-0.34758899208328287,-0.041676610641400554,0.05545454345014201
1738005705373985000,3.964985107421875,2.426003361074091,0.03272168876664862,-0.9358072778467392,0.090048992321364,-0.34859217870053905,-0.04095689892982519,0.053868527637123735
1738005705384053200,3.97505322265625,2.4237366995405356,0.033034549109758476,-0.935415143679252,0.09025095416390942,-0.34968727669023175,-0.04032591049027864,0.052363337740015024
1738005705394122200,3.985122314453125,2.4213505208390784,0.033453857299837166,-0.9349961500734428,0.09068702766743438,-0.350832704037186,-0.03974425330024106,0.05086997020104509
1738005705404191200,3.995191162109375,2.418984484193778,0.03397159144215339,-0.9345766134268265,0.0912688850855992,-0.35196946073932855,-0.03911384353989867,0.04921570728536629
1738005705414260200,4.00526025390625,2.4167261220768963,0.034636140692259336,-0.9341714366654589,0.09204505413706111,-0.35305961536899527,-0.038379208921771345,0.047265873641031436
1738005705424329000,4.015328857421875,2.4145934137162697,0.03543372327889008,-0.9337825896236734,0.09303157491230178,-0.35409140398990285,-0.03760047127525843,0.045143108524543625
1738005705434398200,4.025398193359375,2.4126595511964655,0.03626516557811423,-0.9334244471708385,0.09411015929342999,-0.35502666649375825,-0.036873915164629435,0.04310116974388474
1738005705444466200,4.035466064453125,2.4110975205570226,0.03706170133738172,-0.9331294591106294,0.09519709418287754,-0.3557817146153537,-0.03626592018498347,0.041321603939366895
1738005705454535200,4.04553515625,2.409816616381296,0.03777281425689343,-0.9328832334480827,0.09623817021186326,-0.35639658834919824,-0.03582782509813513,0.039932762503795176
1738005705464604200,4.055604248046875,2.4087562335665136,0.038339202195587445,-0.9326781445808975,0.09710610297405124,-0.35690187967204445,-0.03553336348815138,0.03892554564102842
1738005705474673200,4.065673095703125,2.407930483441738,0.03876017120537331,-0.932518570480097,0.09774688832737827,-0.357295557797462,-0.03530843257302024,0.038163127098329384
1738005705484742100,4.0757421875,2.4072672647468982,0.03902671816170337,-0.9323932030620963,0.09809940214188385,-0.3576151902033621,-0.035088941290394984,0.03752909516234863
1738005705494811100,4.08581103515625,2.406679349072594,0.039148742064096353,-0.932288228946417,0.09808119260978085,-0.35791003255636145,-0.03473231207221327,0.03674586516981293
1738005705504880000,4.095880126953125,2.4060775680316353,0.039185122473234774,-0.932186597053821,0.09775040244017612,-0.35822541076731224,-0.03416449148490335,0.03562868631039994
1738005705514948000,4.105947998046875,2.4054092503723177,0.0391684950784793,-0.9320776215420927,0.09714928590357969,-0.3585864832794574,-0.03335874738364023,0.03410190738838677
1738005705525017300,4.116017333984375,2.4045938437538434,0.03899253332321557,-0.9319495440228116,0.09613339149691208,-0.35902719344139306,-0.03238882517399812,0.03237639812469634
1738005705535086000,4.126086181640625,2.4036145622610556,0.03857435467840738,-0.9318006552673168,0.09463472518684676,-0.35954848763407893,-0.03137502290723693,0.03073667151629438
1738005705545155000,4.136155029296875,2.4024995437346583,0.037828798046601206,-0.9316364470080521,0.09265090611654946,-0.36012532306391953,-0.030534320097440486,0.02965189971389915
1738005705555224000,4.14622412109375,2.401394639536408,0.0367117634183695,-0.9314817106704637,0.09026609689325665,-0.3606775170508556,-0.030098109739396358,0.02959378162001385
1738005705565293000,4.15629296875,2.400361388109041,0.035240502106235805,-0.931344185442859,0.08761275197474602,-0.36117019004653556,-0.030203367851170733,0.030808697952681662
1738005705575361300,4.166361328125,2.399054356449817,0.033531518596626834,-0.9311556630478477,0.0848899406298435,-0.3617669775614085,-0.030814535850520106,0.03313112770178123
1738005705585430300,4.17643017578125,2.3973073548350228,0.031880013421562665,-0.930878131217223,0.08244645629050919,-0.36255783956452914,-0.03164663932018645,0.0358092839354191
1738005705595499300,4.186499267578125,2.395489456343009,0.03047359408988403,-0.9305808753850848,0.08021287580932225,-0.36339810159241354,-0.0321324894616679,0.037664572515639094
1738005705605568300,4.196568359375,2.3934516262007257,0.029471307135680833,-0.9302434436749393,0.07801389067472414,-0.3643874463173762,-0.03162756834645634,0.03737342725221698
1738005705615637200,4.20663720703125,2.390657882272365,0.02883040696761599,-0.9297757187576972,0.07540824338978212,-0.3657971309003876,-0.02963605749479007,0.03402417728494754
1738005705625706200,4.216706298828125,2.387029550609275,0.028482464873156366,-0.9291596606145461,0.07213845644831336,-0.36766155728826766,-0.026001329900547685,0.027378379183351724
1738005705635775000,4.22677490234375,2.383156899058777,0.028368611867405847,-0.9284891821940652,0.06829553873450096,-0.36967621801605904,-0.02103381217331455,0.018085917804533808
1738005705645843200,4.23684326171875,2.37967529497153,0.02863213515655125,-0.9278614836781,0.06469280177461817,-0.371501186685445,-0.015494656933142822,0.007480116120696508
1738005705655912200,4.246912109375,2.376950007311175,0.029346197107346816,-0.9273361655599996,0.06214725007532185,-0.37293504830579527,-0.010295935993086579,-0.002792866893054003
1738005705665981200,4.256981201171875,2.3751394096159033,0.030616001292628866,-0.9269447152365011,0.061410519955904415,-0.373895802360566,-0.006163764733185289,-0.011467701793772437
1738005705676050200,4.26705029296875,2.3741705223543073,0.0323910630381366,-0.926684976840872,0.06267650638864357,-0.37442476374368583,-0.003462496534225914,-0.017839691455221893
1738005705686119200,4.277119140625,2.373757907635344,0.034347650877519134,-0.9265221704160698,0.0653213397252078,-0.37466300225979265,-0.0021509096403090795,-0.0217535727162349
1738005705696188200,4.287188232421875,2.3734354229828782,0.03589889752547186,-0.9263963358541212,0.0680636477593347,-0.3748296052408815,-0.0019735634291442755,-0.023257431949782303
1738005705706256100,4.297256103515625,2.3727650559852327,0.03643817035568245,-0.9262525845087798,0.06950720474627957,-0.3751289256448032,-0.0025746645628443895,-0.02257036023920114
1738005705716325400,4.307325439453125,2.371393644223457,0.035708874404101566,-0.92603383053393,0.06894801781372864,-0.37572982191245863,-0.003651925355231675,-0.02007151284999511
1738005705726394000,4.31739404296875,2.369045310275736,0.033796499554567254,-0.9256770013307056,0.06637122674115999,-0.37676935360690805,-0.004969151183063343,-0.016268030193074084
1738005705736463400,4.32746337890625,2.365707013911255,0.03093623131803587,-0.9251591664734854,0.062114103201943154,-0.3782627855258803,-0.006381966350083543,-0.01159564058065102
1738005705746532000,4.337531982421875,2.361363951489249,0.02747968869550686,-0.9244535437255156,0.05687604521029621,-0.38022036191425357,-0.007938679515757992,-0.006218833624844799
1738005705756601000,4.34760107421875,2.3560594298904425,0.023838882292541354,-0.9235460734763586,0.05157820823266915,-0.3826195625363921,-0.009830560870078612,-0.00008449364509509603
