time,seconds_elapsed,z,y,x
1738005712714165500,11.30516552734375,-0.011960089206695557,-0.021786199882626534,0.023786023259162903
1738005712724234200,11.315234130859375,-0.013096194714307785,-0.0547979474067688,-0.002434130758047104
1738005712734303500,11.325303466796875,-0.013761873356997967,-0.07875557988882065,-0.02622191235423088
1738005712744372500,11.33537255859375,-0.016901740804314613,-0.07997824251651764,-0.03890175744891167
1738005712754441500,11.34544140625,-0.015809249132871628,-0.061933524906635284,-0.03569196164608002
1738005712764509400,11.355509521484375,-0.012435290962457657,-0.03988148644566536,-0.029410362243652344
1738005712774578400,11.365578369140625,-0.013527408242225647,-0.0049304780550301075,-0.018046867102384567
1738005712784647400,11.3756474609375,-0.013869624584913254,0.002893888857215643,-0.02259048819541931
1738005712794716400,11.38571630859375,-0.014742686413228512,-0.016420606523752213,-0.0306631438434124
1738005712804785400,11.395785400390626,-0.017963778227567673,-0.02933347597718239,-0.0400577075779438
1738005712814853400,11.405853271484375,-0.018162278458476067,-0.02645157277584076,-0.038783129304647446
1738005712824922400,11.41592236328125,-0.011335263960063457,-0.0182716716080904,-0.02166539430618286
1738005712834991400,11.425991455078124,-0.005852851551026106,0.011717351153492928,-0.0027389833703637123
1738005712845060400,11.436060302734376,-0.008198830299079418,0.04981599748134613,0.009438320994377136
1738005712855129600,11.446129638671875,-0.006607776507735252,0.0618952251970768,0.014847979880869389
1738005712865197300,11.456197265625,-0.009967620484530926,0.03819495812058449,0.010151761583983898
1738005712875266300,11.466266357421874,-0.024606691673398018,0.01847311481833458,-0.005695926025509834
1738005712885335600,11.47633544921875,-0.02974099852144718,-0.0024132581893354654,-0.019801359623670578
1738005712895404300,11.486404296875,-0.028024792671203613,-0.023802490904927254,-0.021750211715698242
1738005712905473500,11.4964736328125,-0.03621161729097366,-0.04488540440797806,-0.01836692914366722
1738005712915542300,11.506542236328125,-0.036929480731487274,-0.028885532170534134,-0.011820477433502674
1738005712925610200,11.5166103515625,-0.02938501164317131,-0.021505380049347878,-0.005770840682089329
1738005712935679500,11.526679443359376,-0.013570861890912056,-0.01863585039973259,0.005098876543343067
1738005712945748200,11.536748291015625,-0.012476835399866104,-0.024856194853782654,0.02260170504450798
1738005712955817500,11.5468173828125,-0.002024272456765175,-0.03343868628144264,0.027602504938840866
1738005712965886500,11.556886474609374,0.020662665367126465,-0.05840315669775009,0.03612089157104492
1738005712975954200,11.5669541015625,0.022586405277252197,-0.08052564412355423,0.05125214159488678
1738005712986023400,11.5770234375,0.015374032780528069,-0.04622972384095192,0.057116422802209854
1738005712996092400,11.587092529296875,0.014109657146036625,-0.009339979849755764,0.051370397210121155
1738005713006161400,11.597161376953125,0.004191512241959572,0.003921763505786657,0.034391410648822784
1738005713016230400,11.60723046875,-0.002120867371559143,-0.0019727181643247604,0.013347752392292023
1738005713026299400,11.61729931640625,-0.005638637114316225,-0.011615226045250893,-0.005739656277000904
