time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739550776326539300,13.532539306640626,-0.9098810399761909,0.035103239947942615,-0.43801370332209805,0.1451039119730088,0.8960337588842361,0.06352441543011596,0.007258310902831909
1739550776336608300,13.542608154296875,-0.9063166279832722,0.03239150077887728,-0.4366081936433072,0.1436568167574162,0.8967840330698991,0.06405002893988217,0.0021668282304445827
1739550776346677200,13.55267724609375,-0.9030731168670219,0.02952643596242213,-0.4353496242976886,0.14063226303131243,0.8975147900569935,0.06376500663254739,-0.002519320078757981
1739550776356747300,13.562747314453125,-0.9002036514931303,0.026618331788798383,-0.4342499967283534,0.13614460813677381,0.8982145655049617,0.06268180484992877,-0.006621248837918047
1739550776366816300,13.572816162109374,-0.8977825314446108,0.023932118952751942,-0.4333243046279847,0.13100549265678832,0.898844333779117,0.06112508864721635,-0.009951638294183522
1739550776376885200,13.58288525390625,-0.8959122900242039,0.021785352822403646,-0.43260339381293084,0.12625771660352114,0.8993535052443236,0.059522843097685955,-0.012314412252913933
1739550776386954200,13.592954345703125,-0.8947146655139111,0.020450218447768422,-0.4321329832736443,0.12237641429614564,0.8997097387250369,0.05801087840946538,-0.013338702041410867
1739550776397023200,13.603023193359375,-0.894248222587066,0.020111566283521048,-0.431935511451429,0.11959473024048968,0.8999000115427116,0.056632059076381185,-0.012726340865096112
1739550776407092000,13.613092041015625,-0.8943755888952436,0.0208593617454094,-0.4319474945801291,0.1180298795760705,0.8999533919789392,0.05540812073017688,-0.010322074436632593
1739550776417162200,13.623162353515625,-0.8948878237829029,0.022723134325057362,-0.4320719831176263,0.11767162436114688,0.8999150430400085,0.054317378678307174,-0.006040290968350135
1739550776427231200,13.633231201171874,-0.8957020427286224,0.02563250598382912,-0.43227016690536085,0.11827236509025185,0.8998053333220709,0.05325400920915064,0.00008829228299504839
1739550776437300200,13.64330029296875,-0.8966502669005322,0.029365915794706345,-0.43247178628035154,0.11944888334330668,0.8996613024796275,0.052109377662559686,0.007767162922435767
1739550776447369200,13.653369140625,-0.8976134030967197,0.03351457701929369,-0.43264260140562333,0.12066428020892984,0.8995101131604842,0.05078092964882627,0.016354143922258802
1739550776457438200,13.663438232421875,-0.8984220265817462,0.03772432787700013,-0.4327268095591694,0.12182295834393908,0.8993804613233926,0.0493867009124534,0.025117788843330803
1739550776467507200,13.673507080078124,-0.8988673750056075,0.04163035860946986,-0.4326554117240085,0.12290934470021458,0.8993124361331177,0.04809735324746958,0.033264372359783204
1739550776477576200,13.683576171875,-0.8990074935664365,0.04495452754790302,-0.43247680920898574,0.12398520523290432,0.899291960419612,0.04708404025363944,0.04013975742485171
1739550776487646200,13.693646240234376,-0.8988759111825187,0.047282324779816795,-0.43224682695665884,0.12424105140184694,0.8993340620826751,0.04610066428714687,0.045206875052537565
1739550776497715200,13.703715087890625,-0.8984392180616492,0.048227227503075704,-0.43199432658277787,0.12255179227219389,0.8994752706705844,0.04471263719891972,0.04814578412928359
1739550776507784200,13.7137841796875,-0.8977522464024764,0.047778085614094544,-0.431748747396778,0.11874025679886778,0.8997088995022642,0.042826584809478964,0.049011708832655064
1739550776517853200,13.723853271484375,-0.8967304840645164,0.04617162689779434,-0.43144464217910744,0.11340212014293255,0.9000392212809095,0.04065801794554876,0.04804766706146015
1739550776527922200,13.733922119140624,-0.8951554910635441,0.043854907379415706,-0.43093470702903536,0.10766210978863247,0.9004892270402859,0.0386149921582038,0.04571658562463844
1739550776537991200,13.7439912109375,-0.8928411468664441,0.04129011509809757,-0.43009199415750315,0.10241080158142729,0.9010823340365551,0.03696772394947556,0.042625449073867644
1739550776548061200,13.754061279296875,-0.8898590215683337,0.039126240532387176,-0.428903127622982,0.0984656673170845,0.9017902723114367,0.03585421370463889,0.039821881386571535
1739550776558130200,13.764130126953125,-0.8862897222861514,0.03794000485310766,-0.4273729025923588,0.09631719251156969,0.9025901791025438,0.03526991907288407,0.03835113668681803
1739550776568199200,13.77419921875,-0.8823018985763452,0.0380456311101853,-0.42556571195737575,0.09581228613056596,0.9034504443247683,0.03498324779724019,0.0389792131015471
1739550776578268400,13.784268310546874,-0.8780922999773719,0.03956086852359716,-0.42356313788092664,0.09696994610630823,0.9043271250785254,0.03495405633902163,0.04195373958603826
1739550776588337200,13.794337158203126,-0.8736856805903205,0.04229384496564566,-0.421379865658166,0.09978740104203107,0.9052102592821212,0.035278539340101014,0.04685545519146154
1739550776598406400,13.804406494140625,-0.8691077722313804,0.04568621878184081,-0.41905659459067013,0.10352419866255126,0.9061024273666632,0.03581556838155849,0.05279981654911902
1739550776608475100,13.81447509765625,-0.8644854945830543,0.049109335470761614,-0.41669512680583265,0.10713339251460588,0.9069934045044526,0.036282529319131666,0.0588801962733097
1739550776618545400,13.82454541015625,-0.8600028568960534,0.052142375535231815,-0.41441771693379786,0.10985189140020725,0.9078603233052517,0.03645142800285094,0.06450848370772076
1739550776628614100,13.8346142578125,-0.8555696697246009,0.05454087598373906,-0.4122075938172176,0.11162314592284499,0.9087271300657266,0.03640300647107705,0.06916949878852896
1739550776638683100,13.84468310546875,-0.8510705338171459,0.056183907753682,-0.4100254709759559,0.11257475248234922,0.9096194639741764,0.036261334368959085,0.07253941062191027
1739550776648752000,13.854752197265626,-0.8465967005746354,0.057022545359649124,-0.4079180776266979,0.1129051710724608,0.9105187212393184,0.03615114266703632,0.07441544312421676
1739550776658821000,13.864821044921875,-0.8423211848840749,0.057089019760391456,-0.40596339051201646,0.11266700116388269,0.9113906512639934,0.03607782785616366,0.07483808168826134
1739550776668890000,13.87489013671875,-0.8383706768066502,0.056548650420789964,-0.4042077180070595,0.11184871588797016,0.9122092707930208,0.03595335890405727,0.07417114432172885
1739550776678959000,13.884958984375,-0.834779723899273,0.05569582279684625,-0.4026416204850188,0.11069623122676212,0.9129610043887919,0.03577675598517292,0.07295049376242083
1739550776689029000,13.895029052734374,-0.831524264192775,0.054856743545977686,-0.40122653654750484,0.1095006637539404,0.9136430053235564,0.03556132976962814,0.07176424477530444
