time,seconds_elapsed,z,y,x
1738005785068384300,12.83538427734375,0.3782406076848507,1.1170797833800314,0.08735467752180993
1738005785078453000,12.845452880859375,0.7288800917387008,1.0134175296578556,0.1335974463239312
1738005785088522200,12.855522216796874,0.996741339340806,0.9033071957748383,0.10550846611075103
1738005785098591000,12.865591064453126,1.2255582782775163,0.7769272065490483,0.06115669868700206
1738005785108660000,12.875659912109375,1.3900719641298054,0.6605509441390633,-0.008994111381843686
1738005785118729200,12.885729248046875,1.4991373190045356,0.5374097907040268,-0.09761632462143897
1738005785128798000,12.8957978515625,1.5874106457412243,0.47256870441585774,-0.20779723952263593
1738005785138866200,12.9058662109375,1.6888889064878225,0.469992716448009,-0.36633988814130425
1738005785148935200,12.91593505859375,1.7962965572834013,0.4759472409382462,-0.5489891328061
1738005785159004000,12.92600390625,1.9740110854923725,0.4760693329479545,-0.6614796032913028
1738005785169073200,12.9360732421875,2.0594611715018747,0.4869151366110891,-0.7483062383510172
1738005785179142000,12.946141845703124,2.0497604462206365,0.48677054050862784,-0.8352318768057971
1738005785189211100,12.956211181640626,1.9956360573232172,0.47229748625904316,-0.8250250286333263
1738005785199280000,12.966280029296875,1.9292980835407971,0.42888270742446183,-0.7798287732094525
1738005785209348000,12.97634814453125,1.8477181169629096,0.3861358909793198,-0.732646677730605
1738005785219417000,12.9864169921875,1.7527490919798612,0.3349032780006528,-0.6545261308915913
1738005785229486000,12.996486083984376,1.6871335872530937,0.26338132570907474,-0.5446378422614186
1738005785239555000,13.00655517578125,1.6821487845778464,0.20597557705342767,-0.4357612879570573
1738005785249624000,13.0166240234375,1.652240553048253,0.21166852799803018,-0.321795666885376
1738005785259693000,13.026693115234375,1.5456325281977652,0.2436772389382124,-0.21831070595886556
1738005785269762000,13.036761962890624,1.3734434854120015,0.19159341595768928,-0.1434826613266021
1738005785279830000,13.046830078125,1.179375788295269,0.07616101026907562,-0.06682608609292656
1738005785289899000,13.05689892578125,1.0385907685548066,-0.055666357642412186,0.008652458337321877
1738005785299968000,13.066968017578125,0.9648305358171463,-0.18656886579394338,0.06877922945469618
1738005785310037200,13.077037353515625,0.9925473947823047,-0.36932737951949235,0.07671824229303748
1738005785320106000,13.08710595703125,1.0954401985019444,-0.5555488931804895,0.04004712903238833
1738005785330175200,13.09717529296875,1.192823883411288,-0.7735479393742978,-0.060303771652095016
1738005785340243200,13.1072431640625,1.291222298321128,-0.9897709158062934,-0.13003200892731548
1738005785350312000,13.11731201171875,1.3349831141144037,-1.1260485411249102,-0.162050875935331
1738005785360381200,13.127381103515624,1.2974644075810908,-1.2452625111788511,-0.20480591221954672
1738005785370450000,13.137449951171876,1.2198416541963815,-1.3989220639310775,-0.2617426916565746
1738005785380519200,13.147519287109375,1.2170341955602169,-1.4899220391526817,-0.2824543480347842
1738005785390588200,13.157588134765625,1.1520055508106946,-1.5316941653467715,-0.3077385364929214
1738005785400657200,13.1676572265625,1.0283528676569462,-1.6089067304953932,-0.3370632325135171
1738005785410725000,13.17772509765625,0.8963286619991063,-1.6464986483953892,-0.3399666623374447
1738005785420794000,13.187794189453125,0.7522410935819148,-1.6810785249978304,-0.35957485098578035
1738005785430863000,13.197863037109375,0.6024164428174495,-1.703541408957541,-0.41050190514661367
1738005785440932000,13.20793212890625,0.3902268135547638,-1.686217056930065,-0.4716499090705067
1738005785451001000,13.2180009765625,0.12269056012332438,-1.5635389178968966,-0.526710519372113
1738005785461070000,13.228070068359376,-0.12643909900188446,-1.4641908010467886,-0.5765246803876012
1738005785471139000,13.23813916015625,-0.37123978901207444,-1.3699129731982946,-0.5766677055874839
1738005785481208000,13.2482080078125,-0.628439941868186,-1.192568082019314,-0.5938191852660849
1738005785491276000,13.258276123046874,-0.9217097714930772,-0.9933685019068419,-0.6010370442230254
1738005785501345300,13.26834521484375,-1.2320523164719341,-0.8568545105490833,-0.6275925312586128
1738005785511414000,13.2784140625,-1.5644441961735487,-0.8061169876109808,-0.7365702078498899
1738005785521483300,13.288483154296875,-1.8421663280546665,-0.8129811742920428,-0.8678582081876695
1738005785531552000,13.298552001953125,-1.8946926341056822,-0.9549592032093555,-1.0706446338109672
1738005785541621000,13.30862109375,-1.6452274594157934,-1.2117637808766215,-1.1835465711738913
1738005785551689200,13.318689208984376,-1.299008129891753,-1.409282276034355,-1.3167336100660263
1738005785561758000,13.328758056640625,-1.1368103197664021,-1.5368872039452195,-1.4703684667684136
1738005785571827200,13.3388271484375,-1.1506401076763868,-1.6561927978053688,-1.6860501759305595
1738005785581896200,13.348896240234374,-1.260307520097494,-1.4847075193747876,-1.9676422811128198
1738005785591965200,13.358965087890626,-1.5303005190312862,-0.8867125462614,-2.238292428781092
1738005785602034200,13.3690341796875,-2.13457398789227,0.11081124869398772,-2.5069340131059286
1738005785612103000,13.37910302734375,-2.9863515605032442,1.3140344341099262,-2.61459826901108
1738005785622171100,13.389171142578125,-4.090326363116502,2.1838988675534723,-2.3923113163650034
1738005785632240000,13.399240234375,-5.047797183820605,2.986189647939801,-2.3329367518544197
1738005785642309600,13.4093095703125,-5.64990441455841,2.5855685738816856,-1.3363973648265004
1738005785652378600,13.419378662109375,-5.764048680132627,3.475117951004207,-1.504762319279462
1738005785662447600,13.429447509765625,-5.415080928683281,4.2333343196034425,-1.2737044695481656
1738005785672516600,13.4395166015625,-4.357893596208095,3.5920062545895575,-0.28091687280181793
1738005785682585600,13.449585693359374,-3.009020488429069,3.0190427007496354,-0.46952411255557086
1738005785692653600,13.459653564453125,-1.5254776289194822,2.3769790149375796,0.0898833922818303
1738005785702722600,13.46972265625,-0.27801965352296826,1.8589676791213452,0.49641891454812137
1738005785712791800,13.479791748046875,0.681618574348092,1.835760844926536,0.5956719004606827
1738005785722860500,13.489860595703124,1.2778782481014728,1.6393492150321602,0.7436478180859237
1738005785732929500,13.499929443359376,1.498944426780939,1.4747028427109121,0.73523662115857
1738005785742998500,13.50999853515625,1.4290461301684378,1.4149617829754948,0.6707854109708219
1738005785753066500,13.52006640625,1.2600339638531208,1.2707251614764332,0.6641248571030796
1738005785763135700,13.5301357421875,1.1474568014651536,1.0958310975156724,0.7212608489066362
1738005785773204500,13.54020458984375,1.1676350816190242,0.9972732542604208,0.8736410293728113
1738005785783273700,13.550273681640626,1.2925374725729226,0.9970648722067474,1.0973121298536657
1738005785793342500,13.560342529296875,1.3356196584522724,1.0777775544308126,1.3486648718558252
1738005785803411500,13.570411376953125,1.2446744821578264,1.1232630020596086,1.5822718215480447
1738005785813480700,13.580480712890624,1.1142109499454498,1.0470952697888016,1.7011651813454924
1738005785823548700,13.590548583984376,1.0339905812829733,0.9914347573652863,1.7082034094192087
1738005785833617700,13.60061767578125,0.9909458048045635,0.9706287007018923,1.589873674853891
1738005785843686700,13.610686767578125,0.9839444016098976,0.9492699785917997,1.4272032787807285
1738005785853755400,13.62075537109375,1.010361283892393,0.9261018689721823,1.254192252087593
1738005785863824600,13.63082470703125,1.0866156715333462,0.8990738690540194,1.1696668797075749
1738005785873893400,13.640893310546875,1.1873738013118504,0.943710737029463,1.1500766285747288
