epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739554517260,2025-02-14T18.35.17.260,35.476,-1.524,0.915,-0.061
1739554517263,2025-02-14T18.35.17.263,35.479,-1.463,0.793,-0.061
1739554517264,2025-02-14T18.35.17.264,35.480,-1.402,0.793,0.122
1739554517267,2025-02-14T18.35.17.267,35.483,-1.646,0.671,0.000
1739554517270,2025-02-14T18.35.17.270,35.486,-1.768,0.549,0.122
1739554517273,2025-02-14T18.35.17.273,35.489,-1.463,0.549,0.061
1739554517275,2025-02-14T18.35.17.275,35.491,-1.524,0.671,-0.061
1739554517277,2025-02-14T18.35.17.277,35.493,-1.463,0.671,0.000
1739554517280,2025-02-14T18.35.17.280,35.496,-1.524,0.427,-0.061
1739554517282,2025-02-14T18.35.17.282,35.498,-1.646,0.610,0.000
1739554517285,2025-02-14T18.35.17.285,35.501,-1.341,0.610,0.000
1739554517288,2025-02-14T18.35.17.288,35.504,-1.098,0.610,0.000
1739554517291,2025-02-14T18.35.17.291,35.507,-1.280,0.549,0.000
1739554517292,2025-02-14T18.35.17.292,35.508,-1.280,0.549,-0.061
1739554517295,2025-02-14T18.35.17.295,35.511,-1.159,0.488,-0.122
1739554517298,2025-02-14T18.35.17.298,35.514,-1.159,0.488,0.000
1739554517299,2025-02-14T18.35.17.299,35.515,-0.976,0.610,0.000
1739554517302,2025-02-14T18.35.17.302,35.518,-1.098,0.671,0.000
1739554517305,2025-02-14T18.35.17.305,35.521,-0.976,0.610,0.000
1739554517308,2025-02-14T18.35.17.308,35.524,-0.671,0.671,0.122
1739554517310,2025-02-14T18.35.17.310,35.526,-0.732,0.854,-0.061
1739554517313,2025-02-14T18.35.17.313,35.529,-0.610,0.793,-0.244
1739554517316,2025-02-14T18.35.17.316,35.532,-0.549,0.793,-0.122
1739554517317,2025-02-14T18.35.17.317,35.533,-0.427,0.976,-0.183
1739554517320,2025-02-14T18.35.17.320,35.536,-0.427,1.159,0.000
1739554517323,2025-02-14T18.35.17.323,35.539,-0.610,1.280,0.183
1739554517326,2025-02-14T18.35.17.326,35.542,-0.488,1.220,0.305
1739554517327,2025-02-14T18.35.17.327,35.543,-0.549,1.220,0.488
1739554517330,2025-02-14T18.35.17.330,35.546,-0.427,1.463,0.427
1739554517333,2025-02-14T18.35.17.333,35.549,-0.366,1.341,0.244
1739554517335,2025-02-14T18.35.17.335,35.551,-0.244,1.341,0.366
1739554517338,2025-02-14T18.35.17.338,35.554,-0.061,1.220,0.305
1739554517340,2025-02-14T18.35.17.340,35.556,-0.122,1.098,0.061
1739554517342,2025-02-14T18.35.17.342,35.558,-0.183,1.098,0.000
1739554517345,2025-02-14T18.35.17.345,35.561,-0.183,0.854,-0.183
1739554517348,2025-02-14T18.35.17.348,35.564,0.183,0.793,-0.122
1739554517351,2025-02-14T18.35.17.351,35.567,0.061,0.854,-0.122
1739554517352,2025-02-14T18.35.17.352,35.568,-0.061,0.854,-0.122
1739554517355,2025-02-14T18.35.17.355,35.571,0.122,0.854,-0.122
1739554517358,2025-02-14T18.35.17.358,35.574,0.244,1.037,-0.183
1739554517361,2025-02-14T18.35.17.361,35.577,0.244,1.098,-0.122
1739554517362,2025-02-14T18.35.17.362,35.578,0.305,1.220,0.000
1739554517365,2025-02-14T18.35.17.365,35.581,0.244,1.220,-0.061
1739554517368,2025-02-14T18.35.17.368,35.584,0.244,1.098,-0.061
1739554517370,2025-02-14T18.35.17.370,35.586,0.366,0.854,-0.061
1739554517373,2025-02-14T18.35.17.373,35.589,0.305,0.793,-0.366
1739554517376,2025-02-14T18.35.17.376,35.592,0.244,0.793,-0.305
1739554517377,2025-02-14T18.35.17.377,35.593,0.183,0.610,-0.305
1739554517380,2025-02-14T18.35.17.380,35.596,0.183,0.549,-0.305
1739554517383,2025-02-14T18.35.17.383,35.599,0.122,0.488,-0.366
1739554517386,2025-02-14T18.35.17.386,35.602,0.122,0.488,-0.427
1739554517387,2025-02-14T18.35.17.387,35.603,0.061,0.854,-0.427
1739554517390,2025-02-14T18.35.17.390,35.606,0.061,0.976,-0.427
1739554517393,2025-02-14T18.35.17.393,35.609,0.122,0.915,-0.549
1739554517395,2025-02-14T18.35.17.395,35.611,0.000,0.854,-0.610
1739554517398,2025-02-14T18.35.17.398,35.614,-0.061,0.915,-0.732
1739554517401,2025-02-14T18.35.17.401,35.617,-0.122,0.915,-0.671
1739554517403,2025-02-14T18.35.17.403,35.619,0.122,0.793,-0.915
1739554517405,2025-02-14T18.35.17.405,35.621,0.000,0.854,-1.098
1739554517408,2025-02-14T18.35.17.408,35.624,0.000,1.037,-1.220
1739554517411,2025-02-14T18.35.17.411,35.627,0.183,0.976,-1.463
1739554517412,2025-02-14T18.35.17.412,35.628,-0.061,0.488,-1.646
1739554517415,2025-02-14T18.35.17.415,35.631,-0.122,0.610,-1.890
1739554517418,2025-02-14T18.35.17.418,35.634,0.061,0.610,-1.890
1739554517421,2025-02-14T18.35.17.421,35.637,0.183,0.488,-2.012
1739554517423,2025-02-14T18.35.17.423,35.639,0.305,0.671,-2.134
1739554517425,2025-02-14T18.35.17.425,35.641,0.183,0.549,-2.378
1739554517428,2025-02-14T18.35.17.428,35.644,0.244,0.732,-2.500
1739554517430,2025-02-14T18.35.17.430,35.646,0.244,0.732,-2.561
1739554517433,2025-02-14T18.35.17.433,35.649,0.244,0.793,-2.500
1739554517436,2025-02-14T18.35.17.436,35.652,0.488,0.488,-2.500
1739554517439,2025-02-14T18.35.17.439,35.655,0.610,0.244,-2.683
1739554517440,2025-02-14T18.35.17.440,35.656,0.915,0.366,-2.805
1739554517443,2025-02-14T18.35.17.443,35.659,0.854,-0.183,-2.866
1739554517446,2025-02-14T18.35.17.446,35.662,1.037,-0.488,-2.866
1739554517447,2025-02-14T18.35.17.447,35.663,1.220,-0.610,-3.049
1739554517450,2025-02-14T18.35.17.450,35.666,1.524,-0.732,-3.232
1739554517453,2025-02-14T18.35.17.453,35.669,1.159,-1.159,-3.659
1739554517456,2025-02-14T18.35.17.456,35.672,1.402,-1.646,-4.024
1739554517458,2025-02-14T18.35.17.458,35.674,1.341,-1.890,-4.268
1739554517461,2025-02-14T18.35.17.461,35.677,1.341,-1.890,-4.390
1739554517464,2025-02-14T18.35.17.464,35.680,1.463,-2.317,-4.573
1739554517465,2025-02-14T18.35.17.465,35.681,1.159,-3.049,-5.122
1739554517468,2025-02-14T18.35.17.468,35.684,0.854,-3.598,-5.366
1739554517471,2025-02-14T18.35.17.471,35.687,0.915,-4.573,-5.610
1739554517474,2025-02-14T18.35.17.474,35.690,0.610,-5.061,-5.915
1739554517475,2025-02-14T18.35.17.475,35.691,0.061,-3.963,-5.732
1739554517478,2025-02-14T18.35.17.478,35.694,0.000,-3.232,-5.732
1739554517481,2025-02-14T18.35.17.481,35.697,-0.183,-4.085,-5.915
1739554517483,2025-02-14T18.35.17.483,35.699,-0.427,-4.085,-5.915
1739554517485,2025-02-14T18.35.17.485,35.701,-0.427,-3.902,-5.793
1739554517488,2025-02-14T18.35.17.488,35.704,-0.854,-4.085,-6.098
1739554517491,2025-02-14T18.35.17.491,35.707,-1.098,-4.329,-6.341
1739554517493,2025-02-14T18.35.17.493,35.709,-1.220,-4.695,-6.646
1739554517496,2025-02-14T18.35.17.496,35.712,-1.768,-4.939,-6.829
1739554517499,2025-02-14T18.35.17.499,35.715,-2.012,-5.000,-7.073
1739554517500,2025-02-14T18.35.17.500,35.716,-1.890,-5.610,-6.951
1739554517503,2025-02-14T18.35.17.503,35.719,-2.622,-5.793,-6.829
1739554517506,2025-02-14T18.35.17.506,35.722,-3.232,-4.024,-6.890
1739554517509,2025-02-14T18.35.17.509,35.725,-3.476,-2.927,-6.829
1739554517510,2025-02-14T18.35.17.510,35.726,-3.537,-2.256,-6.951
1739554517513,2025-02-14T18.35.17.513,35.729,-4.085,-0.610,-6.829
1739554517516,2025-02-14T18.35.17.516,35.732,-4.634,2.012,-6.402
1739554517518,2025-02-14T18.35.17.518,35.734,-5.122,3.720,-6.341
1739554517521,2025-02-14T18.35.17.521,35.737,-5.061,4.756,-5.976
1739554517524,2025-02-14T18.35.17.524,35.740,-5.366,5.488,-5.488
1739554517527,2025-02-14T18.35.17.527,35.743,-5.610,5.854,-5.122
1739554517528,2025-02-14T18.35.17.528,35.744,-6.402,7.073,-4.817
1739554517531,2025-02-14T18.35.17.531,35.747,-6.768,8.476,-4.390
1739554517534,2025-02-14T18.35.17.534,35.750,-6.890,9.451,-3.659
1739554517535,2025-02-14T18.35.17.535,35.751,-7.439,10.793,-3.171
1739554517538,2025-02-14T18.35.17.538,35.754,-7.561,12.256,-2.744
1739554517541,2025-02-14T18.35.17.541,35.757,-8.232,11.829,-2.439
1739554517544,2025-02-14T18.35.17.544,35.760,-8.902,9.756,-2.317
1739554517546,2025-02-14T18.35.17.546,35.762,-8.841,10.305,-1.829
1739554517548,2025-02-14T18.35.17.548,35.764,-9.024,12.988,-1.098
1739554517551,2025-02-14T18.35.17.551,35.767,-9.878,13.537,-0.671
1739554517553,2025-02-14T18.35.17.553,35.769,-10.610,13.110,-0.244
1739554517556,2025-02-14T18.35.17.556,35.772,-10.976,12.988,0.488
1739554517559,2025-02-14T18.35.17.559,35.775,-11.951,13.171,0.793
1739554517562,2025-02-14T18.35.17.562,35.778,-12.805,12.378,1.220
1739554517563,2025-02-14T18.35.17.563,35.779,-13.415,12.988,1.646
1739554517566,2025-02-14T18.35.17.566,35.782,-14.451,15.244,2.012
1739554517569,2025-02-14T18.35.17.569,35.785,-14.146,15.427,2.744
1739554517570,2025-02-14T18.35.17.570,35.786,-14.695,15.732,3.049
1739554517573,2025-02-14T18.35.17.573,35.789,-15.244,17.317,4.024
1739554517576,2025-02-14T18.35.17.576,35.792,-15.854,16.524,5.183
1739554517579,2025-02-14T18.35.17.579,35.795,-16.890,12.622,5.732
1739554517581,2025-02-14T18.35.17.581,35.797,-18.232,7.866,6.159
1739554517584,2025-02-14T18.35.17.584,35.800,-19.512,3.598,6.951
1739554517587,2025-02-14T18.35.17.587,35.803,-20.610,-2.134,7.317
1739554517588,2025-02-14T18.35.17.588,35.804,-22.012,-9.207,7.622
1739554517591,2025-02-14T18.35.17.591,35.807,-22.927,-16.220,7.988
1739554517594,2025-02-14T18.35.17.594,35.810,-23.354,-24.085,8.415
1739554517597,2025-02-14T18.35.17.597,35.813,-25.000,-32.317,8.171
1739554517598,2025-02-14T18.35.17.598,35.814,-27.012,-40.793,6.890
1739554517601,2025-02-14T18.35.17.601,35.817,-29.146,-49.878,5.488
1739554517604,2025-02-14T18.35.17.604,35.820,-30.061,-61.098,4.146
1739554517606,2025-02-14T18.35.17.606,35.822,-31.463,-71.707,1.951
1739554517609,2025-02-14T18.35.17.609,35.825,-32.317,-79.390,-0.793
1739554517611,2025-02-14T18.35.17.611,35.827,-31.402,-85.976,-3.659
1739554517614,2025-02-14T18.35.17.614,35.830,-31.098,-93.841,-7.012
1739554517616,2025-02-14T18.35.17.616,35.832,-31.159,-104.512,-10.793
1739554517619,2025-02-14T18.35.17.619,35.835,-32.927,-112.622,-15.366
1739554517622,2025-02-14T18.35.17.622,35.838,-35.793,-121.098,-20.488
1739554517623,2025-02-14T18.35.17.623,35.839,-37.805,-134.207,-26.098
1739554517626,2025-02-14T18.35.17.626,35.842,-38.293,-144.329,-32.012
1739554517629,2025-02-14T18.35.17.629,35.845,-40.915,-147.683,-38.049
1739554517631,2025-02-14T18.35.17.631,35.847,-47.500,-161.951,-44.756
1739554517633,2025-02-14T18.35.17.633,35.849,-50.793,-173.293,-52.439
1739554517636,2025-02-14T18.35.17.636,35.852,-61.707,-187.622,-59.146
1739554517639,2025-02-14T18.35.17.639,35.855,-67.378,-209.024,-65.000
1739554517641,2025-02-14T18.35.17.641,35.857,-75.549,-224.146,-69.573
1739554517644,2025-02-14T18.35.17.644,35.860,-88.902,-246.037,-73.293
1739554517647,2025-02-14T18.35.17.647,35.863,-95.427,-271.341,-76.220
1739554517648,2025-02-14T18.35.17.648,35.864,-108.598,-290.000,-79.695
1739554517651,2025-02-14T18.35.17.651,35.867,-120.061,-317.256,-82.317
1739554517654,2025-02-14T18.35.17.654,35.870,-120.366,-346.402,-83.171
1739554517657,2025-02-14T18.35.17.657,35.873,-128.354,-366.585,-88.293
1739554517658,2025-02-14T18.35.17.658,35.874,-157.866,-384.878,-91.646
1739554517661,2025-02-14T18.35.17.661,35.877,-168.659,-410.244,-93.476
1739554517664,2025-02-14T18.35.17.664,35.880,-166.220,-435.671,-100.488
1739554517667,2025-02-14T18.35.17.667,35.883,-171.341,-460.915,-107.134
1739554517669,2025-02-14T18.35.17.669,35.885,-179.695,-486.829,-112.073
1739554517672,2025-02-14T18.35.17.672,35.888,-187.561,-511.890,-116.951
1739554517674,2025-02-14T18.35.17.674,35.890,-203.841,-536.951,-123.720
1739554517676,2025-02-14T18.35.17.676,35.892,-222.988,-565.732,-129.146
1739554517679,2025-02-14T18.35.17.679,35.895,-236.829,-594.024,-133.415
1739554517682,2025-02-14T18.35.17.682,35.898,-245.915,-621.646,-136.341
1739554517683,2025-02-14T18.35.17.683,35.899,-247.805,-649.451,-137.134
1739554517686,2025-02-14T18.35.17.686,35.902,-246.098,-659.024,-136.220
1739554517689,2025-02-14T18.35.17.689,35.905,-205.000,-595.488,-128.293
1739554517692,2025-02-14T18.35.17.692,35.908,-176.037,-456.951,-113.354
1739554517693,2025-02-14T18.35.17.693,35.909,-165.305,-305.305,-99.146
1739554517696,2025-02-14T18.35.17.696,35.912,-154.573,-190.427,-93.598
1739554517699,2025-02-14T18.35.17.699,35.915,-142.805,-145.122,-95.610
1739554517701,2025-02-14T18.35.17.701,35.917,-129.451,-153.354,-97.622
1739554517704,2025-02-14T18.35.17.704,35.920,-114.451,-172.378,-97.927
1739554517707,2025-02-14T18.35.17.707,35.923,-101.037,-183.902,-97.317
1739554517710,2025-02-14T18.35.17.710,35.926,-88.780,-185.183,-95.122
1739554517711,2025-02-14T18.35.17.711,35.927,-76.220,-179.329,-92.195
1739554517714,2025-02-14T18.35.17.714,35.930,-61.280,-171.098,-89.085
1739554517717,2025-02-14T18.35.17.717,35.933,-47.317,-162.256,-86.524
1739554517718,2025-02-14T18.35.17.718,35.934,-33.415,-153.354,-83.780
1739554517721,2025-02-14T18.35.17.721,35.937,-19.207,-144.817,-81.402
1739554517724,2025-02-14T18.35.17.724,35.940,-4.268,-137.988,-79.207
1739554517727,2025-02-14T18.35.17.727,35.943,9.939,-133.415,-77.683
1739554517729,2025-02-14T18.35.17.729,35.945,24.085,-130.549,-76.829
1739554517732,2025-02-14T18.35.17.732,35.948,38.293,-128.720,-75.976
1739554517735,2025-02-14T18.35.17.735,35.951,51.037,-127.012,-75.305
1739554517736,2025-02-14T18.35.17.736,35.952,62.622,-124.573,-75.000
1739554517739,2025-02-14T18.35.17.739,35.955,72.927,-121.707,-74.695
1739554517742,2025-02-14T18.35.17.742,35.958,81.829,-118.354,-74.268
1739554517745,2025-02-14T18.35.17.745,35.961,89.878,-114.207,-73.354
1739554517746,2025-02-14T18.35.17.746,35.962,97.195,-109.146,-72.134
1739554517749,2025-02-14T18.35.17.749,35.965,103.415,-102.683,-70.427
1739554517752,2025-02-14T18.35.17.752,35.968,108.476,-94.878,-68.598
1739554517754,2025-02-14T18.35.17.754,35.970,112.378,-85.915,-66.524
1739554517756,2025-02-14T18.35.17.756,35.972,115.000,-75.488,-64.756
1739554517759,2025-02-14T18.35.17.759,35.975,117.073,-64.512,-62.927
1739554517762,2025-02-14T18.35.17.762,35.978,117.927,-53.171,-60.732
1739554517764,2025-02-14T18.35.17.764,35.980,117.195,-42.500,-58.780
1739554517767,2025-02-14T18.35.17.767,35.983,116.280,-32.622,-56.707
1739554517770,2025-02-14T18.35.17.770,35.986,114.878,-23.354,-54.695
1739554517771,2025-02-14T18.35.17.771,35.987,112.988,-14.634,-53.171
1739554517774,2025-02-14T18.35.17.774,35.990,110.976,-7.073,-51.890
1739554517777,2025-02-14T18.35.17.777,35.993,108.598,-0.305,-51.280
1739554517780,2025-02-14T18.35.17.780,35.996,106.585,5.793,-51.098
1739554517781,2025-02-14T18.35.17.781,35.997,104.695,10.000,-51.341
1739554517784,2025-02-14T18.35.17.784,36.000,103.232,12.012,-51.951
1739554517787,2025-02-14T18.35.17.787,36.003,101.524,12.683,-52.622
1739554517789,2025-02-14T18.35.17.789,36.005,99.817,11.646,-53.537
1739554517792,2025-02-14T18.35.17.792,36.008,98.354,9.817,-54.390
1739554517795,2025-02-14T18.35.17.795,36.011,97.073,7.988,-55.122
1739554517798,2025-02-14T18.35.17.798,36.014,95.671,5.488,-55.610
1739554517799,2025-02-14T18.35.17.799,36.015,95.122,2.439,-55.793
1739554517802,2025-02-14T18.35.17.802,36.018,94.329,-0.183,-55.549
1739554517805,2025-02-14T18.35.17.805,36.021,93.537,-2.683,-54.878
1739554517806,2025-02-14T18.35.17.806,36.022,93.171,-4.817,-54.268
1739554517809,2025-02-14T18.35.17.809,36.025,93.110,-6.829,-53.171
1739554517812,2025-02-14T18.35.17.812,36.028,92.927,-8.841,-51.524
1739554517815,2025-02-14T18.35.17.815,36.031,92.683,-10.488,-49.695
1739554517817,2025-02-14T18.35.17.817,36.033,91.951,-11.768,-47.500
1739554517819,2025-02-14T18.35.17.819,36.035,91.220,-12.866,-44.695
1739554517822,2025-02-14T18.35.17.822,36.038,90.244,-13.415,-41.463
1739554517824,2025-02-14T18.35.17.824,36.040,89.695,-13.415,-37.744
1739554517827,2025-02-14T18.35.17.827,36.043,88.841,-12.439,-33.659
1739554517830,2025-02-14T18.35.17.830,36.046,87.988,-10.488,-29.085
1739554517833,2025-02-14T18.35.17.833,36.049,87.073,-7.561,-24.024
1739554517834,2025-02-14T18.35.17.834,36.050,85.671,-3.902,-18.963
1739554517837,2025-02-14T18.35.17.837,36.053,84.939,-0.122,-13.780
1739554517840,2025-02-14T18.35.17.840,36.056,84.268,3.110,-8.171
1739554517841,2025-02-14T18.35.17.841,36.057,83.049,6.890,-2.500
1739554517844,2025-02-14T18.35.17.844,36.060,81.402,11.768,3.780
1739554517847,2025-02-14T18.35.17.847,36.063,80.183,18.963,10.671
1739554517850,2025-02-14T18.35.17.850,36.066,79.573,27.073,17.683
1739554517852,2025-02-14T18.35.17.852,36.068,79.085,35.427,24.451
1739554517855,2025-02-14T18.35.17.855,36.071,78.049,42.378,30.427
1739554517858,2025-02-14T18.35.17.858,36.074,76.768,48.049,35.854
1739554517859,2025-02-14T18.35.17.859,36.075,75.244,51.646,40.854
1739554517862,2025-02-14T18.35.17.862,36.078,73.171,53.049,45.549
1739554517865,2025-02-14T18.35.17.865,36.081,70.366,53.232,50.000
1739554517868,2025-02-14T18.35.17.868,36.084,67.012,52.622,54.146
1739554517869,2025-02-14T18.35.17.869,36.085,62.683,51.463,57.744
1739554517872,2025-02-14T18.35.17.872,36.088,57.988,49.878,61.220
1739554517875,2025-02-14T18.35.17.875,36.091,53.293,47.805,64.085
1739554517877,2025-02-14T18.35.17.877,36.093,47.805,45.976,66.768
1739554517880,2025-02-14T18.35.17.880,36.096,42.439,44.634,69.268
1739554517882,2025-02-14T18.35.17.882,36.098,36.829,44.390,71.524
1739554517885,2025-02-14T18.35.17.885,36.101,31.037,45.732,73.476
1739554517887,2025-02-14T18.35.17.887,36.103,25.976,47.744,75.183
1739554517890,2025-02-14T18.35.17.890,36.106,21.159,51.524,77.073
1739554517893,2025-02-14T18.35.17.893,36.109,17.012,56.890,78.841
1739554517894,2025-02-14T18.35.17.894,36.110,13.476,63.963,80.671
1739554517897,2025-02-14T18.35.17.897,36.113,10.244,72.439,82.622
1739554517900,2025-02-14T18.35.17.900,36.116,7.012,81.829,84.390
1739554517903,2025-02-14T18.35.17.903,36.119,4.451,90.610,85.854
1739554517904,2025-02-14T18.35.17.904,36.120,2.927,97.927,86.890
1739554517907,2025-02-14T18.35.17.907,36.123,1.768,103.354,87.317
1739554517910,2025-02-14T18.35.17.910,36.126,0.366,107.195,87.195
1739554517912,2025-02-14T18.35.17.912,36.128,-0.549,110.366,86.646
1739554517915,2025-02-14T18.35.17.915,36.131,-1.463,112.927,85.854
1739554517918,2025-02-14T18.35.17.918,36.134,-2.317,116.037,84.939
1739554517921,2025-02-14T18.35.17.921,36.137,-2.927,118.659,83.537
1739554517922,2025-02-14T18.35.17.922,36.138,-3.415,120.671,81.341
1739554517925,2025-02-14T18.35.17.925,36.141,-4.634,122.012,78.720
1739554517928,2025-02-14T18.35.17.928,36.144,-5.793,123.415,75.915
1739554517929,2025-02-14T18.35.17.929,36.145,-7.134,125.244,73.293
1739554517932,2025-02-14T18.35.17.932,36.148,-8.415,127.134,70.366
1739554517935,2025-02-14T18.35.17.935,36.151,-9.634,128.902,67.256
1739554517937,2025-02-14T18.35.17.937,36.153,-11.037,130.366,63.659
1739554517940,2025-02-14T18.35.17.940,36.156,-12.805,131.707,60.000
1739554517943,2025-02-14T18.35.17.943,36.159,-13.720,133.476,56.402
1739554517945,2025-02-14T18.35.17.945,36.161,-15.183,135.732,52.927
1739554517947,2025-02-14T18.35.17.947,36.163,-15.976,138.049,49.634
1739554517950,2025-02-14T18.35.17.950,36.166,-16.402,140.305,46.585
1739554517953,2025-02-14T18.35.17.953,36.169,-17.012,142.866,43.354
1739554517954,2025-02-14T18.35.17.954,36.170,-17.622,145.549,40.549
1739554517957,2025-02-14T18.35.17.957,36.173,-17.561,148.659,37.866
1739554517960,2025-02-14T18.35.17.960,36.176,-17.317,152.561,35.183
1739554517963,2025-02-14T18.35.17.963,36.179,-17.256,157.744,32.561
1739554517964,2025-02-14T18.35.17.964,36.180,-17.256,163.841,30.366
1739554517967,2025-02-14T18.35.17.967,36.183,-16.890,170.549,28.293
1739554517970,2025-02-14T18.35.17.970,36.186,-16.646,177.866,25.976
1739554517972,2025-02-14T18.35.17.972,36.188,-16.585,184.817,23.841
1739554517975,2025-02-14T18.35.17.975,36.191,-17.378,190.793,21.524
1739554517978,2025-02-14T18.35.17.978,36.194,-18.232,195.915,19.207
1739554517981,2025-02-14T18.35.17.981,36.197,-18.537,199.024,16.585
1739554517982,2025-02-14T18.35.17.982,36.198,-19.573,200.854,13.963
1739554517985,2025-02-14T18.35.17.985,36.201,-21.159,201.585,11.585
1739554517988,2025-02-14T18.35.17.988,36.204,-22.805,201.585,9.268
1739554517989,2025-02-14T18.35.17.989,36.205,-24.390,201.159,6.951
1739554517992,2025-02-14T18.35.17.992,36.208,-26.098,201.037,5.000
1739554517995,2025-02-14T18.35.17.995,36.211,-27.622,200.549,3.293
1739554517998,2025-02-14T18.35.17.998,36.214,-29.329,200.122,2.012
1739554518000,2025-02-14T18.35.18.000,36.216,-30.915,200.427,0.854
1739554518003,2025-02-14T18.35.18.003,36.219,-32.256,201.220,-0.244
1739554518006,2025-02-14T18.35.18.006,36.222,-33.415,202.317,-1.037
1739554518007,2025-02-14T18.35.18.007,36.223,-34.512,204.268,-1.707
1739554518010,2025-02-14T18.35.18.010,36.226,-35.854,206.829,-1.890
1739554518013,2025-02-14T18.35.18.013,36.229,-37.195,209.634,-1.951
1739554518016,2025-02-14T18.35.18.016,36.232,-38.110,212.683,-1.524
1739554518017,2025-02-14T18.35.18.017,36.233,-39.024,215.915,-1.037
1739554518020,2025-02-14T18.35.18.020,36.236,-39.573,218.598,-0.610
1739554518023,2025-02-14T18.35.18.023,36.239,-40.732,220.183,-0.305
1739554518025,2025-02-14T18.35.18.025,36.241,-41.951,221.220,-0.488
1739554518027,2025-02-14T18.35.18.027,36.243,-42.683,221.829,-0.671
1739554518030,2025-02-14T18.35.18.030,36.246,-43.049,221.890,-0.915
1739554518033,2025-02-14T18.35.18.033,36.249,-43.293,221.585,-1.341
1739554518035,2025-02-14T18.35.18.035,36.251,-43.476,220.793,-1.585
1739554518038,2025-02-14T18.35.18.038,36.254,-43.354,220.366,-1.768
1739554518041,2025-02-14T18.35.18.041,36.257,-43.171,220.427,-2.012
1739554518042,2025-02-14T18.35.18.042,36.258,-43.049,220.549,-2.195
1739554518045,2025-02-14T18.35.18.045,36.261,-43.415,220.976,-2.012
1739554518048,2025-02-14T18.35.18.048,36.264,-43.902,221.951,-1.951
1739554518051,2025-02-14T18.35.18.051,36.267,-44.268,223.476,-1.768
1739554518052,2025-02-14T18.35.18.052,36.268,-44.268,225.488,-1.402
1739554518055,2025-02-14T18.35.18.055,36.271,-44.207,227.500,-0.732
1739554518058,2025-02-14T18.35.18.058,36.274,-44.512,229.146,0.000
1739554518060,2025-02-14T18.35.18.060,36.276,-44.512,229.939,1.098
1739554518063,2025-02-14T18.35.18.063,36.279,-44.939,230.183,2.683
1739554518066,2025-02-14T18.35.18.066,36.282,-45.488,230.427,4.573
1739554518068,2025-02-14T18.35.18.068,36.284,-45.915,230.000,7.012
1739554518070,2025-02-14T18.35.18.070,36.286,-46.037,228.780,9.451
1739554518073,2025-02-14T18.35.18.073,36.289,-46.098,226.646,11.768
1739554518076,2025-02-14T18.35.18.076,36.292,-46.220,224.390,14.146
1739554518077,2025-02-14T18.35.18.077,36.293,-45.854,221.829,16.402
1739554518080,2025-02-14T18.35.18.080,36.296,-46.280,219.024,18.598
1739554518083,2025-02-14T18.35.18.083,36.299,-46.829,215.976,20.732
1739554518086,2025-02-14T18.35.18.086,36.302,-47.500,213.720,22.744
1739554518088,2025-02-14T18.35.18.088,36.304,-48.110,211.585,24.512
1739554518090,2025-02-14T18.35.18.090,36.306,-48.598,209.451,26.220
1739554518093,2025-02-14T18.35.18.093,36.309,-48.780,207.439,27.866
1739554518095,2025-02-14T18.35.18.095,36.311,-48.537,204.634,29.451
1739554518098,2025-02-14T18.35.18.098,36.314,-47.256,201.646,31.037
1739554518101,2025-02-14T18.35.18.101,36.317,-45.549,198.354,32.744
1739554518104,2025-02-14T18.35.18.104,36.320,-43.415,194.817,34.817
1739554518105,2025-02-14T18.35.18.105,36.321,-40.793,191.341,37.012
1739554518108,2025-02-14T18.35.18.108,36.324,-37.866,188.171,39.268
1739554518111,2025-02-14T18.35.18.111,36.327,-35.244,184.634,41.402
1739554518112,2025-02-14T18.35.18.112,36.328,-32.622,180.915,43.598
1739554518115,2025-02-14T18.35.18.115,36.331,-30.793,176.524,45.854
1739554518118,2025-02-14T18.35.18.118,36.334,-29.390,172.012,47.805
1739554518121,2025-02-14T18.35.18.121,36.337,-27.683,167.195,49.878
1739554518123,2025-02-14T18.35.18.123,36.339,-26.402,162.073,51.768
1739554518126,2025-02-14T18.35.18.126,36.342,-25.427,156.768,53.659
1739554518129,2025-02-14T18.35.18.129,36.345,-24.085,151.707,55.366
1739554518130,2025-02-14T18.35.18.130,36.346,-22.683,147.073,57.378
1739554518133,2025-02-14T18.35.18.133,36.349,-20.793,142.988,59.146
1739554518136,2025-02-14T18.35.18.136,36.352,-18.354,139.146,60.915
1739554518139,2025-02-14T18.35.18.139,36.355,-16.098,135.549,62.378
1739554518140,2025-02-14T18.35.18.140,36.356,-13.476,132.622,63.963
1739554518143,2025-02-14T18.35.18.143,36.359,-10.427,130.305,65.488
1739554518146,2025-02-14T18.35.18.146,36.362,-7.256,128.171,66.951
1739554518148,2025-02-14T18.35.18.148,36.364,-4.329,125.854,68.049
1739554518151,2025-02-14T18.35.18.151,36.367,-1.098,122.988,68.537
1739554518153,2025-02-14T18.35.18.153,36.369,1.159,119.085,68.659
1739554518156,2025-02-14T18.35.18.156,36.372,2.683,114.939,68.415
1739554518158,2025-02-14T18.35.18.158,36.374,4.634,111.890,68.720
1739554518161,2025-02-14T18.35.18.161,36.377,6.402,110.000,69.085
1739554518164,2025-02-14T18.35.18.164,36.380,8.415,109.207,69.207
