time,seconds_elapsed,z,y,x
1738005557892817400,6.0798173828125,-24.509796142578125,-32.10895919799805,-41.82762145996094
1738005557902886400,6.089886474609375,-24.711334228515625,-32.308387756347656,-41.70198059082031
1738005557912954600,6.09995458984375,-24.659271240234375,-32.36741638183594,-41.87624740600586
1738005557923023400,6.1100234375,-24.722747802734375,-32.33259582519531,-41.95936584472656
1738005557933092600,6.120092529296875,-24.897491455078125,-32.29573440551758,-41.91000747680664
1738005557943160600,6.13016064453125,-24.562957763671875,-31.996795654296875,-42.034568786621094
1738005557953229300,6.140229248046875,-24.347076416015625,-31.764076232910156,-41.816932678222656
1738005557963298600,6.150298583984375,-24.526031494140625,-31.922550201416016,-41.735740661621094
1738005557973367600,6.160367431640625,-24.862457275390625,-31.764801025390625,-41.813133239746094
1738005557983435500,6.170435546875,-25.015167236328125,-31.878402709960938,-41.730506896972656
1738005557993504500,6.18050439453125,-25.090301513671875,-32.13014602661133,-41.94060516357422
1738005558003573500,6.190573486328125,-24.696563720703125,-32.07526779174805,-41.8166389465332
1738005558013641500,6.200641357421875,-24.819549560546875,-32.1485710144043,-41.79743957519531
1738005558023710500,6.21071044921875,-24.691375732421875,-32.24544143676758,-41.961551666259766
1738005558033779500,6.220779541015625,-24.908050537109375,-31.766586303710938,-42.0687370300293
1738005558043848400,6.230848388671875,-24.554962158203125,-31.738346099853516,-41.96327209472656
1738005558053916400,6.24091650390625,-24.457122802734375,-31.758560180664062,-42.02015686035156
1738005558063985700,6.250985595703125,-24.497711181640625,-31.810344696044922,-41.71949005126953
1738005558074054400,6.261054443359375,-24.187713623046875,-32.04631805419922,-41.53045654296875
1738005558084122400,6.271122314453125,-24.614959716796875,-32.269588470458984,-41.607765197753906
1738005558094191600,6.281191650390625,-24.715545654296875,-32.249263763427734,-41.82631301879883
1738005558104260400,6.29126025390625,-24.585601806640625,-31.994728088378906,-41.99226760864258
1738005558114329600,6.30132958984375,-24.232574462890625,-31.95907211303711,-41.66145706176758
1738005558124397600,6.3113974609375,-23.782257080078125,-32.10919189453125,-41.597084045410156
1738005558134466300,6.32146630859375,-24.177398681640625,-32.26735305786133,-41.902828216552734
1738005558144535600,6.33153564453125,-24.370025634765625,-32.32829284667969,-41.92937088012695
1738005558154603500,6.341603515625,-24.485870361328125,-32.316165924072266,-41.81385803222656
1738005558164672300,6.35167236328125,-24.440460205078125,-32.40996551513672,-41.84115219116211
1738005558174741500,6.361741455078125,-24.752288818359375,-32.29883575439453,-42.08234786987305
1738005558184809500,6.3718095703125,-24.800079345703125,-32.1781120300293,-42.09803009033203
1738005558194878500,6.38187841796875,-24.325958251953125,-32.15909957885742,-41.876182556152344
1738005558204947500,6.391947509765625,-24.161529541015625,-32.04852294921875,-41.60214614868164
1738005558215016700,6.4020166015625,-24.371124267578125,-32.07647705078125,-41.89805603027344
1738005558225084400,6.41208447265625,-24.310760498046875,-31.99466323852539,-41.92788314819336
1738005558235153400,6.4221533203125,-24.403289794921875,-32.11919021606445,-42.005916595458984
1738005558245222700,6.43222265625,-24.843292236328125,-31.920494079589844,-41.922874450683594
1738005558255290600,6.44229052734375,-24.645904541015625,-32.31064987182617,-41.92216110229492
1738005558265359400,6.452359375,-24.537506103515625,-32.182586669921875,-41.96148681640625
1738005558275428600,6.4624287109375,-24.560089111328125,-32.14726257324219,-41.63310241699219
1738005558285496600,6.47249658203125,-24.561920166015625,-31.977596282958984,-41.83356475830078
1738005558295565600,6.482565673828125,-24.498016357421875,-32.239715576171875,-41.748023986816406
1738005558305634600,6.492634521484375,-24.266754150390625,-31.925750732421875,-41.59028625488281
1738005558315703300,6.502703369140625,-24.163482666015625,-31.85089874267578,-41.57868576049805
1738005558325771500,6.512771484375,-24.101104736328125,-32.22338104248047,-41.6956672668457
1738005558335840500,6.522840576171875,-23.979644775390625,-32.2812614440918,-41.63893508911133
1738005558345909500,6.532909423828125,-24.457489013671875,-32.236454010009766,-41.593807220458984
1738005558355977500,6.5429775390625,-24.415618896484375,-32.15656661987305,-41.473724365234375
1738005558366046500,6.55304638671875,-23.897430419921875,-32.280521392822266,-41.6336555480957
1738005558376116500,6.563116455078125,-24.175140380859375,-32.096397399902344,-41.63228988647461
1738005558386185700,6.573185791015625,-24.582611083984375,-32.1925163269043,-41.909549713134766
1738005558396253700,6.583253662109375,-24.427703857421875,-32.061092376708984,-41.71971130371094
