Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
21.878,88.293,-246.28,67.195,-4.693,-2.63,1.997
21.888,106.463,-166.646,69.268,1.254,-0.417,0.732
21.898,80.427,-182.622,97.561,0.473,0.891,-1.071
21.909,114.268,-182.805,63.354,0.3605,0.95075,-0.5565
21.917,85.488,-157.195,44.024,0.248,1.0105,-0.04200000000000004
21.928,73.476,-159.207,7.927,0.1355,1.07025,0.4724999999999999
21.938,70.671,-164.878,-16.646,0.023,1.13,0.987
21.948,35.732,-160.976,-18.841,0.267,0.4,1.374
21.958,17.805,-152.622,-16.951,0.389,-0.25,1.478
21.969,14.573,-136.646,-13.537,0.4595,-0.3335,1.563
21.979,11.28,-119.695,-10.488,0.53,-0.417,1.648
21.988,23.78,-104.756,-13.171,0.519,-0.3655,1.6709999999999998
21.998,29.695,-84.695,-10.427,0.508,-0.314,1.694
22.008,36.463,-69.634,-7.317,0.401,-0.433,1.443
22.019,32.744,-31.159,-9.146,0.4825,-0.279,1.6555
22.029,17.012,-5.427,-8.415,0.564,-0.125,1.868
22.039,17.378,-20.793,-8.293,0.048,-0.094,0.856
22.048,17.622,-25.366,-7.683,0.1355,-0.0865,0.9835
22.058,16.463,-24.512,-5.671,0.223,-0.079,1.111
22.068,14.573,-24.512,-4.39,0.179,-0.091,0.985
22.079,9.939,-19.634,-3.415,0.20400000000000001,-0.086,1.013
22.089,6.89,-16.89,-1.463,0.229,-0.081,1.041
22.099,6.585,-14.329,0.0,0.226,-0.124,0.995
22.109,5.732,-10.854,0.671,0.242,-0.13,1.024
22.118,3.841,-8.841,1.28,0.23299999999999998,-0.132,1.004
22.128,3.293,-6.89,1.341,0.224,-0.134,0.984
22.139,3.354,-4.756,0.976,0.221,-0.1275,0.9844999999999999
22.149,1.463,-3.72,0.671,0.218,-0.121,0.985
22.159,0.061,-2.134,0.61,0.231,-0.122,0.999
22.169,0.61,-1.524,0.305,0.215,-0.143,0.958
22.18,1.585,-1.098,-0.122,0.21575,-0.13899999999999998,0.9582499999999999
22.188,2.134,-0.732,-0.305,0.2165,-0.135,0.9584999999999999
22.199,2.622,-0.183,-0.366,0.21725,-0.131,0.95875
22.209,2.317,0.305,-0.122,0.218,-0.127,0.959
22.219,2.012,0.427,-0.061,0.214,-0.123,0.959
22.229,2.5,-0.427,-0.427,0.2,-0.131,0.924
22.24,2.805,-0.732,-0.793,0.20800000000000002,-0.131,0.942
22.25,3.171,-0.61,-1.037,0.216,-0.131,0.96
22.259,3.72,-0.732,-1.159,0.2115,-0.1305,0.948
22.269,4.329,-1.524,-0.976,0.207,-0.13,0.936
22.279,4.207,-1.402,-0.854,0.211,-0.122,0.948
22.29,3.232,-0.732,-0.915,0.2095,-0.119,0.9515
22.3,1.402,-1.646,-1.159,0.208,-0.116,0.955
22.31,0.671,-2.317,-1.402,0.21,-0.122,0.958
22.319,0.915,-3.171,-1.951,0.20400000000000001,-0.126,0.9405
22.329,1.22,-4.085,-2.622,0.198,-0.13,0.923
22.339,1.22,-3.78,-2.622,0.213,-0.12,0.949
22.35,1.098,-2.744,-2.073,0.2225,-0.12,0.9615
22.36,1.22,-1.463,-1.646,0.232,-0.12,0.974
22.37,1.402,-0.61,-1.159,0.228,-0.118,0.972
22.38,2.012,-0.366,-0.854,0.223,-0.121,0.963
22.389,2.561,-0.549,-0.976,0.218,-0.1225,0.953
22.399,2.561,-1.28,-1.341,0.213,-0.124,0.943
22.41,2.439,-3.049,-1.768,0.213,-0.123,0.9415
22.42,2.317,-4.146,-1.951,0.213,-0.122,0.94
22.43,2.012,-4.207,-1.707,0.222,-0.112,0.961
22.44,1.585,-3.293,-1.646,0.225,-0.114,0.966
22.451,1.28,-1.402,-1.585,0.226,-0.11475,0.9644999999999999
22.459,1.402,-0.305,-1.829,0.227,-0.1155,0.963
22.47,1.585,0.427,-2.195,0.228,-0.11625,0.9615
22.48,1.22,1.098,-2.317,0.229,-0.117,0.96
22.49,1.037,1.707,-2.012,0.231,-0.116,0.971
22.5,1.28,2.256,-1.524,0.231,-0.112,0.971
22.511,1.524,2.622,-1.037,0.23,-0.1125,0.969
22.521,1.646,2.866,-0.671,0.229,-0.113,0.967
22.53,1.768,2.988,-0.488,0.2265,-0.1145,0.965
22.54,1.768,3.232,-0.61,0.224,-0.116,0.963
22.55,1.768,3.72,-0.671,0.224,-0.115,0.96
22.561,1.463,4.756,-0.488,0.2255,-0.1125,0.964
22.571,1.341,5.427,-0.122,0.227,-0.11,0.968
22.581,1.28,5.61,0.061,0.221,-0.114,0.958
22.59,1.28,5.671,0.122,0.2215,-0.1125,0.9595
22.6,1.28,5.732,0.366,0.222,-0.111,0.961
22.61,1.159,5.732,0.305,0.219,-0.114,0.956
22.621,0.915,5.732,0.183,0.2175,-0.114,0.9555
22.631,0.671,5.793,0.122,0.216,-0.114,0.955
22.641,0.549,5.976,0.122,0.218,-0.112,0.956
22.651,0.488,5.976,0.122,0.216,-0.111,0.958
22.66,0.549,6.037,0.122,0.215,-0.1125,0.956
22.67,0.549,6.037,0.0,0.214,-0.114,0.954
22.681,0.549,5.854,0.0,0.211,-0.1135,0.9524999999999999
22.691,0.488,5.793,-0.122,0.208,-0.113,0.951
22.701,0.427,5.915,0.0,0.208,-0.112,0.953
22.711,0.488,6.037,0.244,0.208,-0.11,0.954
22.722,0.61,5.854,0.427,0.208,-0.1105,0.9542499999999999
22.73,0.61,5.976,0.549,0.208,-0.111,0.9544999999999999
22.741,0.671,6.28,0.732,0.208,-0.1115,0.95475
22.751,0.549,6.768,0.915,0.208,-0.112,0.955
22.761,0.488,7.378,0.976,0.205,-0.111,0.954
22.771,0.549,7.927,0.732,0.201,-0.115,0.951
22.782,0.366,8.232,0.427,0.199,-0.1135,0.9475
22.792,0.0,8.841,0.305,0.197,-0.112,0.944
22.801,-0.488,9.512,0.122,0.195,-0.111,0.946
22.811,-1.28,9.817,0.061,0.186,-0.11,0.94
22.821,-2.256,10.061,-0.305,0.183,-0.111,0.936
22.832,-3.537,10.488,-1.22,0.178,-0.1115,0.935
22.842,-4.268,9.878,-1.402,0.173,-0.112,0.934
22.852,-4.756,7.134,-0.549,0.163,-0.104,0.944
22.862,-5.732,3.049,-0.244,0.156,-0.104,0.937
22.871,-6.22,-3.415,-0.122,0.15,-0.109,0.941
22.881,-5.976,-11.22,0.244,0.137,-0.099,0.939
22.892,-6.646,-19.756,0.976,0.14550000000000002,-0.10200000000000001,0.945
22.902,-7.378,-26.463,1.89,0.154,-0.105,0.951
22.912,-7.622,-31.22,3.232,0.171,-0.112,0.961
22.922,-8.11,-32.012,5.305,0.209,-0.113,0.989
22.931,-8.476,-29.756,7.744,0.22449999999999998,-0.1125,0.99
22.941,-7.317,-28.78,9.878,0.24,-0.112,0.991
22.952,-5.854,-31.585,8.598,0.22749999999999998,-0.15,0.982
22.962,-3.293,-36.768,1.463,0.215,-0.188,0.973
22.972,-0.244,-38.537,-2.683,0.246,-0.147,0.971
22.982,3.659,-41.22,-4.451,0.248,-0.113,0.959
22.993,8.72,-51.463,-9.268,0.186,-0.1205,0.9704999999999999
23.001,14.207,-72.012,-17.561,0.124,-0.128,0.982
23.012,16.89,-106.037,-26.037,0.062,-0.13549999999999998,0.9934999999999999
23.022,16.402,-146.22,-30.732,-0.0,-0.143,1.005
23.032,14.634,-187.195,-26.159,0.016,-0.11,1.151
23.042,4.939,-240.793,-32.378,0.001,-0.094,1.185
23.053,-22.378,-328.537,-57.317,-0.0915,-0.039,1.214
23.063,-54.634,-414.939,-82.256,-0.184,0.016,1.243
23.072,-58.841,-494.512,-100.305,-0.122,-0.127,1.083
23.082,-34.024,-547.622,-110.793,0.04,-0.281,0.833
23.092,4.207,-569.512,-114.085,0.265,-0.324,0.624
23.103,41.098,-568.415,-115.61,0.3675,-0.2495,0.6234999999999999
23.113,43.659,-539.573,-128.293,0.47,-0.175,0.623
23.123,31.585,-400.244,-143.232,0.21,0.215,1.674
23.133,8.902,-85.427,-106.341,2.161,0.357,4.485
23.142,-10.915,73.598,-96.768,1.432,-0.019,3.749
23.152,-9.146,82.561,-109.817,-0.523,-0.104,1.607
23.163,1.341,103.415,-106.098,-0.36250000000000004,-0.2465,1.175
23.173,11.22,113.598,-99.634,-0.202,-0.389,0.743
23.183,14.756,121.28,-89.695,-0.132,-0.443,0.702
23.193,11.524,140.061,-75.854,-0.075,-0.534,0.891
23.202,4.634,167.073,-58.72,0.019500000000000003,-0.621,0.9765
23.212,-1.22,190.976,-38.72,0.114,-0.708,1.062
23.223,-5.549,206.28,-17.439,0.137,-0.729,0.9570000000000001
23.233,-10.488,217.378,2.317,0.16,-0.75,0.852
23.243,-20.244,228.293,20.061,0.208,-0.682,0.895
23.253,-35.061,241.341,35.305,0.305,-0.589,0.965
23.264,-49.634,246.829,46.524,0.3525,-0.4765,0.90875
23.272,-61.463,247.439,53.537,0.4,-0.364,0.8525
23.283,-71.524,247.256,56.341,0.4475,-0.2515,0.79625
23.293,-80.0,238.476,57.622,0.495,-0.139,0.74
23.303,-85.854,224.329,60.122,0.615,-0.11,0.743
23.313,-87.073,213.537,63.659,0.73,-0.121,0.891
23.324,-81.28,202.439,67.561,0.7295,-0.1465,1.0255
23.334,-74.573,190.122,71.768,0.729,-0.172,1.16
23.343,-70.061,194.451,78.293,0.891,-0.221,1.605
23.353,-63.902,204.878,85.183,1.005,-0.266,1.879
23.363,-58.11,210.976,92.134,1.061,-0.293,1.892
23.374,-52.256,212.378,98.598,1.0795,-0.33699999999999997,1.849
23.384,-46.89,216.037,105.854,1.098,-0.381,1.806
23.394,-43.659,220.244,112.866,1.149,-0.388,1.725
23.404,-41.402,215.488,116.463,1.108,-0.305,1.443
23.413,-36.89,204.024,116.707,1.022,-0.215,1.179
23.423,-28.841,190.854,113.171,0.947,-0.141,1.027
23.434,-20.671,174.024,104.207,0.856,-0.016999999999999987,1.0685
23.444,-21.037,163.171,91.646,0.765,0.107,1.11
23.454,-30.061,160.366,77.561,0.759,0.265,1.293
23.464,-38.72,153.354,61.159,0.694,0.386,1.174
23.473,-39.817,139.634,42.256,0.6575,0.41900000000000004,0.9835
23.483,-39.512,123.232,21.707,0.621,0.452,0.793
23.494,-44.939,112.195,2.5,0.6775,0.471,0.869
23.504,-50.732,105.305,-15.427,0.734,0.49,0.945
23.514,-50.854,97.439,-32.744,0.762,0.431,0.835
23.524,-46.951,83.476,-47.622,0.755,0.37,0.615
23.535,-42.012,67.134,-59.39,0.77275,0.267,0.54775
23.543,-36.159,51.341,-66.646,0.7905,0.164,0.4805
23.554,-27.988,37.378,-68.415,0.8082499999999999,0.061,0.41325
23.564,-16.951,22.622,-64.634,0.826,-0.042,0.346
23.574,-3.659,6.22,-56.402,0.827,-0.173,0.273
23.584,8.415,-9.451,-44.451,0.853,-0.27,0.275
23.595,18.354,-20.061,-30.366,0.899,-0.29200000000000004,0.3845
23.605,25.915,-27.561,-17.378,0.945,-0.314,0.494
23.614,25.854,-32.927,-6.646,0.9319999999999999,-0.251,0.536
23.624,19.756,-38.78,3.415,0.919,-0.188,0.578
23.634,15.122,-52.378,12.317,0.844,-0.181,0.407
23.645,14.878,-65.915,21.707,0.848,-0.2185,0.49549999999999994
23.655,18.537,-72.073,31.829,0.852,-0.256,0.584
23.665,22.378,-71.951,47.317,0.82,-0.265,0.674
23.674,69.695,-119.024,66.707,-0.886,-0.5800000000000001,1.2320000000000002
23.684,57.683,-134.512,40.854,-2.592,-0.895,1.79
23.694,30.305,-132.256,27.988,-0.711,0.267,1.604
23.705,27.439,-152.256,14.451,-0.4245,0.6964999999999999,0.9680000000000001
23.715,21.524,-165.366,-17.5,-0.138,1.126,0.332
23.725,10.427,-124.573,-30.732,0.37,0.613,2.176
23.735,-6.098,-97.012,-26.22,0.474,-0.076,1.982
23.744,-1.646,-100.427,-19.207,0.373,-0.41800000000000004,1.4535
23.754,10.061,-101.829,-11.463,0.272,-0.76,0.925
23.765,23.476,-84.451,-11.89,0.351,-0.4025,1.3425
23.775,19.024,-64.329,-12.439,0.43,-0.045,1.76
23.785,15.061,-50.427,-8.598,0.369,-0.111,1.538
23.795,26.037,-25.732,-3.963,0.439,-0.356,1.556
23.806,25.671,-13.963,-1.341,0.38625,-0.29674999999999996,1.45525
23.814,24.329,-17.744,-1.951,0.3335,-0.2375,1.3545
23.825,26.707,-16.463,-2.195,0.28075,-0.17825,1.2537500000000001
23.835,21.341,-11.524,-2.683,0.228,-0.119,1.153
23.845,10.915,-10.549,-2.256,0.2,0.028,1.176
23.855,8.902,-8.354,-1.463,0.194,-0.147,1.045
23.866,9.085,-4.817,-1.098,0.17149999999999999,-0.1505,0.981
23.876,10.427,-8.354,-1.037,0.149,-0.154,0.917
23.885,11.22,-10.0,-1.524,0.182,-0.1475,0.9885
23.895,9.146,-6.951,-1.829,0.215,-0.141,1.06
23.905,7.561,-7.012,-1.707,0.178,-0.117,0.99
23.916,6.646,-9.451,-1.829,0.1755,-0.1275,0.9724999999999999
23.926,5.671,-9.573,-2.256,0.173,-0.138,0.955
23.936,4.146,-7.622,-2.134,0.194,-0.134,1.007
23.945,3.232,-7.073,-1.768,0.1895,-0.132,1.0015
23.955,1.646,-7.073,-2.073,0.185,-0.13,0.996
23.965,0.549,-5.549,-2.622,0.212,-0.155,1.037
23.976,0.183,-4.573,-2.073,0.202,-0.1505,0.9994999999999999
23.986,0.61,-4.207,-1.768,0.192,-0.146,0.962
23.996,1.646,-3.659,-1.463,0.197,-0.154,0.96
24.006,2.073,-3.11,-1.037,0.197,-0.145,0.968
24.015,2.073,-2.805,-0.61,0.1995,-0.145,0.9675
24.025,2.256,-1.829,-0.244,0.202,-0.145,0.967
24.036,2.378,-1.159,0.122,0.1985,-0.1435,0.9624999999999999
24.046,2.805,-1.098,0.427,0.195,-0.142,0.958
24.056,4.024,-2.622,0.122,0.176,-0.155,0.911
24.066,5.244,-4.207,-0.366,0.168,-0.153,0.898
24.077,5.854,-4.878,-0.61,0.17625000000000002,-0.15,0.91275
24.085,5.732,-5.366,-0.61,0.1845,-0.147,0.9275
24.096,5.976,-5.183,-0.488,0.19275,-0.144,0.94225
24.106,6.341,-5.0,-0.183,0.201,-0.141,0.957
24.116,6.585,-4.573,-0.183,0.205,-0.137,0.963
24.126,7.073,-5.061,-0.305,0.195,-0.143,0.948
24.137,7.5,-6.037,-0.366,0.20233333333333334,-0.13899999999999998,0.9606666666666667
24.146,7.927,-6.037,-0.488,0.20966666666666667,-0.135,0.9733333333333333
24.156,7.683,-4.695,-0.549,0.217,-0.131,0.986
24.166,6.89,-2.683,-0.366,0.229,-0.125,1.008
24.176,5.976,-0.244,-0.061,0.237,-0.124,1.012
24.187,3.78,2.744,0.244,0.23299999999999998,-0.1195,1.0065
24.197,1.829,4.146,0.61,0.229,-0.115,1.001
24.207,0.854,4.207,0.915,0.205,-0.116,0.973
24.216,0.305,4.573,1.28,0.2085,-0.1205,0.973
24.226,-0.427,5.183,1.28,0.212,-0.125,0.973
24.236,-1.951,6.037,0.732,0.21,-0.128,0.979
24.247,-3.476,6.28,0.305,0.2075,-0.125,0.9764999999999999
24.257,-4.512,6.098,0.366,0.205,-0.122,0.974
24.267,-4.756,5.183,0.427,0.197,-0.125,0.953
24.277,-5.0,4.451,0.305,0.189,-0.124,0.948
24.286,-4.39,3.415,0.305,0.1905,-0.129,0.9405
24.296,-3.537,3.049,0.366,0.192,-0.134,0.933
24.307,-4.573,3.354,-0.366,0.2025,-0.1305,0.9665
24.317,-6.89,5.183,-1.098,0.213,-0.127,1.0
24.327,-8.049,5.793,-0.61,0.201,-0.117,0.972
24.337,-8.72,6.585,0.0,0.192,-0.12,0.952
24.348,-8.598,6.89,0.366,0.1915,-0.123,0.953
24.356,-7.561,5.793,0.305,0.191,-0.126,0.954
24.367,-7.195,5.366,0.488,0.1905,-0.129,0.955
24.377,-6.89,5.854,1.098,0.19,-0.132,0.956
24.387,-6.341,6.22,1.341,0.193,-0.141,0.953
24.397,-7.195,6.524,1.707,0.186,-0.127,0.962
24.408,-8.659,7.744,2.073,0.19166666666666668,-0.123,0.9746666666666667
24.417,-9.329,8.963,2.378,0.19733333333333333,-0.11900000000000001,0.9873333333333333
24.427,-10.061,11.098,2.805,0.203,-0.115,1.0
24.437,-9.268,11.585,3.537,0.185,-0.126,0.957
24.447,-6.768,11.646,4.329,0.183,-0.147,0.942
24.458,-3.476,10.305,5.183,0.1775,-0.15,0.9424999999999999
24.468,0.061,9.329,5.854,0.172,-0.153,0.943
24.478,2.195,9.451,5.854,0.177,-0.159,0.961
24.487,2.134,10.183,5.061,0.178,-0.15,0.974
24.497,1.402,10.122,3.963,0.179,-0.141,0.987
24.507,1.22,10.915,3.171,0.188,-0.137,1.003
24.518,1.28,10.793,2.012,0.182,-0.1325,0.9929999999999999
24.528,1.28,10.976,-0.061,0.176,-0.128,0.983
24.538,1.28,10.488,-2.988,0.165,-0.108,0.975
24.548,0.244,10.0,-7.073,0.159,-0.05,0.976
24.557,-0.244,9.634,-12.073,0.1565,-0.022000000000000002,0.9635
24.567,-0.183,9.817,-17.744,0.154,0.006,0.951
24.578,0.976,11.28,-25.183,0.1545,0.08600000000000001,0.9795
24.588,2.927,12.683,-37.317,0.155,0.166,1.008
24.598,5.488,12.927,-56.22,0.137,0.374,0.997
24.608,8.171,11.402,-82.744,0.103,0.628,0.95
24.619,9.146,9.39,-114.634,0.1605,0.70775,0.9655
24.627,11.037,7.988,-149.024,0.21800000000000003,0.7875,0.981
24.638,10.915,8.72,-182.5,0.2755,0.86725,0.9964999999999999
24.648,9.207,9.817,-213.11,0.333,0.947,1.012
24.658,7.439,9.878,-241.341,0.414,0.869,0.961
24.668,7.317,9.695,-265.549,0.527,0.71,0.957
24.679,6.585,11.037,-285.976,0.5880000000000001,0.56975,0.9552499999999999
24.687,4.085,13.963,-299.756,0.649,0.4295,0.9535
24.698,3.963,15.671,-309.207,0.71,0.28925,0.95175
24.708,2.378,14.695,-314.451,0.771,0.149,0.95
24.718,-0.549,14.817,-315.427,0.794,0.047,0.97
24.729,-3.354,15.061,-313.354,0.7855000000000001,-0.03549999999999999,0.9555
24.739,-6.524,15.061,-309.695,0.777,-0.118,0.941
24.749,-10.244,13.659,-304.817,0.746,-0.172,0.887
24.758,-15.915,10.549,-299.085,0.7085,-0.198,0.8755
24.768,-22.622,8.354,-292.439,0.671,-0.224,0.864
24.778,-26.098,7.866,-285.671,0.66,-0.239,0.897
24.789,-25.122,9.268,-280.427,0.664,-0.243,0.9425
24.799,-22.439,11.768,-276.585,0.668,-0.247,0.988
24.809,-19.573,11.707,-273.293,0.64,-0.252,0.93
24.819,-17.866,13.049,-269.146,0.636,-0.253,0.97
24.828,-16.829,15.732,-262.927,0.6174999999999999,-0.28900000000000003,0.9644999999999999
24.838,-17.012,16.159,-255.671,0.599,-0.325,0.959
24.849,-17.988,16.341,-248.049,0.5825,-0.35550000000000004,0.971
24.859,-18.232,18.354,-239.085,0.566,-0.386,0.983
24.869,-17.561,19.39,-228.232,0.537,-0.45,0.955
24.879,-16.89,17.866,-215.427,0.461,-0.518,0.895
24.89,-16.098,17.5,-200.61,0.43075,-0.5645,0.89825
24.898,-14.085,17.073,-184.024,0.4005,-0.611,0.9015
24.909,-11.768,18.293,-167.683,0.37025,-0.6575,0.90475
24.919,-10.366,17.622,-152.073,0.34,-0.704,0.908
24.929,-10.671,13.902,-136.28,0.272,-0.695,0.828
24.939,-11.951,9.878,-119.085,0.235,-0.724,0.811
24.95,-13.902,5.366,-100.122,0.22499999999999998,-0.8125,0.8215
24.958,-16.89,1.098,-78.841,0.215,-0.901,0.8320000000000001
24.969,-19.207,-1.646,-54.573,0.20500000000000002,-0.9895,0.8425
24.979,-18.293,-4.451,-29.39,0.195,-1.078,0.853
24.989,-15.488,-7.012,-6.341,0.206,-1.069,0.823
25.0,-16.22,-10.427,7.744,0.1375,-0.5734999999999999,0.7855
25.01,-15.488,-16.463,2.744,0.069,-0.078,0.748
25.02,-13.049,-20.488,-9.207,0.027,0.316,0.816
25.029,-13.232,-23.171,-12.927,0.09949999999999999,-0.012500000000000011,0.851
25.039,-9.146,-25.0,-8.415,0.172,-0.341,0.886
25.049,0.61,-24.939,-2.988,0.208,-0.488,0.879
25.06,12.012,-14.756,-1.768,0.2345,-0.295,1.0230000000000001
25.07,12.439,-8.78,-2.012,0.261,-0.102,1.167
25.08,12.866,-15.793,-2.073,0.103,-0.073,0.822
25.09,16.463,-18.963,-1.646,0.139,-0.203,0.83
25.099,15.244,-16.463,-1.89,0.1975,-0.161,0.9875
25.109,10.976,-11.22,-2.317,0.256,-0.119,1.145
25.12,12.073,-10.976,-2.073,0.199,-0.1215,1.034
25.13,13.72,-16.646,-2.256,0.142,-0.124,0.923
25.14,14.024,-18.354,-1.89,0.18,-0.119,0.971
25.15,12.561,-16.646,-1.341,0.21,-0.115,1.019
25.161,8.598,-13.537,-0.427,0.212,-0.1095,1.0099999999999998
25.169,6.585,-12.988,0.427,0.214,-0.104,1.001
25.18,7.378,-11.037,1.646,0.2145,-0.11549999999999999,0.9849999999999999
25.19,8.963,-10.183,2.378,0.215,-0.127,0.969
25.2,10.549,-10.0,1.89,0.207,-0.151,0.949
25.21,11.159,-8.293,1.159,0.228,-0.155,0.977
25.221,9.817,-7.439,0.915,0.2205,-0.1325,0.971
25.231,8.415,-7.073,0.915,0.213,-0.11,0.965
25.24,8.902,-6.585,1.768,0.20800000000000002,-0.1095,0.9475
25.25,9.878,-7.5,2.195,0.203,-0.109,0.93
25.26,9.939,-7.378,1.829,0.214,-0.13,0.951
25.271,8.963,-5.976,1.768,0.2235,-0.12,0.97
25.281,7.622,-4.512,1.768,0.233,-0.11,0.989
25.291,5.732,-2.622,2.378,0.233,-0.099,0.982
25.3,4.817,-1.524,3.293,0.2275,-0.10650000000000001,0.9675
25.31,6.037,-1.89,3.537,0.222,-0.114,0.953
25.32,7.073,-2.622,3.049,0.219,-0.125,0.954
25.331,7.744,-2.744,2.439,0.222,-0.1225,0.9584999999999999
25.341,7.195,-1.707,1.829,0.225,-0.12,0.963
25.351,5.244,1.159,2.073,0.241,-0.091,0.988
25.361,4.207,3.476,2.5,0.246,-0.089,1.011
25.37,5.427,4.39,2.256,0.235,-0.104,0.9874999999999999
25.38,6.646,4.329,1.829,0.224,-0.119,0.964
25.391,7.439,4.085,1.463,0.2235,-0.11049999999999999,0.9584999999999999
25.401,7.561,4.268,1.28,0.223,-0.102,0.953
25.411,7.927,5.549,1.646,0.234,-0.095,0.971
25.421,8.537,7.134,2.134,0.237,-0.095,0.992
25.432,8.659,7.256,2.256,0.22974999999999998,-0.09475,0.97775
25.44,9.268,6.89,2.317,0.22249999999999998,-0.0945,0.9635
25.451,9.512,6.585,2.134,0.21525,-0.09425,0.94925
25.461,8.841,5.976,1.768,0.208,-0.094,0.935
25.471,7.805,5.61,1.707,0.212,-0.081,0.943
25.481,7.134,6.768,2.134,0.223,-0.082,0.969
25.492,6.646,8.354,2.439,0.216,-0.0795,0.95775
25.5,5.244,7.744,2.317,0.20900000000000002,-0.077,0.9465
25.511,3.354,6.524,1.951,0.202,-0.0745,0.93525
25.521,0.915,5.183,1.341,0.195,-0.072,0.924
25.531,-1.159,4.268,1.098,0.197,-0.069,0.932
25.542,-2.622,3.841,0.976,0.2015,-0.07050000000000001,0.9430000000000001
25.552,-3.841,3.963,0.915,0.206,-0.072,0.954
25.562,-5.061,4.756,0.976,0.208,-0.071,0.962
25.571,-6.707,5.183,0.793,0.20450000000000002,-0.0755,0.953
25.581,-8.598,4.878,0.244,0.201,-0.08,0.944
25.591,-10.488,4.085,-0.61,0.196,-0.077,0.94
25.602,-11.646,3.293,-1.768,0.1965,-0.101,0.94
25.612,-11.951,2.195,-2.866,0.197,-0.125,0.94
25.622,-13.293,0.61,-4.085,0.19,-0.116,0.934
25.632,-14.024,-0.854,-5.244,0.19,-0.12,0.938
25.641,-12.012,0.671,-5.305,0.213,-0.1225,0.982
25.651,-10.0,3.659,-5.0,0.236,-0.125,1.026
25.662,-9.451,4.512,-5.549,0.2185,-0.1275,0.9875
25.672,-8.78,4.695,-6.585,0.201,-0.13,0.949
25.682,-7.5,4.634,-8.537,0.191,-0.146,0.932
25.692,-6.22,3.78,-11.28,0.179,-0.147,0.899
25.703,-4.512,1.463,-15.61,0.13424999999999998,-0.09575,0.855
25.711,0.122,-1.89,-20.0,0.0895,-0.0445,0.8109999999999999
25.722,7.378,-6.951,-26.402,0.04475000000000001,0.006750000000000006,0.767
25.732,15.122,-26.341,-32.012,0.0,0.058,0.723
25.742,14.146,-65.488,-41.768,-0.147,0.159,0.583
25.752,4.939,-99.939,-53.232,-0.113,0.334,0.789
25.763,14.573,-117.195,-51.524,-0.20025,0.16175,0.9882500000000001
25.771,32.195,-132.073,-47.866,-0.28750000000000003,-0.01050000000000001,1.1875
25.782,42.561,-125.366,-43.11,-0.37475,-0.18275000000000002,1.3867500000000001
25.792,46.463,-133.049,-46.402,-0.462,-0.355,1.586
25.802,39.878,-145.488,-61.037,-0.883,-0.148,1.327
25.812,26.646,-137.744,-75.488,-0.916,0.04,1.384
25.823,3.902,-85.061,-82.683,-0.757,0.0915,1.7315
25.833,-22.012,-21.098,-91.768,-0.598,0.143,2.079
25.842,-32.866,10.976,-100.671,-0.7215,-0.0905,1.729
25.852,-30.976,29.695,-100.915,-0.845,-0.324,1.379
25.862,-30.793,41.646,-97.5,-0.795,-0.422,1.167
25.873,-37.073,54.207,-91.098,-0.6815,-0.439,1.2515
25.883,-45.0,70.244,-82.256,-0.568,-0.456,1.336
25.893,-49.878,87.866,-72.317,-0.437,-0.487,1.408
25.903,-51.89,102.256,-62.195,-0.354,-0.472,1.382
25.912,-52.439,114.329,-53.354,-0.262,-0.42,1.3575
25.922,-52.378,124.085,-45.61,-0.17,-0.368,1.333
25.933,-53.049,131.402,-37.5,-0.079,-0.3695,1.3544999999999998
25.943,-55.244,139.878,-28.293,0.012,-0.371,1.376
25.953,-58.171,148.293,-18.232,0.096,-0.386,1.419
25.963,-61.159,156.159,-7.378,0.175,-0.4,1.425
25.972,-63.659,161.28,3.659,0.226,-0.398,1.3625
25.982,-65.488,162.683,14.695,0.277,-0.396,1.3
25.993,-65.488,161.951,25.427,0.3175,-0.3925,1.226
26.003,-62.378,159.329,35.671,0.358,-0.389,1.152
26.013,-58.476,153.171,45.305,0.369,-0.381,1.044
26.023,-55.488,145.488,54.146,0.387,-0.36,0.991
26.034,-52.195,137.317,62.012,0.41075,-0.3155,1.0175
26.042,-50.549,133.049,68.72,0.4345,-0.271,1.044
26.053,-51.037,132.195,73.72,0.45825,-0.22649999999999998,1.0705
26.063,-51.341,130.305,77.256,0.482,-0.182,1.097
26.073,-50.915,126.22,78.415,0.479,-0.09,1.018
26.083,-48.841,119.085,77.195,0.458,-0.015,0.917
26.094,-45.732,112.012,74.024,0.4575,0.0465,0.894
26.104,-42.927,107.439,67.744,0.457,0.108,0.871
26.113,-38.659,99.085,57.317,0.447,0.1815,0.717
26.123,-35.61,85.854,43.72,0.437,0.255,0.563
26.133,-35.549,71.28,27.683,0.439,0.319,0.506
26.144,-37.866,62.256,9.878,0.49750000000000005,0.35250000000000004,0.6014999999999999
26.154,-40.915,57.805,-8.415,0.556,0.386,0.697
26.164,-44.024,52.378,-26.22,0.576,0.383,0.661
26.174,-46.646,44.573,-41.646,0.589,0.348,0.567
26.183,-45.427,32.561,-53.598,0.572,0.263,0.446
26.193,-40.793,24.329,-61.098,0.615,0.141,0.502
26.204,-33.598,22.927,-63.11,0.6605,-0.021999999999999992,0.5435
26.214,-26.89,19.451,-59.512,0.706,-0.185,0.585
26.224,-21.707,12.256,-49.512,0.713,-0.344,0.489
