Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
14.583,5.183,-2.317,-0.122,0.172,-0.207,0.918
14.593,6.585,-4.573,-1.402,0.182,-0.195,0.909
14.603,7.5,-9.085,-2.988,0.157,-0.196,0.882
14.622,5.976,-15.061,-4.268,0.182,-0.17,0.934
14.643,8.659,-12.805,-4.939,0.242,-0.184,0.983
14.653,7.561,-11.646,-4.329,0.237,-0.152,1.0
14.674,5.732,-10.793,-2.988,0.231,-0.158,0.983
14.693,4.024,-6.22,-2.012,0.251,-0.162,0.995
14.703,3.78,-3.415,-1.585,0.257,-0.165,0.996
14.713,2.805,-1.159,-0.976,0.249,-0.152,0.992
14.734,0.854,0.61,-0.061,0.233,-0.157,0.97
14.753,0.366,0.915,-0.671,0.227,-0.165,0.952
14.763,0.427,0.976,-0.61,0.226,-0.161,0.952
14.773,0.488,0.915,-0.488,0.226,-0.16,0.95
14.794,0.427,0.366,-0.671,0.227,-0.164,0.957
14.804,0.61,-0.122,-0.732,0.226,-0.164,0.953
14.823,1.037,-0.305,-0.976,0.227,-0.163,0.953
14.833,1.037,-0.183,-1.037,0.229,-0.159,0.954
14.854,1.28,0.305,-1.037,0.225,-0.159,0.951
14.864,1.037,0.61,-0.976,0.229,-0.158,0.952
14.874,1.037,0.488,-0.915,0.227,-0.156,0.947
14.893,1.28,-0.122,-1.037,0.222,-0.159,0.942
14.914,1.524,0.0,-0.915,0.226,-0.159,0.95
14.924,1.585,0.488,-0.732,0.233,-0.157,0.956
14.934,1.585,0.671,-0.549,0.232,-0.156,0.95
14.964,2.012,1.22,-0.854,0.226,-0.155,0.945
14.974,1.951,1.646,-0.915,0.232,-0.153,0.951
14.984,1.768,1.768,-0.793,0.229,-0.149,0.945
15.005,1.707,1.585,-0.915,0.222,-0.154,0.938
15.024,1.646,1.768,-0.732,0.224,-0.156,0.945
15.034,2.073,1.524,-0.61,0.221,-0.154,0.939
15.044,2.439,1.463,-0.61,0.225,-0.156,0.939
15.065,3.476,2.378,0.0,0.225,-0.15,0.938
15.075,3.415,4.512,0.427,0.231,-0.147,0.947
15.094,4.634,6.22,0.793,0.206,-0.15,0.908
15.104,5.549,7.5,0.732,0.209,-0.157,0.915
15.125,7.195,10.305,0.427,0.205,-0.153,0.92
15.135,6.707,15.122,0.976,0.228,-0.143,0.949
15.145,6.098,17.134,1.159,0.211,-0.135,0.939
15.164,1.402,10.183,4.39,0.175,-0.114,0.942
15.185,-1.341,-1.22,8.415,0.179,-0.115,0.965
15.195,-2.744,-6.646,10.671,0.176,-0.118,0.965
15.205,-5.061,-13.049,11.463,0.178,-0.122,0.967
15.235,-8.659,-38.293,13.476,0.172,-0.149,0.982
15.245,-4.817,-45.122,11.098,0.203,-0.173,1.015
15.255,0.793,-48.049,4.756,0.231,-0.211,0.984
15.276,3.659,-80.976,-14.634,0.106,-0.175,0.955
15.295,-7.927,-182.134,-28.476,-0.167,-0.055,1.048
15.305,-26.524,-252.012,-33.78,-0.103,-0.037,1.273
15.315,-90.61,-354.39,-56.951,-0.426,0.112,1.488
15.336,-225.305,-630.488,-130.427,-0.535,0.007,1.279
15.346,-224.451,-740.366,-155.732,-0.396,-0.153,0.839
15.365,-101.463,-808.659,-179.085,0.126,-0.621,0.082
15.375,-57.195,-680.0,-183.72,0.391,-0.41,0.617
15.396,32.988,57.561,-78.476,2.566,-0.798,5.682
15.406,31.22,84.451,-87.683,-0.444,-0.376,2.797
15.416,35.183,113.476,-85.854,-0.698,-0.324,1.715
15.435,40.61,144.634,-81.707,-0.402,-0.349,0.878
15.456,46.341,190.244,-58.659,-0.224,-0.656,1.188
15.466,49.817,225.549,-39.634,-0.055,-0.809,1.308
15.476,49.39,253.902,-18.293,0.05,-0.869,1.213
15.506,23.415,298.049,44.756,0.3,-0.834,0.898
15.516,3.963,306.22,62.256,0.42,-0.725,0.812
15.526,-15.793,298.902,73.171,0.403,-0.543,0.569
15.547,-38.049,267.927,74.817,0.509,-0.253,0.526
15.566,-42.744,270.244,72.317,0.729,-0.256,1.073
15.576,-34.512,260.488,64.268,0.678,-0.242,1.121
15.586,-31.707,255.854,58.476,0.755,-0.25,1.4
15.607,-39.878,262.561,54.451,1.194,-0.333,1.893
15.617,-34.207,260.793,53.476,1.34,-0.393,1.804
15.626,-26.585,242.561,49.146,1.372,-0.41,1.522
15.636,-23.415,224.024,45.61,1.466,-0.414,1.475
15.646,-19.756,210.122,48.232,1.573,-0.534,1.482
15.667,-15.976,202.378,67.439,1.596,-0.812,1.699
15.677,-23.476,214.024,79.207,1.539,-0.794,1.814
15.687,-39.512,220.061,86.585,1.391,-0.616,1.626
15.696,-57.195,219.268,89.817,1.243,-0.422,1.373
15.706,-69.268,216.037,90.976,1.137,-0.305,1.234
15.727,-79.329,203.232,90.061,0.976,-0.076,1.074
15.737,-79.024,195.427,86.341,0.943,0.086,1.042
15.747,-71.159,188.232,78.902,0.928,0.22,1.015
15.777,-20.793,145.366,24.939,0.858,0.479,0.451
15.787,-23.415,120.366,-1.89,0.84,0.597,0.285
15.797,-32.988,94.146,-26.463,0.849,0.572,0.213
15.818,-46.768,52.622,-47.683,0.942,0.172,0.353
15.837,-29.39,36.463,-24.634,1.03,-0.333,0.512
15.847,-14.39,21.098,-7.439,0.992,-0.394,0.29
15.857,-3.354,-3.598,5.305,0.925,-0.318,0.062
15.878,-0.915,-45.061,21.707,0.975,-0.177,0.238
15.897,5.854,-82.744,44.512,0.973,-0.347,0.266
15.907,10.061,-100.915,60.0,0.96,-0.38,0.359
15.917,16.22,-111.463,75.183,0.962,-0.373,0.59
15.938,-37.378,-209.085,63.415,-5.963,-0.358,1.162
15.948,16.707,-159.39,8.78,-3.134,-0.855,2.927
15.967,35.976,-185.671,12.683,0.406,0.948,-0.212
15.977,45.671,-141.463,3.354,0.125,0.37,1.819
15.998,57.744,-191.341,-38.354,-0.12,0.523,0.187
16.008,30.488,-193.963,-40.549,0.089,-0.188,1.118
16.018,9.878,-162.866,-33.354,0.525,-0.73,1.849
16.048,-15.915,-124.695,-34.329,0.265,-0.012,1.354
16.058,-12.683,-119.207,-33.171,0.319,-0.143,1.392
16.068,7.561,-112.805,-28.415,0.333,-0.432,1.384
16.089,49.207,-105.915,-16.28,0.248,-0.478,1.018
16.108,68.354,-47.317,-4.207,0.72,-0.306,1.945
16.118,55.305,-44.207,-2.988,0.269,-0.12,1.209
16.128,34.146,-29.939,-3.11,0.261,-0.069,1.262
16.149,7.805,-17.195,-2.256,0.134,-0.106,0.923
16.168,9.695,-19.939,-2.134,0.207,-0.219,0.978
16.178,11.402,-20.305,-2.134,0.21,-0.195,0.969
16.188,11.159,-16.341,-1.646,0.259,-0.185,1.046
16.209,10.0,-13.476,-1.098,0.228,-0.166,0.963
16.219,8.659,-11.402,-0.854,0.243,-0.167,0.987
16.238,7.134,-8.537,-1.22,0.239,-0.168,0.966
16.248,6.951,-6.829,-1.28,0.245,-0.169,0.969
16.269,4.451,-4.207,-1.22,0.248,-0.156,0.984
16.279,3.659,-2.805,-1.341,0.25,-0.161,0.985
16.289,2.622,-0.793,-1.402,0.256,-0.167,0.993
16.319,-2.378,2.683,0.0,0.234,-0.148,0.957
16.329,-3.232,2.622,0.183,0.238,-0.154,0.965
16.339,-3.354,2.134,0.122,0.23,-0.162,0.95
16.379,-2.805,2.256,0.122,0.235,-0.168,0.944
16.389,-2.256,2.683,0.244,0.234,-0.168,0.948
16.399,-1.22,2.866,0.305,0.234,-0.174,0.942
16.42,1.098,2.073,0.122,0.226,-0.176,0.932
16.439,1.646,1.768,0.549,0.227,-0.165,0.944
16.449,2.012,1.768,0.732,0.231,-0.165,0.953
16.459,2.5,1.524,0.671,0.229,-0.168,0.947
16.48,4.085,-0.183,-0.244,0.219,-0.177,0.927
16.49,4.817,-0.854,-0.61,0.226,-0.174,0.935
16.509,5.183,-0.549,-1.341,0.234,-0.164,0.95
16.519,4.512,-0.61,-1.037,0.236,-0.152,0.957
16.54,3.415,-1.341,-0.915,0.228,-0.155,0.95
16.55,3.354,-1.341,-0.976,0.23,-0.159,0.947
16.56,2.988,-0.671,-0.671,0.238,-0.154,0.961
16.569,2.317,0.122,-0.183,0.244,-0.147,0.966
16.59,1.463,0.366,0.244,0.231,-0.152,0.953
16.6,1.829,0.061,0.061,0.229,-0.156,0.94
16.61,2.317,0.0,-0.305,0.231,-0.162,0.941
16.631,2.744,0.244,-0.671,0.234,-0.16,0.957
16.65,3.415,0.061,-1.28,0.234,-0.158,0.949
16.66,3.415,0.122,-1.28,0.234,-0.148,0.953
16.67,3.11,0.244,-1.159,0.236,-0.149,0.95
16.691,2.256,0.671,-0.671,0.239,-0.145,0.958
16.71,1.707,0.854,-0.488,0.238,-0.148,0.959
16.72,1.707,1.037,-0.488,0.237,-0.151,0.956
16.73,1.463,1.159,-0.427,0.238,-0.149,0.959
16.751,0.671,1.159,-0.305,0.234,-0.144,0.949
16.761,-0.061,2.317,0.244,0.241,-0.137,0.962
16.78,-2.134,4.878,1.037,0.24,-0.134,0.95
16.79,-3.354,5.854,1.707,0.243,-0.131,0.959
16.811,-6.646,10.427,3.78,0.25,-0.127,0.98
16.821,-7.317,11.768,4.207,0.241,-0.138,0.967
16.831,-7.744,14.146,4.329,0.242,-0.147,0.971
16.861,-2.561,22.927,5.488,0.259,-0.159,1.021
16.871,0.183,24.695,5.061,0.235,-0.092,1.008
16.881,2.561,26.28,5.488,0.246,-0.132,1.025
16.921,-7.805,19.634,-12.5,0.24,0.145,1.082
16.931,-11.22,21.159,-27.073,0.202,0.277,1.059
16.941,-11.341,22.256,-50.305,0.187,0.511,1.048
16.962,-2.5,23.354,-127.5,0.216,1.124,1.055
16.981,4.756,31.098,-219.756,0.415,1.392,1.083
16.991,7.683,32.561,-258.537,0.524,1.207,1.042
17.001,6.707,34.207,-289.695,0.681,1.009,1.061
17.022,-3.232,47.988,-318.11,0.926,0.353,1.187
17.032,-3.963,49.939,-319.085,0.905,0.011,1.019
17.041,-4.329,45.488,-319.024,0.823,-0.073,0.839
17.051,-4.512,44.207,-317.317,0.833,-0.134,0.913
17.061,-2.927,45.915,-315.061,0.86,-0.186,0.982
17.082,-1.28,40.732,-308.963,0.766,-0.233,0.84
17.092,-1.22,38.232,-304.939,0.763,-0.278,0.88
17.111,-0.244,40.488,-288.476,0.737,-0.458,0.987
17.132,-1.098,38.78,-267.622,0.62,-0.496,0.924
17.142,-0.732,37.561,-258.11,0.584,-0.483,0.925
17.152,1.159,35.793,-250.183,0.548,-0.442,0.926
17.192,5.244,37.195,-230.244,0.423,-0.205,0.849
17.202,4.573,34.695,-228.78,0.416,-0.17,0.873
17.212,3.598,32.195,-227.134,0.407,-0.178,0.863
17.233,-2.012,24.451,-219.207,0.353,-0.292,0.781
17.252,-12.561,16.89,-202.134,0.303,-0.399,0.837
17.262,-18.72,16.646,-190.976,0.293,-0.468,0.873
17.272,-23.598,12.622,-178.659,0.217,-0.565,0.777
17.293,-37.378,0.488,-143.293,0.111,-0.906,0.676
17.303,-44.268,-10.183,-116.646,0.034,-1.136,0.589
17.322,-32.927,-31.037,-51.463,0.071,-1.575,0.629
17.332,-26.037,-38.72,-21.159,0.109,-1.489,0.565
17.353,-2.622,-52.561,6.159,0.137,-0.802,0.771
17.363,6.768,-50.427,6.159,0.151,-0.286,0.92
17.382,10.61,-48.11,1.28,0.153,-0.014,1.03
17.403,19.39,-61.28,0.244,0.083,-0.172,0.749
17.413,22.317,-68.537,-0.427,0.09,-0.14,0.76
17.423,20.305,-77.134,-0.122,0.112,-0.099,0.787
17.463,-0.061,-11.89,-1.341,0.187,-0.101,0.889
17.473,4.024,-22.927,-2.744,0.074,-0.239,0.692
17.483,4.207,-18.354,-2.073,0.265,-0.193,1.053
17.504,1.463,-12.927,0.183,0.238,-0.139,0.976
17.523,-0.305,-7.927,0.732,0.247,-0.144,0.994
17.533,-1.89,-7.073,1.463,0.24,-0.131,0.974
17.543,-1.159,-6.707,2.073,0.23,-0.154,0.952
17.564,1.707,-3.841,1.646,0.242,-0.175,0.955
17.574,1.89,-4.085,1.463,0.226,-0.158,0.941
17.583,1.951,-4.146,1.341,0.228,-0.158,0.94
17.593,1.707,-3.293,1.341,0.243,-0.156,0.96
17.603,1.28,-1.707,1.098,0.249,-0.158,0.975
17.624,0.732,2.134,0.915,0.252,-0.158,0.976
17.634,0.732,2.988,0.671,0.242,-0.165,0.966
17.653,0.122,5.061,0.0,0.246,-0.17,0.965
17.674,-4.146,7.805,0.0,0.242,-0.14,0.978
17.684,-6.402,7.012,0.0,0.224,-0.134,0.956
17.694,-7.561,6.341,0.122,0.231,-0.143,0.964
17.734,-8.841,8.11,-1.402,0.244,-0.172,0.98
17.744,-9.085,10.183,-1.28,0.235,-0.16,0.974
17.754,-10.854,14.817,-1.098,0.265,-0.167,1.033
17.775,-9.512,16.28,0.244,0.198,-0.177,0.909
17.794,-5.305,10.488,0.427,0.192,-0.179,0.9
17.804,-5.061,13.415,1.037,0.231,-0.177,1.011
17.814,-2.988,18.659,2.561,0.281,-0.179,1.073
17.835,5.305,20.671,5.0,0.217,-0.21,0.958
17.854,11.829,29.39,8.415,0.265,-0.196,1.074
17.864,12.805,28.11,8.598,0.195,-0.189,0.972
17.874,15.122,29.878,9.817,0.216,-0.167,1.03
17.895,24.817,33.963,11.098,0.17,-0.129,0.919
17.905,22.134,33.476,10.732,0.145,-0.134,0.903
17.924,15.976,25.671,8.354,0.082,-0.147,0.795
17.934,10.427,19.756,5.366,0.078,-0.021,0.825
17.955,6.707,16.402,4.634,0.157,-0.192,0.948
17.965,5.0,12.927,3.902,0.11,-0.165,0.865
18.005,-4.939,-3.354,-1.341,0.104,-0.094,0.913
18.015,-4.512,1.463,-1.159,0.191,-0.111,1.093
18.025,-4.207,3.659,-0.793,0.179,-0.162,1.042
18.065,-10.244,-4.878,-3.841,0.156,-0.16,0.994
18.075,-9.695,-2.5,-3.476,0.173,-0.148,1.023
18.085,-9.024,-2.927,-3.232,0.14,-0.159,0.942
18.106,-6.524,-5.915,-2.744,0.129,-0.146,0.896
18.125,-8.11,-5.671,-3.354,0.155,-0.139,0.974
18.135,-7.866,-6.951,-3.293,0.142,-0.161,0.917
18.145,-6.829,-9.329,-3.293,0.12,-0.167,0.873
18.166,-4.268,-6.585,-2.5,0.162,-0.173,0.964
18.176,-3.841,-4.512,-1.951,0.184,-0.182,0.986
18.195,-5.0,-6.585,-2.5,0.147,-0.15,0.918
18.205,-5.122,-6.951,-2.439,0.15,-0.166,0.915
18.226,-2.134,-7.622,-1.89,0.157,-0.185,0.919
18.236,-0.305,-6.768,-1.402,0.172,-0.188,0.959
18.255,0.854,-8.78,-1.646,0.155,-0.176,0.944
18.276,2.805,-7.195,-1.829,0.167,-0.199,0.943
18.286,2.866,-9.634,-3.11,0.142,-0.18,0.893
18.296,2.561,-11.098,-4.39,0.155,-0.191,0.906
18.317,1.037,-16.28,-5.366,0.16,-0.136,0.94
18.336,4.451,-15.976,-5.427,0.169,-0.19,0.92
18.346,5.793,-14.146,-6.463,0.185,-0.194,0.935
18.356,4.756,-10.244,-9.024,0.188,-0.188,0.94
18.377,4.939,-15.671,-13.72,0.106,-0.182,0.817
18.396,6.829,-22.683,-14.329,0.127,-0.124,0.851
18.406,7.256,-38.171,-17.622,0.018,0.006,0.762
18.416,13.841,-55.061,-23.841,0.058,-0.215,0.74
18.437,-4.817,-135.0,-45.0,-0.062,0.235,0.922
18.447,15.122,-171.341,-45.732,0.049,-0.435,0.921
18.466,27.256,-194.268,-48.476,0.289,-0.273,1.697
18.476,44.268,-219.268,-58.293,-0.364,-0.538,1.361
18.497,52.073,-219.756,-70.61,-0.884,-0.585,1.551
18.507,26.463,-146.22,-57.5,-0.514,-0.515,1.752
18.526,-21.951,-5.61,-25.366,-0.742,-0.65,1.726
18.547,-22.195,16.098,2.195,-0.791,-0.76,0.927
18.557,-25.732,36.341,15.976,-0.692,-0.682,1.177
18.567,-32.378,61.341,28.11,-0.612,-0.589,1.392
18.607,-33.171,123.72,66.646,-0.327,-0.363,1.198
18.617,-32.988,133.354,72.439,-0.245,-0.292,1.252
18.627,-31.829,144.939,76.829,-0.141,-0.231,1.352
18.648,-20.732,160.61,80.244,-0.037,-0.178,1.356
18.667,-13.72,177.378,74.695,0.111,-0.083,1.545
18.677,-13.537,189.878,69.939,0.203,-0.047,1.652
18.687,-13.11,200.0,63.902,0.257,-0.034,1.617
18.708,-11.402,200.549,48.11,0.292,-0.01,1.31
18.718,-11.098,196.159,39.085,0.309,-0.008,1.25
18.737,-10.366,188.232,21.463,0.36,-0.044,1.221
18.747,-8.902,181.951,13.354,0.375,-0.063,1.144
18.768,-6.707,167.134,-1.646,0.398,-0.091,1.103
18.778,-10.305,162.012,-7.317,0.416,-0.094,1.125
18.797,-17.988,158.598,-9.512,0.475,-0.185,1.151
18.818,-19.939,145.427,-7.5,0.485,-0.158,0.852
18.828,-18.963,132.256,-9.024,0.494,-0.105,0.689
18.838,-16.159,117.378,-10.976,0.515,-0.069,0.604
18.878,-5.854,93.537,-24.024,0.682,0.025,0.879
18.888,-10.61,88.72,-25.915,0.66,-0.0,0.723
18.898,-11.037,74.268,-25.793,0.613,-0.087,0.436
18.919,-4.451,41.89,-18.354,0.651,-0.238,0.357
18.938,-0.427,17.988,-8.354,0.669,-0.251,0.367
18.948,-0.732,5.549,-4.39,0.685,-0.25,0.383
18.958,-3.354,-5.122,0.366,0.703,-0.266,0.438
18.979,-6.829,-28.476,15.793,0.77,-0.379,0.351
18.998,-4.451,-60.915,38.902,0.93,-0.449,0.369
19.008,-2.012,-63.659,54.817,1.061,-0.432,0.54
19.018,14.268,-135.122,73.232,-0.618,-0.742,-0.111
19.039,53.171,-352.5,15.793,-0.639,-0.143,-0.446
19.049,42.378,-228.78,57.622,2.019,0.191,1.086
19.068,23.902,-267.561,-10.915,-0.423,1.244,1.109
19.089,-7.805,-175.122,-54.573,0.688,0.713,2.561
19.099,-24.512,-150.854,-38.049,0.659,-0.305,2.187
19.109,-11.951,-123.72,-20.244,0.67,-1.11,1.927
19.149,3.902,-92.317,-16.098,0.103,-0.187,0.882
19.159,15.854,-92.988,-13.293,0.17,-0.509,0.861
19.169,28.232,-87.866,-10.61,0.274,-0.51,1.017
19.19,32.195,-86.159,-12.134,0.201,-0.089,0.964
19.209,42.561,-44.756,-9.146,0.571,-0.207,1.675
19.219,23.78,-11.22,-3.659,0.683,-0.145,1.943
19.229,12.744,-18.72,-4.024,0.199,-0.06,1.205
19.25,8.232,-22.256,-1.22,0.283,-0.136,1.183
19.26,4.939,-11.829,0.122,0.304,-0.189,1.176
19.269,-1.951,-3.415,1.646,0.35,-0.114,1.307
19.279,-3.415,-5.305,1.524,0.204,-0.137,0.989
19.289,-0.915,-3.354,0.549,0.229,-0.217,0.988
19.31,0.915,-3.78,-1.341,0.201,-0.17,0.927
19.32,0.427,-4.878,-1.829,0.201,-0.161,0.924
19.339,-0.854,-5.183,-0.427,0.223,-0.149,0.972
19.36,4.146,-4.939,0.854,0.216,-0.17,0.95
19.37,5.366,-5.488,0.366,0.215,-0.175,0.936
19.38,5.427,-6.402,-0.549,0.207,-0.172,0.929
19.42,7.622,-6.098,-1.402,0.238,-0.168,0.969
19.43,7.683,-4.756,-1.707,0.245,-0.165,0.975
19.44,7.134,-3.963,-1.707,0.24,-0.158,0.966
19.461,6.159,-2.5,-0.915,0.238,-0.153,0.964
19.48,5.793,-0.427,-0.793,0.24,-0.158,0.958
19.49,5.732,0.305,-0.976,0.236,-0.151,0.956
19.5,5.61,0.366,-1.463,0.227,-0.155,0.944
19.521,6.098,-0.671,-2.378,0.225,-0.153,0.937
19.54,5.671,-0.671,-2.317,0.236,-0.142,0.954
19.55,5.122,-0.793,-2.378,0.235,-0.145,0.955
19.56,4.39,-0.305,-2.195,0.238,-0.139,0.963
19.581,2.927,0.793,-1.098,0.239,-0.132,0.964
19.591,2.683,0.671,-0.976,0.233,-0.139,0.954
19.61,2.073,0.671,-1.098,0.233,-0.138,0.954
19.631,1.646,1.159,-0.732,0.235,-0.14,0.951
19.641,1.341,1.159,-0.488,0.234,-0.137,0.951
19.651,1.037,1.646,-0.183,0.236,-0.135,0.953
19.691,0.488,3.72,0.061,0.225,-0.14,0.938
19.701,0.61,2.805,-0.305,0.221,-0.142,0.931
19.711,0.671,-0.61,-1.159,0.203,-0.14,0.913
19.751,-3.171,-2.561,-3.476,0.217,-0.14,0.918
19.761,-4.451,0.793,-2.5,0.226,-0.132,0.937
19.771,-5.549,3.902,-1.22,0.235,-0.128,0.952
19.792,-6.341,4.512,-1.037,0.21,-0.137,0.939
19.811,-9.939,-7.5,2.256,0.181,-0.108,0.979
19.821,-11.037,-10.0,4.268,0.245,-0.13,1.026
19.831,-13.293,-20.061,5.671,0.185,-0.124,0.975
19.852,-10.366,-32.256,0.976,0.251,-0.213,1.007
19.862,-4.756,-36.22,-5.122,0.257,-0.219,0.989
19.881,7.988,-40.915,-5.183,0.25,-0.144,0.949
19.902,17.378,-123.232,-34.39,-0.048,-0.158,0.977
19.912,15.732,-183.659,-46.402,-0.063,-0.163,1.122
19.922,13.598,-268.415,-46.89,-0.165,-0.211,1.32
19.962,28.11,-772.561,-141.646,-0.331,-0.271,0.811
19.972,45.061,-825.305,-159.451,-0.141,-0.212,0.456
19.982,53.598,-852.988,-181.707,0.092,-0.168,0.15
20.022,-48.415,23.293,-77.439,-0.064,-0.538,2.962
20.032,-21.646,90.976,-61.28,-0.083,-0.872,2.167
20.042,10.61,119.451,-44.634,-0.346,-0.972,1.269
20.063,50.732,138.232,-9.756,-0.142,-0.85,0.828
20.082,40.793,183.293,20.0,-0.033,-0.691,1.104
20.092,18.78,206.402,33.841,0.055,-0.603,1.158
20.102,-3.415,228.476,47.622,0.132,-0.584,1.148
20.123,-23.476,253.72,76.951,0.228,-0.64,0.772
20.133,-25.488,253.78,91.28,0.234,-0.622,0.679
20.152,-30.183,275.793,114.939,0.432,-0.514,1.143
20.173,-45.61,313.841,121.585,0.595,-0.207,1.242
20.183,-56.037,311.707,113.598,0.54,0.049,0.914
20.193,-65.732,293.11,98.171,0.521,0.292,0.691
20.212,-64.512,286.341,64.939,0.851,0.295,1.467
20.233,-39.756,285.183,32.866,0.767,0.306,1.332
20.243,-33.354,267.012,14.756,0.741,0.324,1.359
20.253,-32.317,265.061,0.793,0.903,0.19,1.791
20.293,-53.11,298.171,-0.732,1.316,-0.42,2.064
20.303,-59.146,293.841,5.183,1.279,-0.415,1.732
20.313,-65.549,282.805,11.768,1.231,-0.385,1.471
20.334,-70.915,258.841,25.732,1.137,-0.378,1.32
20.353,-79.817,230.793,38.232,1.03,-0.162,1.187
20.363,-80.427,217.866,41.463,1.037,-0.018,1.232
20.373,-67.012,214.085,43.78,1.155,-0.007,1.309
20.394,-31.22,175.671,29.756,1.19,0.152,0.457
20.413,-58.841,104.939,0.366,1.368,0.541,0.028
20.423,-55.671,76.341,-7.134,1.528,0.366,-0.003
20.444,-12.866,13.049,13.902,1.774,-0.162,-0.379
20.454,10.244,-27.378,37.073,1.845,-0.333,-0.546
20.464,26.463,-64.207,57.683,1.875,-0.312,-0.452
20.483,35.244,-117.683,77.134,1.754,-0.04,0.036
20.504,3.232,-337.317,20.488,-4.79,0.186,-0.548
20.514,73.232,-311.585,-18.659,-0.965,-0.622,1.617
20.524,67.439,-241.159,5.122,1.264,0.196,0.306
20.564,17.866,-183.659,-42.256,0.712,0.488,2.407
20.574,0.183,-164.817,-35.183,0.597,-0.174,2.072
20.584,-1.646,-150.122,-27.866,0.537,-0.538,1.682
20.605,-2.988,-133.11,-20.793,0.361,-0.365,1.315
20.624,16.037,-135.549,-27.927,0.237,-0.267,1.049
20.634,41.585,-133.049,-26.341,0.37,-0.421,1.138
20.644,81.89,-84.146,-16.646,0.742,-0.735,1.861
20.665,55.305,-26.524,-0.732,0.176,0.172,1.28
20.684,24.146,-12.5,-0.244,0.292,-0.255,1.253
20.694,14.024,-10.854,0.244,0.228,-0.046,1.179
20.715,14.39,-11.098,-1.585,0.193,-0.225,0.955
20.725,10.488,-8.537,-1.341,0.246,-0.143,1.053
20.735,5.854,-7.256,-0.549,0.231,-0.123,1.015
20.754,4.024,-7.683,-0.915,0.2,-0.178,0.923
20.775,1.89,-5.244,-1.402,0.24,-0.133,1.009
20.785,0.793,-4.695,-1.098,0.229,-0.145,0.986
20.795,0.915,-4.573,-1.341,0.221,-0.165,0.96
20.835,1.951,-2.927,-1.098,0.232,-0.154,0.967
20.845,1.646,-2.5,-0.427,0.23,-0.147,0.963
20.855,1.585,-2.195,-0.061,0.226,-0.153,0.953
20.876,2.134,-0.854,0.488,0.237,-0.156,0.97
20.895,1.89,0.488,1.098,0.233,-0.154,0.964
20.905,2.073,0.549,1.037,0.229,-0.157,0.958
20.915,2.683,0.183,0.732,0.224,-0.164,0.946
20.936,3.293,0.122,-0.183,0.227,-0.159,0.948
20.955,3.049,0.427,-0.122,0.227,-0.15,0.951
20.965,2.927,0.488,-0.122,0.223,-0.152,0.949
20.986,2.683,-0.061,-0.183,0.217,-0.153,0.943
20.996,2.561,-0.183,-0.183,0.224,-0.151,0.947
21.006,2.256,-0.183,0.061,0.228,-0.147,0.952
21.025,2.256,-0.183,0.0,0.225,-0.151,0.946
21.046,2.378,-0.061,-0.366,0.228,-0.15,0.948
21.056,2.256,0.122,-0.305,0.227,-0.147,0.95
21.066,2.195,0.488,-0.183,0.229,-0.147,0.95
21.106,1.768,2.5,0.915,0.231,-0.147,0.953
21.116,2.195,2.317,0.61,0.228,-0.152,0.944
21.126,2.866,1.707,0.122,0.217,-0.155,0.929
21.147,3.537,1.28,-0.061,0.221,-0.147,0.94
21.166,4.146,0.549,-0.366,0.214,-0.146,0.929
21.176,4.756,-0.305,-0.671,0.213,-0.148,0.922
21.186,5.183,-0.732,-1.098,0.206,-0.152,0.916
21.207,6.463,1.829,-0.854,0.206,-0.128,0.918
21.226,6.707,4.451,-1.585,0.214,-0.141,0.922
21.236,5.366,8.659,-1.646,0.211,-0.14,0.921
21.257,2.5,16.951,0.488,0.202,-0.118,0.926
21.267,0.549,15.427,0.61,0.184,-0.121,0.93
21.277,-1.402,11.768,1.646,0.174,-0.106,0.942
21.296,-6.951,-7.866,3.963,0.143,-0.105,0.954
21.317,-13.171,-34.268,4.39,0.126,-0.114,0.946
21.327,-17.134,-42.012,4.939,0.198,-0.136,1.003
21.337,-16.22,-44.634,2.5,0.25,-0.164,1.04
21.377,9.451,-93.171,-18.415,0.026,-0.152,0.947
21.387,7.744,-159.085,-30.366,-0.138,-0.157,1.045
21.397,-0.183,-246.037,-35.427,-0.227,-0.133,1.241
21.437,-47.927,-798.049,-143.78,-0.492,-0.209,0.961
21.447,-36.646,-871.951,-169.268,-0.329,-0.175,0.554
21.457,-12.622,-889.512,-187.683,0.0,-0.229,0.121
21.478,7.866,-212.744,-91.28,4.291,-0.513,5.008
21.497,16.341,-1.951,-56.098,-0.308,-0.733,2.567
21.507,36.098,58.232,-37.988,-0.207,-0.841,2.017
21.528,68.049,100.0,-14.756,-0.329,-0.656,0.945
21.538,68.232,118.537,-3.659,-0.225,-0.599,1.001
21.548,59.085,146.159,8.354,-0.178,-0.575,1.134
21.557,47.195,174.817,20.488,-0.086,-0.558,1.18
21.567,36.098,197.927,31.037,-0.017,-0.535,1.077
21.588,23.78,224.146,49.573,0.058,-0.53,0.794
21.598,17.744,234.512,58.293,0.148,-0.521,0.859
21.608,8.415,249.878,67.317,0.254,-0.506,1.06
21.627,-11.89,303.232,84.451,0.515,-0.454,1.38
21.648,-28.049,312.744,81.646,0.478,-0.142,0.739
21.658,-41.22,295.061,68.232,0.456,0.119,0.504
