Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
26.312,-9.329,10.427,-4.512,0.241,-0.14,0.944
26.316,-9.024,10.732,-3.049,0.24,-0.129,0.932
26.319,-10.183,12.622,-1.89,0.252,-0.132,0.932
26.322,-9.817,17.5,-0.976,0.243,-0.15,0.926
26.326,-10.427,14.939,0.427,0.261,-0.111,0.972
26.329,-8.78,16.22,1.524,0.212,-0.173,0.913
26.334,-10.305,16.22,2.805,0.193,-0.104,0.903
26.337,-9.756,18.049,3.902,0.187,-0.093,0.908
26.34,-9.695,18.537,5.122,0.197,-0.132,0.923
26.344,-9.634,16.585,7.378,0.229,-0.141,0.924
26.347,-8.72,17.988,8.354,0.211,-0.112,0.967
26.351,-7.744,16.524,9.939,0.239,-0.118,0.946
26.354,-7.927,14.878,11.037,0.242,-0.113,0.966
26.357,-8.049,12.073,11.768,0.43,-0.125,1.179
26.362,-8.171,7.256,13.963,0.145,-0.072,0.889
26.369,-10.0,-3.232,16.463,0.21,-0.111,0.962
26.372,-10.61,-7.073,17.012,0.292,-0.131,1.008
26.375,-10.671,-11.098,17.561,0.259,-0.119,0.987
26.376,-10.793,-15.488,17.805,0.212,-0.107,0.997
26.379,-10.732,-19.939,17.439,0.25,-0.113,1.006
26.382,-10.915,-24.207,17.073,0.286,-0.148,1.009
26.389,-11.28,-40.427,13.537,0.231,-0.117,1.008
26.397,-14.939,-64.329,5.793,0.236,-0.125,1.006
26.4,-18.293,-74.085,2.866,0.212,-0.12,1.0
26.404,-24.878,-98.11,-3.049,0.182,-0.12,1.001
26.407,-28.171,-113.598,-6.707,0.179,-0.117,1.0
26.411,-30.793,-135.122,-15.061,0.173,-0.138,1.0
26.414,-34.268,-147.5,-18.659,0.166,-0.156,0.991
26.417,-37.012,-163.78,-23.659,0.158,-0.146,0.981
26.422,-45.61,-191.89,-34.512,0.138,-0.174,0.964
26.425,-48.415,-206.951,-39.817,0.105,-0.182,0.96
26.429,-50.732,-245.732,-45.0,0.02,-0.159,0.931
26.432,-54.024,-267.073,-47.683,-0.013,-0.15,0.934
26.435,-52.866,-294.024,-50.305,-0.007,-0.111,0.974
26.439,-64.939,-334.634,-54.695,-0.048,-0.125,1.018
26.442,-67.439,-357.5,-54.634,-0.121,-0.143,0.974
26.447,-94.146,-401.707,-59.939,0.161,-0.25,1.149
26.452,-124.207,-463.963,-75.0,-0.229,-0.167,0.906
26.457,-122.622,-531.341,-96.341,-0.121,-0.152,1.181
26.46,-120.549,-566.646,-107.256,-0.08,-0.188,1.101
26.464,-108.293,-633.659,-127.439,-0.292,-0.222,1.065
26.467,-103.171,-666.646,-136.646,-0.134,-0.185,1.307
26.47,-99.756,-700.061,-143.171,-0.311,-0.208,1.225
26.474,-105.976,-760.61,-152.561,-0.05,0.062,1.388
26.477,-137.012,-792.561,-160.244,0.206,-0.086,1.404
26.482,-107.927,-690.122,-150.183,0.374,0.176,1.357
26.485,-79.634,-487.256,-124.39,0.068,0.107,1.089
26.488,-84.085,-268.171,-107.927,0.126,0.231,1.356
26.492,-95.976,-95.0,-117.134,0.223,-0.307,0.878
26.495,-91.341,-127.317,-121.768,0.252,-0.318,0.832
26.499,-78.354,-177.866,-124.146,0.507,-0.441,0.547
26.502,-76.159,-178.415,-121.646,0.652,-0.388,0.476
26.505,-72.683,-169.085,-119.085,0.708,-0.289,0.316
26.51,-61.402,-143.354,-114.146,1.084,-0.157,0.094
26.517,-42.866,-105.61,-105.732,5.7,-0.589,1.848
26.52,-35.976,-96.037,-103.415,8.261,-0.806,4.014
26.523,-29.207,-88.659,-100.732,8.003,-0.707,4.042
26.527,-14.817,-73.354,-94.573,3.243,-0.723,2.534
26.53,-7.439,-64.512,-91.159,1.386,-0.597,1.854
26.534,6.829,-45.976,-83.72,1.286,-0.792,1.551
26.537,13.354,-37.683,-79.329,1.615,-0.773,1.752
26.54,19.634,-29.268,-74.756,1.82,-0.766,1.941
26.545,31.768,-13.232,-65.0,1.877,-0.804,2.113
26.548,37.5,-5.549,-59.634,1.858,-0.835,2.134
26.552,47.805,8.659,-48.72,1.759,-0.884,2.158
26.555,52.866,14.695,-43.11,1.665,-0.892,2.129
26.558,57.744,20.244,-37.744,1.577,-0.898,2.083
26.562,65.976,29.817,-28.293,1.494,-0.919,2.054
26.565,69.939,33.11,-24.085,1.475,-0.932,2.056
26.57,77.073,39.634,-16.707,1.387,-0.96,2.06
26.58,85.854,52.256,-4.634,1.185,-0.998,1.943
26.583,84.634,52.988,-1.768,1.142,-0.992,1.888
26.587,79.878,49.939,3.049,1.04,-0.956,1.775
26.59,77.317,47.866,5.183,0.978,-0.95,1.704
26.593,75.122,45.244,6.89,0.93,-0.928,1.634
26.597,70.671,40.183,9.451,0.799,-0.872,1.484
26.6,68.415,37.927,10.366,0.736,-0.844,1.406
26.605,63.841,33.902,12.5,0.677,-0.777,1.314
26.608,61.28,31.341,13.11,0.644,-0.741,1.251
26.611,59.024,28.841,13.598,0.599,-0.69,1.182
26.615,54.207,25.061,14.573,0.528,-0.545,1.016
26.618,51.646,24.146,15.366,0.429,-0.505,0.922
26.622,48.171,24.878,17.5,0.265,-0.451,0.74
26.625,47.195,26.402,18.598,0.213,-0.415,0.665
26.628,46.037,27.744,19.878,0.176,-0.386,0.604
26.633,44.817,32.927,24.024,0.139,-0.303,0.532
26.64,46.098,44.939,31.402,0.094,-0.241,0.477
26.643,47.134,48.841,33.963,0.067,-0.228,0.475
26.646,48.476,52.012,36.463,0.041,-0.22,0.469
26.65,51.037,56.951,41.646,0.018,-0.198,0.53
26.653,52.134,58.78,44.39,0.017,-0.195,0.583
26.66,53.902,59.634,51.524,0.029,-0.255,0.736
26.663,53.963,58.598,53.659,0.027,-0.277,0.791
26.668,50.915,56.768,58.354,0.043,-0.335,0.887
26.671,48.537,56.524,60.793,0.055,-0.37,0.899
26.675,42.744,58.354,65.854,0.046,-0.414,0.89
26.678,39.695,60.61,67.927,0.024,-0.43,0.858
26.681,36.646,63.354,69.634,-0.002,-0.438,0.809
26.685,30.488,70.793,72.866,-0.052,-0.439,0.696
26.688,27.561,74.878,74.329,-0.07,-0.44,0.626
26.693,21.951,82.622,76.28,-0.142,-0.424,0.496
26.696,19.451,86.159,76.89,-0.173,-0.412,0.452
26.703,13.841,92.134,76.22,-0.185,-0.378,0.462
26.706,12.012,92.134,75.183,-0.17,-0.362,0.517
26.71,8.659,91.89,73.415,-0.139,-0.32,0.619
26.713,6.89,92.012,72.683,-0.129,-0.302,0.671
26.716,5.122,92.378,72.134,-0.114,-0.279,0.715
26.723,0.854,95.244,68.659,-0.082,-0.233,0.765
26.728,-1.646,97.5,65.549,-0.095,-0.2,0.698
26.731,-2.622,98.841,63.78,-0.099,-0.176,0.656
26.734,-3.476,100.244,62.012,-0.125,-0.157,0.593
26.738,-5.488,106.707,58.902,-0.192,-0.114,0.457
26.741,-6.402,110.976,57.378,-0.221,-0.093,0.407
26.745,-7.805,121.28,53.598,-0.229,-0.072,0.357
26.748,-8.72,126.585,51.585,-0.218,-0.054,0.36
26.753,-10.122,137.683,46.585,-0.184,-0.041,0.402
26.756,-10.427,142.805,43.963,-0.172,-0.037,0.414
26.759,-11.098,147.012,40.915,-0.167,-0.029,0.427
26.763,-12.378,152.744,35.0,-0.168,-0.013,0.487
26.766,-12.988,154.207,32.012,-0.163,-0.014,0.528
26.77,-15.061,154.878,25.976,-0.108,-0.005,0.658
26.773,-15.976,154.634,23.049,-0.076,-0.012,0.727
26.776,-17.378,154.39,20.305,-0.051,-0.015,0.783
26.781,-19.329,154.817,15.793,0.001,-0.008,0.871
26.786,-20.793,156.829,12.073,0.022,0.021,0.874
26.788,-21.585,158.78,10.366,0.03,0.038,0.847
26.791,-22.378,161.463,9.024,0.026,0.058,0.795
26.794,-23.171,164.817,7.866,0.02,0.074,0.738
26.798,-24.573,171.524,5.793,0.003,0.087,0.583
26.801,-25.671,174.146,5.122,-0.008,0.088,0.515
26.805,-27.439,178.293,3.598,-0.017,0.084,0.427
26.808,-28.293,180.0,2.744,-0.015,0.078,0.41
26.811,-29.024,180.732,1.951,0.007,0.06,0.416
26.816,-30.061,181.585,0.488,0.052,0.022,0.477
26.819,-30.427,181.098,-0.183,0.078,-0.012,0.527
26.823,-31.768,180.183,-0.854,0.142,-0.058,0.628
26.826,-32.5,179.512,-0.915,0.184,-0.082,0.683
26.829,-33.354,178.902,-0.793,0.212,-0.097,0.724
26.833,-34.756,179.512,-0.427,0.262,-0.108,0.735
26.836,-35.183,180.793,0.122,0.273,-0.107,0.712
26.841,-36.22,185.061,2.012,0.297,-0.108,0.658
26.851,-40.793,189.756,6.524,0.322,-0.135,0.531
26.854,-42.134,189.207,6.951,0.332,-0.137,0.512
26.858,-44.39,187.378,7.439,0.365,-0.153,0.523
26.861,-44.756,186.89,7.683,0.38,-0.164,0.541
26.864,-45.305,186.707,8.11,0.396,-0.165,0.574
26.868,-45.122,185.732,8.232,0.452,-0.19,0.671
26.871,-44.939,184.634,8.11,0.488,-0.215,0.72
26.876,-44.573,181.524,8.049,0.561,-0.235,0.771
26.879,-43.963,179.329,7.988,0.578,-0.229,0.772
26.882,-43.476,177.134,8.11,0.596,-0.21,0.748
26.886,-42.134,173.902,8.171,0.6,-0.155,0.681
26.889,-40.793,173.11,8.72,0.6,-0.125,0.646
26.893,-37.256,173.841,10.427,0.629,-0.09,0.615
26.896,-35.671,174.268,11.585,0.658,-0.074,0.61
26.899,-34.756,174.451,12.622,0.685,-0.065,0.603
26.904,-32.5,174.146,15.366,0.697,-0.041,0.561
26.911,-31.037,169.756,19.39,0.69,-0.002,0.486
26.914,-30.427,168.415,20.793,0.687,0.008,0.48
26.917,-29.756,166.524,21.768,0.696,0.011,0.488
26.921,-28.902,161.646,23.415,0.715,-0.0,0.55
26.924,-28.598,158.902,23.659,0.732,-0.026,0.591
26.931,-26.463,148.963,25.0,0.805,-0.085,0.668
26.934,-24.817,145.976,25.244,0.814,-0.093,0.662
26.939,-21.098,140.305,25.976,0.809,-0.093,0.611
26.942,-19.146,137.683,26.402,0.805,-0.083,0.57
26.946,-14.39,133.841,27.805,0.798,-0.061,0.513
26.949,-12.378,131.89,28.415,0.826,-0.049,0.491
26.952,-10.793,129.573,29.085,0.83,-0.034,0.458
26.956,-7.927,125.793,31.585,0.83,0.021,0.412
26.959,-6.768,124.573,33.476,0.825,0.044,0.385
26.964,-4.085,123.598,37.744,0.829,0.065,0.368
26.967,-2.927,123.232,39.939,0.826,0.064,0.364
26.974,0.793,119.878,46.768,0.822,0.04,0.401
26.977,1.829,118.11,48.963,0.835,0.028,0.417
26.981,3.171,112.988,53.78,0.832,0.006,0.461
26.984,5.366,89.329,43.049,0.821,-0.017,0.465
26.987,10.732,-75.427,-27.439,0.808,-0.032,0.477
26.994,14.878,-214.39,-96.707,0.828,-0.093,0.552
26.999,77.744,-272.866,-110.488,0.84,-0.148,0.573
27.002,125.732,-255.183,-77.317,0.826,-0.166,0.563
27.005,157.073,-282.805,-35.549,0.809,-0.179,0.54
27.009,144.512,-109.939,-20.427,0.787,-0.196,0.458
27.012,72.683,-1.22,-23.841,0.766,-0.205,0.412
27.016,27.378,176.463,4.634,0.736,-0.207,0.322
27.019,38.963,200.427,31.037,0.729,-0.203,0.296
27.022,41.463,195.488,54.695,3.229,0.941,-1.442
27.027,32.378,99.39,73.171,8.192,3.113,-10.24
27.03,20.854,40.793,60.183,3.49,6.407,-4.274
27.034,-30.427,-53.72,37.927,3.786,-0.667,1.927
27.037,-38.232,-83.293,36.646,4.398,-0.259,1.241
27.04,-23.72,-101.098,36.098,1.403,-1.862,5.31
27.044,19.39,-81.098,22.988,4.596,-2.593,12.076
27.047,22.805,-56.585,11.829,4.449,-1.666,11.163
27.052,15.915,-13.902,-11.707,2.765,-1.291,5.944
27.057,5.732,-8.171,-16.159,0.287,-0.496,-0.333
27.059,6.951,-16.829,-10.976,-0.753,-0.168,-2.072
27.062,7.561,-27.744,-6.037,-1.486,0.145,-3.215
27.065,7.622,-37.5,-2.561,-1.729,0.572,-3.324
27.069,10.61,-43.78,-0.61,-1.153,0.679,-2.055
27.072,12.927,-39.329,-0.366,-0.888,0.256,-1.458
27.079,17.134,-15.488,-1.22,0.131,-0.166,1.86
27.082,18.78,-9.573,-1.463,0.459,0.118,2.892
27.087,22.866,-7.927,-1.463,0.523,0.62,2.63
27.09,25.305,-9.634,-1.463,0.475,0.649,2.003
27.094,29.39,-10.366,-1.22,0.084,-0.067,0.585
27.097,30.549,-8.476,-0.793,-0.025,-0.229,0.193
27.1,30.976,-5.427,-0.732,-0.068,-0.316,0.124
27.104,31.037,5.427,0.0,0.149,-0.44,0.771
27.107,31.037,10.549,0.915,0.307,-0.488,1.136
27.112,30.183,15.793,2.805,0.481,-0.414,1.445
27.122,26.098,13.11,4.573,0.219,-0.159,0.935
27.125,24.146,12.988,4.512,0.176,-0.16,0.911
27.129,20.549,11.707,4.207,0.27,-0.168,1.064
27.132,19.146,11.341,4.146,0.306,-0.163,1.121
27.135,17.5,11.159,3.963,0.333,-0.17,1.157
27.139,15.061,10.0,3.415,0.451,-0.188,1.308
27.142,14.573,8.171,2.927,0.444,-0.195,1.324
27.147,11.768,3.537,2.744,0.328,-0.158,1.131
27.15,12.073,1.951,2.744,0.27,-0.144,1.02
27.153,12.744,1.707,3.171,0.209,-0.133,0.954
27.157,11.707,-1.22,3.598,0.2,-0.129,0.938
27.16,12.622,-1.463,3.902,0.198,-0.145,0.954
27.164,18.902,-3.598,3.659,0.192,-0.165,0.969
27.167,20.549,-7.561,3.232,0.197,-0.165,0.983
27.17,21.159,-7.866,2.012,0.208,-0.17,0.988
27.175,18.11,-8.476,0.793,0.181,-0.196,0.951
27.182,13.232,-2.988,-0.854,0.15,-0.137,0.916
27.185,12.5,-2.866,-1.037,0.158,-0.136,0.905
27.188,4.756,-5.0,-1.463,0.177,-0.167,0.897
27.192,4.817,-3.537,-0.183,0.173,-0.128,0.926
27.195,3.963,-3.598,-0.549,0.183,-0.188,0.884
27.202,1.646,-8.415,-1.951,0.127,-0.214,0.867
27.205,0.671,-10.061,-2.378,0.137,-0.202,0.889
27.21,2.012,-13.049,-2.439,0.25,-0.164,1.082
27.213,5.305,-17.927,-2.927,0.281,-0.204,1.089
27.217,5.183,-25.854,-4.024,0.273,-0.164,1.116
27.22,5.122,-26.037,-3.354,0.234,-0.195,1.05
27.223,6.89,-23.537,-2.378,0.221,-0.042,1.089
27.227,6.707,-22.012,-2.195,0.28,-0.179,1.017
27.23,7.5,-22.012,-2.134,0.218,-0.188,0.944
27.235,8.659,-21.098,-1.829,0.183,-0.223,0.966
27.238,8.963,-20.915,-1.646,0.225,-0.199,0.947
27.245,9.512,-20.122,-0.732,0.145,-0.167,0.881
27.248,10.0,-19.268,0.0,0.064,-0.201,0.796
27.252,10.915,-18.354,1.159,0.091,-0.104,0.875
27.255,11.89,-18.659,1.646,0.203,-0.11,0.97
27.258,13.78,-19.878,2.012,0.272,-0.169,0.979
27.265,16.159,-23.11,1.463,0.219,-0.17,0.971
27.27,16.829,-22.012,1.159,0.217,-0.158,0.94
27.273,16.098,-22.317,1.159,0.22,-0.155,0.957
27.276,15.671,-22.012,0.976,0.218,-0.153,0.944
27.28,15.427,-20.915,0.976,0.233,-0.14,0.979
27.283,15.244,-19.939,0.976,0.238,-0.143,0.968
27.287,15.122,-19.268,0.976,0.241,-0.144,0.974
27.29,15.061,-19.146,0.915,0.242,-0.151,0.963
27.293,15.061,-19.146,0.915,0.213,-0.172,0.917
27.298,15.122,-18.11,1.037,0.175,-0.179,0.879
27.301,14.878,-17.683,1.037,0.224,-0.168,0.921
27.305,14.573,-17.012,0.854,0.247,-0.17,0.966
27.308,14.939,-16.951,1.037,0.232,-0.143,0.974
27.311,15.122,-16.89,1.098,0.236,-0.154,0.956
27.315,15.305,-17.561,0.61,0.265,-0.153,0.998
27.318,15.488,-18.354,0.183,0.274,-0.151,1.002
27.328,15.0,-21.707,-1.28,0.251,-0.157,0.969
27.333,13.598,-20.488,-1.768,0.261,-0.145,0.975
27.336,12.439,-17.561,-1.463,0.268,-0.139,1.0
27.34,11.585,-16.402,-1.89,0.269,-0.144,0.983
27.343,10.976,-15.549,-2.5,0.26,-0.141,0.977
27.346,10.61,-13.72,-2.866,0.259,-0.139,0.965
27.35,10.122,-12.256,-3.11,0.238,-0.154,0.943
27.353,9.329,-11.768,-2.988,0.228,-0.161,0.928
27.358,8.171,-10.183,-2.744,0.224,-0.161,0.925
27.361,7.927,-9.634,-2.744,0.232,-0.143,0.943
27.364,7.683,-8.963,-2.744,0.245,-0.131,0.969
27.368,6.707,-7.805,-2.683,0.255,-0.162,0.917
27.371,6.402,-6.768,-2.317,0.289,-0.116,0.955
27.375,5.366,-5.366,-1.951,0.271,-0.147,1.016
27.378,5.061,-4.695,-1.707,0.257,-0.157,0.927
27.381,4.268,-4.573,-1.402,0.302,-0.161,0.979
27.393,2.073,-2.256,-0.732,0.29,-0.114,0.988
27.396,2.012,-1.951,-0.305,0.28,-0.123,0.969
27.399,1.585,-1.646,0.0,0.273,-0.126,0.965
27.403,1.22,-1.402,0.427,0.273,-0.116,0.962
27.406,1.463,-0.854,0.793,0.286,-0.113,0.971
27.41,0.793,-0.976,0.976,0.287,-0.101,0.973
27.413,0.61,-0.976,0.854,0.278,-0.097,0.958
27.418,0.305,-0.793,0.915,0.271,-0.104,0.959
27.421,0.305,-0.671,0.976,0.282,-0.113,0.969
27.424,-0.061,-0.671,1.28,0.291,-0.119,0.994
27.428,-0.366,-1.159,1.402,0.265,-0.104,0.953
27.431,-0.732,-1.22,1.585,0.277,-0.105,0.971
27.438,-0.976,-1.341,1.768,0.277,-0.109,0.97
27.441,-0.732,-1.463,1.89,0.275,-0.113,0.968
27.446,-0.549,-1.402,2.073,0.266,-0.118,0.959
27.453,-0.732,-1.037,2.073,0.269,-0.121,0.959
27.456,-0.488,-0.976,2.134,0.27,-0.119,0.958
27.459,-0.61,-0.976,2.439,0.268,-0.118,0.962
27.463,-0.366,-1.098,2.317,0.264,-0.116,0.96
27.466,-0.305,-1.098,2.195,0.269,-0.116,0.955
27.469,0.305,-0.854,2.073,0.268,-0.117,0.957
27.473,0.244,-0.732,1.524,0.268,-0.12,0.957
27.476,0.305,-0.671,1.341,0.27,-0.123,0.955
27.481,0.122,-0.549,0.976,0.273,-0.125,0.955
27.484,-0.061,-0.671,0.793,0.269,-0.124,0.955
27.488,-0.183,-1.098,1.098,0.276,-0.126,0.968
27.491,-0.244,-1.28,1.037,0.271,-0.126,0.961
27.494,-0.122,-1.524,0.915,0.278,-0.12,0.955
27.498,-0.122,-1.829,0.793,0.27,-0.132,0.953
27.501,0.122,-1.951,0.671,0.27,-0.129,0.948
27.506,0.0,-2.256,0.061,0.265,-0.142,0.939
27.509,0.183,-1.829,0.0,0.268,-0.138,0.936
27.516,0.061,-1.951,-0.305,0.266,-0.13,0.946
27.519,0.0,-1.707,-0.793,0.266,-0.125,0.94
27.523,0.061,-1.524,-1.098,0.264,-0.128,0.951
27.526,0.061,-1.22,-1.22,0.264,-0.129,0.938
27.529,0.183,-1.098,-1.28,0.26,-0.124,0.936
27.536,0.366,-0.122,-1.098,0.261,-0.138,0.94
27.541,0.0,0.0,-1.037,0.267,-0.133,0.934
27.544,0.122,-0.183,-1.098,0.268,-0.131,0.948
27.547,0.305,-0.488,-0.915,0.267,-0.135,0.945
27.551,0.122,-0.549,-0.793,0.268,-0.136,0.943
27.554,0.427,-0.61,-0.854,0.269,-0.135,0.938
27.558,0.061,-0.671,-0.854,0.27,-0.133,0.95
27.561,0.122,-0.427,-0.854,0.27,-0.13,0.945
27.564,0.061,-0.183,-0.976,0.276,-0.127,0.948
27.569,0.183,-0.488,-0.793,0.287,-0.119,0.949
27.572,0.122,-0.671,-0.305,0.279,-0.126,0.955
27.576,0.244,-0.854,-0.305,0.263,-0.126,0.944
27.579,0.183,-0.915,-0.244,0.268,-0.124,0.935
27.582,0.366,-0.854,-0.183,0.262,-0.119,0.941
27.586,0.183,-0.549,0.427,0.263,-0.123,0.939
27.589,0.488,-0.244,0.61,0.266,-0.125,0.944
27.599,0.488,0.61,1.646,0.271,-0.13,0.948
27.604,0.183,0.732,1.646,0.269,-0.118,0.94
27.607,0.244,0.61,1.402,0.27,-0.114,0.939
27.611,0.305,0.976,0.915,0.267,-0.123,0.947
27.614,0.061,1.28,0.671,0.269,-0.128,0.949
27.617,0.0,1.463,0.427,0.273,-0.122,0.945
27.621,-0.305,1.463,-0.183,0.282,-0.117,0.953
27.624,-0.793,1.646,-0.732,0.284,-0.109,0.962
27.629,-1.22,1.646,-1.159,0.287,-0.116,0.965
27.632,-1.463,1.89,-1.22,0.285,-0.115,0.963
27.635,-1.707,1.951,-1.402,0.284,-0.117,0.956
27.639,-1.707,2.256,-1.037,0.267,-0.131,0.946
27.642,-1.585,2.378,-0.976,0.272,-0.136,0.938
27.646,-1.829,2.988,-0.976,0.269,-0.128,0.937
27.649,-1.89,3.049,-0.976,0.261,-0.129,0.935
27.652,-1.768,3.171,-1.22,0.27,-0.136,0.935
27.659,-2.256,3.354,-1.037,0.258,-0.136,0.925
27.664,-2.317,3.171,-0.549,0.254,-0.14,0.924
27.667,-2.439,3.476,-0.305,0.264,-0.124,0.933
27.67,-2.378,3.598,-0.244,0.271,-0.118,0.942
27.674,-2.195,3.78,0.122,0.274,-0.115,0.945
27.677,-2.012,3.841,0.244,0.285,-0.118,0.955
27.681,-1.646,3.902,0.61,0.279,-0.123,0.941
27.684,-1.707,3.78,0.854,0.276,-0.123,0.948
27.687,-1.463,3.598,0.854,0.271,-0.126,0.945
27.692,-1.28,3.841,1.159,0.265,-0.122,0.933
27.695,-1.159,4.085,1.22,0.271,-0.116,0.943
27.699,-0.915,4.573,1.159,0.273,-0.111,0.952
27.702,-0.549,4.512,1.28,0.271,-0.115,0.949
27.705,-0.366,4.695,1.22,0.273,-0.118,0.948
27.709,-0.122,4.756,0.915,0.278,-0.12,0.953
27.712,-0.549,5.183,0.671,0.272,-0.122,0.947
27.717,-0.915,5.549,-0.122,0.271,-0.125,0.945
27.722,-1.28,5.61,-0.732,0.273,-0.13,0.955
27.724,-1.524,5.732,-1.159,0.271,-0.123,0.958
27.727,-1.707,6.098,-1.524,0.275,-0.122,0.964
27.73,-1.829,6.22,-1.829,0.281,-0.127,0.961
27.734,-1.89,6.707,-2.439,0.277,-0.132,0.959
27.737,-2.073,7.012,-2.805,0.276,-0.132,0.959
27.74,-2.134,7.256,-2.988,0.277,-0.134,0.95
27.744,-3.293,7.195,-3.537,0.266,-0.139,0.942
27.747,-3.598,6.951,-3.598,0.266,-0.134,0.943
27.752,-4.146,7.134,-3.537,0.255,-0.139,0.934
27.755,-4.146,7.073,-3.537,0.262,-0.141,0.933
27.759,-4.268,7.317,-3.232,0.258,-0.141,0.934
27.762,-4.39,7.378,-3.171,0.254,-0.138,0.932
27.765,-4.39,7.256,-3.049,0.254,-0.137,0.923
27.769,-5.0,7.134,-2.866,0.258,-0.136,0.932
27.772,-5.305,6.829,-2.561,0.258,-0.134,0.936
27.78,-5.915,6.646,-2.378,0.262,-0.125,0.955
27.787,-6.28,5.793,-2.378,0.259,-0.122,0.953
27.79,-6.585,5.671,-2.5,0.266,-0.125,0.954
27.794,-6.402,5.305,-2.134,0.269,-0.12,0.954
27.797,-6.646,5.0,-2.317,0.268,-0.123,0.957
27.8,-6.463,4.878,-2.317,0.271,-0.126,0.951
27.807,-6.768,4.451,-3.11,0.263,-0.113,0.948
27.81,-6.768,4.268,-3.354,0.266,-0.122,0.953
27.812,-6.89,4.085,-3.659,0.265,-0.127,0.953
27.815,-6.951,4.085,-3.963,0.253,-0.124,0.947
27.818,-6.951,4.146,-4.207,0.26,-0.126,0.949
27.822,-7.317,3.72,-4.817,0.25,-0.131,0.933
27.825,-7.5,3.78,-4.939,0.247,-0.127,0.938
27.829,-7.927,3.598,-5.732,0.247,-0.13,0.942
27.832,-7.927,3.354,-5.915,0.247,-0.135,0.944
27.835,-8.11,3.354,-5.854,0.245,-0.137,0.931
27.84,-8.902,3.78,-6.768,0.245,-0.137,0.929
27.843,-8.78,4.146,-6.951,0.24,-0.14,0.93
27.847,-8.78,3.78,-7.927,0.237,-0.146,0.923
27.85,-8.841,4.451,-8.963,0.238,-0.144,0.916
27.853,-8.841,4.878,-8.415,0.243,-0.14,0.921
27.857,-9.024,4.39,-7.439,0.24,-0.139,0.926
27.86,-8.415,4.329,-7.195,0.246,-0.145,0.929
27.87,-7.622,6.341,-7.012,0.243,-0.137,0.93
27.875,-6.646,7.012,-6.159,0.231,-0.151,0.918
27.878,-6.463,6.89,-5.976,0.228,-0.164,0.919
27.882,-6.707,7.439,-5.61,0.252,-0.173,0.953
27.885,-6.585,6.951,-5.427,0.242,-0.185,0.918
27.888,-6.22,6.646,-5.061,0.243,-0.121,0.918
27.892,-7.012,7.256,-4.756,0.228,-0.123,0.917
27.895,-7.012,6.768,-4.756,0.23,-0.148,0.915
27.9,-7.073,6.829,-4.207,0.243,-0.136,0.922
27.903,-7.012,6.22,-3.841,0.241,-0.14,0.923
27.906,-7.256,6.829,-3.659,0.24,-0.154,0.923
27.91,-8.598,6.829,-3.354,0.231,-0.124,0.921
27.913,-9.329,10.122,-2.988,0.218,-0.126,0.906
27.917,-9.817,11.463,-2.317,0.223,-0.146,0.898
27.92,-9.634,11.585,-1.829,0.212,-0.135,0.903
27.923,-9.634,12.866,-1.585,0.208,-0.129,0.91
27.93,-10.366,12.317,-0.061,0.224,-0.12,0.937
27.935,-10.915,9.268,0.915,0.213,-0.128,0.927
27.938,-11.098,8.598,1.524,0.208,-0.124,0.925
27.941,-10.427,8.476,2.378,0.242,-0.135,0.949
27.945,-10.122,3.78,4.146,0.209,-0.121,0.943
27.948,-10.549,1.159,5.366,0.331,-0.113,1.066
27.952,-10.854,-2.561,6.768,0.163,-0.1,0.886
27.955,-11.463,-6.402,7.683,0.255,-0.125,0.996
27.958,-12.5,-11.159,8.598,0.286,-0.144,1.004
27.963,-15.061,-20.488,9.695,0.239,-0.109,0.977
27.966,-15.244,-23.537,10.122,0.241,-0.122,0.975
27.97,-15.671,-32.439,10.549,0.215,-0.123,0.976
27.973,-15.976,-38.78,10.976,0.226,-0.117,0.975
27.976,-15.61,-45.122,10.671,0.251,-0.135,0.98
27.98,-14.329,-52.866,8.476,0.195,-0.126,0.993
27.983,-14.268,-58.72,6.524,0.212,-0.107,1.004
27.988,-16.463,-82.866,1.646,0.234,-0.131,1.003
27.993,-18.902,-105.366,-4.085,0.178,-0.111,1.006
27.998,-23.415,-134.817,-10.488,0.195,-0.108,1.009
28.001,-24.695,-141.341,-14.085,0.213,-0.133,1.002
28.005,-27.5,-178.902,-20.732,0.167,-0.125,0.992
28.008,-28.049,-193.476,-24.085,0.146,-0.131,0.994
28.011,-25.244,-210.305,-26.463,0.135,-0.144,0.982
28.015,-22.134,-239.085,-30.61,0.182,-0.169,0.965
28.018,-18.232,-252.683,-32.317,0.113,-0.166,0.944
28.023,-13.171,-271.402,-31.22,-0.087,-0.142,0.93
28.026,-22.012,-270.793,-28.963,-0.041,-0.122,0.952
28.029,-26.402,-277.988,-29.512,0.025,-0.173,1.003
28.033,-28.415,-300.793,-31.524,-0.18,-0.126,0.949
28.036,-31.402,-312.5,-33.232,0.261,-0.224,1.253
28.04,-44.085,-342.073,-43.415,-0.332,-0.215,0.896
28.043,-55.183,-364.573,-46.89,0.061,-0.23,1.23
28.046,-57.195,-387.988,-51.707,-0.136,-0.266,1.102
28.051,-65.183,-440.61,-63.171,0.073,-0.188,1.14
28.058,-58.11,-514.024,-79.878,0.31,-0.219,1.231
