Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
30.259,3.476,2.256,0.061,0.224,-0.115,0.966
30.271,0.305,2.5,0.732,0.227,-0.114,0.965
30.274,0.183,2.256,1.037,0.225,-0.12,0.968
30.281,-1.89,1.28,1.402,0.237,-0.105,0.975
30.284,-2.5,0.854,1.341,0.243,-0.105,0.975
30.299,-4.939,2.195,2.134,0.225,-0.078,0.964
30.309,-4.756,5.61,5.732,0.228,-0.093,0.963
30.334,12.927,7.012,79.024,0.219,-0.107,0.96
30.337,16.037,6.646,91.22,0.231,-0.124,0.975
30.341,22.561,4.207,116.098,0.244,-0.157,0.983
30.344,24.451,3.963,128.232,0.253,-0.191,0.982
30.359,36.89,2.195,192.927,0.243,-0.704,0.964
30.362,39.146,1.951,201.951,0.239,-0.889,0.924
30.369,45.793,-0.427,225.61,0.191,-1.119,0.868
30.372,46.89,-2.134,232.378,0.195,-1.152,0.883
30.394,62.378,-6.646,280.366,0.232,-0.885,0.94
30.397,66.402,-6.098,285.427,0.228,-0.821,0.921
30.404,77.927,-1.768,302.927,0.27,-0.644,0.991
30.407,80.549,-0.305,309.146,0.287,-0.617,0.99
30.422,70.732,-6.707,346.22,0.315,-0.457,0.974
30.425,54.573,-8.598,343.841,0.389,-0.444,1.01
30.429,36.28,4.085,345.976,0.46,-0.453,1.141
30.432,31.22,18.72,348.78,0.455,-0.473,1.147
30.447,19.817,60.183,350.488,0.465,-0.793,1.065
30.457,28.537,53.415,340.366,0.445,-0.917,0.9
30.46,30.549,51.22,337.073,0.391,-0.892,0.852
30.467,36.159,45.61,324.146,0.779,-0.397,1.709
30.482,38.841,54.207,287.439,0.415,-0.088,1.193
30.485,38.11,55.854,280.244,0.365,-0.056,1.033
30.492,36.037,56.22,257.134,0.318,0.077,0.709
30.495,35.305,55.671,249.146,0.317,0.133,0.669
30.517,25.976,47.256,172.927,0.351,0.525,1.016
30.52,24.634,46.098,164.634,0.335,0.555,1.006
30.53,19.146,35.183,131.585,0.211,0.6,0.864
30.545,7.988,6.89,80.854,0.136,0.618,0.793
30.548,5.488,3.232,72.439,0.129,0.619,0.782
30.552,0.122,-2.622,56.28,0.114,0.622,0.755
30.555,-2.439,-5.305,48.598,0.114,0.614,0.724
30.57,-16.098,-22.378,3.902,0.021,0.576,0.428
30.58,-21.707,-16.951,-23.72,0.025,0.597,0.404
30.583,-22.744,-12.683,-30.488,0.039,0.603,0.437
30.605,-34.451,8.293,-85.0,0.109,0.525,0.642
30.608,-35.915,7.439,-90.061,0.142,0.515,0.749
30.615,-46.829,-14.268,-97.988,0.283,0.493,1.147
30.63,-53.354,-55.366,-100.305,0.341,0.442,1.264
30.633,-49.573,-66.585,-98.476,0.336,0.436,1.209
30.64,-27.988,-91.402,-89.146,0.341,0.394,0.983
30.643,-22.927,-98.659,-86.829,0.342,0.375,0.903
30.665,10.976,57.012,-26.341,0.69,-0.034,0.188
30.668,12.622,43.78,-24.939,0.567,-0.199,0.063
30.675,0.305,-16.22,-22.073,0.75,-0.406,0.061
30.678,0.0,-13.293,-15.366,0.75,-0.36,0.107
30.693,4.329,-11.768,-4.817,0.474,-0.719,2.51
30.696,5.0,-8.171,-3.598,2.06,-1.199,4.638
30.7,1.707,-0.671,-1.768,2.147,-1.01,4.166
30.703,0.183,-1.768,-0.427,1.423,-0.863,3.398
30.718,-3.72,-2.256,2.073,0.289,-0.735,0.815
30.728,-3.415,0.061,2.866,0.136,0.239,1.203
30.731,-3.902,-0.305,2.866,0.138,-0.004,1.066
30.738,-5.305,-2.134,3.232,0.271,0.085,1.038
30.753,-5.671,-2.622,3.902,0.269,-0.09,1.029
30.756,-5.61,-2.561,4.024,0.265,-0.102,1.062
30.763,-4.756,-2.622,3.963,0.226,-0.095,0.984
30.766,-4.329,-2.805,3.841,0.207,-0.076,0.949
30.788,0.427,-1.159,1.951,0.22,-0.088,0.96
30.791,1.28,-1.098,1.829,0.212,-0.091,0.957
30.801,3.476,-0.183,0.671,0.214,-0.098,0.935
30.816,5.976,-0.122,0.427,0.222,-0.108,0.963
30.819,6.037,-0.061,0.305,0.223,-0.119,0.964
30.823,6.646,-0.122,0.366,0.217,-0.122,0.952
30.826,6.89,-0.305,0.366,0.219,-0.125,0.949
30.841,7.317,-1.585,0.915,0.226,-0.104,0.963
30.851,7.866,-3.171,1.524,0.216,-0.096,0.953
30.854,8.293,-3.537,2.073,0.217,-0.092,0.951
30.876,11.037,-13.354,3.415,0.204,-0.073,0.944
30.879,10.915,-13.049,3.415,0.204,-0.086,0.944
30.886,9.939,-11.463,3.537,0.206,-0.065,0.935
30.889,9.39,-10.976,3.963,0.202,-0.078,0.929
30.904,10.732,-12.439,4.878,0.163,-0.081,0.868
30.911,13.354,-13.659,5.0,0.208,-0.085,0.929
30.914,14.573,-15.427,4.939,0.222,-0.084,0.956
30.936,15.488,-20.854,1.402,0.206,-0.08,0.899
30.939,14.695,-20.427,0.915,0.187,-0.096,0.882
30.946,12.744,-17.988,0.915,0.21,-0.093,0.895
30.949,12.073,-17.073,0.915,0.202,-0.104,0.861
30.964,10.671,-12.744,1.159,0.282,-0.092,1.014
30.967,10.915,-12.561,1.098,0.289,-0.091,1.066
30.971,9.939,-10.305,0.976,0.263,-0.079,1.041
30.974,10.183,-10.122,0.976,0.253,-0.075,0.993
30.999,6.524,-7.622,2.073,0.269,-0.054,0.987
31.002,4.451,-5.061,1.768,0.268,-0.057,0.986
31.009,4.817,-3.232,2.988,0.292,-0.054,1.006
31.024,2.378,-1.159,4.085,0.263,-0.057,0.959
31.027,2.683,-1.402,4.024,0.259,-0.045,0.938
31.034,2.378,-5.061,3.232,0.263,-0.038,0.973
31.037,2.378,-6.402,2.866,0.263,-0.041,0.959
31.059,3.354,-5.732,1.646,0.25,-0.044,0.932
31.062,3.171,-5.366,1.646,0.254,-0.047,0.944
31.072,4.268,-4.817,1.341,0.218,-0.074,0.921
31.087,3.659,0.366,2.317,0.27,-0.064,0.975
31.09,3.72,0.61,2.439,0.271,-0.067,0.971
31.094,3.171,1.524,2.866,0.271,-0.065,0.979
31.097,3.171,1.585,3.049,0.277,-0.054,0.98
31.112,2.073,2.866,2.927,0.282,-0.052,0.976
31.122,1.28,3.171,2.5,0.28,-0.033,0.955
31.125,1.159,3.232,2.378,0.292,-0.035,0.971
31.147,1.159,3.11,0.793,0.262,-0.05,0.944
31.15,1.098,2.988,0.671,0.256,-0.052,0.945
31.157,0.488,2.988,0.305,0.261,-0.049,0.947
31.16,0.305,2.988,0.183,0.263,-0.051,0.952
31.175,0.549,2.683,0.793,0.262,-0.067,0.955
31.182,0.61,2.866,0.732,0.262,-0.057,0.958
31.185,0.671,2.988,0.732,0.262,-0.05,0.962
31.195,0.427,2.988,0.183,0.261,-0.05,0.966
31.21,0.244,4.146,0.122,0.26,-0.047,0.952
31.217,0.061,5.0,0.0,0.255,-0.046,0.944
31.22,0.0,5.305,-0.061,0.258,-0.049,0.939
31.235,-0.244,6.402,-0.366,0.254,-0.053,0.944
31.238,-0.183,6.585,-0.61,0.262,-0.046,0.951
31.242,-0.122,7.134,-0.366,0.261,-0.049,0.945
31.245,0.0,7.317,-0.488,0.262,-0.047,0.946
31.27,0.427,8.171,-1.28,0.26,-0.051,0.953
31.273,0.244,8.232,-1.341,0.259,-0.051,0.952
31.28,0.549,8.354,-0.793,0.26,-0.052,0.949
31.298,0.183,9.024,-0.183,0.254,-0.048,0.951
31.305,0.366,9.268,0.122,0.251,-0.05,0.954
31.308,0.244,9.634,0.061,0.257,-0.045,0.949
31.33,-1.646,12.866,-2.073,0.255,-0.041,0.946
31.333,-1.951,12.866,-2.439,0.251,-0.04,0.95
31.343,-2.317,13.659,-3.293,0.252,-0.044,0.948
31.358,-2.134,12.744,-3.11,0.244,-0.053,0.933
31.361,-2.256,12.256,-3.049,0.243,-0.054,0.94
31.365,-2.317,12.195,-2.988,0.243,-0.056,0.95
31.368,-2.378,11.89,-2.927,0.238,-0.044,0.943
31.383,-2.439,10.732,-2.378,0.242,-0.055,0.963
31.393,-3.171,10.305,-2.439,0.241,-0.049,0.953
31.396,-3.171,10.244,-2.439,0.238,-0.046,0.964
31.403,-3.415,10.915,-2.622,0.233,-0.043,0.947
31.418,-4.024,10.305,-2.439,0.233,-0.046,0.953
31.421,-4.085,10.244,-2.439,0.231,-0.049,0.954
31.428,-4.817,9.756,-2.317,0.223,-0.05,0.951
31.431,-4.878,9.939,-2.256,0.223,-0.05,0.948
31.446,-5.305,9.451,-1.768,0.225,-0.048,0.955
31.453,-5.305,9.024,-1.768,0.223,-0.051,0.956
31.456,-5.183,9.024,-1.89,0.226,-0.047,0.952
31.466,-5.488,8.841,-1.768,0.222,-0.048,0.953
31.481,-5.0,9.573,-1.829,0.22,-0.051,0.95
31.484,-4.939,9.695,-1.89,0.213,-0.05,0.951
31.488,-4.939,10.183,-2.012,0.214,-0.054,0.952
31.491,-4.756,10.366,-1.89,0.212,-0.05,0.949
31.506,-4.268,11.341,-2.073,0.217,-0.055,0.96
31.509,-4.512,11.402,-2.073,0.219,-0.056,0.953
31.516,-4.634,12.561,-2.195,0.219,-0.055,0.958
31.519,-4.634,12.561,-2.073,0.217,-0.062,0.958
31.541,-3.72,15.122,-0.183,0.201,-0.06,0.944
31.544,-3.11,15.488,0.061,0.204,-0.061,0.935
31.551,-3.232,17.073,0.793,0.203,-0.06,0.927
31.569,-3.11,20.122,2.5,0.21,-0.062,0.936
31.576,-3.415,20.793,3.049,0.203,-0.048,0.942
31.579,-3.963,20.671,3.049,0.201,-0.062,0.957
31.601,-4.878,20.183,4.146,0.184,-0.047,0.931
31.604,-5.122,19.207,4.207,0.192,-0.059,0.939
31.607,-5.854,18.232,4.39,0.192,-0.059,0.936
31.614,-7.256,12.866,5.061,0.18,-0.055,0.937
31.629,-9.39,5.976,6.463,0.163,-0.059,0.933
31.632,-10.549,3.476,6.646,0.159,-0.054,0.94
31.636,-10.793,0.183,7.073,0.167,-0.047,0.932
31.639,-11.037,-2.744,7.195,0.16,-0.055,0.941
31.654,-14.39,-18.598,7.988,0.139,-0.056,0.934
31.664,-17.866,-30.0,10.427,0.149,-0.05,0.951
31.667,-17.5,-32.805,11.341,0.12,-0.048,0.945
31.674,-19.756,-42.5,13.78,0.141,-0.071,0.962
31.689,-13.11,-45.61,14.329,0.1,-0.048,0.935
31.692,-6.646,-43.171,13.841,0.114,-0.039,0.943
31.699,-4.024,-52.012,6.402,0.126,-0.024,0.957
31.702,-2.256,-53.476,3.11,0.147,-0.042,0.992
31.717,1.22,-88.598,-13.659,0.204,-0.091,1.004
31.724,3.415,-119.207,-18.171,0.16,-0.082,0.961
31.727,5.366,-128.659,-19.39,0.463,-0.173,1.196
31.737,10.488,-179.573,-19.39,0.325,-0.214,1.095
31.752,-9.512,-286.951,-18.476,0.216,-0.172,1.067
31.755,-14.939,-312.805,-21.341,0.165,-0.134,1.036
31.759,-26.463,-377.317,-32.195,-0.091,-0.13,0.969
31.762,-29.634,-410.427,-35.976,-0.028,-0.096,1.019
31.777,-55.793,-581.22,-73.171,-0.386,-0.118,1.018
31.78,-53.11,-603.354,-78.902,0.047,-0.02,1.351
31.787,-42.561,-649.329,-90.671,-0.09,-0.048,1.464
31.79,-30.549,-656.524,-93.598,0.043,-0.089,1.465
31.812,-24.756,-546.098,-140.366,-0.849,0.004,1.435
31.815,-35.854,-528.72,-142.683,-0.903,-0.1,1.419
31.822,-48.354,-420.732,-126.463,-0.714,-0.138,1.197
31.837,49.695,67.073,-69.512,-0.392,-0.229,0.962
31.84,50.976,55.61,-67.317,-0.233,-0.208,1.106
31.847,53.476,50.488,-56.829,-0.376,-0.268,1.282
31.85,53.841,61.098,-53.598,-0.271,-0.192,1.596
31.875,21.28,90.671,-21.951,-0.6,-0.862,2.435
31.885,-7.927,110.244,-7.683,-0.757,-0.835,1.467
31.9,-35.122,161.89,17.012,-0.655,-0.756,0.793
31.903,-36.89,171.768,21.768,-0.657,-0.722,0.748
31.907,-38.902,191.707,31.159,-0.609,-0.668,0.766
31.91,-38.963,201.402,35.549,-0.57,-0.65,0.823
31.925,-34.085,240.244,58.476,-0.37,-0.637,1.344
31.935,-38.415,250.732,69.085,-0.22,-0.704,1.634
31.938,-41.098,251.951,70.854,-0.185,-0.724,1.663
31.945,-52.012,253.476,74.024,-0.092,-0.75,1.645
31.96,-77.012,259.573,75.305,-0.002,-0.645,1.243
31.963,-80.244,260.915,74.634,0.004,-0.601,1.17
31.97,-86.341,265.366,71.585,0.071,-0.458,1.031
31.973,-87.195,266.585,70.061,0.089,-0.409,0.994
31.988,-88.78,272.866,57.134,0.193,-0.073,1.002
31.995,-87.073,270.305,48.841,0.249,0.052,1.09
31.998,-85.976,269.085,45.793,0.273,0.081,1.125
32.008,-79.207,265.061,34.146,0.338,0.185,1.247
32.023,-55.976,256.768,19.207,0.449,0.339,1.282
32.026,-52.5,256.22,16.829,0.464,0.369,1.274
32.03,-46.829,254.939,12.805,0.487,0.403,1.265
32.033,-45.122,252.866,10.549,0.5,0.405,1.276
32.048,-43.354,246.707,-1.28,0.582,0.384,1.368
32.051,-42.988,248.841,-2.439,0.575,0.36,1.38
32.058,-41.89,252.927,-6.463,0.554,0.275,1.429
32.061,-42.012,252.805,-8.232,0.562,0.256,1.462
32.083,-46.402,234.756,-17.744,0.739,0.211,1.823
32.086,-47.927,231.585,-17.317,0.789,0.193,1.886
32.093,-53.72,224.512,-12.439,0.839,0.154,1.904
32.096,-55.427,222.805,-10.122,0.839,0.155,1.878
32.111,-56.098,212.988,12.317,0.831,0.076,1.663
32.118,-49.634,209.268,26.402,0.819,-0.013,1.611
32.121,-45.976,209.268,31.098,0.824,-0.046,1.601
32.146,-24.695,216.22,56.768,0.906,-0.49,1.569
32.153,-29.817,213.963,56.159,0.921,-0.583,1.542
32.156,-31.341,212.866,55.305,0.943,-0.613,1.551
32.171,-31.951,199.146,44.024,1.011,-0.539,1.629
32.174,-30.671,197.561,42.256,1.012,-0.469,1.622
32.178,-28.049,194.329,38.476,1.017,-0.318,1.577
32.181,-26.22,192.073,36.524,1.008,-0.252,1.546
32.196,-14.146,169.146,20.549,0.972,0.045,1.284
32.206,-18.841,149.207,7.378,0.937,0.1,1.154
32.209,-22.378,145.0,4.39,0.957,0.104,1.143
32.216,-32.439,131.707,-3.841,0.98,0.116,1.046
32.231,-37.134,105.061,-17.988,0.901,0.1,0.641
32.234,-35.793,101.159,-19.695,0.907,0.117,0.608
32.241,-29.695,88.963,-23.354,0.932,0.201,0.571
32.244,-27.195,84.695,-24.146,0.946,0.225,0.56
32.259,-12.317,60.671,-24.512,0.972,0.204,0.45
32.266,-3.293,47.317,-22.683,0.988,0.119,0.399
32.269,-0.244,42.5,-21.829,1.008,0.095,0.394
32.279,8.902,21.951,-17.561,1.021,0.007,0.352
32.294,19.085,-1.585,-6.768,1.026,-0.074,0.292
32.297,20.793,-4.817,-4.39,1.016,-0.089,0.279
32.301,23.476,-10.976,0.427,0.988,-0.132,0.229
32.304,25.0,-13.171,2.805,0.977,-0.154,0.209
32.319,34.695,-17.988,23.537,0.883,-0.272,0.193
32.322,35.061,-20.488,27.561,0.879,-0.293,0.221
32.329,33.415,-29.756,39.939,0.843,-0.367,0.29
32.332,31.89,-32.744,44.39,0.817,-0.391,0.31
32.354,11.524,-60.976,83.354,0.71,-0.649,0.551
32.357,9.451,-64.512,87.439,0.675,-0.663,0.501
32.364,5.732,-75.366,99.024,0.616,-0.671,0.393
32.367,5.488,-78.415,102.439,0.624,-0.664,0.387
32.382,45.305,-48.841,122.317,0.658,-0.639,0.375
32.389,-85.915,-312.195,44.634,0.695,-0.616,0.362
32.392,-52.988,-272.012,23.902,0.71,-0.603,0.364
32.417,73.841,-195.305,43.72,0.399,-0.522,0.555
32.42,94.146,-210.976,36.646,-3.375,0.59,0.539
32.424,116.951,-239.39,25.061,-8.985,0.043,-2.904
32.427,115.549,-247.622,18.72,-5.8,-1.378,2.21
32.442,62.134,-188.659,-11.159,1.487,0.316,-0.495
32.445,71.22,-178.72,-14.817,2.355,0.448,0.662
32.452,65.976,-173.598,-25.854,0.562,0.705,0.743
32.455,53.049,-172.134,-24.695,-0.182,0.59,0.455
32.477,14.207,-136.402,-12.378,0.954,0.503,2.892
32.48,12.683,-130.488,-10.305,0.81,0.414,2.773
32.487,3.415,-117.866,-8.293,0.389,0.518,2.181
32.49,0.854,-116.159,-9.817,0.416,0.465,2.086
32.505,-12.439,-101.585,-14.695,0.45,-0.379,1.898
32.512,-15.915,-99.878,-14.573,0.424,-0.369,1.949
32.515,-13.293,-100.854,-13.841,0.473,-0.33,1.998
32.53,8.537,-91.463,-5.549,0.185,0.045,1.422
32.537,18.476,-87.561,-5.61,0.21,0.052,1.339
32.54,21.768,-85.793,-5.854,0.195,0.012,1.273
32.55,21.646,-84.024,-8.354,0.101,-0.408,0.92
32.565,50.732,-77.988,-12.073,0.267,-0.639,1.126
32.568,47.805,-73.537,-9.512,0.217,-0.558,1.077
32.575,52.561,-54.756,-3.476,0.261,-0.278,1.181
32.59,38.963,-48.171,-3.841,0.148,-0.065,1.062
32.593,37.805,-44.878,-3.171,0.19,-0.125,1.07
32.6,33.537,-34.939,-1.037,0.141,-0.321,1.127
32.603,33.232,-34.085,-0.549,0.539,-0.128,1.71
32.625,27.622,-17.195,1.159,0.242,0.04,1.292
32.628,27.134,-17.439,1.159,0.232,0.031,1.301
32.635,22.134,-15.976,1.22,0.326,-0.039,1.326
32.638,19.695,-14.085,0.793,0.264,-0.058,1.175
32.653,14.329,-11.159,-0.976,0.254,-0.113,1.152
32.66,10.122,-12.866,-1.89,0.301,-0.126,1.137
32.663,6.707,-12.561,-2.195,0.236,-0.102,1.077
32.688,0.061,-15.793,-4.146,0.177,-0.118,0.968
32.691,4.695,-16.646,-4.085,0.182,-0.144,0.974
32.695,-0.915,-18.598,-5.244,0.165,-0.07,0.975
32.698,1.89,-16.463,-4.634,0.169,-0.132,0.956
32.713,3.72,-18.171,-4.085,-0.018,-0.155,0.795
32.716,3.598,-17.683,-4.329,0.06,-0.086,0.832
32.723,3.902,-18.232,-3.232,0.268,-0.115,0.956
32.726,4.573,-17.073,-2.988,0.115,-0.011,0.977
32.748,8.72,-16.524,0.244,0.247,-0.126,0.987
32.751,9.207,-15.793,0.488,0.246,-0.072,0.983
32.758,10.305,-14.451,0.793,0.208,-0.084,0.989
32.761,10.427,-14.451,0.854,0.228,-0.077,0.98
32.776,13.11,-12.622,1.22,0.231,-0.098,0.986
32.779,13.598,-12.134,1.28,0.212,-0.095,0.963
32.783,14.085,-11.585,1.646,0.191,-0.087,0.935
32.786,13.659,-11.159,1.585,0.211,-0.08,0.956
32.801,14.634,-9.939,2.744,0.219,-0.102,0.947
32.811,13.476,-7.744,2.195,0.221,-0.097,0.958
32.814,13.293,-6.951,1.646,0.225,-0.087,0.958
32.821,11.585,-4.634,0.427,0.234,-0.083,0.964
32.836,8.963,-1.524,-0.305,0.23,-0.072,0.972
32.839,8.293,-1.28,-0.549,0.236,-0.078,0.975
32.846,7.317,0.732,-0.305,0.257,-0.097,0.993
32.861,5.976,3.659,0.061,0.237,-0.082,0.98
32.871,4.939,4.268,0.122,0.27,-0.084,1.004
32.874,4.939,4.634,0.244,0.258,-0.072,0.995
32.896,4.146,5.854,0.366,0.254,-0.063,0.977
32.899,3.963,5.671,0.488,0.248,-0.066,0.974
32.906,3.841,5.549,0.122,0.242,-0.067,0.96
32.909,3.598,5.549,0.122,0.24,-0.062,0.967
32.924,3.354,5.427,-0.549,0.24,-0.065,0.962
32.931,3.354,5.671,-0.366,0.232,-0.065,0.959
32.934,3.415,5.671,-0.366,0.227,-0.063,0.958
32.959,2.256,7.195,-0.366,0.227,-0.067,0.953
32.962,2.195,7.317,-0.427,0.222,-0.062,0.952
32.966,1.646,7.134,-0.427,0.23,-0.066,0.957
32.969,1.707,7.073,-0.549,0.226,-0.069,0.96
32.984,1.098,7.439,-1.037,0.225,-0.063,0.962
32.987,0.976,7.378,-0.915,0.229,-0.064,0.96
32.994,0.671,7.378,-1.22,0.227,-0.064,0.957
32.997,0.488,7.5,-1.28,0.227,-0.064,0.958
33.019,0.488,7.134,-0.976,0.216,-0.071,0.949
33.022,0.61,7.195,-0.976,0.22,-0.063,0.95
33.029,-0.122,6.829,-1.524,0.215,-0.068,0.949
33.032,-0.305,6.951,-1.28,0.224,-0.065,0.952
33.047,-1.707,7.439,-1.585,0.219,-0.063,0.95
33.05,-2.012,7.744,-2.012,0.219,-0.062,0.95
33.054,-1.951,8.293,-1.829,0.213,-0.061,0.953
33.057,-2.378,8.293,-1.951,0.208,-0.063,0.944
33.072,-2.378,9.268,-1.89,0.211,-0.063,0.946
33.082,-2.378,9.939,-1.768,0.211,-0.063,0.954
33.085,-2.439,10.183,-1.768,0.211,-0.061,0.95
33.092,-2.195,10.915,-1.646,0.21,-0.061,0.961
33.107,-2.073,12.439,-1.524,0.211,-0.062,0.946
33.11,-2.195,12.744,-1.707,0.203,-0.066,0.946
33.117,-2.012,14.024,-1.585,0.206,-0.058,0.947
33.12,-2.378,14.146,-1.524,0.199,-0.063,0.942
33.142,-2.927,14.512,-0.122,0.201,-0.064,0.947
33.145,-3.11,14.573,0.0,0.208,-0.057,0.952
33.17,-2.134,11.463,1.646,0.197,-0.057,0.953
33.173,-2.378,10.732,1.707,0.197,-0.062,0.955
33.177,-2.622,8.476,2.073,0.19,-0.051,0.952
33.18,-2.622,8.049,2.256,0.185,-0.051,0.952
33.195,-4.878,-0.793,1.524,0.18,-0.06,0.951
33.202,-6.585,-6.707,-0.732,0.176,-0.055,0.948
33.205,-7.012,-8.659,-1.341,0.177,-0.059,0.952
33.208,-7.195,-11.22,-1.89,0.17,-0.063,0.962
33.23,-14.024,-31.22,-0.793,0.125,-0.058,0.932
33.233,-14.451,-30.854,-0.244,0.133,-0.056,0.938
33.24,-17.256,-29.695,1.098,0.122,-0.067,0.924
33.255,-16.829,-32.622,4.634,0.115,-0.055,0.948
33.258,-17.927,-36.402,5.122,0.125,-0.041,0.949
33.265,-16.098,-40.366,1.22,0.116,-0.045,0.938
33.268,-14.39,-40.122,-0.549,0.149,-0.04,0.953
33.29,-0.549,-55.183,-23.963,0.247,-0.086,0.987
33.293,-0.427,-65.0,-27.622,0.209,-0.066,0.985
33.3,0.976,-93.659,-37.683,0.229,-0.106,0.992
33.303,1.22,-102.927,-38.72,0.274,-0.132,1.021
33.318,-1.037,-187.256,-37.622,0.302,-0.107,1.01
33.321,-3.476,-203.841,-34.268,0.236,-0.096,0.958
33.325,-4.817,-245.915,-25.793,0.152,-0.119,0.959
33.328,-2.683,-270.976,-21.829,0.139,-0.168,1.02
33.343,-34.634,-467.012,-40.854,-0.066,-0.04,1.01
33.353,-70.183,-597.622,-69.756,-0.286,-0.114,1.107
33.356,-74.573,-628.232,-77.439,-0.168,-0.06,1.249
33.363,-95.732,-707.622,-100.061,-0.377,-0.12,1.322
33.378,-68.354,-776.768,-124.878,-0.682,-0.149,1.378
33.381,-61.28,-770.0,-126.402,-0.81,-0.089,1.333
33.388,-77.256,-722.439,-141.463,-0.37,0.092,1.41
33.391,-79.146,-704.39,-147.622,-0.574,0.004,1.312
33.413,12.5,34.695,-68.232,-0.284,-0.269,0.699
33.416,12.683,40.427,-67.805,-0.104,-0.3,0.564
33.426,23.537,35.793,-61.159,0.078,-0.042,1.076
33.441,38.841,95.854,-37.805,4.432,-0.49,5.447
33.444,39.817,97.561,-34.573,4.906,-0.647,5.83
33.448,39.756,100.976,-28.11,3.088,-0.776,4.521
33.451,38.78,104.024,-24.939,1.354,-0.798,3.574
33.466,26.951,126.463,-7.561,-0.377,-0.736,1.804
33.476,10.488,149.329,2.622,-0.405,-0.769,1.245
33.479,6.28,154.146,5.061,-0.425,-0.733,1.101
33.501,-20.183,202.134,30.0,-0.343,-0.558,1.002
33.504,-21.28,206.037,33.293,-0.324,-0.535,1.042
33.511,-23.537,216.341,43.11,-0.248,-0.491,1.13
33.529,-31.951,247.805,63.841,-0.092,-0.492,1.187
33.536,-37.561,258.78,70.244,-0.058,-0.523,1.122
33.539,-39.451,262.195,71.402,-0.05,-0.533,1.097
33.549,-45.793,271.463,73.354,0.001,-0.533,1.075
33.561,-52.805,278.11,69.756,0.18,-0.441,1.17
33.564,-53.841,278.72,68.354,0.177,-0.406,1.171
33.571,-56.28,279.207,62.256,0.23,-0.299,1.148
33.574,-56.707,279.207,59.695,0.249,-0.266,1.137
33.589,-54.512,276.037,40.366,0.319,-0.035,1.088
33.592,-52.805,275.854,37.134,0.332,0.006,1.081
33.596,-49.634,276.037,30.793,0.363,0.074,1.074
33.599,-48.049,275.732,27.988,0.375,0.103,1.076
33.624,-36.768,256.341,4.268,0.552,0.312,1.172
33.627,-35.671,254.268,2.988,0.581,0.309,1.202
33.634,-33.11,251.098,0.183,0.642,0.281,1.263
33.649,-33.232,264.634,3.902,0.624,0.215,1.226
33.652,-32.927,268.72,5.915,0.606,0.205,1.219
33.659,-32.134,276.768,12.5,0.6,0.146,1.294
33.662,-31.28,276.89,14.39,0.613,0.111,1.347
33.684,-26.524,277.195,35.549,0.873,-0.228,2.075
33.687,-27.622,277.866,38.415,0.902,-0.26,2.112
33.697,-35.671,277.805,48.232,0.906,-0.349,1.962
33.712,-47.5,269.207,61.037,0.926,-0.505,1.796
33.715,-48.11,267.683,62.622,0.942,-0.515,1.812
33.719,-48.232,263.902,65.915,0.968,-0.528,1.832
33.722,-47.988,261.524,67.073,0.979,-0.53,1.838
33.737,-56.707,244.756,71.463,0.973,-0.466,1.7
33.747,-73.11,230.183,69.39,0.953,-0.433,1.59
33.75,-75.915,226.402,67.927,0.946,-0.434,1.569
33.772,-71.463,196.89,51.585,0.921,-0.194,1.394
33.775,-69.39,191.037,48.293,0.914,-0.125,1.384
33.782,-58.72,173.537,36.037,0.913,0.048,1.341
33.785,-53.902,168.72,31.037,0.904,0.079,1.326
33.8,-34.268,143.902,-1.951,1.005,0.169,1.199
33.807,-32.195,137.805,-18.293,0.99,0.237,0.944
33.81,-32.012,135.061,-23.598,0.984,0.264,0.856
33.82,-31.707,114.085,-41.159,1.016,0.309,0.649
33.835,-23.171,71.707,-47.439,1.125,0.44,0.654
33.838,-20.793,64.695,-45.549,1.164,0.466,0.678
33.842,-14.207,51.341,-39.878,1.229,0.482,0.66
33.845,-10.488,44.695,-36.22,1.239,0.479,0.614
33.86,14.329,10.244,-9.756,1.23,0.301,0.16
33.863,18.293,4.878,-5.793,1.237,0.237,0.106
33.87,27.073,-10.793,3.72,1.257,0.023,-0.004
33.873,29.024,-15.854,5.976,1.269,-0.053,-0.021
33.895,34.146,-55.061,23.902,1.247,-0.472,0.065
33.898,35.0,-57.805,26.646,1.231,-0.458,0.073
33.905,38.232,-66.098,36.646,1.169,-0.4,0.119
33.92,85.0,-46.22,53.841,1.073,-0.312,0.226
33.923,27.683,-79.451,27.866,1.059,-0.315,0.252
33.93,-27.805,-297.561,-9.451,1.048,-0.366,0.378
33.933,-39.756,-260.061,-22.561,1.061,-0.399,0.421
33.955,54.573,-168.78,21.829,1.042,-0.589,0.438
33.958,55.488,-157.561,28.415,0.245,-0.523,0.468
33.968,61.829,-201.341,11.22,-2.132,-1.761,2.798
33.983,61.951,-164.817,3.293,0.349,0.28,0.202
33.986,63.293,-163.659,-3.841,1.368,0.254,1.238
33.99,53.72,-165.061,-15.793,1.479,-0.233,1.833
33.993,47.378,-160.976,-18.659,1.123,-0.304,1.563
34.008,16.707,-131.402,-24.085,-0.296,0.329,1.135
34.018,3.659,-126.037,-18.963,0.747,0.324,2.25
34.021,0.427,-124.878,-17.744,0.537,0.419,2.125
