Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
26.699,-0.122,0.915,0.061,0.27,-0.134,0.947
26.709,-0.122,0.854,0.061,0.27,-0.137,0.949
26.73,-0.122,0.915,0.061,0.273,-0.136,0.947
26.74,-0.061,0.854,0.0,0.271,-0.135,0.947
26.759,-0.122,0.854,0.122,0.269,-0.136,0.947
26.769,-0.061,0.854,0.061,0.27,-0.137,0.947
26.79,-0.122,0.915,0.122,0.271,-0.134,0.944
26.8,-0.061,0.854,0.183,0.272,-0.135,0.948
26.819,-0.122,1.037,0.061,0.271,-0.135,0.947
26.829,-0.122,0.915,0.061,0.271,-0.136,0.948
26.85,-0.061,0.915,0.122,0.27,-0.136,0.946
26.86,-0.122,1.037,0.122,0.268,-0.136,0.948
26.87,-0.183,0.915,0.061,0.269,-0.136,0.947
26.889,-0.122,0.915,0.061,0.272,-0.136,0.944
26.91,-0.122,0.854,0.061,0.271,-0.135,0.946
26.92,-0.122,0.915,0.0,0.272,-0.135,0.945
26.93,-0.061,0.976,0.061,0.271,-0.136,0.945
26.97,0.061,0.976,0.061,0.271,-0.135,0.947
26.98,-0.061,1.037,0.061,0.272,-0.134,0.95
27.001,-0.061,0.976,0.061,0.269,-0.138,0.944
27.011,-0.061,0.976,0.061,0.27,-0.135,0.946
27.03,0.0,0.976,0.061,0.269,-0.136,0.944
27.04,0.061,0.854,0.0,0.271,-0.136,0.943
27.061,0.0,0.976,0.0,0.271,-0.137,0.947
27.071,-0.061,0.976,0.122,0.269,-0.135,0.946
27.09,0.061,0.915,0.122,0.267,-0.136,0.94
27.1,0.061,0.976,0.0,0.269,-0.136,0.947
27.121,0.183,0.915,0.122,0.269,-0.135,0.947
27.131,0.122,0.915,0.061,0.27,-0.134,0.947
27.141,0.061,0.854,0.0,0.27,-0.134,0.949
27.16,0.0,0.915,0.0,0.272,-0.135,0.945
27.181,0.122,0.915,0.0,0.269,-0.136,0.948
27.191,0.0,0.976,0.061,0.271,-0.134,0.948
27.201,0.0,0.976,0.122,0.27,-0.133,0.95
27.241,-0.122,1.037,0.122,0.272,-0.136,0.951
27.251,-0.244,0.976,0.0,0.271,-0.133,0.948
27.272,-0.122,0.915,0.122,0.269,-0.136,0.947
27.282,-0.061,0.854,0.122,0.27,-0.134,0.945
27.301,-0.061,0.915,0.122,0.271,-0.135,0.945
27.311,0.0,0.915,0.122,0.271,-0.133,0.948
27.332,-0.122,1.098,0.122,0.27,-0.135,0.946
27.342,-0.061,1.037,0.061,0.271,-0.135,0.945
27.352,-0.122,0.915,0.183,0.27,-0.131,0.943
27.371,-0.183,0.976,0.122,0.267,-0.134,0.949
27.392,0.0,0.915,0.061,0.271,-0.137,0.943
27.402,-0.061,0.976,0.061,0.271,-0.135,0.947
27.412,-0.122,1.037,0.061,0.271,-0.136,0.948
27.431,0.061,0.976,0.061,0.269,-0.134,0.943
27.452,0.0,0.976,0.122,0.272,-0.135,0.945
27.462,-0.061,1.037,0.122,0.272,-0.135,0.946
27.472,-0.061,0.976,0.183,0.271,-0.134,0.949
27.512,-0.183,0.976,0.122,0.27,-0.134,0.945
27.522,-0.183,1.037,0.183,0.271,-0.134,0.946
27.543,-0.122,1.098,0.183,0.269,-0.132,0.946
27.553,-0.122,1.037,0.183,0.269,-0.135,0.943
27.572,-0.183,0.976,0.183,0.27,-0.135,0.945
27.582,-0.122,1.098,0.183,0.272,-0.133,0.945
27.603,-0.061,1.037,0.183,0.273,-0.136,0.947
27.613,-0.122,1.159,0.244,0.269,-0.137,0.944
27.623,-0.427,1.22,0.244,0.27,-0.133,0.952
27.642,-0.366,1.159,0.183,0.271,-0.134,0.944
27.663,-0.366,1.341,0.183,0.27,-0.136,0.948
27.673,-0.488,1.159,0.122,0.269,-0.135,0.945
27.683,-0.427,1.159,0.122,0.268,-0.137,0.947
27.702,-0.366,1.22,0.061,0.268,-0.134,0.946
27.723,-0.366,1.341,0.122,0.268,-0.135,0.943
27.733,-0.366,1.28,0.183,0.269,-0.134,0.948
27.743,-0.244,1.28,0.122,0.271,-0.133,0.945
27.783,-0.244,1.341,0.122,0.268,-0.137,0.946
27.793,-0.549,1.402,0.244,0.268,-0.134,0.945
27.803,-0.427,1.402,0.244,0.27,-0.136,0.944
27.824,-0.549,1.646,0.183,0.27,-0.135,0.948
27.833,-0.671,1.829,0.244,0.269,-0.134,0.947
27.843,-0.732,1.707,0.183,0.269,-0.137,0.947
27.853,-0.549,1.768,0.122,0.269,-0.138,0.945
27.874,-0.488,1.89,0.183,0.269,-0.137,0.946
27.884,-0.366,1.768,0.122,0.268,-0.138,0.946
27.903,-0.244,1.768,0.183,0.265,-0.136,0.945
27.913,-0.183,1.829,0.122,0.267,-0.135,0.947
27.934,0.305,1.524,0.0,0.264,-0.139,0.938
27.944,0.427,1.524,0.061,0.267,-0.137,0.946
27.954,0.549,1.585,0.0,0.267,-0.137,0.949
27.973,0.549,1.402,0.061,0.265,-0.136,0.944
27.994,1.037,1.098,-0.061,0.262,-0.139,0.936
28.004,1.463,0.671,-0.305,0.257,-0.14,0.929
28.014,1.707,0.427,-0.427,0.261,-0.14,0.933
28.054,1.585,-1.707,-1.159,0.27,-0.133,0.954
28.064,1.402,-2.378,-1.037,0.267,-0.132,0.951
28.074,1.159,-2.195,-0.793,0.27,-0.131,0.955
28.104,0.366,-1.402,-0.427,0.273,-0.129,0.955
28.114,0.122,-1.037,-0.305,0.273,-0.133,0.96
28.124,0.0,-0.488,-0.183,0.276,-0.133,0.959
28.145,-0.427,0.305,-0.061,0.275,-0.132,0.956
28.155,-0.671,0.549,0.061,0.276,-0.133,0.959
28.174,-0.732,0.915,0.122,0.273,-0.135,0.946
28.184,-0.61,0.671,-0.183,0.265,-0.136,0.939
28.205,-0.488,-0.122,-0.61,0.263,-0.135,0.938
28.215,-0.732,-0.183,-0.915,0.265,-0.135,0.942
28.225,-0.732,-0.244,-1.159,0.268,-0.136,0.946
28.244,-1.463,-0.488,-1.707,0.269,-0.137,0.943
28.265,-2.073,-0.732,-2.622,0.267,-0.138,0.941
28.275,-2.317,-1.28,-3.232,0.265,-0.139,0.933
28.285,-2.622,-2.073,-3.78,0.259,-0.141,0.932
28.304,-2.256,-4.939,-5.122,0.245,-0.12,0.911
28.325,-2.561,-10.488,-7.378,0.221,-0.141,0.861
28.335,-3.232,-12.866,-8.11,0.23,-0.109,0.898
28.345,-3.72,-15.244,-7.561,0.228,-0.12,0.883
28.375,-5.305,-31.585,-5.671,0.237,-0.149,0.914
28.385,-2.5,-36.22,-5.061,0.253,-0.176,0.954
28.395,-0.244,-46.707,-7.439,0.242,-0.15,0.968
28.416,8.78,-76.159,-17.256,0.209,-0.187,1.042
28.426,23.476,-95.122,-23.11,0.089,-0.333,1.061
28.445,48.598,-117.317,-31.585,-0.026,-0.348,1.192
28.455,55.122,-126.89,-37.012,-0.225,-0.363,1.246
28.476,36.951,-117.195,-37.988,-0.36,-0.398,1.258
28.486,10.671,-42.622,-24.878,0.049,-0.431,1.737
28.496,-13.232,12.988,-16.159,-0.061,-0.454,1.964
28.515,-25.427,44.756,0.244,-0.41,-0.602,1.217
28.536,-30.427,65.183,14.634,-0.365,-0.47,1.146
28.546,-37.622,77.256,19.695,-0.322,-0.39,1.219
28.556,-43.72,88.78,23.841,-0.285,-0.345,1.22
28.575,-49.878,105.671,31.768,-0.194,-0.293,1.184
28.596,-48.232,120.854,39.634,-0.06,-0.272,1.242
28.606,-47.5,128.659,42.988,0.016,-0.244,1.289
28.616,-46.89,135.549,45.61,0.086,-0.211,1.308
28.646,-40.976,146.524,50.0,0.235,-0.171,1.253
28.656,-37.927,147.866,51.098,0.278,-0.172,1.254
28.666,-35.0,148.78,51.89,0.32,-0.178,1.246
28.687,-30.488,146.768,52.744,0.381,-0.188,1.182
28.697,-29.451,144.512,53.11,0.409,-0.195,1.147
28.706,-28.354,141.402,53.72,0.423,-0.21,1.102
28.716,-26.707,136.646,54.573,0.419,-0.229,1.033
28.726,-25.488,130.61,56.037,0.412,-0.252,0.981
28.747,-24.817,120.976,61.707,0.416,-0.282,1.003
28.757,-23.354,117.195,64.024,0.419,-0.249,1.008
28.776,-18.659,106.829,62.012,0.392,-0.109,0.943
28.786,-18.049,101.951,57.439,0.412,-0.021,0.938
28.807,-12.5,91.829,40.793,0.438,0.076,0.861
28.817,-9.634,84.634,30.0,0.432,0.098,0.776
28.827,-8.415,76.768,18.171,0.426,0.122,0.736
28.846,-9.878,64.512,-4.695,0.423,0.111,0.712
28.867,-9.024,49.573,-20.732,0.389,-0.005,0.631
28.877,-7.683,43.476,-24.756,0.378,-0.088,0.651
28.887,-6.28,38.598,-26.341,0.375,-0.16,0.672
28.917,-4.817,21.646,-23.537,0.313,-0.273,0.614
28.927,-6.037,16.768,-21.463,0.317,-0.277,0.637
28.937,-5.61,13.78,-18.841,0.332,-0.299,0.682
28.958,-2.317,6.463,-12.256,0.331,-0.311,0.615
28.977,0.732,-7.683,-4.024,0.329,-0.337,0.549
28.987,1.524,-14.207,1.037,0.356,-0.352,0.567
28.997,2.683,-21.28,6.646,0.383,-0.368,0.561
29.018,7.378,-35.244,18.293,0.45,-0.385,0.581
29.028,9.085,-43.598,23.049,0.476,-0.355,0.541
29.047,6.768,-51.463,39.451,0.513,-0.306,0.479
29.057,18.841,-114.39,55.122,-3.403,-1.226,0.312
29.078,51.768,-138.293,25.305,0.29,-0.319,0.185
29.088,54.207,-139.024,42.744,0.469,0.552,-0.833
29.098,80.976,-122.988,17.683,-0.027,0.394,0.689
29.117,26.402,-121.829,-6.707,0.141,0.548,1.421
29.138,-2.5,-108.293,-24.512,0.127,0.229,1.497
29.148,-9.39,-92.012,-25.793,0.239,-0.042,1.584
29.158,-10.793,-82.988,-24.634,0.187,-0.286,1.295
29.188,1.89,-64.634,-10.549,0.202,-0.495,1.178
29.198,4.756,-60.549,-8.72,0.147,-0.341,1.087
29.208,5.61,-59.268,-9.024,0.104,-0.21,1.012
29.229,10.061,-55.976,-8.963,0.123,-0.253,0.985
29.248,12.988,-53.659,-6.768,0.143,-0.271,0.983
29.258,12.805,-53.963,-7.317,0.124,-0.187,0.954
29.268,9.817,-56.037,-8.963,0.104,-0.108,0.933
29.289,5.122,-52.195,-8.293,0.191,-0.241,1.0
29.299,6.585,-45.976,-7.317,0.25,-0.248,1.104
29.318,2.744,-41.28,-7.805,0.21,-0.125,1.069
29.328,3.293,-39.878,-7.134,0.221,-0.196,1.042
29.349,11.037,-38.11,-5.305,0.232,-0.28,1.025
29.359,22.622,-26.707,-4.817,0.309,-0.242,1.208
29.369,23.841,-14.634,-2.195,0.388,-0.228,1.358
29.378,22.988,-17.134,-1.463,0.196,-0.198,0.961
29.388,21.463,-16.89,-0.915,0.197,-0.164,0.972
29.409,11.768,-12.256,-0.366,0.231,-0.13,1.048
29.419,8.049,-10.488,-0.061,0.232,-0.156,1.036
29.429,5.183,-6.037,0.122,0.278,-0.178,1.105
29.459,-0.366,-4.207,-1.585,0.224,-0.15,1.015
29.469,-2.256,-3.049,-1.829,0.221,-0.138,1.009
29.479,-2.866,-2.805,-2.073,0.208,-0.148,0.97
29.5,-2.012,-2.622,-2.134,0.209,-0.166,0.948
29.519,-3.415,-2.988,-2.683,0.212,-0.165,0.952
29.529,-5.61,-4.146,-2.439,0.201,-0.128,0.956
29.539,-5.671,-5.61,-2.256,0.191,-0.148,0.919
29.56,-4.634,-5.915,-2.195,0.216,-0.166,0.942
29.57,-3.78,-5.122,-1.89,0.227,-0.174,0.96
29.589,-0.671,-4.512,-1.098,0.222,-0.183,0.939
29.599,-0.793,-3.78,-0.854,0.23,-0.169,0.968
29.62,-0.061,-2.195,-0.244,0.229,-0.17,0.956
29.63,1.585,-1.768,-0.122,0.222,-0.182,0.927
29.649,5.122,-2.866,-0.122,0.212,-0.178,0.911
29.659,7.378,-2.317,-0.305,0.223,-0.186,0.922
29.68,12.805,-1.646,0.854,0.23,-0.183,0.94
29.69,14.634,-4.817,2.378,0.211,-0.149,0.934
29.7,16.22,-9.573,4.329,0.197,-0.123,0.928
29.73,24.085,-20.793,7.317,0.22,-0.177,0.917
29.74,33.72,-28.78,6.402,0.161,-0.209,0.829
29.75,33.476,-29.695,3.78,0.245,-0.185,0.941
29.771,16.524,-18.232,-1.89,0.316,-0.125,1.053
29.79,7.256,-9.146,-0.122,0.296,-0.107,0.99
29.8,4.512,-6.951,0.671,0.283,-0.102,0.976
29.81,2.805,-5.976,0.671,0.269,-0.122,0.955
29.831,1.22,-5.0,-1.037,0.259,-0.136,0.935
29.85,0.732,-3.354,-2.073,0.277,-0.13,0.955
29.86,0.122,-1.402,-1.768,0.287,-0.122,0.974
29.87,-0.061,0.549,-1.463,0.287,-0.125,0.977
29.891,-0.732,2.256,-1.28,0.282,-0.127,0.966
29.901,-1.28,2.317,-1.098,0.279,-0.125,0.965
29.92,-0.976,2.378,-1.159,0.275,-0.131,0.956
29.93,-0.976,2.805,-1.098,0.275,-0.13,0.954
29.951,-1.707,3.049,-1.524,0.271,-0.129,0.949
29.961,-1.951,2.866,-1.768,0.27,-0.128,0.948
29.971,-2.012,2.805,-1.89,0.273,-0.128,0.953
30.001,-1.524,2.866,-1.951,0.268,-0.13,0.948
30.011,-1.28,2.866,-1.768,0.263,-0.131,0.945
30.021,-0.915,2.744,-1.463,0.266,-0.128,0.94
30.042,0.122,2.012,-0.854,0.263,-0.129,0.939
30.061,1.098,2.073,-0.305,0.268,-0.132,0.947
30.071,1.28,2.256,-0.122,0.269,-0.131,0.947
30.081,1.402,2.866,0.122,0.271,-0.129,0.951
30.102,1.585,4.024,0.244,0.265,-0.132,0.943
30.121,2.134,4.39,0.0,0.26,-0.13,0.938
30.131,2.683,4.268,-0.122,0.256,-0.13,0.935
30.141,2.927,4.39,-0.183,0.261,-0.13,0.944
30.162,2.012,4.634,-0.732,0.261,-0.125,0.946
30.172,1.402,5.244,-0.793,0.258,-0.123,0.944
30.191,0.854,7.744,-0.488,0.263,-0.123,0.949
30.201,0.793,9.573,0.122,0.258,-0.122,0.946
30.222,0.976,12.317,2.256,0.252,-0.115,0.939
30.232,0.854,13.11,3.598,0.236,-0.111,0.934
30.242,0.488,14.939,2.256,0.23,-0.138,0.921
30.272,-2.012,10.671,5.061,0.202,-0.107,0.938
30.282,-3.354,7.683,4.939,0.21,-0.122,0.942
30.292,-4.634,4.39,5.915,0.219,-0.112,0.952
30.332,-7.439,-9.146,9.024,0.23,-0.122,0.972
30.342,-8.11,-13.11,10.061,0.234,-0.116,0.979
30.352,-7.744,-17.683,10.427,0.243,-0.123,0.983
30.373,-6.402,-33.171,-0.915,0.21,-0.179,0.947
30.392,-1.037,-53.78,-13.354,0.227,-0.147,0.968
30.402,0.61,-72.073,-17.378,0.158,-0.124,0.948
30.412,0.976,-92.561,-21.037,0.142,-0.12,0.952
30.433,-5.244,-148.841,-19.878,0.066,-0.086,1.03
30.443,-20.427,-190.793,-19.817,0.057,-0.06,1.139
30.462,-117.927,-319.512,-59.085,-0.266,0.123,1.326
30.472,-171.463,-400.488,-84.268,-0.178,0.105,1.283
30.493,-189.146,-541.524,-123.171,0.038,-0.212,0.803
30.503,-158.72,-578.11,-133.598,0.201,-0.335,0.568
30.513,-123.72,-588.537,-143.049,0.275,-0.426,0.501
30.543,15.366,-7.927,-74.085,3.006,-0.737,4.931
30.553,39.695,88.232,-66.402,0.844,-0.606,2.948
30.563,51.098,78.72,-66.829,-0.542,-0.413,1.191
30.603,58.841,112.073,-36.951,-0.062,-0.516,0.821
30.613,59.939,132.744,-22.012,-0.013,-0.618,0.973
30.623,60.061,153.232,-6.159,0.016,-0.673,1.02
30.644,48.415,188.049,21.89,0.066,-0.604,1.042
30.663,28.841,219.451,39.024,0.157,-0.466,1.077
30.673,20.183,231.28,42.439,0.202,-0.406,1.019
30.683,11.159,236.22,43.354,0.228,-0.346,0.912
30.704,-9.939,233.415,41.768,0.326,-0.307,0.918
30.714,-18.232,231.768,43.841,0.409,-0.375,1.01
30.733,-24.024,240.915,57.317,0.644,-0.567,1.28
30.743,-27.134,236.707,62.134,0.637,-0.509,1.168
30.764,-36.402,213.537,64.39,0.628,-0.421,1.227
30.774,-41.341,208.232,68.049,0.714,-0.476,1.436
30.784,-43.171,211.585,74.207,0.843,-0.557,1.705
30.803,-36.463,225.244,85.305,0.963,-0.594,1.758
30.824,-35.915,229.268,90.366,1.01,-0.533,1.723
30.834,-39.878,229.634,90.244,0.995,-0.455,1.622
30.874,-52.195,203.963,65.244,0.768,-0.086,1.32
30.884,-52.073,197.5,57.012,0.735,-0.03,1.278
30.894,-49.39,189.146,48.537,0.702,0.02,1.203
30.915,-40.0,176.585,28.841,0.689,0.161,1.19
30.934,-27.5,161.89,4.451,0.637,0.242,1.027
30.944,-21.463,153.232,-9.817,0.643,0.271,0.916
30.954,-17.561,140.061,-24.512,0.631,0.272,0.747
30.975,-18.537,114.573,-46.646,0.665,0.145,0.685
30.985,-20.793,103.902,-51.037,0.691,0.051,0.658
31.004,-15.427,73.415,-47.622,0.686,-0.2,0.435
31.014,-12.012,61.463,-38.659,0.724,-0.307,0.466
31.035,-6.707,36.768,-13.841,0.672,-0.44,0.388
31.045,-6.646,24.756,-1.037,0.651,-0.428,0.38
31.064,-4.939,1.89,22.012,0.559,-0.42,0.375
31.074,-5.793,-7.683,32.195,0.528,-0.386,0.425
31.095,-2.988,-20.305,47.439,0.488,-0.296,0.566
31.105,-0.122,-26.28,51.037,0.458,-0.229,0.558
31.145,-2.378,-57.622,37.012,0.519,0.009,0.539
31.155,-1.585,-64.451,32.256,0.569,-0.005,0.588
31.165,2.073,-69.329,28.537,0.618,-0.035,0.641
31.186,11.098,-89.024,23.841,0.689,-0.071,0.549
31.205,10.427,-84.695,32.378,0.784,-0.055,0.693
31.215,-27.927,-175.244,53.232,-4.455,-0.903,0.767
31.225,-35.671,-232.195,-26.89,-6.801,-1.558,3.528
31.246,56.22,-162.378,-7.012,0.78,1.15,-1.39
31.256,58.049,-147.988,-21.402,0.019,0.528,1.295
31.275,47.195,-149.695,-36.098,0.16,0.239,0.783
31.285,25.0,-140.244,-38.11,0.292,-0.152,1.339
31.306,9.451,-103.902,-26.463,0.406,-0.589,1.544
31.316,2.744,-99.268,-22.378,0.27,-0.521,1.319
31.326,2.927,-94.146,-20.366,0.242,-0.425,1.254
31.345,8.963,-87.439,-18.354,0.204,-0.301,1.085
31.366,19.939,-86.341,-15.366,0.186,-0.351,0.986
31.376,29.329,-81.89,-15.0,0.239,-0.357,1.085
31.416,69.634,-69.512,-9.817,0.198,-0.226,1.014
31.426,62.866,-33.78,-5.793,0.657,-0.222,1.854
31.436,38.902,-14.207,-3.049,0.51,-0.191,1.565
31.457,36.707,-47.012,-3.78,0.103,-0.166,0.959
31.476,35.549,-57.317,-1.159,0.319,-0.095,1.157
31.486,32.988,-43.72,0.915,0.435,-0.147,1.307
31.496,31.22,-44.39,1.89,0.231,-0.124,0.936
31.517,24.146,-32.073,1.463,0.33,-0.122,1.088
31.527,18.963,-27.134,1.159,0.32,-0.09,1.076
31.546,12.866,-20.061,-1.524,0.292,-0.13,0.967
31.556,9.878,-16.037,-2.439,0.301,-0.122,0.977
31.577,5.0,-7.561,-1.524,0.326,-0.104,1.021
31.587,3.11,-6.159,-1.463,0.295,-0.109,0.974
31.606,0.61,-5.0,-1.646,0.288,-0.115,0.952
31.616,-0.305,-4.695,-1.89,0.289,-0.12,0.948
31.637,-3.11,-3.902,-1.707,0.283,-0.104,0.933
31.647,-3.415,-2.927,-2.073,0.299,-0.126,0.96
31.687,-7.317,-2.561,-2.744,0.285,-0.12,0.934
31.697,-8.293,-3.72,-3.171,0.277,-0.122,0.923
31.707,-8.354,-4.573,-3.659,0.282,-0.131,0.932
31.728,-7.5,-3.598,-3.78,0.309,-0.131,0.958
31.747,-6.768,-2.378,-3.415,0.303,-0.135,0.956
31.757,-6.037,-2.439,-2.927,0.301,-0.134,0.95
31.767,-5.122,-2.073,-2.439,0.302,-0.135,0.947
31.788,-3.537,-0.183,-2.073,0.31,-0.137,0.958
31.798,-2.683,0.488,-1.585,0.311,-0.136,0.956
31.807,-1.829,1.037,-1.037,0.31,-0.137,0.957
31.817,-1.402,1.098,-0.427,0.309,-0.136,0.955
31.827,-0.915,1.159,-0.366,0.305,-0.139,0.95
31.848,-0.976,0.976,-0.915,0.295,-0.139,0.935
31.858,-1.341,0.854,-1.28,0.294,-0.139,0.932
31.877,-1.829,1.159,-0.305,0.299,-0.13,0.941
31.887,-1.829,1.585,0.061,0.303,-0.132,0.944
31.908,-1.646,2.5,0.427,0.304,-0.135,0.943
31.918,-1.829,2.988,0.305,0.299,-0.137,0.943
31.928,-2.073,3.598,0.305,0.301,-0.138,0.942
31.958,-1.28,4.085,0.793,0.295,-0.143,0.938
31.968,-1.098,4.146,0.549,0.295,-0.146,0.944
31.978,-0.976,4.207,0.366,0.296,-0.142,0.947
31.999,-0.854,4.634,0.122,0.294,-0.142,0.938
32.018,-0.793,4.329,-0.183,0.289,-0.141,0.939
32.028,-0.915,4.207,-0.549,0.29,-0.141,0.938
32.038,-1.951,4.268,-1.037,0.297,-0.145,0.948
32.059,-2.5,4.085,-1.159,0.289,-0.14,0.949
32.069,-1.89,3.841,-0.854,0.287,-0.143,0.948
32.078,-1.22,3.841,-0.427,0.29,-0.143,0.944
32.088,-0.305,4.329,-0.122,0.292,-0.142,0.946
32.098,0.061,4.512,-0.061,0.292,-0.144,0.95
32.119,0.366,4.512,0.0,0.292,-0.142,0.953
32.129,0.366,4.146,0.0,0.289,-0.142,0.944
32.139,0.549,3.78,0.061,0.287,-0.144,0.94
32.148,0.732,3.354,0.0,0.278,-0.144,0.935
32.158,0.854,3.171,0.0,0.278,-0.143,0.939
32.179,1.524,3.354,0.488,0.286,-0.139,0.943
32.189,1.646,3.902,0.549,0.286,-0.139,0.942
32.199,1.768,4.695,0.671,0.285,-0.14,0.943
32.229,1.22,5.976,0.793,0.284,-0.138,0.951
32.239,1.22,6.463,1.037,0.286,-0.14,0.95
32.249,1.402,6.951,0.915,0.28,-0.14,0.94
32.27,0.976,8.659,0.61,0.278,-0.139,0.938
32.289,0.488,9.695,1.098,0.278,-0.14,0.947
32.299,0.0,9.207,1.28,0.268,-0.134,0.944
32.309,-0.671,8.354,1.037,0.26,-0.136,0.94
32.33,-0.976,8.354,-0.244,0.26,-0.142,0.928
32.34,-0.549,8.232,0.549,0.257,-0.134,0.933
32.359,-0.061,10.183,1.22,0.256,-0.136,0.929
32.369,-0.061,11.28,2.561,0.256,-0.129,0.938
32.39,-0.915,11.646,4.085,0.238,-0.128,0.932
32.4,-1.951,10.61,4.451,0.238,-0.134,0.934
32.419,-2.622,5.732,4.085,0.229,-0.137,0.935
32.429,-2.805,3.78,4.146,0.227,-0.137,0.937
32.45,-2.561,2.195,4.939,0.245,-0.145,0.958
32.46,-2.927,-0.366,5.183,0.242,-0.142,0.954
32.47,-3.598,-3.232,5.549,0.25,-0.14,0.961
32.5,-5.122,-13.537,5.732,0.253,-0.146,0.969
32.51,-5.0,-16.585,5.549,0.254,-0.145,0.966
32.52,-2.927,-18.415,4.268,0.267,-0.16,0.969
32.541,-2.317,-28.537,-2.561,0.244,-0.172,0.954
32.56,-2.744,-51.524,-14.39,0.202,-0.172,0.947
32.57,-2.256,-66.341,-18.171,0.191,-0.152,0.95
32.58,-2.805,-80.915,-23.415,0.208,-0.124,0.965
32.601,-9.878,-116.707,-33.72,0.217,-0.12,1.016
32.611,-13.598,-145.244,-34.817,0.145,-0.122,1.057
32.63,-39.329,-235.0,-50.671,-0.101,-0.085,1.159
32.64,-62.439,-287.012,-65.671,0.085,-0.095,1.15
32.661,-64.024,-374.634,-83.049,0.11,-0.222,0.994
32.671,-36.037,-393.537,-87.378,0.15,-0.339,0.88
32.69,3.598,-372.561,-99.573,0.223,-0.286,0.999
32.7,-5.488,-301.646,-115.305,-0.049,-0.011,1.436
32.721,10.671,85.0,-73.598,1.682,-0.151,3.046
32.731,6.951,75.122,-81.951,-0.487,-0.111,0.984
32.741,13.11,75.061,-78.415,-0.378,-0.286,0.585
32.771,13.78,110.976,-41.89,-0.02,-0.551,0.98
32.781,7.744,133.171,-25.305,0.0,-0.567,1.027
32.791,0.488,148.537,-10.244,-0.023,-0.529,0.906
32.812,-15.427,161.951,13.415,-0.033,-0.432,0.687
32.831,-33.293,177.622,33.049,0.104,-0.364,0.942
32.841,-39.329,190.305,41.341,0.191,-0.329,1.029
32.851,-43.537,196.646,47.378,0.237,-0.263,0.985
32.872,-49.512,192.439,51.829,0.36,-0.088,0.883
32.891,-47.866,174.817,46.159,0.406,-0.011,1.062
32.901,-41.768,172.622,46.159,0.484,-0.111,1.288
32.911,-33.232,175.61,47.561,0.601,-0.193,1.503
32.932,-21.159,182.134,46.951,0.783,-0.223,1.604
32.942,-21.707,174.695,43.659,0.806,-0.188,1.436
32.961,-24.817,159.512,42.317,0.905,-0.329,1.358
32.971,-24.756,153.293,45.793,0.933,-0.393,1.272
32.992,-24.024,132.988,53.232,0.84,-0.409,1.045
33.002,-24.573,124.39,56.524,0.797,-0.386,1.054
33.012,-26.829,121.463,58.963,0.776,-0.346,1.197
33.042,-35.061,127.561,62.195,0.706,-0.153,1.14
33.052,-32.5,120.183,60.61,0.646,-0.093,0.949
33.062,-29.39,112.134,58.049,0.622,-0.02,0.878
33.083,-15.183,100.122,49.207,0.604,0.052,0.857
33.102,1.098,82.866,34.268,0.55,0.073,0.698
33.112,3.11,72.683,25.732,0.528,0.072,0.676
33.122,1.89,65.732,18.293,0.543,0.043,0.714
33.143,-3.11,50.183,7.439,0.515,-0.062,0.662
33.162,-10.366,36.646,4.024,0.529,-0.132,0.708
33.172,-9.268,30.366,4.817,0.521,-0.183,0.695
33.182,-5.549,25.061,6.585,0.535,-0.223,0.691
33.203,-0.366,9.024,9.085,0.51,-0.215,0.616
33.213,0.915,2.5,10.488,0.521,-0.224,0.647
33.232,4.512,-12.256,16.037,0.506,-0.292,0.612
33.242,5.915,-19.329,21.28,0.501,-0.336,0.637
33.263,5.488,-27.378,35.61,0.499,-0.371,0.723
33.273,5.793,-35.427,42.439,0.471,-0.373,0.636
33.283,6.159,-45.183,49.39,0.455,-0.385,0.583
33.313,1.22,-64.146,64.024,0.441,-0.26,0.718
33.323,-0.366,-65.488,67.561,0.399,-0.193,0.68
33.333,-16.768,-110.976,60.793,-1.814,-0.264,0.607
33.354,2.927,-79.207,5.61,-1.396,0.275,1.116
33.373,14.146,-141.28,-19.878,0.039,0.849,0.381
33.383,26.28,-117.683,-27.012,0.212,0.152,1.279
33.393,18.659,-149.207,-26.341,-0.176,-0.291,0.217
33.414,26.768,-208.78,-32.561,0.004,-0.373,0.024
33.433,75.915,-258.232,-42.927,0.32,-0.04,1.285
33.443,65.122,-110.183,-15.915,2.093,-0.934,4.958
33.453,4.939,46.463,-7.744,2.667,-0.461,5.447
33.474,10.671,-16.585,-2.073,0.132,-0.028,1.174
33.484,15.976,-15.61,-5.549,0.208,-0.365,0.848
33.503,-5.183,-0.427,2.805,0.419,0.035,1.356
33.513,-3.293,-2.5,1.768,0.202,-0.195,0.852
33.534,-2.317,-1.524,1.402,0.254,-0.132,0.968
33.544,-2.012,-1.037,1.22,0.254,-0.169,0.957
33.554,-1.524,-0.488,1.098,0.249,-0.172,0.948
33.584,0.976,-0.488,0.366,0.239,-0.174,0.927
33.594,2.622,-0.488,-0.061,0.245,-0.181,0.939
33.604,3.293,-0.122,-0.366,0.247,-0.171,0.946
33.625,2.866,0.427,-0.183,0.25,-0.158,0.947
33.644,1.28,1.341,0.427,0.255,-0.152,0.962
33.654,1.037,1.28,0.366,0.249,-0.158,0.951
