Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
30.309,0.488,-11.463,-8.841,0.241,-0.17,0.955
30.331,-3.659,-28.11,-4.268,0.231,-0.067,0.947
30.334,-4.207,-29.756,-3.537,0.231,-0.128,0.96
30.341,-6.951,-34.695,-1.707,0.2,-0.09,0.955
30.344,-7.927,-36.22,-0.915,0.208,-0.049,0.953
30.359,-12.195,-37.866,4.146,0.214,-0.083,0.948
30.362,-11.768,-38.78,4.451,0.209,-0.081,0.954
30.366,-11.585,-40.244,3.598,0.226,-0.087,0.948
30.369,-11.524,-41.22,2.683,0.229,-0.079,0.938
30.384,-8.537,-45.366,-2.5,0.25,-0.055,0.962
30.394,-5.793,-44.634,-2.561,0.292,-0.146,1.004
30.397,-5.427,-44.573,-2.5,0.232,-0.139,0.948
30.404,-2.744,-45.671,-2.256,0.273,-0.141,0.956
30.419,-2.012,-48.171,-5.0,0.311,-0.13,0.951
30.422,-2.5,-49.695,-6.098,0.316,-0.139,0.958
30.429,-1.829,-56.037,-9.268,0.323,-0.139,0.952
30.432,-2.378,-58.72,-10.854,0.334,-0.132,0.964
30.444,-5.915,-77.561,-17.927,0.317,-0.142,0.927
30.447,-6.829,-80.549,-19.451,0.325,-0.143,0.937
30.454,-8.841,-86.951,-23.902,0.321,-0.134,0.943
30.457,7.622,-79.512,-23.78,0.3,-0.131,0.925
30.479,17.073,-141.585,-29.512,0.188,-0.077,0.913
30.482,16.341,-151.524,-31.951,0.291,-0.105,0.982
30.489,18.049,-185.427,-42.012,0.362,-0.12,1.009
30.492,16.89,-198.171,-47.378,0.265,-0.116,0.969
30.507,6.28,-286.22,-76.89,0.24,-0.223,1.065
30.514,3.415,-326.524,-89.756,0.174,-0.157,1.045
30.517,2.744,-339.756,-93.841,0.157,-0.168,1.036
30.542,33.963,-414.39,-117.378,0.021,-0.153,1.164
30.545,39.268,-416.707,-117.988,0.161,-0.107,1.128
30.549,45.305,-418.963,-120.732,0.171,-0.16,1.066
30.552,47.256,-418.72,-122.5,0.166,-0.202,1.046
30.567,42.378,-368.232,-131.829,0.247,-0.209,0.908
30.57,39.512,-348.598,-133.72,0.264,-0.217,0.882
30.577,17.561,-184.573,-99.146,0.357,-0.216,0.784
30.58,8.537,-101.22,-82.744,0.362,-0.215,0.776
30.602,-3.72,65.183,-53.78,0.354,-0.122,1.254
30.605,-1.951,70.122,-51.646,0.222,-0.175,1.473
30.612,2.195,69.268,-45.305,1.765,-0.022,3.542
30.615,2.012,66.89,-43.232,3.023,-0.139,4.396
30.63,-10.915,71.585,-29.329,-0.23,-0.461,1.59
30.633,-13.598,74.634,-26.89,-0.363,-0.51,1.3
30.637,-18.902,81.22,-21.463,-0.245,-0.559,0.986
30.64,-21.159,85.549,-18.78,-0.14,-0.552,0.901
30.655,-26.646,116.707,-0.793,-0.17,-0.432,0.525
30.665,-27.988,132.805,10.366,-0.061,-0.416,0.761
30.668,-28.78,136.098,12.927,-0.042,-0.414,0.826
30.675,-32.988,143.659,20.183,0.001,-0.435,0.973
30.69,-46.463,155.732,32.5,0.058,-0.515,1.042
30.693,-48.78,158.476,34.634,0.053,-0.521,1.022
30.7,-54.451,167.378,40.915,0.049,-0.5,0.943
30.715,-59.756,184.207,52.256,0.039,-0.386,0.854
30.725,-62.134,194.146,58.415,0.065,-0.339,0.913
30.728,-63.232,196.098,59.634,0.085,-0.335,0.937
30.75,-77.683,213.354,60.305,0.199,-0.329,1.042
30.753,-79.512,214.573,59.634,0.208,-0.322,1.058
30.76,-84.756,217.622,56.89,0.23,-0.275,1.087
30.763,-86.22,217.988,55.854,0.241,-0.255,1.101
30.778,-89.878,214.207,48.659,0.315,-0.099,1.209
30.785,-87.195,209.695,45.732,0.346,-0.03,1.227
30.788,-85.183,208.415,45.305,0.365,-0.012,1.23
30.813,-62.317,205.488,47.378,0.537,0.075,1.164
30.816,-60.732,207.805,48.354,0.55,0.063,1.166
30.82,-59.268,214.146,50.793,0.556,0.033,1.173
30.823,-58.963,217.317,52.195,0.573,0.009,1.178
30.838,-58.902,232.073,58.841,0.635,-0.165,1.357
30.841,-58.841,232.988,59.39,0.649,-0.187,1.411
30.848,-58.963,234.207,60.793,0.688,-0.259,1.609
30.851,-59.512,233.902,60.732,0.721,-0.275,1.698
30.873,-67.683,215.488,55.305,0.892,-0.342,1.847
30.876,-67.988,212.988,54.756,0.896,-0.341,1.806
30.883,-67.256,205.732,53.354,0.91,-0.312,1.681
30.886,-66.829,203.415,52.988,0.924,-0.297,1.634
30.901,-64.39,187.439,50.061,0.894,-0.165,1.366
30.904,-65.061,184.329,48.963,0.895,-0.153,1.338
30.908,-66.768,177.195,46.89,0.888,-0.149,1.299
30.911,-68.659,173.293,46.037,0.889,-0.156,1.279
30.926,-75.0,154.146,40.488,0.863,-0.176,1.219
30.933,-69.207,144.817,36.22,0.829,-0.148,1.17
30.936,-65.915,140.976,34.573,0.821,-0.128,1.159
30.946,-47.988,122.073,25.854,0.76,-0.015,1.086
30.961,-24.573,111.646,8.476,0.762,0.103,1.057
30.964,-22.439,110.549,5.0,0.771,0.109,1.022
30.968,-20.305,107.073,-2.073,0.762,0.11,0.922
30.971,-20.549,104.634,-5.488,0.763,0.118,0.858
30.986,-26.89,81.463,-22.744,0.787,0.144,0.777
30.996,-25.305,60.854,-26.159,0.909,0.168,0.947
30.999,-23.78,55.061,-25.488,0.915,0.185,0.949
31.021,4.39,6.951,5.549,0.906,0.22,0.522
31.024,8.171,1.402,10.793,0.912,0.181,0.462
31.031,16.89,-14.146,26.768,0.933,0.02,0.292
31.034,18.902,-19.512,31.89,0.941,-0.039,0.264
31.049,23.72,-54.024,57.012,1.006,-0.395,0.164
31.056,24.329,-69.39,65.793,0.997,-0.504,0.102
31.059,24.634,-74.146,68.72,1.001,-0.535,0.091
31.084,35.244,-110.488,89.756,0.962,-0.423,0.11
31.087,36.28,-111.402,91.585,0.955,-0.404,0.133
31.091,37.805,-112.378,94.878,0.924,-0.363,0.17
31.094,38.354,-112.988,96.037,0.92,-0.346,0.198
31.109,35.366,-119.695,97.317,0.827,-0.285,0.293
31.112,33.72,-119.756,96.951,0.813,-0.275,0.338
31.119,27.805,-114.817,96.098,0.826,-0.243,0.549
31.122,26.22,-113.049,95.366,0.833,-0.234,0.607
31.144,19.207,-104.634,78.78,0.641,-0.019,0.77
31.147,18.293,-103.963,76.585,0.637,0.0,0.849
31.154,14.939,-100.671,68.841,0.658,0.056,1.042
31.169,13.11,-178.171,25.061,0.508,0.14,1.008
31.172,1.89,-157.683,4.085,0.484,0.154,0.992
31.179,-23.293,-87.012,-16.524,0.435,0.193,0.961
31.182,-23.659,-74.817,-10.671,0.424,0.202,0.968
31.197,-21.22,-222.256,-77.561,0.359,0.276,1.072
31.204,-14.39,-123.232,-59.878,-6.229,-0.891,0.309
31.207,-19.024,-78.232,-47.744,-7.832,-1.678,4.699
31.217,-23.902,-23.72,-21.585,1.016,0.856,0.225
31.232,7.5,-80.549,-15.122,-0.629,1.251,-0.378
31.235,10.854,-75.061,-14.329,-0.007,0.842,1.258
31.239,17.134,-55.244,-14.024,1.428,-0.389,4.032
31.242,16.951,-47.805,-14.39,1.781,-0.867,4.566
31.257,7.073,-51.463,-22.683,0.033,-1.01,-0.014
31.267,4.329,-46.341,-16.89,0.035,-0.76,0.465
31.27,5.366,-44.146,-15.0,0.187,-0.653,0.944
31.292,9.39,-46.402,-14.207,0.07,0.037,0.986
31.295,10.122,-47.439,-15.122,0.111,-0.077,1.001
31.302,27.622,-52.439,-14.512,0.324,-0.447,1.149
31.305,31.524,-42.866,-13.72,0.353,-0.53,1.141
31.32,43.476,-22.988,-3.902,0.167,-0.28,0.913
31.327,46.585,-27.561,-4.939,0.121,-0.104,0.941
31.33,46.524,-28.841,-5.061,0.129,-0.095,0.945
31.355,43.598,-20.732,0.366,0.312,-0.466,1.009
31.358,43.049,-19.146,0.732,0.232,-0.386,0.936
31.362,41.585,-15.061,1.463,0.137,-0.259,0.853
31.365,39.939,-13.293,1.768,0.129,-0.214,0.885
31.38,30.061,-12.012,1.463,0.301,-0.249,1.145
31.383,29.024,-10.549,1.707,0.308,-0.265,1.144
31.387,25.671,-7.439,2.195,0.304,-0.278,1.119
31.39,24.451,-6.402,2.134,0.294,-0.279,1.11
31.393,23.354,-5.732,1.89,0.295,-0.273,1.113
31.415,12.134,-4.39,2.073,0.227,-0.175,1.045
31.418,11.768,-3.963,2.134,0.253,-0.194,1.06
31.425,10.61,-3.598,1.951,0.283,-0.215,1.083
31.44,9.024,-2.561,2.256,0.24,-0.169,1.029
31.443,8.293,-2.378,2.073,0.236,-0.172,1.027
31.45,6.829,-1.341,1.951,0.227,-0.184,0.984
31.453,6.28,-1.037,1.89,0.236,-0.185,0.987
31.475,4.817,-1.037,1.646,0.228,-0.197,0.965
31.478,4.939,-0.915,1.707,0.226,-0.195,0.964
31.488,5.366,-1.341,1.707,0.23,-0.175,0.983
31.503,5.0,-2.134,1.524,0.22,-0.19,0.949
31.506,4.817,-2.195,1.585,0.226,-0.189,0.944
31.51,4.695,-2.378,1.463,0.227,-0.191,0.955
31.513,4.512,-2.439,1.524,0.226,-0.191,0.954
31.528,2.317,0.427,1.098,0.219,-0.186,0.932
31.538,2.561,0.122,0.915,0.22,-0.18,0.94
31.541,2.805,-0.244,0.854,0.225,-0.18,0.953
31.563,2.134,0.549,0.732,0.262,-0.186,1.011
31.566,1.951,0.366,0.793,0.253,-0.189,1.0
31.573,1.707,0.366,0.671,0.222,-0.2,0.927
31.576,1.646,0.488,0.854,0.216,-0.203,0.921
31.591,1.098,-0.122,0.61,0.238,-0.183,0.963
31.598,1.524,-0.366,0.61,0.227,-0.182,0.948
31.601,1.951,-0.427,0.61,0.228,-0.188,0.941
31.623,3.293,-0.122,0.854,0.222,-0.176,0.939
31.626,3.415,-0.122,0.793,0.225,-0.18,0.94
31.633,3.659,-0.427,0.793,0.223,-0.19,0.939
31.636,3.841,-0.488,0.793,0.22,-0.191,0.937
31.651,4.39,-0.671,0.549,0.228,-0.184,0.944
31.654,4.512,-0.488,0.793,0.229,-0.192,0.948
31.658,4.451,-0.915,0.366,0.223,-0.19,0.937
31.661,4.512,-0.793,0.549,0.223,-0.188,0.934
31.676,4.024,-0.854,0.549,0.223,-0.182,0.942
31.686,3.598,-0.61,0.549,0.215,-0.184,0.931
31.689,3.598,-0.671,0.488,0.224,-0.179,0.933
31.696,2.988,-0.671,0.244,0.224,-0.183,0.938
31.711,1.768,-0.061,-0.061,0.226,-0.182,0.955
31.714,1.585,0.0,0.0,0.231,-0.173,0.958
31.721,-0.183,0.671,-0.183,0.229,-0.174,0.948
31.724,-0.854,0.732,-0.244,0.222,-0.178,0.947
31.746,-3.11,0.61,-0.305,0.228,-0.171,0.945
31.749,-3.293,0.61,-0.244,0.223,-0.174,0.943
31.759,-4.085,0.122,-0.305,0.245,-0.152,0.987
31.774,-4.634,-0.366,-0.549,0.218,-0.171,0.942
31.777,-5.122,-0.305,-0.793,0.223,-0.17,0.94
31.781,-5.061,-0.488,-0.671,0.224,-0.17,0.948
31.784,-5.549,-0.488,-0.854,0.224,-0.167,0.951
31.799,-7.073,0.976,-0.549,0.232,-0.174,0.953
31.809,-6.829,0.305,-0.061,0.223,-0.178,0.945
31.812,-7.073,-0.061,-0.061,0.23,-0.181,0.94
31.834,-5.0,-0.915,0.244,0.257,-0.197,0.998
31.837,-4.573,-0.976,0.183,0.26,-0.216,0.983
31.844,-3.171,-2.073,0.0,0.223,-0.196,0.924
31.847,-2.561,-2.439,0.0,0.219,-0.181,0.93
31.859,-2.5,-3.659,-0.671,0.235,-0.198,0.947
31.862,-2.866,-3.354,-0.549,0.233,-0.205,0.93
31.869,-4.207,-2.561,-0.549,0.214,-0.204,0.889
31.872,-4.512,-2.744,-0.549,0.211,-0.195,0.893
31.894,2.378,-6.524,-0.671,0.227,-0.188,0.944
31.897,2.866,-6.707,-0.854,0.237,-0.18,0.968
31.904,3.78,-6.707,-0.915,0.24,-0.16,0.967
31.907,3.354,-6.89,-1.037,0.224,-0.16,0.95
31.922,1.768,-3.72,-0.976,0.195,-0.213,0.857
31.925,1.646,-4.39,-1.22,0.204,-0.219,0.867
31.929,0.976,-4.207,-1.341,0.216,-0.222,0.881
31.932,-0.427,-3.963,-1.402,0.222,-0.212,0.898
31.947,-4.207,-0.244,-1.646,0.238,-0.18,0.948
31.957,-5.61,0.976,-1.463,0.257,-0.19,0.984
31.96,-5.732,1.159,-1.646,0.259,-0.223,0.934
31.967,-5.793,1.524,-1.28,0.251,-0.176,0.971
31.982,-5.61,1.524,-0.915,0.258,-0.164,0.993
31.985,-5.427,1.402,-0.976,0.252,-0.17,0.99
31.992,-5.366,0.854,-1.098,0.267,-0.193,1.0
31.995,-5.366,0.793,-1.159,0.259,-0.199,0.988
32.017,-3.72,0.244,-1.28,0.241,-0.195,0.948
32.02,-3.902,0.427,-1.28,0.233,-0.196,0.942
32.03,-3.963,0.915,-1.524,0.245,-0.204,0.951
32.042,-3.841,1.707,-1.402,0.247,-0.207,0.949
32.045,-3.354,1.646,-1.22,0.243,-0.209,0.94
32.052,-1.951,1.341,-1.22,0.243,-0.211,0.945
32.055,-1.829,1.28,-1.098,0.244,-0.215,0.954
32.07,1.463,1.341,-0.366,0.239,-0.2,0.96
32.077,2.744,1.463,0.0,0.254,-0.201,0.966
32.08,3.171,1.585,-0.122,0.251,-0.207,0.948
32.105,5.671,1.707,0.793,0.237,-0.219,0.921
32.108,5.854,1.829,0.854,0.24,-0.218,0.917
32.112,7.134,1.951,0.671,0.239,-0.218,0.92
32.115,7.256,1.768,0.793,0.241,-0.219,0.934
32.13,7.805,1.22,0.915,0.244,-0.202,0.946
32.133,7.805,1.22,1.159,0.241,-0.196,0.938
32.14,8.293,1.707,1.28,0.242,-0.212,0.925
32.143,9.085,1.89,1.402,0.234,-0.215,0.925
32.165,7.195,3.78,2.134,0.23,-0.186,0.935
32.168,6.463,3.963,2.195,0.233,-0.184,0.945
32.175,5.183,4.146,2.256,0.247,-0.21,0.948
32.178,5.488,4.146,2.5,0.251,-0.218,0.945
32.193,8.659,3.354,3.659,0.26,-0.207,0.949
32.196,9.207,3.171,3.659,0.252,-0.198,0.972
32.2,9.939,2.317,3.537,0.24,-0.156,0.986
32.203,10.061,2.012,3.476,0.251,-0.175,0.974
32.228,4.024,4.268,9.085,0.249,-0.257,0.922
32.231,4.085,3.537,10.305,0.247,-0.262,0.909
32.238,2.988,1.89,24.085,0.206,-0.209,0.88
32.253,9.085,-11.098,89.085,0.277,-0.186,1.027
32.256,16.585,-14.085,106.341,0.282,-0.209,1.01
32.263,60.915,-32.134,176.28,0.28,-0.246,0.942
32.266,80.976,-38.049,201.951,0.251,-0.332,0.923
32.278,133.598,-50.366,302.378,0.381,-0.61,0.942
32.288,113.841,-38.902,335.427,0.657,-1.605,0.607
32.291,102.134,-31.037,338.72,0.56,-1.819,0.487
32.313,49.512,-0.976,300.732,0.972,-1.729,0.866
32.316,50.427,-0.427,293.659,1.273,-1.427,1.006
32.323,54.146,-1.768,271.646,1.24,-0.648,1.543
32.326,54.695,-2.378,265.244,1.249,-0.406,1.753
32.341,44.878,-0.915,238.232,0.624,0.458,1.474
32.348,38.232,6.402,230.793,0.486,0.531,1.164
32.351,36.585,9.756,228.841,0.429,0.544,1.06
32.376,34.512,30.427,217.134,0.243,0.492,0.982
32.379,36.28,30.305,215.366,0.243,0.46,1.027
32.383,39.817,29.695,210.854,0.267,0.394,1.114
32.386,41.159,29.268,207.927,0.28,0.36,1.157
32.401,36.89,33.659,182.988,0.248,0.242,1.075
32.404,34.512,35.488,177.622,0.229,0.227,1.02
32.411,26.89,39.085,159.695,0.169,0.213,0.838
32.414,24.573,39.451,152.866,0.157,0.216,0.79
32.436,16.098,37.744,88.049,0.147,0.41,0.922
32.439,15.732,38.537,81.341,0.148,0.446,0.947
32.446,15.061,42.866,63.293,0.099,0.525,0.903
32.449,14.756,44.573,57.866,0.083,0.536,0.873
32.464,10.732,47.744,33.841,0.01,0.513,0.721
32.467,9.695,46.951,31.098,0.01,0.494,0.718
32.471,6.646,44.695,26.646,0.015,0.446,0.763
32.474,5.305,43.537,24.878,0.036,0.421,0.8
32.496,-8.78,-102.378,72.012,0.125,0.055,0.815
32.499,-20.488,-73.476,61.28,0.131,0.015,0.779
32.502,-64.024,-58.11,64.756,0.129,-0.024,0.756
32.509,-78.598,-43.354,82.439,0.154,-0.137,0.689
32.524,-50.183,-44.756,41.463,0.22,-0.278,0.71
32.527,-32.805,-43.841,25.671,0.231,-0.294,0.706
32.531,-11.768,-42.866,-5.122,1.919,-1.337,-2.76
32.534,-5.61,-43.171,-15.488,-1.267,-3.623,-1.952
32.559,-6.89,-11.037,4.512,-0.06,0.778,1.042
32.562,-2.683,-11.463,7.561,0.042,0.891,0.875
32.584,8.841,-22.561,0.671,0.549,-0.431,1.674
32.587,7.012,-22.988,-1.037,0.581,-0.694,1.591
32.594,1.22,-23.354,-2.073,0.491,-1.104,1.114
32.597,0.061,-23.11,-1.098,0.39,-1.08,0.937
32.612,4.39,-9.817,5.183,0.104,-0.068,0.818
32.619,10.61,-2.988,4.756,0.087,0.296,0.93
32.622,11.098,-2.317,4.39,0.101,0.319,0.95
32.632,10.793,-6.22,2.805,0.191,0.069,0.966
32.647,6.768,-8.72,1.037,0.52,-0.354,1.392
32.65,5.732,-7.561,1.037,0.407,-0.359,1.287
32.654,4.268,-4.817,0.915,0.35,-0.28,1.184
32.657,4.085,-3.537,0.854,0.322,-0.212,1.138
32.672,-1.098,-4.146,0.061,0.161,-0.086,0.897
32.675,-1.829,-5.915,-0.549,0.165,-0.096,0.909
32.682,-5.183,-7.561,-0.732,0.241,-0.111,1.026
32.685,-6.585,-6.28,-0.671,0.256,-0.13,1.065
32.707,-8.78,-10.244,-1.768,0.191,-0.085,0.938
32.71,-9.146,-10.183,-1.524,0.172,-0.105,0.91
32.717,-9.817,-9.451,-1.646,0.207,-0.097,0.981
32.72,-10.0,-9.207,-1.829,0.249,-0.088,1.029
32.735,-7.073,-8.415,-1.646,0.183,-0.135,0.906
32.742,-7.622,-9.268,-1.707,0.198,-0.132,0.921
32.745,-7.866,-9.451,-1.585,0.197,-0.108,0.957
32.767,-3.293,-10.122,-1.707,0.229,-0.185,0.952
32.77,-3.354,-9.085,-2.012,0.227,-0.167,0.957
32.773,-3.476,-7.805,-2.073,0.226,-0.141,0.963
32.78,-3.537,-3.659,-1.28,0.21,-0.121,0.965
32.795,-1.341,-1.098,-2.195,0.221,-0.185,0.933
32.798,-1.037,-0.976,-2.317,0.231,-0.19,0.93
32.802,-1.098,-0.976,-2.317,0.234,-0.188,0.944
32.805,-1.22,-1.159,-2.256,0.24,-0.175,0.971
32.82,-0.976,-1.402,-2.256,0.264,-0.178,1.0
32.83,-2.256,-1.463,-2.012,0.25,-0.188,0.955
32.833,-2.622,-1.159,-2.073,0.241,-0.183,0.949
32.855,-4.695,0.854,-1.159,0.231,-0.156,0.94
32.858,-4.451,0.793,-1.037,0.227,-0.145,0.939
32.865,-4.207,0.793,-0.976,0.226,-0.127,0.955
32.868,-4.085,0.732,-1.037,0.229,-0.128,0.962
32.883,-2.866,0.427,-1.159,0.24,-0.138,0.972
32.89,-2.134,0.427,-0.854,0.235,-0.156,0.95
32.893,-1.89,0.488,-0.854,0.238,-0.158,0.938
32.903,-1.89,0.244,-1.28,0.231,-0.151,0.943
32.918,-2.744,-0.671,-1.463,0.238,-0.162,0.944
32.921,-2.683,-0.793,-1.463,0.238,-0.16,0.948
32.925,-2.5,-1.28,-1.585,0.235,-0.162,0.942
32.928,-2.256,-1.585,-1.646,0.237,-0.161,0.936
32.943,-1.951,-2.317,-1.463,0.234,-0.142,0.969
32.946,-1.768,-2.317,-1.463,0.237,-0.141,0.965
32.95,-1.524,-2.744,-1.402,0.232,-0.146,0.954
32.953,-1.646,-2.988,-1.463,0.233,-0.149,0.941
32.978,-0.488,-2.805,-0.61,0.239,-0.155,0.945
32.981,-0.427,-2.866,-0.549,0.241,-0.16,0.946
32.988,-0.305,-2.927,-0.305,0.225,-0.153,0.932
33.003,-0.183,-2.256,-0.061,0.243,-0.161,0.943
33.006,-0.549,-2.317,-0.183,0.238,-0.158,0.934
33.013,-0.671,-1.402,0.061,0.23,-0.147,0.93
33.016,-0.671,-1.22,0.122,0.234,-0.145,0.94
33.038,-0.488,-1.22,0.061,0.245,-0.146,0.954
33.041,-0.305,-1.159,0.122,0.245,-0.143,0.963
33.051,0.183,-1.159,0.061,0.257,-0.158,0.963
33.066,1.037,-0.488,0.183,0.237,-0.156,0.946
33.069,1.22,-0.488,0.122,0.242,-0.162,0.947
33.073,1.28,-0.488,0.122,0.248,-0.167,0.946
33.076,1.524,-0.366,0.244,0.242,-0.165,0.945
33.091,1.951,0.183,0.366,0.25,-0.164,0.955
33.101,2.256,0.0,0.122,0.246,-0.161,0.954
33.104,2.256,0.0,0.122,0.25,-0.161,0.958
33.126,2.195,-0.549,0.488,0.245,-0.153,0.938
33.129,2.134,-0.549,0.61,0.241,-0.152,0.933
33.136,2.439,-0.244,0.732,0.238,-0.153,0.932
33.139,2.561,-0.427,0.732,0.24,-0.152,0.936
33.154,2.988,-0.122,0.732,0.243,-0.149,0.941
33.161,3.171,-0.366,0.549,0.248,-0.152,0.948
33.164,2.988,-0.549,0.61,0.247,-0.153,0.945
33.186,1.768,-0.793,0.976,0.244,-0.158,0.944
33.189,1.707,-0.915,0.854,0.25,-0.157,0.944
33.196,1.402,-1.28,0.732,0.245,-0.147,0.938
33.199,1.159,-1.28,0.61,0.241,-0.149,0.942
33.214,0.549,-1.22,0.915,0.251,-0.141,0.962
33.217,0.427,-1.22,0.854,0.247,-0.143,0.959
33.221,0.366,-1.159,0.854,0.25,-0.147,0.959
33.224,0.305,-1.22,0.793,0.251,-0.148,0.949
33.249,0.0,-0.671,0.671,0.251,-0.152,0.959
33.252,0.122,-0.671,0.671,0.253,-0.147,0.952
33.259,-0.183,-0.732,0.671,0.253,-0.151,0.95
33.274,-0.061,-0.854,0.549,0.254,-0.149,0.953
33.277,-0.244,-0.854,0.671,0.255,-0.153,0.959
33.284,-0.244,-0.61,0.549,0.256,-0.149,0.957
33.287,-0.244,-0.854,0.427,0.259,-0.148,0.954
33.309,0.061,-0.305,0.671,0.245,-0.15,0.95
33.312,0.183,-0.244,0.549,0.254,-0.149,0.947
33.322,0.366,-0.427,0.549,0.249,-0.148,0.952
33.337,0.305,-0.244,0.427,0.252,-0.154,0.948
33.34,0.427,-0.366,0.244,0.257,-0.151,0.946
33.344,0.427,-0.488,0.427,0.253,-0.155,0.946
33.347,0.305,-0.549,0.427,0.252,-0.149,0.946
33.362,0.427,-0.488,0.244,0.247,-0.148,0.944
33.372,0.671,-0.122,0.244,0.255,-0.147,0.947
33.375,0.61,-0.305,0.305,0.247,-0.148,0.951
33.382,0.61,-0.305,0.183,0.25,-0.146,0.948
33.397,0.549,0.0,0.122,0.252,-0.153,0.949
33.4,0.61,0.0,0.183,0.255,-0.153,0.948
33.404,0.61,-0.061,0.122,0.252,-0.152,0.948
33.407,0.671,0.183,0.122,0.256,-0.15,0.945
33.425,0.671,0.244,0.244,0.255,-0.147,0.945
33.432,0.244,0.366,0.061,0.259,-0.152,0.954
33.435,0.366,0.366,0.0,0.25,-0.151,0.953
33.457,0.427,0.549,0.0,0.257,-0.146,0.953
33.46,0.183,0.61,0.0,0.255,-0.147,0.95
33.467,0.61,0.732,-0.122,0.256,-0.153,0.945
33.47,0.488,0.732,-0.122,0.251,-0.151,0.948
33.485,0.732,1.037,-0.549,0.257,-0.152,0.941
33.488,0.793,0.671,-0.732,0.254,-0.15,0.945
33.492,0.854,0.122,-1.098,0.256,-0.153,0.945
33.495,1.098,-0.061,-1.098,0.25,-0.154,0.949
33.52,0.671,-0.183,-3.049,0.248,-0.156,0.925
33.523,0.549,-0.305,-3.354,0.247,-0.16,0.918
33.53,0.427,-0.122,-3.963,0.237,-0.159,0.921
33.545,0.061,-1.037,-5.854,0.238,-0.157,0.924
33.548,-0.122,-1.646,-6.341,0.24,-0.159,0.92
33.555,0.732,-2.012,-7.927,0.244,-0.16,0.923
33.558,1.341,-2.134,-8.537,0.244,-0.156,0.929
33.58,1.89,-5.122,-11.098,0.228,-0.153,0.903
33.583,2.988,-8.232,-10.793,0.218,-0.15,0.904
33.593,3.049,-11.341,-12.744,0.22,-0.174,0.88
33.608,-1.463,-22.5,-11.463,0.227,-0.204,0.784
33.611,-0.549,-27.744,-10.305,0.193,-0.121,0.903
33.615,0.732,-44.817,-13.293,0.192,0.038,0.924
33.618,0.976,-52.195,-14.329,0.133,-0.127,0.866
33.633,13.232,-82.866,-16.707,0.218,-0.056,0.951
33.643,23.598,-103.232,-22.195,0.136,-0.034,0.864
33.653,22.988,-120.854,-31.585,0.063,-0.05,0.904
33.668,26.098,-122.073,-37.927,0.154,-0.275,0.953
33.671,27.683,-127.805,-40.061,0.198,-0.272,0.98
33.675,27.927,-132.866,-44.39,0.196,-0.264,0.949
33.678,28.415,-134.024,-45.366,0.145,-0.243,0.901
33.693,28.902,-130.549,-52.256,0.41,-0.07,1.33
33.696,28.415,-128.72,-53.598,0.453,-0.137,1.457
33.703,20.488,-119.695,-54.695,0.313,-0.237,1.292
33.706,11.463,-102.5,-51.463,0.185,-0.32,1.172
33.728,-31.646,30.61,-34.024,-0.149,-0.414,1.537
33.731,-31.829,35.671,-32.744,-0.348,-0.423,1.596
33.738,-31.951,44.146,-29.695,-0.675,-0.464,1.53
33.741,-32.073,45.427,-28.72,-0.629,-0.485,1.59
33.756,-39.512,62.683,-20.976,-0.431,-0.43,1.911
33.759,-41.037,66.463,-19.207,-0.477,-0.464,1.826
33.763,-43.476,75.305,-15.976,-0.549,-0.533,1.545
33.766,-44.512,79.451,-14.085,-0.559,-0.546,1.417
33.791,-45.366,110.793,5.488,-0.471,-0.453,1.21
33.794,-45.427,113.598,7.5,-0.443,-0.454,1.249
33.801,-46.159,120.671,13.049,-0.388,-0.462,1.307
33.816,-48.293,129.146,23.415,-0.321,-0.479,1.232
33.819,-48.659,130.183,25.122,-0.302,-0.471,1.225
33.826,-49.817,133.537,29.939,-0.248,-0.443,1.227
33.829,-50.0,135.244,31.646,-0.223,-0.434,1.233
33.851,-49.207,144.512,46.89,-0.078,-0.371,1.204
33.854,-48.78,145.549,48.659,-0.064,-0.368,1.211
33.876,-43.902,150.183,61.22,0.095,-0.36,1.286
33.879,-43.659,149.878,62.256,0.101,-0.364,1.282
33.882,-43.72,149.573,63.354,0.116,-0.362,1.282
33.886,-43.963,148.659,64.817,0.144,-0.365,1.292
33.889,-43.659,148.232,65.671,0.16,-0.364,1.295
33.904,-41.22,144.878,69.085,0.224,-0.341,1.266
33.911,-39.207,141.89,69.756,0.24,-0.317,1.227
33.914,-38.659,141.037,70.183,0.235,-0.309,1.214
33.924,-35.854,137.012,70.244,0.271,-0.262,1.199
33.939,-31.463,127.744,66.89,0.316,-0.232,1.157
33.942,-30.671,126.28,65.976,0.328,-0.221,1.151
33.946,-29.512,123.476,63.78,0.333,-0.203,1.133
33.949,-29.085,122.5,62.256,0.337,-0.192,1.13
33.964,-26.341,115.122,50.793,0.351,-0.148,1.059
33.967,-25.549,113.598,48.293,0.355,-0.136,1.047
33.974,-23.11,108.78,41.159,0.357,-0.087,1.026
33.977,-22.073,107.317,38.537,0.362,-0.076,1.027
33.999,-16.951,94.939,16.402,0.39,0.076,0.987
34.002,-16.89,93.72,13.78,0.384,0.087,0.969
34.009,-15.61,90.305,5.793,0.374,0.11,0.913
34.012,-15.183,88.841,3.354,0.367,0.104,0.902
