Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
14.26,40.915,124.756,-27.5,-0.244,-0.626,1.188
14.281,41.098,155.488,-7.622,-0.065,-0.432,0.946
14.3,18.78,184.512,9.756,-0.025,-0.347,0.817
14.31,10.488,191.707,17.5,-0.001,-0.337,0.738
14.331,-4.756,217.256,30.854,0.138,-0.284,1.009
14.341,-12.927,237.256,36.28,0.25,-0.241,1.156
14.351,-19.939,255.183,39.512,0.329,-0.18,1.152
14.37,-35.793,265.061,34.634,0.375,0.07,0.855
14.391,-50.366,246.463,10.488,0.45,0.31,0.784
14.401,-55.732,244.024,-2.439,0.611,0.294,1.037
14.411,-59.085,245.183,-13.72,0.718,0.246,1.217
14.451,-42.927,239.024,-22.805,1.114,-0.34,1.704
14.461,-42.805,242.378,-15.427,1.244,-0.403,1.697
14.471,-41.89,234.634,-7.927,1.221,-0.461,1.484
14.492,-41.159,226.768,18.537,1.307,-0.739,1.626
14.511,-52.195,231.829,59.878,1.296,-0.83,1.567
14.521,-59.207,221.585,74.939,1.202,-0.68,1.23
14.531,-66.463,199.512,82.378,1.044,-0.411,0.946
14.552,-61.768,191.463,86.89,1.103,-0.164,1.331
14.571,-58.049,171.585,77.256,0.945,0.21,1.041
14.581,-46.707,157.927,65.976,0.909,0.278,0.88
14.591,-31.585,143.049,53.537,0.879,0.296,0.779
14.612,-4.451,119.512,26.098,0.861,0.315,0.717
14.622,6.159,105.0,10.244,0.826,0.311,0.578
14.641,13.354,77.5,-24.817,0.831,0.218,0.544
14.662,-21.159,58.78,-40.976,0.869,0.107,0.51
14.672,-26.098,39.207,-39.939,0.814,-0.086,0.25
14.682,-21.951,20.366,-32.927,0.825,-0.271,0.187
14.722,1.89,-37.683,6.463,0.775,-0.364,0.387
14.732,5.854,-47.317,13.415,0.754,-0.356,0.445
14.742,8.72,-59.939,20.671,0.699,-0.352,0.393
14.782,17.744,-101.037,53.598,0.626,-0.347,0.58
14.792,19.207,-110.976,58.171,0.594,-0.284,0.596
14.802,22.744,-115.549,60.915,0.604,-0.241,0.738
14.823,29.329,-114.146,60.305,0.585,-0.127,0.891
14.842,36.341,-139.268,72.439,0.435,-0.005,0.81
14.852,131.646,-175.0,64.024,-2.586,-1.706,0.204
14.862,23.171,-161.28,2.073,-5.677,0.564,4.834
14.883,5.854,-108.78,-27.195,0.612,1.585,-1.891
14.893,1.585,-169.512,-52.439,-0.475,0.768,-0.26
14.912,23.049,-57.378,-18.11,0.645,-1.17,1.523
14.933,29.573,-86.463,-4.512,0.147,-0.562,0.884
14.943,26.89,-73.354,-8.171,0.353,-0.146,1.35
14.953,19.207,-67.439,-15.305,0.31,0.109,1.214
14.993,45.244,-17.317,-3.049,0.371,-0.231,1.17
15.003,36.341,-24.451,-1.951,0.225,-0.061,1.073
15.013,19.268,-20.854,-2.744,0.315,-0.178,1.254
15.053,17.805,-13.78,-5.244,0.224,-0.216,0.961
15.063,17.744,-14.085,-4.878,0.257,-0.148,0.997
15.073,15.122,-13.841,-3.598,0.259,-0.107,0.998
15.094,12.256,-11.463,-1.829,0.267,-0.127,0.98
15.113,11.28,-10.366,-0.793,0.259,-0.146,0.944
15.123,12.073,-12.927,-0.915,0.224,-0.14,0.887
15.133,13.354,-14.024,-0.549,0.249,-0.133,0.926
15.154,17.561,-16.829,-0.976,0.25,-0.143,0.927
15.164,18.232,-15.244,-1.768,0.282,-0.139,0.97
15.173,18.354,-14.634,-2.561,0.28,-0.133,0.958
15.183,15.915,-14.634,-3.171,0.272,-0.11,0.958
15.204,11.463,-14.695,-2.622,0.266,-0.094,0.925
15.214,10.183,-16.768,-2.622,0.255,-0.1,0.908
15.224,9.085,-17.012,-2.439,0.276,-0.101,0.942
15.243,7.378,-9.451,-1.829,0.332,-0.103,1.012
15.264,5.0,-4.756,-2.134,0.316,-0.1,0.978
15.274,4.024,-3.415,-1.951,0.307,-0.099,0.965
15.284,2.988,-0.732,-1.28,0.317,-0.096,0.979
15.324,0.305,0.915,-0.793,0.291,-0.104,0.941
15.334,0.183,0.976,-1.341,0.293,-0.104,0.945
15.344,0.183,1.159,-1.524,0.297,-0.105,0.95
15.365,-0.183,0.427,-1.341,0.291,-0.097,0.941
15.384,-0.671,0.427,-0.732,0.298,-0.094,0.95
15.394,-0.976,0.793,-0.122,0.298,-0.091,0.949
15.404,-1.341,1.098,0.366,0.294,-0.091,0.944
15.425,-1.098,1.22,0.244,0.293,-0.102,0.94
15.435,-0.976,1.037,-0.244,0.291,-0.106,0.937
15.454,-0.183,1.463,-0.366,0.3,-0.1,0.952
15.475,0.0,1.463,0.183,0.299,-0.099,0.947
15.485,0.061,1.402,0.244,0.296,-0.103,0.95
15.495,0.0,1.402,0.183,0.294,-0.103,0.943
15.514,-0.427,1.341,0.244,0.295,-0.098,0.944
15.535,-0.366,1.646,0.854,0.294,-0.098,0.944
15.545,-0.366,2.134,0.976,0.295,-0.101,0.947
15.555,-0.488,2.622,1.098,0.293,-0.102,0.942
15.595,0.671,2.622,1.22,0.293,-0.104,0.947
15.605,0.427,2.5,1.463,0.296,-0.1,0.95
15.615,-0.061,2.195,1.585,0.292,-0.098,0.951
15.636,-0.549,1.341,1.951,0.289,-0.101,0.947
15.655,-0.305,0.305,1.707,0.289,-0.106,0.962
15.665,0.366,0.183,0.0,0.274,-0.131,0.926
15.675,-0.305,0.732,0.488,0.298,-0.094,0.94
15.696,-2.744,0.671,1.402,0.291,-0.107,0.954
15.715,-4.146,1.402,0.0,0.286,-0.104,0.935
15.725,-4.878,1.585,-0.244,0.284,-0.104,0.93
15.746,-4.024,2.317,-0.793,0.285,-0.113,0.927
15.756,-3.232,2.439,-1.22,0.286,-0.116,0.932
15.766,-2.683,2.683,-1.098,0.292,-0.109,0.939
15.785,-2.927,3.963,-0.305,0.295,-0.102,0.947
15.806,-2.622,5.122,0.244,0.295,-0.11,0.945
15.816,-2.378,4.817,0.183,0.289,-0.114,0.941
15.826,-2.073,4.39,0.0,0.283,-0.116,0.938
15.866,-1.098,4.268,-0.427,0.275,-0.114,0.926
15.876,-0.61,3.537,-0.793,0.276,-0.121,0.926
15.886,-0.671,2.988,-0.732,0.282,-0.113,0.939
15.907,-1.646,3.049,0.0,0.284,-0.104,0.95
15.926,-2.012,3.72,0.0,0.286,-0.111,0.943
15.936,-2.134,3.598,-0.061,0.279,-0.11,0.939
15.946,-2.073,3.598,-0.122,0.278,-0.113,0.938
15.967,-1.89,4.024,-0.122,0.283,-0.115,0.943
15.986,-0.976,4.39,-0.183,0.278,-0.119,0.94
15.996,-0.183,3.902,-0.427,0.274,-0.122,0.932
16.017,0.549,1.89,-0.549,0.274,-0.113,0.936
16.027,0.244,1.768,-0.366,0.278,-0.111,0.942
16.037,0.0,1.646,-0.244,0.277,-0.112,0.947
16.056,-0.305,1.951,-0.122,0.28,-0.114,0.945
16.077,-0.305,2.073,-0.122,0.278,-0.115,0.944
16.087,-0.488,2.073,-0.305,0.281,-0.118,0.945
16.097,-0.549,2.195,-0.427,0.279,-0.116,0.949
16.137,-1.22,2.927,0.183,0.278,-0.111,0.943
16.147,-1.463,2.927,0.305,0.278,-0.112,0.946
16.157,-1.646,2.927,0.244,0.278,-0.114,0.945
16.197,-2.622,3.171,0.671,0.278,-0.11,0.949
16.207,-2.683,3.171,0.549,0.279,-0.119,0.947
16.217,-2.805,2.988,0.427,0.272,-0.12,0.942
16.238,-2.012,2.866,0.366,0.268,-0.12,0.939
16.257,-0.183,2.622,0.244,0.268,-0.13,0.937
16.267,0.366,2.561,-0.122,0.271,-0.129,0.941
16.288,0.732,2.561,-0.244,0.271,-0.119,0.942
16.298,0.488,2.5,-0.183,0.269,-0.115,0.94
16.308,0.366,2.134,0.0,0.267,-0.117,0.944
16.327,-0.061,1.707,0.244,0.27,-0.117,0.948
16.348,-0.427,1.402,0.366,0.269,-0.116,0.942
16.358,-0.366,1.098,0.244,0.266,-0.12,0.94
16.368,-0.244,0.915,0.122,0.267,-0.123,0.944
16.408,-1.037,0.915,-0.061,0.268,-0.116,0.945
16.418,-1.341,1.037,0.0,0.269,-0.118,0.946
16.428,-1.463,1.037,0.122,0.27,-0.118,0.949
16.468,-1.098,1.037,-0.366,0.27,-0.121,0.941
16.478,-1.098,0.976,-0.244,0.268,-0.119,0.942
16.488,-1.037,0.976,-0.305,0.268,-0.122,0.943
16.509,-0.976,0.976,-0.305,0.269,-0.12,0.945
16.528,-1.098,1.098,-0.244,0.269,-0.123,0.944
16.538,-1.159,1.159,-0.244,0.272,-0.121,0.948
16.559,-1.22,1.22,-0.122,0.271,-0.123,0.945
16.569,-1.341,1.341,-0.122,0.269,-0.122,0.944
16.579,-1.646,1.463,-0.061,0.268,-0.122,0.943
16.588,-2.012,1.768,0.061,0.269,-0.118,0.946
16.598,-2.561,1.951,0.183,0.267,-0.116,0.945
16.619,-3.476,1.22,0.305,0.26,-0.124,0.938
16.629,-3.598,0.854,0.366,0.268,-0.123,0.948
16.639,-3.11,0.61,0.183,0.265,-0.13,0.944
16.658,-1.951,0.488,-0.305,0.271,-0.131,0.948
16.679,-2.805,1.585,0.244,0.275,-0.117,0.952
16.689,-3.78,3.476,0.61,0.278,-0.116,0.958
16.699,-5.0,6.402,0.854,0.282,-0.12,0.956
16.739,-9.207,20.61,2.195,0.273,-0.084,1.002
16.749,-9.207,22.5,0.0,0.267,-0.063,1.016
16.759,-8.963,23.598,-7.378,0.237,0.047,1.062
16.78,-11.159,19.512,-62.805,0.073,0.691,1.169
16.799,-29.39,16.22,-162.012,0.053,1.269,1.273
16.809,-11.098,18.902,-215.488,0.2,1.186,1.178
16.83,-4.329,39.207,-317.561,0.673,1.979,1.176
16.84,-12.134,54.39,-367.378,0.837,1.903,1.388
16.859,-4.878,80.366,-412.073,1.206,0.789,1.122
16.869,-14.024,73.049,-420.793,1.177,0.588,0.828
16.89,-17.927,64.39,-423.11,1.29,0.186,0.853
16.9,-23.841,67.5,-420.122,1.33,0.106,0.981
16.91,-27.622,68.354,-416.646,1.265,0.045,0.919
16.929,-26.341,50.732,-393.415,1.19,-0.224,0.635
16.95,-0.183,25.976,-344.756,1.123,-0.593,0.606
16.96,7.561,20.976,-319.146,1.106,-0.582,0.761
16.97,9.695,15.366,-296.037,1.031,-0.524,0.762
17.01,17.988,-6.646,-225.976,0.798,-0.438,0.865
17.02,17.378,-8.902,-209.817,0.755,-0.436,0.89
17.03,14.939,-11.098,-191.951,0.723,-0.472,0.89
17.051,15.793,-19.756,-152.073,0.627,-0.551,0.804
17.06,19.939,-22.866,-133.049,0.585,-0.54,0.825
17.07,22.073,-23.902,-116.341,0.547,-0.473,0.888
17.08,23.171,-22.5,-102.439,0.522,-0.415,0.958
17.101,25.549,-24.329,-81.341,0.418,-0.354,0.908
17.111,26.585,-21.768,-73.049,0.412,-0.349,0.971
17.121,25.671,-20.61,-65.0,0.378,-0.354,0.945
17.13,23.902,-22.561,-57.378,0.335,-0.374,0.848
17.14,21.646,-26.341,-50.061,0.313,-0.406,0.783
17.161,10.488,-28.78,-37.805,0.332,-0.423,0.91
17.171,3.902,-24.939,-33.232,0.358,-0.427,1.004
17.181,-0.305,-22.439,-30.061,0.342,-0.437,0.973
17.2,-5.549,-25.122,-29.146,0.295,-0.427,0.836
17.221,-22.561,-28.902,-36.22,0.276,-0.326,0.864
17.231,-35.427,-30.061,-41.524,0.274,-0.292,0.891
17.241,-48.78,-32.195,-46.341,0.259,-0.305,0.854
17.281,-96.89,-63.476,-46.707,0.18,-0.572,0.669
17.291,-99.695,-63.72,-43.659,0.192,-0.68,0.688
17.301,-97.439,27.317,-67.012,-0.219,-0.06,1.792
17.322,33.659,42.134,-19.085,-1.109,-0.858,0.55
17.341,-10.305,-48.72,-0.671,0.017,-0.238,0.386
17.351,-1.463,4.451,1.037,0.883,-0.088,2.159
17.372,10.61,-0.976,-0.976,0.095,-0.224,0.56
17.382,14.207,-1.098,-1.829,0.243,-0.195,0.937
17.401,12.317,-3.11,0.427,0.243,-0.075,0.897
17.411,12.439,-4.634,0.976,0.25,-0.065,0.934
17.432,6.341,-10.549,5.854,0.235,-0.029,0.895
17.442,-9.573,-24.878,13.476,0.166,0.162,0.866
17.452,-13.72,-34.329,15.61,0.169,0.066,0.871
17.471,6.28,-14.146,5.305,0.393,-0.269,1.09
17.492,11.402,-8.232,1.159,0.3,-0.161,0.963
17.502,13.537,-6.098,-0.61,0.299,-0.152,0.95
17.512,14.268,-4.817,-1.037,0.299,-0.113,0.959
17.531,14.695,-5.671,-0.427,0.284,-0.088,0.941
17.552,12.439,-6.098,1.524,0.295,-0.076,0.959
17.562,9.695,-4.39,2.5,0.303,-0.055,0.979
17.572,7.5,-1.89,3.72,0.308,-0.06,0.966
17.612,5.366,-4.756,3.598,0.283,-0.077,0.915
17.622,4.634,-7.683,3.232,0.246,-0.07,0.85
17.643,6.707,-7.378,1.951,0.296,-0.1,0.939
17.653,6.951,-6.585,0.305,0.294,-0.109,0.94
17.672,4.695,-3.049,-1.646,0.315,-0.079,0.963
17.682,2.988,-1.646,-1.28,0.316,-0.066,0.955
17.703,0.671,0.549,-0.244,0.311,-0.07,0.959
17.713,0.793,0.671,-0.549,0.307,-0.085,0.954
17.723,1.037,0.488,-0.915,0.309,-0.085,0.95
17.742,1.28,0.183,-1.463,0.308,-0.083,0.947
17.763,0.549,0.122,-0.915,0.306,-0.069,0.944
17.773,0.488,-0.305,-0.976,0.299,-0.08,0.937
17.783,0.244,-0.671,-0.976,0.302,-0.073,0.935
17.802,-0.061,-1.402,-1.159,0.302,-0.078,0.939
17.823,-0.915,-1.098,-0.671,0.313,-0.067,0.944
17.833,-2.012,-0.732,-0.244,0.31,-0.063,0.94
17.843,-2.622,-0.732,0.244,0.306,-0.063,0.939
17.883,-2.805,-0.122,1.341,0.31,-0.08,0.939
17.893,-2.378,0.244,1.22,0.308,-0.084,0.942
17.914,-2.5,0.854,1.037,0.31,-0.079,0.937
17.924,-2.866,1.037,1.098,0.307,-0.079,0.935
17.943,-3.293,1.098,1.22,0.309,-0.083,0.94
17.953,-3.78,0.732,0.976,0.308,-0.086,0.941
17.974,-5.244,-0.732,1.037,0.304,-0.076,0.938
17.984,-4.268,-0.61,0.488,0.308,-0.095,0.941
17.994,-3.293,-0.488,-0.427,0.31,-0.105,0.937
18.003,-3.049,-0.549,-1.037,0.308,-0.095,0.94
18.013,-3.049,-0.732,-1.22,0.31,-0.092,0.942
18.034,-4.512,-1.159,-0.793,0.308,-0.079,0.936
18.044,-5.366,-1.22,-0.549,0.31,-0.079,0.937
18.054,-6.463,-1.098,-0.122,0.313,-0.077,0.942
18.073,-4.573,0.305,0.671,0.315,-0.091,0.94
18.094,-0.61,1.341,-0.976,0.314,-0.112,0.935
18.104,0.061,1.89,-1.463,0.316,-0.104,0.938
18.114,0.122,2.439,-1.646,0.315,-0.094,0.942
18.154,-3.171,4.146,-0.244,0.312,-0.079,0.94
18.164,-4.634,5.0,0.0,0.315,-0.077,0.946
18.185,-4.695,6.341,0.305,0.313,-0.093,0.947
18.195,-3.354,6.585,0.122,0.307,-0.106,0.942
18.214,-1.28,7.683,-1.646,0.307,-0.115,0.942
18.224,-1.037,8.171,-2.134,0.308,-0.103,0.945
18.245,-0.732,8.415,-2.195,0.306,-0.096,0.942
18.255,-0.549,8.415,-2.195,0.302,-0.097,0.943
18.274,-1.89,7.622,-1.159,0.292,-0.083,0.934
18.284,-3.049,7.012,-0.427,0.293,-0.076,0.935
18.305,-5.305,6.341,0.671,0.295,-0.084,0.944
18.315,-5.915,5.854,0.976,0.293,-0.089,0.946
18.325,-6.098,5.183,1.098,0.291,-0.095,0.943
18.344,-5.732,3.78,0.976,0.287,-0.104,0.934
18.365,-5.366,2.866,0.61,0.289,-0.106,0.939
18.375,-5.061,2.866,0.427,0.286,-0.107,0.942
18.385,-4.573,3.049,0.244,0.287,-0.111,0.94
18.425,-2.866,4.878,-0.488,0.29,-0.109,0.946
18.435,-2.744,4.756,-0.549,0.286,-0.106,0.938
18.456,-2.195,4.39,-1.037,0.281,-0.118,0.932
18.466,-2.256,4.878,-1.524,0.278,-0.118,0.927
18.485,-3.78,9.39,-2.744,0.29,-0.117,0.938
18.495,-4.024,9.085,-3.232,0.268,-0.115,0.919
18.516,-4.634,6.768,-4.268,0.241,-0.127,0.882
18.526,-5.0,6.341,-5.061,0.218,-0.102,0.853
18.545,-3.354,5.061,-5.427,0.226,-0.118,0.896
18.555,-1.951,-4.756,-5.61,0.193,-0.093,0.88
18.576,5.854,-38.11,-5.244,0.155,-0.153,0.879
18.586,11.524,-55.244,-5.427,0.161,-0.177,0.898
18.596,15.305,-70.915,-5.671,0.17,-0.166,0.961
18.615,25.244,-93.537,-1.037,0.079,-0.208,1.154
18.636,36.829,-128.841,1.341,-0.311,-0.358,1.161
18.646,32.805,-133.232,1.768,-0.333,-0.34,1.252
18.656,25.183,-126.768,5.0,-0.511,-0.401,1.316
18.696,-13.963,33.354,28.049,-0.544,-0.532,1.261
18.706,-14.756,39.878,31.341,-0.504,-0.459,1.092
18.716,-19.573,50.61,34.329,-0.421,-0.384,1.19
18.737,-27.012,75.122,39.634,-0.309,-0.332,1.258
18.756,-29.39,93.293,43.72,-0.177,-0.264,1.233
18.766,-30.732,100.305,44.268,-0.126,-0.209,1.205
18.787,-31.098,111.646,42.439,-0.02,-0.144,1.252
18.797,-27.5,119.939,40.915,0.034,-0.146,1.328
18.816,-19.695,136.098,36.341,0.079,-0.141,1.33
18.826,-20.732,138.841,33.415,0.074,-0.119,1.268
18.847,-22.195,144.878,31.037,0.123,-0.18,1.24
18.857,-21.22,145.427,31.463,0.127,-0.225,1.198
18.867,-22.073,145.976,33.11,0.144,-0.243,1.21
18.886,-24.634,145.671,39.39,0.171,-0.269,1.198
18.907,-19.939,142.805,46.707,0.182,-0.286,1.145
18.917,-19.695,140.732,48.72,0.203,-0.232,1.155
18.927,-21.28,138.11,48.232,0.217,-0.158,1.171
18.967,-22.805,138.354,37.012,0.221,-0.02,1.047
18.977,-20.244,133.841,29.451,0.212,0.036,0.994
18.987,-21.22,130.671,18.232,0.247,0.145,1.002
19.017,-26.585,102.866,-25.244,0.279,0.236,0.652
19.027,-25.854,92.561,-36.159,0.299,0.138,0.667
19.037,-22.927,88.537,-42.744,0.371,0.021,0.786
19.058,-11.28,85.0,-43.171,0.378,-0.224,0.787
19.068,-6.768,77.317,-39.573,0.312,-0.292,0.623
19.087,-8.476,59.268,-27.866,0.263,-0.356,0.536
19.097,-9.024,50.793,-19.695,0.234,-0.412,0.505
19.118,-8.598,35.427,0.244,0.208,-0.498,0.53
19.128,-8.78,31.098,9.39,0.214,-0.483,0.576
19.138,-8.963,25.976,16.829,0.193,-0.438,0.56
19.157,-9.085,16.951,24.39,0.144,-0.347,0.576
19.178,-15.061,10.915,23.11,0.143,-0.213,0.575
19.188,-16.463,4.817,20.366,0.133,-0.184,0.525
19.198,-15.0,0.976,17.561,0.146,-0.19,0.573
19.238,-14.817,-16.524,0.488,0.208,-0.136,0.599
19.248,-15.549,-16.037,-2.5,0.268,-0.143,0.688
19.258,-13.78,-20.488,-5.183,0.263,-0.151,0.578
19.288,-8.049,-40.976,-9.268,0.343,-0.186,0.531
19.298,-4.207,-44.573,-7.5,0.375,-0.236,0.588
19.308,2.744,-47.317,-4.39,0.405,-0.28,0.594
19.329,2.622,-106.951,50.976,-2.167,-1.206,0.475
19.339,-16.646,-304.207,-25.0,-6.652,-1.067,0.686
19.358,55.549,-153.659,30.122,2.408,0.465,0.0
19.368,83.72,-206.585,-3.11,-0.775,0.501,0.127
19.389,32.561,-220.732,-42.134,0.45,0.679,1.573
19.399,43.171,-184.512,-43.598,0.651,-0.017,2.112
19.409,36.28,-169.207,-39.634,0.518,-0.24,1.775
19.418,20.122,-159.024,-28.415,0.597,-0.569,1.664
19.428,19.939,-146.89,-22.622,0.536,-0.649,1.671
19.449,8.415,-108.476,-20.671,0.57,-0.2,1.939
19.459,6.159,-91.707,-19.207,0.472,-0.167,1.733
19.469,5.183,-85.244,-14.451,0.34,-0.4,1.288
19.488,19.878,-65.671,-7.866,0.372,-0.404,1.312
19.509,23.171,-55.549,-9.329,0.246,-0.153,1.125
19.519,23.659,-53.537,-8.598,0.229,-0.223,1.04
19.529,26.28,-53.11,-7.439,0.215,-0.268,0.974
19.559,48.841,-34.695,-3.293,0.267,-0.16,1.025
19.569,50.549,-39.878,-2.134,0.174,-0.148,0.869
19.579,48.78,-32.561,0.0,0.336,-0.14,1.176
19.6,34.512,-16.524,1.707,0.292,-0.135,1.12
19.61,24.878,-9.817,2.073,0.302,-0.109,1.158
19.629,16.768,-4.451,4.451,0.248,-0.092,1.002
19.639,18.902,-2.805,5.366,0.244,-0.157,0.976
19.66,22.073,-9.207,5.366,0.187,-0.128,0.908
19.67,25.549,-13.841,4.695,0.207,-0.175,0.893
19.689,21.951,-16.768,2.927,0.252,-0.114,1.005
19.699,22.134,-18.659,2.012,0.233,-0.14,0.942
19.72,19.695,-18.659,1.28,0.259,-0.107,0.962
19.73,19.207,-18.537,0.0,0.259,-0.117,0.951
19.74,17.012,-16.341,-1.037,0.271,-0.104,0.969
19.759,10.793,-12.439,-1.524,0.269,-0.078,0.952
19.78,8.72,-11.22,-2.195,0.273,-0.094,0.94
19.79,8.72,-13.415,-3.354,0.238,-0.1,0.895
19.8,8.293,-14.512,-4.451,0.251,-0.095,0.904
19.83,6.098,-8.415,-3.232,0.305,-0.083,0.98
19.84,5.122,-7.561,-2.988,0.287,-0.075,0.948
19.85,4.268,-6.037,-2.866,0.301,-0.073,0.965
19.871,3.476,-5.122,-2.439,0.293,-0.078,0.954
19.881,2.988,-5.366,-2.378,0.285,-0.073,0.938
19.89,2.256,-4.695,-2.256,0.292,-0.072,0.941
19.9,1.402,-3.476,-2.195,0.305,-0.072,0.956
19.91,0.854,-3.293,-2.378,0.289,-0.075,0.931
19.931,-1.159,-0.549,-0.915,0.314,-0.058,0.97
19.941,-2.073,0.61,0.061,0.305,-0.062,0.962
19.951,-2.256,1.22,0.671,0.3,-0.068,0.957
19.96,-2.073,1.707,0.793,0.296,-0.082,0.95
19.97,-2.073,2.012,0.976,0.296,-0.078,0.945
19.991,-1.951,2.439,1.28,0.297,-0.076,0.95
20.001,-1.341,2.683,1.098,0.296,-0.088,0.95
20.011,-1.159,3.293,1.28,0.297,-0.084,0.95
20.03,-0.366,5.305,2.439,0.301,-0.08,0.954
20.051,0.549,5.122,2.317,0.291,-0.083,0.943
20.061,0.549,4.756,2.073,0.29,-0.083,0.944
20.071,0.183,4.329,2.012,0.288,-0.08,0.943
20.101,-0.793,4.573,2.134,0.292,-0.083,0.948
20.111,-1.037,5.244,2.073,0.286,-0.083,0.935
20.121,-1.28,6.037,2.134,0.287,-0.08,0.936
20.142,-2.5,5.854,1.341,0.269,-0.082,0.905
20.152,-3.476,5.366,1.341,0.275,-0.079,0.924
20.171,-6.341,4.695,1.951,0.282,-0.07,0.942
20.181,-7.012,4.634,1.951,0.274,-0.081,0.932
20.202,-4.207,5.488,0.305,0.282,-0.118,0.942
20.212,-4.451,5.793,-0.366,0.273,-0.095,0.938
20.231,-6.402,7.683,-2.073,0.274,-0.095,0.922
20.241,-9.695,8.354,-3.354,0.27,-0.084,0.916
20.262,-16.646,5.976,-6.646,0.259,-0.102,0.934
20.272,-14.817,5.244,-7.988,0.252,-0.128,0.922
20.282,-10.671,5.793,-7.866,0.257,-0.125,0.925
20.301,-4.817,7.561,-8.963,0.247,-0.129,0.906
20.322,-3.11,11.829,-12.195,0.239,-0.124,0.893
20.332,-2.683,16.585,-14.573,0.26,-0.123,0.925
20.342,0.793,18.963,-17.134,0.258,-0.156,0.948
20.372,3.293,-3.171,-16.524,0.199,-0.032,0.968
20.382,-3.171,-17.195,-15.549,0.196,0.064,0.949
20.392,-9.817,-31.89,-11.098,0.189,-0.006,0.966
20.413,-19.756,-58.537,-18.72,0.219,-0.098,0.987
20.432,-35.366,-82.012,-25.854,0.279,0.016,0.949
20.442,-35.183,-95.061,-27.744,0.255,-0.062,0.921
20.452,-37.439,-101.585,-31.89,0.287,-0.109,0.892
20.473,-13.902,-129.512,-43.902,0.345,-0.368,1.203
20.483,12.988,-169.756,-41.524,0.151,-0.456,1.199
20.502,30.061,-297.073,-46.098,-0.1,-0.283,1.193
20.512,31.28,-357.256,-58.841,-0.02,-0.206,1.179
20.533,46.768,-429.39,-71.22,0.172,-0.198,0.896
20.543,53.11,-448.11,-77.988,0.24,-0.175,0.839
20.553,41.768,-442.012,-89.634,0.25,-0.148,0.897
20.572,27.378,-159.695,-58.72,1.092,-0.157,3.278
20.593,22.317,32.683,-29.329,-0.59,-0.5,1.531
20.603,26.463,40.671,-20.671,-0.667,-0.572,0.944
20.613,24.024,48.78,-9.085,-0.388,-0.553,0.859
20.643,8.232,118.72,27.134,-0.2,-0.562,1.354
20.653,6.585,147.073,37.805,-0.13,-0.548,1.318
20.663,1.829,163.72,46.159,-0.135,-0.469,1.1
20.684,-15.976,180.915,58.902,-0.006,-0.302,1.007
20.703,-23.841,206.585,67.256,0.168,-0.241,1.212
20.713,-25.0,217.195,69.329,0.219,-0.195,1.234
20.723,-26.463,223.171,69.451,0.246,-0.125,1.219
20.744,-29.573,227.927,66.159,0.345,-0.036,1.283
20.754,-28.232,229.451,64.634,0.394,-0.054,1.367
20.773,-24.329,235.366,65.488,0.492,-0.132,1.591
20.783,-20.671,238.232,66.951,0.496,-0.171,1.649
20.804,-15.183,247.683,72.378,0.592,-0.239,1.862
20.814,-11.463,252.988,73.902,0.639,-0.238,1.875
20.824,-8.78,254.085,72.866,0.66,-0.195,1.811
20.843,-8.171,250.671,60.915,0.698,-0.058,1.726
20.864,-14.085,243.537,37.5,0.725,0.04,1.632
20.874,-22.256,235.671,24.634,0.735,0.08,1.527
20.884,-30.366,225.183,12.317,0.752,0.108,1.435
20.914,-29.024,194.268,-20.61,0.795,0.086,1.126
20.924,-34.634,176.89,-28.293,0.765,0.152,0.977
20.934,-38.049,159.207,-34.817,0.769,0.172,0.873
20.955,-24.756,147.561,-48.537,0.913,0.05,1.052
20.974,-27.866,123.11,-60.488,0.806,0.084,0.477
20.984,-31.402,99.756,-63.659,0.747,0.032,0.249
20.994,-30.244,80.549,-61.768,0.75,-0.108,0.262
21.015,-12.073,54.512,-42.256,0.722,-0.449,0.313
21.025,-0.854,40.244,-27.805,0.65,-0.555,0.264
21.044,8.476,20.183,0.0,0.562,-0.545,0.439
21.054,8.232,19.024,11.463,0.549,-0.505,0.599
21.075,2.5,8.476,27.927,0.37,-0.4,0.471
21.085,-1.037,2.195,34.451,0.348,-0.359,0.482
21.095,-3.476,-2.5,40.061,0.345,-0.328,0.505
21.114,-4.756,-13.963,44.939,0.333,-0.204,0.488
21.135,-3.049,-23.659,41.89,0.319,-0.108,0.559
21.145,-3.232,-27.073,38.476,0.333,-0.065,0.596
21.155,-3.415,-30.854,34.695,0.338,-0.053,0.599
21.185,-2.622,-40.183,30.732,0.415,-0.12,0.611
21.195,-1.28,-47.195,30.793,0.424,-0.128,0.56
21.205,0.122,-55.427,30.61,0.443,-0.125,0.536
21.226,-0.244,-73.476,29.268,0.496,-0.094,0.591
21.245,18.415,-129.939,58.963,-3.047,-0.639,0.791
21.255,-62.195,-333.78,-5.305,-6.762,0.517,1.048
21.265,-26.341,-196.22,9.085,1.394,0.404,-0.289
21.286,21.037,-220.915,-31.037,-1.035,0.945,0.288
21.296,9.817,-199.878,-50.793,0.167,0.854,1.7
21.315,-5.427,-115.061,-47.073,0.591,-0.505,2.362
21.325,-6.037,-98.78,-29.756,0.574,-0.995,1.967
21.346,-3.049,-69.024,-9.878,0.416,-0.593,1.78
