Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
14.362,37.256,-39.817,1.829,0.267,-0.138,1.146
14.372,32.622,-33.232,2.378,0.25,-0.126,1.112
14.381,27.5,-27.622,2.988,0.258,-0.15,1.087
14.391,22.866,-23.11,3.232,0.239,-0.135,1.036
14.402,17.439,-18.415,2.561,0.316,-0.119,1.193
14.412,7.805,-7.073,2.195,0.24,-0.149,1.047
14.422,5.61,-5.671,2.195,0.194,-0.151,0.947
14.432,5.305,-6.585,1.707,0.228,-0.146,1.002
14.443,4.268,-5.0,1.524,0.221,-0.139,0.986
14.451,2.683,-3.72,1.585,0.227,-0.15,0.982
14.462,2.683,-2.256,1.585,0.215,-0.144,0.967
14.472,2.5,-1.768,1.524,0.214,-0.152,0.963
14.482,2.195,-1.585,1.159,0.214,-0.163,0.954
14.492,2.744,-1.463,0.854,0.209,-0.152,0.948
14.503,3.232,-1.463,0.488,0.217,-0.15,0.959
14.513,3.415,-0.976,0.366,0.209,-0.146,0.944
14.522,3.354,-1.341,0.305,0.202,-0.146,0.935
14.532,3.659,-2.439,0.122,0.207,-0.15,0.936
14.542,3.841,-3.415,-0.061,0.203,-0.15,0.921
14.552,4.207,-4.451,-0.305,0.212,-0.145,0.944
14.563,4.085,-5.061,-0.61,0.211,-0.144,0.948
14.573,3.902,-5.488,-0.915,0.217,-0.145,0.953
14.592,4.817,-6.159,-1.646,0.22,-0.14,0.949
14.602,4.512,-6.402,-1.707,0.224,-0.137,0.96
14.612,3.78,-6.098,-1.89,0.232,-0.131,0.974
14.623,3.049,-5.671,-1.829,0.228,-0.13,0.968
14.633,2.805,-5.366,-1.524,0.235,-0.134,0.972
14.643,2.805,-4.451,-1.22,0.237,-0.133,0.967
14.652,2.744,-3.537,-0.854,0.233,-0.134,0.969
14.662,2.622,-2.744,-0.61,0.23,-0.135,0.959
14.673,2.866,-2.195,-0.549,0.224,-0.135,0.947
14.683,3.049,-2.134,-0.671,0.227,-0.133,0.951
14.693,3.293,-1.89,-0.671,0.229,-0.132,0.956
14.703,3.354,-1.402,-0.427,0.233,-0.132,0.958
14.714,3.476,-0.976,-0.122,0.229,-0.134,0.954
14.722,3.963,-0.915,0.061,0.23,-0.129,0.956
14.733,4.207,-0.732,0.183,0.234,-0.128,0.958
14.743,4.024,-0.427,0.305,0.236,-0.129,0.962
14.753,3.963,-0.061,0.488,0.234,-0.127,0.962
14.763,3.963,0.61,0.61,0.233,-0.13,0.962
14.774,3.78,0.854,0.549,0.232,-0.125,0.955
14.784,3.476,0.976,0.488,0.234,-0.125,0.958
14.793,2.988,1.28,0.427,0.231,-0.126,0.955
14.803,2.561,1.28,0.366,0.23,-0.128,0.956
14.813,2.134,1.159,0.305,0.233,-0.127,0.959
14.823,1.768,1.524,0.427,0.234,-0.125,0.961
14.834,1.524,1.951,0.488,0.23,-0.127,0.953
14.844,1.646,1.768,0.366,0.227,-0.127,0.945
14.854,1.707,1.402,0.244,0.231,-0.127,0.956
14.863,1.646,1.829,0.244,0.235,-0.124,0.957
14.873,1.646,1.951,0.183,0.232,-0.126,0.953
14.883,1.463,1.951,0.183,0.23,-0.125,0.953
14.894,1.341,2.073,0.0,0.229,-0.123,0.952
14.904,1.098,2.317,-0.122,0.228,-0.124,0.948
14.914,1.037,2.5,-0.366,0.217,-0.13,0.933
14.924,1.341,2.012,-0.915,0.209,-0.131,0.923
14.933,1.707,1.037,-1.402,0.218,-0.126,0.932
14.944,2.012,0.793,-1.646,0.223,-0.121,0.941
14.954,2.439,1.037,-1.646,0.223,-0.121,0.941
14.964,2.805,1.402,-1.829,0.225,-0.119,0.946
14.974,2.927,1.951,-1.829,0.228,-0.119,0.95
14.985,3.11,2.5,-2.012,0.223,-0.124,0.946
14.993,2.805,3.11,-2.378,0.231,-0.121,0.95
15.004,2.256,4.451,-2.683,0.218,-0.12,0.945
15.014,1.89,4.878,-3.232,0.212,-0.122,0.934
15.024,1.341,5.427,-4.024,0.215,-0.12,0.94
15.034,0.122,6.463,-4.573,0.212,-0.12,0.94
15.045,-1.646,7.622,-5.244,0.205,-0.116,0.928
15.055,-1.951,8.78,-6.463,0.203,-0.124,0.931
15.064,-3.78,9.207,-7.5,0.195,-0.105,0.933
15.074,-5.793,7.256,-6.89,0.192,-0.101,0.939
15.084,-7.805,3.171,-6.341,0.172,-0.095,0.943
15.094,-10.793,-4.634,-5.854,0.144,-0.088,0.93
15.105,-13.963,-16.341,-5.793,0.151,-0.103,0.954
15.115,-13.049,-27.988,-5.305,0.155,-0.109,0.962
15.125,-14.634,-39.024,-4.024,0.152,-0.093,0.946
15.134,-19.39,-50.976,-3.598,0.245,-0.133,1.008
15.144,-20.061,-56.829,-4.573,0.27,-0.156,0.985
15.154,-15.305,-62.012,-10.427,0.265,-0.125,0.946
15.165,-10.732,-65.915,-14.512,0.303,-0.091,0.957
15.175,-9.695,-67.622,-15.122,0.243,-0.056,0.947
15.185,-5.366,-75.366,-16.341,0.223,-0.273,1.057
15.204,11.341,-132.866,-30.244,0.029,-0.163,1.147
15.215,-0.976,-183.415,-30.427,-0.019,-0.144,1.214
15.225,-7.5,-244.756,-29.451,-0.146,-0.178,1.22
15.235,-17.256,-319.451,-47.561,-0.285,-0.181,1.213
15.245,-26.768,-400.305,-75.366,0.079,-0.199,1.057
15.256,-28.171,-451.22,-92.683,0.221,-0.191,0.855
15.275,-5.061,-483.415,-112.378,0.149,-0.17,0.964
15.285,-0.671,-450.0,-122.317,0.753,-0.154,2.267
15.295,-6.951,-292.317,-105.488,2.683,-0.531,4.173
15.305,7.5,-32.134,-56.585,-0.243,-0.518,1.768
15.316,17.134,-12.012,-53.049,-0.532,-0.529,0.922
15.326,22.5,-15.549,-48.537,-0.181,-0.531,0.871
15.335,22.683,-4.573,-38.354,-0.191,-0.533,0.906
15.345,16.829,8.354,-27.317,-0.166,-0.586,1.02
15.355,10.915,26.829,-14.268,-0.155,-0.643,1.088
15.365,7.012,48.049,-0.122,-0.137,-0.673,1.137
15.376,4.207,71.768,14.756,-0.121,-0.653,1.101
15.386,0.366,93.476,29.39,-0.121,-0.602,0.997
15.396,-4.512,110.183,42.378,-0.093,-0.537,0.927
15.405,-11.159,123.963,53.11,-0.051,-0.464,0.926
15.415,-18.72,136.89,62.012,0.006,-0.404,0.97
15.425,-24.207,150.366,69.573,0.052,-0.352,1.004
15.436,-26.89,163.049,75.061,0.093,-0.299,1.041
15.446,-27.988,174.695,78.72,0.136,-0.238,1.109
15.456,-29.329,186.28,80.305,0.181,-0.156,1.209
15.466,-32.622,198.841,79.634,0.217,-0.062,1.227
15.475,-37.073,209.451,76.585,0.235,0.023,1.165
15.486,-40.671,214.695,70.488,0.267,0.075,1.127
15.496,-43.415,215.915,62.622,0.304,0.083,1.129
15.506,-43.293,214.268,55.244,0.329,0.054,1.146
15.516,-39.573,210.122,49.085,0.335,0.012,1.226
15.527,-35.183,205.854,43.415,0.354,-0.027,1.447
15.535,-32.622,206.341,39.024,0.425,-0.095,1.751
15.546,-29.756,216.098,37.561,0.464,-0.177,1.845
15.556,-23.232,226.89,37.012,0.461,-0.194,1.763
15.566,-17.744,232.317,35.244,0.496,-0.174,1.74
15.576,-15.366,236.037,32.744,0.535,-0.168,1.717
15.587,-15.183,238.415,29.39,0.566,-0.173,1.697
15.597,-17.012,239.695,25.854,0.597,-0.196,1.678
15.606,-19.268,239.085,22.622,0.613,-0.224,1.64
15.616,-20.793,236.646,19.878,0.642,-0.256,1.607
15.626,-21.098,233.354,17.134,0.663,-0.264,1.545
15.636,-23.476,228.049,14.146,0.685,-0.235,1.529
15.647,-30.305,221.646,10.854,0.742,-0.22,1.622
15.657,-37.561,219.939,8.232,0.807,-0.227,1.628
15.667,-41.89,220.305,6.28,0.8,-0.205,1.426
15.676,-45.305,214.634,4.573,0.774,-0.165,1.185
15.686,-50.549,202.195,3.659,0.767,-0.114,0.995
15.696,-54.756,186.037,3.049,0.8,-0.113,0.868
15.707,-51.159,170.061,0.976,0.866,-0.106,0.8
15.717,-43.232,155.915,-3.171,0.924,-0.05,0.757
15.727,-37.195,143.171,-8.963,0.973,0.032,0.667
15.737,-34.268,130.122,-16.707,0.992,0.109,0.508
15.746,-33.537,113.659,-26.524,1.027,0.148,0.415
15.757,-34.268,96.707,-36.28,1.099,0.105,0.4
15.767,-32.378,83.171,-42.195,1.09,0.018,0.224
15.777,-25.854,65.0,-44.268,1.04,-0.084,0.023
15.787,-16.341,41.159,-42.134,0.986,-0.218,-0.023
15.798,-3.171,17.744,-35.549,0.918,-0.359,0.101
15.808,11.098,-0.305,-25.61,0.818,-0.455,0.263
15.817,23.598,-12.988,-13.902,0.686,-0.504,0.346
15.827,30.305,-23.72,-2.561,0.559,-0.506,0.434
15.837,27.988,-32.683,8.293,0.464,-0.519,0.582
15.847,20.244,-37.134,19.207,0.421,-0.553,0.746
15.858,13.415,-35.793,30.854,0.4,-0.579,0.806
15.868,10.854,-33.049,42.866,0.409,-0.544,0.769
15.877,10.427,-32.317,53.598,0.437,-0.439,0.652
15.887,9.695,-36.524,62.195,0.506,-0.327,0.467
15.897,9.146,-47.317,68.415,0.615,-0.234,0.338
15.907,8.415,-52.317,75.0,-1.387,-0.04,0.065
15.918,-20.671,-115.366,62.683,-4.83,-0.461,0.355
15.928,15.671,-255.915,-21.829,0.408,-0.339,-0.195
15.938,123.476,-198.72,-36.768,1.152,0.863,0.373
15.947,70.0,-177.5,-7.378,-0.114,0.051,1.515
15.957,96.341,-172.378,2.317,-0.213,0.332,0.714
15.967,108.293,-189.939,-5.0,0.321,0.598,1.171
15.978,73.415,-189.573,-20.671,0.402,0.401,2.427
15.988,43.841,-163.415,-29.512,0.48,0.104,2.229
15.998,22.012,-141.585,-29.451,0.259,-0.256,1.539
16.008,4.756,-135.305,-26.159,0.343,-0.537,1.647
16.017,1.098,-117.622,-18.963,0.297,-0.444,1.552
16.028,-0.427,-102.622,-15.549,0.216,-0.323,1.304
16.038,-2.744,-92.561,-14.268,0.174,-0.342,1.195
16.048,-1.951,-85.915,-13.049,0.15,-0.391,1.049
16.058,2.988,-82.927,-11.28,0.134,-0.387,0.988
16.069,9.024,-81.341,-9.817,0.188,-0.367,1.098
16.088,24.207,-72.805,-8.841,0.156,-0.195,1.002
16.098,25.427,-72.439,-8.902,0.125,-0.162,0.903
16.108,25.366,-75.732,-9.756,0.097,-0.178,0.918
16.118,33.841,-79.817,-10.549,0.479,-0.252,1.636
16.129,43.72,-54.817,-5.915,0.369,-0.262,1.357
16.139,42.439,-42.622,-1.89,0.166,-0.132,1.041
16.158,29.39,-31.463,-0.122,0.269,-0.172,1.135
16.168,26.646,-23.72,1.463,0.212,-0.217,0.986
16.178,27.317,-18.659,1.829,0.29,-0.081,1.241
16.189,17.195,-9.573,2.5,0.258,-0.081,1.173
16.199,7.5,-4.573,2.622,0.22,-0.148,1.042
16.209,3.841,-2.317,2.134,0.208,-0.15,1.02
16.218,1.402,-1.524,1.524,0.193,-0.159,0.984
16.228,0.915,-1.89,1.159,0.191,-0.159,0.971
16.238,0.488,-1.524,0.488,0.202,-0.172,0.975
16.249,0.427,-0.061,-0.244,0.195,-0.16,0.965
16.259,0.488,0.61,-0.366,0.183,-0.149,0.935
16.269,0.061,0.244,-0.549,0.182,-0.157,0.938
16.279,-0.244,-0.366,-0.793,0.183,-0.159,0.931
16.288,-0.305,-1.22,-1.22,0.168,-0.159,0.904
16.299,-0.366,-2.866,-1.768,0.176,-0.152,0.917
16.309,-0.366,-4.268,-1.951,0.18,-0.162,0.927
16.319,-0.305,-5.671,-2.439,0.188,-0.17,0.932
16.329,0.244,-6.22,-3.049,0.199,-0.161,0.955
16.34,0.976,-5.244,-3.049,0.205,-0.15,0.968
16.359,2.744,-3.415,-1.89,0.199,-0.156,0.954
16.369,3.902,-3.659,-1.585,0.202,-0.149,0.963
16.379,4.268,-3.415,-1.22,0.196,-0.149,0.953
16.389,4.39,-3.354,-0.854,0.207,-0.149,0.963
16.4,4.634,-3.049,-0.671,0.208,-0.151,0.964
16.41,5.244,-2.866,-0.488,0.206,-0.155,0.968
16.429,6.159,-2.5,-0.305,0.209,-0.146,0.966
16.439,6.159,-2.195,0.0,0.208,-0.144,0.967
16.449,6.098,-2.134,0.183,0.202,-0.145,0.953
16.46,6.22,-2.622,0.244,0.203,-0.143,0.955
16.47,6.463,-2.744,0.366,0.204,-0.142,0.952
16.48,6.829,-2.866,0.366,0.203,-0.142,0.949
16.489,6.707,-3.11,0.427,0.213,-0.141,0.959
16.499,6.402,-2.622,0.427,0.209,-0.137,0.958
16.509,6.098,-2.439,0.366,0.208,-0.136,0.955
16.52,5.488,-2.378,0.427,0.213,-0.134,0.963
16.53,5.061,-2.073,0.427,0.212,-0.135,0.964
16.54,4.878,-2.012,0.488,0.21,-0.135,0.956
16.55,4.817,-2.378,0.549,0.212,-0.134,0.955
16.559,5.0,-2.5,0.793,0.216,-0.132,0.961
16.57,5.061,-2.317,1.037,0.218,-0.13,0.966
16.58,4.634,-2.134,1.22,0.221,-0.128,0.969
16.59,4.207,-1.646,1.28,0.217,-0.134,0.961
16.6,4.024,-1.463,1.159,0.212,-0.134,0.952
16.611,4.085,-1.646,0.915,0.209,-0.135,0.945
16.621,4.146,-1.951,0.549,0.211,-0.131,0.952
16.63,3.78,-2.134,0.305,0.217,-0.131,0.952
16.64,3.659,-1.585,0.0,0.219,-0.129,0.953
16.65,3.354,-0.976,-0.244,0.216,-0.126,0.954
16.66,2.866,-0.671,-0.244,0.213,-0.124,0.954
16.671,2.317,-0.549,-0.183,0.218,-0.123,0.958
16.681,2.195,-0.183,0.0,0.216,-0.125,0.957
16.69,2.134,0.244,0.183,0.215,-0.127,0.95
16.7,2.256,0.732,0.244,0.22,-0.124,0.956
16.71,2.256,1.463,0.305,0.218,-0.125,0.953
16.72,2.073,1.951,0.183,0.218,-0.126,0.956
16.731,2.317,2.317,0.305,0.219,-0.127,0.956
16.741,2.683,2.744,0.305,0.216,-0.129,0.949
16.751,2.988,2.805,0.061,0.208,-0.127,0.943
16.76,3.232,2.439,-0.305,0.2,-0.131,0.931
16.77,3.598,1.951,-0.854,0.205,-0.124,0.941
16.78,3.902,2.195,-1.463,0.207,-0.127,0.939
16.791,3.841,2.378,-2.012,0.208,-0.124,0.944
16.801,3.354,2.439,-2.561,0.2,-0.124,0.936
16.811,2.866,2.317,-3.232,0.186,-0.13,0.914
16.821,1.768,1.402,-4.451,0.19,-0.128,0.919
16.83,0.732,1.159,-6.037,0.188,-0.12,0.919
16.84,-0.488,1.22,-6.524,0.209,-0.105,0.945
16.851,-1.22,4.207,-5.793,0.21,-0.106,0.952
16.861,-2.683,6.28,-5.427,0.174,-0.106,0.919
16.871,-5.305,3.476,-5.183,0.17,-0.09,0.928
16.882,-7.134,-1.585,-5.061,0.151,-0.081,0.93
16.892,-9.939,-10.671,-4.695,0.14,-0.078,0.934
16.901,-14.39,-22.5,-4.756,0.131,-0.114,0.931
16.911,-16.768,-35.183,-4.756,0.15,-0.099,0.964
16.921,-20.0,-46.768,-3.841,0.192,-0.082,0.971
16.931,-22.134,-53.659,-1.159,0.275,-0.09,1.006
16.942,-17.805,-53.902,2.256,0.32,-0.184,1.038
16.952,-9.451,-52.134,1.037,0.236,-0.236,0.961
16.961,-2.378,-59.451,-6.524,0.19,-0.159,0.933
16.971,1.402,-70.549,-11.22,0.237,-0.111,0.969
16.981,1.463,-84.634,-14.695,0.109,-0.125,0.995
16.991,-1.037,-110.061,-21.585,0.175,-0.152,1.072
17.002,-1.829,-138.963,-28.902,0.041,-0.21,1.087
17.012,-3.598,-184.512,-30.0,0.013,-0.088,1.229
17.022,-19.207,-238.537,-28.354,-0.184,-0.032,1.226
17.031,-42.744,-303.171,-43.354,-0.064,-0.026,1.197
17.041,-76.341,-367.195,-67.5,0.073,-0.135,1.057
17.051,-86.037,-420.488,-84.329,0.115,-0.272,0.898
17.062,-68.537,-459.146,-94.329,0.21,-0.326,0.786
17.072,-38.293,-471.159,-100.976,0.164,-0.271,0.88
17.082,-15.366,-452.439,-112.439,0.192,-0.021,1.49
17.092,-5.732,-361.037,-124.756,2.566,-0.083,3.981
17.101,3.232,-90.122,-83.476,0.645,-0.229,2.57
17.111,4.817,-3.415,-76.646,-0.696,-0.242,1.003
17.122,5.366,-18.476,-83.232,-0.199,-0.412,0.935
17.132,11.28,-6.707,-76.524,-0.188,-0.481,0.979
17.142,12.439,6.098,-67.195,-0.146,-0.578,1.138
17.153,12.012,28.232,-54.024,-0.124,-0.648,1.175
17.163,10.793,52.073,-38.415,-0.148,-0.674,1.106
17.172,7.805,72.927,-22.622,-0.159,-0.658,1.062
17.182,1.098,91.707,-7.195,-0.121,-0.632,1.073
17.192,-8.171,111.585,8.598,-0.1,-0.6,1.035
17.202,-15.732,129.146,23.659,-0.078,-0.55,0.977
17.213,-20.854,143.415,36.402,-0.048,-0.479,0.944
17.223,-25.061,155.793,46.463,-0.006,-0.391,0.968
17.232,-30.122,167.195,54.024,0.043,-0.308,1.016
17.242,-34.634,178.72,58.659,0.083,-0.221,1.054
17.252,-37.927,189.207,60.366,0.132,-0.134,1.086
17.262,-41.524,198.354,58.963,0.193,-0.038,1.105
17.273,-46.951,205.427,54.878,0.25,0.079,1.092
17.283,-54.878,208.963,48.537,0.306,0.155,1.089
17.293,-61.28,208.841,41.159,0.342,0.18,1.102
17.302,-63.537,205.549,33.78,0.363,0.177,1.209
17.312,-60.183,202.561,27.134,0.4,0.15,1.458
17.322,-52.012,205.122,20.061,0.495,0.147,1.779
17.333,-44.573,216.707,13.049,0.613,0.182,1.908
17.343,-39.085,230.366,5.732,0.643,0.232,1.721
17.353,-33.415,232.805,-4.512,0.68,0.242,1.616
17.363,-28.171,229.512,-15.854,0.771,0.157,1.769
17.372,-23.78,233.598,-23.598,0.859,-0.013,1.909
17.382,-17.073,243.963,-26.037,0.853,-0.192,1.781
17.393,-10.61,249.085,-24.024,0.833,-0.33,1.589
17.403,-10.061,248.293,-17.744,0.826,-0.392,1.464
17.413,-15.061,244.695,-9.268,0.808,-0.42,1.383
17.424,-20.061,239.634,-1.037,0.794,-0.407,1.346
17.434,-25.0,234.329,6.098,0.789,-0.367,1.315
17.443,-29.512,228.78,12.195,0.774,-0.315,1.236
17.453,-32.317,221.098,16.951,0.757,-0.233,1.12
17.463,-33.049,210.671,19.939,0.744,-0.124,1.046
17.473,-33.537,198.598,20.366,0.773,-0.012,1.065
17.484,-33.049,188.902,19.146,0.792,0.043,1.008
17.494,-27.317,179.085,16.22,0.802,0.049,0.893
17.504,-16.341,167.5,11.402,0.812,0.083,0.729
17.513,-7.134,153.415,3.841,0.818,0.154,0.546
17.523,-5.915,135.549,-6.646,0.837,0.195,0.425
17.533,-11.159,116.037,-18.659,0.862,0.187,0.353
17.544,-18.476,96.707,-29.878,0.892,0.122,0.337
17.554,-23.963,79.085,-37.744,0.913,0.011,0.311
17.564,-25.976,62.256,-40.488,0.917,-0.118,0.263
17.573,-23.171,44.512,-37.378,0.917,-0.25,0.238
17.583,-15.427,27.012,-29.39,0.917,-0.336,0.261
17.593,-5.61,11.098,-18.902,0.898,-0.353,0.263
17.604,2.805,-4.512,-9.146,0.86,-0.315,0.265
17.614,6.951,-20.488,-1.768,0.837,-0.292,0.332
17.624,7.561,-34.268,4.634,0.82,-0.351,0.391
17.634,8.963,-47.134,12.866,0.8,-0.449,0.38
17.643,12.256,-61.646,24.146,0.794,-0.507,0.402
17.653,14.085,-76.037,37.683,0.813,-0.521,0.489
17.664,13.963,-82.683,53.232,-0.626,-0.403,0.545
17.674,-12.195,-102.622,57.622,-4.552,-0.621,0.558
17.684,-3.293,-245.122,-6.402,0.101,-0.891,0.76
17.695,130.183,-190.732,-32.256,0.887,0.714,-0.3
17.705,113.841,-172.805,-6.463,0.105,0.237,0.69
17.714,112.134,-178.72,9.39,-0.528,0.181,0.722
17.724,98.72,-213.293,4.085,0.419,0.359,1.607
17.734,82.561,-195.183,-7.744,0.599,0.376,2.159
17.744,57.561,-162.378,-14.695,0.306,0.377,1.765
17.755,20.61,-152.012,-20.427,0.338,0.086,1.551
17.765,2.195,-139.817,-22.134,0.375,-0.201,1.689
17.775,-8.049,-123.354,-21.22,0.428,-0.402,1.771
17.784,-15.61,-102.622,-15.976,0.364,-0.518,1.549
17.794,-13.72,-85.366,-8.537,0.327,-0.445,1.486
17.804,-6.524,-69.512,-4.329,0.295,-0.34,1.397
17.815,0.427,-56.89,-2.805,0.19,-0.305,1.108
17.825,5.976,-53.354,-1.89,0.174,-0.23,1.076
17.835,11.585,-49.39,-2.561,0.192,-0.177,1.125
17.844,13.049,-44.451,-2.988,0.152,-0.157,1.027
17.854,13.293,-43.049,-3.537,0.154,-0.139,1.008
17.864,12.622,-42.561,-3.841,0.139,-0.141,0.988
17.875,18.354,-41.524,-4.878,0.285,-0.156,1.277
17.885,21.585,-30.183,-3.902,0.204,-0.188,1.065
17.895,21.646,-29.146,-2.683,0.136,-0.159,0.942
17.905,20.61,-31.159,-2.805,0.225,-0.128,1.121
17.914,16.89,-25.488,-2.256,0.201,-0.138,1.06
17.924,14.39,-23.293,-1.524,0.199,-0.18,1.038
17.935,15.122,-20.244,-0.793,0.239,-0.18,1.1
17.945,14.634,-14.878,-0.183,0.194,-0.139,1.022
17.955,11.829,-14.268,-0.366,0.203,-0.134,1.032
17.965,8.78,-12.317,-0.366,0.224,-0.124,1.074
17.976,4.817,-8.293,0.0,0.216,-0.128,1.052
17.985,1.768,-5.671,0.183,0.204,-0.157,1.006
17.995,1.22,-3.841,0.183,0.204,-0.142,0.998
18.005,0.122,-2.378,0.244,0.188,-0.155,0.964
18.015,0.305,-2.012,0.183,0.189,-0.164,0.957
18.026,0.549,-1.402,0.122,0.191,-0.151,0.965
18.036,0.366,-1.22,0.0,0.183,-0.143,0.948
18.046,-0.305,-1.585,-0.183,0.179,-0.141,0.94
18.055,-0.549,-2.073,0.0,0.173,-0.142,0.917
18.065,-0.671,-2.866,0.183,0.17,-0.149,0.911
18.075,0.0,-3.902,0.244,0.178,-0.148,0.934
18.086,0.183,-4.39,0.244,0.179,-0.157,0.933
18.096,0.915,-5.183,0.183,0.177,-0.16,0.929
18.106,2.256,-6.524,0.0,0.179,-0.157,0.928
18.115,2.866,-7.927,-0.305,0.182,-0.164,0.932
18.125,4.39,-9.024,-0.732,0.178,-0.153,0.922
18.135,5.366,-10.122,-0.915,0.192,-0.158,0.936
18.146,6.22,-9.878,-1.037,0.208,-0.146,0.973
18.156,5.915,-8.293,-0.976,0.219,-0.14,0.991
18.166,5.244,-6.768,-0.671,0.206,-0.143,0.968
18.176,5.0,-6.28,-0.61,0.215,-0.143,0.983
18.185,4.695,-5.122,-0.488,0.218,-0.141,0.978
18.195,4.329,-4.085,-0.305,0.218,-0.142,0.979
18.206,4.024,-2.683,-0.305,0.211,-0.137,0.969
18.216,3.659,-2.134,-0.244,0.207,-0.14,0.962
18.226,3.537,-1.768,-0.183,0.208,-0.142,0.959
18.236,3.598,-1.402,-0.366,0.208,-0.141,0.958
18.247,3.841,-1.037,-0.427,0.211,-0.136,0.963
18.256,3.659,-0.732,-0.366,0.207,-0.134,0.957
18.266,3.415,-0.549,-0.305,0.207,-0.134,0.958
18.276,3.171,-0.427,-0.305,0.208,-0.135,0.959
18.286,2.866,-0.427,-0.244,0.209,-0.133,0.96
18.297,2.744,-0.305,-0.183,0.211,-0.133,0.959
18.307,2.5,-0.183,-0.061,0.213,-0.133,0.964
18.317,2.317,0.0,0.061,0.212,-0.131,0.959
18.326,2.317,0.122,0.183,0.211,-0.131,0.962
18.336,2.012,0.305,0.244,0.208,-0.131,0.96
18.346,1.89,0.366,0.305,0.21,-0.133,0.955
18.357,1.829,0.366,0.366,0.208,-0.132,0.952
18.367,1.646,0.427,0.366,0.209,-0.13,0.956
18.377,1.524,0.549,0.366,0.21,-0.13,0.957
18.396,1.22,0.854,0.244,0.205,-0.134,0.95
18.406,1.28,0.549,0.183,0.207,-0.133,0.953
18.417,1.402,0.732,0.0,0.209,-0.131,0.953
18.427,1.402,0.976,0.061,0.211,-0.13,0.958
18.437,1.341,1.22,0.244,0.21,-0.13,0.955
18.447,1.341,1.341,0.366,0.21,-0.131,0.948
18.456,1.28,1.341,0.244,0.203,-0.133,0.945
18.466,1.707,1.159,0.0,0.206,-0.133,0.946
18.477,1.951,1.159,-0.122,0.206,-0.13,0.943
18.487,2.195,1.22,-0.244,0.201,-0.129,0.94
18.497,2.439,0.793,-0.244,0.205,-0.129,0.945
18.507,2.744,0.549,-0.244,0.203,-0.13,0.938
18.518,3.11,0.244,-0.366,0.2,-0.13,0.933
18.527,3.354,-0.183,-0.732,0.204,-0.128,0.943
18.537,3.78,0.488,-0.976,0.207,-0.133,0.945
18.547,4.756,1.463,-1.402,0.202,-0.133,0.942
18.557,5.793,2.439,-1.89,0.2,-0.132,0.935
18.568,6.28,3.171,-2.439,0.192,-0.126,0.925
18.578,6.463,3.598,-2.988,0.189,-0.122,0.927
18.597,5.427,3.659,-3.902,0.185,-0.124,0.918
18.607,4.39,5.671,-4.634,0.215,-0.106,0.963
18.617,4.146,10.122,-4.207,0.197,-0.111,0.948
18.628,3.659,11.829,-3.598,0.178,-0.096,0.938
18.638,1.951,9.756,-2.5,0.164,-0.089,0.942
18.648,-0.305,4.268,-0.854,0.152,-0.082,0.938
18.667,-5.915,-11.829,2.012,0.142,-0.079,0.962
18.677,-9.512,-21.89,3.232,0.157,-0.086,0.964
18.688,-11.585,-29.817,5.244,0.166,-0.08,0.978
18.698,-15.671,-38.902,7.378,0.153,-0.123,0.957
18.708,-18.11,-50.793,8.171,0.188,-0.155,0.967
18.718,-17.439,-58.902,5.549,0.263,-0.175,1.016
18.727,-10.61,-60.427,1.707,0.311,-0.182,1.018
18.737,0.671,-58.537,0.366,0.246,-0.142,0.991
18.748,4.878,-68.659,-0.854,0.097,-0.121,0.965
18.758,4.817,-94.695,-5.854,0.025,-0.123,0.988
18.768,1.707,-131.951,-13.11,-0.064,-0.063,1.06
18.778,-7.256,-181.585,-19.817,-0.021,-0.099,1.205
18.789,-22.256,-240.488,-22.134,-0.283,0.212,1.434
18.798,-82.378,-329.634,-32.378,-0.535,0.233,1.455
18.808,-152.5,-437.805,-60.427,-0.095,-0.045,1.108
18.818,-180.61,-514.39,-84.512,-0.007,-0.266,0.804
18.828,-160.915,-560.671,-97.378,0.021,-0.441,0.655
18.839,-108.293,-569.512,-108.476,0.162,-0.352,0.782
18.849,-63.537,-526.585,-134.451,0.953,0.38,2.382
18.868,0.183,-20.793,-115.793,-0.153,0.079,2.141
18.878,4.817,11.646,-129.573,-0.692,-0.149,0.895
18.888,10.915,3.841,-136.524,-0.179,-0.422,0.843
18.899,21.159,17.683,-127.439,-0.208,-0.562,0.831
18.909,22.012,28.841,-112.744,-0.134,-0.728,1.022
18.919,19.329,51.28,-91.585,-0.103,-0.867,1.108
18.938,10.549,98.902,-38.232,-0.127,-0.876,0.941
18.948,1.707,115.854,-12.805,-0.11,-0.788,0.889
18.959,-9.39,130.0,9.329,-0.056,-0.696,0.935
18.969,-19.695,145.122,28.598,0.011,-0.607,0.975
18.979,-25.732,160.549,45.0,0.062,-0.514,0.98
18.989,-27.744,174.39,57.195,0.127,-0.417,1.015
18.998,-27.439,188.049,66.341,0.158,-0.317,0.991
19.008,-27.012,198.293,72.256,0.182,-0.224,0.961
19.019,-26.585,205.732,74.878,0.208,-0.114,0.942
19.029,-27.805,209.878,73.72,0.246,-0.014,0.961
19.039,-30.122,211.585,69.085,0.292,0.056,1.043
19.049,-33.171,212.561,62.439,0.39,0.064,1.179
19.06,-34.329,216.28,56.037,0.429,0.06,1.153
