Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
14.704,-0.61,-0.366,-0.61,0.264,-0.122,0.94
14.714,-0.732,-0.305,-0.427,0.267,-0.119,0.945
14.754,-1.159,0.793,0.061,0.271,-0.12,0.951
14.764,-1.341,0.976,-0.061,0.271,-0.122,0.95
14.774,-1.524,1.098,0.0,0.268,-0.124,0.949
14.795,-1.463,1.585,-0.061,0.269,-0.125,0.949
14.814,-0.854,1.22,-0.061,0.262,-0.126,0.945
14.824,-0.732,1.463,0.0,0.267,-0.121,0.944
14.845,-0.305,2.073,0.488,0.27,-0.122,0.949
14.855,-0.183,2.5,0.549,0.269,-0.124,0.948
14.865,-0.183,2.683,0.549,0.268,-0.125,0.948
14.884,0.122,3.049,0.427,0.265,-0.125,0.948
14.905,0.793,3.841,0.793,0.27,-0.122,0.953
14.915,1.098,4.207,0.976,0.267,-0.125,0.948
14.925,0.549,4.329,0.671,0.27,-0.128,0.959
14.944,-0.671,4.085,0.488,0.263,-0.124,0.955
14.965,-1.402,4.512,0.793,0.269,-0.122,0.957
14.975,-1.28,5.0,0.549,0.263,-0.127,0.951
14.985,-1.28,5.244,-0.061,0.26,-0.13,0.949
15.025,-1.829,5.671,-1.463,0.247,-0.127,0.945
15.035,-2.012,5.671,-1.585,0.247,-0.125,0.944
15.045,-2.195,5.915,-1.829,0.249,-0.127,0.942
15.066,-2.927,5.122,-2.988,0.245,-0.13,0.941
15.085,-3.598,4.756,-4.024,0.249,-0.135,0.954
15.095,-1.707,4.207,-4.512,0.244,-0.144,0.953
15.116,0.0,2.378,-6.341,0.234,-0.136,0.933
15.126,1.585,2.988,-7.256,0.247,-0.139,0.949
15.145,4.817,3.171,-9.634,0.25,-0.133,0.946
15.155,6.463,2.927,-10.366,0.248,-0.121,0.95
15.176,10.427,2.378,-13.659,0.256,-0.087,0.949
15.186,8.293,2.927,-17.866,0.273,0.007,0.962
15.196,5.671,2.5,-26.159,0.261,0.024,0.961
15.215,-17.317,1.22,-66.402,0.286,0.345,0.96
15.236,-28.232,3.171,-112.073,0.311,0.186,0.979
15.246,-31.646,3.11,-132.866,0.313,0.172,0.969
15.256,-33.171,1.585,-151.463,0.312,0.105,0.947
15.296,-37.134,0.854,-212.866,0.373,0.053,0.94
15.306,-38.598,2.683,-225.732,0.396,0.044,0.968
15.316,-39.085,4.573,-237.927,0.422,0.009,0.957
15.337,-42.988,9.695,-258.963,0.459,0.013,0.97
15.356,-49.146,13.72,-276.646,0.468,0.054,0.962
15.366,-52.317,16.89,-282.256,0.481,0.004,0.961
15.387,-50.244,24.695,-291.585,0.488,0.007,0.986
15.397,-45.549,27.5,-298.963,0.5,0.109,0.962
15.416,-36.402,28.902,-318.476,0.604,0.308,0.937
15.426,-32.561,29.634,-328.78,0.675,0.369,0.941
15.447,-30.549,28.902,-343.232,0.849,0.338,0.862
15.457,-29.39,28.902,-340.671,0.917,0.166,0.832
15.467,-27.927,29.878,-330.122,0.926,-0.099,0.877
15.486,-25.732,36.402,-286.22,0.854,-0.604,0.998
15.507,-25.0,26.28,-224.329,0.637,-0.826,0.716
15.517,-26.22,18.963,-192.744,0.559,-0.831,0.71
15.527,-25.671,14.39,-163.476,0.507,-0.805,0.797
15.567,-13.476,8.354,-89.512,0.322,-0.397,0.877
15.577,-11.341,7.195,-80.305,0.321,-0.336,0.902
15.587,-8.902,4.451,-73.78,0.292,-0.296,0.856
15.608,-5.732,-3.476,-67.927,0.259,-0.218,0.797
15.617,-7.134,-7.622,-68.476,0.235,-0.166,0.777
15.627,-9.085,-12.134,-70.183,0.222,-0.135,0.756
15.637,-9.756,-17.317,-72.561,0.202,-0.128,0.721
15.658,-24.146,-6.646,-82.134,0.117,-0.076,0.813
15.668,-51.646,48.293,-77.439,0.32,-0.166,2.452
15.687,-23.659,39.207,-76.402,-0.486,-0.545,0.78
15.697,-18.293,30.122,-60.305,-0.321,-0.575,1.254
15.718,8.78,-12.317,1.098,0.099,-0.632,0.675
15.728,-11.28,-0.732,0.0,0.368,0.407,1.342
15.738,-17.805,-5.366,3.354,0.185,0.053,0.923
15.757,-5.854,-8.049,0.122,0.224,-0.219,0.97
15.778,-6.402,-12.073,-0.183,0.183,-0.136,0.863
15.788,-3.171,-16.646,-0.671,0.174,-0.167,0.871
15.798,-0.854,-16.341,-1.28,0.234,-0.174,0.968
15.838,3.841,-10.305,-1.098,0.236,-0.142,0.93
15.848,4.329,-9.817,-0.793,0.248,-0.14,0.955
15.858,4.512,-8.598,-0.122,0.265,-0.136,0.977
15.879,5.061,-9.268,0.671,0.248,-0.143,0.945
15.898,5.61,-9.939,0.549,0.251,-0.141,0.948
15.908,4.634,-9.634,0.61,0.254,-0.129,0.955
15.929,3.415,-8.354,0.366,0.261,-0.135,0.956
15.939,2.988,-9.573,-0.061,0.252,-0.134,0.946
15.958,1.89,-12.012,-1.707,0.26,-0.137,0.953
15.968,1.585,-10.61,-1.646,0.279,-0.132,0.968
15.989,1.22,-8.049,-1.037,0.283,-0.128,0.966
15.999,1.463,-8.049,-0.793,0.274,-0.129,0.947
16.009,1.524,-7.561,-0.549,0.277,-0.131,0.953
16.028,1.037,-4.329,-0.427,0.292,-0.13,0.972
16.049,1.707,-2.927,-0.732,0.277,-0.136,0.943
16.059,1.646,-2.927,-0.976,0.279,-0.135,0.947
16.069,1.585,-2.195,-0.854,0.286,-0.13,0.958
16.109,1.707,-2.012,-0.122,0.278,-0.125,0.938
16.119,1.829,-2.195,0.061,0.28,-0.125,0.948
16.129,2.195,-2.012,0.244,0.284,-0.127,0.952
16.159,2.134,-0.61,0.183,0.292,-0.125,0.957
16.169,2.012,-0.488,0.366,0.287,-0.123,0.951
16.179,2.073,-0.549,0.732,0.285,-0.12,0.948
16.2,2.317,0.061,0.732,0.288,-0.127,0.949
16.21,2.5,0.183,0.854,0.29,-0.126,0.954
16.229,2.256,0.305,1.768,0.286,-0.115,0.94
16.239,2.073,-0.244,2.134,0.278,-0.115,0.935
16.26,2.195,0.0,2.439,0.287,-0.121,0.948
16.27,2.378,0.244,2.683,0.286,-0.119,0.947
16.28,2.317,0.915,2.622,0.288,-0.121,0.944
16.299,2.012,2.195,3.11,0.283,-0.115,0.941
16.32,1.585,1.951,2.378,0.279,-0.127,0.942
16.33,1.707,1.89,1.89,0.28,-0.127,0.945
16.34,1.707,1.646,1.707,0.28,-0.124,0.947
16.38,1.037,1.098,1.341,0.276,-0.119,0.939
16.39,0.976,0.976,1.098,0.28,-0.123,0.94
16.4,1.037,1.159,0.915,0.283,-0.121,0.946
16.43,0.976,2.134,0.915,0.285,-0.118,0.946
16.44,0.976,2.195,1.341,0.285,-0.115,0.947
16.45,1.28,2.378,1.768,0.284,-0.113,0.947
16.471,1.524,2.805,2.134,0.287,-0.119,0.949
16.481,1.646,2.866,2.195,0.285,-0.12,0.951
16.5,2.195,3.293,2.683,0.284,-0.116,0.955
16.51,2.439,3.171,2.988,0.277,-0.116,0.946
16.531,2.561,3.049,3.415,0.277,-0.115,0.952
16.541,2.256,3.11,3.354,0.279,-0.116,0.944
16.551,1.159,3.293,3.232,0.283,-0.112,0.953
16.57,-0.854,3.232,1.037,0.273,-0.125,0.942
16.591,-2.805,3.171,0.122,0.272,-0.121,0.944
16.601,-3.354,2.988,-0.549,0.272,-0.124,0.945
16.611,-3.72,2.988,-0.793,0.276,-0.116,0.951
16.651,-4.024,2.195,-1.28,0.273,-0.12,0.946
16.661,-4.024,2.317,-1.28,0.276,-0.123,0.946
16.671,-4.085,2.378,-1.098,0.273,-0.116,0.946
16.701,-3.171,2.256,-0.61,0.268,-0.121,0.944
16.711,-3.171,2.317,-0.61,0.272,-0.125,0.945
16.721,-3.293,2.622,-0.732,0.276,-0.122,0.944
16.742,-3.598,2.378,-0.915,0.271,-0.125,0.945
16.752,-3.841,2.5,-1.037,0.272,-0.125,0.947
16.771,-3.902,3.049,-0.915,0.272,-0.125,0.945
16.781,-3.902,3.354,-0.976,0.271,-0.128,0.946
16.802,-3.232,3.354,-1.037,0.269,-0.13,0.944
16.812,-3.232,3.78,-0.976,0.276,-0.13,0.95
16.822,-3.171,4.207,-0.854,0.273,-0.129,0.955
16.841,-3.354,4.512,-0.854,0.273,-0.131,0.953
16.862,-3.598,4.939,-0.854,0.267,-0.131,0.95
16.872,-3.841,5.183,-0.732,0.272,-0.133,0.952
16.882,-4.085,5.61,-0.732,0.27,-0.131,0.956
16.922,-4.573,7.195,-1.159,0.26,-0.135,0.945
16.932,-4.939,7.073,-1.646,0.252,-0.14,0.938
16.942,-5.488,6.829,-1.951,0.251,-0.135,0.936
16.972,-6.402,5.61,-4.024,0.239,-0.145,0.926
16.982,-6.098,4.756,-5.183,0.229,-0.162,0.905
16.992,-5.732,2.317,-6.037,0.214,-0.139,0.889
17.013,-6.22,-1.89,-7.378,0.219,-0.149,0.894
17.023,-6.829,-7.988,-7.378,0.182,-0.108,0.864
17.042,-5.244,-18.049,-5.305,0.208,-0.133,0.889
17.052,-4.878,-22.256,-3.537,0.218,-0.125,0.929
17.073,-5.854,-33.902,-1.89,0.222,-0.115,0.92
17.083,-3.232,-42.927,-1.951,0.209,-0.162,0.935
17.093,-0.854,-50.183,-1.159,0.242,-0.169,0.972
17.112,-4.878,-74.695,-5.488,0.217,-0.11,1.053
17.133,6.768,-105.427,-17.439,0.042,-0.256,1.108
17.143,17.5,-113.598,-23.476,-0.12,-0.27,1.209
17.153,24.207,-113.598,-30.183,-0.288,-0.199,1.19
17.193,1.585,23.841,-50.305,-0.266,-0.089,1.772
17.203,-0.183,42.561,-49.878,-0.457,-0.257,1.42
17.213,2.073,52.866,-45.122,-0.458,-0.387,1.103
17.243,-13.537,76.89,-22.622,-0.325,-0.46,1.094
17.253,-19.634,84.451,-14.268,-0.279,-0.48,1.125
17.263,-23.963,91.646,-5.061,-0.235,-0.501,1.162
17.284,-29.268,106.768,13.11,-0.13,-0.499,1.244
17.294,-31.341,114.817,21.768,-0.074,-0.474,1.283
17.313,-33.841,126.646,36.829,-0.003,-0.405,1.229
17.323,-35.671,128.72,42.561,0.027,-0.362,1.19
17.344,-36.768,132.012,52.012,0.116,-0.295,1.208
17.354,-35.183,132.927,55.549,0.146,-0.268,1.222
17.364,-32.5,133.72,58.171,0.179,-0.239,1.226
17.383,-26.585,130.671,59.573,0.204,-0.173,1.14
17.404,-23.841,123.902,56.585,0.239,-0.11,1.109
17.414,-22.073,120.549,54.451,0.261,-0.098,1.104
17.424,-18.841,117.561,52.073,0.274,-0.103,1.111
17.443,-13.476,115.915,47.866,0.3,-0.128,1.162
17.464,-13.841,116.768,43.415,0.325,-0.096,1.158
17.474,-16.037,113.354,39.329,0.315,-0.037,1.034
17.484,-15.732,107.378,33.78,0.325,0.002,0.922
17.505,-8.537,92.866,20.183,0.339,0.002,0.794
17.524,-9.817,79.939,5.488,0.333,0.025,0.8
17.534,-11.341,75.671,-1.341,0.331,0.01,0.806
17.555,-11.22,68.354,-11.951,0.323,-0.053,0.79
17.565,-10.61,64.634,-14.634,0.313,-0.095,0.75
17.584,-8.841,50.244,-15.854,0.26,-0.163,0.578
17.594,-8.232,42.317,-14.878,0.245,-0.191,0.564
17.615,-7.012,30.732,-10.427,0.204,-0.254,0.613
17.625,-7.134,28.049,-7.561,0.185,-0.273,0.675
17.635,-7.683,28.171,-5.244,0.192,-0.266,0.75
17.654,-7.683,30.366,-2.683,0.217,-0.227,0.756
17.675,-6.28,15.488,-3.171,0.203,-0.2,0.499
17.685,-5.854,7.805,-2.5,0.248,-0.228,0.518
17.695,-4.878,1.341,0.244,0.292,-0.292,0.539
17.714,-2.805,-11.707,13.11,0.38,-0.428,0.536
17.735,-5.183,-27.866,32.683,0.459,-0.485,0.434
17.745,-19.512,-58.963,41.159,-0.297,-0.459,0.172
17.755,-17.744,-197.012,1.829,-3.388,-0.368,-0.334
17.776,23.537,-179.146,5.122,0.768,0.05,0.421
17.795,43.78,-160.732,-3.841,-0.402,0.134,0.685
17.805,25.61,-152.988,-10.0,0.116,0.286,1.31
17.826,22.134,-119.329,-18.902,0.15,0.145,1.443
17.836,16.037,-113.049,-18.598,0.15,-0.047,1.35
17.855,6.341,-97.012,-11.28,0.161,-0.299,1.224
17.865,3.659,-93.598,-11.28,0.12,-0.249,1.121
17.886,1.463,-90.427,-12.012,0.11,-0.296,1.013
17.896,4.756,-90.183,-10.671,0.122,-0.353,0.977
17.906,7.744,-89.024,-8.11,0.14,-0.361,0.97
17.925,18.049,-89.573,-5.854,0.131,-0.243,0.894
17.946,26.402,-94.817,-7.683,0.168,-0.109,0.943
17.956,28.171,-98.293,-8.11,0.187,-0.129,0.979
17.966,28.049,-94.878,-7.866,0.283,-0.213,1.202
17.985,39.878,-67.073,-0.976,0.372,-0.249,1.333
18.006,16.28,-31.402,1.341,0.393,-0.131,1.426
18.016,20.427,-33.049,1.159,0.24,-0.24,1.06
18.026,24.024,-34.451,0.915,0.204,-0.159,1.0
18.047,17.317,-20.61,2.195,0.318,-0.145,1.14
18.066,12.927,-16.159,1.951,0.267,-0.131,1.015
18.076,12.073,-13.049,2.073,0.282,-0.146,1.015
18.097,12.012,-11.098,2.805,0.261,-0.136,0.981
18.107,11.951,-10.427,2.622,0.255,-0.146,0.962
18.126,12.134,-9.329,2.012,0.253,-0.139,0.948
18.136,12.927,-8.902,2.134,0.263,-0.135,0.965
18.157,12.439,-7.927,1.89,0.266,-0.119,0.969
18.167,12.195,-7.378,1.585,0.256,-0.13,0.947
18.177,10.976,-6.463,1.159,0.267,-0.124,0.957
18.196,7.073,-4.39,0.915,0.268,-0.108,0.956
18.217,4.39,-3.11,0.671,0.262,-0.113,0.938
18.227,3.049,-1.463,0.183,0.273,-0.116,0.957
18.237,1.768,-0.915,-0.122,0.259,-0.115,0.934
18.277,-2.988,3.293,0.427,0.273,-0.111,0.95
18.287,-3.902,3.963,0.366,0.272,-0.114,0.952
18.297,-4.939,4.512,0.305,0.266,-0.107,0.944
18.337,-8.963,6.037,-1.463,0.271,-0.124,0.956
18.347,-8.537,5.732,-2.134,0.27,-0.137,0.967
18.368,-7.866,4.268,-2.012,0.265,-0.125,0.96
18.378,-5.915,3.537,-1.159,0.261,-0.13,0.955
18.397,-2.439,3.232,0.122,0.262,-0.132,0.952
18.407,-1.707,2.988,0.183,0.258,-0.134,0.951
18.428,-1.341,2.439,0.122,0.253,-0.132,0.942
18.438,-0.793,2.134,0.0,0.252,-0.134,0.939
18.448,-0.732,0.915,-0.183,0.248,-0.133,0.931
18.467,-0.793,-0.244,-0.183,0.259,-0.129,0.95
18.488,-0.061,0.854,-0.122,0.261,-0.132,0.957
18.498,0.0,1.28,-0.183,0.262,-0.132,0.952
18.508,0.061,1.707,-0.305,0.261,-0.132,0.953
18.548,0.305,2.927,-0.244,0.258,-0.13,0.953
18.558,0.061,3.354,-0.183,0.259,-0.13,0.952
18.568,0.366,3.72,-0.183,0.257,-0.129,0.948
18.608,1.89,6.341,0.732,0.256,-0.13,0.95
18.618,2.805,7.134,1.037,0.259,-0.13,0.953
18.628,3.476,7.988,1.159,0.255,-0.13,0.95
18.649,3.049,8.171,0.915,0.251,-0.128,0.953
18.659,2.195,7.866,0.732,0.248,-0.126,0.952
18.668,1.402,7.5,0.549,0.246,-0.125,0.953
18.678,1.098,7.5,0.366,0.246,-0.127,0.953
18.699,0.61,8.049,0.244,0.249,-0.124,0.952
18.709,0.183,8.659,0.244,0.248,-0.125,0.954
18.719,-0.183,9.085,0.122,0.241,-0.126,0.953
18.738,0.0,9.146,-0.061,0.234,-0.128,0.944
18.759,0.61,9.268,-0.549,0.231,-0.131,0.941
18.769,0.732,9.756,-0.671,0.235,-0.13,0.945
18.779,0.488,9.39,-0.976,0.224,-0.128,0.939
18.819,0.122,7.988,-4.024,0.211,-0.13,0.93
18.829,0.0,8.354,-4.756,0.207,-0.13,0.924
18.839,-1.037,9.085,-5.183,0.208,-0.129,0.928
18.86,-3.171,9.695,-5.305,0.192,-0.118,0.919
18.879,-4.085,8.232,-3.232,0.192,-0.107,0.925
18.889,-5.976,1.037,-2.622,0.156,-0.112,0.918
18.899,-8.293,-5.732,-1.402,0.183,-0.091,0.962
18.92,-12.5,-21.037,1.341,0.179,-0.101,0.958
18.939,-16.28,-33.049,4.451,0.203,-0.117,0.969
18.949,-16.585,-35.549,6.585,0.229,-0.117,0.97
18.97,-10.61,-35.183,7.439,0.282,-0.153,0.994
18.98,-5.793,-39.512,5.061,0.253,-0.188,0.983
18.99,-2.378,-49.878,0.122,0.209,-0.193,0.952
19.009,1.159,-72.134,-7.256,0.23,-0.159,0.964
19.03,3.171,-104.024,-13.902,0.244,-0.164,0.991
19.04,5.61,-124.817,-17.622,0.174,-0.156,0.984
19.05,-0.915,-145.854,-19.024,0.218,-0.14,1.047
19.09,-49.329,-287.5,-58.232,0.212,-0.126,1.056
19.1,-44.573,-322.622,-65.305,0.223,-0.198,0.996
19.11,-28.293,-350.183,-70.549,0.245,-0.275,0.917
19.131,7.073,-352.866,-83.415,0.186,-0.273,0.967
19.15,11.22,-140.122,-74.817,1.163,-0.088,2.809
19.16,15.122,-5.793,-53.232,1.202,-0.351,3.029
19.17,16.402,-14.756,-58.11,-0.669,-0.326,1.154
19.191,17.866,13.78,-43.476,-0.207,-0.521,1.14
19.201,12.561,37.744,-30.366,-0.194,-0.59,1.23
19.22,3.354,83.598,0.0,-0.16,-0.657,1.166
19.241,-5.671,115.305,25.488,-0.143,-0.559,0.973
19.251,-10.488,128.841,35.549,-0.096,-0.493,0.975
19.261,-15.305,144.085,43.171,-0.048,-0.436,1.03
19.28,-25.183,174.512,53.293,0.047,-0.308,1.109
19.301,-34.085,188.537,55.488,0.104,-0.145,0.928
19.311,-38.354,188.659,54.207,0.17,-0.09,0.916
19.321,-42.134,187.561,51.951,0.237,-0.045,0.958
19.361,-35.793,180.915,29.512,0.345,0.084,1.25
19.371,-32.439,190.488,22.073,0.476,0.044,1.613
19.381,-28.963,206.463,15.854,0.621,0.008,1.824
19.402,-21.402,209.878,1.098,0.642,-0.033,1.437
19.421,-18.598,215.488,5.488,0.769,-0.403,1.622
19.431,-18.902,216.89,17.195,0.777,-0.579,1.521
19.441,-21.829,213.049,30.366,0.761,-0.643,1.35
19.462,-32.256,199.512,51.524,0.736,-0.538,1.197
19.472,-34.573,192.683,58.293,0.719,-0.473,1.178
19.481,-34.695,185.488,62.561,0.7,-0.396,1.15
19.491,-35.061,177.5,64.085,0.681,-0.307,1.122
19.512,-37.805,167.683,62.988,0.699,-0.146,1.151
19.522,-40.122,159.329,61.22,0.659,-0.075,1.054
19.532,-38.476,153.659,60.305,0.688,-0.046,1.085
19.551,-17.073,139.085,56.22,0.724,-0.05,0.904
19.572,-4.939,115.0,37.012,0.759,0.121,0.612
19.582,-12.378,98.293,22.5,0.77,0.215,0.477
19.592,-20.488,81.524,9.878,0.79,0.198,0.421
19.632,-2.073,14.512,28.293,0.865,-0.373,0.222
19.642,3.11,-4.207,40.061,0.869,-0.379,0.208
19.652,5.122,-20.915,49.695,0.878,-0.343,0.248
19.673,-2.012,-57.439,41.707,0.852,-0.298,0.316
19.692,37.012,-183.476,-58.537,-0.72,-0.77,0.734
19.702,73.232,-184.451,-75.061,-0.167,-0.106,0.417
19.712,31.524,-150.305,-48.293,0.5,-0.031,1.498
19.733,44.512,-161.463,-18.232,-0.323,-0.749,0.331
19.743,49.329,-145.366,-6.89,0.33,-0.642,1.443
19.752,54.085,-118.537,-6.829,0.432,-0.088,2.018
19.762,38.049,-111.037,-14.817,0.17,0.41,1.617
19.783,6.22,-99.939,-16.037,0.125,-0.195,1.24
19.793,3.171,-95.854,-12.866,0.127,-0.384,1.143
19.803,5.549,-90.061,-10.671,0.156,-0.367,1.152
19.822,11.829,-86.28,-9.207,0.098,-0.308,0.972
19.843,13.78,-88.72,-7.683,0.109,-0.244,0.928
19.853,16.524,-87.683,-8.11,0.146,-0.221,0.984
19.863,19.024,-87.988,-8.293,0.168,-0.187,0.986
19.903,37.073,-69.207,-6.22,0.306,-0.185,1.306
19.913,25.061,-38.902,-1.463,0.553,-0.01,1.792
19.923,17.927,-35.061,0.427,0.268,-0.143,1.2
19.944,16.098,-27.988,1.341,0.262,-0.134,1.124
19.963,15.671,-20.244,3.11,0.24,-0.232,1.045
19.973,17.256,-20.122,3.354,0.213,-0.166,0.989
19.983,17.683,-16.829,3.476,0.238,-0.167,1.021
20.004,17.683,-10.915,3.476,0.234,-0.15,1.001
20.014,18.902,-11.402,3.354,0.209,-0.164,0.936
20.023,16.951,-9.573,2.744,0.228,-0.143,0.982
20.033,14.756,-8.232,2.622,0.242,-0.135,1.01
20.054,12.988,-10.0,2.195,0.227,-0.138,0.972
20.064,11.463,-9.573,2.073,0.233,-0.136,0.976
20.074,9.207,-7.988,2.317,0.241,-0.126,0.98
20.093,6.159,-5.671,2.134,0.232,-0.133,0.964
20.114,4.451,-3.354,1.22,0.239,-0.138,0.966
20.124,4.207,-2.439,0.61,0.239,-0.138,0.955
20.134,3.598,-1.22,0.305,0.243,-0.134,0.965
20.174,1.89,0.183,0.671,0.238,-0.132,0.956
20.184,1.768,-0.183,0.549,0.228,-0.133,0.944
20.194,1.829,-0.671,0.488,0.229,-0.133,0.949
20.215,1.707,-0.732,0.366,0.24,-0.134,0.957
20.234,1.402,-1.341,0.305,0.236,-0.129,0.957
20.244,1.646,-1.524,0.305,0.231,-0.131,0.943
20.254,2.561,-2.134,0.549,0.229,-0.129,0.935
20.275,3.72,-2.256,0.854,0.238,-0.127,0.954
20.285,3.963,-1.951,0.915,0.243,-0.125,0.956
20.304,3.72,-0.976,0.854,0.244,-0.123,0.96
20.325,3.049,0.122,0.854,0.244,-0.12,0.956
20.335,2.866,0.671,0.915,0.241,-0.124,0.956
20.345,2.5,1.341,0.732,0.244,-0.127,0.957
20.364,1.646,1.829,0.427,0.24,-0.124,0.95
20.385,1.098,1.89,0.183,0.236,-0.122,0.95
20.395,0.915,1.829,0.122,0.238,-0.122,0.95
20.405,0.793,1.829,0.122,0.238,-0.124,0.949
20.445,0.549,1.829,-0.305,0.239,-0.123,0.953
20.455,0.671,2.012,-0.183,0.243,-0.123,0.952
20.465,0.793,2.073,-0.366,0.238,-0.125,0.947
20.486,1.037,2.378,-0.549,0.24,-0.124,0.954
20.505,1.037,3.171,-0.549,0.237,-0.12,0.953
20.515,1.037,3.293,-0.793,0.234,-0.124,0.952
20.525,1.098,3.171,-1.098,0.234,-0.123,0.949
20.546,1.098,3.049,-1.341,0.232,-0.122,0.95
20.556,1.159,3.049,-1.28,0.232,-0.12,0.95
20.575,1.28,3.11,-0.976,0.234,-0.118,0.947
20.596,1.341,2.866,-1.402,0.229,-0.122,0.943
20.606,1.28,2.683,-1.707,0.227,-0.124,0.939
20.616,1.524,2.866,-2.012,0.23,-0.121,0.939
20.635,1.707,3.232,-2.378,0.224,-0.119,0.936
20.656,0.976,2.805,-3.11,0.215,-0.117,0.93
20.666,0.671,2.5,-3.72,0.213,-0.118,0.928
20.676,-0.244,3.11,-5.061,0.207,-0.125,0.921
20.697,-2.378,7.256,-6.829,0.214,-0.117,0.929
20.716,-4.573,6.402,-6.707,0.199,-0.119,0.921
20.726,-6.098,2.195,-6.341,0.188,-0.097,0.927
20.736,-9.085,-4.085,-5.854,0.187,-0.096,0.946
20.757,-10.0,-22.622,-3.72,0.193,-0.091,0.97
20.776,-10.549,-43.537,-2.622,0.175,-0.078,0.948
20.786,-13.415,-49.573,-1.22,0.222,-0.095,0.979
20.796,-15.488,-53.598,-1.159,0.258,-0.124,1.001
20.817,-9.268,-62.378,-7.805,0.282,-0.125,0.944
20.827,-4.695,-60.183,-7.439,0.331,-0.12,0.962
20.846,15.915,-69.085,-5.427,0.292,-0.223,1.003
20.867,13.171,-136.037,-20.061,0.048,-0.122,1.021
20.877,7.134,-184.512,-21.402,0.081,-0.124,1.126
20.887,5.549,-247.622,-24.207,-0.09,-0.158,1.137
20.927,-27.256,-443.902,-86.037,0.195,-0.175,0.895
20.937,-0.427,-449.085,-94.268,0.292,-0.301,0.811
20.947,12.439,-431.402,-103.659,0.373,-0.179,0.798
20.987,6.037,1.402,-70.244,-0.721,-0.3,0.921
20.997,14.329,10.244,-61.707,-0.216,-0.471,0.77
21.007,13.171,16.341,-50.427,-0.168,-0.489,0.75
21.028,4.085,60.61,-17.988,-0.069,-0.661,1.157
21.047,-1.22,105.305,17.927,-0.098,-0.684,1.024
21.057,-6.768,117.988,32.256,-0.11,-0.607,0.876
21.067,-14.268,129.512,43.841,-0.082,-0.511,0.881
21.088,-23.963,165.427,61.646,0.069,-0.427,1.161
21.098,-28.78,183.354,68.11,0.115,-0.348,1.162
21.117,-37.622,198.171,71.037,0.127,-0.134,0.95
21.138,-42.927,209.573,62.561,0.248,0.03,1.146
21.148,-43.659,217.378,55.549,0.324,0.087,1.227
21.158,-44.329,219.512,47.134,0.361,0.14,1.198
21.198,-32.866,201.829,21.707,0.431,-0.049,1.362
21.208,-29.146,208.72,19.573,0.507,-0.136,1.687
21.218,-28.354,223.537,19.878,0.616,-0.196,1.963
21.258,-28.293,235.427,31.585,0.669,-0.348,1.518
21.268,-31.22,230.427,36.098,0.657,-0.349,1.46
21.278,-34.085,225.549,40.122,0.66,-0.314,1.445
21.299,-33.659,212.012,42.012,0.636,-0.196,1.338
21.318,-30.793,190.671,34.451,0.626,-0.06,1.19
21.328,-30.854,176.402,27.317,0.614,0.012,1.091
21.338,-32.5,163.78,19.207,0.627,0.063,1.096
21.359,-33.293,148.354,7.012,0.686,0.052,1.123
21.369,-28.78,138.963,2.012,0.698,0.034,0.976
21.388,-14.695,117.744,-10.61,0.738,-0.012,0.748
21.409,-21.89,89.085,-21.768,0.753,-0.011,0.52
21.419,-20.915,74.085,-23.171,0.769,-0.107,0.453
21.429,-16.89,60.549,-21.098,0.779,-0.225,0.427
21.469,-9.756,10.488,14.024,0.771,-0.401,0.322
21.479,-7.5,-2.195,22.866,0.753,-0.391,0.323
21.489,-6.037,-15.671,29.573,0.722,-0.342,0.315
21.51,-3.11,-37.622,39.695,0.676,-0.277,0.431
21.529,0.183,-54.024,46.28,0.639,-0.246,0.579
21.539,1.037,-58.049,48.902,0.64,-0.233,0.67
21.549,2.378,-62.5,50.854,0.631,-0.22,0.705
21.57,2.988,-70.305,52.378,0.622,-0.148,0.671
21.589,-37.134,-227.378,1.098,-5.892,-0.359,0.71
21.599,31.159,-180.0,-25.793,-0.218,-0.51,1.106
21.609,35.122,-195.244,-23.963,0.563,0.826,-1.713
21.63,30.61,-122.622,-19.207,0.105,-0.041,2.494
21.64,36.341,-132.622,-29.939,0.094,0.301,0.878
21.659,24.268,-116.037,-21.829,0.391,-0.373,1.957
21.68,9.329,-94.268,-15.915,0.212,-0.372,1.417
21.69,3.902,-78.415,-13.963,0.273,-0.334,1.555
21.7,-1.646,-66.098,-12.988,0.239,-0.239,1.45
21.74,10.915,-59.024,-6.402,0.092,-0.338,0.929
21.75,12.439,-58.537,-6.829,0.099,-0.253,0.952
21.76,12.439,-56.951,-7.073,0.111,-0.21,0.978
21.781,15.305,-57.988,-8.354,0.105,-0.175,0.906
21.8,22.073,-66.28,-8.963,0.102,-0.203,0.85
21.81,24.817,-66.585,-7.561,0.165,-0.2,0.944
21.82,24.329,-65.427,-5.61,0.186,-0.199,0.966
21.841,49.939,-50.427,-0.366,0.342,-0.28,1.316
21.86,43.598,-36.463,3.171,0.162,-0.19,0.934
21.87,37.744,-27.805,3.72,0.285,-0.176,1.162
21.88,29.207,-22.378,3.598,0.268,-0.109,1.123
21.901,23.963,-20.854,2.012,0.229,-0.148,1.046
21.911,21.22,-19.695,2.073,0.239,-0.123,1.055
