Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
25.2,-2.134,2.927,-0.854,0.259,-0.134,0.949
25.21,-1.524,3.11,-1.28,0.265,-0.142,0.953
25.26,-2.378,5.305,-1.098,0.259,-0.137,0.95
25.27,-2.439,5.732,-1.037,0.26,-0.137,0.952
25.32,-2.134,8.537,-1.951,0.257,-0.138,0.95
25.33,-2.683,8.293,-1.585,0.254,-0.14,0.952
25.38,-4.024,5.366,-0.061,0.232,-0.146,0.927
25.39,-2.866,5.427,-0.488,0.23,-0.154,0.925
25.421,0.549,5.732,-4.085,0.227,-0.161,0.916
25.45,-0.61,13.232,-7.622,0.203,-0.16,0.884
25.481,-6.707,12.561,-5.732,0.209,-0.125,0.924
25.491,-8.354,3.232,-4.634,0.19,-0.112,0.923
25.531,-14.146,-35.549,4.207,0.185,-0.125,0.979
25.541,-14.268,-41.951,-2.805,0.21,-0.122,0.971
25.591,9.695,-117.195,-33.841,0.156,-0.216,0.959
25.601,9.085,-167.622,-39.939,0.023,-0.249,0.976
25.651,31.463,-513.11,-115.915,-0.098,-0.203,1.159
25.661,37.622,-541.768,-132.195,-0.056,-0.167,0.992
25.692,24.695,-331.22,-133.476,0.133,-0.083,0.919
25.721,7.561,21.829,-78.415,0.548,-0.435,2.437
25.752,26.159,53.78,-38.11,-0.105,-0.663,0.755
25.802,-9.573,145.244,55.427,0.028,-0.783,1.051
25.812,-19.817,160.732,71.037,0.052,-0.736,1.041
25.862,-51.707,212.317,108.354,0.264,-0.308,1.086
25.872,-55.793,221.402,103.598,0.272,-0.165,1.101
25.922,-49.634,197.317,50.915,0.51,0.214,1.056
25.932,-43.171,198.476,43.72,0.481,0.148,1.212
25.963,-35.61,230.976,28.72,0.823,-0.034,2.004
25.982,-30.122,233.049,14.756,0.803,-0.042,1.65
25.992,-36.768,237.927,12.5,0.844,-0.119,1.694
26.023,-51.28,221.707,14.695,0.827,-0.256,1.337
26.033,-52.5,214.512,15.061,0.792,-0.287,1.248
26.073,-67.195,182.805,15.183,0.724,-0.15,1.188
26.083,-67.622,174.207,15.183,0.717,-0.103,1.143
26.133,-25.0,104.207,-4.512,0.723,0.141,0.677
26.143,-14.512,89.695,-8.171,0.72,0.119,0.589
26.193,-38.354,29.817,-10.061,0.817,-0.045,0.465
26.203,-25.915,13.476,1.585,0.788,-0.23,0.233
26.234,6.524,-19.024,33.963,0.856,-0.41,0.411
26.263,7.744,-60.976,40.0,0.767,-0.162,0.32
26.294,12.439,-81.646,61.037,0.852,-0.313,0.608
26.344,81.768,-197.744,24.939,0.699,0.56,-0.866
26.354,82.256,-224.878,-8.841,0.472,0.54,0.458
26.404,-0.061,-126.89,-22.622,0.356,-0.505,1.32
26.414,3.11,-111.646,-15.915,0.489,-0.818,1.509
26.464,35.0,-51.037,-2.5,0.301,-0.535,1.077
26.474,47.5,-40.122,-4.39,0.268,-0.479,1.004
26.505,33.293,-18.354,-1.22,0.256,-0.203,1.109
26.534,13.415,-8.841,-0.976,0.239,-0.095,1.087
26.565,7.439,-11.646,-0.549,0.188,-0.173,0.959
26.615,4.207,-3.963,0.61,0.26,-0.188,1.033
26.625,3.476,-3.476,0.549,0.233,-0.183,0.984
26.675,1.829,-2.073,0.244,0.221,-0.178,0.951
26.685,1.646,-2.378,0.244,0.231,-0.17,0.972
26.735,4.329,-3.537,-1.037,0.214,-0.189,0.922
26.745,4.024,-3.476,-1.098,0.231,-0.175,0.959
26.795,4.634,-4.939,-1.098,0.221,-0.17,0.933
26.805,5.915,-7.5,-1.463,0.227,-0.168,0.94
26.836,5.671,-5.915,-1.402,0.245,-0.166,0.961
26.886,4.451,-2.317,-1.037,0.236,-0.166,0.943
26.896,4.451,-1.707,-0.915,0.251,-0.164,0.958
26.946,2.378,0.244,-0.488,0.243,-0.155,0.956
26.956,1.89,0.549,-0.366,0.246,-0.158,0.96
27.006,0.732,1.28,0.549,0.246,-0.152,0.955
27.016,0.549,1.524,0.671,0.246,-0.156,0.953
27.066,1.037,2.866,0.976,0.243,-0.159,0.952
27.076,1.159,3.049,0.854,0.246,-0.161,0.955
27.107,2.073,2.256,0.122,0.238,-0.162,0.942
27.157,3.11,0.671,-1.22,0.233,-0.156,0.939
27.167,3.11,0.427,-1.341,0.234,-0.159,0.936
27.217,5.61,-3.049,-3.841,0.226,-0.16,0.919
27.227,6.524,-3.72,-4.756,0.224,-0.156,0.912
27.277,0.244,9.024,-5.305,0.234,-0.135,0.936
27.287,-1.159,11.707,-6.098,0.259,-0.134,0.962
27.337,-5.549,-4.146,-0.122,0.21,-0.133,0.951
27.347,-5.061,-13.841,0.793,0.188,-0.125,0.954
27.378,-1.585,-25.793,2.073,0.22,-0.133,0.978
27.428,-0.915,-36.463,-0.244,0.332,-0.168,0.996
27.438,1.585,-45.366,-1.829,0.25,-0.173,0.94
27.488,-8.841,-312.744,-56.037,-0.027,-0.229,1.182
27.498,-25.793,-444.085,-81.463,-0.462,-0.226,1.277
27.548,15.976,-669.451,-166.89,0.188,-0.23,0.416
27.558,-2.439,-425.0,-147.561,0.34,-0.177,0.477
27.608,26.28,115.183,-44.512,-0.366,-0.735,1.122
27.618,25.122,115.915,-32.317,-0.277,-0.673,0.729
27.649,-19.329,166.768,7.744,-0.112,-0.544,0.976
27.699,-46.646,241.829,70.732,0.239,-0.472,1.063
27.709,-49.39,252.927,75.61,0.292,-0.382,1.074
27.759,-70.427,252.073,36.402,0.528,0.256,1.195
27.769,-66.341,248.415,25.976,0.643,0.25,1.321
27.819,-44.878,257.622,17.805,0.986,-0.23,1.64
27.829,-40.61,249.878,21.646,1.028,-0.351,1.485
27.879,-77.561,225.427,57.866,1.071,-0.505,1.405
27.889,-80.366,218.78,67.256,1.059,-0.487,1.388
27.92,-60.183,191.341,77.439,0.996,-0.153,1.222
27.97,18.841,118.171,39.756,0.992,0.093,0.586
27.98,14.939,97.134,34.939,1.074,0.035,0.377
28.03,27.134,-36.098,133.049,1.538,-0.649,-0.359
28.04,35.793,-63.78,144.451,1.562,-0.494,-0.423
28.09,26.28,-273.537,-58.11,-4.571,2.362,-0.29
28.1,57.744,-222.988,-72.012,-1.663,-0.169,0.995
28.15,6.402,-143.963,-29.573,0.462,-0.37,1.331
28.16,-1.402,-115.671,-28.476,0.569,-0.078,2.189
28.21,20.122,-70.61,-11.585,0.34,-0.334,1.373
28.241,41.89,-29.39,-3.78,0.263,-0.288,1.228
28.251,37.561,-24.512,-1.037,0.532,-0.131,1.812
28.301,15.793,-10.488,0.793,0.207,-0.151,1.058
28.311,11.951,-11.829,0.854,0.181,-0.113,1.028
28.361,5.61,-8.171,1.22,0.179,-0.179,0.945
28.371,8.415,-9.451,1.463,0.178,-0.173,0.929
28.421,4.512,-5.305,1.159,0.183,-0.152,0.938
28.431,2.866,-5.122,1.159,0.199,-0.16,0.96
28.462,-1.524,-2.195,1.159,0.208,-0.167,0.976
28.481,-0.244,-2.073,0.671,0.198,-0.185,0.938
28.491,0.122,-2.012,0.549,0.205,-0.177,0.947
28.512,0.061,-1.402,0.549,0.22,-0.162,0.971
28.522,-0.366,-0.305,0.793,0.193,-0.181,0.936
28.572,2.195,-0.305,0.549,0.208,-0.167,0.949
28.582,2.012,-0.305,0.793,0.204,-0.169,0.938
28.632,-1.951,-1.037,0.854,0.206,-0.147,0.958
28.642,-2.5,-1.037,0.915,0.198,-0.159,0.947
28.692,-0.793,-4.329,-0.61,0.205,-0.181,0.947
28.702,0.244,-5.061,-1.28,0.196,-0.183,0.932
28.752,3.049,-4.451,-2.256,0.209,-0.174,0.937
28.762,3.049,-3.963,-2.195,0.211,-0.179,0.934
28.783,2.073,-2.927,-1.402,0.219,-0.158,0.955
28.793,1.585,-2.195,-1.037,0.224,-0.158,0.964
28.843,1.037,-0.976,-0.122,0.218,-0.164,0.944
28.853,1.341,-0.976,-0.366,0.215,-0.165,0.94
28.903,3.659,-2.622,-0.854,0.22,-0.166,0.95
28.913,5.427,-6.707,-1.646,0.201,-0.172,0.919
28.963,6.341,-12.988,-2.561,0.216,-0.16,0.932
28.973,7.073,-13.841,-2.866,0.221,-0.161,0.932
29.023,6.159,-21.037,-3.415,0.219,-0.148,0.916
29.033,3.963,-21.037,-0.671,0.237,-0.133,0.931
29.054,0.732,-25.854,6.22,0.226,-0.127,0.917
29.064,2.439,-26.159,15.122,0.239,-0.156,0.932
29.114,32.927,-19.695,151.463,0.267,-0.43,0.947
29.124,39.268,-21.707,186.768,0.271,-0.518,0.962
29.174,56.707,-29.939,327.561,0.396,-0.163,0.916
29.184,60.732,-30.244,344.329,0.411,-0.182,0.922
29.234,66.768,-27.256,377.561,0.442,-0.108,0.922
29.244,63.841,-27.256,375.549,0.441,-0.124,0.94
29.294,65.366,-16.585,350.671,0.547,-0.149,0.889
29.304,63.415,-15.61,341.585,0.532,-0.067,0.909
29.325,55.183,-15.122,312.683,0.432,-0.137,0.906
29.335,52.5,-13.841,291.341,0.453,-0.044,0.932
29.385,25.122,-3.049,142.805,0.349,-0.007,0.966
29.395,19.268,-0.854,113.232,0.307,-0.008,0.949
29.445,9.695,11.28,3.415,0.267,-0.037,0.964
29.455,7.805,13.049,-8.902,0.283,-0.048,0.968
29.505,9.878,9.878,-2.378,0.288,-0.104,0.99
29.515,10.183,5.671,1.28,0.269,-0.101,0.995
29.565,2.012,7.256,12.439,0.274,-0.098,0.968
29.575,-0.305,5.671,9.512,0.218,-0.091,0.922
29.606,-2.073,7.927,6.098,0.238,-0.119,0.934
29.625,-1.585,7.5,4.512,0.243,-0.135,0.941
29.656,3.171,1.098,1.098,0.227,-0.148,0.913
29.666,3.537,-0.671,0.183,0.219,-0.152,0.91
29.716,-0.061,1.402,1.829,0.251,-0.115,0.95
29.726,-0.427,1.524,1.829,0.251,-0.119,0.952
29.776,-1.037,1.341,0.976,0.249,-0.127,0.95
29.786,-1.768,1.768,1.159,0.243,-0.125,0.936
29.836,-3.537,4.207,0.488,0.249,-0.128,0.948
29.846,-3.354,4.695,0.305,0.255,-0.138,0.955
29.896,-1.22,4.146,-1.463,0.239,-0.141,0.944
29.927,-2.073,4.634,-0.976,0.242,-0.125,0.95
29.937,-2.317,4.329,-0.854,0.237,-0.131,0.947
29.987,-1.951,3.415,-0.671,0.239,-0.137,0.951
29.997,-2.012,3.415,-0.549,0.243,-0.146,0.953
30.047,-3.049,1.402,-0.305,0.224,-0.138,0.926
30.057,-2.744,1.768,-0.671,0.223,-0.143,0.925
30.107,-3.049,-1.341,-5.732,0.215,-0.149,0.912
30.117,-3.476,-2.988,-7.256,0.215,-0.153,0.912
30.148,-3.902,-8.902,-10.793,0.19,-0.142,0.878
30.167,-5.244,0.183,-10.366,0.195,-0.13,0.871
30.198,3.72,-44.085,-18.415,0.113,-0.085,0.888
30.208,-0.488,-68.415,-21.524,0.062,-0.037,0.846
30.258,14.695,-196.22,-47.5,0.015,-0.305,1.207
30.268,33.293,-217.073,-55.061,-0.474,-0.491,1.29
30.318,-20.854,36.707,-41.098,-0.193,-0.228,2.231
30.328,-18.598,53.72,-35.061,-0.687,-0.394,1.944
30.378,-38.293,136.037,10.305,-0.509,-0.504,1.329
30.388,-39.817,149.512,18.293,-0.423,-0.498,1.302
30.438,-43.476,182.683,30.976,0.106,-0.221,1.239
30.469,-43.598,168.78,22.317,0.327,-0.133,1.185
30.479,-44.268,165.183,20.427,0.361,-0.131,1.192
30.529,-52.561,159.878,18.963,0.512,-0.167,1.247
30.539,-51.89,159.451,20.122,0.544,-0.171,1.282
30.589,-30.366,151.829,15.366,0.658,-0.018,1.207
30.599,-24.268,142.988,7.134,0.701,0.038,1.145
30.649,-37.622,69.085,-37.927,0.808,0.102,0.477
30.659,-32.256,55.854,-36.646,0.84,0.005,0.401
30.709,-1.402,-18.171,-3.293,0.937,-0.268,0.229
30.74,12.988,-71.159,26.402,0.954,-0.369,0.21
30.75,15.732,-86.524,42.683,0.991,-0.496,0.236
30.8,99.756,-156.402,63.537,1.033,0.204,-0.465
30.81,112.683,-175.915,49.451,0.232,0.394,-0.293
30.86,14.451,-139.146,-27.195,-0.029,0.991,1.112
30.87,-0.366,-136.89,-27.134,0.049,0.712,1.16
30.92,19.573,-80.61,-6.402,0.304,-0.359,1.277
30.93,25.671,-72.744,-5.854,0.266,-0.308,1.195
30.98,32.378,-62.073,-3.659,0.182,-0.192,0.924
31.011,33.659,-91.28,-8.537,0.332,-0.225,1.3
31.021,29.329,-68.049,-4.451,-0.315,-0.207,0.263
31.04,12.195,-28.232,0.061,0.533,-0.104,1.511
31.071,6.768,-12.805,0.732,0.301,-0.148,1.03
31.081,6.22,-9.085,0.366,0.283,-0.144,0.995
31.131,0.305,-1.28,-0.732,0.266,-0.153,0.935
31.141,-1.585,-2.378,-2.073,0.26,-0.145,0.926
31.191,-5.061,-0.732,-4.085,0.28,-0.126,0.966
31.201,-3.659,-4.085,-5.183,0.263,-0.153,0.944
31.251,-1.341,-1.159,-2.683,0.309,-0.142,0.999
31.282,0.488,3.11,0.0,0.3,-0.145,0.991
31.311,4.085,4.756,2.561,0.285,-0.142,0.965
31.342,4.451,4.024,2.5,0.275,-0.148,0.958
31.352,4.451,3.72,2.744,0.275,-0.143,0.955
31.402,4.451,1.646,3.232,0.269,-0.14,0.952
31.412,4.512,2.012,3.293,0.271,-0.138,0.953
31.462,2.805,2.378,1.89,0.267,-0.131,0.949
31.472,2.744,2.683,1.951,0.271,-0.132,0.953
31.522,1.159,5.305,3.293,0.276,-0.128,0.967
31.553,-0.549,6.829,2.744,0.262,-0.129,0.935
31.582,-2.866,7.439,2.561,0.259,-0.13,0.947
31.613,-5.183,7.622,1.402,0.25,-0.135,0.935
31.623,-6.037,7.5,1.098,0.254,-0.129,0.941
31.673,-6.829,6.829,-0.061,0.247,-0.137,0.942
31.683,-5.061,4.695,-1.402,0.232,-0.146,0.914
31.733,-0.122,-1.463,-5.793,0.217,-0.156,0.907
31.743,0.366,-2.439,-6.89,0.235,-0.151,0.936
31.793,-3.354,5.793,-12.073,0.246,-0.144,0.936
31.824,-8.293,12.073,-4.695,0.278,-0.09,0.98
31.853,-6.951,-20.61,-13.537,0.144,-0.177,0.919
31.884,-23.354,-40.305,-11.646,0.229,-0.056,0.963
31.894,-24.695,-37.378,-8.415,0.228,-0.07,0.953
31.944,2.195,-256.768,-41.037,-0.193,-0.251,1.064
31.954,-2.805,-300.854,-59.634,-0.079,-0.138,1.355
32.004,9.207,-63.11,-126.28,-0.238,0.393,1.232
32.014,7.439,84.939,-116.524,1.056,0.486,2.437
32.064,-5.183,128.841,-79.024,0.029,-0.541,0.833
32.095,-37.561,135.854,-51.463,0.056,-0.361,0.606
32.124,-51.463,149.634,-16.463,0.222,-0.411,0.864
32.155,-64.695,135.427,5.732,0.375,-0.208,0.843
32.165,-65.366,120.61,13.902,0.435,-0.213,0.807
32.215,-57.256,108.415,53.415,0.914,-0.168,1.393
32.225,-51.098,104.512,58.72,0.917,-0.09,1.239
32.275,-15.366,88.841,62.439,0.713,0.089,0.976
32.285,-11.098,85.732,59.39,0.676,0.077,1.019
32.335,-16.28,77.744,52.988,0.484,-0.088,0.902
32.366,-10.671,48.841,43.293,0.358,-0.005,0.587
32.395,-2.256,36.28,23.598,0.307,0.108,0.771
32.426,6.28,23.72,8.537,0.138,0.067,0.583
32.436,9.085,24.146,10.549,0.081,0.004,0.669
32.486,29.695,-274.756,-32.378,-0.43,-0.139,-0.75
32.496,24.939,-355.61,-45.244,-0.468,0.032,-1.354
32.546,4.512,-16.646,-2.744,-2.284,0.47,-2.933
32.556,10.0,-14.512,-4.024,0.34,-0.257,1.567
32.606,-1.768,-2.012,1.341,0.229,-0.127,0.948
32.616,-0.244,-3.049,0.793,0.245,-0.164,0.95
32.637,1.463,-1.829,0.0,0.232,-0.176,0.928
32.666,3.78,-3.232,-1.22,0.216,-0.172,0.908
32.697,4.451,-3.902,-2.012,0.24,-0.166,0.949
32.707,4.207,-5.976,-2.744,0.228,-0.158,0.92
32.757,1.646,-2.256,-1.098,0.269,-0.155,0.988
32.767,1.037,-1.585,-0.915,0.266,-0.15,0.98
32.817,-1.22,1.159,0.061,0.257,-0.151,0.961
32.827,-1.585,1.341,0.061,0.255,-0.152,0.951
32.877,-2.561,1.159,0.366,0.253,-0.153,0.954
32.887,-2.317,1.28,0.244,0.251,-0.155,0.949
32.908,-1.646,1.098,-0.122,0.251,-0.161,0.938
32.937,-1.768,1.28,-0.122,0.25,-0.159,0.939
32.968,-1.341,1.707,0.488,0.255,-0.16,0.953
32.978,-1.098,1.463,0.427,0.251,-0.159,0.952
33.028,0.244,-0.061,-0.427,0.244,-0.165,0.943
33.038,-0.061,-0.061,-0.305,0.25,-0.161,0.948
33.088,-0.915,1.098,0.061,0.255,-0.158,0.955
33.098,-0.488,1.646,0.183,0.255,-0.163,0.95
33.148,-2.744,5.305,0.976,0.257,-0.154,0.959
33.158,-3.537,6.585,0.976,0.257,-0.153,0.962
33.179,-4.329,8.232,1.341,0.259,-0.151,0.965
33.208,-3.11,11.646,1.707,0.253,-0.167,0.974
33.239,-0.854,16.22,-4.573,0.232,-0.044,0.984
33.249,-0.305,16.768,-11.707,0.298,-0.088,1.056
33.299,-5.122,34.085,-143.537,0.336,0.952,1.194
33.309,-9.939,31.037,-176.89,0.341,1.034,1.114
33.359,-24.329,33.963,-285.732,0.625,0.523,0.977
33.369,-26.89,32.317,-301.524,0.638,0.487,0.883
33.419,-23.11,28.232,-340.427,0.917,0.021,0.922
33.429,-24.085,25.0,-339.268,0.92,-0.07,0.823
33.45,-25.915,21.463,-331.341,0.938,-0.231,0.843
33.479,-29.878,10.793,-316.829,0.848,-0.286,0.785
33.51,-30.549,5.366,-282.256,0.722,-0.563,0.865
33.52,-31.037,1.707,-261.829,0.696,-0.728,0.871
33.539,-33.841,5.976,-192.073,0.626,-1.16,0.847
33.57,-0.488,-7.195,-20.671,0.445,-2.209,0.67
33.58,19.024,-8.354,3.11,0.484,-2.294,0.832
33.63,1.829,-3.598,-3.598,0.239,-0.386,0.92
33.64,1.524,-5.427,-3.841,0.222,-0.2,0.932
33.69,9.146,-3.72,-3.598,0.25,-0.184,0.955
33.7,10.366,-2.561,-3.78,0.246,-0.182,0.95
33.75,1.951,3.476,2.073,0.26,-0.05,0.998
33.781,1.524,1.951,2.134,0.239,-0.146,0.951
33.791,1.28,0.122,1.89,0.233,-0.167,0.919
33.841,2.805,3.902,0.671,0.237,-0.152,0.95
33.851,2.317,4.573,0.488,0.246,-0.153,0.953
33.901,-2.622,-0.305,0.183,0.218,-0.132,0.924
33.911,-2.744,0.244,0.183,0.221,-0.145,0.928
33.961,-3.354,1.402,0.061,0.233,-0.148,0.95
33.971,-2.927,1.646,0.183,0.242,-0.148,0.961
34.021,-2.744,2.012,0.488,0.235,-0.144,0.949
34.052,-3.232,2.012,0.854,0.236,-0.143,0.956
34.081,-3.598,2.439,0.793,0.237,-0.144,0.959
34.112,-6.098,4.512,0.427,0.241,-0.142,0.967
34.122,-6.646,3.598,0.732,0.236,-0.144,0.968
34.172,-10.671,4.817,-0.244,0.24,-0.146,0.978
34.182,-12.317,5.793,-0.305,0.232,-0.151,0.97
34.232,-9.573,0.854,-1.098,0.213,-0.179,0.924
34.242,-8.232,-0.305,-1.341,0.209,-0.178,0.911
34.282,-8.415,0.061,-1.098,0.239,-0.156,0.984
34.292,-5.976,-0.488,-0.671,0.222,-0.177,0.933
34.323,-5.0,-1.037,-1.341,0.226,-0.196,0.939
34.352,-10.549,6.646,-0.305,0.269,-0.141,1.037
34.383,-6.829,5.732,0.122,0.223,-0.199,0.92
34.393,-6.646,4.634,-0.061,0.214,-0.205,0.918
34.443,-4.817,3.78,-0.488,0.212,-0.179,0.912
34.453,-2.927,3.415,-0.244,0.209,-0.208,0.897
34.503,2.012,3.841,0.976,0.22,-0.201,0.942
34.513,2.866,3.902,1.098,0.218,-0.209,0.938
34.553,8.171,2.744,0.549,0.208,-0.213,0.917
34.563,9.573,2.012,0.305,0.205,-0.206,0.912
34.594,15.183,0.122,-0.244,0.207,-0.214,0.926
34.623,16.159,0.732,-1.646,0.22,-0.214,0.943
34.654,7.805,-0.366,-3.537,0.211,-0.154,0.966
34.664,5.732,-1.646,-4.512,0.213,-0.145,0.969
34.714,7.683,-9.39,-14.085,0.152,-0.155,0.845
34.724,2.866,-18.537,-16.037,0.122,-0.125,0.774
34.774,-16.037,-123.902,-36.098,0.088,-0.175,0.951
34.784,-25.854,-144.146,-44.878,0.207,-0.278,1.194
34.824,5.793,-224.634,-82.805,-0.722,-0.291,1.42
34.834,-3.171,-207.927,-98.598,-0.736,-0.001,1.58
34.865,-2.317,-37.378,-109.878,-0.651,0.001,1.38
34.894,1.037,15.427,-77.744,-0.669,-0.586,1.03
34.925,-36.707,141.463,-18.232,-0.096,-0.739,2.226
34.935,-35.61,150.793,-0.305,-0.078,-0.793,1.889
34.985,-45.305,173.902,53.476,0.244,-0.511,1.292
34.995,-47.744,175.488,57.988,0.273,-0.474,1.22
35.045,-50.671,172.988,73.659,0.487,-0.259,1.26
35.055,-44.756,176.402,72.561,0.524,-0.231,1.357
35.095,-28.598,162.683,42.988,0.54,0.011,1.125
35.105,-25.122,150.61,30.183,0.523,0.065,0.992
35.136,-42.622,133.293,-7.988,0.448,0.159,0.946
35.165,-63.659,151.28,-22.012,0.637,0.009,1.368
35.196,-33.963,120.976,-38.354,0.648,0.137,0.726
35.206,-16.22,114.695,-43.72,0.686,0.098,0.703
35.256,-18.72,63.415,-61.829,0.877,-0.035,0.744
35.266,-15.183,43.171,-53.659,0.875,-0.157,0.558
35.316,22.866,-51.707,16.951,0.845,-0.491,0.228
35.326,22.073,-67.561,27.622,0.819,-0.44,0.273
35.366,45.976,-214.939,42.683,-1.259,-1.08,0.532
35.376,143.354,-149.451,10.0,-4.743,-1.874,1.267
35.407,121.89,-168.049,49.146,0.223,0.151,0.362
35.436,45.183,-171.341,10.793,0.244,0.356,1.312
35.467,-7.988,-126.829,-27.378,0.226,0.886,1.438
35.477,-16.646,-114.146,-25.0,0.395,0.528,1.63
35.527,19.268,-55.427,-8.293,0.222,-0.287,1.064
35.537,15.976,-47.256,-9.024,0.338,-0.148,1.328
35.587,22.866,-27.439,-2.256,0.58,0.096,1.802
35.597,27.622,-27.744,-0.793,0.135,-0.221,0.903
35.637,13.354,-10.427,1.585,0.274,-0.167,1.074
35.647,10.244,-7.256,1.768,0.261,-0.142,1.045
35.678,3.963,0.549,1.524,0.253,-0.146,1.018
35.707,3.232,1.22,1.341,0.231,-0.161,0.961
35.738,3.354,0.305,1.037,0.226,-0.156,0.948
35.748,3.78,-0.183,0.915,0.222,-0.151,0.944
35.767,4.939,-1.28,0.366,0.215,-0.163,0.918
35.798,3.11,-1.22,0.549,0.235,-0.151,0.966
35.808,2.622,-0.976,0.671,0.224,-0.135,0.95
35.858,1.524,-1.402,0.671,0.234,-0.147,0.95
35.868,1.341,-1.585,0.732,0.23,-0.145,0.947
35.908,2.012,-1.463,0.488,0.232,-0.149,0.95
35.918,2.744,-1.951,0.366,0.227,-0.155,0.933
35.949,2.866,-2.012,0.366,0.236,-0.143,0.953
35.978,3.476,-0.549,1.22,0.239,-0.143,0.954
36.009,2.744,0.793,1.89,0.241,-0.138,0.96
36.019,2.988,1.037,2.317,0.238,-0.139,0.95
36.069,0.854,3.659,2.561,0.247,-0.14,0.97
36.079,0.732,3.659,2.378,0.245,-0.138,0.964
36.129,-1.037,4.39,1.646,0.237,-0.139,0.955
36.139,-1.463,4.268,1.524,0.232,-0.138,0.949
36.179,-2.195,4.817,1.463,0.23,-0.138,0.953
36.189,-2.195,4.817,1.28,0.228,-0.138,0.952
36.22,-0.915,3.232,0.244,0.217,-0.15,0.925
36.249,-1.159,2.927,0.244,0.227,-0.142,0.948
36.28,-1.341,1.402,-0.976,0.224,-0.147,0.946
36.309,0.915,-0.61,-2.744,0.212,-0.158,0.917
36.34,3.232,-1.829,-3.963,0.217,-0.152,0.926
36.35,4.695,-3.78,-5.0,0.209,-0.15,0.917
36.4,6.646,-11.402,-12.439,0.18,-0.138,0.881
36.41,0.854,-3.78,-12.378,0.2,-0.129,0.908
36.45,-16.89,0.488,-7.073,0.253,-0.087,0.976
36.46,-17.134,-11.89,-3.598,0.191,-0.065,0.958
36.491,-15.671,-50.488,-15.0,0.155,-0.145,0.958
36.52,-14.085,-53.841,-17.866,0.369,-0.057,1.031
36.551,11.28,-148.171,-31.829,0.165,-0.278,0.995
36.58,37.866,-383.72,-67.805,-0.152,-0.239,1.301
36.611,61.341,-512.134,-119.207,-0.171,-0.215,1.051
36.621,56.707,-496.463,-132.256,-0.097,-0.17,0.962
36.671,19.695,33.963,-85.0,-0.57,-0.37,1.194
36.681,22.5,36.585,-71.768,-0.33,-0.538,0.699
36.731,-24.573,118.72,15.061,-0.13,-0.652,0.923
36.741,-31.463,136.951,31.585,-0.124,-0.657,0.895
36.762,-44.817,171.829,50.854,-0.013,-0.505,1.018
36.791,-60.122,213.841,54.817,0.125,-0.171,1.07
36.822,-68.78,198.293,44.451,0.412,0.09,0.731
36.851,-67.988,184.146,7.866,0.432,0.298,1.06
36.882,-66.524,203.476,-13.659,0.856,0.23,1.85
36.892,-61.037,197.439,-7.927,0.871,0.068,1.435
36.942,-37.256,183.841,47.439,1.426,-0.281,0.676
36.952,-47.805,177.256,44.146,1.398,-0.123,0.843
37.002,-53.78,82.378,91.159,1.221,-0.342,0.536
37.012,-31.89,40.854,100.305,1.199,-0.303,0.444
37.033,8.902,-25.244,93.963,1.145,-0.011,-0.298
37.052,22.866,-65.732,58.902,1.468,0.519,0.305
37.062,30.793,-71.829,43.354,1.66,0.496,0.478
37.093,32.683,-69.024,13.78,-0.355,-0.326,1.555
37.103,28.171,-105.61,-10.549,-0.339,0.497,0.782
37.122,-14.451,-109.268,-29.39,-0.225,0.857,0.69
37.153,-7.866,-126.28,-24.634,0.002,-0.479,0.386
37.163,5.305,-128.963,-25.976,0.016,-0.409,0.427
37.213,52.988,-15.488,1.524,1.46,-0.829,3.067
37.223,37.866,-28.293,0.915,0.132,-0.347,1.031
37.273,-2.988,0.0,1.463,0.269,-0.129,1.052
37.283,-4.451,0.183,1.646,0.246,-0.157,0.98
37.304,-2.317,0.61,1.159,0.235,-0.178,0.959
37.333,2.378,-1.22,0.549,0.224,-0.184,0.929
37.364,15.183,-6.707,-2.134,0.213,-0.213,0.892
37.393,14.573,-7.195,-2.866,0.234,-0.154,0.954
37.424,17.988,-12.073,-2.927,0.202,-0.168,0.89
37.434,17.988,-10.427,-2.927,0.248,-0.183,0.958
37.484,12.439,-16.402,40.854,0.231,-0.344,0.912
37.494,19.817,-16.707,75.122,0.245,-0.47,0.928
37.544,65.183,-26.524,292.805,0.331,-0.516,0.939
37.554,73.78,-26.951,333.963,0.378,-0.587,0.888
37.594,77.134,-25.976,404.329,0.664,-0.098,0.874
37.604,77.744,-23.232,404.817,0.615,-0.118,0.921
37.635,65.305,-11.524,370.671,0.598,0.144,0.931
37.664,58.476,-5.671,325.793,0.525,0.0,0.902
37.695,33.293,-2.988,266.463,0.47,0.19,0.895
37.705,27.439,-2.073,250.549,0.457,0.182,0.902
37.755,20.915,-1.89,151.646,0.372,-0.096,0.999
37.765,18.354,-1.22,134.634,0.36,-0.025,0.968
37.815,5.305,4.573,70.61,0.326,0.041,0.935
37.825,2.561,5.366,57.5,0.316,0.024,0.944
37.865,8.78,14.024,-5.122,0.324,-0.029,0.983
37.875,15.732,18.11,-12.5,0.327,-0.08,0.996
37.906,7.744,15.976,-9.39,0.274,-0.109,0.951
37.935,-7.744,4.024,7.805,0.212,-0.034,0.91
37.966,-6.28,-1.28,10.793,0.241,-0.142,0.967
