Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
8.778,10.366,-33.171,-2.866,0.817,-0.218,0.419
8.789,10.061,-44.207,0.854,0.793,-0.217,0.472
8.792,10.061,-46.585,2.073,0.773,-0.214,0.446
8.806,12.622,-54.268,12.988,0.696,-0.193,0.348
8.813,14.939,-55.366,19.817,0.672,-0.202,0.397
8.83,19.146,-62.378,34.024,0.63,-0.322,0.618
8.841,19.146,-72.378,45.0,0.616,-0.401,0.748
8.849,17.561,-78.232,52.378,0.566,-0.439,0.758
8.852,17.073,-80.549,54.695,0.548,-0.45,0.743
8.866,-42.683,-294.39,61.159,0.495,-0.464,0.652
8.876,-24.817,-268.72,17.805,0.523,-0.472,0.643
8.89,26.829,-176.646,65.0,0.555,-0.495,0.625
8.893,39.695,-160.671,67.439,-0.253,-0.899,0.846
8.901,78.659,-191.829,25.305,-4.978,-0.45,-1.324
8.912,55.61,-169.878,16.768,0.756,-0.06,-1.448
8.915,56.341,-165.549,10.549,-0.091,0.022,-1.707
8.929,32.5,-178.415,-29.695,0.457,0.375,0.087
8.937,26.951,-145.244,-26.22,-0.342,0.978,1.416
8.953,12.927,-125.732,-14.512,0.11,1.026,1.008
8.961,10.854,-109.817,-9.146,0.352,0.58,1.539
8.975,6.28,-93.476,-7.073,0.605,-0.385,1.871
8.978,4.329,-91.402,-7.5,0.543,-0.47,1.731
8.989,1.707,-78.11,-10.488,0.53,-0.501,1.619
8.997,2.439,-72.317,-10.915,0.519,-0.382,1.687
9.0,3.293,-70.976,-10.671,0.508,-0.312,1.695
9.014,12.134,-68.902,-7.622,0.352,-0.081,1.471
9.024,17.256,-70.915,-6.768,0.368,-0.13,1.47
9.038,51.037,-60.061,-11.951,0.287,-0.335,1.119
9.041,49.085,-53.841,-9.207,0.25,-0.351,1.021
9.049,54.756,-41.585,-4.573,0.203,-0.318,0.923
9.06,51.22,-40.671,-5.427,0.228,-0.277,0.941
9.063,47.073,-44.146,-5.915,0.212,-0.263,0.926
9.077,28.415,-17.927,-7.012,0.51,-0.295,1.477
9.084,22.622,-28.171,-9.207,0.365,-0.217,1.171
9.101,20.976,-29.39,-7.927,0.42,-0.116,1.34
9.112,20.366,-25.488,-4.329,0.323,-0.136,1.107
9.12,16.768,-24.878,-3.354,0.3,0.02,1.115
9.123,16.098,-24.512,-3.11,0.308,-0.108,1.139
9.137,11.524,-16.585,-1.89,0.447,-0.146,1.244
9.145,9.268,-14.329,-1.646,0.255,-0.096,0.985
9.161,5.366,-9.756,-0.671,0.286,-0.107,1.013
9.172,5.122,-8.049,-1.707,0.344,-0.12,1.058
9.183,5.183,-7.561,-2.378,0.293,-0.083,1.022
9.186,5.061,-7.927,-2.5,0.303,-0.083,1.026
9.197,5.183,-7.683,-2.805,0.267,-0.131,0.945
9.208,5.244,-7.439,-2.683,0.272,-0.115,0.966
9.224,3.537,-5.061,-1.524,0.263,-0.119,0.926
9.232,3.171,-4.695,-0.915,0.268,-0.113,0.95
9.246,2.561,-3.72,-0.427,0.292,-0.104,0.985
9.249,2.622,-3.902,-0.366,0.298,-0.098,0.98
9.26,2.561,-4.268,-1.22,0.277,-0.098,0.969
9.268,2.866,-3.963,-0.915,0.281,-0.105,0.963
9.271,2.561,-4.207,-1.037,0.28,-0.102,0.966
9.285,2.378,-3.11,-1.22,0.263,-0.115,0.935
9.295,1.585,-2.073,-1.341,0.257,-0.112,0.925
9.309,0.793,-0.244,-0.61,0.277,-0.109,0.943
9.312,0.671,0.0,-0.732,0.28,-0.11,0.951
9.32,0.549,1.037,-0.305,0.285,-0.109,0.958
9.331,0.305,1.28,-0.061,0.303,-0.102,0.992
9.345,0.427,1.829,0.183,0.296,-0.101,0.971
9.355,0.366,2.134,0.366,0.295,-0.102,0.97
9.369,0.671,2.317,0.305,0.285,-0.113,0.964
9.372,0.854,2.317,0.366,0.283,-0.108,0.957
9.38,1.22,2.5,0.183,0.287,-0.105,0.955
9.391,1.22,2.561,0.0,0.286,-0.107,0.954
9.394,1.28,2.439,0.061,0.286,-0.109,0.95
9.408,0.671,2.012,0.366,0.275,-0.109,0.94
9.416,1.585,2.927,0.0,0.283,-0.114,0.938
9.432,1.098,3.232,0.183,0.28,-0.107,0.946
9.443,1.098,3.354,0.061,0.268,-0.103,0.934
9.454,0.854,3.78,0.061,0.271,-0.093,0.934
9.457,1.037,3.598,-0.061,0.283,-0.104,0.953
9.468,0.854,3.476,-0.549,0.279,-0.107,0.947
9.479,0.732,3.232,-0.488,0.279,-0.101,0.943
9.495,0.122,3.415,-0.488,0.27,-0.108,0.935
9.503,0.183,3.415,-0.61,0.271,-0.106,0.935
9.517,-0.244,3.476,-0.549,0.277,-0.107,0.94
9.52,-0.122,3.537,-0.854,0.277,-0.1,0.945
9.531,-0.366,3.963,-0.427,0.271,-0.106,0.946
9.539,-0.488,4.085,-0.366,0.273,-0.111,0.946
9.542,-0.488,4.146,-0.183,0.271,-0.107,0.944
9.556,-0.427,4.268,-0.061,0.278,-0.107,0.95
9.563,-0.366,4.207,0.122,0.275,-0.101,0.949
9.58,-0.366,4.573,-0.122,0.275,-0.104,0.948
9.591,-0.244,4.573,-0.183,0.276,-0.102,0.946
9.599,-0.183,4.817,-0.305,0.275,-0.105,0.95
9.602,-0.244,4.817,-0.366,0.27,-0.107,0.944
9.616,-0.427,5.183,-0.671,0.274,-0.106,0.948
9.626,-0.549,5.427,-0.732,0.27,-0.106,0.939
9.64,-0.732,5.61,-0.854,0.268,-0.107,0.942
9.643,-0.854,5.549,-0.915,0.268,-0.105,0.943
9.651,-1.159,5.244,-0.854,0.264,-0.107,0.943
9.662,-1.22,5.122,-0.854,0.268,-0.107,0.947
9.665,-1.098,5.427,-1.037,0.271,-0.106,0.939
9.679,-1.646,5.488,-0.976,0.261,-0.106,0.947
9.687,-1.829,5.671,-1.037,0.264,-0.112,0.94
9.703,-1.341,6.646,-0.854,0.259,-0.108,0.946
9.714,-1.037,7.5,-1.159,0.265,-0.111,0.938
9.725,-1.037,8.171,-1.341,0.262,-0.108,0.94
9.728,-0.854,8.171,-1.524,0.264,-0.107,0.942
9.739,-0.793,9.146,-1.89,0.266,-0.115,0.939
9.75,-1.22,10.244,-2.195,0.255,-0.115,0.933
9.766,-1.89,10.305,-2.317,0.253,-0.107,0.933
9.774,-2.378,11.89,-3.598,0.247,-0.113,0.93
9.788,-2.927,14.024,-4.024,0.243,-0.115,0.935
9.791,-3.232,14.39,-4.085,0.249,-0.104,0.92
9.799,-4.512,12.195,-3.171,0.229,-0.123,0.914
9.81,-6.098,8.232,-2.317,0.232,-0.116,0.912
9.813,-6.28,7.195,-2.012,0.245,-0.088,0.928
9.827,-8.659,-4.512,-0.122,0.232,-0.108,0.936
9.851,-11.28,-30.0,2.622,0.199,-0.101,0.931
9.862,-12.866,-41.707,4.268,0.203,-0.094,0.931
9.87,-13.415,-41.524,5.61,0.168,-0.056,0.925
9.873,-14.451,-43.11,6.037,0.197,-0.066,0.937
9.887,-19.268,-49.695,9.756,0.186,-0.084,0.944
9.897,-14.573,-54.756,10.366,0.214,-0.102,0.965
9.911,-7.988,-66.22,2.134,0.278,-0.083,0.981
9.914,-5.61,-67.378,0.244,0.268,-0.084,0.979
9.922,2.805,-72.012,-8.902,0.292,-0.063,0.981
9.933,5.61,-93.171,-18.232,0.276,-0.188,0.964
9.936,5.549,-101.098,-20.976,0.299,-0.219,0.996
9.95,4.39,-144.939,-38.963,0.49,-0.165,1.0
9.958,0.183,-164.817,-39.939,0.21,-0.157,0.943
9.974,-10.183,-243.415,-40.854,0.104,-0.161,0.946
9.985,-63.537,-340.0,-66.829,0.174,-0.064,1.066
9.996,-98.78,-404.634,-85.183,0.023,-0.09,1.178
9.999,-104.085,-420.61,-90.366,-0.162,-0.136,1.152
10.01,-110.976,-488.963,-109.573,-0.263,-0.063,1.278
10.021,-89.512,-524.817,-119.451,0.014,-0.003,1.246
10.035,-81.463,-541.341,-136.159,0.019,-0.075,1.028
10.045,-63.72,-487.683,-146.28,0.136,-0.171,0.82
10.059,-34.695,-105.854,-107.073,0.296,-0.27,0.632
10.062,-30.305,-58.537,-100.732,0.37,-0.203,0.604
10.081,-20.915,27.5,-100.488,0.799,0.1,2.175
10.098,-9.756,48.963,-87.561,1.089,-0.346,2.962
10.105,-10.854,53.841,-78.293,0.063,-0.211,1.972
10.119,-17.866,74.756,-59.085,-0.163,-0.469,1.09
10.122,-19.329,80.122,-54.634,-0.168,-0.463,0.987
10.133,-25.671,107.988,-31.768,-0.181,-0.458,0.768
10.141,-28.232,122.927,-17.561,-0.109,-0.512,0.896
10.144,-28.902,127.927,-13.049,-0.103,-0.523,0.942
10.158,-32.805,147.195,13.963,-0.029,-0.594,1.099
10.168,-36.829,156.646,29.817,-0.014,-0.625,1.09
10.182,-43.415,174.756,46.585,-0.02,-0.603,0.966
10.185,-44.329,179.634,49.573,-0.029,-0.588,0.934
10.193,-47.805,203.598,58.415,-0.011,-0.545,0.913
10.204,-52.378,223.476,64.39,0.07,-0.436,1.048
10.207,-53.11,227.012,65.366,0.101,-0.419,1.094
10.221,-52.988,236.402,66.89,0.237,-0.309,1.344
10.229,-50.61,238.171,65.488,0.306,-0.177,1.397
10.245,-45.732,236.402,56.402,0.322,-0.002,1.191
10.256,-42.256,236.463,46.89,0.344,0.089,1.087
10.267,-38.171,235.122,38.963,0.389,0.188,1.054
10.27,-36.707,233.598,37.134,0.394,0.212,1.059
10.281,-27.5,231.28,28.354,0.464,0.277,1.153
10.292,-18.841,228.72,21.768,0.555,0.289,1.244
10.306,-9.817,235.732,14.268,0.565,0.266,1.292
10.316,-5.549,251.402,13.902,0.61,0.219,1.4
10.33,0.244,261.402,13.963,0.633,0.13,1.643
10.333,0.854,261.402,13.78,0.661,0.106,1.725
10.341,2.622,261.159,12.988,0.78,0.022,1.978
10.352,4.085,258.902,10.732,0.87,-0.073,2.016
10.369,8.963,251.829,3.598,0.896,-0.091,1.762
10.376,15.793,246.402,-2.317,0.93,-0.081,1.687
10.39,16.768,233.963,-12.561,0.957,-0.072,1.575
10.393,13.902,231.098,-14.451,0.951,-0.07,1.548
10.404,-8.476,214.939,-21.951,0.925,-0.088,1.414
10.412,-21.707,202.378,-25.915,0.874,-0.18,1.26
10.415,-25.427,197.927,-26.768,0.872,-0.171,1.242
10.429,-36.646,176.341,-27.744,0.87,-0.1,1.179
10.439,-37.012,164.878,-24.878,0.843,-0.074,1.048
10.453,-32.744,153.78,-17.805,0.844,-0.131,0.93
10.456,-30.61,150.976,-16.524,0.845,-0.151,0.928
10.464,-20.671,137.744,-11.463,0.861,-0.197,0.92
10.475,-12.317,122.683,-9.268,0.884,-0.207,0.898
10.478,-11.28,118.72,-9.207,0.891,-0.212,0.886
10.492,-10.427,94.939,-12.5,0.85,-0.236,0.709
10.5,-12.622,83.598,-14.939,0.826,-0.22,0.557
10.516,-15.793,63.415,-17.988,0.781,-0.092,0.423
10.524,-14.817,52.683,-15.854,0.76,-0.055,0.396
10.527,-14.024,50.305,-14.939,0.755,-0.042,0.391
10.538,-9.756,40.854,-9.512,0.706,-0.028,0.363
10.541,-8.415,38.963,-8.049,0.694,-0.038,0.366
10.552,-2.134,29.268,0.183,0.673,-0.116,0.417
10.56,-0.671,24.39,4.146,0.615,-0.205,0.428
10.563,-0.427,22.744,5.305,0.605,-0.22,0.435
10.577,-1.829,15.671,8.476,0.562,-0.306,0.459
10.587,-4.451,10.854,9.024,0.515,-0.312,0.476
10.601,-6.463,5.549,11.707,0.472,-0.239,0.546
10.604,-6.28,4.146,12.683,0.475,-0.231,0.553
10.612,-2.805,-3.902,18.659,0.456,-0.208,0.558
10.623,3.354,-13.171,26.707,0.474,-0.196,0.575
10.64,9.939,-35.61,44.146,0.521,-0.275,0.471
10.647,9.817,-46.707,51.28,0.554,-0.335,0.401
10.661,6.951,-64.268,61.829,0.652,-0.397,0.322
10.664,6.341,-67.256,63.841,0.664,-0.398,0.305
10.675,3.354,-85.427,71.829,0.709,-0.377,0.28
10.683,33.902,51.159,112.683,0.747,-0.354,0.294
10.686,-8.537,-107.622,97.317,0.755,-0.343,0.306
10.7,-60.427,-332.683,4.878,0.813,-0.317,0.373
10.71,17.927,-197.195,18.171,0.818,-0.275,0.408
10.724,33.171,-225.183,-12.134,-3.255,-0.453,0.362
10.735,48.293,-183.78,-32.988,0.864,-0.111,-1.163
10.746,33.902,-173.537,-43.902,1.779,0.465,0.875
10.749,25.488,-175.732,-44.817,0.72,0.593,0.515
10.76,5.122,-156.951,-35.488,-0.506,0.918,1.004
10.771,7.439,-132.561,-25.549,0.798,0.85,2.09
10.787,3.354,-96.707,-14.451,0.619,-0.461,1.892
10.795,-0.488,-81.829,-14.329,0.723,-0.823,2.09
10.809,-5.427,-67.073,-11.22,0.742,-0.598,2.153
10.812,-5.427,-65.671,-10.549,0.712,-0.506,2.147
10.823,2.561,-63.171,-7.927,0.48,-0.157,1.858
10.831,8.537,-62.317,-7.073,0.417,-0.109,1.695
10.848,17.622,-63.232,-9.878,0.247,-0.333,1.147
10.858,20.0,-64.451,-9.817,0.187,-0.438,0.947
10.869,44.817,-49.146,-14.085,0.152,-0.333,0.859
10.872,43.293,-43.293,-11.341,0.152,-0.298,0.848
10.875,43.476,-39.939,-9.573,0.15,-0.269,0.847
10.883,46.402,-39.695,-7.439,0.163,-0.252,0.834
10.894,50.183,-42.317,-6.951,0.229,-0.315,0.962
10.911,48.415,-26.159,-5.061,0.392,-0.252,1.222
10.918,39.695,-23.841,-4.085,0.148,-0.132,0.926
10.932,26.951,-19.024,-2.378,0.331,-0.2,1.176
10.935,28.171,-17.744,-2.683,0.289,-0.14,1.183
10.946,17.012,-7.744,-1.524,0.359,-0.082,1.223
10.954,7.5,-4.451,-0.61,0.278,-0.111,1.103
10.957,10.122,-2.866,0.305,0.246,-0.09,1.105
10.971,5.732,-4.146,-0.183,0.281,-0.195,1.003
10.979,5.0,-0.549,0.61,0.361,0.02,1.283
10.995,6.341,-0.976,0.0,0.217,0.023,1.083
11.006,4.573,-1.159,-0.183,0.232,-0.098,1.035
11.017,3.415,0.244,0.122,0.188,-0.078,0.963
11.02,2.805,-0.366,0.122,0.215,-0.104,0.996
11.031,2.317,-0.122,0.244,0.202,-0.125,0.932
11.042,1.768,0.244,0.366,0.239,-0.117,0.984
11.058,1.037,0.305,0.122,0.244,-0.13,0.959
11.066,1.402,0.305,0.061,0.245,-0.129,0.96
11.08,1.646,-0.366,-0.366,0.236,-0.129,0.952
11.083,1.646,-0.488,-0.366,0.23,-0.132,0.953
11.094,1.768,-1.28,-0.549,0.237,-0.13,0.953
11.102,1.402,-1.463,-0.793,0.231,-0.138,0.936
11.119,0.61,-2.439,-0.854,0.231,-0.136,0.932
11.129,0.305,-3.598,-1.524,0.226,-0.124,0.924
11.14,0.244,-5.0,-2.195,0.24,-0.119,0.946
11.143,0.427,-5.0,-2.378,0.239,-0.121,0.948
11.146,0.427,-5.0,-2.622,0.239,-0.127,0.936
11.154,0.244,-4.573,-2.988,0.222,-0.133,0.915
11.165,0.305,-4.329,-3.171,0.224,-0.136,0.912
11.179,-0.854,-6.22,-3.537,0.241,-0.131,0.936
11.189,-0.427,-8.171,-4.512,0.235,-0.124,0.913
11.203,0.183,-10.122,-5.732,0.243,-0.112,0.943
11.206,0.0,-9.756,-5.793,0.236,-0.115,0.933
11.225,0.732,-7.805,-5.427,0.227,-0.138,0.913
11.228,1.037,-7.012,-5.244,0.226,-0.139,0.919
11.242,0.793,-4.695,-4.329,0.26,-0.129,0.966
11.25,0.976,-4.146,-3.963,0.263,-0.127,0.965
11.266,0.915,-4.268,-3.537,0.282,-0.119,0.983
11.277,1.098,-5.305,-3.476,0.27,-0.119,0.974
11.288,1.463,-6.524,-3.659,0.256,-0.125,0.956
11.291,1.463,-6.646,-3.598,0.257,-0.122,0.953
11.302,1.89,-5.488,-3.598,0.256,-0.124,0.946
11.313,1.524,-5.488,-3.537,0.248,-0.129,0.927
11.329,1.524,-4.512,-2.988,0.243,-0.121,0.932
11.337,1.646,-3.537,-2.805,0.294,-0.135,0.983
11.351,1.768,-2.073,-2.317,0.271,-0.125,0.956
11.354,1.707,-1.524,-2.195,0.271,-0.124,0.96
11.365,1.585,-0.671,-1.951,0.279,-0.127,0.967
11.373,1.707,-0.122,-1.646,0.286,-0.124,0.968
11.39,1.768,0.183,-1.463,0.281,-0.12,0.968
11.397,1.707,0.366,-1.402,0.282,-0.118,0.958
11.411,1.829,0.854,-1.159,0.273,-0.118,0.96
11.414,1.646,0.976,-1.037,0.274,-0.122,0.949
11.425,1.22,1.463,-0.671,0.271,-0.121,0.948
11.433,1.037,1.951,-0.427,0.274,-0.118,0.951
11.436,0.793,2.073,-0.366,0.273,-0.116,0.952
11.45,0.549,2.256,0.061,0.28,-0.117,0.956
11.453,0.488,2.5,0.122,0.274,-0.119,0.949
11.46,0.366,2.683,0.183,0.274,-0.116,0.965
11.474,0.549,3.537,0.244,0.276,-0.119,0.958
11.477,0.549,3.72,0.183,0.283,-0.119,0.961
11.485,0.915,3.78,0.0,0.276,-0.114,0.959
11.496,1.037,4.024,-0.122,0.28,-0.122,0.955
11.499,0.915,4.085,0.0,0.272,-0.121,0.953
11.513,0.732,4.939,0.305,0.265,-0.125,0.942
11.521,0.976,5.244,0.549,0.266,-0.123,0.94
11.537,0.793,6.646,0.427,0.269,-0.118,0.956
11.548,0.793,7.683,0.671,0.274,-0.121,0.952
11.559,1.098,8.232,0.488,0.269,-0.118,0.942
11.562,0.976,8.537,0.305,0.275,-0.12,0.952
11.573,1.463,9.512,-0.122,0.275,-0.118,0.951
11.583,1.341,11.707,-0.305,0.268,-0.126,0.941
11.6,1.768,12.805,-0.549,0.257,-0.12,0.936
11.608,1.646,12.927,-0.793,0.259,-0.124,0.931
11.619,1.89,12.805,-1.037,0.257,-0.12,0.935
11.622,1.707,12.622,-1.28,0.255,-0.123,0.935
11.625,1.829,12.378,-1.646,0.255,-0.118,0.938
11.636,2.073,11.037,-2.378,0.256,-0.125,0.938
11.644,2.195,9.512,-2.378,0.242,-0.119,0.931
11.661,1.646,9.024,-2.744,0.225,-0.119,0.901
11.668,0.305,7.683,-3.354,0.225,-0.126,0.915
11.671,0.122,5.793,-3.537,0.224,-0.119,0.917
11.682,-2.5,0.183,-2.622,0.184,-0.112,0.885
11.685,-2.927,-1.829,-2.439,0.19,-0.112,0.885
11.696,-4.939,-10.793,-2.317,0.287,-0.089,1.001
11.704,-6.646,-15.671,-1.768,0.194,-0.11,0.936
11.707,-7.561,-19.024,-1.22,0.161,-0.077,0.905
11.721,-14.085,-36.585,0.366,0.226,-0.081,0.954
11.731,-17.012,-48.72,2.622,0.197,-0.075,0.942
11.745,-20.732,-62.439,5.549,0.221,-0.072,0.979
11.748,-21.402,-63.963,6.341,0.209,-0.084,0.986
11.756,-19.695,-72.439,9.024,0.203,-0.087,0.976
11.767,-13.841,-70.122,11.463,0.241,-0.113,1.001
11.77,-10.488,-69.146,10.244,0.228,-0.117,0.991
11.784,-1.098,-76.098,5.244,0.337,-0.11,1.056
11.792,1.22,-82.317,1.585,0.269,-0.121,0.951
11.808,3.11,-104.207,-3.415,0.29,-0.155,0.933
11.819,1.707,-133.476,-4.39,0.267,-0.196,0.948
11.83,-15.183,-161.707,-5.732,0.304,-0.145,0.996
11.833,-20.366,-168.598,-5.732,0.224,-0.131,0.956
11.844,-61.524,-229.146,-10.244,0.236,-0.102,1.037
11.854,-107.317,-288.476,-18.415,0.142,-0.109,1.001
11.869,-114.085,-379.024,-31.89,-0.039,0.053,1.152
11.879,-88.11,-429.207,-33.11,-0.074,0.125,1.3
11.89,-54.512,-466.524,-38.049,-0.034,-0.059,1.146
11.893,-47.378,-473.78,-38.11,0.004,-0.14,1.095
11.896,-39.573,-479.207,-37.744,0.09,-0.146,1.048
11.904,-16.585,-483.232,-41.28,0.114,-0.254,0.906
11.915,7.256,-436.463,-49.268,0.102,-0.428,0.807
11.932,63.476,-22.439,-11.402,0.122,-0.451,0.832
11.939,71.28,-18.049,-17.622,0.053,-0.437,1.077
11.953,91.22,10.732,-20.183,2.793,-0.389,4.599
11.956,93.72,15.061,-21.159,2.846,-0.34,4.592
11.967,100.976,36.768,-24.268,0.227,-0.17,2.619
11.975,102.561,58.171,-24.268,-0.694,-0.197,1.395
11.978,102.622,65.366,-24.39,-0.56,-0.219,1.365
11.992,100.122,103.963,-21.585,-0.456,-0.198,1.196
12.002,98.537,125.61,-17.866,-0.353,-0.242,1.288
12.016,99.451,153.232,-8.902,-0.332,-0.316,1.322
12.019,99.39,157.744,-6.585,-0.328,-0.343,1.301
12.027,97.073,175.061,3.537,-0.276,-0.415,1.249
12.038,90.61,188.963,14.329,-0.201,-0.552,1.21
12.041,88.293,191.951,17.256,-0.175,-0.584,1.204
12.055,67.256,208.659,34.512,-0.093,-0.705,1.126
12.063,56.037,216.951,43.049,-0.014,-0.773,1.073
12.079,34.329,226.402,57.805,0.089,-0.793,1.069
12.09,19.024,232.012,68.11,0.167,-0.805,1.079
12.101,9.024,234.451,74.756,0.272,-0.81,1.068
12.104,6.707,234.939,76.646,0.282,-0.809,1.059
12.106,4.756,235.976,78.415,0.291,-0.805,1.05
12.115,-0.549,240.488,84.695,0.315,-0.794,1.078
12.123,-2.012,240.122,89.207,0.416,-0.784,1.145
12.14,-7.561,224.268,96.28,0.529,-0.784,1.271
12.15,-16.463,217.439,99.512,0.625,-0.803,1.292
12.161,-27.744,220.0,105.549,0.658,-0.79,1.164
12.164,-29.817,221.829,107.561,0.668,-0.789,1.153
12.167,-31.646,223.72,109.451,0.673,-0.788,1.15
12.175,-35.854,228.11,115.549,0.716,-0.775,1.235
12.186,-37.622,229.39,119.817,0.822,-0.79,1.563
12.203,-42.927,226.22,119.634,0.962,-0.844,1.765
12.21,-44.817,225.122,117.683,0.935,-0.806,1.688
12.224,-46.707,223.659,110.854,0.988,-0.672,1.599
12.227,-47.378,222.927,108.78,0.989,-0.633,1.581
12.238,-52.683,215.854,94.817,0.978,-0.514,1.533
12.246,-57.012,212.012,84.207,0.975,-0.429,1.542
12.249,-58.293,210.976,80.244,0.966,-0.397,1.527
12.263,-65.427,202.5,52.5,0.892,-0.209,1.414
12.273,-70.244,198.963,34.634,0.835,-0.037,1.356
12.287,-70.61,190.854,13.598,0.756,0.168,1.309
12.29,-69.878,188.841,9.512,0.741,0.199,1.301
12.298,-67.866,181.159,-5.488,0.734,0.271,1.309
12.309,-68.902,173.537,-18.841,0.725,0.313,1.237
12.312,-68.11,171.951,-22.134,0.72,0.309,1.207
12.326,-49.024,157.317,-40.915,0.712,0.283,1.102
12.333,-37.012,147.561,-49.451,0.714,0.296,1.082
12.35,-30.427,128.171,-59.512,0.762,0.275,0.911
12.358,-36.463,111.768,-62.378,0.776,0.177,0.781
12.369,-46.341,99.207,-57.866,0.805,0.089,0.669
12.372,-48.659,96.28,-55.305,0.808,0.073,0.657
12.375,-50.732,93.11,-52.622,0.832,0.064,0.648
12.386,-53.902,71.89,-32.805,0.853,-0.009,0.539
12.394,-48.902,58.598,-17.378,0.905,-0.116,0.515
12.411,-27.927,24.634,22.073,0.992,-0.373,0.416
12.421,-18.72,5.061,41.22,1.003,-0.526,0.265
12.432,-13.354,-13.537,55.305,1.023,-0.661,0.154
12.435,-12.5,-18.11,58.293,1.011,-0.67,0.128
12.438,-11.159,-22.683,61.098,1.021,-0.67,0.118
12.446,-4.817,-38.476,69.817,1.043,-0.65,0.116
12.457,3.78,-50.732,77.195,1.036,-0.503,0.115
12.474,13.78,-73.72,87.561,1.012,-0.363,0.17
12.481,14.268,-83.659,91.585,1.004,-0.33,0.235
12.495,12.195,-102.317,96.341,0.962,-0.312,0.334
12.498,11.707,-105.61,97.256,0.946,-0.301,0.342
12.509,9.146,-120.183,100.854,0.902,-0.259,0.365
12.517,31.28,5.732,146.098,0.866,-0.25,0.389
12.52,-70.061,-270.366,100.0,0.847,-0.244,0.394
12.534,9.207,-250.976,20.305,0.822,-0.238,0.479
12.544,43.537,-204.146,35.915,0.824,-0.228,0.626
12.558,61.768,-209.207,8.171,-1.921,-1.4,3.118
12.561,69.634,-211.098,3.415,-2.993,-0.683,3.794
12.569,60.671,-182.378,-25.854,1.533,0.109,-1.709
12.58,36.28,-158.598,-51.707,1.68,0.729,0.799
12.583,32.744,-157.744,-51.037,0.716,0.607,0.681
12.597,16.585,-128.537,-32.439,-0.2,1.528,1.654
12.604,17.805,-127.561,-24.817,0.51,1.698,1.954
12.621,13.354,-107.683,-13.78,0.613,-0.237,2.098
12.629,11.707,-96.585,-14.146,0.654,-0.897,1.916
12.64,12.012,-89.207,-14.207,0.568,-0.939,1.695
12.643,12.256,-86.646,-13.11,0.592,-0.862,1.681
12.646,12.805,-84.512,-12.012,0.547,-0.761,1.697
12.648,13.476,-82.622,-11.22,0.51,-0.661,1.691
12.657,19.695,-79.512,-8.293,0.458,-0.393,1.713
12.665,27.317,-78.537,-7.744,0.302,-0.199,1.439
12.682,32.805,-79.634,-9.573,0.308,-0.389,1.239
12.692,62.988,-77.622,-15.671,0.222,-0.433,1.01
12.703,63.72,-57.622,-9.024,0.182,-0.295,0.926
12.706,65.427,-56.341,-8.293,0.173,-0.276,0.912
12.717,77.805,-54.817,-6.22,0.207,-0.239,0.913
12.728,70.549,-42.439,-5.976,0.775,-0.121,1.889
12.744,24.024,-26.585,-8.415,0.258,-0.242,1.076
12.752,9.085,-5.793,-3.598,0.381,-0.141,1.224
12.766,4.024,-9.756,-2.927,0.314,0.229,1.271
12.769,5.366,-8.841,-2.683,0.389,0.013,1.354
12.78,8.049,-22.195,-2.683,0.424,0.063,1.568
12.788,9.024,-22.256,-2.805,0.179,-0.143,0.998
12.791,9.024,-21.524,-2.378,0.219,-0.101,0.923
12.805,6.28,-16.707,-1.89,0.089,-0.136,0.861
12.815,6.159,-13.537,-1.768,0.29,-0.153,0.995
12.829,5.671,-10.854,-1.707,0.268,-0.113,1.003
12.84,5.244,-8.537,-1.463,0.285,-0.131,1.025
12.851,5.061,-8.659,-1.524,0.267,-0.133,0.978
12.854,5.183,-8.476,-1.524,0.265,-0.133,0.98
12.865,4.878,-7.561,-1.768,0.27,-0.125,0.985
12.875,4.817,-6.951,-1.707,0.261,-0.123,0.947
12.884,3.902,-6.524,-1.463,0.247,-0.124,0.934
12.892,2.927,-6.098,-1.22,0.25,-0.125,0.927
12.9,2.012,-5.122,-0.854,0.264,-0.116,0.951
12.911,1.037,-1.829,-0.61,0.265,-0.109,0.936
12.914,0.854,-1.585,-0.488,0.261,-0.112,0.948
12.917,0.366,-1.402,-0.61,0.267,-0.106,0.949
12.928,-2.012,-1.463,-0.671,0.261,-0.109,0.951
12.936,-3.293,-2.195,-0.488,0.294,-0.118,0.973
12.953,-4.085,-3.537,-1.463,0.26,-0.114,0.934
12.963,-3.659,-2.195,-1.524,0.247,-0.095,0.923
12.974,-3.78,-1.28,-1.829,0.241,-0.109,0.914
12.977,-3.902,-1.098,-1.768,0.246,-0.115,0.918
12.988,-3.659,-0.854,-1.707,0.263,-0.125,0.933
12.999,-3.171,-1.28,-1.768,0.271,-0.128,0.969
13.015,-2.134,-1.585,-1.89,0.275,-0.126,0.954
13.023,-1.22,-0.793,-1.89,0.276,-0.13,0.957
13.037,-0.61,0.183,-1.707,0.259,-0.133,0.935
13.04,-0.488,0.366,-1.524,0.263,-0.135,0.938
13.051,-0.061,1.768,-1.341,0.274,-0.13,0.958
13.059,0.244,1.768,-1.402,0.277,-0.125,0.962
13.062,0.122,1.707,-1.402,0.281,-0.125,0.954
13.067,0.122,1.768,-1.402,0.277,-0.122,0.964
13.076,0.366,1.585,-1.768,0.277,-0.125,0.958
