Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
17.742,-5.183,-11.037,27.012,0.616,-0.433,0.572
17.752,-4.634,-10.793,33.841,0.649,-0.365,0.668
17.773,0.305,-32.439,35.549,0.629,-0.116,0.301
17.792,4.695,-85.183,57.378,-0.977,-0.565,0.297
17.802,60.671,-272.622,-5.793,-5.693,-1.003,0.132
17.812,85.427,-268.598,-21.707,-0.382,-0.458,0.302
17.833,58.293,-142.134,-1.037,0.299,0.612,1.275
17.843,51.159,-175.366,-24.939,-0.675,0.752,0.849
17.862,-5.305,-131.829,-42.5,0.464,0.241,1.998
17.883,-10.183,-88.598,-27.073,0.5,-0.868,1.907
17.893,-5.976,-68.476,-13.11,0.452,-0.931,1.73
17.903,-3.232,-57.805,-4.695,0.271,-0.696,1.372
17.943,3.72,-48.354,-8.963,0.043,-0.363,0.865
17.953,10.549,-47.927,-6.768,0.083,-0.488,0.865
17.963,14.268,-51.646,-6.585,0.033,-0.395,0.771
18.003,-0.488,-60.549,-12.439,0.085,-0.171,0.853
18.013,3.049,-60.0,-13.354,0.129,-0.205,0.921
18.023,5.366,-57.622,-12.988,0.181,-0.249,0.995
18.044,9.024,-55.793,-13.598,0.219,-0.274,1.047
18.063,14.207,-50.61,-10.854,0.23,-0.333,1.025
18.073,28.659,-30.732,-8.293,0.371,-0.379,1.347
18.083,29.329,-10.793,-4.207,0.504,-0.332,1.58
18.104,18.11,-16.768,-2.317,0.201,-0.118,1.11
18.114,15.915,-12.927,-1.28,0.257,-0.235,1.139
18.133,10.671,-5.976,0.122,0.234,-0.195,1.091
18.154,6.646,-4.817,0.366,0.211,-0.213,1.023
18.164,5.61,-5.549,0.305,0.191,-0.202,0.977
18.174,4.695,-7.012,-0.061,0.183,-0.213,0.938
18.214,1.89,-12.866,-2.683,0.159,-0.184,0.886
18.224,4.573,-12.866,-1.89,0.184,-0.221,0.903
18.234,7.927,-8.659,-0.793,0.235,-0.242,0.962
18.274,6.28,-5.793,-0.061,0.191,-0.204,0.906
18.284,6.829,-5.549,0.305,0.208,-0.203,0.945
18.294,6.28,-3.293,0.061,0.229,-0.206,0.98
18.315,5.915,-0.305,0.183,0.221,-0.206,0.956
18.334,4.817,-0.305,-0.061,0.212,-0.192,0.958
18.344,4.207,-0.183,-0.061,0.216,-0.192,0.962
18.354,3.841,0.0,0.183,0.218,-0.189,0.962
18.375,4.756,-1.22,0.915,0.205,-0.192,0.939
18.385,5.793,-0.061,1.28,0.217,-0.193,0.95
18.404,6.402,1.646,1.829,0.22,-0.191,0.958
18.425,3.902,1.22,0.854,0.213,-0.191,0.962
18.435,1.341,0.549,0.061,0.214,-0.181,0.979
18.445,0.183,0.183,-0.122,0.213,-0.184,0.962
18.464,-0.488,0.183,-0.305,0.214,-0.186,0.953
18.485,-0.244,0.488,-0.244,0.211,-0.188,0.946
18.495,0.122,0.671,-0.244,0.213,-0.191,0.947
18.505,0.732,0.854,-0.061,0.215,-0.19,0.943
18.545,2.439,1.585,0.427,0.214,-0.187,0.947
18.555,3.049,1.159,0.671,0.213,-0.188,0.941
18.565,3.354,0.488,0.549,0.207,-0.186,0.93
18.586,3.841,-1.28,0.244,0.203,-0.188,0.935
18.605,3.049,-2.073,0.549,0.212,-0.179,0.955
18.615,2.622,-2.012,0.793,0.212,-0.175,0.954
18.625,2.256,-1.646,1.037,0.216,-0.176,0.95
18.646,2.805,-1.159,0.915,0.212,-0.183,0.934
18.656,3.476,-1.402,0.671,0.208,-0.184,0.929
18.675,5.122,-1.829,0.061,0.205,-0.186,0.925
18.685,6.098,-2.683,-0.366,0.202,-0.186,0.919
18.706,8.476,-5.671,-1.341,0.19,-0.182,0.896
18.716,8.293,-6.585,-1.646,0.206,-0.176,0.929
18.735,9.512,-6.341,-2.866,0.194,-0.182,0.891
18.756,7.866,-4.878,-0.427,0.194,-0.141,0.896
18.766,6.951,-1.829,0.976,0.222,-0.15,0.94
18.776,5.488,5.305,3.11,0.26,-0.141,0.992
18.816,-4.329,2.988,8.78,0.21,-0.146,0.981
18.826,-7.073,-6.463,7.866,0.158,-0.147,0.942
18.836,-10.854,-18.232,6.341,0.153,-0.146,0.958
18.857,-15.427,-55.976,-3.659,0.1,-0.182,0.899
18.876,-2.561,-56.037,-11.768,0.425,-0.23,1.175
18.886,4.634,-61.341,-17.622,0.365,-0.244,1.076
18.896,3.415,-101.768,-20.427,0.013,-0.148,0.913
18.917,-9.329,-188.049,-26.28,0.167,-0.138,1.223
18.927,-18.963,-253.78,-35.488,-0.11,-0.136,1.261
18.936,-49.024,-353.598,-61.89,-0.432,-0.147,1.319
18.946,-83.476,-464.024,-89.573,-0.373,-0.083,1.394
18.956,-93.963,-559.329,-114.695,-0.218,-0.161,1.123
18.977,-35.061,-651.829,-143.293,0.146,-0.408,0.547
18.987,-17.317,-641.524,-149.695,0.233,-0.354,0.559
19.006,35.183,-106.524,-83.049,3.123,-0.597,4.813
19.027,44.939,23.598,-71.402,-0.644,-0.514,1.484
19.037,50.854,41.341,-63.841,-0.409,-0.49,0.997
19.047,51.159,47.988,-57.622,-0.268,-0.459,0.755
19.087,29.634,126.524,-1.829,-0.118,-0.692,1.05
19.097,26.768,147.5,16.89,-0.085,-0.719,1.042
19.107,24.512,167.073,35.671,-0.041,-0.722,1.049
19.147,6.037,228.598,80.854,0.176,-0.39,0.956
19.157,-3.659,234.756,81.402,0.205,-0.277,0.974
19.167,-14.512,246.037,79.451,0.297,-0.187,1.132
19.188,-30.061,259.573,66.402,0.427,-0.011,1.067
19.207,-31.646,246.585,48.232,0.571,0.067,1.025
19.217,-25.305,240.244,38.171,0.598,0.043,1.109
19.227,-21.22,233.72,26.22,0.569,0.057,1.257
19.248,-28.415,245.366,6.585,0.755,0.038,1.792
19.258,-31.037,251.402,-0.305,0.825,-0.044,1.832
19.277,-31.524,256.89,-8.11,0.881,-0.254,1.832
19.298,-56.037,277.012,0.854,1.033,-0.385,2.017
19.308,-63.293,277.134,8.537,1.003,-0.412,1.696
19.318,-65.122,267.988,16.951,0.925,-0.427,1.435
19.358,-69.512,235.732,47.744,0.832,-0.246,1.337
19.368,-75.244,221.951,52.256,0.843,-0.123,1.271
19.378,-74.085,208.902,55.61,0.894,-0.046,1.242
19.418,-14.512,137.195,27.988,0.99,0.253,0.38
19.428,-29.207,105.793,4.817,1.011,0.498,0.222
19.438,-56.28,80.305,-14.695,1.07,0.638,0.281
19.459,-42.622,39.634,-27.317,1.111,0.066,0.241
19.478,2.5,12.012,-8.11,1.138,-0.225,0.235
19.488,9.512,-9.024,-0.671,1.079,-0.139,0.14
19.498,10.671,-27.256,2.5,1.06,-0.056,0.187
19.519,17.439,-56.524,8.72,1.007,-0.156,0.313
19.529,23.598,-72.927,16.524,0.978,-0.277,0.295
19.548,30.671,-98.171,40.671,1.003,-0.426,0.486
19.569,-78.78,-268.598,-2.378,-6.055,-0.027,0.518
19.579,40.671,-220.244,-39.512,-0.773,-1.231,1.239
19.589,82.805,-210.61,-32.073,0.91,0.151,-1.151
19.608,31.22,-185.427,-16.341,-0.236,0.009,1.556
19.629,20.732,-144.512,-36.098,0.489,0.156,1.836
19.639,8.659,-129.39,-34.146,0.389,-0.135,1.922
19.649,3.11,-115.488,-27.805,0.396,-0.36,1.753
19.689,-9.39,-68.902,-15.183,0.211,-0.305,1.246
19.699,-6.22,-67.744,-14.817,0.136,-0.343,1.019
19.709,-1.037,-67.256,-13.598,0.14,-0.424,0.941
19.73,8.537,-60.61,-10.427,0.195,-0.446,0.997
19.749,13.232,-54.024,-11.524,0.144,-0.163,0.998
19.759,13.293,-55.366,-12.439,0.118,-0.117,0.966
19.769,16.098,-52.378,-11.585,0.185,-0.18,1.042
19.79,20.793,-50.488,-8.415,0.184,-0.294,0.943
19.809,42.805,-30.122,-2.683,0.382,-0.375,1.316
19.819,42.988,-26.341,-1.402,0.283,-0.245,1.158
19.84,39.939,-24.268,0.549,0.259,-0.233,1.061
19.85,34.512,-22.5,1.89,0.247,-0.162,1.1
19.86,29.878,-19.451,2.988,0.242,-0.151,1.13
19.879,22.561,-7.927,3.963,0.255,-0.178,1.104
19.9,15.549,-1.951,4.512,0.266,-0.176,1.113
19.91,11.951,-0.549,4.207,0.229,-0.167,1.034
19.92,9.024,-0.366,3.78,0.218,-0.179,1.001
19.96,3.415,-1.463,3.049,0.207,-0.191,0.952
19.97,3.171,-1.707,2.744,0.205,-0.188,0.949
19.98,2.683,-2.012,2.439,0.207,-0.184,0.951
20.001,3.476,-2.134,2.378,0.206,-0.187,0.933
20.02,4.695,-4.39,2.317,0.192,-0.183,0.916
20.03,5.671,-5.671,2.439,0.192,-0.168,0.922
20.04,7.561,-8.049,2.256,0.188,-0.18,0.918
20.061,10.122,-12.622,0.915,0.2,-0.181,0.945
20.08,7.805,-11.768,0.549,0.227,-0.183,0.964
20.09,7.256,-10.915,0.183,0.234,-0.178,0.971
20.111,5.854,-8.354,-1.159,0.237,-0.176,0.958
20.121,4.817,-8.232,-1.585,0.222,-0.167,0.931
20.131,3.72,-6.585,-1.402,0.241,-0.162,0.964
20.15,2.012,-3.902,-0.915,0.235,-0.16,0.954
20.171,0.671,-2.683,-0.793,0.238,-0.164,0.952
20.181,-0.122,-2.195,-0.793,0.234,-0.159,0.946
20.191,-1.098,-1.22,-0.732,0.237,-0.16,0.94
20.231,-2.866,-0.244,-1.037,0.236,-0.172,0.952
20.241,-3.11,-0.915,-1.585,0.23,-0.175,0.937
20.251,-2.012,-0.732,-1.646,0.237,-0.176,0.956
20.272,-1.402,0.122,-1.524,0.238,-0.164,0.948
20.291,-0.61,-0.915,-1.585,0.236,-0.17,0.944
20.301,0.244,-1.159,-1.707,0.238,-0.173,0.944
20.311,0.915,-1.28,-1.829,0.236,-0.173,0.946
20.332,1.829,-0.915,-1.89,0.243,-0.171,0.954
20.351,1.951,-0.549,-1.341,0.244,-0.165,0.957
20.361,1.89,-0.488,-1.159,0.242,-0.163,0.953
20.382,2.317,-0.793,-0.915,0.239,-0.167,0.941
20.392,2.5,-0.854,-1.098,0.237,-0.166,0.939
20.402,2.683,-0.671,-1.037,0.239,-0.166,0.943
20.421,3.354,0.488,-0.976,0.242,-0.167,0.944
20.442,4.085,2.439,-1.463,0.247,-0.167,0.945
20.452,4.085,3.293,-1.646,0.243,-0.166,0.943
20.462,4.146,4.146,-1.89,0.238,-0.165,0.94
20.481,5.122,4.756,-3.354,0.23,-0.17,0.923
20.502,4.024,9.695,-3.963,0.247,-0.155,0.961
20.512,3.049,13.415,-5.671,0.219,-0.166,0.891
20.522,2.317,17.195,-6.037,0.234,-0.153,0.93
20.562,-6.402,5.732,1.341,0.127,-0.104,0.919
20.572,-8.902,-3.963,1.89,0.148,-0.122,0.945
20.582,-9.634,-13.537,3.415,0.165,-0.134,0.962
20.603,-13.232,-23.354,8.476,0.238,-0.129,1.011
20.622,-13.354,-33.171,0.244,0.219,-0.188,0.967
20.632,-7.622,-31.524,0.0,0.299,-0.189,1.007
20.653,4.146,-52.805,-11.159,0.144,-0.214,0.944
20.663,6.646,-88.963,-22.561,0.053,-0.203,0.951
20.673,3.293,-139.085,-29.756,-0.053,-0.178,1.021
20.692,-13.171,-269.695,-38.049,-0.125,-0.165,1.27
20.713,-81.159,-484.695,-89.634,-0.378,-0.05,1.363
20.723,-89.939,-585.061,-116.951,-0.251,-0.214,1.125
20.733,-80.366,-663.476,-136.951,-0.179,-0.244,0.845
20.752,-16.463,-704.756,-160.183,0.276,-0.38,0.341
20.773,14.878,-170.183,-104.39,2.792,-0.202,4.621
20.783,18.476,62.317,-79.695,2.258,-0.548,4.695
20.793,26.951,73.171,-87.5,-0.294,-0.422,2.121
20.833,61.89,107.378,-52.256,-0.2,-0.564,0.636
20.843,52.134,123.415,-38.476,-0.168,-0.591,0.806
20.853,37.5,142.439,-22.439,-0.093,-0.622,0.933
20.874,10.183,179.512,10.305,-0.019,-0.665,0.946
20.893,-9.634,207.5,43.476,0.075,-0.67,0.954
20.903,-17.439,223.598,59.085,0.154,-0.642,1.054
20.924,-28.963,258.963,79.817,0.303,-0.45,1.136
20.934,-34.512,268.963,79.878,0.319,-0.274,1.08
20.944,-43.415,276.098,73.659,0.378,-0.09,1.071
20.963,-63.537,265.488,54.817,0.548,0.138,0.907
20.984,-57.073,245.183,39.024,0.704,0.023,1.059
20.994,-50.915,233.78,31.951,0.666,-0.036,1.192
21.004,-51.341,233.476,28.232,0.759,-0.104,1.57
21.023,-57.439,255.427,30.915,1.021,-0.308,1.998
21.044,-65.305,255.549,45.183,1.065,-0.523,2.002
21.054,-61.768,265.183,56.463,1.209,-0.609,2.048
21.064,-58.659,263.293,66.159,1.172,-0.594,1.768
21.104,-54.085,230.793,94.756,1.011,-0.411,1.403
21.114,-53.354,220.793,94.939,0.955,-0.299,1.302
21.124,-57.378,210.488,92.927,0.946,-0.156,1.238
21.145,-64.512,182.805,82.378,0.931,0.138,1.069
21.154,-51.89,172.256,73.293,0.965,0.185,0.977
21.164,-31.89,158.476,58.415,0.97,0.259,0.753
21.174,-20.854,137.927,35.61,0.953,0.472,0.493
21.195,-31.402,88.232,-17.195,0.961,0.732,0.274
21.205,-31.768,69.695,-35.305,1.0,0.565,0.32
21.215,-23.232,57.805,-40.915,1.07,0.276,0.401
21.224,-7.378,43.963,-35.0,1.075,-0.019,0.308
21.234,10.122,22.012,-20.671,1.021,-0.247,0.091
21.255,30.549,-18.841,12.927,0.987,-0.363,0.192
21.265,32.134,-29.451,26.22,0.998,-0.306,0.396
21.275,33.902,-38.963,35.915,0.984,-0.262,0.467
21.294,33.537,-64.817,49.512,0.916,-0.156,0.479
21.315,2.012,-72.256,30.183,0.156,0.237,0.737
21.325,-97.378,-228.11,-36.829,-5.48,1.227,0.429
21.335,19.817,-223.963,-80.244,-1.531,-0.582,0.678
21.375,22.073,-163.354,-43.232,-0.202,-0.838,0.544
21.385,23.963,-141.89,-25.854,0.594,-0.917,1.522
21.395,25.854,-113.476,-20.427,0.51,-0.577,2.065
21.425,-2.988,-81.768,-21.037,0.159,-0.108,1.357
21.435,-6.951,-75.732,-20.122,0.161,-0.229,1.233
21.445,-5.671,-72.256,-18.659,0.134,-0.335,1.077
21.466,-1.951,-71.037,-14.939,0.11,-0.401,0.904
21.476,0.915,-68.293,-14.878,0.136,-0.367,0.996
21.495,8.537,-60.305,-11.707,0.155,-0.342,0.997
21.505,13.049,-59.268,-10.61,0.149,-0.354,0.969
21.526,15.061,-56.524,-12.012,0.167,-0.199,1.029
21.536,12.683,-55.244,-12.439,0.183,-0.167,1.034
21.546,9.329,-57.866,-12.012,0.157,-0.207,0.946
21.565,33.598,-40.183,-6.585,0.402,-0.474,1.259
21.586,42.378,-39.695,-4.268,0.131,-0.158,0.874
21.596,50.61,-34.939,-0.488,0.246,-0.229,1.07
21.606,59.451,-27.561,3.598,0.295,-0.291,1.12
21.625,41.098,-21.402,5.061,0.266,-0.116,1.221
21.646,11.22,-5.244,0.61,0.269,-0.163,1.173
21.656,7.073,-8.902,-1.159,0.181,-0.169,0.981
21.666,5.244,-7.5,-1.707,0.234,-0.193,1.033
21.706,-1.28,-2.622,-0.793,0.219,-0.185,0.958
21.716,-1.524,-2.317,-0.854,0.219,-0.189,0.962
21.737,-1.585,-2.195,-0.976,0.218,-0.187,0.949
21.747,-2.073,-2.744,-1.341,0.208,-0.185,0.93
21.766,-1.646,-3.476,-1.524,0.212,-0.191,0.935
21.776,-0.61,-3.963,-1.524,0.213,-0.195,0.933
21.797,1.768,-4.329,-1.89,0.211,-0.197,0.919
21.807,2.317,-4.268,-1.524,0.22,-0.187,0.938
21.817,2.683,-3.78,-0.976,0.228,-0.184,0.954
21.836,3.171,-2.683,-0.061,0.227,-0.185,0.95
21.857,3.963,-1.829,0.183,0.229,-0.184,0.954
21.867,4.146,-1.037,0.427,0.232,-0.185,0.958
21.877,4.024,-0.793,0.61,0.23,-0.185,0.954
21.896,4.146,-1.037,0.793,0.229,-0.185,0.946
21.917,4.207,-1.524,0.61,0.228,-0.184,0.949
21.927,4.146,-1.098,0.549,0.231,-0.187,0.954
21.937,3.72,-0.854,0.549,0.233,-0.181,0.955
21.977,1.159,0.671,-0.122,0.227,-0.176,0.944
21.987,1.341,0.671,-0.183,0.231,-0.179,0.947
22.008,1.951,0.793,-0.427,0.231,-0.181,0.953
22.018,1.768,1.037,-0.183,0.232,-0.176,0.952
22.037,1.22,1.22,0.183,0.233,-0.175,0.954
22.047,1.28,1.28,0.305,0.231,-0.177,0.95
22.068,1.402,1.463,0.183,0.228,-0.176,0.945
22.078,1.402,0.915,0.0,0.221,-0.176,0.934
22.088,1.524,0.976,-0.305,0.226,-0.177,0.944
22.107,1.159,0.671,-0.427,0.229,-0.172,0.948
22.128,0.488,0.549,-0.305,0.229,-0.171,0.948
22.138,0.244,0.183,0.244,0.227,-0.164,0.945
22.148,0.183,0.61,0.854,0.228,-0.164,0.944
22.167,0.061,3.659,1.768,0.236,-0.17,0.952
22.188,-1.037,11.768,5.366,0.253,-0.151,0.978
22.198,-0.671,14.695,6.89,0.251,-0.159,0.981
22.208,-0.488,15.0,6.768,0.232,-0.172,0.961
22.248,2.134,15.0,3.902,0.222,-0.177,0.971
22.258,4.146,15.61,3.598,0.227,-0.179,0.991
22.279,7.439,15.732,-0.427,0.217,-0.094,0.984
22.289,9.39,15.122,-3.841,0.212,-0.078,0.983
22.298,9.939,13.049,-10.122,0.196,0.009,0.959
22.308,11.402,10.61,-23.598,0.207,0.137,0.978
22.318,13.171,7.561,-47.683,0.194,0.412,0.956
22.339,10.305,4.207,-139.573,0.249,1.426,1.029
22.349,5.305,5.854,-197.317,0.382,1.624,1.117
22.368,1.951,12.5,-294.939,0.656,1.332,1.043
22.378,1.463,11.89,-337.744,0.774,1.276,0.947
22.399,2.317,17.866,-396.037,1.118,0.781,0.931
22.409,0.671,21.463,-414.451,1.223,0.666,0.989
22.419,-5.244,21.89,-420.488,1.283,0.369,0.984
22.438,-4.695,16.768,-414.207,1.275,-0.204,0.926
22.459,-10.122,21.22,-401.89,1.244,-0.214,0.972
22.469,-8.11,24.085,-395.793,1.257,-0.198,1.014
22.479,-14.634,26.22,-387.683,1.192,-0.212,1.019
22.519,-28.354,18.841,-332.134,0.875,-0.569,0.823
22.529,-29.695,18.293,-314.146,0.821,-0.689,0.863
22.55,-31.159,19.512,-277.683,0.695,-0.731,0.912
22.569,-27.561,18.293,-245.122,0.554,-0.698,0.882
22.579,-22.622,21.159,-230.488,0.547,-0.68,1.001
22.589,-18.841,22.744,-216.829,0.508,-0.635,0.98
22.61,-14.207,12.744,-194.024,0.339,-0.529,0.768
22.62,-15.061,6.707,-181.524,0.296,-0.562,0.735
22.639,-27.683,-10.61,-146.159,0.157,-0.78,0.604
22.649,-39.085,-18.598,-123.537,0.124,-0.883,0.618
22.67,-58.537,-43.049,-73.354,0.004,-1.139,0.483
22.68,-58.78,-61.524,-44.451,0.014,-1.289,0.435
22.69,-42.317,-79.451,-18.72,0.095,-1.356,0.508
22.709,-2.378,-23.963,-11.22,0.828,-0.078,2.397
22.73,-7.866,12.805,0.183,0.277,-0.18,1.024
22.74,0.488,10.0,-0.183,0.201,-0.382,0.874
22.75,1.524,5.0,-1.341,0.155,-0.162,0.841
22.79,-3.232,-6.341,-2.988,0.16,-0.138,0.842
22.8,-4.817,-5.793,-2.256,0.207,-0.096,0.954
22.81,-5.0,-2.622,-1.159,0.257,-0.137,1.024
22.84,-3.11,-4.512,-0.366,0.208,-0.146,0.926
22.85,-2.073,-1.098,0.854,0.266,-0.166,1.037
22.86,1.159,-2.134,1.098,0.207,-0.177,0.926
22.881,4.939,-2.134,0.61,0.211,-0.167,0.932
22.891,4.756,0.061,0.671,0.245,-0.161,0.992
22.91,3.72,0.122,1.707,0.214,-0.135,0.944
22.92,4.756,0.061,2.134,0.214,-0.154,0.944
22.941,6.768,8.354,4.939,0.271,-0.141,1.054
22.951,8.293,10.976,5.0,0.256,-0.166,1.015
22.961,7.744,9.817,4.207,0.209,-0.145,0.929
22.98,3.293,5.976,2.866,0.196,-0.126,0.925
23.001,3.11,2.988,3.11,0.206,-0.154,0.938
23.011,4.207,4.329,3.354,0.226,-0.169,0.98
23.021,4.756,6.098,3.537,0.238,-0.148,1.001
23.04,5.915,4.512,2.5,0.201,-0.16,0.935
23.061,5.122,0.122,1.28,0.185,-0.148,0.912
23.071,4.817,-1.159,0.976,0.2,-0.147,0.935
23.081,4.756,-1.28,0.793,0.211,-0.145,0.944
23.111,4.085,0.488,0.732,0.213,-0.133,0.951
23.121,3.476,-0.366,0.366,0.196,-0.136,0.923
23.131,3.049,-0.244,0.305,0.21,-0.135,0.946
23.152,2.134,1.463,0.732,0.217,-0.126,0.966
23.162,1.22,1.402,0.61,0.208,-0.125,0.946
23.181,-0.732,0.732,0.0,0.208,-0.126,0.939
23.191,-1.037,0.793,0.122,0.213,-0.131,0.958
23.212,-2.012,2.561,0.549,0.221,-0.131,0.975
23.222,-2.256,3.476,0.732,0.22,-0.129,0.972
23.241,-2.256,2.988,0.366,0.202,-0.133,0.938
23.251,-3.293,2.378,0.061,0.202,-0.126,0.942
23.272,-5.305,1.037,-0.732,0.2,-0.135,0.933
23.282,-6.037,1.037,-1.037,0.207,-0.139,0.948
23.292,-6.28,1.402,-1.341,0.218,-0.135,0.972
23.311,-6.28,1.463,-1.829,0.215,-0.146,0.961
23.332,-6.22,1.524,-1.89,0.206,-0.14,0.944
23.342,-5.915,1.768,-1.829,0.212,-0.146,0.958
23.352,-5.671,1.646,-1.768,0.207,-0.151,0.939
23.382,-5.0,1.951,-1.707,0.203,-0.152,0.925
23.392,-4.878,1.89,-1.768,0.208,-0.149,0.944
23.402,-4.024,1.22,-1.951,0.203,-0.165,0.927
23.423,1.098,1.098,-1.585,0.21,-0.173,0.944
23.433,3.841,2.195,-1.341,0.219,-0.177,0.96
23.452,4.573,1.402,-2.256,0.2,-0.152,0.931
23.462,4.39,1.037,-3.049,0.2,-0.156,0.93
23.483,2.988,-0.732,-5.732,0.19,-0.16,0.928
23.493,2.866,-1.098,-7.622,0.197,-0.165,0.946
23.512,9.268,-2.805,-14.39,0.169,-0.204,0.891
23.522,16.463,-3.659,-20.305,0.179,-0.148,0.87
23.543,21.22,-40.305,-35.061,-0.044,0.132,0.686
23.553,14.756,-87.317,-45.549,-0.139,0.207,0.595
23.563,22.073,-132.134,-44.695,-0.127,-0.042,0.991
23.582,79.573,-177.439,-34.207,0.093,-0.626,1.28
23.603,87.988,-197.439,-34.817,-0.734,-0.447,1.498
23.613,60.915,-155.244,-27.622,-0.464,-0.407,1.625
23.623,21.524,-65.488,-18.232,-0.068,-0.309,2.391
23.653,-14.329,-0.244,-13.902,-0.738,-0.554,1.21
23.663,-22.561,14.39,-9.268,-0.702,-0.514,1.156
23.673,-29.756,29.329,-2.195,-0.631,-0.534,1.146
23.694,-31.28,58.537,18.537,-0.479,-0.621,1.133
23.713,-28.963,98.72,39.268,-0.259,-0.58,1.405
23.723,-31.463,119.329,48.354,-0.154,-0.54,1.472
23.733,-34.695,137.805,57.134,-0.042,-0.509,1.444
23.754,-40.061,153.537,73.049,0.088,-0.475,1.196
23.764,-42.805,157.195,79.207,0.166,-0.428,1.167
23.783,-44.756,160.0,87.5,0.264,-0.366,1.158
23.793,-43.78,159.939,90.0,0.288,-0.35,1.17
23.814,-43.72,162.134,90.549,0.35,-0.275,1.325
23.824,-44.512,168.72,89.39,0.411,-0.235,1.398
23.834,-45.061,170.0,86.585,0.404,-0.19,1.292
23.843,-46.829,168.841,82.805,0.421,-0.12,1.188
23.853,-48.841,164.329,77.561,0.43,-0.021,1.068
23.874,-37.866,144.817,61.341,0.408,0.056,0.812
23.884,-31.402,135.366,51.463,0.411,0.098,0.768
23.894,-27.561,123.049,40.244,0.375,0.142,0.681
23.924,-17.866,59.207,2.195,0.212,0.088,0.458
23.934,-18.232,51.341,-10.366,0.307,0.078,0.991
23.944,-23.72,81.341,-19.39,0.611,0.016,1.882
23.965,-39.939,142.988,-31.707,0.732,0.001,1.524
23.984,-43.293,94.512,-46.524,0.568,0.059,0.138
23.994,-44.512,72.866,-51.707,0.652,0.011,0.219
24.004,-48.171,56.707,-53.232,0.723,-0.05,0.358
24.025,-46.341,31.646,-45.915,0.806,-0.221,0.537
24.035,-36.585,31.646,-36.768,0.908,-0.34,0.761
24.054,-17.866,19.024,-10.61,0.872,-0.425,0.416
24.064,-12.195,-5.122,4.329,0.81,-0.438,0.086
24.085,-3.659,-46.646,38.598,0.867,-0.529,0.21
24.095,-0.915,-59.939,57.195,0.898,-0.541,0.35
24.114,6.951,-85.427,91.585,0.932,-0.473,0.53
24.124,8.11,-77.622,115.0,0.975,-0.389,0.648
24.145,55.061,-239.39,70.854,-5.081,-1.501,2.138
24.155,54.268,-178.476,83.415,0.797,-0.291,0.477
24.165,41.402,-174.085,109.512,0.851,0.666,-0.535
24.195,11.829,-180.305,22.988,0.353,1.373,2.088
24.205,18.049,-134.085,-18.476,0.725,1.28,2.459
24.215,-5.305,-134.756,-42.683,0.113,1.1,1.567
24.236,-26.22,-126.402,-32.195,0.391,-0.851,1.308
24.255,6.037,-96.524,-14.512,0.405,-0.62,1.442
24.265,12.256,-75.549,-13.476,0.43,-0.212,1.655
24.275,11.22,-72.927,-14.695,0.228,-0.12,1.18
24.296,16.341,-77.439,-14.146,0.189,-0.37,0.933
24.306,23.293,-72.5,-14.146,0.263,-0.295,1.06
24.315,28.902,-71.707,-15.183,0.23,-0.205,1.016
24.325,38.841,-71.585,-13.537,0.221,-0.252,0.939
24.335,64.207,-44.939,-8.415,0.473,-0.482,1.351
24.356,50.976,-28.293,-2.378,0.193,-0.014,1.136
24.366,35.488,-15.0,2.622,0.425,0.036,1.582
24.385,20.122,-5.732,2.744,0.285,-0.146,1.184
24.395,8.537,4.817,3.293,0.38,-0.076,1.366
24.416,4.634,0.671,1.524,0.211,-0.164,0.994
24.426,3.11,0.0,1.159,0.221,-0.148,0.988
24.436,4.024,-1.89,0.305,0.199,-0.181,0.951
24.466,4.756,-2.683,0.061,0.222,-0.158,0.972
24.476,5.183,-3.049,0.671,0.216,-0.157,0.962
24.486,5.915,-3.72,1.28,0.22,-0.158,0.966
24.507,6.037,-5.488,1.89,0.216,-0.148,0.951
24.526,5.366,-6.707,1.951,0.22,-0.148,0.958
24.536,5.244,-7.561,1.585,0.211,-0.153,0.935
24.546,5.61,-8.415,1.22,0.211,-0.163,0.923
24.567,5.244,-7.256,0.671,0.232,-0.154,0.956
24.586,4.817,-6.463,1.463,0.229,-0.15,0.949
24.596,5.61,-6.463,1.098,0.231,-0.163,0.951
24.606,5.976,-6.098,0.61,0.236,-0.162,0.954
24.627,5.122,-5.549,0.305,0.234,-0.145,0.946
24.637,4.756,-5.0,0.244,0.238,-0.143,0.949
24.656,3.963,-3.963,-0.061,0.241,-0.148,0.949
24.666,3.659,-3.11,-0.244,0.248,-0.146,0.958
24.687,2.683,-1.28,0.061,0.252,-0.137,0.963
24.697,2.073,-0.427,0.244,0.247,-0.137,0.962
24.707,1.463,0.549,0.366,0.248,-0.139,0.958
24.737,0.488,3.293,0.122,0.243,-0.144,0.947
24.747,0.061,4.39,0.122,0.248,-0.139,0.957
24.757,-0.183,5.427,0.061,0.245,-0.141,0.957
24.797,-1.524,7.317,1.098,0.238,-0.139,0.954
24.807,-1.646,7.317,1.341,0.237,-0.14,0.958
24.817,-1.585,6.707,1.28,0.226,-0.142,0.948
24.838,-0.915,4.329,0.0,0.218,-0.151,0.927
24.857,-0.732,3.78,-0.427,0.228,-0.144,0.945
24.867,-0.305,3.293,-0.488,0.227,-0.143,0.945
24.877,0.244,2.927,-0.61,0.226,-0.15,0.944
