Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
12.869,0.488,5.366,-0.427,0.292,-0.119,0.936
12.872,0.732,5.549,-0.488,0.289,-0.126,0.928
12.875,0.671,5.488,-0.427,0.289,-0.132,0.935
12.879,0.61,5.793,-0.488,0.291,-0.124,0.941
12.882,0.671,5.915,-0.305,0.292,-0.122,0.944
12.885,0.793,6.037,-0.183,0.303,-0.119,0.948
12.886,0.976,6.22,-0.183,0.299,-0.125,0.948
12.889,0.854,6.28,-0.244,0.295,-0.123,0.94
12.892,0.915,6.341,0.0,0.296,-0.126,0.947
12.895,1.098,6.524,0.122,0.292,-0.115,0.946
12.904,0.976,6.951,0.183,0.294,-0.119,0.947
12.907,0.976,7.195,0.305,0.294,-0.121,0.948
12.91,1.098,7.5,0.183,0.296,-0.121,0.947
12.913,1.22,7.805,0.183,0.294,-0.128,0.95
12.914,1.28,8.11,0.0,0.299,-0.125,0.948
12.917,1.098,8.232,-0.244,0.295,-0.121,0.949
12.92,1.22,8.293,-0.061,0.293,-0.123,0.949
12.924,1.098,8.963,-0.122,0.297,-0.119,0.955
12.927,0.854,9.207,0.0,0.293,-0.12,0.945
12.93,1.098,9.085,-0.061,0.289,-0.119,0.943
12.932,0.915,9.329,0.0,0.296,-0.123,0.947
12.935,0.976,9.573,-0.061,0.292,-0.121,0.945
12.938,0.976,9.756,-0.183,0.29,-0.12,0.938
12.939,0.854,9.939,-0.122,0.289,-0.12,0.943
12.942,0.915,9.878,-0.122,0.289,-0.121,0.937
12.945,0.793,10.183,-0.305,0.289,-0.123,0.94
12.948,0.366,10.183,-0.305,0.29,-0.127,0.938
12.949,0.427,10.122,-0.244,0.287,-0.128,0.929
12.952,0.244,10.122,-0.244,0.292,-0.125,0.94
12.955,0.122,10.122,-0.427,0.29,-0.121,0.941
12.957,0.061,10.061,-0.366,0.289,-0.119,0.934
12.965,-0.244,10.122,-0.427,0.289,-0.121,0.945
12.967,-0.183,10.061,-0.305,0.286,-0.121,0.945
12.97,-0.366,9.939,-0.427,0.291,-0.117,0.945
12.973,-0.488,9.695,-0.427,0.286,-0.123,0.951
12.974,-0.671,9.817,-0.427,0.286,-0.124,0.945
12.977,-0.488,9.939,-0.305,0.288,-0.121,0.951
12.98,-0.427,9.817,-0.366,0.288,-0.119,0.942
12.983,-0.427,9.878,-0.427,0.292,-0.121,0.948
12.987,-0.854,9.878,-0.366,0.283,-0.119,0.948
12.99,-0.61,10.0,-0.427,0.28,-0.114,0.954
12.992,-0.61,9.939,-0.427,0.285,-0.126,0.953
12.995,-0.732,10.0,-0.427,0.28,-0.123,0.949
12.998,-0.976,10.122,-0.305,0.282,-0.118,0.947
13.002,-1.159,10.427,-0.427,0.288,-0.12,0.946
13.005,-0.976,10.549,-0.366,0.28,-0.12,0.946
13.008,-1.098,10.427,-0.488,0.273,-0.121,0.942
13.009,-1.22,10.488,-0.366,0.277,-0.123,0.946
13.012,-1.098,10.549,-0.305,0.278,-0.119,0.942
13.015,-1.22,10.732,-0.671,0.281,-0.117,0.943
13.018,-1.098,10.793,-0.793,0.277,-0.121,0.946
13.02,-1.037,10.976,-0.732,0.279,-0.123,0.938
13.027,-1.159,11.463,-1.098,0.278,-0.118,0.944
13.03,-0.915,11.585,-0.854,0.269,-0.12,0.942
13.033,-1.098,11.768,-0.976,0.277,-0.118,0.944
13.036,-1.28,11.951,-1.098,0.278,-0.116,0.945
13.037,-1.341,12.317,-1.037,0.274,-0.119,0.938
13.04,-1.28,12.378,-1.098,0.272,-0.123,0.933
13.043,-1.098,12.5,-1.159,0.271,-0.122,0.936
13.05,-1.585,13.171,-1.524,0.269,-0.127,0.935
13.053,-1.524,13.354,-1.341,0.272,-0.125,0.939
13.055,-1.159,13.232,-1.341,0.271,-0.122,0.943
13.058,-1.22,13.293,-1.463,0.269,-0.12,0.941
13.061,-1.28,13.354,-1.463,0.266,-0.122,0.926
13.062,-1.402,13.537,-1.524,0.273,-0.125,0.943
13.065,-1.28,13.78,-1.707,0.269,-0.12,0.937
13.068,-1.524,13.963,-1.707,0.263,-0.124,0.937
13.069,-1.585,14.085,-1.829,0.267,-0.121,0.944
13.072,-1.585,14.268,-2.134,0.268,-0.124,0.938
13.075,-1.768,14.878,-2.622,0.271,-0.124,0.941
13.078,-1.951,15.183,-3.049,0.26,-0.118,0.929
13.08,-2.317,15.122,-3.049,0.278,-0.128,0.958
13.083,-2.256,15.549,-3.293,0.256,-0.128,0.935
13.09,-2.561,15.793,-3.11,0.258,-0.122,0.939
13.093,-2.622,15.427,-3.049,0.261,-0.125,0.934
13.096,-2.683,15.427,-3.11,0.259,-0.13,0.935
13.097,-3.171,15.061,-3.11,0.254,-0.129,0.934
13.1,-3.354,14.634,-2.927,0.256,-0.121,0.94
13.103,-3.598,14.573,-2.744,0.258,-0.128,0.931
13.113,-3.78,12.927,-2.5,0.255,-0.13,0.929
13.115,-4.024,12.5,-2.622,0.265,-0.126,0.939
13.118,-4.146,12.439,-2.683,0.254,-0.119,0.94
13.121,-4.268,11.89,-2.5,0.25,-0.113,0.94
13.125,-4.512,10.915,-2.317,0.246,-0.123,0.941
13.128,-4.39,10.122,-2.317,0.243,-0.124,0.93
13.131,-4.634,8.963,-2.073,0.233,-0.114,0.922
13.132,-4.939,7.683,-1.768,0.244,-0.109,0.926
13.135,-5.061,6.829,-1.707,0.252,-0.117,0.932
13.138,-5.0,5.122,-1.341,0.231,-0.122,0.933
13.14,-5.549,4.024,-1.098,0.23,-0.107,0.933
13.143,-5.671,2.927,-0.854,0.246,-0.105,0.94
13.146,-5.671,1.585,-0.732,0.227,-0.125,0.932
13.15,-5.854,-2.317,0.0,0.238,-0.123,0.938
13.153,-5.366,-3.598,0.122,0.229,-0.111,0.932
13.156,-4.695,-5.61,0.061,0.223,-0.095,0.921
13.157,-3.963,-7.5,0.0,0.233,-0.12,0.941
13.16,-3.72,-8.78,0.183,0.221,-0.134,0.937
13.163,-3.171,-11.402,0.305,0.206,-0.102,0.916
13.166,-3.354,-13.659,0.305,0.22,-0.109,0.932
13.175,-4.268,-20.488,1.098,0.222,-0.106,0.943
13.178,-4.756,-21.524,1.524,0.211,-0.109,0.93
13.181,-4.878,-23.049,1.585,0.188,-0.104,0.929
13.184,-5.61,-24.268,1.89,0.208,-0.118,0.92
13.185,-5.549,-23.232,2.256,0.215,-0.134,0.942
13.188,-5.0,-23.354,2.378,0.204,-0.14,0.952
13.191,-5.732,-24.573,2.439,0.203,-0.137,0.954
13.195,-6.524,-26.463,3.171,0.18,-0.141,0.936
13.198,-6.89,-27.073,3.11,0.191,-0.124,0.937
13.201,-7.012,-27.805,3.171,0.214,-0.127,0.945
13.203,-7.134,-29.268,3.293,0.197,-0.118,0.933
13.206,-8.11,-29.817,3.293,0.2,-0.1,0.936
13.209,-8.659,-30.549,3.476,0.21,-0.096,0.944
13.21,-9.268,-31.585,3.78,0.216,-0.101,0.946
13.213,-9.939,-32.317,3.902,0.216,-0.122,0.951
13.216,-10.305,-32.988,4.085,0.216,-0.123,0.958
13.219,-10.549,-33.232,4.268,0.304,-0.124,1.033
13.22,-10.793,-34.695,4.39,0.281,-0.143,1.0
13.223,-11.098,-35.488,4.634,0.223,-0.106,0.937
13.226,-11.341,-36.037,4.573,0.24,-0.101,0.962
13.228,-11.463,-36.402,4.695,0.244,-0.121,0.97
13.236,-11.768,-38.232,5.122,0.249,-0.131,0.971
13.238,-11.951,-39.085,5.061,0.261,-0.115,0.962
13.241,-11.89,-39.695,5.0,0.254,-0.118,0.954
13.244,-11.402,-39.573,4.939,0.253,-0.11,0.953
13.245,-11.28,-40.061,4.756,0.263,-0.111,0.959
13.248,-11.159,-40.671,4.634,0.265,-0.117,0.955
13.251,-11.28,-40.671,4.39,0.271,-0.121,0.969
13.254,-11.22,-41.037,4.024,0.253,-0.124,0.958
13.258,-10.854,-41.829,3.72,0.28,-0.129,0.955
13.261,-10.732,-41.829,3.415,0.273,-0.128,0.957
13.263,-10.244,-42.195,2.622,0.277,-0.126,0.956
13.266,-9.817,-43.171,1.89,0.285,-0.135,0.96
13.269,-8.963,-43.293,1.28,0.283,-0.131,0.953
13.273,-7.866,-41.341,1.707,0.286,-0.13,0.955
13.276,-6.89,-45.244,-0.61,0.307,-0.139,0.957
13.279,-7.439,-48.841,-1.646,0.287,-0.132,0.943
13.28,-5.305,-47.805,-1.768,0.294,-0.134,0.948
13.283,-1.89,-47.561,-2.378,0.304,-0.138,0.947
13.286,2.256,-47.5,-3.72,0.293,-0.134,0.939
13.289,1.585,-48.293,-5.183,0.296,-0.137,0.938
13.291,2.012,-50.122,-6.585,0.308,-0.133,0.936
13.298,4.451,-61.28,-11.707,0.305,-0.149,0.945
13.301,6.098,-66.037,-14.085,0.312,-0.152,0.935
13.304,7.866,-69.756,-17.5,0.295,-0.147,0.945
13.308,8.963,-79.573,-25.488,0.234,-0.184,0.928
13.311,8.78,-86.037,-28.841,0.182,-0.13,0.879
13.314,6.646,-92.561,-31.524,0.369,-0.161,0.995
13.321,2.561,-105.183,-38.841,0.285,-0.15,0.916
13.323,2.317,-110.488,-41.098,0.283,-0.162,0.936
13.326,2.622,-117.073,-42.622,0.271,-0.183,0.955
13.329,0.244,-119.939,-42.256,0.251,-0.178,0.949
13.332,-4.451,-122.988,-42.012,0.194,-0.144,0.948
13.333,-5.671,-127.866,-43.293,0.198,-0.181,0.948
13.336,-6.951,-135.854,-45.061,0.256,-0.208,0.981
13.339,-8.049,-142.378,-46.707,0.219,-0.198,0.947
13.34,-8.963,-150.427,-48.354,0.19,-0.215,0.94
13.343,-8.72,-157.805,-50.305,0.165,-0.208,0.962
13.346,-8.171,-165.732,-53.476,0.192,-0.143,1.003
13.349,-10.793,-172.683,-56.951,0.277,-0.116,1.015
13.351,-10.549,-179.085,-60.793,0.289,-0.119,1.002
13.354,-6.159,-187.805,-64.756,0.245,-0.132,0.977
13.361,-19.451,-224.39,-79.268,0.337,-0.167,1.112
13.364,-24.939,-236.89,-84.024,0.425,-0.023,1.153
13.367,-25.0,-248.476,-85.976,0.245,-0.095,0.989
13.368,-27.073,-256.463,-88.415,0.192,-0.146,1.033
13.371,-32.683,-266.28,-91.463,0.194,-0.141,1.061
13.374,-38.171,-275.793,-93.963,0.171,-0.167,1.073
13.384,-49.39,-305.061,-103.476,0.171,-0.236,1.054
13.386,-52.134,-312.378,-105.732,0.017,-0.387,1.118
13.389,-54.573,-320.244,-107.561,-0.151,-0.3,1.146
13.392,-57.317,-327.988,-109.573,0.021,-0.083,1.103
13.393,-58.72,-334.573,-111.402,0.061,-0.077,1.08
13.396,-59.207,-340.854,-113.293,-0.036,-0.005,1.08
13.399,-59.573,-346.89,-114.756,0.05,-0.136,1.125
13.402,-59.634,-353.171,-116.28,0.173,-0.13,1.042
13.403,-59.634,-359.329,-117.683,0.209,-0.049,1.055
13.406,-59.39,-366.22,-118.841,0.256,-0.045,1.059
13.409,-59.207,-372.866,-120.122,0.293,-0.068,1.009
13.411,-57.866,-380.244,-121.098,0.331,-0.078,0.96
13.414,-56.22,-387.866,-122.195,0.318,-0.096,0.946
13.417,-53.537,-394.329,-122.561,0.294,-0.099,0.949
13.421,-48.537,-406.646,-122.988,0.29,-0.073,0.934
13.424,-46.037,-412.805,-124.024,0.305,-0.055,0.918
13.427,-41.951,-417.805,-125.061,0.32,-0.083,0.893
13.428,-38.415,-421.89,-126.28,0.342,-0.095,0.872
13.431,-35.549,-426.646,-127.927,0.358,-0.098,0.837
13.434,-34.756,-430.976,-129.695,0.372,-0.1,0.826
13.437,-35.793,-434.817,-131.768,0.382,-0.098,0.82
13.444,-37.012,-423.72,-137.927,0.385,-0.105,0.767
13.446,-30.061,-399.329,-137.622,0.394,-0.127,0.763
13.449,-27.683,-349.146,-130.244,0.428,-0.118,0.737
13.452,-24.695,-275.061,-115.0,0.461,-0.12,0.704
13.455,-22.195,-189.878,-102.317,0.472,-0.117,0.704
13.456,-21.707,-122.256,-92.805,0.502,-0.129,0.674
13.459,-19.939,-77.012,-86.037,0.525,-0.154,0.669
13.462,-19.817,-51.585,-83.354,0.525,-0.166,0.667
13.466,-21.28,-33.354,-82.073,0.495,-0.162,0.712
13.469,-20.61,-27.256,-82.073,0.499,-0.148,0.776
13.472,-20.0,-21.402,-81.28,0.53,-0.138,0.85
13.474,-18.963,-13.902,-79.329,0.501,-0.103,0.936
13.477,-17.195,-4.756,-76.28,0.55,-0.143,1.088
13.481,-12.683,13.598,-69.878,1.5,0.006,2.317
13.484,-10.061,20.305,-67.073,2.85,-0.095,3.514
13.487,-7.622,24.756,-64.817,3.139,-0.273,3.594
13.49,-5.61,27.927,-62.683,2.762,-0.359,3.424
13.491,-3.78,30.244,-60.793,2.104,-0.441,3.049
13.494,-2.622,30.976,-58.902,1.371,-0.408,2.56
13.497,-1.89,32.378,-57.134,0.836,-0.323,2.224
13.499,-1.22,33.659,-54.939,0.537,-0.281,1.961
13.507,-2.5,39.573,-49.024,0.225,-0.369,1.583
13.509,-3.598,42.195,-47.317,0.258,-0.425,1.532
13.512,-4.878,44.573,-45.671,0.287,-0.455,1.451
13.515,-6.646,47.378,-44.085,0.276,-0.461,1.346
13.516,-8.476,49.512,-42.561,0.246,-0.454,1.235
13.519,-10.488,51.402,-41.098,0.209,-0.43,1.106
13.522,-12.378,53.476,-39.634,0.162,-0.411,1.0
13.525,-14.634,55.793,-38.415,0.131,-0.398,0.914
13.529,-17.805,60.976,-34.817,0.098,-0.362,0.808
13.532,-19.451,63.598,-32.988,0.084,-0.349,0.784
13.534,-20.488,66.402,-30.976,0.083,-0.333,0.775
13.537,-21.402,69.268,-28.841,0.082,-0.321,0.77
13.54,-22.012,72.561,-26.829,0.07,-0.3,0.774
13.544,-22.012,81.037,-22.866,0.064,-0.268,0.781
13.547,-21.463,85.793,-20.915,0.057,-0.249,0.787
13.55,-21.037,90.549,-18.963,0.045,-0.235,0.776
13.551,-20.671,95.305,-16.829,0.033,-0.231,0.784
13.554,-20.488,99.939,-14.573,0.026,-0.23,0.785
13.557,-20.244,104.695,-12.439,0.036,-0.22,0.795
13.559,-20.305,109.817,-10.427,0.036,-0.228,0.817
13.562,-20.488,114.451,-7.805,0.041,-0.231,0.832
13.569,-22.866,128.78,-1.098,0.052,-0.265,0.905
13.572,-23.963,133.476,1.098,0.067,-0.274,0.931
13.575,-25.488,137.683,3.293,0.083,-0.293,0.96
13.576,-26.585,141.89,5.244,0.082,-0.309,0.986
13.579,-28.049,145.915,7.195,0.095,-0.319,1.005
13.582,-29.695,149.756,9.085,0.098,-0.317,1.022
13.585,-30.976,153.537,10.915,0.109,-0.323,1.042
13.592,-33.72,161.768,15.305,0.121,-0.316,1.087
13.594,-34.756,164.085,16.524,0.122,-0.311,1.107
13.597,-35.793,167.012,17.988,0.133,-0.301,1.107
13.6,-37.134,170.122,19.451,0.14,-0.287,1.114
13.603,-38.476,173.537,20.671,0.143,-0.277,1.124
13.604,-39.207,176.707,21.89,0.152,-0.258,1.119
13.607,-40.366,179.512,23.293,0.154,-0.244,1.123
13.61,-41.098,181.646,24.39,0.165,-0.229,1.111
13.611,-41.707,183.963,25.671,0.167,-0.214,1.104
13.614,-42.439,185.488,26.829,0.185,-0.196,1.089
13.617,-43.11,186.098,27.866,0.19,-0.181,1.066
13.62,-43.659,186.768,28.841,0.191,-0.174,1.057
13.622,-44.512,186.585,29.573,0.191,-0.164,1.045
13.625,-45.122,186.28,30.366,0.192,-0.151,1.041
13.629,-46.341,184.756,30.671,0.237,-0.132,1.067
13.632,-47.012,183.537,30.549,0.271,-0.125,1.082
13.635,-47.988,182.256,30.671,0.291,-0.116,1.087
13.638,-48.72,181.159,30.122,0.3,-0.108,1.08
13.639,-49.451,179.939,29.329,0.305,-0.096,1.056
13.642,-50.244,179.634,28.598,0.304,-0.086,1.03
13.645,-51.037,179.756,27.622,0.308,-0.077,1.0
13.655,-51.951,185.793,21.768,0.294,-0.028,0.878
13.657,-52.317,187.744,19.939,0.302,-0.001,0.854
13.66,-52.378,189.756,18.11,0.294,0.023,0.839
13.663,-52.5,191.768,16.341,0.296,0.055,0.833
13.664,-52.012,193.476,14.39,0.298,0.093,0.846
13.667,-51.951,194.695,12.378,0.295,0.124,0.872
13.67,-51.89,195.915,10.488,0.306,0.144,0.898
13.673,-51.707,196.585,8.537,0.318,0.168,0.947
13.674,-51.646,196.951,6.402,0.342,0.194,1.005
13.677,-51.585,197.683,4.451,0.365,0.212,1.058
13.68,-51.159,198.293,2.866,0.391,0.229,1.113
13.682,-51.098,198.902,1.098,0.411,0.245,1.169
13.685,-50.976,199.085,-0.793,0.421,0.255,1.208
13.688,-50.671,198.963,-2.561,0.436,0.265,1.241
13.692,-50.183,197.988,-5.976,0.443,0.285,1.282
13.695,-50.488,196.829,-7.622,0.445,0.289,1.28
13.698,-50.61,195.488,-9.085,0.457,0.296,1.275
13.699,-50.732,194.024,-10.427,0.46,0.294,1.271
13.702,-50.915,192.561,-11.768,0.449,0.302,1.265
13.705,-50.915,191.28,-13.11,0.444,0.308,1.254
13.708,-50.976,190.305,-14.39,0.443,0.302,1.251
13.715,-49.695,189.817,-17.805,0.461,0.282,1.234
13.717,-48.963,189.756,-19.024,0.458,0.276,1.226
13.72,-48.171,189.756,-20.061,0.447,0.271,1.202
13.723,-47.317,189.573,-21.22,0.44,0.268,1.188
13.726,-46.159,189.024,-22.134,0.443,0.264,1.186
13.727,-45.244,189.085,-22.744,0.442,0.258,1.173
13.73,-45.0,190.244,-23.537,0.438,0.251,1.164
13.733,-44.451,191.524,-24.451,0.445,0.244,1.17
13.737,-43.78,194.756,-26.159,0.461,0.229,1.209
13.74,-43.293,196.22,-26.951,0.478,0.213,1.232
13.743,-43.11,197.622,-27.561,0.496,0.202,1.26
13.745,-43.354,198.902,-28.171,0.516,0.189,1.282
13.748,-43.72,200.366,-28.598,0.531,0.174,1.298
13.752,-45.244,203.049,-29.451,0.542,0.156,1.345
13.755,-46.037,203.963,-29.573,0.542,0.142,1.373
13.758,-46.646,205.183,-29.39,0.543,0.117,1.391
13.761,-47.5,206.463,-29.207,0.567,0.106,1.427
13.762,-48.11,208.11,-28.72,0.596,0.105,1.479
13.765,-48.476,209.634,-28.11,0.607,0.094,1.506
13.768,-48.78,210.976,-27.317,0.621,0.079,1.533
13.77,-49.146,212.073,-26.463,0.635,0.083,1.549
13.778,-49.451,214.329,-22.927,0.656,0.061,1.573
13.78,-49.695,214.146,-21.707,0.664,0.057,1.587
13.783,-50.061,213.78,-20.244,0.666,0.044,1.589
13.786,-50.366,213.354,-18.902,0.675,0.032,1.592
13.787,-51.159,212.561,-17.439,0.682,0.014,1.595
13.79,-51.28,211.951,-15.793,0.694,-0.002,1.6
13.793,-51.463,211.402,-14.207,0.703,-0.019,1.61
13.8,-51.646,209.634,-9.878,0.721,-0.083,1.592
13.803,-51.28,209.024,-8.659,0.721,-0.098,1.572
13.805,-50.549,208.049,-7.134,0.721,-0.116,1.546
13.808,-50.0,206.707,-5.732,0.716,-0.128,1.521
13.811,-49.634,205.488,-4.451,0.72,-0.139,1.491
13.815,-48.293,202.317,-1.646,0.699,-0.146,1.436
13.818,-47.805,200.793,-0.488,0.693,-0.146,1.414
13.821,-46.463,199.756,1.037,0.691,-0.144,1.406
13.822,-45.183,198.902,2.195,0.695,-0.145,1.398
13.825,-43.841,198.354,3.293,0.694,-0.141,1.39
13.828,-41.89,197.927,4.207,0.696,-0.141,1.386
13.83,-40.244,197.439,5.122,0.7,-0.142,1.374
13.833,-38.354,196.89,6.037,0.694,-0.14,1.359
13.84,-32.744,193.72,8.232,0.684,-0.132,1.314
13.843,-30.976,191.951,8.963,0.684,-0.119,1.299
13.846,-29.207,189.817,9.329,0.68,-0.117,1.291
13.85,-25.488,185.427,9.573,0.673,-0.099,1.3
13.853,-23.598,183.049,9.268,0.683,-0.094,1.318
13.856,-22.073,180.976,9.268,0.688,-0.092,1.322
13.863,-18.659,175.671,9.573,0.705,-0.077,1.329
13.865,-17.744,174.207,9.695,0.696,-0.071,1.305
13.868,-16.89,172.5,9.756,0.69,-0.061,1.283
13.871,-15.793,170.793,10.061,0.684,-0.042,1.253
13.874,-14.451,168.78,10.244,0.672,-0.033,1.228
13.875,-13.232,167.012,10.366,0.665,-0.027,1.192
13.878,-11.89,165.549,10.915,0.648,-0.017,1.161
13.881,-10.061,165.0,11.585,0.636,-0.002,1.132
13.882,-8.171,165.854,12.378,0.625,0.012,1.121
13.885,-5.305,167.134,13.11,0.619,0.018,1.119
13.888,-1.768,168.598,13.902,0.629,0.027,1.127
13.891,2.195,170.061,14.817,0.634,0.031,1.136
13.893,6.707,170.854,15.427,0.639,0.042,1.143
13.896,11.585,171.037,15.366,0.641,0.042,1.146
13.9,18.415,169.817,15.061,0.632,0.039,1.15
13.903,20.671,168.171,15.0,0.628,0.031,1.149
13.906,21.951,165.793,14.634,0.624,0.019,1.16
13.909,22.012,162.988,14.329,0.633,0.002,1.19
13.91,21.341,160.244,13.841,0.642,-0.018,1.229
13.913,20.0,157.317,13.293,0.663,-0.044,1.286
13.916,17.622,153.902,12.683,0.693,-0.068,1.323
13.926,7.927,138.537,10.976,0.675,-0.201,1.252
13.928,5.976,134.451,10.671,0.663,-0.218,1.186
13.931,4.207,130.732,10.671,0.65,-0.218,1.113
13.934,2.561,127.378,10.854,0.629,-0.208,1.038
13.935,0.549,124.146,11.159,0.613,-0.194,0.973
13.938,-1.829,121.159,11.646,0.604,-0.177,0.907
13.941,-4.085,118.354,12.378,0.598,-0.155,0.856
13.944,-6.098,115.305,12.866,0.592,-0.136,0.809
13.945,-8.232,112.561,13.537,0.588,-0.12,0.77
13.948,-9.817,110.183,13.902,0.581,-0.107,0.726
13.951,-10.915,107.622,14.268,0.571,-0.117,0.697
13.953,-11.951,105.305,14.634,0.562,-0.121,0.662
13.956,-12.927,102.744,14.939,0.552,-0.136,0.641
13.959,-13.476,99.878,15.061,0.536,-0.167,0.625
13.963,-14.329,93.537,15.244,0.517,-0.209,0.615
13.966,-14.146,90.488,15.61,0.524,-0.23,0.628
13.969,-14.024,87.561,15.671,0.522,-0.232,0.645
13.97,-13.72,84.817,15.854,0.52,-0.229,0.667
13.973,-13.11,81.829,16.098,0.519,-0.231,0.672
13.976,-12.561,79.146,16.159,0.509,-0.222,0.674
13.979,-11.646,77.073,16.28,0.5,-0.22,0.675
13.986,-8.78,72.195,16.28,0.497,-0.199,0.646
13.988,-7.622,71.159,15.976,0.49,-0.189,0.621
13.991,-6.89,69.878,15.488,0.483,-0.187,0.6
13.994,-6.098,68.841,14.695,0.471,-0.179,0.583
13.997,-5.366,68.11,13.902,0.453,-0.172,0.568
13.998,-4.939,67.256,12.988,0.455,-0.166,0.56
14.001,-4.512,66.341,11.951,0.456,-0.158,0.553
14.004,-4.573,65.061,10.61,0.449,-0.155,0.551
14.008,-4.817,62.5,7.866,0.422,-0.156,0.566
14.011,-5.0,60.549,6.28,0.42,-0.154,0.583
14.014,-5.244,58.72,4.451,0.424,-0.147,0.603
14.016,-5.305,56.402,2.927,0.423,-0.137,0.631
14.019,-5.427,53.902,1.22,0.421,-0.131,0.649
14.023,-5.671,49.085,-2.012,0.411,-0.099,0.678
14.026,-5.793,47.561,-3.476,0.405,-0.087,0.686
14.029,-5.854,46.585,-4.756,0.4,-0.075,0.684
14.032,-5.671,46.037,-5.854,0.389,-0.055,0.675
14.033,-5.732,45.915,-6.707,0.383,-0.037,0.664
14.036,-5.122,45.671,-7.439,0.375,-0.013,0.648
14.039,-4.573,45.366,-8.11,0.372,0.007,0.627
14.041,-3.841,44.939,-8.537,0.366,0.023,0.604
14.048,-0.732,40.549,-9.207,0.321,0.029,0.528
14.051,0.244,38.171,-9.146,0.309,0.034,0.522
14.054,1.22,35.549,-8.902,0.307,0.028,0.527
14.057,2.073,32.805,-8.902,0.312,0.021,0.55
14.058,2.622,30.549,-8.659,0.331,0.013,0.582
14.061,2.561,28.537,-8.476,0.348,0.003,0.616
14.064,2.561,26.646,-8.171,0.367,-0.009,0.646
14.071,1.28,21.098,-8.354,0.364,-0.062,0.649
14.074,0.854,20.0,-8.415,0.351,-0.08,0.616
14.076,0.0,19.878,-8.659,0.339,-0.098,0.572
14.079,-0.732,20.122,-8.72,0.319,-0.12,0.528
14.082,-1.22,20.671,-8.78,0.291,-0.138,0.487
14.083,-2.378,20.549,-9.146,0.269,-0.15,0.46
14.086,-3.232,19.878,-9.451,0.257,-0.157,0.433
14.089,-3.841,18.72,-10.061,0.254,-0.162,0.425
14.092,-4.817,17.439,-10.183,0.256,-0.167,0.438
14.093,-5.549,16.098,-10.488,0.261,-0.167,0.45
14.096,-6.037,14.39,-10.976,0.27,-0.161,0.466
14.099,-6.402,12.988,-11.098,0.26,-0.156,0.482
14.101,-6.585,11.28,-11.22,0.258,-0.15,0.513
14.104,-6.768,9.268,-11.646,0.26,-0.152,0.545
14.111,-6.829,3.049,-12.988,0.325,-0.152,0.668
14.114,-6.89,1.098,-13.354,0.327,-0.156,0.669
14.117,-7.195,-0.854,-13.476,0.316,-0.157,0.646
14.118,-7.561,-2.561,-13.902,0.297,-0.153,0.614
14.121,-8.11,-4.268,-14.024,0.284,-0.151,0.585
14.124,-8.72,-5.976,-13.902,0.278,-0.15,0.562
14.127,-9.024,-7.683,-13.963,0.287,-0.146,0.542
14.134,-9.146,-12.561,-12.866,0.288,-0.156,0.482
14.136,-8.841,-14.085,-12.195,0.288,-0.162,0.465
14.139,-8.171,-15.305,-11.463,0.289,-0.164,0.456
14.142,-7.5,-16.341,-10.854,0.298,-0.166,0.444
14.145,-6.524,-17.134,-9.878,0.299,-0.166,0.443
14.146,-5.488,-17.5,-8.841,0.317,-0.164,0.449
14.149,-4.39,-18.11,-7.622,0.328,-0.162,0.452
14.152,-3.232,-19.146,-6.707,0.337,-0.167,0.462
14.153,-2.012,-20.305,-5.366,0.346,-0.167,0.465
14.156,-1.22,-21.159,-3.78,0.357,-0.174,0.471
14.159,-0.366,-21.768,-2.134,0.365,-0.188,0.484
14.162,0.244,-22.622,-0.549,0.375,-0.201,0.478
14.164,1.28,-24.268,1.159,0.385,-0.217,0.481
14.167,2.195,-26.463,2.805,0.408,-0.229,0.492
14.171,3.963,-32.5,6.524,0.44,-0.264,0.521
14.174,4.756,-36.341,8.537,0.461,-0.275,0.536
14.177,5.488,-40.427,10.366,0.488,-0.297,0.55
14.18,6.341,-44.634,12.744,0.516,-0.314,0.547
14.181,7.195,-49.268,14.817,0.528,-0.321,0.541
14.184,8.11,-54.268,17.134,0.537,-0.321,0.542
14.187,8.963,-59.573,19.695,0.559,-0.324,0.541
14.194,10.549,-75.183,27.622,0.647,-0.329,0.499
14.197,11.22,-80.305,30.305,0.655,-0.338,0.451
14.199,10.427,-77.988,34.756,0.665,-0.335,0.399
14.202,47.683,76.829,68.354,0.68,-0.333,0.353
14.205,33.841,-3.78,59.939,0.7,-0.335,0.302
14.206,-102.378,-223.537,31.951,0.716,-0.335,0.271
14.209,-107.5,-316.402,-1.646,0.735,-0.333,0.238
14.212,-124.756,-338.659,-43.659,0.767,-0.343,0.205
14.215,-131.768,-386.22,-60.915,0.793,-0.354,0.187
14.216,-72.744,-332.195,-62.012,0.815,-0.359,0.176
14.219,-7.073,-261.22,-61.524,0.833,-0.362,0.173
14.222,33.049,-239.695,-61.89,0.86,-0.359,0.169
14.224,48.659,-228.659,-54.939,0.88,-0.357,0.18
14.227,50.122,-212.439,-37.805,0.894,-0.354,0.196
14.234,38.11,-154.878,-11.829,-1.209,-0.973,1.005
14.237,47.561,-166.28,-14.756,-11.613,-0.06,2.501
14.24,59.451,-183.354,-22.683,-12.042,1.41,-2.441
14.241,66.646,-207.622,-30.854,-7.65,-0.284,0.68
