Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
42.916,-57.622,198.232,63.049,0.843,-0.413,1.319
42.926,-61.89,186.463,67.195,0.844,-0.386,1.34
42.933,-64.634,176.402,71.098,0.848,-0.356,1.34
42.936,-64.695,173.476,72.134,0.844,-0.343,1.332
42.941,-63.476,166.707,74.451,0.835,-0.325,1.283
42.944,-62.561,162.988,75.305,0.837,-0.314,1.259
42.951,-58.171,152.622,77.378,0.828,-0.279,1.177
42.958,-50.061,144.451,78.415,0.828,-0.253,1.096
42.961,-46.768,142.012,78.354,0.833,-0.237,1.065
42.969,-34.695,135.854,75.366,0.832,-0.187,1.005
42.979,-19.695,124.878,63.78,0.834,-0.138,0.894
42.986,-16.28,113.11,50.427,0.832,-0.063,0.876
42.994,-19.939,99.329,35.732,0.86,-0.02,0.854
42.996,-21.585,94.939,30.61,0.855,-0.001,0.84
43.004,-25.061,81.951,16.646,0.877,0.076,0.775
43.011,-24.329,69.451,5.488,0.872,0.193,0.642
43.014,-23.049,65.122,2.683,0.861,0.231,0.588
43.021,-17.622,52.805,-2.5,0.845,0.383,0.473
43.029,-9.817,42.927,-2.256,0.843,0.501,0.415
43.032,-6.951,39.634,-1.159,0.856,0.517,0.403
43.039,2.866,27.683,3.537,0.863,0.503,0.353
43.046,11.585,12.927,9.024,0.893,0.409,0.304
43.049,13.902,7.744,10.671,0.902,0.36,0.281
43.057,19.817,-6.829,15.366,0.94,0.225,0.269
43.064,23.354,-18.598,18.963,0.998,0.073,0.281
43.067,24.024,-22.073,19.817,1.009,0.033,0.268
43.074,25.305,-32.317,22.073,1.01,-0.077,0.184
43.081,25.244,-42.744,23.78,0.991,-0.121,0.103
43.084,24.695,-45.854,24.695,0.982,-0.126,0.086
43.092,24.573,-52.012,28.354,0.978,-0.117,0.115
43.099,26.89,-60.793,33.171,0.985,-0.096,0.206
43.102,28.293,-64.268,34.634,0.988,-0.096,0.241
43.109,32.5,-76.524,39.085,0.983,-0.092,0.296
43.117,35.427,-87.561,43.232,0.966,-0.089,0.342
43.127,-111.951,-277.988,-17.134,1.006,-0.139,0.47
43.134,-15.793,-275.549,-79.756,0.98,-0.192,0.418
43.137,44.756,-237.073,-90.671,0.967,-0.201,0.377
43.144,95.549,-228.659,-105.793,0.948,-0.221,0.321
43.152,37.134,-191.646,-65.427,0.944,-0.202,0.397
43.155,38.963,-171.402,-52.195,0.944,-0.189,0.44
43.162,47.5,-155.366,-39.512,-11.337,3.48,0.717
43.169,43.902,-180.244,-35.488,-1.985,-0.706,3.798
43.177,67.622,-177.622,-34.634,0.538,-0.007,-2.325
43.18,72.622,-174.939,-33.659,0.086,0.568,-2.365
43.187,63.415,-161.22,-29.695,1.577,0.449,1.84
43.197,51.646,-126.341,-23.537,0.041,-0.69,1.206
43.204,43.049,-121.159,-25.732,-0.235,-0.582,0.626
43.212,31.707,-119.207,-23.902,0.476,-0.697,0.917
43.215,29.024,-118.415,-23.659,0.534,-0.675,1.125
43.222,21.22,-115.122,-21.951,0.52,-0.341,2.055
43.229,16.463,-111.646,-21.646,0.725,-0.121,2.357
43.232,14.024,-111.646,-22.561,0.625,-0.049,2.163
43.24,6.768,-111.341,-23.476,0.335,0.032,1.633
43.247,6.829,-103.415,-21.89,0.279,-0.113,1.378
43.25,7.012,-102.073,-21.768,0.249,-0.151,1.339
43.257,14.268,-97.012,-20.61,0.24,-0.261,1.269
43.265,19.878,-90.976,-16.585,0.283,-0.314,1.169
43.267,21.585,-89.634,-15.61,0.246,-0.291,1.137
43.275,28.598,-86.707,-15.305,0.226,-0.276,1.198
43.282,31.037,-81.159,-13.537,0.331,-0.315,1.287
43.285,32.988,-79.39,-13.171,0.335,-0.331,1.265
43.292,36.037,-74.329,-12.744,0.316,-0.462,1.187
43.3,36.585,-69.512,-9.939,0.355,-0.48,1.162
43.303,37.134,-67.378,-9.024,0.344,-0.468,1.129
43.31,61.341,-52.195,-9.573,0.293,-0.389,1.098
43.317,54.878,-35.0,-2.5,0.342,-0.299,1.214
43.32,55.0,-31.829,-1.951,0.332,-0.309,1.191
43.328,48.598,-28.293,-1.646,0.324,-0.235,1.164
43.335,41.22,-27.317,-1.951,0.335,-0.299,1.147
43.338,39.207,-26.341,-1.768,0.345,-0.297,1.159
43.345,34.268,-23.72,-1.402,0.248,-0.393,1.215
43.352,28.415,-20.366,-0.427,0.556,-0.333,1.606
43.355,27.256,-18.354,-0.305,0.443,-0.307,1.403
43.363,20.61,-12.561,1.037,0.293,-0.116,1.172
43.37,17.988,-10.183,1.768,0.259,-0.153,1.112
43.373,17.5,-10.488,2.012,0.235,-0.19,1.051
43.38,12.256,-11.707,1.098,0.296,-0.191,1.142
43.388,9.268,-9.695,1.28,0.288,-0.134,1.122
43.398,8.232,-6.463,1.646,0.34,-0.127,1.242
43.405,8.415,-4.512,1.037,0.298,-0.137,1.139
43.412,5.183,-2.622,0.488,0.225,-0.142,1.034
43.415,3.11,-1.585,0.671,0.229,-0.111,1.04
43.423,2.988,0.488,0.61,0.273,-0.142,1.068
43.433,2.134,0.0,-0.732,0.266,-0.201,0.994
43.44,1.768,0.183,-1.037,0.254,-0.196,0.998
43.448,2.439,0.915,-1.159,0.25,-0.147,1.021
43.451,2.805,0.915,-1.28,0.266,-0.125,1.055
43.458,2.683,0.793,-1.585,0.272,-0.188,0.985
43.465,2.195,0.122,-1.707,0.219,-0.177,0.952
43.468,1.89,-0.183,-1.585,0.236,-0.17,0.971
43.475,1.646,-0.244,-1.463,0.242,-0.174,0.963
43.483,0.854,-0.915,-1.22,0.253,-0.192,0.961
43.486,0.244,-1.341,-1.28,0.251,-0.187,0.968
43.493,-0.61,-1.707,-0.915,0.236,-0.176,0.952
43.5,-2.378,-1.768,-1.037,0.231,-0.166,0.954
43.503,-2.988,-1.89,-1.037,0.233,-0.164,0.952
43.511,-4.085,-2.256,-1.098,0.238,-0.168,0.956
43.518,-4.146,-3.11,-1.159,0.233,-0.154,0.956
43.521,-4.024,-3.598,-1.28,0.235,-0.164,0.95
43.528,-3.354,-4.207,-1.524,0.239,-0.16,0.965
43.536,-2.5,-4.146,-1.463,0.23,-0.156,0.959
43.538,-2.317,-4.207,-1.585,0.243,-0.162,0.956
43.546,-1.402,-3.841,-1.646,0.241,-0.163,0.96
43.553,-0.854,-3.293,-1.829,0.223,-0.17,0.929
43.556,-0.671,-3.171,-1.768,0.217,-0.176,0.912
43.563,-0.671,-2.927,-1.646,0.226,-0.189,0.924
43.571,-0.854,-2.378,-1.646,0.235,-0.191,0.943
43.574,-0.61,-2.317,-1.524,0.238,-0.188,0.938
43.581,-0.244,-1.951,-1.463,0.241,-0.188,0.946
43.588,-0.244,-2.073,-1.463,0.253,-0.181,0.954
43.591,-0.183,-2.012,-1.524,0.249,-0.184,0.953
43.599,0.122,-1.524,-1.646,0.248,-0.177,0.956
43.606,0.061,-1.098,-1.402,0.251,-0.174,0.955
43.609,0.122,-0.854,-1.646,0.252,-0.176,0.955
43.616,-0.305,-0.671,-2.195,0.238,-0.174,0.94
43.623,-1.037,-0.793,-2.317,0.242,-0.177,0.942
43.631,-1.463,-0.976,-2.744,0.24,-0.181,0.937
43.634,-1.524,-0.976,-2.622,0.242,-0.181,0.943
43.641,-1.463,-1.159,-2.805,0.244,-0.173,0.938
43.648,-1.037,-1.037,-2.805,0.244,-0.191,0.929
43.651,-0.915,-1.098,-2.866,0.241,-0.186,0.93
43.659,-1.159,-1.159,-3.11,0.247,-0.175,0.947
43.666,-1.098,-1.28,-3.354,0.236,-0.172,0.935
43.669,-1.098,-1.28,-3.415,0.234,-0.179,0.931
43.676,-2.195,-1.463,-4.268,0.247,-0.175,0.943
43.683,-3.293,-0.61,-5.488,0.25,-0.179,0.946
43.686,-3.415,-0.671,-5.915,0.248,-0.18,0.946
43.694,-3.659,-1.22,-6.098,0.249,-0.174,0.938
43.701,-3.841,-1.098,-5.793,0.244,-0.179,0.937
43.704,-3.841,-1.098,-5.549,0.238,-0.178,0.934
43.711,-3.72,-1.341,-5.488,0.241,-0.181,0.94
43.719,-3.537,-1.28,-4.878,0.254,-0.19,0.963
43.722,-3.476,-1.28,-4.817,0.261,-0.195,0.959
43.729,-3.963,-0.915,-5.122,0.245,-0.173,0.945
43.736,-4.268,-0.732,-5.122,0.258,-0.174,0.951
43.739,-4.024,-1.159,-5.122,0.256,-0.168,0.949
43.746,-3.902,-1.28,-4.939,0.25,-0.181,0.942
43.754,-3.171,-1.463,-4.634,0.252,-0.172,0.946
43.757,-2.805,-1.585,-4.634,0.251,-0.173,0.944
43.764,-2.195,-2.012,-4.207,0.259,-0.181,0.957
43.771,-1.768,-1.829,-3.72,0.266,-0.183,0.972
43.774,-1.585,-1.707,-3.598,0.255,-0.182,0.958
43.782,-1.28,-1.402,-3.232,0.247,-0.183,0.951
43.789,-1.28,-0.976,-3.049,0.245,-0.179,0.938
43.792,-1.037,-0.488,-2.683,0.254,-0.181,0.932
43.799,-0.732,-0.305,-2.378,0.244,-0.184,0.931
43.807,-0.671,0.061,-2.134,0.254,-0.173,0.938
43.809,-0.61,0.183,-2.012,0.26,-0.18,0.946
43.817,-0.61,0.732,-1.646,0.261,-0.176,0.944
43.824,-0.366,0.671,-1.463,0.257,-0.176,0.953
43.827,0.0,0.854,-1.402,0.257,-0.178,0.953
43.834,0.183,0.854,-1.037,0.262,-0.171,0.953
43.842,0.549,0.915,-0.793,0.265,-0.178,0.953
43.845,0.793,1.037,-0.915,0.263,-0.177,0.951
43.852,0.61,1.22,-0.793,0.256,-0.178,0.951
43.859,0.793,1.22,-0.732,0.256,-0.179,0.95
43.862,0.732,1.341,-0.732,0.253,-0.18,0.944
43.877,0.854,1.585,-0.549,0.253,-0.184,0.942
43.884,1.159,1.707,-0.488,0.26,-0.18,0.951
43.887,1.22,1.585,-0.427,0.265,-0.182,0.949
43.894,1.524,1.463,-0.061,0.254,-0.187,0.947
43.905,1.829,1.159,0.061,0.256,-0.18,0.951
43.912,1.951,0.854,0.0,0.256,-0.177,0.94
43.919,2.256,1.037,-0.122,0.255,-0.179,0.942
43.922,2.317,0.915,-0.061,0.252,-0.178,0.945
43.93,2.561,0.671,0.0,0.254,-0.186,0.938
43.937,2.439,0.366,0.061,0.254,-0.18,0.941
43.94,2.561,0.427,0.0,0.254,-0.182,0.939
43.947,2.561,0.305,0.244,0.261,-0.18,0.94
43.954,2.439,0.671,0.061,0.255,-0.185,0.938
43.957,2.378,0.732,0.244,0.258,-0.181,0.939
43.965,2.378,0.976,0.427,0.248,-0.181,0.934
43.972,2.195,1.22,0.61,0.256,-0.178,0.938
43.975,2.195,1.341,0.671,0.255,-0.179,0.935
43.982,2.256,1.463,0.732,0.252,-0.179,0.947
43.99,2.134,1.159,0.671,0.262,-0.178,0.943
43.993,2.5,1.22,0.793,0.254,-0.177,0.948
44.0,2.622,1.098,0.793,0.256,-0.173,0.94
44.007,2.805,1.037,0.915,0.259,-0.176,0.945
44.01,3.049,0.976,0.732,0.25,-0.182,0.938
44.017,3.293,0.549,0.854,0.26,-0.171,0.942
44.025,3.659,0.244,0.793,0.252,-0.178,0.933
44.028,3.72,0.671,0.732,0.244,-0.178,0.93
44.035,3.902,1.585,1.098,0.252,-0.175,0.934
44.042,3.902,2.073,1.402,0.248,-0.175,0.928
44.045,4.146,2.012,1.463,0.249,-0.175,0.931
44.053,4.512,2.317,1.402,0.24,-0.178,0.924
44.06,5.061,2.683,1.463,0.241,-0.176,0.92
44.063,5.244,2.622,1.402,0.25,-0.172,0.928
44.07,5.854,2.439,1.402,0.247,-0.168,0.937
44.078,6.098,1.768,1.585,0.255,-0.176,0.931
44.08,6.28,1.768,1.707,0.25,-0.173,0.937
44.088,6.707,0.244,1.463,0.253,-0.172,0.928
44.095,7.378,-1.463,1.28,0.25,-0.174,0.933
44.098,7.622,-1.646,1.098,0.25,-0.178,0.924
44.105,8.171,-2.439,1.585,0.244,-0.174,0.923
44.113,8.476,-3.293,1.951,0.229,-0.172,0.921
44.116,8.72,-3.354,2.256,0.236,-0.171,0.917
44.12,8.72,-2.866,2.927,0.209,-0.167,0.903
44.123,9.146,-3.232,2.927,0.208,-0.176,0.881
44.13,8.78,-2.988,2.805,0.21,-0.167,0.887
44.138,7.683,-0.244,3.354,0.214,-0.17,0.891
44.148,5.488,-6.037,3.841,0.224,-0.17,0.896
44.158,3.049,-9.207,4.878,0.232,-0.147,0.925
44.165,0.793,-9.878,5.549,0.22,-0.159,0.901
44.168,0.305,-13.293,5.976,0.247,-0.162,0.934
44.173,0.0,-17.317,6.524,0.284,-0.164,0.969
44.176,-0.549,-20.0,6.402,0.233,-0.15,0.912
44.183,-3.72,-30.0,6.22,0.172,-0.141,0.928
44.19,-6.768,-39.817,5.671,0.216,-0.139,0.94
44.193,-7.561,-43.293,5.183,0.202,-0.132,0.928
44.201,-5.671,-55.671,2.927,0.263,-0.16,0.994
44.208,-5.0,-59.573,3.476,0.201,-0.136,0.979
44.211,-4.512,-64.573,2.622,0.216,-0.141,0.934
44.218,0.061,-68.72,1.707,0.163,-0.164,0.92
44.225,16.463,-58.171,-1.159,0.181,-0.141,0.933
44.228,16.585,-58.963,-2.195,0.169,-0.108,0.924
44.236,14.756,-73.171,-3.902,0.184,-0.2,0.936
44.243,14.329,-90.854,-2.256,0.407,-0.162,1.096
44.246,13.232,-96.402,-2.744,0.35,-0.194,1.147
44.253,10.061,-123.659,-8.841,0.359,-0.214,1.13
44.261,-1.524,-153.659,-5.671,0.783,-0.28,1.527
44.264,-6.159,-168.537,-6.159,-0.017,-0.153,0.651
44.271,-18.72,-212.073,-14.024,0.146,-0.138,0.91
44.278,-42.073,-270.488,-31.28,0.155,-0.121,0.968
44.281,-51.707,-287.622,-37.683,0.173,-0.143,0.954
44.288,-84.39,-358.354,-58.598,0.057,-0.204,0.955
44.296,-102.012,-413.476,-77.256,-0.029,-0.131,1.064
44.299,-110.366,-431.098,-81.524,0.197,-0.08,1.217
44.306,-123.659,-482.683,-96.951,-0.087,-0.094,1.243
44.313,-114.817,-520.183,-108.476,-0.282,-0.064,1.248
44.316,-106.22,-529.512,-111.951,-0.198,0.029,1.333
44.324,-71.585,-548.415,-121.463,-0.346,-0.062,1.381
44.331,-44.146,-544.878,-127.866,-0.081,-0.167,1.157
44.334,-37.073,-540.976,-128.902,-0.036,-0.122,1.169
44.341,-18.476,-512.256,-131.22,0.024,-0.09,1.067
44.349,1.89,-355.976,-123.476,0.062,-0.271,0.828
44.351,6.22,-255.244,-105.854,0.084,-0.342,0.749
44.356,11.829,-90.488,-83.171,0.159,-0.485,0.648
44.359,14.817,-43.598,-79.146,0.214,-0.518,0.6
44.366,20.305,2.012,-80.305,0.31,-0.456,0.597
44.373,21.524,25.854,-77.256,0.25,-0.428,0.853
44.376,22.988,35.549,-76.463,0.226,-0.441,0.951
44.384,31.037,47.378,-73.537,0.566,-0.188,2.634
44.391,36.037,47.134,-69.329,3.236,-0.285,4.996
44.394,36.89,48.415,-67.561,2.459,-0.386,4.375
44.401,38.11,56.89,-58.963,-0.048,-0.386,2.52
44.409,37.622,71.159,-48.537,-0.439,-0.428,1.714
44.419,37.744,91.707,-32.134,-0.289,-0.4,1.035
44.426,37.256,106.402,-19.451,-0.333,-0.42,0.73
44.429,36.951,110.976,-15.183,-0.321,-0.434,0.726
44.436,33.78,126.159,-2.134,-0.248,-0.484,0.834
44.444,28.476,141.768,10.183,-0.154,-0.545,0.974
44.447,25.854,147.012,13.78,-0.134,-0.568,1.004
44.454,18.72,162.805,23.902,-0.123,-0.628,1.024
44.461,11.768,176.646,32.073,-0.125,-0.656,1.021
44.464,9.878,180.305,34.329,-0.123,-0.662,1.023
44.472,4.512,188.476,40.244,-0.09,-0.655,1.072
44.479,0.183,193.78,44.085,-0.053,-0.618,1.119
44.482,-1.037,195.671,44.939,-0.045,-0.6,1.126
44.489,-5.488,203.171,47.317,0.0,-0.55,1.122
44.496,-10.0,210.793,48.11,0.024,-0.492,1.05
44.499,-11.341,212.744,48.232,0.028,-0.474,1.021
44.507,-15.305,218.902,46.707,0.049,-0.422,0.924
44.514,-18.78,226.585,44.39,0.064,-0.372,0.886
44.517,-20.122,229.329,43.171,0.078,-0.361,0.902
44.524,-23.415,234.146,38.841,0.148,-0.317,0.969
44.532,-27.561,235.854,33.415,0.184,-0.265,1.008
44.535,-28.841,236.098,31.524,0.194,-0.252,1.021
44.542,-32.317,236.402,25.793,0.229,-0.206,1.065
44.549,-35.366,238.11,20.61,0.291,-0.165,1.126
44.552,-35.854,238.963,18.963,0.307,-0.156,1.135
44.559,-36.585,239.939,15.427,0.329,-0.121,1.106
44.567,-34.634,237.622,12.195,0.354,-0.082,1.076
44.57,-33.841,236.524,11.341,0.37,-0.076,1.084
44.577,-32.317,233.232,10.0,0.418,-0.066,1.116
44.584,-33.415,232.195,10.366,0.481,-0.076,1.2
44.592,-38.293,232.927,12.805,0.539,-0.121,1.238
44.595,-40.671,233.72,14.085,0.548,-0.141,1.236
44.602,-49.146,238.049,20.366,0.544,-0.207,1.208
44.609,-56.829,242.317,26.951,0.556,-0.276,1.25
44.612,-59.268,243.78,29.207,0.573,-0.306,1.285
44.622,-65.244,244.878,37.317,0.654,-0.413,1.466
44.627,-67.195,244.39,41.159,0.701,-0.454,1.569
44.63,-68.293,243.72,43.049,0.733,-0.473,1.625
44.637,-72.744,241.159,48.049,0.82,-0.525,1.744
44.644,-77.683,238.171,52.988,0.868,-0.571,1.759
44.647,-79.39,236.829,54.756,0.878,-0.581,1.745
44.655,-82.744,231.89,59.39,0.858,-0.6,1.66
44.662,-84.268,225.183,63.841,0.893,-0.609,1.605
44.665,-84.451,222.805,65.244,0.898,-0.597,1.589
44.672,-84.024,217.378,68.598,0.902,-0.555,1.552
44.68,-82.012,212.927,70.915,0.916,-0.517,1.519
44.69,-79.024,205.183,71.463,0.903,-0.477,1.438
44.697,-77.439,199.817,70.366,0.879,-0.442,1.373
44.7,-76.768,197.683,69.756,0.872,-0.425,1.368
44.707,-74.451,189.756,66.037,0.861,-0.373,1.375
44.715,-77.622,179.878,61.829,0.854,-0.311,1.402
44.718,-80.061,176.585,60.671,0.844,-0.282,1.399
44.725,-82.866,169.878,55.793,0.809,-0.205,1.369
44.732,-75.183,165.671,47.927,0.813,-0.126,1.338
44.735,-70.427,164.512,44.634,0.802,-0.105,1.323
44.743,-52.439,160.244,33.476,0.762,-0.016,1.256
44.75,-32.927,152.683,18.11,0.734,0.112,1.231
44.753,-27.073,150.427,12.195,0.725,0.167,1.24
44.76,-18.963,142.744,-6.829,0.776,0.28,1.271
44.767,-22.317,132.866,-26.463,0.81,0.324,1.226
44.77,-25.122,128.841,-32.561,0.824,0.323,1.19
44.778,-34.085,115.671,-48.171,0.841,0.34,1.027
44.785,-38.476,103.476,-58.476,0.82,0.395,0.85
44.788,-38.598,98.963,-60.793,0.823,0.424,0.811
44.795,-34.939,84.512,-62.866,0.867,0.527,0.779
44.803,-27.561,69.939,-58.354,0.888,0.616,0.724
44.806,-24.329,65.305,-55.366,0.891,0.62,0.683
44.813,-13.963,50.732,-44.451,0.92,0.561,0.58
44.82,-3.537,35.549,-31.463,0.987,0.388,0.478
44.823,-0.488,30.671,-27.195,1.006,0.315,0.425
44.83,6.402,17.683,-13.659,1.037,0.11,0.293
44.838,9.939,7.256,-0.793,1.085,-0.083,0.236
44.841,10.915,3.232,2.927,1.104,-0.141,0.216
44.848,13.72,-10.0,13.354,1.121,-0.286,0.185
44.855,16.402,-26.707,22.988,1.114,-0.368,0.145
44.863,19.695,-41.524,33.78,1.109,-0.386,0.185
44.866,21.159,-45.488,37.805,1.11,-0.381,0.216
44.873,25.732,-56.28,50.61,1.129,-0.355,0.281
44.883,31.22,-70.976,68.841,1.05,-0.308,0.191
44.898,32.744,-95.671,93.171,1.002,-0.338,0.172
44.901,32.5,-99.451,96.341,1.008,-0.355,0.203
44.908,67.988,27.256,89.695,1.023,-0.417,0.3
44.915,-123.415,-313.598,20.854,1.021,-0.451,0.325
44.918,-109.695,-288.293,-11.829,1.011,-0.452,0.326
44.926,101.037,-192.317,-55.305,0.996,-0.419,0.335
44.933,94.329,-202.439,-63.902,0.973,-0.353,0.356
44.936,73.476,-201.829,-55.915,0.971,-0.326,0.375
44.943,72.195,-164.085,-41.098,0.964,-0.252,0.453
44.951,67.012,-140.061,-35.427,-8.678,0.221,-1.705
44.953,52.744,-150.366,-30.244,-3.774,-3.898,0.752
44.961,52.683,-174.634,-24.756,0.149,-1.631,-0.608
44.968,77.195,-171.159,-25.183,0.048,1.3,-1.013
44.971,75.549,-165.915,-22.134,0.499,1.175,0.576
44.978,64.085,-145.122,-16.463,0.915,0.285,1.574
44.986,60.061,-133.415,-21.829,0.018,-0.197,1.49
44.989,58.049,-129.268,-22.134,-0.299,-0.046,1.152
44.996,44.207,-120.732,-23.11,-0.221,-0.415,0.396
45.003,31.951,-120.305,-25.061,0.341,-0.51,0.856
45.006,28.902,-119.268,-25.183,0.468,-0.465,1.172
45.014,23.11,-112.378,-23.963,0.518,-0.225,1.863
45.021,14.573,-101.037,-20.793,0.299,0.083,1.881
45.024,10.427,-100.183,-18.72,0.342,0.128,1.875
45.031,4.085,-98.78,-13.171,0.322,0.166,1.664
45.038,5.183,-85.61,-9.817,0.206,0.007,1.497
45.041,4.39,-81.951,-9.512,0.215,-0.067,1.462
45.049,2.439,-78.171,-10.915,0.317,-0.259,1.463
45.056,6.646,-76.646,-14.207,0.399,-0.383,1.384
45.059,6.402,-75.122,-14.146,0.371,-0.488,1.292
45.066,7.256,-74.39,-12.073,0.305,-0.596,1.196
45.074,12.134,-72.134,-11.341,0.414,-0.42,1.442
45.077,13.476,-70.976,-10.793,0.386,-0.335,1.445
45.084,18.963,-65.854,-9.878,0.221,-0.175,1.235
45.091,22.439,-60.427,-10.488,0.149,-0.185,1.047
45.099,23.415,-59.268,-11.463,0.226,-0.338,1.04
45.101,23.72,-59.817,-11.524,0.208,-0.403,0.989
45.109,24.024,-61.951,-11.22,0.251,-0.443,1.018
45.116,49.695,-49.207,-12.5,0.266,-0.403,1.067
45.119,45.244,-39.024,-10.244,0.268,-0.371,1.096
45.126,49.512,-30.549,-4.146,0.257,-0.257,1.111
45.129,49.634,-29.817,-4.329,0.229,-0.227,1.071
45.134,51.037,-30.488,-4.329,0.199,-0.182,1.018
45.137,50.427,-31.22,-3.841,0.171,-0.201,0.979
45.144,45.183,-31.646,-3.598,0.176,-0.245,0.93
45.151,39.939,-29.939,-2.683,0.177,-0.375,1.112
45.154,39.207,-29.512,-2.073,0.615,-0.228,1.622
45.169,34.268,-14.573,1.585,0.238,-0.199,1.062
45.172,33.476,-15.732,1.707,0.21,-0.179,1.038
45.179,30.915,-18.171,1.463,0.215,-0.099,1.136
45.186,27.073,-15.61,1.829,0.273,-0.12,1.172
45.189,26.524,-14.573,2.073,0.265,-0.142,1.157
45.197,22.561,-9.085,2.134,0.337,-0.234,1.24
45.204,18.963,-8.049,2.195,0.341,-0.171,1.226
45.207,19.512,-7.866,2.134,0.261,-0.163,1.103
45.214,16.646,-9.207,1.646,0.185,-0.122,0.993
45.222,14.146,-7.805,1.829,0.266,-0.154,1.088
45.224,13.171,-8.293,1.707,0.261,-0.174,1.068
45.232,10.854,-8.232,1.707,0.281,-0.159,1.098
45.239,9.634,-6.098,1.646,0.249,-0.147,1.033
45.242,9.085,-6.646,1.524,0.222,-0.14,0.989
45.249,9.085,-6.22,1.28,0.213,-0.138,1.012
45.257,7.012,-5.366,1.159,0.24,-0.145,1.018
45.26,5.61,-5.488,0.976,0.261,-0.165,1.018
45.267,5.976,-5.671,0.976,0.228,-0.132,0.998
45.274,4.878,-6.951,1.22,0.255,-0.177,1.001
45.277,4.634,-6.829,1.341,0.253,-0.167,0.992
45.285,5.183,-7.5,1.22,0.237,-0.187,0.945
45.292,5.976,-7.927,1.402,0.243,-0.156,0.97
45.295,5.854,-8.232,1.524,0.235,-0.159,0.969
45.302,6.585,-8.72,2.5,0.226,-0.18,0.948
45.309,8.11,-9.39,3.537,0.201,-0.122,0.965
45.312,8.598,-9.756,3.841,0.228,-0.148,0.953
45.32,10.366,-11.524,4.39,0.229,-0.178,0.947
45.327,11.28,-13.049,4.573,0.223,-0.162,0.955
45.33,11.951,-13.476,4.573,0.22,-0.153,0.958
45.337,12.805,-13.963,4.207,0.233,-0.136,0.96
45.345,12.805,-14.207,3.415,0.233,-0.15,0.954
45.352,12.012,-14.634,2.378,0.224,-0.164,0.936
45.355,11.829,-14.39,2.195,0.223,-0.157,0.934
45.362,10.976,-13.354,1.402,0.225,-0.158,0.942
45.372,9.695,-12.805,0.305,0.239,-0.165,0.954
45.38,8.354,-12.012,-0.244,0.242,-0.166,0.949
45.387,6.768,-7.622,-0.305,0.238,-0.159,0.937
45.39,6.646,-6.098,-0.61,0.243,-0.162,0.95
45.397,3.963,-4.939,-0.427,0.252,-0.168,0.954
45.405,1.829,-4.085,-0.061,0.253,-0.166,0.947
45.408,1.524,-4.085,-0.244,0.259,-0.15,0.954
45.415,0.244,-4.085,-0.305,0.257,-0.15,0.948
45.422,-0.427,-3.902,-0.427,0.288,-0.154,0.963
45.425,-0.549,-3.72,-0.549,0.305,-0.171,0.972
45.44,0.549,-2.927,-0.427,0.262,-0.121,0.959
45.443,0.671,-2.866,-0.732,0.263,-0.13,0.962
45.45,1.28,-1.829,-0.732,0.259,-0.137,0.948
45.457,1.585,-1.341,-0.915,0.259,-0.143,0.958
45.46,1.585,-1.341,-0.732,0.265,-0.148,0.954
45.468,1.585,-1.037,-0.854,0.265,-0.158,0.962
45.475,1.646,-0.793,-1.037,0.256,-0.148,0.942
45.478,1.402,-0.915,-0.915,0.262,-0.147,0.944
45.485,1.22,-0.976,-0.976,0.272,-0.161,0.958
45.493,0.732,-0.366,-1.098,0.268,-0.149,0.948
45.495,0.854,-0.366,-1.098,0.265,-0.146,0.94
45.503,0.366,-0.366,-1.037,0.262,-0.149,0.955
45.51,-0.061,-0.732,-1.402,0.258,-0.146,0.939
45.513,-0.061,-0.671,-1.463,0.257,-0.144,0.934
45.52,-0.488,-0.854,-1.524,0.254,-0.142,0.931
45.528,-0.854,-0.671,-1.707,0.264,-0.142,0.94
45.531,-0.915,-0.488,-1.646,0.27,-0.147,0.937
45.538,-0.976,-0.61,-1.646,0.259,-0.141,0.933
45.545,-1.585,-0.61,-1.768,0.25,-0.146,0.932
45.548,-1.402,-0.671,-1.89,0.254,-0.146,0.936
45.556,-1.341,-0.732,-1.89,0.262,-0.144,0.948
45.563,-1.463,-0.305,-1.829,0.268,-0.139,0.954
45.566,-1.463,0.0,-1.829,0.267,-0.142,0.957
45.573,-1.341,0.305,-1.707,0.273,-0.144,0.951
45.58,-1.341,0.671,-1.524,0.264,-0.145,0.948
45.583,-1.524,0.732,-1.646,0.261,-0.144,0.951
45.591,-1.22,0.732,-1.402,0.265,-0.151,0.948
45.598,-1.159,0.915,-0.915,0.272,-0.144,0.956
45.605,-0.793,1.22,-0.732,0.272,-0.153,0.953
45.608,-0.671,1.22,-0.61,0.271,-0.144,0.955
45.616,-0.305,1.402,-0.549,0.267,-0.137,0.955
45.626,-0.244,1.463,-0.427,0.267,-0.14,0.952
45.633,0.061,1.524,-0.366,0.265,-0.143,0.952
45.643,0.427,1.585,-0.366,0.266,-0.144,0.951
45.651,0.671,1.22,-0.305,0.266,-0.146,0.948
45.654,0.61,1.585,-0.366,0.27,-0.145,0.946
45.658,1.037,1.585,-0.427,0.263,-0.146,0.949
45.661,0.976,1.463,-0.488,0.269,-0.144,0.951
45.668,1.159,1.28,-0.549,0.263,-0.146,0.943
45.676,1.28,1.037,-0.671,0.267,-0.145,0.947
