Timestamp,Wx,Wy,Wz,Gx,Gy,Gz
17.417,4.085,-12.439,-0.366,0.174,-0.03,1.012
17.42,4.39,-16.585,-0.244,0.234,-0.191,0.903
17.423,4.817,-16.89,-0.122,0.194,-0.153,0.9
17.427,9.207,-15.305,-0.244,0.141,-0.158,0.888
17.43,7.378,-17.195,-1.037,0.156,-0.071,0.972
17.435,8.598,-18.476,-0.549,0.214,-0.134,0.958
17.445,9.085,-16.951,-0.427,0.169,-0.048,0.982
17.448,8.232,-16.585,-0.427,0.178,-0.158,0.932
17.452,7.134,-16.89,-0.61,0.139,-0.083,0.892
17.455,7.256,-16.646,-0.427,0.103,-0.109,0.912
17.458,6.707,-15.793,-0.488,0.177,-0.14,0.922
17.462,5.976,-14.817,-0.549,0.191,-0.21,0.879
17.465,5.488,-14.085,-0.488,0.17,-0.103,0.94
17.47,3.902,-13.78,-0.427,0.208,-0.123,0.987
17.473,4.329,-13.902,-0.427,0.221,-0.179,0.915
17.476,4.329,-13.415,-0.61,0.22,-0.064,0.978
17.48,3.841,-13.171,-0.976,0.198,-0.129,0.946
17.483,3.78,-12.805,-0.976,0.209,-0.095,0.951
17.487,3.476,-11.524,-0.732,0.204,-0.096,0.963
17.49,3.659,-11.159,-0.854,0.217,-0.11,0.983
17.493,3.841,-10.366,-0.915,0.233,-0.107,0.979
17.498,4.207,-8.598,-0.854,0.225,-0.092,0.986
17.505,3.659,-6.524,-0.183,0.21,-0.096,0.971
17.508,3.476,-5.915,-0.244,0.206,-0.114,0.956
17.511,3.293,-5.244,-0.244,0.212,-0.116,0.946
17.515,2.866,-4.268,0.183,0.219,-0.113,0.968
17.518,2.744,-4.024,0.305,0.234,-0.107,0.982
17.525,2.012,-3.11,0.427,0.237,-0.114,0.992
17.528,1.829,-2.927,0.61,0.25,-0.112,1.007
17.533,1.829,-2.317,0.366,0.242,-0.112,0.997
17.536,1.829,-2.317,0.305,0.251,-0.103,1.002
17.54,1.829,-2.195,0.122,0.244,-0.094,0.998
17.543,1.829,-2.195,0.183,0.246,-0.093,0.999
17.546,1.768,-2.317,-0.061,0.245,-0.099,1.001
17.55,1.524,-2.378,-0.183,0.238,-0.102,0.99
17.553,1.524,-2.256,-0.183,0.235,-0.104,0.988
17.558,1.402,-1.89,0.0,0.234,-0.099,0.981
17.561,1.28,-2.012,-0.061,0.239,-0.104,0.985
17.568,1.098,-1.463,-0.244,0.226,-0.104,0.955
17.571,0.976,-1.463,-0.244,0.213,-0.108,0.945
17.575,0.793,-1.037,-0.305,0.21,-0.108,0.939
17.578,0.549,-1.098,-0.366,0.218,-0.105,0.94
17.581,0.427,-0.976,-0.366,0.214,-0.111,0.941
17.588,0.122,-0.488,-0.549,0.227,-0.102,0.957
17.593,0.122,-0.305,-0.488,0.219,-0.104,0.963
17.596,0.122,-0.244,-0.488,0.223,-0.109,0.96
17.599,0.427,-0.122,-0.488,0.231,-0.107,0.968
17.603,-0.061,0.061,-0.366,0.226,-0.108,0.964
17.606,0.183,0.183,-0.488,0.223,-0.104,0.962
17.61,0.0,0.244,-0.488,0.231,-0.106,0.965
17.613,0.061,0.305,-0.488,0.227,-0.105,0.962
17.616,0.061,0.244,-0.488,0.225,-0.105,0.964
17.621,0.122,0.549,-0.427,0.224,-0.104,0.963
17.624,0.122,0.488,-0.427,0.228,-0.098,0.965
17.628,0.183,0.549,-0.427,0.227,-0.101,0.967
17.631,-0.061,0.793,-0.549,0.23,-0.104,0.969
17.635,-0.244,1.037,-0.671,0.228,-0.104,0.967
17.638,-0.427,1.098,-0.671,0.232,-0.105,0.972
17.641,-0.427,0.671,-0.854,0.228,-0.103,0.965
17.646,-1.037,0.427,-1.098,0.229,-0.101,0.965
17.651,-1.098,-0.122,-1.22,0.224,-0.106,0.956
17.656,-1.646,-0.183,-1.28,0.227,-0.113,0.963
17.659,-1.707,-0.305,-1.28,0.227,-0.107,0.963
17.663,-1.646,-0.427,-1.402,0.229,-0.106,0.955
17.666,-1.89,-0.671,-1.524,0.231,-0.106,0.954
17.67,-1.768,-0.671,-1.524,0.226,-0.107,0.958
17.673,-1.585,-0.732,-1.829,0.221,-0.1,0.95
17.676,-1.585,-0.732,-1.829,0.221,-0.101,0.943
17.681,-1.524,-0.366,-1.829,0.218,-0.106,0.942
17.684,-0.976,-0.488,-1.646,0.215,-0.106,0.955
17.688,-1.098,0.671,-1.646,0.22,-0.103,0.943
17.691,-0.549,0.793,-1.646,0.219,-0.104,0.949
17.694,-0.854,0.732,-1.829,0.22,-0.104,0.949
17.698,-0.488,0.793,-1.524,0.224,-0.106,0.95
17.701,-0.488,0.976,-1.585,0.213,-0.106,0.95
17.706,-0.183,1.098,-1.585,0.221,-0.105,0.951
17.716,-0.427,0.976,-2.256,0.22,-0.106,0.958
17.719,-0.061,1.098,-2.378,0.228,-0.109,0.957
17.723,0.0,1.037,-2.439,0.246,-0.113,0.972
17.726,0.0,1.22,-2.561,0.231,-0.109,0.966
17.729,0.183,1.28,-2.561,0.219,-0.109,0.95
17.733,0.488,2.317,-2.622,0.232,-0.107,0.965
17.736,0.488,2.622,-2.683,0.235,-0.11,0.965
17.741,0.366,2.927,-2.805,0.225,-0.11,0.962
17.744,0.366,3.415,-2.683,0.231,-0.112,0.952
17.747,0.488,3.72,-2.866,0.222,-0.114,0.954
17.751,0.244,3.78,-2.927,0.219,-0.113,0.949
17.754,0.366,3.78,-3.049,0.219,-0.117,0.95
17.758,0.488,3.476,-2.988,0.223,-0.112,0.952
17.761,0.305,3.598,-3.049,0.231,-0.115,0.953
17.764,0.366,3.72,-2.988,0.229,-0.11,0.952
17.769,0.305,3.841,-2.927,0.229,-0.11,0.953
17.776,0.427,4.024,-2.805,0.228,-0.103,0.944
17.779,0.488,3.415,-2.805,0.229,-0.107,0.952
17.782,0.183,3.171,-2.744,0.227,-0.107,0.952
17.786,0.183,2.988,-2.622,0.225,-0.107,0.964
17.789,0.183,3.293,-2.561,0.223,-0.11,0.957
17.796,-0.061,3.354,-2.012,0.225,-0.104,0.958
17.799,-0.183,3.415,-2.073,0.226,-0.105,0.957
17.804,-0.183,3.537,-1.829,0.226,-0.106,0.958
17.807,-0.183,3.598,-2.012,0.232,-0.1,0.96
17.811,-0.366,3.72,-1.89,0.224,-0.105,0.955
17.814,-0.366,3.72,-1.829,0.221,-0.1,0.955
17.817,0.0,3.841,-1.829,0.219,-0.097,0.958
17.821,-0.244,3.598,-1.89,0.224,-0.097,0.96
17.824,-0.061,3.78,-1.89,0.225,-0.1,0.958
17.829,-0.244,3.902,-1.89,0.227,-0.099,0.96
17.832,0.061,4.268,-1.951,0.228,-0.104,0.965
17.839,0.0,5.061,-1.951,0.223,-0.102,0.953
17.842,-0.122,5.549,-2.012,0.22,-0.103,0.955
17.846,-0.488,6.768,-1.829,0.221,-0.102,0.957
17.849,-0.366,7.5,-1.951,0.217,-0.102,0.957
17.852,-0.549,7.927,-2.073,0.22,-0.105,0.95
17.859,-0.427,9.512,-2.134,0.217,-0.105,0.945
17.864,-0.488,10.183,-2.012,0.217,-0.102,0.944
17.867,-0.671,10.305,-2.073,0.228,-0.109,0.955
17.87,-0.671,10.793,-2.195,0.22,-0.102,0.948
17.874,-1.22,10.793,-2.195,0.226,-0.106,0.948
17.877,-1.585,10.915,-2.317,0.227,-0.1,0.945
17.881,-1.524,11.585,-2.378,0.235,-0.101,0.958
17.884,-1.463,11.707,-2.317,0.234,-0.105,0.959
17.887,-1.829,12.195,-2.561,0.219,-0.101,0.946
17.892,-1.829,13.049,-2.5,0.219,-0.109,0.949
17.895,-1.768,13.293,-2.256,0.22,-0.106,0.949
17.899,-1.829,13.78,-2.256,0.219,-0.105,0.941
17.902,-1.585,14.329,-2.256,0.218,-0.105,0.959
17.905,-1.707,14.756,-2.073,0.226,-0.11,0.953
17.909,-1.768,15.061,-1.89,0.201,-0.097,0.942
17.912,-2.073,15.244,-1.829,0.197,-0.1,0.926
17.924,-1.829,15.793,-1.037,0.215,-0.109,0.938
17.927,-2.378,16.098,-1.098,0.209,-0.11,0.948
17.93,-1.707,15.793,-1.098,0.209,-0.103,0.95
17.934,-2.439,16.037,-0.671,0.212,-0.105,0.945
17.937,-2.012,16.098,-0.549,0.211,-0.103,0.949
17.941,-2.378,16.098,0.0,0.213,-0.094,0.958
17.944,-2.439,15.976,0.427,0.204,-0.109,0.951
17.947,-2.5,15.915,0.61,0.205,-0.104,0.956
17.952,-3.049,15.854,0.854,0.204,-0.094,0.949
17.955,-3.232,15.793,0.793,0.205,-0.103,0.95
17.958,-3.415,15.549,0.976,0.205,-0.106,0.955
17.959,-3.476,15.0,0.793,0.197,-0.102,0.959
17.962,-3.659,14.207,0.488,0.189,-0.095,0.943
17.965,-4.085,12.927,0.61,0.206,-0.107,0.967
17.969,-3.841,12.439,0.793,0.191,-0.102,0.946
17.972,-3.78,11.524,0.854,0.198,-0.107,0.953
17.977,-4.024,10.366,1.829,0.197,-0.091,0.961
17.987,-4.451,4.756,3.72,0.183,-0.103,0.956
17.99,-4.817,3.598,4.329,0.182,-0.105,0.953
17.994,-4.634,1.463,5.0,0.182,-0.106,0.956
17.997,-4.512,0.305,5.183,0.159,-0.107,0.945
18.0,-4.39,-0.732,5.854,0.153,-0.102,0.938
18.004,-4.939,-3.171,6.646,0.179,-0.1,0.96
18.007,-5.366,-4.939,6.829,0.165,-0.101,0.956
18.012,-6.22,-8.659,7.073,0.179,-0.086,0.966
18.015,-6.89,-10.854,7.012,0.169,-0.083,0.966
18.018,-7.317,-13.232,7.378,0.157,-0.086,0.954
18.022,-8.659,-17.439,6.89,0.139,-0.075,0.947
18.025,-9.207,-19.207,6.707,0.155,-0.083,0.951
18.029,-10.183,-23.415,6.707,0.148,-0.094,0.947
18.032,-11.646,-26.098,6.768,0.158,-0.092,0.956
18.035,-12.744,-27.866,6.89,0.154,-0.09,0.958
18.04,-15.183,-30.793,7.439,0.15,-0.097,0.957
18.047,-15.793,-34.451,8.293,0.139,-0.091,0.951
18.05,-16.524,-36.037,8.476,0.134,-0.09,0.955
18.053,-16.524,-36.89,8.841,0.127,-0.102,0.95
18.057,-16.707,-39.878,9.817,0.144,-0.098,0.964
18.06,-16.768,-41.646,10.061,0.141,-0.099,0.964
18.067,-12.256,-42.866,9.573,0.132,-0.09,0.946
18.07,-11.098,-40.366,11.098,0.155,-0.095,0.965
18.075,-12.561,-52.439,6.585,0.167,-0.088,0.989
18.078,-7.683,-50.244,5.366,0.243,-0.098,1.054
18.082,-4.573,-54.268,1.89,0.144,-0.115,0.961
18.085,-4.39,-61.585,-0.793,0.189,-0.094,0.977
18.088,-4.329,-68.11,-2.988,0.218,-0.099,1.0
18.092,-2.683,-76.951,-5.488,0.185,-0.1,0.965
18.095,0.183,-87.256,-6.951,0.204,-0.101,0.987
18.1,1.22,-106.037,-10.671,0.22,-0.183,0.983
18.103,3.841,-117.683,-11.037,0.209,-0.158,0.975
18.11,4.817,-155.366,-15.305,0.038,-0.096,0.873
18.113,5.244,-168.354,-16.341,0.351,-0.228,1.058
18.117,4.756,-194.878,-17.561,0.115,-0.184,0.93
18.12,0.488,-208.354,-17.561,0.019,-0.17,0.928
18.123,0.732,-223.171,-16.707,0.078,-0.161,0.96
18.13,-8.963,-278.354,-19.207,-0.019,-0.202,0.962
18.135,-21.646,-331.402,-27.988,0.001,-0.142,0.99
18.138,-27.073,-356.463,-30.793,-0.074,-0.186,1.014
18.141,-33.232,-381.341,-35.915,-0.104,-0.188,1.024
18.145,-59.329,-425.976,-47.439,-0.058,-0.134,1.075
18.148,-67.866,-448.72,-51.646,-0.07,-0.141,1.11
18.152,-77.561,-499.207,-60.976,0.029,-0.119,1.264
18.155,-79.695,-519.695,-64.756,0.019,-0.027,1.284
18.158,-79.634,-533.659,-67.866,-0.003,-0.082,1.308
18.163,-75.976,-555.183,-71.524,-0.055,-0.008,1.333
18.166,-69.146,-564.451,-73.232,-0.385,-0.022,1.238
18.17,-53.841,-578.476,-76.402,-0.405,-0.021,1.415
18.173,-46.951,-579.39,-77.378,-0.395,-0.063,1.37
18.176,-43.476,-576.768,-78.78,-0.458,-0.096,1.329
18.18,-44.573,-563.232,-81.28,-0.64,0.047,1.545
18.183,-37.5,-550.488,-82.866,-0.569,-0.017,1.393
18.193,-30.427,-496.341,-85.427,-0.41,-0.196,1.192
18.198,-29.268,-431.89,-71.28,-0.324,-0.258,1.024
18.201,-10.549,-346.829,-57.988,-0.287,-0.366,1.014
18.205,12.378,-151.89,-36.098,-0.274,-0.413,0.939
18.208,17.683,-75.854,-30.488,-0.205,-0.433,0.917
18.212,20.122,-20.183,-28.963,-0.152,-0.36,0.99
18.215,20.061,-24.207,-29.329,-0.135,-0.317,1.003
18.218,18.841,-32.012,-28.72,-0.099,-0.376,0.957
18.223,18.78,-25.427,-25.244,0.12,-0.356,1.026
18.226,20.244,-13.415,-23.232,0.08,-0.364,1.089
18.233,26.037,10.244,-19.512,1.778,-0.396,2.26
18.236,28.049,11.951,-19.085,3.449,-0.448,3.726
18.24,29.268,12.195,-18.841,3.337,-0.462,4.089
18.243,29.329,12.927,-18.659,2.434,-0.501,3.527
18.248,27.866,16.037,-18.415,0.258,-0.418,2.317
18.253,24.268,21.341,-17.805,-0.569,-0.416,1.715
18.258,19.268,33.171,-15.427,-0.218,-0.424,1.591
18.261,17.012,40.061,-13.902,-0.058,-0.449,1.521
18.264,14.939,47.561,-12.134,-0.041,-0.452,1.427
18.265,12.866,55.0,-10.366,-0.08,-0.446,1.29
18.268,11.402,62.988,-8.537,-0.149,-0.43,1.143
18.271,10.488,70.61,-6.646,-0.227,-0.417,1.012
18.275,9.878,84.939,-2.378,-0.269,-0.377,0.867
18.278,10.244,91.402,-0.061,-0.262,-0.366,0.853
18.283,12.683,102.256,4.085,-0.263,-0.336,0.929
18.286,14.085,106.28,6.341,-0.259,-0.326,0.992
18.289,15.976,110.0,8.659,-0.227,-0.314,1.07
18.293,18.841,116.768,12.866,-0.141,-0.326,1.22
18.296,20.0,119.634,15.0,-0.117,-0.33,1.268
18.3,21.28,124.817,19.024,-0.09,-0.357,1.321
18.303,21.22,127.134,20.61,-0.077,-0.376,1.322
18.306,21.098,129.695,22.134,-0.081,-0.399,1.308
18.311,19.207,135.122,24.817,-0.086,-0.44,1.245
18.318,14.512,146.098,28.72,-0.115,-0.48,1.06
18.321,12.683,150.427,30.183,-0.134,-0.481,1.011
18.324,10.366,154.756,31.402,-0.14,-0.488,0.958
18.328,6.098,163.232,33.902,-0.132,-0.475,0.882
18.331,4.207,167.683,35.366,-0.126,-0.46,0.86
18.338,-0.061,181.341,39.634,-0.11,-0.417,0.854
18.341,-1.402,185.61,41.159,-0.105,-0.393,0.87
18.346,-4.085,191.829,43.841,-0.081,-0.366,0.919
18.349,-5.427,193.841,45.488,-0.051,-0.361,0.946
18.353,-8.049,197.927,47.988,-0.021,-0.337,1.016
18.356,-9.146,199.878,48.963,0.002,-0.332,1.043
18.359,-10.671,201.402,49.756,0.014,-0.333,1.076
18.363,-14.024,202.866,50.976,0.04,-0.334,1.103
18.366,-15.427,204.024,51.463,0.057,-0.34,1.12
18.371,-18.537,206.89,51.89,0.095,-0.343,1.117
18.374,-20.244,208.537,51.89,0.113,-0.342,1.104
18.381,-24.512,213.293,50.671,0.11,-0.332,1.018
18.384,-25.61,215.122,49.939,0.119,-0.324,0.999
18.388,-28.659,218.841,48.232,0.143,-0.306,0.973
18.391,-29.695,220.549,47.134,0.157,-0.294,0.96
18.394,-30.793,222.256,45.976,0.156,-0.276,0.96
18.401,-32.256,224.756,41.402,0.191,-0.215,1.002
18.406,-32.317,224.878,37.134,0.228,-0.176,1.049
18.409,-32.012,225.061,35.061,0.237,-0.155,1.07
18.412,-31.707,225.671,32.683,0.246,-0.132,1.099
18.416,-30.915,227.012,27.927,0.297,-0.105,1.129
18.419,-29.634,227.5,25.427,0.308,-0.087,1.159
18.423,-27.134,227.5,20.549,0.34,-0.045,1.195
18.426,-25.915,227.439,17.866,0.353,-0.026,1.199
18.429,-24.573,227.317,15.366,0.355,-0.007,1.19
18.434,-22.195,226.524,10.488,0.365,0.024,1.173
18.437,-20.976,225.732,8.11,0.355,0.033,1.166
18.441,-18.841,223.049,3.171,0.379,0.053,1.185
18.444,-18.354,221.098,0.732,0.388,0.059,1.206
18.447,-18.049,219.512,-1.646,0.406,0.071,1.224
18.451,-18.354,216.159,-6.28,0.424,0.082,1.249
18.454,-18.902,214.817,-8.537,0.426,0.077,1.252
18.466,-24.634,219.695,-14.268,0.475,0.049,1.227
18.469,-26.159,222.561,-14.451,0.481,0.047,1.213
18.472,-27.195,224.939,-14.146,0.485,0.041,1.201
18.476,-30.122,228.293,-13.537,0.503,0.032,1.187
18.479,-31.22,229.512,-13.11,0.497,0.024,1.195
18.483,-33.049,231.524,-11.22,0.521,-0.0,1.233
18.486,-34.146,232.5,-9.817,0.534,-0.013,1.275
18.489,-34.634,233.78,-8.171,0.545,-0.028,1.327
18.494,-35.915,236.28,-3.537,0.594,-0.069,1.484
18.497,-36.341,237.256,-0.854,0.631,-0.096,1.566
18.5,-37.256,237.866,2.134,0.665,-0.126,1.638
18.501,-37.805,238.841,5.366,0.693,-0.156,1.68
18.504,-38.354,240.244,8.72,0.708,-0.182,1.701
18.507,-38.476,241.646,12.256,0.708,-0.208,1.704
18.511,-38.659,244.39,19.146,0.698,-0.259,1.689
18.514,-38.659,245.122,22.439,0.703,-0.284,1.682
18.519,-38.963,245.183,28.476,0.714,-0.343,1.686
18.524,-40.549,243.902,34.085,0.732,-0.407,1.701
18.529,-42.073,242.439,38.963,0.744,-0.47,1.706
18.532,-42.866,241.768,41.037,0.745,-0.492,1.705
18.536,-43.902,239.573,44.878,0.757,-0.526,1.717
18.539,-44.207,238.902,46.463,0.764,-0.533,1.727
18.542,-43.841,238.232,47.988,0.769,-0.554,1.72
18.546,-41.768,237.195,49.939,0.777,-0.555,1.688
18.549,-40.671,236.646,50.488,0.767,-0.551,1.65
18.554,-38.537,234.817,51.22,0.741,-0.506,1.575
18.557,-37.866,233.78,51.463,0.732,-0.479,1.547
18.56,-37.073,232.744,51.463,0.738,-0.451,1.523
18.564,-35.976,230.61,50.854,0.733,-0.39,1.495
18.567,-35.244,229.512,50.549,0.726,-0.362,1.483
18.571,-34.451,226.28,49.39,0.719,-0.316,1.47
18.574,-34.39,224.146,48.78,0.714,-0.296,1.478
18.577,-33.963,222.134,48.049,0.724,-0.279,1.481
18.582,-33.537,217.622,46.463,0.716,-0.248,1.481
18.589,-31.402,212.195,44.451,0.698,-0.187,1.459
18.592,-30.244,211.341,43.841,0.692,-0.159,1.447
18.595,-28.78,210.244,42.744,0.689,-0.136,1.437
18.599,-27.073,207.256,40.671,0.676,-0.095,1.423
18.602,-27.439,205.976,40.061,0.673,-0.079,1.405
18.609,-29.695,200.732,38.841,0.64,-0.046,1.341
18.612,-29.878,198.72,38.415,0.646,-0.036,1.318
18.617,-28.293,193.963,36.89,0.643,-0.019,1.316
18.62,-26.402,191.159,36.524,0.642,-0.019,1.317
18.624,-20.915,184.573,35.305,0.681,-0.032,1.351
18.627,-17.256,180.915,34.329,0.693,-0.04,1.354
18.63,-13.354,176.951,33.354,0.686,-0.04,1.349
18.634,-5.183,169.146,30.61,0.682,-0.005,1.33
18.637,-1.829,165.244,28.902,0.681,0.021,1.317
18.642,2.683,156.159,24.329,0.697,0.053,1.274
18.645,3.11,151.22,21.829,0.69,0.06,1.248
18.652,-3.232,137.988,12.744,0.69,0.042,1.092
18.655,-6.707,133.963,9.878,0.689,0.034,1.032
18.659,-13.659,127.012,3.72,0.682,0.003,0.908
18.662,-16.402,123.415,0.854,0.678,-0.008,0.85
18.665,-18.415,119.939,-1.646,0.681,-0.027,0.799
18.672,-20.061,109.329,-7.988,0.676,-0.02,0.662
18.677,-18.72,101.89,-10.244,0.641,0.039,0.587
18.68,-17.988,99.207,-10.671,0.647,0.075,0.574
18.683,-16.524,96.829,-10.488,0.65,0.116,0.583
18.687,-13.78,92.805,-9.146,0.655,0.202,0.604
18.69,-12.439,90.061,-8.232,0.657,0.221,0.616
18.694,-10.854,83.902,-5.732,0.653,0.219,0.622
18.697,-10.427,80.732,-4.634,0.648,0.197,0.608
18.7,-10.0,78.171,-3.11,0.637,0.164,0.594
18.705,-9.695,72.256,-0.061,0.631,0.077,0.558
18.708,-9.512,68.598,1.28,0.626,0.034,0.546
18.712,-9.329,60.854,4.024,0.623,-0.046,0.558
18.715,-8.72,57.256,5.549,0.631,-0.079,0.57
18.718,-8.11,53.963,7.073,0.649,-0.112,0.581
18.722,-6.707,48.354,9.451,0.647,-0.165,0.572
18.725,-6.098,45.671,10.549,0.629,-0.181,0.548
18.74,-1.951,30.122,16.402,0.604,-0.2,0.449
18.743,-1.159,26.89,17.561,0.579,-0.2,0.426
18.747,0.061,21.951,19.39,0.547,-0.215,0.395
18.75,0.732,20.0,20.61,0.547,-0.222,0.395
18.753,1.585,18.293,22.012,0.549,-0.224,0.404
18.754,2.073,16.524,23.476,0.543,-0.22,0.427
18.757,2.378,14.146,24.634,0.541,-0.211,0.444
18.76,2.439,11.524,25.854,0.537,-0.21,0.46
18.765,2.744,6.585,28.537,0.527,-0.2,0.465
18.768,2.988,4.695,30.122,0.508,-0.198,0.454
18.772,4.268,0.793,33.476,0.473,-0.2,0.426
18.775,4.878,-1.829,34.634,0.454,-0.202,0.417
18.778,5.671,-5.183,36.098,0.443,-0.209,0.436
18.782,7.012,-12.317,38.171,0.45,-0.212,0.479
18.785,7.439,-15.915,39.39,0.459,-0.217,0.499
18.795,10.915,-24.817,43.232,0.454,-0.233,0.487
18.8,12.805,-30.061,44.573,0.47,-0.232,0.492
18.803,13.293,-33.598,45.061,0.483,-0.242,0.495
18.807,14.756,-41.28,45.305,0.518,-0.239,0.474
18.81,15.244,-45.732,45.366,0.521,-0.234,0.439
18.813,15.732,-50.61,45.366,0.522,-0.227,0.415
18.817,16.707,-59.329,45.366,0.549,-0.212,0.398
18.82,16.951,-62.988,45.61,0.573,-0.204,0.417
18.825,17.805,-68.415,46.341,0.635,-0.191,0.466
18.828,18.537,-70.854,46.585,0.667,-0.178,0.482
18.831,19.024,-73.11,46.951,0.677,-0.167,0.48
18.835,20.488,-78.415,47.195,0.694,-0.137,0.417
18.838,20.976,-81.768,47.012,0.7,-0.128,0.392
18.842,21.707,-89.756,46.646,0.719,-0.111,0.33
18.845,21.89,-93.659,46.28,0.721,-0.099,0.311
18.848,22.134,-96.829,45.793,0.727,-0.098,0.306
18.853,22.378,-99.939,44.878,0.75,-0.095,0.366
18.86,133.171,-8.415,-0.976,0.784,-0.104,0.493
18.863,-190.854,-109.939,-13.11,0.791,-0.105,0.511
18.866,-231.098,-239.939,-21.463,0.786,-0.1,0.519
18.87,-187.805,-246.28,-101.89,0.768,-0.095,0.498
18.873,-152.195,-236.22,-116.402,0.754,-0.093,0.486
18.88,99.146,-210.183,-143.963,0.7,-0.067,0.522
18.883,93.476,-200.732,-138.049,0.695,-0.057,0.572
18.888,56.402,-150.915,-110.0,0.705,-0.049,0.689
18.891,32.378,-126.829,-90.122,0.699,-0.039,0.723
18.895,19.39,-127.073,-73.293,-5.512,2.603,2.705
18.898,27.073,-143.72,-79.146,-5.981,5.393,-1.945
18.901,30.305,-162.378,-86.341,-12.873,0.304,-0.573
18.905,35.427,-188.963,-86.098,-5.145,1.198,2.979
18.908,38.537,-194.939,-81.159,-2.381,-0.342,-0.118
18.913,40.488,-189.573,-72.317,-0.01,-2.058,-2.515
18.916,34.817,-184.146,-63.902,1.362,-0.417,-1.3
18.923,9.146,-166.768,-34.024,2.808,0.931,2.268
18.926,6.159,-159.329,-28.354,2.232,0.626,2.247
18.93,14.268,-147.866,-22.561,-0.409,-0.395,0.96
18.933,19.695,-143.598,-21.524,-1.339,-0.566,0.603
18.936,21.037,-139.573,-20.305,-1.558,-0.526,0.525
18.943,10.61,-123.902,-14.39,0.09,-1.145,0.793
18.948,6.463,-111.768,-14.207,0.74,-1.268,1.391
18.951,6.098,-106.28,-15.671,0.724,-1.327,1.661
18.954,5.976,-100.976,-17.5,0.564,-1.407,1.886
18.958,1.829,-91.22,-20.488,0.477,-1.394,2.162
18.961,-1.646,-87.561,-21.463,0.459,-1.32,2.161
18.965,-7.134,-82.256,-22.561,0.344,-1.089,1.925
18.968,-8.659,-80.549,-22.927,0.322,-0.917,1.879
18.971,-9.268,-78.11,-22.927,0.302,-0.708,1.9
18.976,-9.329,-73.171,-21.463,0.335,-0.349,1.991
18.979,-9.024,-71.28,-19.878,0.327,-0.21,2.021
18.983,-8.78,-69.451,-17.012,0.211,0.024,1.929
18.986,-8.415,-68.963,-15.549,0.161,0.101,1.867
18.989,-8.171,-68.415,-14.085,0.139,0.158,1.804
18.993,-8.049,-65.732,-10.671,0.105,0.202,1.636
18.996,-6.768,-64.268,-8.963,0.074,0.178,1.546
19.003,-2.805,-59.39,-6.524,0.008,-0.07,1.306
19.008,-1.28,-55.549,-6.159,0.025,-0.288,1.221
19.011,-0.732,-53.171,-5.976,0.028,-0.388,1.169
19.014,-0.183,-50.549,-5.671,0.018,-0.475,1.1
19.018,-0.061,-46.098,-5.366,-0.007,-0.584,0.988
19.021,0.427,-44.512,-5.488,-0.01,-0.613,0.97
19.025,0.244,-42.744,-5.915,0.017,-0.621,0.988
19.028,-0.427,-42.5,-6.22,0.033,-0.606,1.012
19.031,-1.037,-42.5,-6.524,0.043,-0.579,1.038
19.036,-1.28,-42.317,-7.378,0.043,-0.465,1.114
19.039,-1.341,-42.317,-7.866,0.053,-0.417,1.148
19.043,-1.768,-42.683,-9.024,0.062,-0.329,1.212
19.046,-2.5,-43.049,-9.39,0.063,-0.3,1.246
19.049,-3.11,-43.415,-10.0,0.069,-0.276,1.265
19.053,-3.354,-43.415,-10.549,0.053,-0.227,1.215
19.056,-3.902,-43.11,-10.915,0.033,-0.215,1.177
19.061,-5.366,-41.89,-11.159,-0.012,-0.185,1.092
19.066,-6.402,-39.756,-10.366,-0.052,-0.163,1.014
19.071,-6.463,-38.232,-10.488,-0.042,-0.165,0.992
19.074,-6.585,-38.415,-10.488,-0.043,-0.152,0.977
19.078,-7.073,-39.573,-10.61,-0.05,-0.152,0.956
19.081,-7.134,-40.305,-10.915,-0.061,-0.154,0.963
19.084,-7.012,-41.159,-10.793,-0.056,-0.164,0.965
19.088,-6.585,-42.378,-11.098,-0.037,-0.193,0.979
19.091,-6.646,-42.866,-11.159,-0.036,-0.192,0.985
19.096,-6.22,-43.963,-11.037,-0.004,-0.214,1.021
19.099,-6.037,-43.902,-10.915,0.006,-0.217,1.026
19.102,-5.976,-43.537,-10.671,0.014,-0.221,1.027
19.106,-5.549,-42.683,-10.305,-0.002,-0.219,0.982
19.109,-4.939,-42.073,-9.878,-0.019,-0.22,0.953
19.113,-2.5,-41.22,-9.878,-0.038,-0.21,0.898
19.116,-1.585,-40.976,-9.695,-0.038,-0.209,0.888
19.119,-1.22,-41.098,-9.39,-0.034,-0.213,0.88
19.124,-0.061,-41.098,-8.598,-0.016,-0.234,0.877
19.131,2.439,-42.622,-8.293,-0.012,-0.258,0.901
19.134,3.293,-43.171,-8.049,0.014,-0.267,0.943
19.137,3.232,-43.78,-7.866,0.021,-0.267,0.955
19.141,3.537,-45.61,-7.5,0.033,-0.271,0.978
19.144,4.146,-46.768,-7.256,0.046,-0.287,0.98
19.151,7.439,-47.561,-7.927,0.033,-0.281,0.959
19.154,7.622,-46.646,-8.049,0.03,-0.285,0.947
19.159,6.707,-45.122,-7.927,0.023,-0.297,0.906
19.162,5.915,-44.573,-7.561,0.014,-0.294,0.883
19.166,5.061,-43.537,-7.866,0.007,-0.277,0.841
