time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1738005555244746000,3.43174609375,-0.9019950396131874,-0.002691110070283862,0.4358649146702855,-0.0029054419771215117,-0.9000033990037574,0.0029173665016649073,0.007387239011673997
1738005555254814000,3.44181396484375,-0.9015662244333265,-0.00269111555400243,0.43567238462448143,-0.003257126023999096,-0.9000959853292106,0.0031118440901903286,0.00755608558466199
1738005555264882700,3.451882568359375,-0.9010097494042337,-0.002662540493635042,0.4354217660048962,-0.003117209956906934,-0.9002175963390433,0.003019145159004468,0.007423002809510987
1738005555274952000,3.461951904296875,-0.9001551414361816,-0.002741235497053038,0.43503677420991727,-0.002910901201270741,-0.900403720748268,0.002940842923726568,0.00749525709897282
1738005555285021000,3.47202099609375,-0.8993214050857878,-0.0029070936105402077,0.4346609740480237,-0.00265180562436692,-0.9005848793880226,0.0028753111285918895,0.007735817324279634
1738005555295089000,3.4820888671875,-0.8987286650146805,-0.0028157919924040303,0.43439455334350474,-0.002997265850392316,-0.900713216234622,0.003021773119134901,0.00769780171569444
1738005555305158000,3.492157958984375,-0.8979252274004611,-0.002802142295136195,0.4340325136935154,-0.0028591667093235593,-0.9008880298201848,0.002936836672336764,0.007598271222025226
1738005555315227000,3.502226806640625,-0.8971906216458887,-0.0028758329713392075,0.43370137466938435,-0.002723569979846572,-0.9010473904954537,0.0028955144180207205,0.0076941766716997545
1738005555325294800,3.512294921875,-0.8963432408279906,-0.0028381621944951383,0.43331957364249524,-0.002720085380052324,-0.9012312975033547,0.002873660635629684,0.007606181338104987
1738005555335363800,3.52236376953125,-0.8954788332743339,-0.0029114295359567556,0.4329301283602241,-0.0028425163901957223,-0.9014179612153999,0.002974933326891425,0.007824786135345603
1738005555345433000,3.53243310546875,-0.8947753652353742,-0.0029088995952636313,0.4326128493407763,-0.0026835030902468745,-0.9015704956713089,0.0028840086200195066,0.007740551770281029
1738005555355501800,3.542501708984375,-0.8941862685514551,-0.0029942015449203386,0.4323471828438989,-0.0026575927924105324,-0.9016976093711132,0.0029092766582234767,0.007915446540512884
1738005555365569800,3.55256982421875,-0.8930202820798211,-0.002957948204863543,0.4318218746329929,-0.0029520756539306104,-0.9019488473249317,0.0030526071671762647,0.007972285495813034
1738005555375639000,3.56263916015625,-0.8915040646134991,-0.0029992962103826755,0.4311379767818794,-0.0029773655595535715,-0.902275784392177,0.0030830292054716472,0.008070894251535374
1738005555385708000,3.5727080078125,-0.8901404634482228,-0.003010793254685944,0.43052228896984374,-0.002689350550303648,-0.9025702429216428,0.0029259160038767346,0.007954332789225823
1738005555395777000,3.582777099609375,-0.8891123329453483,-0.0029858364684829334,0.4300586960983215,-0.002990423582475037,-0.9027907590047614,0.0030785053543137984,0.008039133731976124
1738005555405845000,3.592844970703125,-0.8882911892056997,-0.003023230335557803,0.4296876754865384,-0.0027795011809931304,-0.9029676667381751,0.002977680192298586,0.008018789380294059
1738005555415914000,3.6029140625,-0.8875462180057022,-0.0031007953648328943,0.429351292486476,-0.0027851621612871966,-0.9031271809744471,0.0030160348642589924,0.008190793672738167
1738005555425983000,3.61298291015625,-0.886964804294445,-0.003115320155987093,0.4290883573923248,-0.0025264873135106693,-0.9032525134406206,0.002878429300025886,0.008098131034483732
1738005555436051000,3.623051025390625,-0.8864424445529949,-0.0031075677858803863,0.42885286174052006,-0.0028234208845524193,-0.9033638461821545,0.0030379234458132705,0.008220265678991878
1738005555446120000,3.633119873046875,-0.8857504685396834,-0.0030990138425136095,0.4285403067406071,-0.0028383732071929403,-0.9035121910239584,0.0030405668946952525,0.008206096612639288
1738005555456189000,3.64318896484375,-0.8850575325112836,-0.003084778620748451,0.4282270528856417,-0.002701822074142245,-0.9036610428374423,0.002956695625237566,0.008107551459611822
1738005555466258200,3.653258056640625,-0.8843228605800042,-0.003098917135983108,0.4278951933397191,-0.0027984032367269246,-0.9038180460245372,0.0030151696072383987,0.00818215892120315
1738005555476326000,3.663325927734375,-0.8835106315121455,-0.003144951375051502,0.4275280608787643,-0.002787732624896642,-0.9039915750361596,0.0030292005020785386,0.008276250009003054
1738005555486395000,3.673394775390625,-0.882934691216711,-0.0032126428761045057,0.4272670626709855,-0.002366875976928205,-0.904115397222955,0.002827131740999127,0.008225173072923076
1738005555496464100,3.683464111328125,-0.8824142609982253,-0.003225685234573146,0.42703145646064955,-0.002121833235251527,-0.9042269129190633,0.0026966126881810496,0.008136669472500697
1738005555506531800,3.69353173828125,-0.882023669712081,-0.0032519487132341035,0.42685500439477553,-0.0022680694270365395,-0.9043100181103794,0.002788983382389148,0.008262616643044524
1738005555516601000,3.70360107421875,-0.8818496626253463,-0.0032024463811601554,0.42677657268376756,-0.002410176339635602,-0.9043470263556403,0.0028437926034433525,0.008219666402298594
1738005555526670000,3.713670166015625,-0.8815957432269084,-0.003157839985996288,0.42666157407125027,-0.002256345386268354,-0.9044017463683469,0.002737128927734116,0.008047654336752252
1738005555536739000,3.723739013671875,-0.8814780863858172,-0.00306992644769166,0.4266089717778535,-0.0026368091509279693,-0.9044263127396331,0.002905730014033721,0.008032351874544149
1738005555546807000,3.73380712890625,-0.8815493267380405,-0.0030287457768594394,0.4266414245045048,-0.002785482079069404,-0.9044109165694104,0.0029686538549273927,0.008011648613621311
1738005555556876000,3.7438759765625,-0.8816905485438951,-0.003106885081531928,0.42670479398898387,-0.0024708015947403133,-0.9043812002833015,0.002831861613988037,0.008036441276055167
1738005555566945000,3.753945068359375,-0.8817820195161925,-0.003092188222094194,0.4267460397636214,-0.0023871760926050386,-0.9043619871137228,0.002778896246846816,0.007964765117145922
1738005555577013000,3.764012939453125,-0.8817169175258985,-0.003126460412215597,0.42671670253175786,-0.0024790211509678464,-0.9043755270303717,0.0028457002742448057,0.008083692280227013
1738005555587082000,3.77408203125,-0.8815054051844261,-0.003188226210875673,0.42662099248446966,-0.0024620857712514144,-0.904420395273874,0.002864999928101007,0.008211624131027238
1738005555597151000,3.78415087890625,-0.8812140713992181,-0.0031746156340333067,0.42648926562262857,-0.0024751695135490337,-0.9044825954736584,0.0028651535399892296,0.008186775085390828
1738005555607220000,3.794219970703125,-0.880762505322437,-0.003184312295503454,0.42628529362842027,-0.002658484547705162,-0.9045783903176833,0.0029700250731619403,0.008293171264347957
1738005555617288000,3.804287841796875,-0.8803340673721085,-0.0031549442555814963,0.42609196471323735,-0.0029398436758365973,-0.9046689816195974,0.0031107121127442942,0.008359356641768866
1738005555627357000,3.81435693359375,-0.8798855679273312,-0.0031440598703156544,0.4258889465147938,-0.0028391339134919325,-0.9047647979611485,0.0030488991900015487,0.00828634914288384
1738005555637426000,3.824426025390625,-0.8797570995632542,-0.0031920412472604574,0.42583078399913477,-0.0028315764836041603,-0.9047919759716224,0.0030670099198806585,0.00838841946807095
1738005555647494100,3.834494140625,-0.8794844246082221,-0.003156210314365184,0.4257074860192255,-0.00286346474209913,-0.9048501342602944,0.0030671412587928155,0.00832330074485704
1738005555657563000,3.84456298828125,-0.8795255767196182,-0.0030739047638488584,0.42572653434696084,-0.0031306289259337232,-0.9048410691520005,0.0031761392517097612,0.00826721823124974
1738005555667632000,3.854632080078125,-0.8797499413413072,-0.003108056332793587,0.4258278613361993,-0.0030129141962638942,-0.9047934063162727,0.0031276753781597673,0.00828809527525072
1738005555677701000,3.864701171875,-0.8799055674585938,-0.0031029455010704874,0.4258978356015034,-0.002725727835245497,-0.9047610956566041,0.002966921147327835,0.008142149295834043
1738005555687768800,3.874768798828125,-0.87988902826621,-0.0032242485399836553,0.4258898413140945,-0.0024193245477448877,-0.9047647610643498,0.002854658556646405,0.008266007210591836
1738005555697838000,3.884838134765625,-0.8796764437506202,-0.0031594366561894694,0.42579384991313246,-0.002516378282027522,-0.9048101190808043,0.002877304848511467,0.008167748746208533
1738005555707907000,3.894906982421875,-0.8791379175196777,-0.003240919592594089,0.42554981583144663,-0.002287909137083975,-0.9049249001292369,0.002788173342003434,0.00823868418275935
1738005555717976000,3.90497607421875,-0.8787722755558016,-0.0032332505048488737,0.4253841404111521,-0.002121642956860997,-0.9050030937193305,0.002691879199528703,0.008142458831457599
1738005555728044000,3.9150439453125,-0.878860410162313,-0.0032461975338342044,0.425423916842185,-0.0020522596135811237,-0.9049844173746716,0.0026598305179705434,0.008138717251265477
1738005555738113000,3.925113037109375,-0.8790015127194668,-0.0032534642218706726,0.4254879741662498,-0.0022029118501610016,-0.9049540170505366,0.0027467999721920767,0.008226024517116778
1738005555748182000,3.93518212890625,-0.8794127565453337,-0.0032830744780320007,0.42567388434823467,-0.0021125581208426792,-0.9048665908023779,0.0027117383017706987,0.008250214766003383
1738005555758250000,3.94525,-0.8795376635467671,-0.0032632786070849323,0.4257303760949025,-0.0020830679924560822,-0.904840136848089,0.002686413894188599,0.008192958575684894
1738005555768319000,3.955319091796875,-0.8796260399713945,-0.0033055559484842937,0.4257702325181251,-0.0020246255435025446,-0.9048212790886413,0.0026742130564250555,0.008259169250492691
1738005555778388000,3.965387939453125,-0.8798223409996926,-0.003234967489938313,0.42585946940038205,-0.002285238324679854,-0.9047792374086144,0.0027854541088555796,0.008226379638941161
1738005555788457000,3.97545703125,-0.8799016053015281,-0.0032247338241781437,0.4258950979702955,-0.0021116289287463497,-0.9047627583643175,0.002684877509235968,0.008122279785282845
1738005555798525200,3.985525146484375,-0.8799338332018131,-0.0032746234621539145,0.4259093259293798,-0.0018974902289721645,-0.9047561554497067,0.00259009660649549,0.008131853690135237
1738005555808594000,3.995593994140625,-0.8797461394505557,-0.0032468055316076444,0.4258242909542435,-0.0018163993440878353,-0.9047965941407138,0.0025317718458673817,0.008031663426220482
1738005555818663000,4.005662841796875,-0.8794347813366179,-0.003264150252200497,0.42568361673944066,-0.0019513545850284105,-0.9048624379413793,0.0026138113307642937,0.008132616879049443
1738005555828731100,4.015731201171875,-0.8793435015833233,-0.0032823740667382493,0.4256422312125181,-0.0019029164636149884,-0.9048818956062922,0.0025954139348941937,0.008149847510066864
1738005555838800000,4.0257998046875,-0.8790840531256296,-0.003294972433126396,0.4255248343065973,-0.0018979255519959593,-0.9049370106654533,0.0025979964026635865,0.008174600028319913
1738005555848869000,4.035869140625,-0.8787780450322278,-0.0032762579630077372,0.42538642680824673,-0.0019179424657498384,-0.9050021060592787,0.0025995680155974765,0.008141772562460958
1738005555858937900,4.045937744140625,-0.8783840103134298,-0.0032725113783353514,0.42520806972704106,-0.0018832947375498356,-0.9050860038791463,0.002577781597679629,0.008116084668700238
1738005555869005800,4.056005859375,-0.8782133815054394,-0.0033793058894667394,0.42513044087158963,-0.001676072456629437,-0.9051222644011654,0.002513089313378346,0.008254245263213255
1738005555879075000,4.066074951171875,-0.8781409346381329,-0.0033437019064549867,0.42509766865375137,-0.0016571970615805855,-0.9051378521996953,0.0024857765045836846,0.008166508690773714
1738005555889144000,4.07614404296875,-0.8779073852535537,-0.0033162615227274412,0.42499209682869143,-0.0017297532763104243,-0.9051874768822907,0.0025124436152756504,0.008139304030156278
1738005555899211800,4.086211669921875,-0.877793644899197,-0.00343099623269837,0.4249401944001602,-0.0015298691082520396,-0.9052115964444707,0.002455642560392699,0.008298652859483497
1738005555909281000,4.096281005859375,-0.877611832782655,-0.0033582836704395716,0.42485804662263205,-0.001562663922378232,-0.9052504266710959,0.002439214002012097,0.008152905163589023
1738005555919350000,4.10635009765625,-0.8772628432892806,-0.0033364003342448685,0.4247000858791706,-0.0015486456803672556,-0.9053246677561526,0.0024204207995341025,0.008097045367373825
1738005555929419000,4.1164189453125,-0.8769879013168939,-0.003368428217822442,0.4245756519508099,-0.001592277544372565,-0.9053828132729115,0.0024589204976538603,0.008187521054549141
1738005555939487000,4.126487060546875,-0.8768894327991763,-0.0032746579377487097,0.42453118046185917,-0.0015930644896552113,-0.9054041260861012,0.002415165648271551,0.007980488574279378
1738005555949556000,4.136555908203125,-0.8767899939531011,-0.003284803223177463,0.42448585520312015,-0.0013994635087418896,-0.9054257121434102,0.0023127928692345404,0.007911868857034963
1738005555959625000,4.146625,-0.876729135972029,-0.003258999757571719,0.42445851545462926,-0.0015270459752952396,-0.9054384544819187,0.002371015905002375,0.007914525816638561
1738005555969693000,4.15669287109375,-0.8765519487672154,-0.003674783968127792,0.4243769453558756,-0.0009646462401183496,-0.9054753523427054,0.0022549470043295617,0.008568852521202468
1738005555979762200,4.16676220703125,-0.8766154265909241,-0.00414140222204659,0.42440446040760593,-0.0006963254521733568,-0.9054602757707065,0.0023256422231905183,0.009473917983246727
1738005555989831000,4.176830810546875,-0.8763616647692867,-0.004203641851017803,0.42428899174978374,-0.0004235367607173921,-0.9055144180245773,0.002203518547377969,0.009482916059821182
1738005555999900200,4.186900146484375,-0.8759407638616481,-0.004285285721344751,0.4240979639701943,-0.0002451691108435166,-0.9056036027714567,0.0021421733241011455,0.009578669541357724
1738005556009968000,4.196968017578125,-0.8758202839293773,-0.004272179571129752,0.4240430115326449,0.00000469741697022318,-0.9056297553949618,0.0019977692609698984,0.009432445936008695
1738005556020036900,4.207036865234375,-0.8758706505071829,-0.004195020775741535,0.4240660337972078,-0.000026579698227681325,-0.9056193955242909,0.001979037891837933,0.00927680291559963
1738005556030106000,4.217106201171875,-0.8761044345956869,-0.004260331421438794,0.4241712601389593,0.0002694639829611225,-0.9055700832343235,0.0018467747486091393,0.00928288822474456
1738005556040174000,4.227174072265625,-0.8766479559609612,-0.004144002905894713,0.42441821839269406,-0.00011276779649786133,-0.9054545867600138,0.002004707762965335,0.009206211915537943
1738005556050242800,4.237242919921875,-0.8771774240783672,-0.004250740815239806,0.4246576205168809,-0.000080370149302445,-0.9053417832836843,0.0020382277751492717,0.009427984124093307
1738005556060312000,4.24731201171875,-0.8774919204009356,-0.004240462258215757,0.42480044253755794,-0.0003424879818450335,-0.9052744802711553,0.0021789926700354675,0.009528982841889204
1738005556070380800,4.257380859375,-0.8774334262598777,-0.00424533927367038,0.4247741802441429,-0.0004729658162458314,-0.9052865823683767,0.0022531898184652765,0.009600838574221787
1738005556080449000,4.267448974609375,-0.8772597178989998,-0.004228312828648848,0.42469531181997056,-0.0003110088844376655,-0.9053239074339016,0.0021552971939673,0.009486816912615135
1738005556090518000,4.27751806640625,-0.8773204791757562,-0.004225415860487492,0.4247230532399777,-0.0004498075308300135,-0.9053107305569443,0.002230753451391087,0.009545678439269834
1738005556100587000,4.2875869140625,-0.8774715839490762,-0.004250784539317627,0.42479119417569267,-0.00033211823190500925,-0.9052787923136504,0.002178055426455089,0.009546872740205428
1738005556110656000,4.297656005859375,-0.8774826345696773,-0.004267540681134789,0.4247960523339708,-0.0002688976255818871,-0.9052765072580246,0.002151030203072089,0.009554252279542137
1738005556120724000,4.307723876953125,-0.8774705473448559,-0.004239496110262928,0.4247907282803113,-0.00032338144756821537,-0.9052791100890398,0.0021679303274093186,0.009517831638478315
1738005556130793200,4.317793212890625,-0.877224763325088,-0.004142856456447812,0.4246798990979072,-0.00045609465722524123,-0.9053314533256421,0.002195245921244397,0.009366007079612389
1738005556140862000,4.327862060546875,-0.8772740839708911,-0.004058880377284042,0.4247026531639895,-0.0006205522092467916,-0.9053210438501442,0.002246805227218015,0.009257760162891272
1738005556150930000,4.337929931640625,-0.8775433520959411,-0.003956647711380563,0.4248251818967002,-0.0009111715035901711,-0.9052637516126137,0.002360030563816782,0.009168948800274893
1738005556160999200,4.347999267578125,-0.8778406774814742,-0.003853382824446439,0.4249603818789096,-0.0011992379192479715,-0.9052004566590607,0.0024714184967727817,0.00907680231768414
1738005556171068000,4.35806787109375,-0.877953050730799,-0.003756425404608208,0.4250118949150156,-0.0015184002192625075,-0.9051762932041382,0.0026024703479642394,0.00901273817110995
1738005556181137200,4.36813720703125,-0.8778340462509983,-0.0037251476169324394,0.42495841458911787,-0.0017361219075451959,-0.905201252852363,0.00270774904784436,0.009045501416403872
1738005556191205000,4.378205078125,-0.8778359507808023,-0.003798788727090861,0.4249593818493854,-0.001837687386981389,-0.9052000798583252,0.002798425213202996,0.009255893976364489
1738005556201273900,4.38827392578125,-0.8780336955183353,-0.003674604235031346,0.4250494507169699,-0.0020963973003249926,-0.9051580050752577,0.0028835219318236473,0.009103599447887797
1738005556211343000,4.398343017578125,-0.8779873909672216,-0.0036271329835385053,0.42502850682126553,-0.002075759896604263,-0.9051681617059112,0.0028497159955220975,0.008988872708240309
1738005556221411000,4.4084111328125,-0.8779471794552327,-0.003574356612617235,0.4250101202383813,-0.0019263457552156026,-0.9051773791394523,0.0027423052787583766,0.00880198214894066
1738005556231479800,4.418479736328125,-0.877811158817412,-0.003567925147240161,0.42494789494804647,-0.001493142825011014,-0.9052073470190656,0.0024996769169362285,0.00858399441975577
1738005556241549000,4.428549072265625,-0.8776505315976477,-0.0034529745009967594,0.4248756986259069,-0.0017436337091994102,-0.9052414776113308,0.0025836976324667043,0.008447152608679146
1738005556251617800,4.43861767578125,-0.8773696010900963,-0.0034374095213402216,0.42474855703041775,-0.0017438920853968926,-0.9053012239736504,0.0025758823941261634,0.008412085964561854
1738005556261686000,4.44868603515625,-0.877070381446909,-0.0033479144944126835,0.4246130904268627,-0.00165316868370682,-0.9053653053617653,0.0024831133672719545,0.008170987061028477
1738005556271755000,4.458755126953125,-0.8767135549216761,-0.0032332624427771958,0.4244513817247254,-0.0014472673187013116,-0.9054420255079935,0.0023148627209873466,0.007820236460174358
1738005556281824000,4.468823974609375,-0.8763950797504664,-0.003118291223216813,0.4243073369886556,-0.0014531435767550266,-0.9055100338551396,0.0022635470537504293,0.007568239476304871
1738005556291892000,4.47889208984375,-0.8761054150432308,-0.003050330852914198,0.4241761935050124,-0.0014060570065998683,-0.9055718515504381,0.0022051113598829664,0.0073953664127703106
1738005556301961000,4.4889609375,-0.876000800314768,-0.002964119913359825,0.42412924480680875,-0.0016627922944410275,-0.9055938615236961,0.002306269387468585,0.007324955687184823
1738005556312030000,4.499030029296875,-0.8761452563090133,-0.0029091893158305683,0.424194841719194,-0.0017723938143657618,-0.9055632203240515,0.0023413453333395442,0.007255346570395089
1738005556322099000,4.509098876953125,-0.8765752691923017,-0.0028681074491068805,0.42438888022657606,-0.0012328182678507961,-0.9054732571212942,0.0020250042106878807,0.006912822783471592
1738005556332167000,4.5191669921875,-0.8768440834716906,-0.0029257733669566174,0.4245101520068979,-0.0009427941498663471,-0.905416552157624,0.0018923955614719918,0.006904824389818359
1738005556342236200,4.529236083984375,-0.8771921096006501,-0.0029573504375996775,0.4246679237160091,-0.001128207172840188,-0.9053420803973865,0.0020102691664229217,0.007062279967307002
1738005556352305000,4.539304931640625,-0.8774518857842074,-0.0029992364028442226,0.42478534789417144,-0.001028873106689956,-0.9052869046093158,0.00197556723051999,0.0071087827785803
1738005556362372900,4.549372802734375,-0.8777680819752903,-0.002953116016446167,0.4249288769577003,-0.0013180936157317726,-0.9052193940625085,0.0021142875278202422,0.00714334018228145
1738005556372442000,4.559442138671875,-0.8779418616150999,-0.0028457695820667326,0.4250073492928412,-0.001090744708632865,-0.9051833378916865,0.0019386488363225117,0.0067998188256253025
1738005556382510800,4.5695107421875,-0.8780664617408195,-0.0027182790780720455,0.42506343822012566,-0.0007210245919678235,-0.9051579739447158,0.001674786173211995,0.006344767273134788
1738005556392580000,4.579580078125,-0.878552334419932,-0.0026575678703652634,0.42528342802272556,-0.0007623653440389602,-0.9050548473038935,0.0016699483065790667,0.006230932365857901
1738005556402648000,4.58964794921875,-0.8792561431586808,-0.002694037500438467,0.42560222508284545,-0.0010869652164623889,-0.9049044586952498,0.0018676662272196262,0.006465503941982005
1738005556412717000,4.599717041015625,-0.8797936648982592,-0.0026017805972418525,0.4258453693465217,-0.0009501491979394467,-0.9047904885755019,0.0017496002013702118,0.006198290651824406
1738005556422786000,4.6097861328125,-0.8800196225964375,-0.002543128164292376,0.42594684916173714,-0.00020269838675975767,-0.9047437153176637,0.001309304441549373,0.005717177796068804
1738005556432854800,4.619854736328125,-0.8807672821793819,-0.002457685454619487,0.4262852167512567,-0.0002866063165861345,-0.9045845977567123,0.0013165998115833254,0.00556889167308466
1738005556442923000,4.629923095703125,-0.8815795752798968,-0.002382652437913857,0.42665237959368174,0.00004872890266019307,-0.9044118434173669,0.0010970668103656045,0.005245954559070688
1738005556452992000,4.639991943359375,-0.8820311398522215,-0.0024083819705985796,0.4268565946349373,-0.000024123969767214,-0.9043153818808012,0.0011501469071931358,0.005337794654599616
1738005556463061000,4.65006103515625,-0.882334697368469,-0.0022273063616572043,0.42699396450797067,0.00009138045612881558,-0.9042511635809816,0.0010012225880845398,0.004883140149278642
1738005556473129000,4.66012890625,-0.8823361784029339,-0.002181806115455726,0.4269945598285114,0.00023309252075872508,-0.9042511394950911,0.000901380537750837,0.004715587980581002
1738005556483198000,4.670197998046875,-0.882172747452748,-0.0020729406384813595,0.4269206220226239,0.00045601983855926575,-0.9042864745234455,0.0007265102270915839,0.004369402663041549
1738005556493267000,4.680266845703125,-0.8822747934447116,-0.002041173218961342,0.42696671850291124,0.0005814297356159201,-0.9042647977159135,0.0006422906148939358,0.004240008312461363
1738005556503336000,4.6903359375,-0.8824134827986189,-0.0019500405328629902,0.42702956231975675,0.0005482370062627695,-0.9042353411396711,0.0006177691727267108,0.004054213638098793
1738005556513404000,4.70040380859375,-0.8826910163285431,-0.0019318794604329596,0.4271551402174423,0.00043617075706607475,-0.904176016196676,0.000671471774391842,0.004067174601627298
1738005556523473200,4.71047314453125,-0.8833030586885452,-0.0018431923248812992,0.42743188127420867,0.0004888214726672144,-0.9040454704417135,0.0006011094156987532,0.0038465354871751335
1738005556533542000,4.7205419921875,-0.8841453403919298,-0.0018132525104698413,0.4278125610278867,0.000557945697792079,-0.9038654856998883,0.0005495965199485346,0.003748130087522192
1738005556543610000,4.730610107421875,-0.8848601455619877,-0.0017703725811102752,0.4281355291902744,0.0006736637434459668,-0.9037127801867885,0.0004659995367261432,0.0035988463395222395
1738005556553679000,4.74067919921875,-0.885306494000001,-0.001719208975365302,0.42833727382495546,0.0006968901486796728,-0.9036171946689571,0.00042933926603853196,0.0034748245969967377
1738005556563747800,4.750747802734375,-0.8853770207664062,-0.0017369816910096632,0.42836885025113824,0.001154120569370474,-0.9036022516219985,0.00018482892247996234,0.0032974370156289698
1738005556573817000,4.760817138671875,-0.8854866000566965,-0.0017088354692118325,0.4284185111273127,0.0009422392081613619,-0.903578760057978,0.0002888290933447075,0.003335620514660372
1738005556583885000,4.770885009765625,-0.8852036328446182,-0.001628705422407803,0.42829087115777764,0.0007386776700769545,-0.9036394209468696,0.0003632232186102605,0.003254660973044075
1738005556593954000,4.7809541015625,-0.8846993517241037,-0.0014845202694144573,0.4280631510332133,0.0007607325205950732,-0.9037476349336243,0.00028227330051246977,0.0029249291324907637
1738005556604023000,4.79102294921875,-0.8845170743486286,-0.001411077008568175,0.4279810670130964,0.000362008094204456,-0.9037865215419888,0.0004679323919411945,0.0029511614549724502
1738005556614091000,4.801091064453125,-0.8845194280878749,-0.0013200958668747255,0.42798215595421163,0.00047907955917543695,-0.9037861793371914,0.00036008359243019374,0.002694390764282674
1738005556624160000,4.811159912109375,-0.8847382447977955,-0.001279234231485318,0.42808130011979983,0.000001628144565571491,-0.9037391424217392,0.0006050442636404262,0.0028302081430198025
1738005556634229000,4.82122900390625,-0.8849530667726808,-0.0011795969310141252,0.42817868848489693,-0.00053785849132806,-0.9036929525288925,0.0008564926763329262,0.0028654546097545467
1738005556644298000,4.831298095703125,-0.8850112392750469,-0.0010993068824161317,0.4282050864226249,-0.0007065901820753815,-0.9036804865177277,0.0009118516105082137,0.0027677668857932383
1738005556654366000,4.841365966796875,-0.884954912331648,-0.0010758804414793886,0.42817973952570115,-0.0009177148273622923,-0.9036924332353403,0.0010175206778838218,0.002815897227035062
1738005556664435000,4.85143505859375,-0.8848968436025725,-0.0010566391818700694,0.4281536312315563,-0.0011569822300868831,-0.9037046482770247,0.0011407404846575776,0.0028866078507905355
1738005556674504000,4.86150390625,-0.8848109620118617,-0.0010476622856186784,0.42811466206031706,-0.0008294542626024569,-0.9037233511699421,0.0009552095156481269,0.0027114754637892124
1738005556684572000,4.871572021484375,-0.8843555981568205,-0.0010139419484694655,0.42790899158205087,-0.001046442201278245,-0.9038207071217388,0.0010589422343508753,0.0027391086901062565
1738005556694641000,4.881640869140625,-0.8839116405347646,-0.0009364084535737756,0.4277084397663752,-0.0011761394761220076,-0.9039155885704747,0.0010936611585164295,0.0026284076387963315
1738005556704710000,4.8917099609375,-0.8835915594778134,-0.0008733393226101831,0.42756376125791856,-0.0011616018071907894,-0.9039841596974129,0.0010555574674392671,0.002481608616479956
1738005556714779000,4.90177880859375,-0.8831027303898775,-0.0008721138204778928,0.42734267141684046,-0.0008536216274650977,-0.9040888826141438,0.0008843168695044956,0.0023327516014226436
1738005556724847000,4.91184716796875,-0.8825569821164574,-0.0007764238017330026,0.42709608248802633,-0.0011895952681230402,-0.9042053779502778,0.0010245498815272727,0.002279257609081395
1738005556734916000,4.921916015625,-0.8820077160052314,-0.0007558646761179983,0.4268477056723882,-0.001083979552708563,-0.9043227224956528,0.0009561050051155507,0.0021833153937165116
1738005556744985000,4.931985107421875,-0.8813254316120998,-0.0007928340008294022,0.426539205960844,-0.0011299142038643335,-0.9044681594812063,0.0009985208226989083,0.0022860047677475165
1738005556755053000,4.942052978515625,-0.8807532055433255,-0.0007175248312741876,0.42628032278014294,-0.0008787330182873749,-0.9045904037776704,0.0008238339551156488,0.0020005018966306374
1738005556765122000,4.9521220703125,-0.880132122299735,-0.0006816260298592065,0.4259989076183692,0.0008923124849546884,-0.9047234067886253,-0.00017218961569891975,0.0010866610852588614
1738005556775191000,4.96219091796875,-0.8795692894184135,-0.0006774380297896651,0.42574419267478864,0.0013710816688631527,-0.9048432748151075,-0.00043888823032428917,0.000852242363296943
1738005556785260000,4.972260009765625,-0.8790601410210083,-0.0006933081967887301,0.42551375262053237,0.0020485362212532493,-0.9049513002431706,-0.0008058500558889641,0.0005690197763513967
1738005556795328000,4.982327880859375,-0.8788996618454887,-0.0007504617564008764,0.4254410019838652,0.002795470870538621,-0.9049850362966,-0.0011916841572966275,0.0003443307226583485
1738005556805397000,4.99239697265625,-0.878462751868565,-0.0008200230878729536,0.4252431525607434,0.0035360492190280113,-0.9050773612632577,-0.0015681661730541723,0.00015066481132666992
1738005556815466000,5.002466064453125,-0.8780226711340339,-0.0009313169444718535,0.42504374429532504,0.004263897421705364,-0.9051702873266397,-0.0019179725965100666,0.00005555634471516019
1738005556825534200,5.0125341796875,-0.8778342509071527,-0.000937799229458515,0.4249584539346694,0.004317770010361227,-0.9052102583274633,-0.001944689168168636,0.000044986760953167055
1738005556835603000,5.02260302734375,-0.8773560330192894,-0.0008556952983397848,0.42474217728408115,0.004476829446288146,-0.9053115642175732,-0.0020710630314952783,-0.00020999394605588745
1738005556845672000,5.032671875,-0.8763553270527968,-0.000724117969285989,0.4242893977788168,0.003983658026281098,-0.9055244234782219,-0.0018603452905319431,-0.0002672365558058801
1738005556855741000,5.042740966796875,-0.8755932263252683,-0.0006489936507888208,0.4239444499634563,0.003954489027166381,-0.9056860152554417,-0.0018793510141350727,-0.0004179119290982431
1738005556865809000,5.052808837890625,-0.8753142078762763,-0.0006832000029361523,0.4238180284127561,0.004018170889421061,-0.9057451359202388,-0.0018984671881811487,-0.0003715990909143591
1738005556875878100,5.062878173828125,-0.875155620602825,-0.0006481930419276704,0.4237462788362547,0.004189029139865872,-0.9057785327817903,-0.0020091431805263,-0.0005284952324433808
1738005556885947000,5.07294677734375,-0.8746968805225358,-0.000695774562574916,0.42353842514763207,0.004225765879976567,-0.9058756781134137,-0.0020071067464875747,-0.0004396031678067928
