Timestamp,Acc x (m/s^2),Acc y (m/s^2),Acc z (m/s^2),Gyro x (rad/s),Gyro y (rad/s),Gyro z (rad/s),Beccheggio/Pitch (rad/s),Rollio/Roll (rad/s),Imbardata/Yaw (rad/s),Mag x (microTesla),Mag y (microTesla),Mag z (microTesla),Altitudine (m),Pressione (milliBar)
34.2999140625,-0.4867616265498101,-1.2234923587236552,-0.3288327259153127,0.2949830293655395,0.2773435115814209,0.0739468559622764,0.0801889116862522,0.1219227708753702,1.0410078586802662,13.904715538024902,-21.89669418334961,-33.93341064453125,0.1743927001953125,1015.8358001708984
34.30998315429687,-0.5558437844738364,-1.4152563820078967,0.0960451297819614,0.2773317694664001,0.3539179265499115,0.0784975737333297,0.0833347504129068,0.1250196136824179,1.0412543302031272,13.983683586120604,-22.32599639892578,-33.732818603515625,0.1743927001953125,1015.8358001708984
34.32005200195312,-0.3057878042839467,-1.231037001949549,0.3220598707795143,0.1852819919586181,0.4167067408561706,0.0912075117230415,0.0859243435045276,0.128813262854226,1.0417872298286004,14.248133659362791,-22.15177726745605,-33.44586181640625,0.1743927001953125,1015.8358001708984
34.330121337890624,0.1658684614621102,-0.9101405489262192,0.1787584843039512,0.0293252319097518,0.4455266892910003,0.125700905919075,0.0872949964890018,0.1330310757746274,1.0424562263106183,14.304852485656738,-22.24359893798828,-33.584136962890625,0.1743927001953125,1015.8358001708984
34.34018896484375,0.4036792925849556,-0.6282932999391109,-0.3097901717931032,-0.1600497514009475,0.4255806803703308,0.1665974706411361,0.0869355412140525,0.1372275408466014,1.044020668679836,14.309412956237791,-22.211124420166016,-33.561920166015625,0.1743927001953125,1015.8358001708984
34.35025830078125,0.3880471314281224,-0.490956813217327,-0.9677952308416368,-0.3275793194770813,0.3650605380535126,0.1967013627290725,0.0847882495216767,0.1410131637229879,1.0459843446705035,14.380268096923828,-22.069786071777344,-33.88079833984375,0.1743927001953125,1015.8358001708984
34.3603271484375,0.2073151550941169,-0.4490877294547855,-1.6056372073054312,-0.4351857006549835,0.2799469828605652,0.1968869864940643,0.0812329694294576,0.1439994047379933,1.0482346667955955,14.563868522644045,-21.92081642150879,-33.798858642578125,0.1743927001953125,1015.8358001708984
34.370395263671874,0.146209821268171,-0.3742646167259663,-1.9259855979919436,-0.486645758152008,0.2346483618021011,0.1909907907247543,0.076886333316475,0.1463368319066507,1.050598764003472,14.585612297058104,-21.87771797180176,-33.81146240234375,0.1743927001953125,1015.8358001708984
34.38046411132812,0.2112586320228874,-0.1676736111879348,-2.131463746917248,-0.5038915872573853,0.2116418480873108,0.1940148174762725,0.0722134501132878,0.1483933126430821,1.0529741809425093,14.688570976257324,-21.75082397460937,-33.9501953125,0.1743927001953125,1015.8358001708984
34.390533203125,0.3405225791871547,0.1435431593421846,-2.418096330484748,-0.5004327297210693,0.1641671508550644,0.2008325457572937,0.0674992427447325,0.1501249266332636,1.0553900591275025,14.764867782592772,-21.54035758972168,-33.8721923828125,0.1743927001953125,1015.8358001708984
34.40060107421875,0.5238375577516854,0.5200251598566771,-2.820740727064013,-0.4839000701904297,0.0704025849699974,0.211453229188919,0.0629112115456727,0.1511611652902521,1.0578922309848444,14.792171478271484,-21.41540908813477,-34.02978515625,0.1743927001953125,1015.8358001708984
34.41067016601563,0.6594936901710927,0.937858869196102,-3.2698096056878563,-0.465373158454895,-0.069573201239109,0.199029266834259,0.0584826527244167,0.1510032373609782,1.0604396994549927,14.67973518371582,-21.4849796295166,-34.163330078125,0.1743927001953125,1015.8358001708984
34.4207392578125,0.7137707854121923,1.2976749815918505,-3.5923844402521845,-0.4162439703941345,-0.2310904562473297,0.1676316559314727,0.0543498480528393,0.1493491941986092,1.062661383619936,14.673016548156738,-21.194242477416992,-34.257415771484375,0.1743927001953125,1015.8358001708984
34.430807373046875,0.7030157287724316,1.534732802390307,-3.743250709024072,-0.3214442133903503,-0.399824321269989,0.1237271949648857,0.0508387178351996,0.1460447347452758,1.064460182040271,14.574454307556152,-21.477388381958008,-34.34893798828125,0.1743927001953125,1015.8358001708984
34.4408759765625,0.5847890161901712,1.6402461638718842,-3.6413790650457134,-0.1680909097194671,-0.5369254350662231,0.0668900161981582,0.0485031686708126,0.1412130638255752,1.0655872380627496,14.312145233154297,-21.19217872619629,-34.5096435546875,0.1743927001953125,1015.8358001708984
34.450945068359374,0.3060048080354929,1.628293568010628,-3.127630501240492,0.033462718129158,-0.5941306948661804,0.0001520230434834,0.0478481470452694,0.1354256863205536,1.0659948171724103,13.762567520141602,-21.167375564575195,-34.6766357421875,0.1743927001953125,1015.8358001708984
