epoc (ms),timestamp (+0100),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1739551860479,2025-02-14T17.51.00.479,44.828,-72.317,247.561,24.634
1739551860482,2025-02-14T17.51.00.482,44.831,-76.402,244.512,26.037
1739551860485,2025-02-14T17.51.00.485,44.834,-80.122,241.829,27.805
1739551860487,2025-02-14T17.51.00.487,44.836,-83.720,238.659,29.573
1739551860490,2025-02-14T17.51.00.490,44.839,-86.890,235.427,31.159
1739551860493,2025-02-14T17.51.00.493,44.842,-89.634,232.256,33.049
1739551860495,2025-02-14T17.51.00.495,44.844,-91.890,228.902,34.878
1739551860497,2025-02-14T17.51.00.497,44.846,-93.720,225.305,36.037
1739551860500,2025-02-14T17.51.00.500,44.849,-94.146,220.427,37.378
1739551860503,2025-02-14T17.51.00.503,44.852,-93.415,215.610,38.354
1739551860504,2025-02-14T17.51.00.504,44.853,-91.037,211.829,38.841
1739551860507,2025-02-14T17.51.00.507,44.856,-86.829,209.329,39.329
1739551860510,2025-02-14T17.51.00.510,44.859,-81.159,207.317,39.878
1739551860513,2025-02-14T17.51.00.513,44.862,-74.207,205.061,39.634
1739551860514,2025-02-14T17.51.00.514,44.863,-66.829,202.134,38.902
1739551860517,2025-02-14T17.51.00.517,44.866,-58.963,198.415,37.500
1739551860520,2025-02-14T17.51.00.520,44.869,-51.159,193.780,35.244
1739551860522,2025-02-14T17.51.00.522,44.871,-44.146,188.476,32.439
1739551860525,2025-02-14T17.51.00.525,44.874,-37.988,182.927,28.902
1739551860528,2025-02-14T17.51.00.528,44.877,-33.232,176.707,24.878
1739551860531,2025-02-14T17.51.00.531,44.880,-30.488,170.122,20.244
1739551860532,2025-02-14T17.51.00.532,44.881,-29.634,162.866,15.000
1739551860535,2025-02-14T17.51.00.535,44.884,-30.549,155.366,9.512
1739551860538,2025-02-14T17.51.00.538,44.887,-32.622,148.476,3.963
1739551860539,2025-02-14T17.51.00.539,44.888,-35.610,142.012,-1.768
1739551860542,2025-02-14T17.51.00.542,44.891,-39.817,136.037,-6.951
1739551860545,2025-02-14T17.51.00.545,44.894,-43.963,130.549,-12.134
1739551860548,2025-02-14T17.51.00.548,44.897,-48.293,124.939,-16.768
1739551860550,2025-02-14T17.51.00.550,44.899,-52.256,119.329,-20.793
1739551860553,2025-02-14T17.51.00.553,44.902,-55.366,114.512,-24.390
1739551860556,2025-02-14T17.51.00.556,44.905,-57.500,110.122,-27.134
1739551860557,2025-02-14T17.51.00.557,44.906,-58.354,105.671,-29.085
1739551860560,2025-02-14T17.51.00.560,44.909,-58.232,101.159,-30.488
1739551860563,2025-02-14T17.51.00.563,44.912,-56.402,96.463,-30.854
1739551860566,2025-02-14T17.51.00.566,44.915,-53.659,91.585,-30.549
1739551860567,2025-02-14T17.51.00.567,44.916,-50.000,86.341,-29.329
1739551860570,2025-02-14T17.51.00.570,44.919,-45.793,81.646,-27.317
1739551860573,2025-02-14T17.51.00.573,44.922,-40.732,77.378,-24.512
1739551860575,2025-02-14T17.51.00.575,44.924,-34.634,73.780,-21.159
1739551860577,2025-02-14T17.51.00.577,44.926,-27.866,70.305,-17.317
1739551860580,2025-02-14T17.51.00.580,44.929,-21.646,66.341,-13.049
1739551860583,2025-02-14T17.51.00.583,44.932,-15.488,61.890,-8.598
1739551860585,2025-02-14T17.51.00.585,44.934,-9.878,56.890,-4.146
1739551860588,2025-02-14T17.51.00.588,44.937,-5.122,51.341,0.122
1739551860591,2025-02-14T17.51.00.591,44.940,-0.915,45.671,4.268
1739551860592,2025-02-14T17.51.00.592,44.941,2.256,39.390,8.232
1739551860595,2025-02-14T17.51.00.595,44.944,4.634,32.927,11.524
1739551860598,2025-02-14T17.51.00.598,44.947,6.280,26.098,14.329
1739551860601,2025-02-14T17.51.00.601,44.950,7.073,19.451,16.951
1739551860602,2025-02-14T17.51.00.602,44.951,7.256,12.622,18.963
1739551860605,2025-02-14T17.51.00.605,44.954,7.073,6.463,20.732
1739551860608,2025-02-14T17.51.00.608,44.957,6.585,0.915,22.622
1739551860610,2025-02-14T17.51.00.610,44.959,5.854,-3.780,24.085
1739551860613,2025-02-14T17.51.00.613,44.962,5.061,-8.780,25.915
1739551860616,2025-02-14T17.51.00.616,44.965,4.268,-13.780,27.744
1739551860619,2025-02-14T17.51.00.619,44.968,3.720,-18.049,29.512
1739551860620,2025-02-14T17.51.00.620,44.969,3.720,-21.829,31.585
1739551860623,2025-02-14T17.51.00.623,44.972,4.207,-24.634,34.024
1739551860626,2025-02-14T17.51.00.626,44.975,5.427,-26.341,36.463
1739551860627,2025-02-14T17.51.00.627,44.976,7.378,-27.866,39.268
1739551860630,2025-02-14T17.51.00.630,44.979,9.695,-29.573,42.134
1739551860633,2025-02-14T17.51.00.633,44.982,12.317,-31.890,45.305
1739551860636,2025-02-14T17.51.00.636,44.985,14.573,-34.756,48.110
1739551860638,2025-02-14T17.51.00.638,44.987,16.646,-38.110,51.402
1739551860640,2025-02-14T17.51.00.640,44.989,18.537,-41.829,54.634
1739551860643,2025-02-14T17.51.00.643,44.992,19.817,-45.488,57.866
1739551860645,2025-02-14T17.51.00.645,44.994,20.732,-49.268,61.098
1739551860648,2025-02-14T17.51.00.648,44.997,21.524,-53.415,64.146
1739551860651,2025-02-14T17.51.00.651,45.000,21.890,-58.049,67.012
1739551860654,2025-02-14T17.51.00.654,45.003,21.829,-62.134,69.634
1739551860655,2025-02-14T17.51.00.655,45.004,21.585,-65.549,72.317
1739551860658,2025-02-14T17.51.00.658,45.007,21.220,-68.598,75.122
1739551860661,2025-02-14T17.51.00.661,45.010,20.427,-71.341,77.866
1739551860662,2025-02-14T17.51.00.662,45.011,19.573,-74.268,80.305
1739551860665,2025-02-14T17.51.00.665,45.014,18.476,-77.012,82.439
1739551860668,2025-02-14T17.51.00.668,45.017,17.561,-79.634,84.573
1739551860671,2025-02-14T17.51.00.671,45.020,16.829,-81.585,86.646
1739551860673,2025-02-14T17.51.00.673,45.022,16.037,-83.598,88.598
1739551860676,2025-02-14T17.51.00.676,45.025,15.061,-85.549,90.122
1739551860679,2025-02-14T17.51.00.679,45.028,31.524,-64.024,94.390
1739551860680,2025-02-14T17.51.00.680,45.029,58.476,-44.390,62.378
1739551860683,2025-02-14T17.51.00.683,45.032,-103.476,-150.854,41.707
1739551860686,2025-02-14T17.51.00.686,45.035,-186.220,-294.634,34.939
1739551860689,2025-02-14T17.51.00.689,45.038,-100.183,-307.805,4.634
1739551860690,2025-02-14T17.51.00.690,45.039,-71.341,-272.561,-22.683
1739551860693,2025-02-14T17.51.00.693,45.042,6.220,-232.073,-32.805
1739551860696,2025-02-14T17.51.00.696,45.045,127.256,-212.256,-45.183
1739551860698,2025-02-14T17.51.00.698,45.047,166.829,-228.476,-60.549
1739551860701,2025-02-14T17.51.00.701,45.050,140.732,-262.134,-69.390
1739551860703,2025-02-14T17.51.00.703,45.052,104.085,-272.805,-62.561
1739551860706,2025-02-14T17.51.00.706,45.055,74.146,-255.183,-38.659
1739551860708,2025-02-14T17.51.00.708,45.057,58.720,-220.183,-7.744
1739551860711,2025-02-14T17.51.00.711,45.060,57.500,-187.927,17.866
1739551860714,2025-02-14T17.51.00.714,45.063,68.415,-176.646,29.573
1739551860715,2025-02-14T17.51.00.715,45.064,86.646,-191.463,26.280
1739551860718,2025-02-14T17.51.00.718,45.067,106.037,-225.000,14.146
1739551860721,2025-02-14T17.51.00.721,45.070,119.268,-262.988,3.780
1739551860723,2025-02-14T17.51.00.723,45.072,120.183,-294.878,-2.500
1739551860725,2025-02-14T17.51.00.725,45.074,114.451,-317.561,-9.695
1739551860728,2025-02-14T17.51.00.728,45.077,97.988,-330.732,-19.207
1739551860731,2025-02-14T17.51.00.731,45.080,77.012,-332.317,-28.232
1739551860733,2025-02-14T17.51.00.733,45.082,60.183,-322.683,-31.890
1739551860736,2025-02-14T17.51.00.736,45.085,53.902,-300.915,-28.963
1739551860739,2025-02-14T17.51.00.739,45.088,54.939,-273.963,-23.720
1739551860742,2025-02-14T17.51.00.742,45.091,59.451,-252.378,-22.012
1739551860743,2025-02-14T17.51.00.743,45.092,66.951,-238.354,-24.268
1739551860746,2025-02-14T17.51.00.746,45.095,70.183,-231.402,-29.268
1739551860749,2025-02-14T17.51.00.749,45.098,62.927,-230.488,-33.963
1739551860750,2025-02-14T17.51.00.750,45.099,47.744,-231.159,-35.244
1739551860753,2025-02-14T17.51.00.753,45.102,32.134,-232.256,-33.659
1739551860756,2025-02-14T17.51.00.756,45.105,19.573,-232.073,-31.220
1739551860758,2025-02-14T17.51.00.758,45.107,14.451,-228.841,-29.573
1739551860761,2025-02-14T17.51.00.761,45.110,11.524,-224.756,-29.451
1739551860764,2025-02-14T17.51.00.764,45.113,7.805,-220.427,-30.305
1739551860766,2025-02-14T17.51.00.766,45.115,6.951,-215.244,-29.939
1739551860768,2025-02-14T17.51.00.768,45.117,7.317,-210.366,-28.720
1739551860771,2025-02-14T17.51.00.771,45.120,6.402,-206.341,-26.707
1739551860774,2025-02-14T17.51.00.774,45.123,2.256,-204.817,-25.183
1739551860775,2025-02-14T17.51.00.775,45.124,-3.537,-205.488,-24.207
1739551860778,2025-02-14T17.51.00.778,45.127,-7.073,-207.866,-23.354
1739551860781,2025-02-14T17.51.00.781,45.130,-8.049,-210.061,-23.049
1739551860784,2025-02-14T17.51.00.784,45.133,-8.659,-214.451,-24.695
1739551860785,2025-02-14T17.51.00.785,45.134,-3.841,-220.305,-27.805
1739551860788,2025-02-14T17.51.00.788,45.137,-1.646,-225.183,-31.829
1739551860791,2025-02-14T17.51.00.791,45.140,-0.976,-231.585,-35.427
1739551860793,2025-02-14T17.51.00.793,45.142,-1.098,-235.366,-37.439
1739551860796,2025-02-14T17.51.00.796,45.145,-3.780,-237.744,-38.476
1739551860799,2025-02-14T17.51.00.799,45.148,-0.915,-238.902,-39.878
1739551860802,2025-02-14T17.51.00.802,45.151,3.963,-236.707,-41.707
1739551860803,2025-02-14T17.51.00.803,45.152,2.683,-232.134,-42.988
1739551860806,2025-02-14T17.51.00.806,45.155,0.000,-228.110,-42.622
1739551860809,2025-02-14T17.51.00.809,45.158,3.963,-231.463,-38.963
1739551860810,2025-02-14T17.51.00.810,45.159,45.976,-248.415,-34.390
1739551860813,2025-02-14T17.51.00.813,45.162,80.671,-235.061,-36.890
1739551860816,2025-02-14T17.51.00.816,45.165,72.561,-191.280,-34.695
1739551860819,2025-02-14T17.51.00.819,45.168,82.744,-164.146,-22.378
1739551860821,2025-02-14T17.51.00.821,45.170,103.476,-136.341,-10.671
1739551860824,2025-02-14T17.51.00.824,45.173,117.378,-106.220,-3.902
1739551860827,2025-02-14T17.51.00.827,45.176,120.854,-94.817,-0.549
1739551860828,2025-02-14T17.51.00.828,45.177,119.878,-92.195,0.122
1739551860831,2025-02-14T17.51.00.831,45.180,119.695,-89.390,-0.427
1739551860834,2025-02-14T17.51.00.834,45.183,116.951,-85.366,0.244
1739551860837,2025-02-14T17.51.00.837,45.186,109.695,-79.085,1.463
1739551860838,2025-02-14T17.51.00.838,45.187,102.439,-74.085,2.500
1739551860841,2025-02-14T17.51.00.841,45.190,94.878,-71.646,2.805
1739551860844,2025-02-14T17.51.00.844,45.193,87.561,-70.122,2.927
1739551860846,2025-02-14T17.51.00.846,45.195,81.646,-67.134,4.634
1739551860848,2025-02-14T17.51.00.848,45.197,78.171,-61.280,6.037
1739551860851,2025-02-14T17.51.00.851,45.200,76.585,-52.073,6.220
1739551860854,2025-02-14T17.51.00.854,45.203,74.329,-42.622,5.427
1739551860856,2025-02-14T17.51.00.856,45.205,69.207,-37.073,4.573
1739551860859,2025-02-14T17.51.00.859,45.208,64.817,-32.256,4.634
1739551860862,2025-02-14T17.51.00.862,45.211,58.902,-29.634,4.329
1739551860863,2025-02-14T17.51.00.863,45.212,52.561,-27.744,4.024
1739551860866,2025-02-14T17.51.00.866,45.215,47.622,-26.098,3.841
1739551860869,2025-02-14T17.51.00.869,45.218,42.805,-24.268,3.720
1739551860872,2025-02-14T17.51.00.872,45.221,38.537,-21.707,3.598
1739551860873,2025-02-14T17.51.00.873,45.222,34.817,-19.695,3.232
1739551860876,2025-02-14T17.51.00.876,45.225,33.415,-18.476,3.293
1739551860879,2025-02-14T17.51.00.879,45.228,30.122,-17.012,2.988
1739551860881,2025-02-14T17.51.00.881,45.230,25.976,-15.976,2.500
1739551860884,2025-02-14T17.51.00.884,45.233,22.500,-14.878,2.683
1739551860887,2025-02-14T17.51.00.887,45.236,18.110,-13.415,2.561
1739551860889,2025-02-14T17.51.00.889,45.238,19.390,-11.098,2.988
1739551860891,2025-02-14T17.51.00.891,45.240,15.671,-10.671,2.744
1739551860894,2025-02-14T17.51.00.894,45.243,12.073,-11.098,2.317
1739551860897,2025-02-14T17.51.00.897,45.246,9.939,-12.134,2.256
1739551860898,2025-02-14T17.51.00.898,45.247,10.549,-10.915,2.378
1739551860901,2025-02-14T17.51.00.901,45.250,4.756,-12.988,2.256
1739551860904,2025-02-14T17.51.00.904,45.253,12.744,-10.610,3.110
1739551860907,2025-02-14T17.51.00.907,45.256,4.512,-12.927,1.646
1739551860909,2025-02-14T17.51.00.909,45.258,-0.305,-15.488,1.890
1739551860911,2025-02-14T17.51.00.911,45.260,-0.671,-12.927,2.622
1739551860914,2025-02-14T17.51.00.914,45.263,0.000,-9.939,2.927
1739551860916,2025-02-14T17.51.00.916,45.265,7.073,-10.732,3.476
1739551860919,2025-02-14T17.51.00.919,45.268,2.317,-12.134,1.463
1739551860922,2025-02-14T17.51.00.922,45.271,-6.707,-17.378,1.829
1739551860925,2025-02-14T17.51.00.925,45.274,7.744,-13.780,4.024
1739551860926,2025-02-14T17.51.00.926,45.275,8.476,-10.793,2.744
1739551860929,2025-02-14T17.51.00.929,45.278,1.280,-15.244,1.463
1739551860932,2025-02-14T17.51.00.932,45.281,-0.244,-18.841,2.134
1739551860933,2025-02-14T17.51.00.933,45.282,10.732,-15.671,3.720
1739551860936,2025-02-14T17.51.00.936,45.285,7.439,-11.402,2.500
1739551860939,2025-02-14T17.51.00.939,45.288,5.061,-14.817,2.256
1739551860942,2025-02-14T17.51.00.942,45.291,7.561,-16.220,2.744
1739551860944,2025-02-14T17.51.00.944,45.293,7.805,-14.329,3.049
1739551860947,2025-02-14T17.51.00.947,45.296,8.659,-12.134,2.927
1739551860950,2025-02-14T17.51.00.950,45.299,7.683,-12.866,2.500
1739551860951,2025-02-14T17.51.00.951,45.300,8.476,-13.659,2.866
1739551860954,2025-02-14T17.51.00.954,45.303,8.232,-12.378,3.110
1739551860957,2025-02-14T17.51.00.957,45.306,7.988,-11.585,3.354
1739551860960,2025-02-14T17.51.00.960,45.309,7.744,-11.524,3.232
1739551860961,2025-02-14T17.51.00.961,45.310,7.500,-12.012,3.049
1739551860964,2025-02-14T17.51.00.964,45.313,7.134,-12.134,3.110
1739551860967,2025-02-14T17.51.00.967,45.316,7.866,-11.402,3.171
1739551860969,2025-02-14T17.51.00.969,45.318,7.561,-10.976,3.110
1739551860972,2025-02-14T17.51.00.972,45.321,8.354,-11.159,3.232
1739551860974,2025-02-14T17.51.00.974,45.323,8.537,-10.854,3.354
1739551860977,2025-02-14T17.51.00.977,45.326,8.902,-11.098,3.415
1739551860979,2025-02-14T17.51.00.979,45.328,8.598,-10.976,3.354
1739551860982,2025-02-14T17.51.00.982,45.331,8.902,-11.220,3.232
1739551860985,2025-02-14T17.51.00.985,45.334,9.207,-11.280,3.049
1739551860986,2025-02-14T17.51.00.986,45.335,9.390,-11.098,2.988
1739551860989,2025-02-14T17.51.00.989,45.338,9.329,-11.524,2.866
1739551860992,2025-02-14T17.51.00.992,45.341,10.000,-11.585,2.805
1739551860994,2025-02-14T17.51.00.994,45.343,10.793,-11.463,2.927
1739551860996,2025-02-14T17.51.00.996,45.345,10.732,-11.341,2.622
1739551860999,2025-02-14T17.51.00.999,45.348,10.915,-11.159,2.439
1739551861002,2025-02-14T17.51.01.002,45.351,10.976,-10.976,2.378
1739551861004,2025-02-14T17.51.01.004,45.353,11.463,-11.159,2.378
1739551861007,2025-02-14T17.51.01.007,45.356,11.646,-10.793,2.317
1739551861010,2025-02-14T17.51.01.010,45.359,11.402,-10.671,2.073
1739551861011,2025-02-14T17.51.01.011,45.360,11.890,-10.976,2.012
1739551861014,2025-02-14T17.51.01.014,45.363,12.073,-10.732,2.195
1739551861017,2025-02-14T17.51.01.017,45.366,11.707,-10.671,2.012
1739551861020,2025-02-14T17.51.01.020,45.369,12.012,-10.549,1.890
1739551861021,2025-02-14T17.51.01.021,45.370,12.256,-10.427,1.890
1739551861024,2025-02-14T17.51.01.024,45.373,11.951,-10.732,1.890
1739551861027,2025-02-14T17.51.01.027,45.376,12.012,-10.976,1.829
1739551861030,2025-02-14T17.51.01.030,45.379,11.463,-11.341,1.585
1739551861032,2025-02-14T17.51.01.032,45.381,10.854,-11.280,1.220
1739551861035,2025-02-14T17.51.01.035,45.384,10.732,-11.159,0.976
1739551861037,2025-02-14T17.51.01.037,45.386,10.549,-10.793,0.854
1739551861039,2025-02-14T17.51.01.039,45.388,9.939,-10.854,0.915
1739551861042,2025-02-14T17.51.01.042,45.391,9.512,-10.427,0.732
1739551861045,2025-02-14T17.51.01.045,45.394,9.207,-10.061,0.549
1739551861046,2025-02-14T17.51.01.046,45.395,8.902,-10.122,0.610
1739551861049,2025-02-14T17.51.01.049,45.398,8.293,-9.695,0.488
1739551861052,2025-02-14T17.51.01.052,45.401,8.354,-9.085,0.549
1739551861055,2025-02-14T17.51.01.055,45.404,8.354,-8.902,0.549
1739551861056,2025-02-14T17.51.01.056,45.405,8.354,-9.024,0.549
1739551861059,2025-02-14T17.51.01.059,45.408,8.232,-8.598,0.610
1739551861062,2025-02-14T17.51.01.062,45.411,8.171,-8.232,0.732
1739551861064,2025-02-14T17.51.01.064,45.413,8.110,-7.988,0.732
1739551861067,2025-02-14T17.51.01.067,45.416,8.049,-7.622,0.549
1739551861070,2025-02-14T17.51.01.070,45.419,7.927,-7.195,0.732
1739551861073,2025-02-14T17.51.01.073,45.422,7.927,-7.195,0.854
1739551861074,2025-02-14T17.51.01.074,45.423,7.683,-7.439,0.854
1739551861077,2025-02-14T17.51.01.077,45.426,7.744,-7.988,0.793
1739551861080,2025-02-14T17.51.01.080,45.429,7.500,-8.354,0.671
1739551861081,2025-02-14T17.51.01.081,45.430,7.134,-8.232,0.549
1739551861084,2025-02-14T17.51.01.084,45.433,7.073,-8.354,0.549
1739551861087,2025-02-14T17.51.01.087,45.436,6.951,-8.598,0.427
1739551861090,2025-02-14T17.51.01.090,45.439,6.890,-9.085,0.366
1739551861092,2025-02-14T17.51.01.092,45.441,7.073,-9.634,0.183
1739551861095,2025-02-14T17.51.01.095,45.444,6.890,-9.756,-0.061
1739551861098,2025-02-14T17.51.01.098,45.447,6.829,-10.000,-0.305
1739551861099,2025-02-14T17.51.01.099,45.448,6.585,-10.183,-0.549
1739551861102,2025-02-14T17.51.01.102,45.451,6.585,-10.183,-0.610
1739551861105,2025-02-14T17.51.01.105,45.454,6.341,-10.000,-0.854
1739551861108,2025-02-14T17.51.01.108,45.457,6.159,-10.610,-0.671
1739551861109,2025-02-14T17.51.01.109,45.458,5.671,-10.305,-0.915
1739551861112,2025-02-14T17.51.01.112,45.461,4.512,-8.902,-1.402
1739551861115,2025-02-14T17.51.01.115,45.464,5.244,-7.988,-1.341
1739551861117,2025-02-14T17.51.01.117,45.466,5.671,-8.476,-1.341
1739551861119,2025-02-14T17.51.01.119,45.468,5.000,-8.476,-1.159
1739551861122,2025-02-14T17.51.01.122,45.471,4.756,-8.232,-1.098
1739551861125,2025-02-14T17.51.01.125,45.474,5.183,-7.622,-1.159
1739551861127,2025-02-14T17.51.01.127,45.476,5.000,-6.341,-0.854
1739551861130,2025-02-14T17.51.01.130,45.479,5.366,-5.183,-0.915
1739551861133,2025-02-14T17.51.01.133,45.482,5.000,-4.756,-0.976
1739551861134,2025-02-14T17.51.01.134,45.483,4.817,-4.390,-0.793
1739551861137,2025-02-14T17.51.01.137,45.486,4.756,-3.902,-0.671
1739551861140,2025-02-14T17.51.01.140,45.489,4.634,-3.293,-0.488
1739551861143,2025-02-14T17.51.01.143,45.492,4.329,-3.171,-0.427
1739551861144,2025-02-14T17.51.01.144,45.493,4.085,-2.866,-0.305
1739551861147,2025-02-14T17.51.01.147,45.496,3.720,-2.622,-0.427
1739551861150,2025-02-14T17.51.01.150,45.499,3.659,-2.439,-0.366
1739551861152,2025-02-14T17.51.01.152,45.501,3.232,-2.134,-0.488
1739551861155,2025-02-14T17.51.01.155,45.504,2.927,-2.439,-0.366
1739551861158,2025-02-14T17.51.01.158,45.507,2.866,-2.500,-0.305
1739551861160,2025-02-14T17.51.01.160,45.509,2.683,-2.134,-0.488
1739551861162,2025-02-14T17.51.01.162,45.511,1.890,-1.829,-0.549
1739551861165,2025-02-14T17.51.01.165,45.514,1.341,-0.610,-0.488
1739551861168,2025-02-14T17.51.01.168,45.517,1.890,0.427,-0.244
1739551861169,2025-02-14T17.51.01.169,45.518,1.890,0.244,-0.305
1739551861172,2025-02-14T17.51.01.172,45.521,1.098,0.488,-0.305
1739551861175,2025-02-14T17.51.01.175,45.524,1.341,0.793,-0.366
1739551861178,2025-02-14T17.51.01.178,45.527,1.037,0.976,-0.061
1739551861180,2025-02-14T17.51.01.180,45.529,1.159,1.220,-0.244
1739551861182,2025-02-14T17.51.01.182,45.531,1.220,1.646,-0.427
1739551861185,2025-02-14T17.51.01.185,45.534,1.280,1.463,-0.366
1739551861187,2025-02-14T17.51.01.187,45.536,1.159,1.402,-0.549
1739551861190,2025-02-14T17.51.01.190,45.539,0.854,1.341,-0.671
1739551861193,2025-02-14T17.51.01.193,45.542,0.854,1.280,-0.671
1739551861196,2025-02-14T17.51.01.196,45.545,0.793,1.220,-0.915
1739551861197,2025-02-14T17.51.01.197,45.546,0.732,1.402,-1.037
1739551861200,2025-02-14T17.51.01.200,45.549,0.671,1.646,-1.159
1739551861203,2025-02-14T17.51.01.203,45.552,0.793,1.524,-1.220
1739551861204,2025-02-14T17.51.01.204,45.553,0.732,1.585,-1.098
1739551861207,2025-02-14T17.51.01.207,45.556,0.610,1.585,-1.220
1739551861210,2025-02-14T17.51.01.210,45.559,0.427,1.646,-1.463
1739551861213,2025-02-14T17.51.01.213,45.562,0.122,2.012,-1.341
1739551861215,2025-02-14T17.51.01.215,45.564,0.183,2.195,-1.341
1739551861218,2025-02-14T17.51.01.218,45.567,0.183,2.439,-1.280
1739551861221,2025-02-14T17.51.01.221,45.570,0.244,2.622,-1.280
1739551861222,2025-02-14T17.51.01.222,45.571,0.244,2.866,-1.037
1739551861225,2025-02-14T17.51.01.225,45.574,0.000,3.171,-0.854
1739551861228,2025-02-14T17.51.01.228,45.577,-0.061,3.537,-0.793
1739551861231,2025-02-14T17.51.01.231,45.580,0.000,3.780,-0.610
1739551861232,2025-02-14T17.51.01.232,45.581,0.000,4.207,-0.732
1739551861235,2025-02-14T17.51.01.235,45.584,-0.366,3.902,-0.549
1739551861238,2025-02-14T17.51.01.238,45.587,0.366,3.902,-0.488
1739551861240,2025-02-14T17.51.01.240,45.589,0.610,3.963,-0.549
1739551861243,2025-02-14T17.51.01.243,45.592,0.427,3.963,-0.366
1739551861245,2025-02-14T17.51.01.245,45.594,0.366,4.085,-0.366
1739551861248,2025-02-14T17.51.01.248,45.597,0.732,4.329,-0.549
1739551861250,2025-02-14T17.51.01.250,45.599,0.915,4.878,-0.793
1739551861253,2025-02-14T17.51.01.253,45.602,0.854,5.122,-0.793
1739551861256,2025-02-14T17.51.01.256,45.605,1.037,5.244,-0.671
1739551861257,2025-02-14T17.51.01.257,45.606,1.098,5.610,-0.671
1739551861260,2025-02-14T17.51.01.260,45.609,1.402,6.037,-0.732
1739551861263,2025-02-14T17.51.01.263,45.612,1.402,6.402,-0.793
1739551861266,2025-02-14T17.51.01.266,45.615,1.768,6.829,-0.854
1739551861267,2025-02-14T17.51.01.267,45.616,2.073,6.951,-1.037
1739551861270,2025-02-14T17.51.01.270,45.619,2.073,7.378,-1.098
1739551861273,2025-02-14T17.51.01.273,45.622,2.134,7.805,-0.915
1739551861275,2025-02-14T17.51.01.275,45.624,2.256,8.171,-1.037
1739551861278,2025-02-14T17.51.01.278,45.627,2.439,8.659,-0.915
1739551861281,2025-02-14T17.51.01.281,45.630,2.378,8.902,-0.976
1739551861282,2025-02-14T17.51.01.282,45.631,2.683,9.390,-1.159
1739551861285,2025-02-14T17.51.01.285,45.634,2.317,9.756,-0.976
1739551861288,2025-02-14T17.51.01.288,45.637,2.622,10.122,-0.854
1739551861291,2025-02-14T17.51.01.291,45.640,2.683,10.305,-0.671
1739551861292,2025-02-14T17.51.01.292,45.641,2.500,10.427,-0.671
1739551861295,2025-02-14T17.51.01.295,45.644,2.439,10.549,-0.671
1739551861298,2025-02-14T17.51.01.298,45.647,2.256,10.610,-0.549
1739551861301,2025-02-14T17.51.01.301,45.650,2.256,10.976,-0.366
1739551861303,2025-02-14T17.51.01.303,45.652,2.073,10.915,-0.244
1739551861306,2025-02-14T17.51.01.306,45.655,1.585,10.854,-0.305
1739551861308,2025-02-14T17.51.01.308,45.657,1.585,11.037,-0.305
1739551861310,2025-02-14T17.51.01.310,45.659,1.646,10.976,-0.183
1739551861313,2025-02-14T17.51.01.313,45.662,1.829,11.098,-0.122
1739551861316,2025-02-14T17.51.01.316,45.665,1.646,11.098,-0.183
1739551861317,2025-02-14T17.51.01.317,45.666,1.463,11.098,-0.183
1739551861320,2025-02-14T17.51.01.320,45.669,1.463,10.854,-0.061
1739551861323,2025-02-14T17.51.01.323,45.672,1.341,10.854,-0.061
1739551861326,2025-02-14T17.51.01.326,45.675,1.280,10.671,-0.061
1739551861327,2025-02-14T17.51.01.327,45.676,1.098,10.854,-0.122
1739551861330,2025-02-14T17.51.01.330,45.679,0.854,10.793,0.000
1739551861333,2025-02-14T17.51.01.333,45.682,0.793,10.793,-0.122
1739551861335,2025-02-14T17.51.01.335,45.684,0.610,10.793,-0.183
1739551861338,2025-02-14T17.51.01.338,45.687,0.366,10.976,-0.427
1739551861341,2025-02-14T17.51.01.341,45.690,0.061,10.854,-0.488
1739551861344,2025-02-14T17.51.01.344,45.693,0.000,10.976,-0.488
1739551861345,2025-02-14T17.51.01.345,45.694,-0.122,11.220,-0.610
1739551861348,2025-02-14T17.51.01.348,45.697,-0.488,11.341,-0.732
1739551861351,2025-02-14T17.51.01.351,45.700,-0.488,11.585,-0.732
1739551861354,2025-02-14T17.51.01.354,45.703,-0.610,11.646,-0.793
1739551861355,2025-02-14T17.51.01.355,45.704,-0.976,12.134,-0.976
1739551861358,2025-02-14T17.51.01.358,45.707,-1.159,12.439,-1.159
1739551861361,2025-02-14T17.51.01.361,45.710,-1.098,12.805,-1.159
1739551861363,2025-02-14T17.51.01.363,45.712,-1.220,12.988,-1.037
1739551861366,2025-02-14T17.51.01.366,45.715,-1.341,13.110,-1.220
1739551861369,2025-02-14T17.51.01.369,45.718,-1.524,13.110,-1.463
1739551861370,2025-02-14T17.51.01.370,45.719,-1.768,13.049,-1.707
1739551861373,2025-02-14T17.51.01.373,45.722,-1.707,13.110,-1.829
1739551861376,2025-02-14T17.51.01.376,45.725,-1.951,13.232,-2.073
1739551861379,2025-02-14T17.51.01.379,45.728,-2.134,13.537,-2.378
1739551861380,2025-02-14T17.51.01.380,45.729,-2.256,13.841,-2.439
1739551861383,2025-02-14T17.51.01.383,45.732,-2.439,14.085,-2.317
1739551861386,2025-02-14T17.51.01.386,45.735,-2.134,14.085,-2.378
1739551861388,2025-02-14T17.51.01.388,45.737,-2.073,14.207,-2.500
