time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739817458935118000,3.5571181640625,2.1221506159386583,-0.004186306390846361,-0.870523990531442,0.08948967861059728,-0.48208781907966564,-0.0988024241557863,0.1769785190236361
1739817458945189000,3.567189208984375,2.123531239703397,-0.00436676715609819,-0.8707382039295423,0.09136423867061945,-0.4812123114261195,-0.10114641110948218,0.181338993570756
1739817458955261200,3.57726123046875,2.1248342593401275,-0.004847381399467584,-0.8709384334179673,0.09235220567592198,-0.48042541760498225,-0.10312221210656042,0.1853431387328577
1739817458965332200,3.587332275390625,2.125954851527402,-0.005572712967488316,-0.8711047401587575,0.09250507153178578,-0.479780284141125,-0.10467297315764193,0.18882977680371765
1739817458975404300,3.597404296875,2.1267404335836826,-0.006428634636903608,-0.8712040425071752,0.09206369193699793,-0.47933641147145967,-0.10582392356775831,0.19172382534899823
1739817458985475300,3.607475341796875,2.1270855027941997,-0.0073182764560126845,-0.8712135372587027,0.09125016370673408,-0.4791308420505573,-0.10661575796079671,0.1939975710247111
1739817458995547400,3.61754736328125,2.126945454225805,-0.008110704016801586,-0.8711251438720203,0.09036152612825606,-0.4791686185210599,-0.10711071185494879,0.19563193870773174
1739817459005618400,3.627618408203125,2.1263627729408485,-0.008704259766887996,-0.8709507435556436,0.08962588891380346,-0.4794187515231888,-0.10736256638348467,0.19662551375197693
1739817459015690200,3.637690185546875,2.1254976656518947,-0.009057773835174665,-0.8707271777515461,0.08916565481899326,-0.47980113684744014,-0.10743805653398295,0.19706331543262634
1739817459025761300,3.64776123046875,2.1245105664819803,-0.009191403371710694,-0.8704881117475077,0.08900586236218593,-0.4802375357920545,-0.10741481469832151,0.19710861271462896
1739817459035833300,3.657833251953125,2.1235068833513053,-0.009177619797033396,-0.8702548518730443,0.08902575242234817,-0.48068371563813994,-0.1073102800402551,0.1968668330744243
1739817459045904400,3.667904296875,2.12258257728712,-0.009129147312973703,-0.8700453024809345,0.08902796856201006,-0.4811028214771425,-0.10713456496679916,0.19646949209182263
1739817459055976400,3.6779765625,2.1218355262472253,-0.009084995606471427,-0.8698799135839741,0.08896339744857672,-0.4814511241992164,-0.10691690143741096,0.1960104063333566
1739817459066047200,3.688047119140625,2.1212792053936815,-0.009039855888731999,-0.8697615611626108,0.08885057940551676,-0.48172095803676984,-0.10666795212584171,0.1955037827161299
1739817459076119300,3.698119384765625,2.1208816017303187,-0.00895230796415196,-0.8696856336156669,0.08873882308849439,-0.48192746409410664,-0.10636100671341077,0.19486083458556738
1739817459086190300,3.7081904296875,2.1206581149817105,-0.00873124582702219,-0.8696571642361671,0.08882842291081743,-0.4820539645029197,-0.10603866530233359,0.19406832485088155
1739817459096259000,3.718259033203125,2.1207027930730447,-0.00827289041795094,-0.869698195572177,0.08937467440942817,-0.4820439425295648,-0.10578430937328,0.1931758539970393
1739817459106330000,3.728330078125,2.121123899586334,-0.0074871255373171125,-0.869828882263453,0.09069454011904925,-0.4818243311209132,-0.10576891857558975,0.1924015485629085
1739817459116402200,3.738402099609375,2.121984811151535,-0.006322237866971412,-0.8700595144340502,0.09298489414785922,-0.4813503369177089,-0.10610569421086648,0.19189857301782628
1739817459126473000,3.748472900390625,2.123357483488348,-0.004855803154693909,-0.8704034702961071,0.0960909305020396,-0.48059520918279497,-0.10678230903021414,0.19172720612591976
1739817459136544000,3.7585439453125,2.12530901890821,-0.003270065127227344,-0.8708737029449544,0.09959328177863903,-0.4795499586861365,-0.1077042044024803,0.19190557922157492
1739817459146616000,3.768615966796875,2.127826363345207,-0.0017463262037514854,-0.8714679971944804,0.10302025957580205,-0.478248472281469,-0.10871497511823298,0.19233728310898768
1739817459156687000,3.77868701171875,2.1308154794768024,-0.0003987488502034151,-0.8721664500381945,0.106056630839873,-0.4767533473505899,-0.10968970093114433,0.19290983718157592
1739817459166759000,3.788759033203125,2.134092815976459,0.0007291352055947344,-0.8729284303110407,0.10856545038259019,-0.47515709978867676,-0.11054959058181735,0.19351641395023322
1739817459176830000,3.798829833984375,2.1374946485335915,0.0016038957149960196,-0.8737191719850431,0.11042154997488801,-0.47354451387088986,-0.11121102163746291,0.19403055413156486
1739817459186902000,3.808902099609375,2.1408653841193623,0.0021511421596046975,-0.8745064480376081,0.1114063856578942,-0.47200247623640046,-0.11156846017972254,0.1943246974088339
1739817459196973000,3.81897314453125,2.1441285173777356,0.0023180795773213585,-0.8752743089160948,0.11139277418623333,-0.47057403676350484,-0.111578143149339,0.19436273482186409
1739817459207045000,3.829045166015625,2.1472349474141392,0.0020951790014401123,-0.8760098283366412,0.11040356632076205,-0.4692763826222061,-0.11127487895572445,0.19420785187629894
1739817459217116200,3.8391162109375,2.150096561644226,0.0015009065829266488,-0.8766929672995865,0.10848599171571352,-0.468146016901719,-0.11066399673568598,0.19384307652979266
1739817459227188200,3.849188232421875,2.1526708463386734,0.0005770249908871022,-0.8773110197293471,0.10578755249012776,-0.4671888053319817,-0.10981675918521812,0.19335020732173314
1739817459237259300,3.85925927734375,2.154990493054382,-0.0005986267621781103,-0.8778679399191757,0.10253876216104531,-0.4663720957167895,-0.10883263601846485,0.1928325702515344
1739817459247331000,3.8693310546875,2.1569867378912444,-0.001908429943245907,-0.8783476498537528,0.09901190013435328,-0.46571128425191216,-0.10777169587558064,0.19228225607223937
1739817459257401900,3.87940185546875,2.1586237366786274,-0.003150759857237979,-0.8787406152735542,0.09570081516695711,-0.4651929460661075,-0.1067737206091663,0.19175725302303093
1739817459267474000,3.889473876953125,2.159886793039949,-0.004172643183760495,-0.8790440324225898,0.09296626945689136,-0.464803846476907,-0.10593195995999562,0.19128094763725723
1739817459277545000,3.899544921875,2.160810696839009,-0.004880218879829687,-0.8792665958277429,0.091033530378735,-0.46451650866197597,-0.10531236783187267,0.19088630789959696
1739817459287617000,3.909616943359375,2.161385991413294,-0.005199833015234247,-0.8794095140387249,0.09003631641578613,-0.46433202489333714,-0.10491793358104945,0.1905108793101952
1739817459297688000,3.91968798828125,2.1617453648191693,-0.005171277399222879,-0.8795053639363395,0.08983588885292837,-0.46420182250653724,-0.10469079197028608,0.19009609415547526
1739817459307760000,3.929760009765625,2.162018979013373,-0.004864049540290535,-0.8795861818960994,0.09022210645869036,-0.46408335494936387,-0.10455263944090046,0.18957422266538698
1739817459317831000,3.939830810546875,2.162309710151543,-0.004394952938432087,-0.8796738912578645,0.09093184409579395,-0.4639435742011083,-0.1044547972466886,0.1889730601219535
1739817459327903000,3.949903076171875,2.162592012749491,-0.003896427774115158,-0.8797609691071864,0.09168342639388462,-0.4638075856635291,-0.10434515513296842,0.18832316902910126
1739817459337974000,3.95997412109375,2.162759261569194,-0.003497736236168975,-0.8798212553731912,0.09221115092088265,-0.46373484351960115,-0.10417460937899954,0.18765351151901344
1739817459348045000,3.970045166015625,2.162725202718593,-0.00318830874908926,-0.8798333319709847,0.09257791940279303,-0.4637576463774781,-0.10398117269588843,0.18701767981968032
1739817459358117000,3.9801171875,2.1624311415497934,-0.0029459056546089608,-0.8797831486669713,0.0928514470947923,-0.4638973421433984,-0.10378903618126618,0.1864350290372811
1739817459368188200,3.990188232421875,2.161870749026582,-0.0027548424558716186,-0.8796694599404423,0.09306614265602303,-0.46415519481847456,-0.10360471428328322,0.1859020894606595
1739817459378260200,4.00026025390625,2.161105425521605,-0.002582247874271975,-0.8795053203403834,0.09331175523566407,-0.4644977034305756,-0.10346742367327384,0.18546054015673483
1739817459388331000,4.0103310546875,2.160227689795837,-0.002417178701038678,-0.879311837049888,0.09360888570102273,-0.46488259575296503,-0.10338744561564844,0.18512257756936248
1739817459398402800,4.02040283203125,2.159332528030082,-0.0022846830351847588,-0.8791089615549942,0.09392723334194196,-0.46526668721576514,-0.10338853227627118,0.18495829936918276
1739817459408473900,4.030473876953125,2.1584916245944106,-0.002166288621891167,-0.8789133308643375,0.09430190221464854,-0.4656163850655364,-0.10347994274311707,0.184970077221792
1739817459418546000,4.0405458984375,2.157772553913506,-0.0020777850496145377,-0.8787412212769339,0.09468007207671672,-0.4659055076890256,-0.103641953565049,0.18514088909362006
1739817459428617000,4.050616943359375,2.157208863357469,-0.0020538923472389974,-0.8786009424342559,0.09496939538862564,-0.46612484597256565,-0.10384534601423621,0.1854531968742765
1739817459438689000,4.06068896484375,2.156815239064012,-0.002115783128778569,-0.8784957655169392,0.09512273749691258,-0.4662702108016901,-0.1040813699164829,0.1859122482848869
1739817459448760000,4.070760009765625,2.156587268511521,-0.0023082466622175468,-0.8784254811125864,0.09502059260242608,-0.4663511666901912,-0.10430758635980064,0.18648479648082114
1739817459458832100,4.08083203125,2.1564694121428962,-0.0026810770562345895,-0.8783793220296778,0.09451101225116637,-0.466403662222405,-0.10445204130606407,0.18708744310342537
1739817459468903200,4.090903076171875,2.156387756346109,-0.0031850639571890348,-0.8783395598805344,0.09372378619174611,-0.4664528696719625,-0.10455222244216586,0.18773693163308758
1739817459478975000,4.10097509765625,2.1562806434737327,-0.003790634870173705,-0.8782942086126764,0.09268735522366753,-0.46652800959860774,-0.10457726868398531,0.18834772162419355
1739817459489046000,4.1110458984375,2.1560548150946297,-0.004467734810814668,-0.8782213818982488,0.09148428161203051,-0.46666562115124716,-0.10454862559990971,0.1889254295216622
1739817459499117000,4.121116943359375,2.1555767070611234,-0.005124252472110724,-0.8780898680912055,0.09034694043536715,-0.4669114457270913,-0.104525539448496,0.1894825977844806
1739817459509189000,4.131189208984375,2.154780369586258,-0.005674969128323126,-0.8778851686950311,0.08947134829593446,-0.4672846367729494,-0.10454855923560417,0.19000816282445518
1739817459519260000,4.141260009765625,2.153688657057163,-0.0060986460587050045,-0.8776111741625586,0.08893407608916282,-0.46776873931932783,-0.10466032110658903,0.1905588378020821
1739817459529332200,4.151332275390625,2.1523472016892518,-0.006462150163995263,-0.8772753153277316,0.08862689928428921,-0.46834532414540486,-0.10487530833469792,0.19122537263720207
1739817459539403000,4.161403076171875,2.1508670895388144,-0.00687118952069451,-0.8769026040442123,0.08829715790311464,-0.46897875347493984,-0.10513551026445504,0.19200974388704692
1739817459549475000,4.17147509765625,2.149305669126083,-0.007409219150592503,-0.8765038346136174,0.08777922650387128,-0.4696500749878201,-0.1054272055328982,0.1929695620602057
1739817459559546000,4.181546142578125,2.147726506600014,-0.008089971282238704,-0.8760942356790415,0.08701942972478176,-0.47033539193300766,-0.1057257867471474,0.1940775694271938
1739817459569618000,4.191617919921875,2.1461655172006204,-0.008867970311917987,-0.8756837622621696,0.08609304042619281,-0.47101724593883343,-0.10602937582680434,0.19528929534629744
1739817459579689000,4.20168896484375,2.1445898307429516,-0.009685612610096341,-0.8752660594030417,0.08511408565857821,-0.4717052754528626,-0.10634742196342861,0.19656545922103028
1739817459589761000,4.211760986328125,2.142980382522999,-0.010472287449009387,-0.8748397740959978,0.0842037241965171,-0.4724048289111277,-0.10667440787435371,0.1978281926089857
1739817459599832000,4.22183203125,2.1413488061724544,-0.01128149990039224,-0.874405962533178,0.0832571936205047,-0.47311490238420334,-0.10700066372844443,0.19911197419821874
1739817459609904000,4.231904052734375,2.139718762636709,-0.012168262103924658,-0.8739717535189946,0.08210422764302529,-0.47383766727488225,-0.10725308280133176,0.20034137715531017
1739817459619975200,4.24197509765625,2.138104441396505,-0.013157150732749635,-0.8735401164033068,0.08068039898985176,-0.47457055645508367,-0.10741164333622719,0.2015056594355214
1739817459630046200,4.252046142578125,2.136478139909462,-0.01418884255411629,-0.8731040958736915,0.07914515291126344,-0.47531585675944693,-0.10753003860341902,0.20264223242454973
1739817459640118000,4.262117919921875,2.13478204493659,-0.015168750071130579,-0.8726499941953246,0.07774800889909614,-0.476083326828836,-0.10768739838955688,0.20379780733994646
1739817459650189000,4.27218896484375,2.1329404687220928,-0.01615986199617549,-0.8721620873660964,0.0762945486528971,-0.4769207381993993,-0.10779013716096933,0.20486490180166936
1739817459660261000,4.28226123046875,2.1309314748677215,-0.017310053281906032,-0.8716364050508868,0.07437087736800355,-0.47786557128593105,-0.10767880259172641,0.20570493720701408
1739817459670332000,4.292331787109375,2.1287490524577612,-0.01867880879122105,-0.8710730577810297,0.07177581768863522,-0.4789356377841645,-0.10725467821381586,0.20620340124629646
1739817459680404000,4.302404052734375,2.126360292228764,-0.020168477539366614,-0.8704683638060886,0.06867525103635867,-0.4801393187322136,-0.10650961259209867,0.20625309331816938
1739817459690475000,4.31247509765625,2.1236698216517835,-0.021532210529015796,-0.8698102102422375,0.06554376749454405,-0.4814987272514724,-0.10547722307078931,0.20567276840109025
1739817459700547000,4.322547119140625,2.1206527559523525,-0.022604888019084616,-0.8690949429814283,0.06279204185542443,-0.48299954892181535,-0.10428020744141953,0.2045178717596757
1739817459710618000,4.3326181640625,2.1173631972107008,-0.023370766032728037,-0.8683349145559014,0.06046513347046546,-0.48461380232425555,-0.10294482094217432,0.20282044026570656
1739817459720690000,4.34268994140625,2.1139736702983365,-0.023913888550822545,-0.8675645869469177,0.05843364034525931,-0.4862671288043058,-0.10150945428744144,0.20073445445223204
1739817459730761000,4.352760986328125,2.1107721785579785,-0.024296851321930237,-0.8668437528101374,0.05667230199388128,-0.4878256182615333,-0.10008957947482529,0.1985309054063568
1739817459740832000,4.36283203125,2.1080044235134348,-0.02457748877045342,-0.8662241482320041,0.055155546543086846,-0.48917591677643635,-0.09878502505975974,0.19644646163911833
1739817459750904000,4.372904052734375,2.105828488137392,-0.024835884367660783,-0.8657372801506867,0.053804715317216874,-0.4902473925718491,-0.09767050749284364,0.19469311203777515
1739817459760975000,4.38297509765625,2.104255225927696,-0.025107656490062077,-0.8653843646716387,0.052573382228350424,-0.4910365182860115,-0.09676034223928547,0.19332939994146595
1739817459771047200,4.393047119140625,2.1032170511540476,-0.02538841014068081,-0.8651482669063234,0.05151812013924888,-0.49156860374363726,-0.0960948774316262,0.19241809901210385
1739817459781118200,4.4031181640625,2.1026441417873407,-0.025685148348150378,-0.8650092626710914,0.05069531791890559,-0.4918680786224785,-0.09573458577930931,0.192068755492674
1739817459791190300,4.413190185546875,2.102556924630269,-0.026043139777204436,-0.864967958635712,0.05006749910735295,-0.4919243829376315,-0.09572212032513767,0.1924004951283227
1739817459801261000,4.423260986328125,2.1031232925765857,-0.026546265953305163,-0.8650581878546388,0.049512517463959536,-0.49166545576993054,-0.09609794523270426,0.1935709716064747
1739817459811332900,4.433332763671875,2.1045277706698586,-0.02729002759016333,-0.8653186019846402,0.048834132850928795,-0.4910180358586113,-0.09685228504005705,0.19566201351562992
1739817459821404000,4.44340380859375,2.1067048593193602,-0.028356951126552836,-0.8657296519359902,0.047811976127761224,-0.4900227855333612,-0.0979067459839088,0.19861592022466532
1739817459831475000,4.453474853515625,2.1093244883388635,-0.0297788194448409,-0.8662115579555506,0.04630481444625214,-0.48883573486530485,-0.09914806501656095,0.2022564576835101
1739817459841547000,4.463547119140625,2.1119492609535175,-0.03154190621822958,-0.8666625172884793,0.0442509149137817,-0.48765858345578234,-0.10044989432810635,0.20633669050020628
1739817459851618000,4.4736181640625,2.114192079023722,-0.03360086474631159,-0.866998765347723,0.04160191101238747,-0.48667496551557143,-0.10164445898650176,0.21050792601013107
1739817459861690000,4.483690185546875,2.1157716397306134,-0.03586530789792234,-0.8671662987201737,0.03839496214322043,-0.4860187552083704,-0.10257731596540412,0.21440450652173143
1739817459871761200,4.49376123046875,2.1165964599179485,-0.03823978491602934,-0.8671542193069331,0.03474155706129365,-0.4857320140521946,-0.10317776521166028,0.21780872827557635
1739817459881833000,4.5038330078125,2.116620909367775,-0.040566824829485426,-0.8669651678906953,0.030916452489065837,-0.48582606584667176,-0.10343497863144663,0.22054954437130894
1739817459891904000,4.513904052734375,2.115856119874574,-0.04266004010665096,-0.8666114664046373,0.027364982710556575,-0.48627080529064587,-0.10346652442563929,0.22265434217449548
1739817459901976000,4.52397607421875,2.114251544855455,-0.04440071396094464,-0.8660850005446661,0.024437442977423285,-0.4870647714034861,-0.10340799973346174,0.2242470032977705
1739817459912047000,4.534047119140625,2.11171417188909,-0.045663078436807246,-0.8653679738030798,0.022497748111648518,-0.4882245706807612,-0.10339233562885645,0.2254371845411273
1739817459922118000,4.544117919921875,2.1083978913192203,-0.04634158179910896,-0.86449930224842,0.02185479501171075,-0.4896616779152059,-0.10356136572632053,0.22636920979606873
1739817459932190000,4.55418994140625,2.104712044344638,-0.046463808713759394,-0.8635699219251115,0.022516508200640918,-0.4911907458468308,-0.10401788494118666,0.227249524766218
1739817459942261000,4.564260986328125,2.1011090449076404,-0.04615475387100799,-0.8626748729663078,0.024281656727737702,-0.4926178328587857,-0.10483001206387804,0.2283203093250301
1739817459952333000,4.5743330078125,2.0979348844912526,-0.04558526828149232,-0.8618830276752,0.026827150342083494,-0.49380289312236386,-0.10601119844170678,0.22977534635880145
1739817459962404000,4.584404052734375,2.0952496626644734,-0.04492824388673853,-0.8611991881067164,0.02976420169691643,-0.49473780515277177,-0.10748042033412766,0.23164562409127623
1739817459972476000,4.594475830078125,2.0930386692814498,-0.044346107896142434,-0.8606140254398078,0.032678076367313416,-0.49545251871402507,-0.10910494031509585,0.2338631840357589
1739817459982547000,4.604546875,2.0913227091964806,-0.043877707816450645,-0.8601349091140833,0.03540821340292669,-0.49595058962654237,-0.11079574865923673,0.23631427211906203
1739817459992619000,4.614618896484375,2.090092776315222,-0.04351723277588119,-0.8597635157773761,0.03791288758353308,-0.49624216448699704,-0.11250182296484779,0.238906264109926
1739817460002690000,4.62468994140625,2.089300798833432,-0.043215023312608146,-0.8594940311871776,0.04025536326383639,-0.4963484531352199,-0.1141962879966021,0.24154336913583616
1739817460012761000,4.634760986328125,2.0888141748225917,-0.042938338743820186,-0.8592966845930949,0.04250824904789458,-0.4963237843721359,-0.11588026773333931,0.2441933630053762
1739817460022833200,4.644833251953125,2.0884889758554777,-0.042726924076693845,-0.8591364246064314,0.04456076612027489,-0.4962394472638315,-0.1174965176567854,0.24679429560755672
1739817460032904200,4.654904296875,2.088214915878392,-0.0426401953579195,-0.8589865032322638,0.04623668853735309,-0.4961575887154847,-0.11896072383927583,0.24925683108563423
1739817460042976300,4.664976318359375,2.0878255246823003,-0.04269852831799156,-0.8588125504956644,0.04739285450128126,-0.49616790260043403,-0.12014703757544633,0.2513779595024315
1739817460053047000,4.675047119140625,2.0872868490714755,-0.042919251544422804,-0.8586119096333684,0.04789125811019419,-0.496301985986406,-0.12094564745321425,0.2529824280070202
1739817460063118800,4.685118896484375,2.0864947221260617,-0.04324842428353089,-0.85836939704877,0.04775116910755158,-0.4966133890631023,-0.12127078807690327,0.25386377166828433
1739817460073190000,4.69518994140625,2.0854588402438914,-0.04363604071069786,-0.8580899717134138,0.047085974229288584,-0.4970916647147642,-0.12115012811662995,0.25402068872737377
1739817460083261000,4.705260986328125,2.0841597487816905,-0.04406587434122277,-0.8577697396081029,0.04592751745031117,-0.4977431236112088,-0.1205857909318898,0.25344114588624805
1739817460093332700,4.715332763671875,2.082781252458458,-0.04439168730584793,-0.8574595921284922,0.04461154014456956,-0.4984663414813342,-0.11968162252438652,0.2521637207504438
1739817460103403800,4.72540380859375,2.0815196219033565,-0.04442441017293377,-0.8572129833383675,0.04362028027501173,-0.49914247910994997,-0.11861329882045846,0.2503075534886067
1739817460113475800,4.735475830078125,2.0806107264260247,-0.044136597363965704,-0.8570801653283036,0.04313712622868742,-0.49964917623995875,-0.1175426814542625,0.24813099985139891
1739817460123547000,4.745546875,2.080277154961033,-0.04357819132534282,-0.8571003784835607,0.04323456451038375,-0.49987232978204443,-0.1166513985366899,0.2460047830500725
1739817460133619000,4.755618896484375,2.0806474984767847,-0.04285846112312311,-0.8572875410144306,0.043851552318167675,-0.4997469734040597,-0.11607877864371366,0.24428493735720308
1739817460143690000,4.76568994140625,2.081708859882246,-0.042087293586936775,-0.8576228003445403,0.04490753674668785,-0.499271684377731,-0.11592956447496379,0.24326591810807377
1739817460153761800,4.77576171875,2.083253820347989,-0.041444378265473654,-0.8580413699673431,0.046091033273930354,-0.4985476879526939,-0.11617956513172852,0.24308466638048895
1739817460163832800,4.785832763671875,2.0850013779594434,-0.04105230144861833,-0.8584702906514137,0.047112246644995324,-0.4977143806000247,-0.11672148839220094,0.24367275509726036
1739817460173904000,4.79590380859375,2.0868108493160924,-0.04090048724512306,-0.8588827098453993,0.04788847968739739,-0.49684535227111726,-0.11744118374606873,0.24481705429464284
1739817460183976000,4.805975830078125,2.0884721612352255,-0.040954352468012496,-0.8592360756783088,0.04839975457755701,-0.4960407364081422,-0.1182359767702829,0.24629792713092874
1739817460194047000,4.816046875,2.0898163584286507,-0.041181387763687564,-0.8594989480743519,0.04860571049780911,-0.49538569013810874,-0.11899039487273606,0.2478761506981833
1739817460204119000,4.826119140625,2.0906633842023226,-0.04153224153458483,-0.8596379665908136,0.04851401151473899,-0.49496708510446413,-0.11960480970304165,0.2493229040086536
1739817460214189800,4.83618994140625,2.0909356923911124,-0.04198642752929911,-0.8596395063804203,0.048118464065295415,-0.4948236208994678,-0.12002733621036497,0.25052461616174493
1739817460224262000,4.846261962890625,2.0906520480667403,-0.04246675564495575,-0.8595177879566844,0.04750753833413874,-0.49494889422513644,-0.12021398578450466,0.2513273902102486
1739817460234332700,4.856332763671875,2.089821126621232,-0.04287113420074734,-0.8592846613978604,0.04684163509516838,-0.49533459085368736,-0.12014834640108443,0.25160048729870926
1739817460244403700,4.86640380859375,2.088475477929547,-0.043180227673461115,-0.8589507300240611,0.04613123201801031,-0.4959679249561572,-0.1198120327544971,0.2512937495225411
1739817460254475800,4.876475830078125,2.0867586058902763,-0.043410918730949474,-0.8585452527610375,0.045390110774270825,-0.49678068315341056,-0.11926631656856293,0.2505351853533654
1739817460264546800,4.886546875,2.0848156498915533,-0.04354490548691369,-0.8580961705963269,0.04477231082365269,-0.49769167593190167,-0.11865010725794083,0.24955243101272115
1739817460274619000,4.896618896484375,2.0827466892701474,-0.04356320634068671,-0.8576228761891472,0.04440311441531352,-0.4986435331905431,-0.11806683539600196,0.2485086118706236
1739817460284690000,4.90668994140625,2.0806288386998015,-0.0434530211877417,-0.8571425816534121,0.04434212875112534,-0.49959739939729203,-0.11756267701381552,0.247472232087559
1739817460294762000,4.916761962890625,2.0785768737029526,-0.043205627786659394,-0.8566850036210866,0.04457482391279696,-0.500506050211643,-0.11712278510522528,0.246410047983716
1739817460304833000,4.9268330078125,2.076660860494037,-0.04284126180704452,-0.8562707604316154,0.04497221499438609,-0.501352482774902,-0.1166642141208977,0.24519908175850394
1739817460314904000,4.936904052734375,2.0748750848448827,-0.04235383241598629,-0.855902258602376,0.045487940740489355,-0.5021464317311403,-0.1161311885112623,0.24373565680305073
1739817460324975900,4.946975830078125,2.0732614968428154,-0.041773905396892866,-0.8555859159649781,0.04608271702763,-0.5028694552830847,-0.1155423762059054,0.24208412827855327
1739817460335046700,4.957046630859375,2.071847175015885,-0.04117905933806159,-0.8553198131201506,0.04665699866375287,-0.5035100537094039,-0.11493464143811231,0.24038841716554166
1739817460345119000,4.967118896484375,2.07071239118901,-0.040625614477806646,-0.8551165022234709,0.047157245498486655,-0.5040309744768475,-0.11435939713075857,0.2387974284861253
1739817460355189800,4.977189697265625,2.0699770558213446,-0.040137920242575516,-0.8550012837271745,0.047582295485999515,-0.5043763069981405,-0.11386924448820082,0.23743043913446346
1739817460365260800,4.9872607421875,2.0697822810483784,-0.03969317721016692,-0.8550106056839,0.047974376096826914,-0.5044829613496427,-0.11348203738162024,0.23629865991307308
1739817460375332900,4.997332763671875,2.0701197078241154,-0.03928835731903973,-0.8551430721465293,0.048338763345698255,-0.5043545148931668,-0.1131958853470927,0.23539578627443344
1739817460385404000,5.00740380859375,2.070893827638107,-0.03889676260787315,-0.8553775631266727,0.04872386262755775,-0.5040305873572382,-0.11300148810173195,0.23467632141148895
1739817460395476000,5.01747607421875,2.0719834690595813,-0.038480346632432744,-0.8556855965085852,0.04923494200736999,-0.5035573523585889,-0.1129229185911639,0.23414063293809445
1739817460405547000,5.027547119140625,2.0733159328292654,-0.03802004752737602,-0.8560504035414973,0.04991011474518112,-0.5029642286141109,-0.1129569864218679,0.23376237082454437
1739817460415618800,5.037618896484375,2.074838644386947,-0.0375220116379555,-0.8564584612259957,0.05074135278573712,-0.5022742843773765,-0.11310033877784288,0.23354133668776156
1739817460425689900,5.04768994140625,2.076466029964345,-0.03701697077275359,-0.85688696472803,0.05166660688502535,-0.5015275165183442,-0.11333491111350633,0.2334758673743071
1739817460435761000,5.057760986328125,2.078160210398691,-0.03654938609683502,-0.8573240370151336,0.052593855730153224,-0.500744617951667,-0.11364214738291432,0.23357827827936273
1739817460445833000,5.0678330078125,2.0799139283568433,-0.03623759954037843,-0.8577596095968786,0.05330563016443114,-0.49993699147075643,-0.11400964322670908,0.2339469672092125
1739817460455903700,5.07790380859375,2.081640943443824,-0.03613533152264278,-0.8581690416430543,0.05370831732645645,-0.4991457816553859,-0.11442772598854814,0.23461675842511232
1739817460465976000,5.08797607421875,2.083334907086403,-0.036174997275412034,-0.8585561727176979,0.05391212789966247,-0.49837048576164306,-0.1148895266688619,0.23550628650193364
1739817460476046800,5.098046875,2.0849279989820397,-0.036311226148034205,-0.8589087442007824,0.05398653375643774,-0.4976396598748948,-0.1153785093933188,0.23653861419238348
1739817460486118000,5.108117919921875,2.086367553720765,-0.036490205767913564,-0.8592191278654313,0.054009867143893414,-0.49697515242703455,-0.11587387396842763,0.23762141784624535
1739817460496190000,5.11818994140625,2.087649021631183,-0.03665378569664632,-0.8594935177887308,0.05403720648657148,-0.4963816005667343,-0.11632980732337825,0.2386158896918236
1739817460506261000,5.128260986328125,2.0887464233849595,-0.03671433437697146,-0.859735081975155,0.054182157752355124,-0.4958705587782472,-0.11670471522959638,0.2393604831247575
1739817460516332800,5.138332763671875,2.089643521639059,-0.0366151438641451,-0.8599428172105728,0.05457430688877566,-0.4954418034457037,-0.11702649598062292,0.23984651220383468
1739817460526403800,5.14840380859375,2.0903276748798825,-0.03633877576934922,-0.8601130927635594,0.05527931197728146,-0.4950951003731655,-0.11732793827101927,0.24011352020534468
1739817460536476000,5.158475830078125,2.0908211253793594,-0.03593629247335686,-0.8602450115891536,0.05624743184662027,-0.494818779790534,-0.1176498260816586,0.24028480303458472
1739817460546547000,5.168546875,2.0912050152035127,-0.035428594201811034,-0.8603555375906065,0.0574520417256857,-0.4945770841640893,-0.11801126368283374,0.240416975664005
1739817460556618000,5.178617919921875,2.091599628296402,-0.034853241141026156,-0.8604696320626872,0.05883710316839517,-0.49431805488408004,-0.11843565869932986,0.24059213513338856
1739817460566690000,5.18868994140625,2.0921223552059143,-0.034234809814963185,-0.8606146185177918,0.06033233586439953,-0.4939947212332702,-0.11890996185253817,0.24081576789080134
1739817460576760800,5.1987607421875,2.092858827026559,-0.033596463306595985,-0.8608104983784712,0.06187191642608114,-0.49357437267399346,-0.11941924108443719,0.2410880805529129
1739817460586833000,5.2088330078125,2.09387488419569,-0.03296035591082274,-0.8610724139685523,0.06339202787551318,-0.493032303145108,-0.11994665361914736,0.2414044112434887
1739817460596903700,5.218903564453125,2.0952078186617213,-0.03233846720410092,-0.8614116566130477,0.06481142726675926,-0.49236079670928634,-0.12043730073712491,0.24168251142409078
1739817460606974700,5.228974609375,2.0968716737813105,-0.03167808174188967,-0.861833360959928,0.06625026395218526,-0.49154655025443855,-0.12092081142652697,0.24192260195176943
1739817460617046800,5.239046875,2.0988166647346875,-0.03088600489825944,-0.8623290846593991,0.06791900963841631,-0.4905990685142302,-0.12143859570022186,0.24210354958986283
1739817460627117800,5.249117919921875,2.1009358784056946,-0.029878355415195904,-0.8628752236682523,0.07002290410346296,-0.4895516867228579,-0.12203598715618225,0.2422192262037908
