epoc (ms),timestamp (+0100),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1739458473873,2025-02-13T15.54.33.873,12.393,0.886,-0.086,0.507
1739458473874,2025-02-13T15.54.33.874,12.394,0.905,-0.116,0.515
1739458473877,2025-02-13T15.54.33.877,12.397,0.939,-0.158,0.530
1739458473880,2025-02-13T15.54.33.880,12.400,0.967,-0.201,0.538
1739458473883,2025-02-13T15.54.33.883,12.403,0.983,-0.246,0.525
1739458473885,2025-02-13T15.54.33.885,12.405,0.981,-0.289,0.495
1739458473888,2025-02-13T15.54.33.888,12.408,0.985,-0.331,0.463
1739458473891,2025-02-13T15.54.33.891,12.411,0.992,-0.373,0.416
1739458473893,2025-02-13T15.54.33.893,12.413,0.995,-0.412,0.373
1739458473895,2025-02-13T15.54.33.895,12.415,0.993,-0.451,0.320
1739458473898,2025-02-13T15.54.33.898,12.418,0.989,-0.492,0.288
1739458473901,2025-02-13T15.54.33.901,12.421,1.003,-0.526,0.265
1739458473902,2025-02-13T15.54.33.902,12.422,1.010,-0.561,0.243
1739458473905,2025-02-13T15.54.33.905,12.425,1.019,-0.597,0.224
1739458473908,2025-02-13T15.54.33.908,12.428,1.028,-0.625,0.201
1739458473910,2025-02-13T15.54.33.910,12.430,1.033,-0.645,0.181
1739458473912,2025-02-13T15.54.33.912,12.432,1.023,-0.661,0.154
1739458473915,2025-02-13T15.54.33.915,12.435,1.011,-0.670,0.128
1739458473918,2025-02-13T15.54.33.918,12.438,1.021,-0.670,0.118
1739458473920,2025-02-13T15.54.33.920,12.440,1.025,-0.670,0.114
1739458473923,2025-02-13T15.54.33.923,12.443,1.036,-0.665,0.114
1739458473926,2025-02-13T15.54.33.926,12.446,1.043,-0.650,0.116
1739458473927,2025-02-13T15.54.33.927,12.447,1.042,-0.628,0.112
1739458473930,2025-02-13T15.54.33.930,12.450,1.042,-0.600,0.110
1739458473933,2025-02-13T15.54.33.933,12.453,1.040,-0.573,0.112
1739458473936,2025-02-13T15.54.33.936,12.456,1.037,-0.540,0.107
1739458473937,2025-02-13T15.54.33.937,12.457,1.036,-0.503,0.115
1739458473940,2025-02-13T15.54.33.940,12.460,1.036,-0.472,0.114
1739458473943,2025-02-13T15.54.33.943,12.463,1.029,-0.439,0.116
1739458473945,2025-02-13T15.54.33.945,12.465,1.018,-0.415,0.126
1739458473948,2025-02-13T15.54.33.948,12.468,1.016,-0.392,0.136
1739458473951,2025-02-13T15.54.33.951,12.471,1.013,-0.374,0.146
1739458473954,2025-02-13T15.54.33.954,12.474,1.012,-0.363,0.170
1739458473955,2025-02-13T15.54.33.955,12.475,1.008,-0.349,0.188
1739458473958,2025-02-13T15.54.33.958,12.478,1.004,-0.337,0.208
1739458473961,2025-02-13T15.54.33.961,12.481,1.004,-0.330,0.235
1739458473962,2025-02-13T15.54.33.962,12.482,1.000,-0.328,0.270
1739458473965,2025-02-13T15.54.33.965,12.485,0.999,-0.326,0.297
1739458473968,2025-02-13T15.54.33.968,12.488,0.998,-0.327,0.314
1739458473971,2025-02-13T15.54.33.971,12.491,0.988,-0.325,0.337
1739458473973,2025-02-13T15.54.33.973,12.493,0.979,-0.315,0.334
1739458473975,2025-02-13T15.54.33.975,12.495,0.962,-0.312,0.334
1739458473978,2025-02-13T15.54.33.978,12.498,0.946,-0.301,0.342
1739458473980,2025-02-13T15.54.33.980,12.500,0.940,-0.289,0.344
1739458473983,2025-02-13T15.54.33.983,12.503,0.918,-0.279,0.343
1739458473986,2025-02-13T15.54.33.986,12.506,0.905,-0.271,0.353
1739458473989,2025-02-13T15.54.33.989,12.509,0.902,-0.259,0.365
1739458473990,2025-02-13T15.54.33.990,12.510,0.903,-0.255,0.379
1739458473993,2025-02-13T15.54.33.993,12.513,0.896,-0.257,0.390
1739458473996,2025-02-13T15.54.33.996,12.516,0.888,-0.254,0.388
1739458473997,2025-02-13T15.54.33.997,12.517,0.866,-0.250,0.389
1739458474000,2025-02-13T15.54.34.000,12.520,0.847,-0.244,0.394
1739458474003,2025-02-13T15.54.34.003,12.523,0.837,-0.247,0.390
1739458474006,2025-02-13T15.54.34.006,12.526,0.837,-0.242,0.411
1739458474008,2025-02-13T15.54.34.008,12.528,0.841,-0.240,0.443
1739458474011,2025-02-13T15.54.34.011,12.531,0.830,-0.239,0.460
1739458474014,2025-02-13T15.54.34.014,12.534,0.822,-0.238,0.479
1739458474015,2025-02-13T15.54.34.015,12.535,0.817,-0.231,0.516
1739458474018,2025-02-13T15.54.34.018,12.538,0.823,-0.234,0.555
1739458474021,2025-02-13T15.54.34.021,12.541,0.827,-0.233,0.591
1739458474024,2025-02-13T15.54.34.024,12.544,0.824,-0.228,0.626
1739458474025,2025-02-13T15.54.34.025,12.545,0.817,-0.216,0.648
1739458474028,2025-02-13T15.54.34.028,12.548,0.309,-0.476,0.806
1739458474031,2025-02-13T15.54.34.031,12.551,-7.936,-1.659,2.489
1739458474033,2025-02-13T15.54.34.033,12.553,-12.086,0.578,-1.376
1739458474036,2025-02-13T15.54.34.036,12.556,-6.172,0.195,-2.760
1739458474038,2025-02-13T15.54.34.038,12.558,-1.921,-1.400,3.118
1739458474041,2025-02-13T15.54.34.041,12.561,-2.993,-0.683,3.794
1739458474043,2025-02-13T15.54.34.043,12.563,-1.460,-0.515,1.821
1739458474046,2025-02-13T15.54.34.046,12.566,1.591,-0.182,0.019
1739458474049,2025-02-13T15.54.34.049,12.569,1.533,0.109,-1.709
1739458474050,2025-02-13T15.54.34.050,12.570,0.270,0.414,-2.033
1739458474053,2025-02-13T15.54.34.053,12.573,0.165,0.579,-0.908
1739458474056,2025-02-13T15.54.34.056,12.576,1.093,0.600,0.312
1739458474059,2025-02-13T15.54.34.059,12.579,1.909,0.717,0.883
1739458474060,2025-02-13T15.54.34.060,12.580,1.680,0.729,0.799
1739458474063,2025-02-13T15.54.34.063,12.583,0.716,0.607,0.681
1739458474066,2025-02-13T15.54.34.066,12.586,-0.090,0.775,0.730
1739458474068,2025-02-13T15.54.34.068,12.588,-0.331,1.107,0.823
1739458474071,2025-02-13T15.54.34.071,12.591,-0.568,1.188,1.071
1739458474074,2025-02-13T15.54.34.074,12.594,-0.577,1.252,1.344
1739458474077,2025-02-13T15.54.34.077,12.597,-0.200,1.528,1.654
1739458474078,2025-02-13T15.54.34.078,12.598,0.143,1.729,1.886
1739458474081,2025-02-13T15.54.34.081,12.601,0.314,1.782,1.957
1739458474084,2025-02-13T15.54.34.084,12.604,0.510,1.698,1.954
1739458474085,2025-02-13T15.54.34.085,12.605,0.594,1.572,2.028
1739458474088,2025-02-13T15.54.34.088,12.608,0.663,1.410,2.136
1739458474091,2025-02-13T15.54.34.091,12.611,0.661,1.137,2.139
1739458474093,2025-02-13T15.54.34.093,12.613,0.582,0.761,2.155
1739458474096,2025-02-13T15.54.34.096,12.616,0.537,0.370,2.106
1739458474099,2025-02-13T15.54.34.099,12.619,0.582,0.021,2.051
1739458474101,2025-02-13T15.54.34.101,12.621,0.613,-0.237,2.098
1739458474103,2025-02-13T15.54.34.103,12.623,0.684,-0.467,2.126
1739458474106,2025-02-13T15.54.34.106,12.626,0.772,-0.714,2.015
1739458474109,2025-02-13T15.54.34.109,12.629,0.654,-0.897,1.916
1739458474110,2025-02-13T15.54.34.110,12.630,0.543,-0.983,1.714
1739458474113,2025-02-13T15.54.34.113,12.633,0.512,-0.982,1.598
1739458474116,2025-02-13T15.54.34.116,12.636,0.521,-1.008,1.610
1739458474119,2025-02-13T15.54.34.119,12.639,0.554,-0.999,1.646
1739458474120,2025-02-13T15.54.34.120,12.640,0.568,-0.939,1.695
1739458474123,2025-02-13T15.54.34.123,12.643,0.592,-0.862,1.681
1739458474126,2025-02-13T15.54.34.126,12.646,0.547,-0.761,1.697
1739458474128,2025-02-13T15.54.34.128,12.648,0.510,-0.661,1.691
1739458474131,2025-02-13T15.54.34.131,12.651,0.475,-0.561,1.737
1739458474134,2025-02-13T15.54.34.134,12.654,0.489,-0.488,1.754
1739458474137,2025-02-13T15.54.34.137,12.657,0.458,-0.393,1.713
1739458474138,2025-02-13T15.54.34.138,12.658,0.420,-0.310,1.634
1739458474141,2025-02-13T15.54.34.141,12.661,0.379,-0.237,1.556
1739458474144,2025-02-13T15.54.34.144,12.664,0.331,-0.192,1.506
1739458474145,2025-02-13T15.54.34.145,12.665,0.302,-0.199,1.439
1739458474148,2025-02-13T15.54.34.148,12.668,0.306,-0.229,1.436
1739458474151,2025-02-13T15.54.34.151,12.671,0.321,-0.251,1.449
1739458474154,2025-02-13T15.54.34.154,12.674,0.337,-0.276,1.425
1739458474156,2025-02-13T15.54.34.156,12.676,0.333,-0.320,1.361
1739458474159,2025-02-13T15.54.34.159,12.679,0.328,-0.360,1.299
1739458474162,2025-02-13T15.54.34.162,12.682,0.308,-0.389,1.239
1739458474163,2025-02-13T15.54.34.163,12.683,0.288,-0.411,1.168
1739458474166,2025-02-13T15.54.34.166,12.686,0.260,-0.425,1.109
1739458474169,2025-02-13T15.54.34.169,12.689,0.238,-0.432,1.053
1739458474172,2025-02-13T15.54.34.172,12.692,0.222,-0.433,1.010
1739458474173,2025-02-13T15.54.34.173,12.693,0.205,-0.432,0.970
1739458474176,2025-02-13T15.54.34.176,12.696,0.204,-0.411,0.952
1739458474179,2025-02-13T15.54.34.179,12.699,0.207,-0.383,0.956
1739458474181,2025-02-13T15.54.34.181,12.701,0.197,-0.339,0.952
1739458474183,2025-02-13T15.54.34.183,12.703,0.182,-0.295,0.926
1739458474186,2025-02-13T15.54.34.186,12.706,0.173,-0.276,0.912
1739458474189,2025-02-13T15.54.34.189,12.709,0.187,-0.236,0.908
1739458474191,2025-02-13T15.54.34.191,12.711,0.187,-0.223,0.913
1739458474194,2025-02-13T15.54.34.194,12.714,0.197,-0.234,0.913
1739458474197,2025-02-13T15.54.34.197,12.717,0.207,-0.239,0.913
1739458474198,2025-02-13T15.54.34.198,12.718,0.199,-0.250,0.900
1739458474201,2025-02-13T15.54.34.201,12.721,0.162,-0.296,0.886
1739458474204,2025-02-13T15.54.34.204,12.724,0.025,-0.405,0.892
1739458474207,2025-02-13T15.54.34.207,12.727,0.432,-0.229,1.317
1739458474208,2025-02-13T15.54.34.208,12.728,0.775,-0.121,1.889
1739458474211,2025-02-13T15.54.34.211,12.731,0.578,-0.283,1.633
1739458474214,2025-02-13T15.54.34.214,12.734,0.414,-0.357,1.346
1739458474216,2025-02-13T15.54.34.216,12.736,0.389,-0.303,1.204
1739458474219,2025-02-13T15.54.34.219,12.739,0.376,-0.272,1.113
1739458474222,2025-02-13T15.54.34.222,12.742,0.273,-0.242,1.056
1739458474224,2025-02-13T15.54.34.224,12.744,0.258,-0.242,1.076
1739458474226,2025-02-13T15.54.34.226,12.746,0.261,-0.237,1.083
1739458474229,2025-02-13T15.54.34.229,12.749,0.294,-0.199,1.117
1739458474232,2025-02-13T15.54.34.232,12.752,0.381,-0.141,1.224
1739458474233,2025-02-13T15.54.34.233,12.753,0.471,-0.118,1.409
1739458474236,2025-02-13T15.54.34.236,12.756,0.440,-0.128,1.432
1739458474239,2025-02-13T15.54.34.239,12.759,0.310,-0.129,1.312
1739458474242,2025-02-13T15.54.34.242,12.762,0.211,-0.029,1.240
1739458474244,2025-02-13T15.54.34.244,12.764,0.160,0.036,1.178
1739458474246,2025-02-13T15.54.34.246,12.766,0.314,0.229,1.271
1739458474249,2025-02-13T15.54.34.249,12.769,0.389,0.013,1.354
1739458474251,2025-02-13T15.54.34.251,12.771,0.432,0.018,1.532
1739458474254,2025-02-13T15.54.34.254,12.774,0.340,-0.008,1.428
1739458474257,2025-02-13T15.54.34.257,12.777,0.313,0.103,1.340
1739458474260,2025-02-13T15.54.34.260,12.780,0.424,0.063,1.568
1739458474261,2025-02-13T15.54.34.261,12.781,0.564,-0.025,1.460
1739458474264,2025-02-13T15.54.34.264,12.784,0.513,-0.131,1.296
1739458474267,2025-02-13T15.54.34.267,12.787,0.236,-0.081,1.177
1739458474268,2025-02-13T15.54.34.268,12.788,0.179,-0.143,0.998
1739458474271,2025-02-13T15.54.34.271,12.791,0.219,-0.101,0.923
1739458474274,2025-02-13T15.54.34.274,12.794,0.187,-0.146,0.916
1739458474277,2025-02-13T15.54.34.277,12.797,0.221,0.058,1.129
1739458474279,2025-02-13T15.54.34.279,12.799,0.252,-0.169,1.025
1739458474282,2025-02-13T15.54.34.282,12.802,0.246,-0.167,0.949
1739458474285,2025-02-13T15.54.34.285,12.805,0.089,-0.136,0.861
1739458474286,2025-02-13T15.54.34.286,12.806,0.063,-0.139,0.823
1739458474289,2025-02-13T15.54.34.289,12.809,0.155,-0.117,0.927
1739458474292,2025-02-13T15.54.34.292,12.812,0.235,-0.094,1.027
1739458474295,2025-02-13T15.54.34.295,12.815,0.290,-0.153,0.995
1739458474296,2025-02-13T15.54.34.296,12.816,0.257,-0.179,0.991
1739458474299,2025-02-13T15.54.34.299,12.819,0.257,-0.153,1.003
1739458474302,2025-02-13T15.54.34.302,12.822,0.257,-0.121,1.044
1739458474304,2025-02-13T15.54.34.304,12.824,0.272,-0.138,1.024
1739458474307,2025-02-13T15.54.34.307,12.827,0.289,-0.119,1.013
1739458474309,2025-02-13T15.54.34.309,12.829,0.268,-0.113,1.003
1739458474312,2025-02-13T15.54.34.312,12.832,0.270,-0.116,1.007
1739458474314,2025-02-13T15.54.34.314,12.834,0.274,-0.122,1.013
1739458474317,2025-02-13T15.54.34.317,12.837,0.291,-0.120,1.026
1739458474320,2025-02-13T15.54.34.320,12.840,0.285,-0.131,1.025
1739458474321,2025-02-13T15.54.34.321,12.841,0.276,-0.142,0.999
1739458474324,2025-02-13T15.54.34.324,12.844,0.284,-0.133,0.998
1739458474327,2025-02-13T15.54.34.327,12.847,0.278,-0.133,0.991
1739458474329,2025-02-13T15.54.34.329,12.849,0.271,-0.133,0.984
1739458474331,2025-02-13T15.54.34.331,12.851,0.267,-0.133,0.978
1739458474334,2025-02-13T15.54.34.334,12.854,0.265,-0.133,0.980
1739458474337,2025-02-13T15.54.34.337,12.857,0.271,-0.132,0.973
1739458474339,2025-02-13T15.54.34.339,12.859,0.269,-0.132,0.970
1739458474342,2025-02-13T15.54.34.342,12.862,0.271,-0.128,0.974
1739458474345,2025-02-13T15.54.34.345,12.865,0.270,-0.125,0.985
1739458474346,2025-02-13T15.54.34.346,12.866,0.277,-0.115,0.979
1739458474349,2025-02-13T15.54.34.349,12.869,0.274,-0.121,0.975
1739458474352,2025-02-13T15.54.34.352,12.872,0.267,-0.123,0.969
1739458474355,2025-02-13T15.54.34.355,12.875,0.261,-0.123,0.947
1739458474356,2025-02-13T15.54.34.356,12.876,0.258,-0.126,0.943
1739458474359,2025-02-13T15.54.34.359,12.879,0.250,-0.124,0.943
1739458474362,2025-02-13T15.54.34.362,12.882,0.243,-0.121,0.937
1739458474364,2025-02-13T15.54.34.364,12.884,0.247,-0.124,0.934
1739458474367,2025-02-13T15.54.34.367,12.887,0.253,-0.132,0.923
1739458474370,2025-02-13T15.54.34.370,12.890,0.247,-0.128,0.921
1739458474372,2025-02-13T15.54.34.372,12.892,0.250,-0.125,0.927
1739458474374,2025-02-13T15.54.34.374,12.894,0.251,-0.118,0.939
1739458474377,2025-02-13T15.54.34.377,12.897,0.262,-0.111,0.946
1739458474380,2025-02-13T15.54.34.380,12.900,0.264,-0.116,0.951
1739458474381,2025-02-13T15.54.34.381,12.901,0.263,-0.124,0.946
1739458474384,2025-02-13T15.54.34.384,12.904,0.254,-0.125,0.941
1739458474387,2025-02-13T15.54.34.387,12.907,0.251,-0.118,0.929
1739458474390,2025-02-13T15.54.34.390,12.910,0.258,-0.116,0.928
1739458474391,2025-02-13T15.54.34.391,12.911,0.265,-0.109,0.936
1739458474394,2025-02-13T15.54.34.394,12.914,0.261,-0.112,0.948
1739458474397,2025-02-13T15.54.34.397,12.917,0.267,-0.106,0.949
1739458474399,2025-02-13T15.54.34.399,12.919,0.264,-0.110,0.961
1739458474402,2025-02-13T15.54.34.402,12.922,0.267,-0.110,0.950
1739458474405,2025-02-13T15.54.34.405,12.925,0.265,-0.105,0.948
1739458474408,2025-02-13T15.54.34.408,12.928,0.261,-0.109,0.951
1739458474409,2025-02-13T15.54.34.409,12.929,0.265,-0.108,0.953
1739458474412,2025-02-13T15.54.34.412,12.932,0.272,-0.110,0.960
1739458474415,2025-02-13T15.54.34.415,12.935,0.282,-0.118,0.966
1739458474416,2025-02-13T15.54.34.416,12.936,0.294,-0.118,0.973
1739458474419,2025-02-13T15.54.34.419,12.939,0.301,-0.121,0.988
1739458474422,2025-02-13T15.54.34.422,12.942,0.291,-0.125,0.984
1739458474425,2025-02-13T15.54.34.425,12.945,0.276,-0.120,0.955
1739458474427,2025-02-13T15.54.34.427,12.947,0.268,-0.111,0.943
1739458474430,2025-02-13T15.54.34.430,12.950,0.266,-0.110,0.937
1739458474433,2025-02-13T15.54.34.433,12.953,0.260,-0.114,0.934
1739458474434,2025-02-13T15.54.34.434,12.954,0.264,-0.119,0.935
1739458474437,2025-02-13T15.54.34.437,12.957,0.251,-0.112,0.929
1739458474440,2025-02-13T15.54.34.440,12.960,0.253,-0.103,0.923
1739458474443,2025-02-13T15.54.34.443,12.963,0.247,-0.095,0.923
1739458474444,2025-02-13T15.54.34.444,12.964,0.251,-0.098,0.916
1739458474447,2025-02-13T15.54.34.447,12.967,0.250,-0.096,0.918
1739458474450,2025-02-13T15.54.34.450,12.970,0.243,-0.106,0.919
1739458474452,2025-02-13T15.54.34.452,12.972,0.243,-0.108,0.913
1739458474454,2025-02-13T15.54.34.454,12.974,0.241,-0.109,0.914
1739458474457,2025-02-13T15.54.34.457,12.977,0.246,-0.115,0.918
1739458474460,2025-02-13T15.54.34.460,12.980,0.243,-0.113,0.912
1739458474462,2025-02-13T15.54.34.462,12.982,0.245,-0.112,0.920
1739458474465,2025-02-13T15.54.34.465,12.985,0.253,-0.117,0.927
1739458474468,2025-02-13T15.54.34.468,12.988,0.263,-0.125,0.933
1739458474469,2025-02-13T15.54.34.469,12.989,0.265,-0.127,0.951
1739458474472,2025-02-13T15.54.34.472,12.992,0.271,-0.127,0.957
1739458474475,2025-02-13T15.54.34.475,12.995,0.280,-0.129,0.965
1739458474478,2025-02-13T15.54.34.478,12.998,0.281,-0.129,0.960
1739458474479,2025-02-13T15.54.34.479,12.999,0.271,-0.128,0.969
1739458474482,2025-02-13T15.54.34.482,13.002,0.276,-0.121,0.968
1739458474485,2025-02-13T15.54.34.485,13.005,0.282,-0.127,0.971
1739458474487,2025-02-13T15.54.34.487,13.007,0.280,-0.131,0.966
1739458474490,2025-02-13T15.54.34.490,13.010,0.276,-0.130,0.965
1739458474493,2025-02-13T15.54.34.493,13.013,0.274,-0.124,0.958
1739458474495,2025-02-13T15.54.34.495,13.015,0.275,-0.126,0.954
1739458474497,2025-02-13T15.54.34.497,13.017,0.280,-0.131,0.962
1739458474500,2025-02-13T15.54.34.500,13.020,0.283,-0.132,0.967
1739458474503,2025-02-13T15.54.34.503,13.023,0.276,-0.130,0.957
1739458474504,2025-02-13T15.54.34.504,13.024,0.270,-0.129,0.951
1739458474507,2025-02-13T15.54.34.507,13.027,0.269,-0.129,0.947
1739458474510,2025-02-13T15.54.34.510,13.030,0.270,-0.128,0.946
1739458474513,2025-02-13T15.54.34.513,13.033,0.267,-0.131,0.951
1739458474515,2025-02-13T15.54.34.515,13.035,0.265,-0.127,0.939
1739458474517,2025-02-13T15.54.34.517,13.037,0.259,-0.133,0.935
1739458474520,2025-02-13T15.54.34.520,13.040,0.263,-0.135,0.938
1739458474522,2025-02-13T15.54.34.522,13.042,0.262,-0.134,0.944
1739458474525,2025-02-13T15.54.34.525,13.045,0.272,-0.132,0.953
1739458474528,2025-02-13T15.54.34.528,13.048,0.269,-0.128,0.954
1739458474531,2025-02-13T15.54.34.531,13.051,0.274,-0.130,0.958
1739458474532,2025-02-13T15.54.34.532,13.052,0.276,-0.126,0.955
1739458474535,2025-02-13T15.54.34.535,13.055,0.275,-0.128,0.954
1739458474538,2025-02-13T15.54.34.538,13.058,0.273,-0.136,0.958
1739458474539,2025-02-13T15.54.34.539,13.059,0.277,-0.125,0.962
1739458474542,2025-02-13T15.54.34.542,13.062,0.281,-0.125,0.954
1739458474545,2025-02-13T15.54.34.545,13.065,0.279,-0.125,0.968
1739458474547,2025-02-13T15.54.34.547,13.067,0.277,-0.122,0.964
1739458474550,2025-02-13T15.54.34.550,13.070,0.281,-0.122,0.961
1739458474553,2025-02-13T15.54.34.553,13.073,0.283,-0.123,0.965
1739458474556,2025-02-13T15.54.34.556,13.076,0.277,-0.125,0.958
1739458474557,2025-02-13T15.54.34.557,13.077,0.281,-0.128,0.961
1739458474560,2025-02-13T15.54.34.560,13.080,0.289,-0.131,0.966
1739458474563,2025-02-13T15.54.34.563,13.083,0.281,-0.124,0.962
1739458474564,2025-02-13T15.54.34.564,13.084,0.282,-0.125,0.957
1739458474567,2025-02-13T15.54.34.567,13.087,0.278,-0.121,0.955
1739458474570,2025-02-13T15.54.34.570,13.090,0.275,-0.125,0.958
1739458474573,2025-02-13T15.54.34.573,13.093,0.274,-0.125,0.951
1739458474575,2025-02-13T15.54.34.575,13.095,0.271,-0.128,0.950
1739458474578,2025-02-13T15.54.34.578,13.098,0.263,-0.126,0.942
1739458474580,2025-02-13T15.54.34.580,13.100,0.266,-0.126,0.938
1739458474583,2025-02-13T15.54.34.583,13.103,0.264,-0.129,0.934
1739458474585,2025-02-13T15.54.34.585,13.105,0.268,-0.127,0.939
1739458474588,2025-02-13T15.54.34.588,13.108,0.266,-0.127,0.946
1739458474591,2025-02-13T15.54.34.591,13.111,0.267,-0.127,0.937
1739458474592,2025-02-13T15.54.34.592,13.112,0.270,-0.124,0.946
1739458474595,2025-02-13T15.54.34.595,13.115,0.272,-0.122,0.950
1739458474598,2025-02-13T15.54.34.598,13.118,0.275,-0.126,0.947
1739458474599,2025-02-13T15.54.34.599,13.119,0.272,-0.122,0.942
1739458474602,2025-02-13T15.54.34.602,13.122,0.273,-0.125,0.954
1739458474605,2025-02-13T15.54.34.605,13.125,0.272,-0.124,0.959
1739458474608,2025-02-13T15.54.34.608,13.128,0.277,-0.122,0.954
1739458474610,2025-02-13T15.54.34.610,13.130,0.273,-0.125,0.956
1739458474613,2025-02-13T15.54.34.613,13.133,0.277,-0.125,0.958
1739458474616,2025-02-13T15.54.34.616,13.136,0.277,-0.125,0.954
1739458474617,2025-02-13T15.54.34.617,13.137,0.273,-0.124,0.956
1739458474620,2025-02-13T15.54.34.620,13.140,0.275,-0.121,0.950
1739458474623,2025-02-13T15.54.34.623,13.143,0.271,-0.121,0.952
1739458474626,2025-02-13T15.54.34.626,13.146,0.271,-0.122,0.948
1739458474627,2025-02-13T15.54.34.627,13.147,0.273,-0.118,0.952
1739458474630,2025-02-13T15.54.34.630,13.150,0.269,-0.124,0.951
1739458474633,2025-02-13T15.54.34.633,13.153,0.273,-0.124,0.944
1739458474635,2025-02-13T15.54.34.635,13.155,0.274,-0.123,0.948
1739458474638,2025-02-13T15.54.34.638,13.158,0.270,-0.123,0.952
1739458474641,2025-02-13T15.54.34.641,13.161,0.270,-0.125,0.955
1739458474643,2025-02-13T15.54.34.643,13.163,0.274,-0.120,0.956
1739458474645,2025-02-13T15.54.34.645,13.165,0.276,-0.125,0.953
1739458474648,2025-02-13T15.54.34.648,13.168,0.267,-0.122,0.953
1739458474651,2025-02-13T15.54.34.651,13.171,0.271,-0.127,0.953
1739458474652,2025-02-13T15.54.34.652,13.172,0.272,-0.130,0.952
1739458474655,2025-02-13T15.54.34.655,13.175,0.265,-0.128,0.942
1739458474658,2025-02-13T15.54.34.658,13.178,0.271,-0.123,0.949
1739458474661,2025-02-13T15.54.34.661,13.181,0.272,-0.121,0.951
1739458474662,2025-02-13T15.54.34.662,13.182,0.267,-0.123,0.941
1739458474665,2025-02-13T15.54.34.665,13.185,0.267,-0.120,0.949
1739458474668,2025-02-13T15.54.34.668,13.188,0.273,-0.123,0.947
1739458474670,2025-02-13T15.54.34.670,13.190,0.272,-0.125,0.944
1739458474673,2025-02-13T15.54.34.673,13.193,0.268,-0.127,0.949
1739458474676,2025-02-13T15.54.34.676,13.196,0.271,-0.123,0.949
1739458474679,2025-02-13T15.54.34.679,13.199,0.269,-0.127,0.948
1739458474680,2025-02-13T15.54.34.680,13.200,0.265,-0.121,0.951
1739458474683,2025-02-13T15.54.34.683,13.203,0.268,-0.120,0.949
1739458474686,2025-02-13T15.54.34.686,13.206,0.270,-0.121,0.949
1739458474687,2025-02-13T15.54.34.687,13.207,0.271,-0.122,0.948
1739458474690,2025-02-13T15.54.34.690,13.210,0.270,-0.120,0.951
1739458474693,2025-02-13T15.54.34.693,13.213,0.263,-0.122,0.945
1739458474696,2025-02-13T15.54.34.696,13.216,0.272,-0.124,0.949
1739458474698,2025-02-13T15.54.34.698,13.218,0.272,-0.119,0.949
1739458474701,2025-02-13T15.54.34.701,13.221,0.271,-0.121,0.948
1739458474704,2025-02-13T15.54.34.704,13.224,0.265,-0.121,0.949
1739458474705,2025-02-13T15.54.34.705,13.225,0.273,-0.125,0.947
1739458474708,2025-02-13T15.54.34.708,13.228,0.268,-0.119,0.952
1739458474711,2025-02-13T15.54.34.711,13.231,0.269,-0.123,0.954
1739458474714,2025-02-13T15.54.34.714,13.234,0.272,-0.125,0.942
1739458474715,2025-02-13T15.54.34.715,13.235,0.269,-0.122,0.948
1739458474718,2025-02-13T15.54.34.718,13.238,0.269,-0.124,0.952
1739458474721,2025-02-13T15.54.34.721,13.241,0.269,-0.125,0.947
1739458474723,2025-02-13T15.54.34.723,13.243,0.269,-0.124,0.949
1739458474725,2025-02-13T15.54.34.725,13.245,0.270,-0.120,0.949
1739458474728,2025-02-13T15.54.34.728,13.248,0.269,-0.123,0.952
1739458474731,2025-02-13T15.54.34.731,13.251,0.270,-0.126,0.952
1739458474733,2025-02-13T15.54.34.733,13.253,0.273,-0.124,0.948
1739458474736,2025-02-13T15.54.34.736,13.256,0.271,-0.120,0.946
1739458474739,2025-02-13T15.54.34.739,13.259,0.270,-0.127,0.952
1739458474740,2025-02-13T15.54.34.740,13.260,0.271,-0.125,0.947
1739458474743,2025-02-13T15.54.34.743,13.263,0.269,-0.122,0.948
1739458474746,2025-02-13T15.54.34.746,13.266,0.269,-0.122,0.946
1739458474749,2025-02-13T15.54.34.749,13.269,0.264,-0.120,0.947
1739458474750,2025-02-13T15.54.34.750,13.270,0.269,-0.120,0.952
1739458474753,2025-02-13T15.54.34.753,13.273,0.267,-0.125,0.949
1739458474756,2025-02-13T15.54.34.756,13.276,0.263,-0.123,0.949
1739458474758,2025-02-13T15.54.34.758,13.278,0.267,-0.122,0.950
1739458474761,2025-02-13T15.54.34.761,13.281,0.270,-0.127,0.944
1739458474764,2025-02-13T15.54.34.764,13.284,0.262,-0.121,0.944
1739458474766,2025-02-13T15.54.34.766,13.286,0.267,-0.123,0.955
1739458474768,2025-02-13T15.54.34.768,13.288,0.269,-0.117,0.953
1739458474771,2025-02-13T15.54.34.771,13.291,0.265,-0.117,0.956
1739458474774,2025-02-13T15.54.34.774,13.294,0.266,-0.113,0.955
1739458474775,2025-02-13T15.54.34.775,13.295,0.268,-0.122,0.954
1739458474778,2025-02-13T15.54.34.778,13.298,0.265,-0.117,0.952
1739458474781,2025-02-13T15.54.34.781,13.301,0.264,-0.113,0.955
1739458474784,2025-02-13T15.54.34.784,13.304,0.271,-0.116,0.951
1739458474786,2025-02-13T15.54.34.786,13.306,0.267,-0.117,0.949
1739458474788,2025-02-13T15.54.34.788,13.308,0.268,-0.112,0.955
1739458474791,2025-02-13T15.54.34.791,13.311,0.268,-0.114,0.951
