time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1739555439476311000,27.56231103515625,2.6821578654623304,0.031082505785713744,0.9499801091803525,0.041662538787916266,0.21736995380243257,0.22208564945441361,0.45055665460980127
1739555439486381000,27.572381103515625,2.6814926322675303,0.034046549657993,0.950120767293939,0.03485109520916289,0.21854361012174622,0.21988650102539148,0.44750633862076356
1739555439496450800,27.582450927734374,2.680920318471652,0.03662986945790885,0.9502271931503528,0.028930889258702703,0.2195483622532516,0.2180022087922901,0.44492181638502337
1739555439506521000,27.59252099609375,2.6806840970498556,0.03862206783682824,0.950289749602284,0.02440199934196261,0.22020456542264122,0.2167204638427108,0.4432791453768441
1739555439516590800,27.6025908203125,2.6807691652907413,0.04018815611306956,0.9502981416857469,0.02093542414284344,0.22055856357306095,0.2160374496459701,0.4426412565702111
1739555439526660900,27.612660888671876,2.6806527479020437,0.04167661817426359,0.9502382263290073,0.017790520688671013,0.22095812025621106,0.21561044986366917,0.44247803062689367
1739555439536731000,27.62273095703125,2.679928455011942,0.04331464394105238,0.9501326470912026,0.014402820431279433,0.22167963550108213,0.21501142577651264,0.4420382612018106
1739555439546801000,27.63280078125,2.678089870663599,0.04521947848804272,0.9500175607037228,0.010409907139963367,0.22302805649768115,0.2137292073557307,0.4403580955042468
1739555439556871000,27.642870849609373,2.67434421362953,0.047595093189463714,0.9498653618098156,0.005379026562971829,0.22544017685053933,0.211346600858563,0.4367108731190293
1739555439566940200,27.652940185546875,2.6684143853477087,0.050292899167874654,0.9496420949871454,-0.00034857897877887343,0.2290013820242081,0.20786733944357016,0.4310593027177052
1739555439577010000,27.663010009765625,2.6606964758555827,0.05291862868834509,0.9493373524470655,-0.005926997130989535,0.23341162703831606,0.20365966646017014,0.4239753872379872
1739555439587080000,27.673079833984374,2.65159059871354,0.055052699198413296,0.9489440491633382,-0.010439955177931379,0.23836987433922638,0.19913342246437865,0.4160808109663426
1739555439597150000,27.68314990234375,2.6414834727908665,0.05646610828678424,0.9484518795182978,-0.013354391426668373,0.2436307956458865,0.19466531265492393,0.40800091376964914
1739555439607220000,27.693219970703126,2.6309719780757117,0.05694423957813725,0.9478611232528108,-0.014126824746719668,0.24885011261620296,0.19076251797186186,0.4006032592520779
1739555439617290000,27.7032900390625,2.6206708388391435,0.05649539156502856,0.9471691526803853,-0.012648166726070215,0.2537183947448384,0.18789816046119998,0.39478585293950264
1739555439627359700,27.71335986328125,2.6113591829684784,0.055274438452844375,0.9464223001459167,-0.009211174356302889,0.2578884344908857,0.18634118350214815,0.39112011379822437
1739555439637430000,27.723429931640624,2.6036879565213553,0.05332357667688387,0.9456788137073823,-0.003887491586849218,0.261048624670499,0.1862839856436123,0.3899797977702922
1739555439647500000,27.7335,2.5979757292482786,0.05088879538201146,0.9449743903630293,0.0027772968197963223,0.26308981982676916,0.18766312791460318,0.391364768924587
1739555439657569000,27.743569091796875,2.59414252997858,0.04847184172090521,0.9442894342444993,0.009714936231484042,0.26414037188391504,0.19025706864546463,0.3951235477507877
1739555439667639000,27.75363916015625,2.5919104440598035,0.04664164698272621,0.9435701247889713,0.01574751919771747,0.26443527997222444,0.1938397579023254,0.40114228596071483
1739555439677708800,27.763708740234375,2.5910027145190133,0.04586006025070299,0.9427633595495838,0.01991870108826773,0.26419632153069855,0.19822818647182244,0.40933206336715316
1739555439687779000,27.773779052734376,2.59103391511868,0.04638697128354965,0.9418278176897882,0.02164906917153194,0.26367824257600836,0.20318062740858173,0.41936964723752856
1739555439697849000,27.78384912109375,2.591537442145465,0.048344880304665834,0.9407382623306866,0.020592746839225514,0.26317012422089,0.2083648070750807,0.4306695966908888
1739555439707918800,27.7939189453125,2.5920407020655167,0.051672188135295505,0.9394910728419394,0.016758682251820835,0.26293847603633064,0.2134244722258529,0.4424933325914208
1739555439717988900,27.80398876953125,2.592067307762299,0.05611438491605982,0.9381023072316718,0.01056223800872717,0.26320894656853505,0.21802823100826707,0.4540460183035757
1739555439728059100,27.81405908203125,2.5911362686460397,0.061270296426349354,0.93659935528406,0.002764569087659282,0.26416027200057246,0.22191634906831048,0.46459836500529345
1739555439738128000,27.8241279296875,2.588609538222389,0.06650486716798344,0.935015494583133,-0.005313322855663172,0.2659672357783426,0.22490991916942943,0.4734559048997973
1739555439748198100,27.8341982421875,2.5839605783196418,0.07105314170255765,0.9333899837441576,-0.011999359126910442,0.2686883712842555,0.22702655323947604,0.48023874447113585
1739555439758268000,27.844267822265625,2.577159458604112,0.07426599677452697,0.9317888607327199,-0.015891297732479333,0.27216374953343236,0.22843182037555582,0.48490631385320326
