time,seconds_elapsed,z,y,x
1739555422810611200,10.896611083984375,-1.8282950390905142,-1.9944719819799064,0.3425932479813695
1739555422820681200,10.90668115234375,-2.159828256136179,-2.14021550091058,0.20621859202906487
1739555422830751500,10.91675146484375,-2.7062925101071595,-2.050073457692563,0.03369001509062946
1739555422840821200,10.9268212890625,-3.1952216899544,-1.6440318198904393,-0.19945223969928919
1739555422850891300,10.936891357421874,-3.574798514679074,-0.9118611621737479,-0.4030082614555955
1739555422860961500,10.94696142578125,-3.8945693977385756,-0.13112199612110853,-0.30812749927788974
1739555422871031300,10.95703125,-3.85276673027575,0.5464066785648465,-0.06695522889792918
1739555422881101300,10.967101318359376,-3.5950977908641097,1.1799597256630658,0.1901204207956791
1739555422891171300,10.97717138671875,-3.0669699885725974,1.705462147887051,0.4648033311113715
1739555422901241300,10.987241455078125,-2.382026653715968,2.0582994342461225,0.6433471497513353
1739555422911311400,10.997311279296875,-1.6133692628622054,2.2825039109513163,0.6613634295657277
1739555422921381000,11.007381103515625,-0.7971504948884248,2.3762696976244446,0.5821783953003585
1739555422931451400,11.017451416015625,-0.01729015749692917,2.244642674590647,0.41391295569911596
1739555422941521400,11.027521484375,0.6558294685751199,1.9683619736894964,0.17376052988618612
1739555422951590400,11.03759033203125,1.1794704808413983,1.720845010457933,-0.07545096230357885
1739555422961660400,11.047660400390624,1.6222691931545734,1.5287033129677177,-0.22797201254516838
1739555422971730200,11.057730224609376,1.9928625009566545,1.350575527782738,-0.36678763190880415
1739555422981800200,11.06780029296875,2.2739129004776477,1.1303177428767084,-0.5282062743552028
1739555422991870500,11.077870361328126,2.465161448520422,0.9513803948745131,-0.7722294041216373
1739555423001940200,11.087940185546875,2.5338795954376456,0.8065452229604124,-1.0984675834991038
1739555423012010200,11.09801025390625,2.3319097468942402,0.6894134660080075,-1.4295407818175851
1739555423022080500,11.10808056640625,1.8463900832295417,0.6556818767979741,-1.6264667909748851
1739555423032150300,11.118150390625,1.121696921786666,0.7521770884349942,-1.5661412093497813
1739555423042220300,11.12822021484375,0.433863710707426,1.0676125726386905,-1.4704644744887947
1739555423052290600,11.13829052734375,-0.09853694659769534,1.62476539388448,-1.3749410304933785
1739555423062360300,11.1483603515625,-0.38378421328663825,2.123122911812365,-1.1340094370014966
1739555423072430300,11.158430419921874,-0.44361470487117766,2.483031743992865,-0.7075611171171069
1739555423082500000,11.1685,-0.3499544243991375,2.6085046283110973,-0.1128404894992709
1739555423092570400,11.1785703125,-0.07744155159890652,2.4894722984343765,0.47374870798066254
1739555423102640400,11.188640380859376,0.28173370561003686,2.2796458911716937,0.8912045969836413
1739555423112710100,11.198710205078125,0.650001200813055,2.006875536479056,0.9646896660417318
1739555423122780400,11.208780517578125,0.9751222127288579,1.556489145515859,0.8166447383008897
1739555423132850400,11.218850341796875,1.2212000830680132,1.0692162084430457,0.6684466658249497
1739555423142920200,11.228920166015625,1.4383978958815336,0.754064801877737,0.4252500500105321
1739555423152990500,11.238990478515625,1.5565747779726982,0.49054158347994087,0.11216083667203783
1739555423163060500,11.249060546875,1.6077894169032574,0.20340601882636547,-0.13675517970249057
1739555423173129200,11.259129150390624,1.6218302172154186,-0.08363514554202556,-0.33785175254270433
1739555423183199500,11.269199462890626,1.5933143168270587,-0.30182810687273737,-0.48200756389051674
1739555423193269200,11.279269287109376,1.4473685533225535,-0.46636575812250375,-0.5750231167182326
1739555423203339300,11.28933935546875,1.185121638470888,-0.5666051247239112,-0.6581266396015882
1739555423213409500,11.299409423828125,0.8070844444036483,-0.6667346012100577,-0.6595315379634499
1739555423223479300,11.309479248046875,0.39207448724806304,-0.7106333641692996,-0.55851782598868
1739555423233549300,11.31954931640625,0.00965045639872551,-0.6949819137901068,-0.4484096840627491
1739555423243619300,11.329619384765625,-0.3205038735091686,-0.6291770239710808,-0.30338936484009027
1739555423253689300,11.339689453125,-0.4738163663893938,-0.5646724030956626,-0.18211217864602802
1739555423263759400,11.34975927734375,-0.4716682484447956,-0.5674672945111989,-0.016133096416294575
1739555423273829000,11.3598291015625,-0.4274263711363077,-0.6277054901137947,0.15667963122576475
1739555423283899400,11.3698994140625,-0.30865912193655964,-0.706376583507657,0.32088410499840975
1739555423293969400,11.379969482421876,-0.1500134513348341,-0.7932245536163449,0.37501828463748094
1739555423304039200,11.3900390625,0.010425532424449921,-0.8257093576356768,0.2857913104377687
1739555423314109400,11.400109375,0.14687339974343777,-0.835162830157578,0.14707447527348994
1739555423324179200,11.41017919921875,0.25978549317419525,-0.8010805278137326,0.0016018822386860846
1739555423334249000,11.4202490234375,0.3175958771079779,-0.7416036719724536,-0.11435367054119705
1739555423344319200,11.4303193359375,0.3134188836842775,-0.6846843916594981,-0.1398924548149109
1739555423354389200,11.44038916015625,0.1768704786002636,-0.6482134406134485,-0.1659685608357191
1739555423364459000,11.450458984375,0.12527297783195973,-0.5828577558666468,-0.21758871182724832
1739555423374529000,11.460529052734374,0.2009247234046459,-0.46465457029044627,-0.31174028294757006
1739555423384598000,11.470597900390626,0.3316629809051752,-0.4135059823334217,-0.3315576208345592
1739555423394668000,11.48066796875,0.4747738132447004,-0.47592502910643814,-0.25596301227658985
1739555423404738300,11.49073828125,0.6470481962263583,-0.5978720773860812,-0.17861045413538812
1739555423414808000,11.50080810546875,0.7642991956442594,-0.6942255424648522,-0.20295316049233078
1739555423424878000,11.510878173828125,0.7727280012935399,-0.7334893390998244,-0.26830080806314943
1739555423434948000,11.520947998046875,0.7382739430278539,-0.7169573064938187,-0.3642936231359839
1739555423445018000,11.53101806640625,0.6387824721843004,-0.7118117602989077,-0.4263961513057351
1739555423455088000,11.541088134765625,0.5403484014391898,-0.7200617022499441,-0.4649176051408052
1739555423465158100,11.551158203125,0.46776422674357887,-0.737962392860651,-0.5150542395763099
1739555423475228200,11.561228271484374,0.32718671227395535,-0.7711769724592566,-0.5229080218166112
1739555423485298200,11.571298095703124,0.19398644857406616,-0.8173001334697008,-0.4341739457003772
1739555423495368000,11.581367919921876,0.0661047495484352,-0.8301374032109975,-0.32715719391852616
1739555423505438200,11.591438232421876,-0.07010697092711925,-0.782741153524816,-0.24577362669557332
1739555423515508200,11.60150830078125,-0.13896949475109577,-0.714295393808186,-0.13909560534879564
1739555423525578000,11.611577880859375,-0.16280629741251468,-0.7244847793892025,0.04903481067344546
1739555423535648000,11.62164794921875,-0.05376081628203392,-0.8709422918081283,0.3233183464080095
1739555423545718300,11.63171826171875,-0.01974222682416439,-1.08420276517272,0.5540167151771486
1739555423555788000,11.6417880859375,-0.1361842479467392,-1.3035191775754094,0.677880118472129
1739555423565858000,11.651858154296875,-0.3087514763951301,-1.559407955572009,0.7173721709050238
1739555423575928300,11.66192822265625,-0.5966279225438833,-1.8171236567348241,0.6420772759459913
1739555423585997000,11.6719970703125,-1.212828560563922,-1.9385256383523344,0.49135918347313995
1739555423596067000,11.682067138671876,-1.9592571684747933,-1.958880736377835,0.262923937330395
1739555423606137000,11.69213720703125,-2.7669688048660754,-1.7589067378267644,0.08082023425176739
1739555423616207000,11.70220703125,-3.6379081740647554,-1.3820388797998429,0.09639555065482855
1739555423626277000,11.712277099609375,-4.427228998240828,-0.9152981508851051,0.21649580202400684
1739555423636347100,11.72234716796875,-4.826348143303394,-0.2856701682761311,0.27890169705450535
1739555423646417200,11.732417236328125,-4.817964930361509,0.35916911972910165,0.29192513701766726
1739555423656487200,11.742487060546875,-4.63308474830687,0.7408329798609018,0.3262204975903034
1739555423666557200,11.75255712890625,-4.162523584321141,0.9720639942020177,0.3143776457138359
1739555423676627200,11.762627197265624,-3.4818647949159143,1.1314379790782927,0.2327808741316199
1739555423686697000,11.772697021484374,-2.6951620442837476,1.2955287633433936,-0.02177899334877729
1739555423696767000,11.78276708984375,-1.8166338273912668,1.4448378658011556,-0.38626097866371273
1739555423706837200,11.792837158203126,-1.007953638228774,1.4969561755731702,-0.6136797412402928
1739555423716907000,11.802906982421876,-0.21738076816499233,1.5152169316679238,-0.7755088641837239
1739555423726977000,11.81297705078125,0.5254360789895057,1.5323001684159039,-0.8864934966832398
1739555423737047300,11.82304736328125,1.2087123574167489,1.5720008951634168,-0.956997942495346
1739555423747117000,11.833116943359375,1.8011691317558287,1.5997455189183354,-0.9549231820479035
1739555423757187000,11.84318701171875,2.230394076746702,1.5830255625247955,-0.9021757805921137
1739555423767257000,11.853257080078125,2.520016489779949,1.5897659766957164,-0.7834449178799986
1739555423777327000,11.8633271484375,2.58603589913249,1.5296192587688564,-0.49932767813429235
1739555423787396000,11.87339599609375,2.485545480379462,1.4045184226334093,-0.17800766593664882
1739555423797466000,11.883466064453126,2.287678390979767,1.3726643177330493,0.01301423374339938
1739555423807536000,11.8935361328125,1.8895739759176968,1.4610560101523995,0.10881123398318886
1739555423817606100,11.903606201171876,1.3546493530929087,1.5833207460790872,0.07315452192947268
1739555423827676200,11.91367626953125,0.7828080812811851,1.6298343677118419,0.08433496437445283
1739555423837746200,11.92374609375,0.19871406161785124,1.6017618271768093,0.24133579037860034
1739555423847816200,11.933816162109375,-0.3221720989823341,1.6787512510940432,0.31068565932810305
1739555423857886000,11.943885986328125,-0.7382499776303768,1.7429536741524934,0.30795155818909403
1739555423867956200,11.953956298828125,-0.9370108009994029,1.653284509143233,0.2911024224579334
1739555423878026000,11.96402587890625,-0.9683785836875438,1.5587641047105192,0.2721120369143784
1739555423888096000,11.974095947265624,-1.027329369828105,1.4742285031974314,0.30633535516411065
1739555423898166300,11.984166259765624,-1.0317653064489365,1.3664187013417481,0.35692119467183947
1739555423908236000,11.994236083984376,-0.9709270991265774,1.3046788690045474,0.44714331738874313
1739555423918306000,12.00430615234375,-0.8580839792788029,1.265533438052237,0.5871490233197808
1739555423928376300,12.014376220703125,-0.6741191585034132,1.2537307720556854,0.7110192947469651
1739555423938446000,12.024446044921875,-0.47539106836020945,1.2446686369389295,0.8240905242621899
1739555423948516000,12.03451611328125,-0.24890578724145887,1.2016650692537427,0.8543008074782789
1739555423958586000,12.044586181640625,-0.006329787543416023,1.1114438233196735,0.8044017811909318
1739555423968655000,12.054655029296875,0.1885083094239235,1.0177668839737772,0.6520801990441978
1739555423978725000,12.06472509765625,0.2512994043797254,1.0866259006664156,0.2065022312760353
1739555423988795100,12.074795166015624,0.11146481723189353,1.2898761444091795,-0.18559154519438742
1739555423998865200,12.084865234375,0.7069377245217562,0.6362403864860534,0.6072166827060281
1739555424008935200,12.09493505859375,0.7761264115601778,0.3095829587832093,0.48515302230939267
1739555424019005200,12.105005126953126,0.966779916319251,0.6636898266866803,0.13126535011455415
1739555424029075200,12.1150751953125,1.1799778458416461,0.987294881081581,-0.0902303060233593
1739555424039145200,12.125145263671875,1.2847586552649735,0.8733613356485962,-0.18483517386913298
1739555424049215000,12.135215087890625,1.2427449753999709,0.6071662676930427,-0.1987671069793403
1739555424059285200,12.14528515625,1.1485609633147715,0.46009588407278057,-0.2123059491187334
1739555424069355000,12.15535498046875,1.0378221222698687,0.4437918150037527,-0.2576261231832206
1739555424079425000,12.165425048828125,0.9215484434515238,0.4305927262127399,-0.29878523204550145
1739555424089495300,12.175495361328124,0.7426613643318414,0.40138387512415646,-0.3230962280899286
1739555424099565000,12.18556494140625,0.6375269191652536,0.4182905862614512,-0.3166103732019663
1739555424109635000,12.195635009765626,0.5591682527214289,0.43397856925874945,-0.3539915709607303
1739555424119705000,12.205705078125,0.4172100975483656,0.44614773048013445,-0.3631482524931431
1739555424129775000,12.215775146484376,0.3760866445213556,0.442774746915698,-0.30175621068030595
1739555424139845000,12.22584521484375,0.368644511821866,0.45829497213065623,-0.20344635083675383
1739555424149915100,12.2359150390625,0.4009907841533422,0.5119643107369541,-0.10629369820430874
1739555424159984000,12.245984130859375,0.47733226555585856,0.5001005622029304,0.004455225843191146
1739555424170054100,12.25605419921875,0.6181769065290689,0.41938861063122745,0.12416750080808997
1739555424180124200,12.266124267578125,0.801674694314599,0.2913666263520717,0.19554025388732552
1739555424190194200,12.276194091796874,0.9105337129622697,0.1571606927409768,0.17222177601158617
1739555424200264200,12.28626416015625,0.9188543820619582,0.03410392965376377,0.1254119479112327
1739555424210334000,12.296333984375,0.9230746301054954,-0.05065174435079097,0.0997808091789484
1739555424220404200,12.306404296875,0.868788913166523,-0.0629810645699501,0.0833687496908009
1739555424230474200,12.31647412109375,0.7706827592015266,-0.042110125976800916,0.11683306626677513
1739555424240544000,12.3265439453125,0.6935831529080867,-0.031659751372039316,0.20402152037620544
1739555424250614300,12.3366142578125,0.616670009097457,-0.08241057218313216,0.33483971124514933
1739555424260684000,12.34668408203125,0.5809937155604362,-0.15638415541052816,0.4379628165893256
1739555424270754000,12.356754150390625,0.6244891584157943,-0.24259528892040252,0.48289077646583317
1739555424280824000,12.366823974609375,0.6950245838880539,-0.3300385945737362,0.4470883723311126
1739555424290894000,12.37689404296875,0.6902467019617557,-0.45634617615044115,0.3915155381910503
1739555424300964000,12.386964111328124,0.6636895344257354,-0.6605506518781185,0.374649889716506
1739555424311034000,12.3970341796875,0.6147276428580284,-0.8231289857536553,0.3727058429766446
1739555424321104000,12.407103759765626,0.4932470430463552,-0.9093734370112418,0.3338889133263379
1739555424331172900,12.4171728515625,0.3155985658109188,-0.971022960716486,0.332498847207427
1739555424341243000,12.427242919921875,0.08062544233202934,-1.0498621041536331,0.38499673088155684
1739555424351313000,12.43731298828125,-0.19355565594136714,-1.1044020881146193,0.45074828307814896
1739555424361383000,12.4473828125,-0.43908875187933444,-1.1345257159605622,0.4820782910391688
1739555424371453000,12.457452880859375,-0.6802922941803932,-1.143615908128023,0.5012614957410841
1739555424381523000,12.46752294921875,-0.9068810356736182,-1.14786450548321,0.5090483502250165
1739555424391593000,12.477593017578124,-1.1070634162783621,-1.1979331892490386,0.5230252915207296
1739555424401662700,12.487662841796874,-1.1988415362656115,-1.3208403147324919,0.587322407125309
1739555424411733000,12.49773291015625,-1.2221844179302452,-1.5340926047906278,0.7107509261343627
1739555424421802800,12.507802734375,-1.2161118200182914,-1.7136702965229749,0.8228584251839667
1739555424431872800,12.517872802734376,-1.2934756302058696,-1.8098121646776795,0.8433375149153173
1739555424441943000,12.527943115234375,-1.4335335047155617,-1.8944550259575246,0.8497117261223495
1739555424452012800,12.5380126953125,-1.7052397373080252,-1.9786419601634144,0.8456965721968561
1739555424462082800,12.548082763671875,-2.0072896702378986,-1.996845140852034,0.761975648067519
1739555424472152800,12.55815283203125,-2.257972404024005,-1.8737708421081303,0.5851797690734267
1739555424482222800,12.568222900390625,-2.4395237339168787,-1.5841349850714206,0.342799291947484
1739555424492292900,12.57829296875,-2.5887591866165396,-1.192611701965332,0.19533267555125056
1739555424502361900,12.58836181640625,-2.5899007578670976,-0.8384557342231274,0.16238697602190078
1739555424512431900,12.598431884765626,-2.4911194811195134,-0.482930231693387,0.17474172294326126
1739555424522502000,12.608501953125,-2.238126132303476,-0.08942045094519853,0.21289317442215977
1739555424532572000,12.618572021484376,-1.8563824849337338,0.2512099725306034,0.28878325879536565
1739555424542642000,12.628641845703125,-1.3865174865186214,0.5153656436130404,0.353520811643824
1739555424552712000,12.6387119140625,-0.8578875799238681,0.6802057849407196,0.2896826918531209
1739555424562781700,12.64878173828125,-0.3587409574449062,0.7798349106892943,0.15832016497440635
1739555424572852000,12.65885205078125,0.07052256599068642,0.8157675170749425,-0.006040010816603898
1739555424582922000,12.668921875,0.43808454327285284,0.793080761231482,-0.08270933593399822
1739555424592991700,12.67899169921875,0.7066448790550232,0.7511234877288341,-0.16177775808237493
1739555424603062000,12.68906201171875,0.8286807746618986,0.7048889752984047,-0.2452759793717414
1739555424613131800,12.6991318359375,0.8481669808983803,0.6938020563557744,-0.3110076578240841
1739555424623201800,12.709201904296876,0.7932862206757069,0.6674459643498063,-0.40594679912552234
1739555424633271800,12.719271728515626,0.5130933147668838,0.6691296796530485,-0.6644168257869779
1739555424643341800,12.729341796875,0.11764730525910853,0.7448083132326603,-1.0647760340385137
1739555424653411800,12.739411865234375,-0.3072551003575325,0.8539718677848577,-1.5136998051032422
1739555424663480800,12.749480712890625,-0.7968155638456345,0.9921569341599941,-1.8821056858636438
1739555424673550800,12.75955078125,-1.2076619715809822,1.1781740112900734,-2.122760800501704
1739555424683620900,12.769620849609375,-1.4349696749985217,1.3823212038725614,-2.20176097971946
1739555424693691000,12.77969091796875,-1.4454530750900507,1.666983071888983,-2.15157334574908
1739555424703761000,12.789760986328124,-1.2040467036932707,1.9364649064302444,-1.9577799355290828
1739555424713831000,12.799830810546876,-0.7191805355012416,2.1047484662100673,-1.5592039574325083
1739555424723900700,12.809900634765626,-0.1286374858289957,2.10270117829144,-1.1300917521011085
1739555424733971000,12.819970947265626,0.49650809066891666,1.999349817149341,-0.8516304192252456
1739555424744041000,12.830041015625,1.0727765312731266,1.8366230147138236,-0.6654045216500759
1739555424754110700,12.84011083984375,1.5303209772974251,1.6028092904031275,-0.5668428790025413
1739555424764181000,12.850180908203125,1.8770400730371475,1.3662272704228757,-0.533378562426567
1739555424774251000,12.8602509765625,2.0923148088335988,1.1701070246905088,-0.47066425903402265
1739555424784320800,12.87032080078125,2.197929730993509,0.9811083014011382,-0.4030577266205102
1739555424794391000,12.88039111328125,2.1873674204468725,0.8407116964563727,-0.34074484363570806
1739555424804460800,12.890460693359374,2.0793799239367243,0.761875475628674,-0.28076427605599164
1739555424814530800,12.90053076171875,2.000651255136728,0.7288260234639048,-0.28939145382158454
1739555424824600000,12.91060009765625,1.8529700461417435,0.7012994263738394,-0.3372504987139255
1739555424834669800,12.920669921875,1.640050933560729,0.6553600974977016,-0.3533055614579469
1739555424844739800,12.93073974609375,1.3867249917894602,0.5391872487053275,-0.29803266011253
1739555424854809900,12.940809814453125,1.1502940707176923,0.4659469481885433,-0.19362404500246047
1739555424864879900,12.9508798828125,0.8440770812362431,0.42863311657756564,-0.06253843536898493
1739555424874950000,12.960949951171875,0.46937400002777574,0.42662937553972,0.08037497470229864
1739555424885020000,12.97102001953125,0.20422844112515448,0.4644838898986578,0.25337277658768
1739555424895090000,12.98108984375,-0.039218496188521385,0.526000727134943,0.4445169874731451
1739555424905160000,12.991159912109374,-0.2752607102036476,0.5398138561710715,0.6022780572600662
1739555424915229700,13.001229736328124,-0.446745404112339,0.4542059492513537,0.7745875115551054
1739555424925300000,13.011300048828126,-0.5204015919536352,0.38120208783894777,0.9123941000066698
